MaxReturn,LossBefore,LossAfter,ProcessExecTime,EnvExecTime,KLBefore,KL,TotalEnvSteps,PolicyExecTime,Iteration,NumTrajs,AverageReturn,dLoss,GradNorm,Entropy,AverageDiscountedReturn,StdReturn,MinReturn
79.19999999999999,-0.1268293708562851,-0.12885569036006927,0.22127223014831543,7.326322793960571,0.00024593021953478456,0.00024350079183932394,5972410,6.508608818054199,793,2072,77.10270270270273,0.0020263195037841797,0.5534352453483766,1.3902801275253296,69.37925328344208,1.3078440334617203,69.59999999999998
79.6,-0.12258075922727585,-0.12528182566165924,0.2180321216583252,7.480650901794434,0.00023789746046531945,0.0002919578109867871,5979923,6.454090595245361,794,2184,77.24798534798535,0.0027010664343833923,0.449447727972009,1.3966964483261108,69.49254172529272,1.102580044424925,72.49999999999999
79.19999999999999,-0.12655283510684967,-0.1287749707698822,0.23091769218444824,8.087837934494019,0.0002930166956502944,0.0002623923064675182,5987451,7.107196569442749,795,2080,77.1046153846154,0.0022221356630325317,0.47651536962327573,1.4028778076171875,69.1515722426268,1.2452594131012058,71.0
79.0,-0.12155044823884964,-0.12537282705307007,0.21236348152160645,7.328569412231445,0.0002630816597957164,0.00018302658281754702,5995030,6.445576429367065,796,2176,77.21360294117649,0.0038223788142204285,0.49007472916836786,1.402571201324463,69.43397823693422,1.1151029844250708,70.2
79.0,-0.12783777713775635,-0.12798166275024414,0.21573615074157715,7.540873289108276,0.00018258603813592345,0.00039182178443297744,6002536,6.612176418304443,797,2176,77.2404411764706,0.00014388561248779297,0.4591831668620056,1.4014259576797485,69.50532562977429,1.0510414076797532,72.5
79.30000000000001,-0.12411715090274811,-0.1256769895553589,0.22432541847229004,7.877545595169067,0.00038837178726680577,0.00028820449369959533,6010037,6.812970876693726,798,2240,77.32107142857144,0.0015598386526107788,0.47624845340501526,1.4065443277359009,69.59921032657164,1.0083679858553396,73.6
79.0,-0.1297369748353958,-0.12778107821941376,0.22743654251098633,7.803206443786621,0.0002882069384213537,0.0002103979786625132,6017562,6.914942979812622,799,2176,77.23345588235294,-0.0019558966159820557,0.5061563186721802,1.4061572551727295,69.69133428090764,1.091453347522621,72.89999999999999
79.0,-0.13041944801807404,-0.12855219841003418,0.18779945373535156,6.625032901763916,0.00022314988018479198,0.00022767002519685775,6025063,5.780717372894287,800,2024,77.03517786561267,-0.001867249608039856,0.529098891046489,1.4031764268875122,68.99973286314824,1.2318194342359814,71.7
79.19999999999999,-0.1291617900133133,-0.12786243855953217,0.18028640747070312,6.426472425460815,0.0002191241947002709,0.00041792719275690615,6032572,5.571728706359863,801,2128,77.17706766917296,-0.001299351453781128,0.5553537364880408,1.4151667356491089,69.37759035927662,1.22905017544718,70.4
79.1,-0.12989546358585358,-0.12874017655849457,0.1799321174621582,6.335019111633301,0.0004238720575813204,0.00023794826120138168,6040095,5.530995607376099,802,2048,77.06132812500002,-0.0011552870273590088,0.5962175838520235,1.4183111190795898,68.97773238025988,1.195870414628602,71.09999999999998
79.0,-0.13026507198810577,-0.1299138367176056,0.17304611206054688,5.976379632949829,0.00023803945805411786,0.0002143440069630742,6047597,5.241227626800537,803,2048,77.06953125000001,-0.0003512352705001831,0.4707032758885635,1.4176448583602905,69.21711470112776,1.348642754873741,66.0
78.80000000000001,-0.13046656548976898,-0.12813597917556763,0.1760554313659668,6.0721776485443115,0.00021156237926334143,0.00021287292474880815,6055100,5.3572447299957275,804,2024,77.03438735177868,-0.002330586314201355,0.4285860914945412,1.4173755645751953,69.11861069006643,1.3372894981032548,66.49999999999999
79.19999999999999,-0.12397999316453934,-0.12780864536762238,0.1778273582458496,6.237839460372925,0.00020204864267725497,0.00020307676459196955,6062601,5.411672830581665,805,2160,77.22185185185185,0.0038286522030830383,0.42638672092597046,1.422813892364502,69.66638427126034,1.3722124256160504,64.69999999999999
79.19999999999999,-0.12783405184745789,-0.12615659832954407,0.17692208290100098,6.227328300476074,0.00020190959912724793,0.000236229388974607,6070126,5.327033996582031,806,2224,77.29316546762593,-0.0016774535179138184,0.4156518253126528,1.4214529991149902,69.70265762108052,1.045299541229135,73.6
79.19999999999999,-0.12732110917568207,-0.12762463092803955,0.17723774909973145,6.172275543212891,0.00024366076104342937,0.0002753104199655354,6077648,5.402821779251099,807,2088,77.11800766283525,0.0003035217523574829,0.570979637196801,1.415121078491211,69.4126848280413,1.2728002795668356,66.40000000000002
78.9,-0.12809602916240692,-0.13053880631923676,0.17523407936096191,6.040963172912598,0.0002813304599840194,0.000470177736133337,6085161,5.315896272659302,808,1976,76.95829959514171,0.002442777156829834,0.5130090448167153,1.4177809953689575,68.92721353777624,1.3307945418703448,72.80000000000001
79.0,-0.12938401103019714,-0.12830530107021332,0.1836249828338623,6.428816795349121,0.0004651469935197383,0.00032830852433107793,6092721,5.643576383590698,809,2096,77.1145038167939,-0.0010787099599838257,0.5608528006807828,1.4132766723632812,69.3185052451933,1.306625637024217,71.0
79.19999999999999,-0.1250339150428772,-0.12587928771972656,0.19714617729187012,7.01707124710083,0.00032344652572646737,0.0002187308855354786,6100223,6.164085388183594,810,2160,77.18444444444445,0.0008453726768493652,0.4618539070221628,1.4159493446350098,69.64861230045227,1.967810088196998,49.99999999999999
79.19999999999999,-0.1275860071182251,-0.1282566636800766,0.17940354347229004,6.168540000915527,0.00022329235798679292,0.00027462109574116766,6107725,5.50070595741272,811,2000,76.95920000000001,0.0006706565618515015,0.48938196142563645,1.4112571477890015,69.2724472708074,2.0352334902904885,49.99999999999998
79.0,-0.13240498304367065,-0.12905743718147278,0.1814737319946289,6.292378664016724,0.0002695184957701713,0.00022205924324225634,6115236,5.4924986362457275,812,2128,77.1763157894737,-0.003347545862197876,0.5288897861883526,1.4129483699798584,69.51308862649843,1.1581369363917646,71.8
79.19999999999999,-0.1236206665635109,-0.1256720870733261,0.18846797943115234,6.538424730300903,0.00022102422371972352,0.00028392134117893875,6122739,5.744062423706055,813,2160,77.22111111111113,0.002051420509815216,0.4933940063304669,1.4070355892181396,69.64929052451299,1.1529827127075511,71.79999999999998
79.19999999999999,-0.12697981297969818,-0.12839192152023315,0.17626285552978516,6.133761644363403,0.000289266841718927,0.00021106118219904602,6130253,5.348701000213623,814,2088,77.08275862068966,0.0014121085405349731,0.4401302454824373,1.406531810760498,69.33125718538714,2.155055015959607,49.99999999999999
79.0,-0.12992176413536072,-0.12780959904193878,0.20700597763061523,7.211458683013916,0.0002047186135314405,0.00016329652862623334,6137763,6.343088865280151,815,2144,77.19776119402987,-0.002112165093421936,0.5289992008960209,1.407251000404358,69.6718513048874,1.421422790355445,61.79999999999999
79.0,-0.1271112859249115,-0.127727672457695,0.2136385440826416,7.640803098678589,0.0001646941964281723,0.00020737644808832556,6145297,6.597569704055786,816,2144,77.18880597014928,0.0006163865327835083,0.40095123191946136,1.4045671224594116,69.55478707570003,1.2010356505925237,69.19999999999999
79.19999999999999,-0.12379182130098343,-0.12633691728115082,0.2135930061340332,7.365480184555054,0.00019609002629294991,0.0002389464934822172,6152805,6.4286558628082275,817,2208,77.27971014492755,0.002545095980167389,0.4228120585049717,1.4109885692596436,69.71516102820306,1.0790937838042158,73.0
78.90000000000002,-0.1284998655319214,-0.12935371696949005,0.1900784969329834,6.497869968414307,0.00024408995523117483,0.0005905696307308972,6160331,5.669435262680054,818,2056,77.03268482490273,0.0008538514375686646,0.4663243504917304,1.3947187662124634,69.29562345713636,2.112005194943,49.99999999999999
79.1,-0.12736573815345764,-0.12760959565639496,0.2275996208190918,7.98588228225708,0.0005919018876738846,0.0003791525086853653,6167845,7.031551837921143,819,2184,77.24761904761907,0.0002438575029373169,0.4328404921572115,1.3977850675582886,69.65608899261099,1.0607913149388246,72.4
79.1,-0.1242942288517952,-0.1249193474650383,0.22719454765319824,7.860736608505249,0.00037785075255669653,0.00027681293431669474,6175370,6.892091274261475,820,2200,77.22727272727275,0.000625118613243103,0.4765345603813322,1.3891719579696655,69.78028703760313,1.9401831727446905,49.99999999999999
79.30000000000001,-0.12467203289270401,-0.1253647357225418,0.25633692741394043,8.86664366722107,0.00027825182769447565,0.00042598959407769144,6182890,7.9265007972717285,821,2136,77.18352059925095,0.0006927028298377991,0.5264708075001183,1.3776401281356812,69.29566156860083,1.097439120911727,71.19999999999999
79.1,-0.12462548911571503,-0.12605752050876617,0.22227811813354492,8.03216004371643,0.0004268036864232272,0.0005618372815661132,6190403,6.959781646728516,822,2168,77.22767527675278,0.0014320313930511475,0.5475737834911353,1.3761296272277832,69.52649271612361,1.019120587950018,73.90000000000002
79.19999999999999,-0.12612441182136536,-0.1251542568206787,0.23070430755615234,8.027821063995361,0.0005636844434775412,0.00023482574033550918,6197920,6.9775378704071045,823,2144,77.19514925373136,-0.0009701550006866455,0.5551567343635264,1.379089593887329,69.39608902207003,1.0558361156431681,72.5
79.0,-0.12663693726062775,-0.12494730204343796,0.22739076614379883,7.965532064437866,0.00023732325644232333,0.0003883852332364768,6205427,6.948069095611572,824,2072,77.10154440154442,-0.0016896352171897888,0.4390040352330356,1.3686467409133911,69.28512770818772,1.244601287103069,69.29999999999997
79.19999999999999,-0.12785926461219788,-0.12820251286029816,0.23138070106506348,7.98692512512207,0.0003844544698949903,0.0002479580871295184,6212928,7.112875461578369,825,2144,77.2011194029851,0.00034324824810028076,0.5096044049446827,1.3664149045944214,69.7100593668507,1.1585658662069847,71.9
79.0,-0.12118512392044067,-0.1251130998134613,0.21720647811889648,7.623420476913452,0.0002464480930939317,0.0001729327777866274,6220434,6.589048147201538,826,2176,77.24044117647061,0.00392797589302063,0.547077534478105,1.3666934967041016,69.56217986752124,1.0521252075785184,73.60000000000001
78.9,-0.12283995747566223,-0.12432467192411423,0.22437071800231934,7.759007930755615,0.00017541054694447666,0.00016787589993327856,6227944,6.7766711711883545,827,2176,77.2389705882353,0.0014847144484519958,0.5297002190588291,1.3665040731430054,69.54055284435601,0.9971041005683595,73.90000000000002
79.00000000000001,-0.1248713806271553,-0.12473932653665543,0.23259425163269043,7.7507336139678955,0.0001692017976893112,0.00029368410469032824,6235461,6.886850595474243,828,2120,77.1633962264151,-0.00013205409049987793,0.47854892180606756,1.3607770204544067,69.6209464389844,1.0995967415139165,73.0
79.19999999999999,-0.1211545467376709,-0.12418641149997711,0.22822856903076172,7.806479215621948,0.00028466127696447074,0.0004996237112209201,6242992,6.7751686573028564,829,2224,77.29100719424461,0.0030318647623062134,0.4373159141665398,1.3540380001068115,69.71746544161843,1.074437309628785,72.59999999999998
79.1,-0.12739722430706024,-0.12613481283187866,0.22632980346679688,7.852117538452148,0.0005018871161155403,0.00022059392358642071,6250498,6.86674952507019,830,2184,77.25054945054946,-0.0012624114751815796,0.5516023423593629,1.3490933179855347,69.66991689562163,1.0436664337057187,71.00000000000001
79.1,-0.12734174728393555,-0.1263437122106552,0.22357726097106934,7.750122547149658,0.0002258358581457287,0.00020177866099402308,6258000,6.814579248428345,831,2112,77.15833333333335,-0.0009980350732803345,0.5815419499745224,1.3483154773712158,69.46215047991636,1.3051785937626168,65.89999999999996
79.3,-0.12625490128993988,-0.1282157450914383,0.1553785800933838,5.543031215667725,0.00020484394917730242,0.00030083462479524314,6265509,4.821795701980591,832,2048,77.02773437500001,0.001960843801498413,0.5964682022921313,1.35542631149292,69.16005923062978,2.0829038904719943,49.999999999999964
79.1,-0.12531103193759918,-0.12671373784542084,0.18627285957336426,6.404791355133057,0.0003007167251780629,0.0003039612201973796,6273028,5.680937051773071,833,2112,77.15189393939396,0.0014027059078216553,0.5960143461622966,1.352608323097229,69.46781220816862,1.1460059975091328,72.69999999999999
79.1,-0.12814554572105408,-0.1276233047246933,0.21723484992980957,7.366631984710693,0.0003041541494894773,0.0002533456718083471,6280530,6.558245897293091,834,2088,77.1256704980843,-0.0005222409963607788,0.4331566460827088,1.3475369215011597,69.58712940445939,1.4097335522584948,65.4
79.19999999999999,-0.12611784040927887,-0.12451667338609695,0.20740628242492676,7.163249492645264,0.0002487046585883945,0.0003485654015094042,6288045,6.3354058265686035,835,2216,77.28700361010831,-0.0016011670231819153,0.524378181157922,1.3428528308868408,69.77688150618017,1.2040443474393652,70.09999999999998
79.00000000000001,-0.12653748691082,-0.12824025750160217,0.16556024551391602,5.913062810897827,0.0003473058750387281,0.00036643625935539603,6295548,5.137724876403809,836,2160,77.22111111111113,0.0017027705907821655,0.3835769837960926,1.3439548015594482,69.49092280753075,1.0751566064509206,70.99999999999999
79.1,-0.1270294487476349,-0.12760795652866364,0.17838358879089355,6.2047765254974365,0.00036809308221563697,0.00022743790759705007,6303057,5.463189601898193,837,2056,77.03929961089496,0.0005785077810287476,0.573287141756102,1.3452377319335938,69.2926046508246,2.0698437636578175,49.99999999999998
79.10000000000001,-0.12767422199249268,-0.12745597958564758,0.1817333698272705,6.349952220916748,0.00022527758846990764,0.00034437308204360306,6310573,5.542962312698364,838,2096,77.13129770992367,-0.00021824240684509277,0.4109712856521482,1.3397903442382812,69.53535822990638,1.333799255268025,69.09999999999998
79.1,-0.1276172548532486,-0.12564101815223694,0.1872868537902832,6.616980075836182,0.0003417495754547417,0.0004965696716681123,6318077,5.754040002822876,839,2152,77.21040892193311,-0.0019762367010116577,0.6100488753538619,1.325925588607788,69.44800157990414,1.0940713075898676,72.59999999999998
79.1,-0.12679146230220795,-0.12850935757160187,0.18540167808532715,6.5197765827178955,0.0004966596025042236,0.0002913554199039936,6325586,5.767245054244995,840,2056,77.07821011673154,0.001717895269393921,0.5349526211035806,1.333814263343811,69.42760136496643,1.3423916989316813,67.1
79.19999999999999,-0.12278733402490616,-0.12491177022457123,0.2256932258605957,7.43867564201355,0.0002834955230355263,0.00032401317730546,6333087,6.579265594482422,841,2128,77.18007518796995,0.0021244361996650696,0.42782850535927947,1.3358995914459229,69.45462819045161,1.1791809290858188,73.10000000000001
79.19999999999999,-0.12235298752784729,-0.1257549524307251,0.2159740924835205,7.3096840381622314,0.0003313031338620931,0.0001898448826977983,6340604,6.48547887802124,842,2112,77.15265151515153,0.0034019649028778076,0.4083693367026829,1.3330281972885132,69.48093674981021,1.143522839570296,72.5
79.1,-0.12176545709371567,-0.12619924545288086,0.25454163551330566,8.628976583480835,0.00019183119002263993,0.00030747312121093273,6348121,7.5099568367004395,843,2096,77.13091603053437,0.004433788359165192,0.46652342916983647,1.3278381824493408,69.26514482328318,1.2127811394418064,67.99999999999999
79.19999999999999,-0.1263200044631958,-0.1280856877565384,0.23330450057983398,8.205291032791138,0.0003082244948018342,0.00032289247610606253,6355643,7.228268146514893,844,2128,77.17218045112783,0.0017656832933425903,0.4484799422969638,1.33745539188385,69.42222681676046,1.1161395190942762,72.6
79.19999999999999,-0.12375228106975555,-0.1260252594947815,0.2407975196838379,8.49165415763855,0.00032328980159945786,0.00033653018181212246,6363181,7.503809690475464,845,2160,77.20814814814817,0.00227297842502594,0.6037734425719614,1.345847249031067,69.56631932799277,1.1761236929061019,71.50000000000001
79.1,-0.12409169971942902,-0.1263684332370758,0.21153569221496582,7.338919401168823,0.00033545185578987,0.0005205859779380262,6370698,6.4044108390808105,846,2128,77.17406015037595,0.0022767335176467896,0.43231884465686304,1.3304804563522339,69.33500932397573,1.3153961281019249,65.8
79.0,-0.12620499730110168,-0.12521277368068695,0.2158055305480957,7.484112501144409,0.000520630506798625,0.000254844781011343,6378229,6.517883777618408,847,2192,77.25145985401461,-0.0009922236204147339,0.39072252362133236,1.3315743207931519,69.54182509617921,1.081976455985991,72.89999999999998
79.19999999999999,-0.12819933891296387,-0.12918630242347717,0.21190977096557617,7.335467100143433,0.0002637486904859543,0.00041609801701270044,6385730,6.5138092041015625,848,2064,77.09263565891473,0.0009869635105133057,0.4668166704662948,1.3358769416809082,69.25220466760744,1.3477745190043022,67.89999999999996
79.30000000000001,-0.12765714526176453,-0.12761294841766357,0.2172558307647705,7.372109413146973,0.00041570558096282184,0.000348151836078614,6393233,6.476487398147583,849,2096,77.13625954198476,-4.419684410095215e-05,0.5228793085373826,1.3260964155197144,69.32759150654485,1.204580213140605,71.29999999999997
79.19999999999999,-0.1269170492887497,-0.12719598412513733,0.20720314979553223,7.073882579803467,0.00034744490403681993,0.0005618119612336159,6400749,6.188521385192871,850,2168,77.22656826568266,0.0002789348363876343,0.5795227033559317,1.3186489343643188,69.55264035980919,1.163765215931512,72.60000000000001
79.0,-0.12243480235338211,-0.12902839481830597,0.21608901023864746,7.382949113845825,0.0005633924156427383,0.0003520917671266943,6408271,6.554758548736572,851,2040,77.05019607843138,0.006593592464923859,0.45247703806177736,1.3119932413101196,69.09096323726912,1.1289375366038847,72.79999999999998
79.19999999999999,-0.12471745163202286,-0.12681636214256287,0.21037697792053223,7.273118495941162,0.00034488519304431975,0.00033936058753170073,6415809,6.351890563964844,852,2160,77.20814814814817,0.0020989105105400085,0.48572318435161216,1.3028751611709595,69.54948529212803,1.1823737487595998,70.89999999999998
79.0,-0.12866340577602386,-0.12818719446659088,0.21374297142028809,7.567504405975342,0.0003412132791709155,0.0004234884981997311,6423340,6.715054273605347,853,2112,77.1473484848485,-0.0004762113094329834,0.5082371106482906,1.297692894935608,69.48422417637865,1.2189758243609636,70.09999999999998
78.90000000000002,-0.12526221573352814,-0.12722967565059662,0.21075105667114258,7.160001516342163,0.0004257843247614801,0.00022086368699092418,6430855,6.476907968521118,854,2072,77.09845559845562,0.0019674599170684814,0.5323473812521407,1.3006517887115479,69.50046929967931,1.3537298428455897,68.89999999999996
79.1,-0.12996026873588562,-0.12710019946098328,0.2115025520324707,7.18929123878479,0.00021743751130998135,0.00023060762032400817,6438368,6.34614634513855,855,2160,77.21740740740742,-0.0028600692749023438,0.4264061166274921,1.2963008880615234,69.6283680952448,1.1305000289697837,71.8
79.1,-0.12785488367080688,-0.12775306403636932,0.20801305770874023,7.108376502990723,0.00023360815248452127,0.000201304821530357,6445868,6.383023262023926,856,2048,77.03125000000001,-0.00010181963443756104,0.48759304053012953,1.2972097396850586,69.53210189455362,2.0612211944621572,49.999999999999986
79.1,-0.12278983741998672,-0.12650401890277863,0.21447515487670898,7.482555627822876,0.00019127804262097925,0.00022893062850926071,6453369,6.561710357666016,857,2216,77.29205776173288,0.0037141814827919006,0.4739016461259889,1.3032538890838623,69.78832666122382,0.9786207915752103,73.0
79.19999999999999,-0.12919749319553375,-0.12870356440544128,0.1796402931213379,6.270589351654053,0.00023739247990306467,0.0002726885140873492,6460882,5.398271560668945,858,2088,77.12145593869734,-0.0004939287900924683,0.5078064686854739,1.3093308210372925,69.17771630876716,1.2371327726241614,71.8
79.0,-0.12672977149486542,-0.12743809819221497,0.1733548641204834,6.059943675994873,0.000274287216598168,0.0002804917166940868,6468390,5.224903106689453,859,2040,77.05568627450982,0.0007083266973495483,0.4615736357481024,1.3140242099761963,69.0842705764003,1.258491557228545,69.50000000000001
79.19999999999999,-0.12700645625591278,-0.12707571685314178,0.17780470848083496,6.181057453155518,0.00028022550395689905,0.0004754082183353603,6475906,5.35315728187561,860,2088,77.12030651340999,6.92605972290039e-05,0.6641840403821884,1.3028502464294434,69.39744146702189,1.432574478988892,67.79999999999998
78.9,-0.12549397349357605,-0.12754236161708832,0.17327117919921875,5.9937684535980225,0.00046819797717034817,0.0002188373327953741,6483438,5.226238012313843,861,2200,77.26109090909092,0.002048388123512268,0.43447220261806746,1.3009344339370728,70.0000794718515,1.1023836532751476,72.6
79.29999999999998,-0.1273282915353775,-0.12916505336761475,0.17507076263427734,6.124061346054077,0.0002228618977824226,0.00030800062813796103,6490957,5.303802728652954,862,2088,77.11915708812263,0.0018367618322372437,0.4932815579640966,1.3062539100646973,69.33904160409247,1.397567967708714,66.89999999999999
79.1,-0.13098278641700745,-0.12965711951255798,0.18122315406799316,6.337047576904297,0.00030462091672234237,0.00024150490935426205,6498478,5.537755250930786,863,2080,77.1073076923077,-0.0013256669044494629,0.474480846762684,1.3077707290649414,69.33534030174344,1.231846823932721,68.60000000000004
79.3,-0.1263955533504486,-0.12887082993984222,0.18118619918823242,6.357181787490845,0.00023233762476593256,0.0003071057144552469,6505994,5.417523145675659,864,2176,77.23676470588236,0.0024752765893936157,0.5607576493938125,1.2967952489852905,69.47253325987027,1.0753801532706642,74.19999999999999
79.19999999999999,-0.13083745539188385,-0.1279437094926834,0.1792142391204834,6.346068620681763,0.0003088353550992906,0.00020477527868933976,6513524,5.502037048339844,865,2176,77.23161764705885,-0.0028937458992004395,0.495020124856935,1.2986304759979248,69.4456523583145,1.015809023120628,73.19999999999999
79.1,-0.12505416572093964,-0.1268678605556488,0.17746853828430176,6.219618320465088,0.00020044189295731485,0.00020231281814631075,6521045,5.359867334365845,866,2144,77.19365671641793,0.0018136948347091675,0.5124116127736433,1.299736499786377,69.51234091420551,1.2255050990624323,71.90000000000002
79.30000000000001,-0.12886810302734375,-0.1283801645040512,0.17743587493896484,6.245123863220215,0.0002011323522310704,0.00039365491829812527,6528560,5.397169828414917,867,2184,77.24725274725277,-0.0004879385232925415,0.5578008384315868,1.308016061782837,69.55126681753826,1.1598604810002884,72.29999999999998
79.19999999999999,-0.12621474266052246,-0.12814660370349884,0.17923569679260254,6.291526556015015,0.0004027571121696383,0.00022676622029393911,6536061,5.5023040771484375,868,2120,77.16943396226416,0.0019318610429763794,0.5310488400980716,1.3132466077804565,69.47060278872377,1.1080876184523114,72.39999999999998
79.30000000000001,-0.1261528879404068,-0.12750908732414246,0.18174481391906738,6.256801605224609,0.0002239407622255385,0.000359490979462862,6543571,5.4502081871032715,869,2120,77.16603773584907,0.0013561993837356567,0.3875467727935427,1.3079813718795776,69.45680945676013,1.308310648620191,68.5
79.30000000000001,-0.13330700993537903,-0.1306450068950653,0.17675161361694336,6.281038522720337,0.00036370701855048537,0.00021854335500393063,6551091,5.491696357727051,870,2072,77.09652509652511,-0.0026620030403137207,0.4538791473770412,1.3070791959762573,69.26460924220578,1.3052712740235317,70.10000000000001
79.0,-0.12358439713716507,-0.12570405006408691,0.17949151992797852,6.303311586380005,0.00021117173309903592,0.0002781196963042021,6558608,5.4444053173065186,871,2184,77.24652014652015,0.0021196529269218445,0.6200232352142312,1.298825979232788,69.5382576698721,0.9453165722419583,73.50000000000001
79.19999999999999,-0.12395434081554413,-0.12866419553756714,0.1683061122894287,5.901690244674683,0.0002754076849669218,0.0002528670011088252,6566108,5.136937379837036,872,2080,77.11538461538463,0.00470985472202301,0.4262480677707013,1.3037893772125244,69.38592297335026,1.3186217477387014,68.3
78.80000000000001,-0.12681517004966736,-0.12633182108402252,0.17691326141357422,6.244067668914795,0.00024901912547647953,0.00021984563500154763,6573616,5.381234645843506,873,2176,77.23970588235295,-0.0004833489656448364,0.42467070681005425,1.3018841743469238,69.59738937448373,1.1290794930960792,71.50000000000003
78.9,-0.12590228021144867,-0.12598593533039093,0.1778428554534912,6.395803213119507,0.00022178477956913412,0.00026965540018863976,6581134,5.471409320831299,874,2168,77.2258302583026,8.365511894226074e-05,0.5033197735535102,1.2942347526550293,69.38517251663785,1.1168603664732764,70.79999999999998
79.1,-0.1261216551065445,-0.12549440562725067,0.17807722091674805,6.2767438888549805,0.00026895475457422435,0.0002507857570890337,6588640,5.369780540466309,875,2224,77.30000000000001,-0.0006272494792938232,0.5148376825961491,1.301409363746643,69.70894028961054,1.1364465633574272,71.49999999999999
79.0,-0.12895655632019043,-0.12761558592319489,0.17721867561340332,6.211470603942871,0.00025546233518980443,0.00018128436931874603,6596161,5.359539985656738,876,2184,77.24505494505496,-0.0013409703969955444,0.5530772194951982,1.2996995449066162,69.66953264933366,1.225755092353929,72.6
78.9,-0.12892840802669525,-0.12967254221439362,0.1816544532775879,6.268420934677124,0.00019303859153296798,0.0004168776504229754,6603680,5.481141090393066,877,2024,77.02806324110672,0.0007441341876983643,0.44081113929528815,1.3073886632919312,69.04703116456236,1.2349501133899414,70.99999999999999
79.19999999999999,-0.12710177898406982,-0.1287568211555481,0.1791672706604004,6.189706563949585,0.00041014215094037354,0.0003125870425719768,6611185,5.389598846435547,878,2184,77.25091575091577,0.0016550421714782715,0.6341711081754783,1.3078452348709106,69.72993383539357,1.164653843560254,71.49999999999999
79.30000000000001,-0.1302996128797531,-0.1290152221918106,0.17839455604553223,6.233623504638672,0.00032096539507620037,0.00038445572135969996,6618686,5.452862024307251,879,2128,77.18007518796995,-0.0012843906879425049,0.5460671791136539,1.3015456199645996,69.5977724296068,1.2448154111676981,70.79999999999995
79.19999999999999,-0.12238720804452896,-0.12604333460330963,0.17766666412353516,6.296900510787964,0.0003755061188712716,0.00040288837044499815,6626203,5.472186803817749,880,2216,77.28628158844766,0.00365612655878067,0.5837969007455257,1.313672661781311,69.71042558294155,1.210137489631916,72.60000000000001
79.0,-0.12425250560045242,-0.12492271512746811,0.17617225646972656,6.2403669357299805,0.00040652521420270205,0.00024545553606003523,6633712,5.425019979476929,881,2224,77.29892086330938,0.000670209527015686,0.502409679683205,1.3180128335952759,69.84023061961432,1.2580527322773944,66.60000000000001
79.4,-0.12708395719528198,-0.12702074646949768,0.17810678482055664,6.325336933135986,0.00024172502162400633,0.0004992770263925195,6641221,5.42635440826416,882,2264,77.34664310954065,-6.321072578430176e-05,0.5466531905267015,1.3137339353561401,69.77401361327857,1.0254781026722575,71.49999999999999
79.19999999999999,-0.12440073490142822,-0.1260342001914978,0.1784803867340088,6.252042531967163,0.0005006075371056795,0.00029762531630694866,6648742,5.3982789516448975,883,2240,77.31392857142858,0.00163346529006958,0.4578207753359675,1.3229912519454956,69.8056314812762,1.085119609225881,73.39999999999999
79.19999999999999,-0.13303519785404205,-0.13074803352355957,0.20554876327514648,7.146789312362671,0.0003064285556320101,0.00041177391540259123,6656246,6.161773681640625,884,2032,77.0456692913386,-0.002287164330482483,0.4815389378836373,1.3107579946517944,69.13262102685916,1.3858256531849464,65.69999999999999
79.1,-0.12628228962421417,-0.12739171087741852,0.15719389915466309,5.650527000427246,0.00041028211126103997,0.00023557494569104165,6663747,4.8862624168396,885,2216,77.29205776173288,0.0011094212532043457,0.5445338993886054,1.3158042430877686,69.72367150474767,1.0844528592261595,73.19999999999999
79.00000000000001,-0.12392967939376831,-0.1275370866060257,0.17672371864318848,6.209735870361328,0.00023113051429390907,0.0001760332816047594,6671265,5.356594562530518,886,2184,77.24615384615386,0.0036074072122573853,0.48516161560421,1.3159221410751343,69.6453953765545,1.2479998085412138,71.59999999999998
79.30000000000001,-0.12885333597660065,-0.12850512564182281,0.1728818416595459,6.071260690689087,0.00017567361646797508,0.00020039101946167648,6678767,5.288402080535889,887,2176,77.2419117647059,-0.00034821033477783203,0.444400150102391,1.3134688138961792,69.64504147506885,1.0755337352886436,72.00000000000001
79.3,-0.13148781657218933,-0.13063596189022064,0.1750185489654541,6.0534515380859375,0.00020172123913653195,0.0011178640415892005,6686277,5.274624586105347,888,2136,77.18726591760301,-0.000851854681968689,0.48381146688919485,1.3311004638671875,69.59556978828269,1.4757423119350466,62.599999999999994
79.19999999999999,-0.1283900886774063,-0.12820693850517273,0.1865541934967041,6.547323942184448,0.0011116956593468785,0.00024808745365589857,6693809,5.657393455505371,889,2104,77.13612167300381,-0.00018315017223358154,0.38347023650438017,1.3337936401367188,69.13697623124914,1.1727042034092727,72.89999999999998
79.19999999999999,-0.13056562840938568,-0.12811611592769623,0.18899273872375488,6.5993335247039795,0.0002501408744137734,0.00034775998210534453,6701319,5.709923982620239,890,2160,77.21851851851852,-0.002449512481689453,0.49824563973571284,1.32455313205719,69.63473606910794,1.225904665810951,70.49999999999999
79.10000000000001,-0.12561805546283722,-0.12776599824428558,0.18668079376220703,6.512343406677246,0.0003460965817794204,0.00019504759984556586,6708832,5.695464611053467,891,2168,77.22767527675278,0.0021479427814483643,0.502369407172244,1.3207929134368896,69.6783296986418,1.109573295571251,71.99999999999999
