GradNorm,KL,KLBefore,AverageReturn,LossAfter,TotalEnvSteps,LossBefore,EnvExecTime,MinReturn,StdReturn,PolicyExecTime,NumTrajs,Iteration,Entropy,ProcessExecTime,EvalAvgReturn,AverageDiscountedReturn,dLoss,MaxReturn
0.8586784844276305,0.0012019923888146877,0.0011042797705158591,-20.039473684210527,-0.15152660012245178,6057047,-0.15147505700588226,5.793424606323242,-21.5,0.24010904724861395,4.063641548156738,304,796,1.397744059562683,0.11808109283447266,,-8.673139676056051,5.154311656951904e-05,-20.0
1.0124506228947885,0.000877554586622864,0.0011233300901949406,-20.07894736842105,-0.15051046013832092,6064647,-0.15275722742080688,5.413627862930298,-21.5,0.33494531740415406,3.8061769008636475,304,797,1.4114820957183838,0.11250782012939453,,-8.711621643122637,-0.002246767282485962,-20.0
0.7504324631656847,0.0008327951072715223,0.000857342965900898,-20.0,-0.1513860821723938,6072247,-0.15273626148700714,5.539409160614014,-20.0,0.0,3.9292309284210205,304,798,1.4278348684310913,0.11419177055358887,,-8.660203251420349,-0.0013501793146133423,-20.0
0.7002393320852472,0.0008717862656340003,0.0008518843096680939,-20.07894736842105,-0.15169115364551544,6079847,-0.15463322401046753,5.567852258682251,-23.0,0.480218094497228,3.961233139038086,304,799,1.4180153608322144,0.11491179466247559,,-8.732687275443174,-0.0029420703649520874,-20.0
0.6621491311713938,0.0007071474101394415,0.0008398914360441267,-20.0,-0.1513451486825943,6087447,-0.1542598009109497,5.49679708480835,-20.0,0.0,3.927074909210205,304,800,1.4291609525680542,0.11377787590026855,-20.00000000000001,-8.660203251420349,-0.0029146522283554077,-20.0
0.5860750114956783,0.0007418952882289886,0.0007338428404182196,-20.039473684210527,-0.15157964825630188,6095047,-0.1469852477312088,5.602524757385254,-21.5,0.24010904724861395,3.957780122756958,304,801,1.426093578338623,0.11548161506652832,,-8.691216862241687,0.004594400525093079,-20.0
0.8681934905507462,0.0007805905770510435,0.0007194094941951334,-20.07894736842105,-0.1523330956697464,6102647,-0.1538413166999817,5.55597448348999,-21.5,0.33494531740415406,3.95029616355896,304,802,1.4355860948562622,0.11460161209106445,,-8.730690546452212,-0.0015082210302352905,-20.0
0.6772772893795171,0.0007699789712205529,0.0008170243818312883,-20.394736842105264,-0.15277473628520966,6110247,-0.15583786368370056,5.577396631240845,-33.5,2.1678205606967342,3.9586400985717773,304,803,1.4351252317428589,0.11462736129760742,,-8.95079011569294,-0.0030631273984909058,-20.0
0.6476147326569771,0.0009069915977306664,0.0007743101450614631,-20.039473684210527,-0.15244914591312408,6117847,-0.15181545913219452,5.445925235748291,-21.5,0.24010904724861395,3.826261520385742,304,804,1.4353008270263672,0.11277031898498535,,-8.694152923314084,0.0006336867809295654,-20.0
0.8489936216142072,0.0007687581237405539,0.0009274159674532712,-20.0,-0.1509154587984085,6125447,-0.15003602206707,5.5245041847229,-20.0,0.0,3.895535945892334,304,805,1.424764633178711,0.1134483814239502,,-8.660203251420349,0.000879436731338501,-20.0
0.8060316297959907,0.000972967769484967,0.0007462401990778744,-20.039473684210527,-0.15463337302207947,6133047,-0.15208931267261505,5.603774547576904,-21.5,0.24010904724861395,3.958078622817993,304,806,1.4410749673843384,0.11490440368652344,,-8.682462666832942,0.0025440603494644165,-20.0
0.5580608852534293,0.0008404934778809547,0.0009972589323297143,-20.0,-0.1549336165189743,6140647,-0.15158110857009888,5.461647272109985,-20.0,0.0,3.8657169342041016,304,807,1.4465054273605347,0.11352181434631348,,-8.660203251420349,0.0033525079488754272,-20.0
0.7862712199258411,0.0010239077964797616,0.0008402637904509902,-20.039473684210527,-0.1538688838481903,6148247,-0.15354782342910767,5.512251853942871,-21.5,0.24010904724861395,3.8653039932250977,304,808,1.4442764520645142,0.11379361152648926,,-8.681585557050619,0.0003210604190826416,-20.0
0.7611220550901562,0.000978677999228239,0.0010274305241182446,-20.0,-0.15389162302017212,6155847,-0.15407255291938782,5.514348983764648,-20.0,0.0,3.902357816696167,304,809,1.4370849132537842,0.11370992660522461,,-8.660203251420349,-0.00018092989921569824,-20.0
0.7240707850602291,0.0009846383472904563,0.0009815162047743797,-20.0,-0.15513712167739868,6163447,-0.15409670770168304,5.4973204135894775,-20.0,0.0,3.88942551612854,304,810,1.4475992918014526,0.11347317695617676,,-8.660203251420349,0.0010404139757156372,-20.0
0.7855885073760143,0.0010477954056113958,0.0009844658197835088,-20.0,-0.1536996066570282,6171047,-0.15761156380176544,5.449087142944336,-20.0,0.0,3.854588747024536,304,811,1.444079041481018,0.11345124244689941,,-8.660203251420349,-0.003911957144737244,-20.0
0.602872041466583,0.0009633377776481211,0.00107244320679456,-20.0,-0.15351487696170807,6178647,-0.1552324742078781,5.508286714553833,-20.0,0.0,3.8753530979156494,304,812,1.436163067817688,0.11280083656311035,,-8.660203251420349,-0.001717597246170044,-20.0
0.6332780877087363,0.0007634664652869105,0.0009868110064417124,-20.11842105263158,-0.15194372832775116,6186247,-0.15307731926441193,5.612652778625488,-24.5,0.7203271417458419,3.9733810424804688,304,813,1.433857798576355,0.11574792861938477,,-8.731134640367923,-0.0011335909366607666,-20.0
0.9092638730198696,0.0009739440865814686,0.0007665794109925628,-20.0,-0.1524873971939087,6193847,-0.15108710527420044,5.458088636398315,-20.0,0.0,3.8231582641601562,304,814,1.429380178451538,0.1120753288269043,,-8.660203251420349,0.001400291919708252,-20.0
0.6578487508823829,0.0006601426866836846,0.0009806927992030978,-20.039473684210527,-0.15075691044330597,6201447,-0.14637933671474457,5.615790128707886,-21.5,0.24010904724861395,3.9748551845550537,304,815,1.4228019714355469,0.1154484748840332,,-8.694495849292808,0.004377573728561401,-20.0
0.6828973546998223,0.0007422993658110499,0.0007371438550762832,-20.0,-0.15073682367801666,6209047,-0.14884008467197418,5.557459831237793,-20.0,0.0,3.915186643600464,304,816,1.4148750305175781,0.11530041694641113,,-8.660203251420349,0.0018967390060424805,-20.0
0.6310123646079214,0.000884805282112211,0.0007033661822788417,-20.039473684210527,-0.15422344207763672,6216647,-0.15124793350696564,5.6013007164001465,-21.5,0.24010904724861395,3.9302525520324707,304,817,1.4415985345840454,0.11601853370666504,,-8.675549985028544,0.0029755085706710815,-20.0
0.68719091074806,0.000960636418312788,0.0009225267567671835,-20.0,-0.15244588255882263,6224247,-0.1560700535774231,5.52407431602478,-20.0,0.0,3.8728790283203125,304,818,1.420902967453003,0.11348152160644531,,-8.660203251420349,-0.003624171018600464,-20.0
0.8871843588608137,0.0007299625431187451,0.0009609600529074669,-20.039473684210527,-0.15128393471240997,6231847,-0.15464362502098083,5.913409233093262,-21.5,0.24010904724861395,4.158461809158325,304,819,1.4227687120437622,0.12175250053405762,,-8.690599691386343,-0.003359690308570862,-20.0
0.5877118665850892,0.0007879007607698441,0.0007469592383131385,-20.11842105263158,-0.14839577674865723,6239447,-0.15102538466453552,5.693896770477295,-24.500000000000004,0.7203271417458424,4.043423891067505,304,820,1.4025377035140991,0.11819171905517578,-20.00000000000001,-8.770583127409925,-0.002629607915878296,-20.0
0.8511338032468794,0.000752183492295444,0.0007354793488048017,-20.157894736842106,-0.15439026057720184,6247047,-0.1557169407606125,5.679274559020996,-26.0,0.9604361889944559,3.9877943992614746,304,821,1.433009147644043,0.11853885650634766,,-8.722523422587178,-0.0013266801834106445,-20.0
0.6708212255714743,0.0010552422609180212,0.0007502980879507959,-20.039473684210527,-0.15274961292743683,6254647,-0.15245361626148224,5.506895303726196,-21.5,0.24010904724861395,3.893528461456299,304,822,1.4291023015975952,0.11589932441711426,,-8.699676935630876,0.00029599666595458984,-20.0
0.8805224111043201,0.0008736356976442039,0.0010562833631411195,-20.039473684210527,-0.15364834666252136,6262247,-0.15102162957191467,6.666548490524292,-21.5,0.24010904724861395,4.735563278198242,304,823,1.4447778463363647,0.14086461067199707,,-8.666934597376518,0.0026267170906066895,-20.0
0.7191433202307976,0.0008708179229870439,0.0009368843748234212,-20.07894736842105,-0.15209780633449554,6269847,-0.15078330039978027,6.154829502105713,-21.5,0.33494531740415406,4.334186553955078,304,824,1.4361852407455444,0.1302030086517334,,-8.683956350060782,0.001314505934715271,-20.0
0.8044668737621651,0.0009860583813861012,0.0008961716084741056,-20.039473684210527,-0.1549077033996582,6277447,-0.15650571882724762,5.518608570098877,-21.5,0.24010904724861395,3.8981313705444336,304,825,1.451096534729004,0.11426401138305664,,-8.680537611318655,-0.0015980154275894165,-20.0
0.8397998370882352,0.0007617072551511228,0.001000419375486672,-20.07894736842105,-0.15046480298042297,6285047,-0.14754334092140198,5.496533632278442,-21.5,0.33494531740415406,3.848188877105713,304,826,1.4153426885604858,0.11404705047607422,,-8.67765689737633,0.002921462059020996,-20.0
0.534888567922274,0.0007557033095508814,0.0007868370157666504,-20.039473684210527,-0.15008357167243958,6292647,-0.1470503807067871,5.497331142425537,-21.5,0.24010904724861395,3.8613393306732178,304,827,1.4199599027633667,0.11389780044555664,,-8.689696886722912,0.003033190965652466,-20.0
0.73960305061389,0.0009809312177821994,0.0007934194291010499,-20.0,-0.15486553311347961,6300247,-0.15577632188796997,7.083168268203735,-20.0,0.0,4.919384956359863,304,828,1.422914981842041,0.14963388442993164,,-8.660203251420349,-0.0009107887744903564,-20.0
0.785389597261221,0.0008308027754537761,0.0009463809547014534,-20.07894736842105,-0.152876079082489,6307847,-0.15362930297851562,6.257368803024292,-21.5,0.33494531740415406,4.460504770278931,304,829,1.4309399127960205,0.1338667869567871,,-8.692845712807832,-0.0007532238960266113,-20.0
0.600405454683534,0.0007736397674307227,0.0007994257612153888,-20.0,-0.15343526005744934,6315447,-0.15598763525485992,5.8400537967681885,-20.0,0.0,4.140354633331299,304,830,1.4474374055862427,0.12267565727233887,,-8.660203251420349,-0.0025523751974105835,-20.0
0.6446163022414845,0.0008780015632510185,0.0008069036994129419,-20.07894736842105,-0.15360625088214874,6323047,-0.15183307230472565,5.940554857254028,-23.0,0.4802180944972281,4.196490287780762,304,831,1.4332362413406372,0.1259915828704834,,-8.706782326223205,0.0017731785774230957,-20.0
0.6323272675121162,0.0009409524500370026,0.0009036908741109073,-20.236842105263158,-0.15288439393043518,6330647,-0.15556024014949799,5.864675998687744,-24.5,0.8791206888678984,4.147894859313965,304,832,1.428831696510315,0.12347745895385742,,-8.805490428299791,-0.002675846219062805,-20.0
0.6651478366908707,0.0008348095580004156,0.0009392712381668389,-20.039473684210527,-0.15145398676395416,6338247,-0.15490002930164337,5.8696794509887695,-21.5,0.24010904724861395,4.146555662155151,304,833,1.4285080432891846,0.12329745292663574,,-8.670065240491077,-0.003446042537689209,-20.0
1.1498757273939475,0.0008513324428349733,0.0008607493946328759,-20.0,-0.152479350566864,6345847,-0.15271320939064026,6.185693740844727,-20.0,0.0,4.36214542388916,304,834,1.4191104173660278,0.13118362426757812,,-8.660203251420349,-0.00023385882377624512,-20.0
0.732937049591256,0.0007844247156754136,0.000821244961116463,-20.0,-0.1506086140871048,6353447,-0.15222501754760742,6.08495306968689,-20.0,0.0,4.3377416133880615,304,835,1.4262797832489014,0.13196921348571777,,-8.660203251420349,-0.0016164034605026245,-20.0
0.5805517080032381,0.0009274273179471493,0.0007543320534750819,-20.07894736842105,-0.15398919582366943,6361047,-0.1576825976371765,6.158904314041138,-21.5,0.33494531740415406,4.394484281539917,304,836,1.4324227571487427,0.1312270164489746,,-8.703874502771294,-0.00369340181350708,-20.0
0.6560265056155249,0.0007955444743856788,0.0009213186567649245,-20.0,-0.1517457365989685,6368647,-0.15199699997901917,6.254442453384399,-20.0,0.0,4.480012893676758,304,837,1.429649829864502,0.13528847694396973,,-8.660203251420349,-0.0002512633800506592,-20.0
0.726708896534693,0.0009946832433342934,0.000801731541287154,-20.0,-0.15266333520412445,6376247,-0.15765486657619476,6.047370672225952,-20.0,0.0,4.31981897354126,304,838,1.4294058084487915,0.13096308708190918,,-8.660203251420349,-0.0049915313720703125,-20.0
0.6689686474675834,0.0008912385674193501,0.0009737627115100622,-20.0,-0.15390312671661377,6383847,-0.1537013053894043,6.237024784088135,-20.0,0.0,4.490643501281738,304,839,1.437699794769287,0.13839960098266602,,-8.660203251420349,0.00020182132720947266,-20.0
0.6604050501986123,0.0009075573761947453,0.0009162682108581066,-20.11842105263158,-0.1505165696144104,6391447,-0.14971299469470978,6.286037921905518,-23.0,0.5310641071213306,4.485900402069092,304,840,1.4110422134399414,0.13361787796020508,-20.00000000000001,-8.69501542075341,0.0008035749197006226,-20.0
0.8684291820187368,0.000858915678691119,0.0008898743544705212,-20.0,-0.15155822038650513,6399047,-0.15364126861095428,6.052875518798828,-20.0,0.0,4.323013544082642,304,841,1.426866054534912,0.13075542449951172,,-8.660203251420349,-0.0020830482244491577,-20.0
0.6617300154046396,0.0008365378598682582,0.000851751770824194,-20.039473684210527,-0.15210896730422974,6406647,-0.15262499451637268,6.22515606880188,-21.5,0.24010904724861395,4.453325271606445,304,842,1.4421665668487549,0.13604092597961426,,-8.681371733994318,-0.0005160272121429443,-20.0
0.7532573313614719,0.0008870404562912881,0.0008821632363833487,-20.039473684210527,-0.15353605151176453,6414247,-0.1517133116722107,6.278881072998047,-21.5,0.24010904724861395,4.501276254653931,304,843,1.441770315170288,0.13504648208618164,,-8.680537611318655,0.001822739839553833,-20.0
0.5778717552252068,0.000879416533280164,0.0008649273659102619,-20.0,-0.15403909981250763,6421847,-0.15943501889705658,6.211938381195068,-20.0,0.0,4.460043430328369,304,844,1.4468389749526978,0.13636326789855957,,-8.660203251420349,-0.00539591908454895,-20.0
0.729789875492712,0.0008758931653574109,0.0009286920540034771,-20.0,-0.15383458137512207,6429447,-0.14964605867862701,6.288086652755737,-20.0,0.0,4.505107164382935,304,845,1.4305837154388428,0.13584518432617188,,-8.660203251420349,0.004188522696495056,-20.0
0.6810722561922604,0.0008163471939042211,0.0008964481530711055,-20.0,-0.1531287580728531,6437047,-0.15049010515213013,6.099525213241577,-20.0,0.0,4.360538959503174,304,846,1.444624423980713,0.13281464576721191,,-8.660203251420349,0.0026386529207229614,-20.0
0.645570428726733,0.0011263518827036023,0.0008115314994938672,-20.11842105263158,-0.15229633450508118,6444647,-0.15188492834568024,6.1038408279418945,-21.5,0.4044848986563,4.350174427032471,304,847,1.4185303449630737,0.1335136890411377,,-8.745524356030062,0.00041140615940093994,-20.0
0.7690274766834332,0.0008802853408269584,0.0011015374911949039,-20.039473684210527,-0.15308625996112823,6452247,-0.15859657526016235,6.002729177474976,-21.5,0.24010904724861395,4.292417526245117,304,848,1.444875955581665,0.1341702938079834,,-8.669212348530953,-0.005510315299034119,-20.0
0.652488222025817,0.0008264652569778264,0.0008579828427173197,-20.0,-0.15393850207328796,6459847,-0.15380001068115234,6.200061321258545,-20.0,0.0,4.459243297576904,304,849,1.454750895500183,0.13382840156555176,,-8.660203251420349,0.00013849139213562012,-20.0
0.6390762453182597,0.0008026098366826773,0.0008290064870379865,-20.11842105263158,-0.15456975996494293,6467447,-0.1563759297132492,6.228403806686401,-21.5,0.4044848986563,4.470759868621826,304,850,1.4466954469680786,0.13352274894714355,,-8.73703461784093,-0.0018061697483062744,-20.0
0.6706915247061496,0.0007770183146931231,0.0008043348207138479,-20.039473684210527,-0.1523638814687729,6475047,-0.1531219184398651,6.112534046173096,-21.5,0.24010904724861395,4.375406742095947,304,851,1.4323445558547974,0.13318943977355957,,-8.68741834691518,-0.0007580369710922241,-20.0
0.5205782386102904,0.0007971852901391685,0.0007591534522362053,-20.039473684210527,-0.15448909997940063,6482647,-0.15501703321933746,6.18891167640686,-21.5,0.24010904724861395,4.4675562381744385,304,852,1.4538177251815796,0.13534164428710938,,-8.673670332795902,-0.0005279332399368286,-20.0
0.6527287784569059,0.0008604966569691896,0.0008567484910599887,-20.0,-0.15332664549350739,6490247,-0.15312319993972778,6.05068564414978,-20.0,0.0,4.328475475311279,304,853,1.4368829727172852,0.13379812240600586,,-8.660203251420349,0.00020344555377960205,-20.0
0.5664012816540598,0.0009834832744672894,0.0008872966864146292,-20.0,-0.15511177480220795,6497847,-0.15374726057052612,6.179558277130127,-20.0,0.0,4.424030780792236,304,854,1.435694694519043,0.13176321983337402,,-8.660203251420349,0.0013645142316818237,-20.0
0.4893190014873274,0.000850011536385864,0.0009455921244807541,-20.039473684210527,-0.15435025095939636,6505447,-0.15459474921226501,6.113854646682739,-21.5,0.24010904724861395,4.380640983581543,304,855,1.4430160522460938,0.13299894332885742,,-8.666477305730867,-0.00024449825286865234,-20.0
0.721095728047442,0.0008533207001164556,0.000855325604788959,-20.07894736842105,-0.15265525877475739,6513047,-0.1491130292415619,6.200351715087891,-23.0,0.480218094497228,4.503774642944336,304,856,1.4350451231002808,0.13197660446166992,,-8.736422791288769,0.0035422295331954956,-20.0
0.6419647307741492,0.0006939904415048659,0.0008028557640500367,-20.039473684210527,-0.1534312218427658,6520647,-0.155547633767128,6.022897481918335,-21.5,0.24010904724861395,4.309689998626709,304,857,1.457770824432373,0.1346421241760254,,-8.694495849292808,-0.0021164119243621826,-20.0
0.7080348570733227,0.000932142254896462,0.0007159701199270785,-20.07894736842105,-0.1550787091255188,6528247,-0.1569940149784088,6.101827621459961,-21.5,0.33494531740415406,4.376074552536011,304,858,1.4486873149871826,0.13215947151184082,,-8.689256422795992,-0.0019153058528900146,-20.0
0.6781761256427817,0.000721098855137825,0.0009623857331462204,-20.0,-0.15269745886325836,6535847,-0.15468478202819824,6.267581224441528,-20.0,0.0,4.488800764083862,304,859,1.4400930404663086,0.13492131233215332,,-8.660203251420349,-0.0019873231649398804,-20.0
0.6491897484918041,0.0008858086075633764,0.0006982764462009072,-20.07894736842105,-0.1560576856136322,6543447,-0.1551680564880371,6.103414058685303,-21.5,0.33494531740415406,4.406463146209717,304,860,1.4554879665374756,0.13381242752075195,-20.00000000000001,-8.700461680457071,0.0008896291255950928,-20.0
0.6851103615619147,0.00086800946155563,0.0009360582334920764,-20.0,-0.1539406031370163,6551047,-0.1531049758195877,6.106208801269531,-20.0,0.0,4.389957666397095,304,861,1.4362210035324097,0.13347387313842773,,-8.660203251420349,0.0008356273174285889,-20.0
0.7794120676245563,0.0008735837182030082,0.0008621984743513167,-20.67105263157895,-0.1530984789133072,6558647,-0.15113097429275513,6.19084358215332,-41.0,3.3839332373917563,4.442448854446411,304,862,1.4357094764709473,0.1362156867980957,,-9.147998005859725,0.001967504620552063,-20.0
0.7429527548441583,0.0008436706266365945,0.0008805791730992496,-20.0,-0.1542319506406784,6566247,-0.15096257627010345,6.186979293823242,-20.0,0.0,4.457983732223511,304,863,1.4366101026535034,0.1336677074432373,,-8.660203251420349,0.003269374370574951,-20.0
0.6605401807440867,0.0008506782469339669,0.0008479351527057588,-20.0,-0.15447431802749634,6573847,-0.15723559260368347,6.162736177444458,-20.0,0.0,4.44022274017334,304,864,1.4489195346832275,0.13756394386291504,,-8.660203251420349,-0.002761274576187134,-20.0
0.5225006123389085,0.0007859371253289282,0.0008884502458386123,-20.039473684210527,-0.15151679515838623,6581447,-0.15016840398311615,6.01002836227417,-21.5,0.24010904724861395,4.297372817993164,304,865,1.4246325492858887,0.1319127082824707,,-8.66948811836405,0.0013483911752700806,-20.0
0.7665384371043967,0.0007986951968632638,0.0007388544618152082,-20.0,-0.15458573400974274,6589047,-0.1530556082725525,6.094539642333984,-20.0,0.0,4.363914728164673,304,866,1.4447523355484009,0.1328890323638916,,-8.660203251420349,0.0015301257371902466,-20.0
0.5235699702114368,0.0007329515065066516,0.0008289973484352231,-20.07894736842105,-0.15106676518917084,6596647,-0.15035435557365417,6.208235502243042,-21.5,0.33494531740415406,4.469793319702148,304,867,1.4322618246078491,0.13358092308044434,,-8.712876022087055,0.0007124096155166626,-20.0
0.4849936479067246,0.0008277073502540588,0.0007469335105270147,-20.039473684210527,-0.15297970175743103,6604247,-0.15459801256656647,6.153289794921875,-21.5,0.24010904724861395,4.4339892864227295,304,868,1.4460207223892212,0.13429713249206543,,-8.694152923314084,-0.001618310809135437,-20.0
0.5458012351007964,0.0008496620575897396,0.0008560532005503774,-20.0,-0.15338613092899323,6611847,-0.15122632682323456,6.0799524784088135,-20.0,0.0,4.359673500061035,304,869,1.4391765594482422,0.1333303451538086,,-8.660203251420349,0.002159804105758667,-20.0
0.6526378150463834,0.0008328076219186187,0.0008361926884390414,-20.0,-0.15295125544071198,6619447,-0.15531578660011292,6.179479122161865,-20.0,0.0,4.432883262634277,304,870,1.4530545473098755,0.13242053985595703,,-8.660203251420349,-0.00236453115940094,-20.0
0.7965322456405146,0.0008648218354210258,0.0007888214895501733,-20.0,-0.15331058204174042,6627047,-0.15167021751403809,5.717745304107666,-20.0,0.0,4.045480012893677,304,871,1.448038101196289,0.1222221851348877,,-8.660203251420349,0.0016403645277023315,-20.0
0.5750002102326751,0.0009029103675857186,0.000921505328733474,-20.0,-0.15416483581066132,6634647,-0.152269184589386,6.131312847137451,-20.0,0.0,4.389308929443359,304,872,1.4495885372161865,0.13292145729064941,,-8.660203251420349,0.0018956512212753296,-20.0
0.7843330736824213,0.0008746240055188537,0.0008776949835009873,-20.039473684210527,-0.15623311698436737,6642247,-0.15942692756652832,6.23773193359375,-21.5,0.24010904724861395,4.498960494995117,304,873,1.4514639377593994,0.13605403900146484,,-8.667425219248338,-0.0031938105821609497,-20.0
0.7213941360693966,0.0009844767628237605,0.0008604308241046965,-20.0,-0.15650634467601776,6649847,-0.15636630356311798,6.198908805847168,-20.0,0.0,4.454387664794922,304,874,1.4582282304763794,0.13438820838928223,,-8.660203251420349,0.00014004111289978027,-20.0
0.6084191980637869,0.0007933711749501526,0.0010254199150949717,-20.039473684210527,-0.15392176806926727,6657447,-0.15712256729602814,6.230096101760864,-21.5,0.24010904724861395,4.478705406188965,304,875,1.4437236785888672,0.13337135314941406,,-8.693813426595147,-0.0032007992267608643,-20.0
0.6578571768582548,0.001078099594451487,0.0007949087885208428,-20.07894736842105,-0.15459437668323517,6665047,-0.15609067678451538,6.112605571746826,-21.5,0.33494531740415406,4.385701894760132,304,876,1.4294428825378418,0.13335466384887695,,-8.722332234619634,-0.0014963001012802124,-20.0
0.6489809664725279,0.0005863808328285813,0.001092144288122654,-20.039473684210527,-0.1532258689403534,6672647,-0.1531280130147934,6.020923137664795,-21.5,0.24010904724861395,4.2992918491363525,304,877,1.4426237344741821,0.12925314903259277,,-8.685569498871061,9.785592555999756e-05,-20.0
0.7484790091423023,0.0007784513873048127,0.0005916984518989921,-20.0,-0.1552335023880005,6680247,-0.15588372945785522,6.487207651138306,-20.0,0.0,4.6671531200408936,304,878,1.4459534883499146,0.14161086082458496,,-8.660203251420349,-0.0006502270698547363,-20.0
0.591817857942092,0.0007218190003186464,0.0007329600630328059,-20.039473684210527,-0.15357008576393127,6687847,-0.1506313979625702,6.270048379898071,-21.5,0.24010904724861395,4.49158787727356,304,879,1.4387754201889038,0.1336524486541748,,-8.66599260174793,0.002938687801361084,-20.0
0.5539813514062791,0.0008258504676632583,0.0007473650621250272,-20.039473684210527,-0.15076829493045807,6695447,-0.15387441217899323,6.051752090454102,-21.5,0.24010904724861395,4.323428630828857,304,880,1.433829426765442,0.13235902786254883,-20.00000000000001,-8.670065240491079,-0.0031061172485351562,-20.0
0.5739374969375536,0.0007765245391055942,0.0007913824520073831,-20.07894736842105,-0.15234731137752533,6703047,-0.15394942462444305,6.090922594070435,-21.5,0.33494531740415406,4.366095542907715,304,881,1.436264157295227,0.13435602188110352,,-8.709342671119096,-0.0016021132469177246,-20.0
1.0393338487869688,0.0009409157210029662,0.0007761197630316019,-20.0,-0.15162765979766846,6710647,-0.15144430100917816,6.12517786026001,-20.0,0.0,4.376590013504028,304,882,1.4304012060165405,0.13293004035949707,,-8.660203251420349,0.0001833587884902954,-20.0
0.5481048473338214,0.0008674185955896974,0.0009516417630948126,-20.039473684210527,-0.15194566547870636,6718247,-0.1533837616443634,6.186339855194092,-21.5,0.24010904724861395,4.431331634521484,304,883,1.426617980003357,0.132401704788208,,-8.670065240491077,-0.0014380961656570435,-20.0
0.7219676200892883,0.001088868360966444,0.0008766208193264902,-20.039473684210527,-0.15224821865558624,6725847,-0.15151375532150269,6.195517063140869,-21.5,0.24010904724861395,4.4427809715271,304,884,1.4322861433029175,0.1315748691558838,,-8.673535661982148,0.0007344633340835571,-20.0
0.7334798623179998,0.0009103905758820474,0.0011322654318064451,-20.0,-0.15219174325466156,6733447,-0.15298549830913544,6.212910413742065,-20.0,0.0,4.439858675003052,304,885,1.4254722595214844,0.1331944465637207,,-8.660203251420349,-0.000793755054473877,-20.0
0.8197263516824609,0.0009047201019711792,0.0008672504336573184,-20.0,-0.15309582650661469,6741047,-0.1517149806022644,6.034311771392822,-20.0,0.0,4.328998565673828,304,886,1.433357834815979,0.12986016273498535,,-8.660203251420349,0.0013808459043502808,-20.0
0.8092747833175286,0.000804013863671571,0.0009047869243659079,-20.0,-0.15221711993217468,6748647,-0.15576820075511932,6.097292423248291,-20.0,0.0,4.366078615188599,304,887,1.4339122772216797,0.13459992408752441,,-8.660203251420349,-0.003551080822944641,-20.0
0.78932653914978,0.0009780476102605462,0.0008529444457963109,-20.0,-0.15352316200733185,6756247,-0.15295545756816864,6.1537816524505615,-20.0,0.0,4.41377854347229,304,888,1.421134114265442,0.13128423690795898,,-8.660203251420349,0.000567704439163208,-20.0
0.9276928963848442,0.0007210397161543369,0.0009306530118919909,-20.07894736842105,-0.15164920687675476,6763847,-0.14827553927898407,6.043394327163696,-21.5,0.33494531740415406,4.329394102096558,304,889,1.4378702640533447,0.13154816627502441,,-8.697788580622426,0.003373667597770691,-20.0
0.672764164197478,0.0008651076932437718,0.0007131259189918637,-20.0,-0.1524587869644165,6771447,-0.15470528602600098,6.185470342636108,-20.0,0.0,4.456477165222168,304,890,1.4232263565063477,0.13251948356628418,,-8.660203251420349,-0.0022464990615844727,-20.0
0.8098528576424506,0.0007582249818369746,0.0008699530735611916,-20.55263157894737,-0.15229462087154388,6779047,-0.15293793380260468,6.0724053382873535,-30.5,2.048071858590449,4.348084449768066,304,891,1.4299458265304565,0.13321161270141602,,-8.977072130871715,-0.000643312931060791,-20.0
0.6505575152150599,0.0008259612368419766,0.0007630130858160555,-20.0,-0.15111032128334045,6786647,-0.15577121078968048,6.204710245132446,-20.0,0.0,4.487817287445068,304,892,1.4115612506866455,0.1322462558746338,,-8.660203251420349,-0.004660889506340027,-20.0
0.6237523192537107,0.0008020513341762125,0.0008355841273441911,-20.0,-0.15017393231391907,6794247,-0.1518229991197586,6.215260744094849,-20.0,0.0,4.453470468521118,304,893,1.4073600769042969,0.1365349292755127,,-8.660203251420349,-0.0016490668058395386,-20.0
0.5536656240485708,0.0009622228681109846,0.0007805421482771635,-20.0,-0.15321391820907593,6801847,-0.15614257752895355,6.153409242630005,-20.0,0.0,4.4090495109558105,304,894,1.427837610244751,0.13225579261779785,,-8.660203251420349,-0.0029286593198776245,-20.0
0.6632851680581829,0.0009371461346745491,0.0010091819567605853,-20.0,-0.1502285748720169,6809447,-0.1543879359960556,6.528188228607178,-20.0,0.0,4.692310094833374,304,895,1.4036355018615723,0.13987946510314941,,-8.660203251420349,-0.004159361124038696,-20.0
0.6551479234034568,0.0008259893511421978,0.0009374185465276241,-20.07894736842105,-0.15106138586997986,6817047,-0.1494801640510559,6.186489582061768,-21.5,0.33494531740415406,4.4371724128723145,304,896,1.419966459274292,0.13314604759216309,,-8.69317302749744,0.0015812218189239502,-20.0
0.7144547629241064,0.0007972660823725164,0.000805908115580678,-20.07894736842105,-0.15126770734786987,6824647,-0.14900526404380798,5.990061521530151,-21.5,0.33494531740415406,4.284480094909668,304,897,1.4248160123825073,0.1328139305114746,,-8.715571093110848,0.0022624433040618896,-20.0
