dLoss,MinReturn,MaxReturn,Iteration,ProcessExecTime,GradNorm,StdReturn,LossAfter,AverageDiscountedReturn,KLBefore,Entropy,NumTrajs,KL,TotalEnvSteps,EnvExecTime,AverageReturn,LossBefore,PolicyExecTime
0.003913253545761108,42.300000000000004,78.9,817,0.1966555118560791,1.32487043528092,4.825436760825801,-0.14584095776081085,64.76169214128865,0.0007261432474479079,0.943013608455658,2536,0.0005241332692094147,6166740,6.502407073974609,70.8845425867508,-0.14192770421504974,9.729405164718628
0.004694551229476929,48.2,78.50000000000003,818,0.19396162033081055,1.1428498909681237,5.233731606283179,-0.1460220366716385,64.50256356596037,0.0005302192294038832,0.9303819537162781,2488,0.002996783470734954,6174259,6.428283214569092,70.79614147909969,-0.14132748544216156,9.431905508041382
0.003397926688194275,25.8,78.80000000000001,819,0.19661545753479004,1.0201281774304574,5.551111031749188,-0.1456674337387085,64.18794523568299,0.0030068543273955584,0.9445487260818481,2432,0.0005902773700654507,6181793,6.4407126903533936,70.39177631578947,-0.14226950705051422,9.68726921081543
0.005235195159912109,51.099999999999994,78.60000000000002,820,0.19323277473449707,1.2307558668073664,5.183220995567231,-0.14570093154907227,64.56513106702475,0.0005839069490320981,0.9850437641143799,2400,0.006648958195000887,6189294,6.31151556968689,70.81966666666668,-0.14046573638916016,9.375405073165894
0.0025819391012191772,49.6,79.0,821,0.19265961647033691,1.0194181162296116,4.893851831399662,-0.14399395883083344,65.07139854375362,0.00667185103520751,0.9998805522918701,2536,0.0010289051569998264,6196798,6.37555193901062,71.27318611987381,-0.14141201972961426,9.35713505744934
0.0024275779724121094,43.3,78.8,822,0.19811010360717773,1.2205290660777564,4.999000494707135,-0.14479462802410126,64.58677789980659,0.0010406292276456952,1.0175306797027588,2520,0.001104254275560379,6204324,6.546938896179199,70.82507936507938,-0.14236705005168915,9.689249753952026
0.006801769137382507,47.99999999999999,79.0,823,0.19520163536071777,1.5077736476307766,4.950540444575329,-0.14459417760372162,64.90528260905474,0.0010933054145425558,1.021552324295044,2456,0.0010163168190047145,6211830,6.401602268218994,71.02736156351791,-0.1377924084663391,9.60394835472107
0.0015348196029663086,50.69999999999999,79.1,824,0.19644594192504883,1.558440149754024,4.755729992795903,-0.14247159659862518,64.74825247642349,0.0010143875842913985,1.0304290056228638,2464,0.0006667301058769226,6219341,6.5131449699401855,71.10357142857143,-0.14093677699565887,9.740727663040161
0.003953129053115845,44.400000000000006,79.00000000000001,825,0.1957409381866455,1.2235172908272758,5.36764678885897,-0.14239491522312164,64.51757864231277,0.0006659833015874028,1.0134891271591187,2480,0.0007131182355806231,6226855,6.458816051483154,70.7825806451613,-0.1384417861700058,9.539886713027954
0.006896719336509705,53.79999999999999,78.9,826,0.1975719928741455,1.41358435505553,4.267400658776558,-0.14414522051811218,64.65192292384411,0.0007033408619463444,0.9951366782188416,2464,0.0027892333455383778,6234359,6.5767552852630615,71.01818181818182,-0.13724850118160248,9.76992154121399
0.0003307610750198364,49.800000000000004,79.0,827,0.19657397270202637,1.4443232872570761,4.631012179523972,-0.14361314475536346,65.05556617354632,0.002795512555167079,0.9997162222862244,2584,0.0007736852276138961,6241862,6.514746427536011,71.17089783281735,-0.14328238368034363,9.685757398605347
0.0006450861692428589,25.800000000000004,79.0,828,0.1947331428527832,1.2914369616486892,5.756367874832099,-0.14195753633975983,64.38336032143076,0.0007749417563900352,0.9791216254234314,2528,0.0014709907118231058,6249366,6.506650686264038,70.62848101265824,-0.14131245017051697,9.617279052734375
0.0021279752254486084,41.099999999999994,79.19999999999999,829,0.19686007499694824,1.3948188286435041,5.400640550839784,-0.14413109421730042,64.65858910036789,0.0014679287560284138,0.9621774554252625,2560,0.0016815735725685954,6256875,6.538121223449707,70.814375,-0.1420031189918518,9.68506908416748
0.004326134920120239,54.300000000000004,79.1,830,0.19521760940551758,1.1904980330170878,4.568251255979547,-0.14389395713806152,64.96469809937682,0.0016774545656517148,0.9477284550666809,2440,0.0011238997103646398,6264379,6.394274950027466,71.26426229508198,-0.13956782221794128,9.500663042068481
0.005300670862197876,40.800000000000004,79.0,831,0.19567203521728516,1.4531798047129145,4.963463789443385,-0.1436629444360733,64.87574142151952,0.0011155676329508424,0.9647363424301147,2520,0.0011951788328588009,6271894,6.449096441268921,71.12380952380953,-0.13836227357387543,9.528773307800293
-0.0009873062372207642,48.699999999999996,79.1,832,0.19473624229431152,1.5543735278048254,5.021139647467998,-0.14420948922634125,64.95729917127161,0.001195788849145174,0.9772477149963379,2560,0.0007174952188506722,6279396,6.50359320640564,71.20562500000001,-0.145196795463562,9.50839376449585
0.0004121065139770508,46.7,79.0,833,0.1940441131591797,1.2304684856018517,5.004410129203217,-0.14718152582645416,64.425546537615,0.0007362321484833956,0.9768449664115906,2464,0.00038330466486513615,6286896,6.427695035934448,70.75162337662339,-0.1467694193124771,9.453099966049194
0.001145973801612854,46.7,78.80000000000001,834,0.19595861434936523,1.4390420270655322,4.352825814873965,-0.14309972524642944,65.08820439741939,0.0003831687499769032,0.9714567065238953,2464,0.0005176141858100891,6294406,6.452411651611328,71.38149350649351,-0.1419537514448166,9.681883811950684
0.005221188068389893,57.4,79.1,835,0.19599032402038574,1.3961034299069779,4.429283700504837,-0.1458829790353775,64.97428864484311,0.0005147353513166308,0.9729843735694885,2512,0.0004547740682028234,6301920,6.452212572097778,71.1388535031847,-0.1406617909669876,9.662538051605225
0.002411097288131714,34.1,79.39999999999999,836,0.19445586204528809,1.3713002731238848,4.7895710086306895,-0.1429906189441681,65.20258759751539,0.0004515821347013116,0.9986071586608887,2536,0.0013431159313768148,6309421,6.448944091796875,71.48706624605678,-0.14057952165603638,9.495367765426636
0.004050448536872864,21.10000000000001,78.80000000000001,837,0.1930713653564453,1.3595103302364913,5.497247686729118,-0.1416112333536148,64.64392985235494,0.0013584259431809187,1.0082391500473022,2592,0.0015369512839242816,6316929,6.48424506187439,70.93271604938273,-0.13756078481674194,9.349761009216309
0.0011150240898132324,44.4,78.60000000000001,838,0.19788670539855957,1.2997774212629745,5.113092367598131,-0.14431947469711304,64.93629604988865,0.0015206615207716823,1.0252840518951416,2544,0.0024937011767178774,6324454,6.593247175216675,71.10534591194968,-0.1432044506072998,9.740625858306885
0.0017901510000228882,45.99999999999999,79.1,839,0.19315409660339355,1.3481878252417365,5.296053860049343,-0.14410555362701416,64.99955515590797,0.0024835478980094194,1.019284963607788,2528,0.002096147509291768,6331963,6.376219749450684,71.15854430379747,-0.14231540262699127,9.382002592086792
0.0013695061206817627,36.300000000000004,78.70000000000002,840,0.1942005157470703,1.0855985736663178,5.195238605515993,-0.14455117285251617,64.93622636393088,0.0021030870266258717,1.0247578620910645,2568,0.0005173376994207501,6339467,6.469286203384399,71.08909657320874,-0.1431816667318344,9.422337770462036
0.005066230893135071,48.79999999999999,78.80000000000001,841,0.19375324249267578,1.2897552248402226,4.735989406739583,-0.14627601206302643,65.19256428912676,0.0005204721819609404,1.0192513465881348,2496,0.0006865948089398444,6346976,6.383720397949219,71.37692307692308,-0.14120978116989136,9.470054626464844
0.0037251412868499756,35.60000000000001,78.70000000000002,842,0.1927776336669922,1.2205002227929518,4.888578836879731,-0.1457763910293579,65.11322780706855,0.0006827241741120815,1.0156793594360352,2552,0.0003653884050436318,6354490,6.362072229385376,71.16489028213167,-0.14205124974250793,9.375228881835938
0.001266583800315857,42.50000000000003,79.19999999999999,843,0.19332456588745117,1.25084089038789,5.585787647611657,-0.14767254889011383,64.68690406427099,0.00036536811967380345,0.9921584129333496,2336,0.0018868924817070365,6362007,6.279198169708252,70.75616438356165,-0.14640596508979797,9.51173210144043
0.0033963173627853394,51.599999999999994,79.0,844,0.19674277305603027,1.3723136752895035,4.81509465444823,-0.1445763111114502,65.31893028586946,0.0018842703429982066,0.9938451647758484,2608,0.0009281772654503584,6369529,6.52286171913147,71.44877300613497,-0.14117999374866486,9.693890571594238
0.0030202865600585938,45.49999999999999,78.69999999999999,845,0.19362568855285645,1.3192646560159489,5.069555880073369,-0.14479663968086243,64.94728856475615,0.0009422439616173506,1.0110738277435303,2456,0.0011971084168180823,6377032,6.413515090942383,71.22540716612379,-0.14177635312080383,9.493385314941406
0.003353685140609741,50.7,79.0,846,0.19449853897094727,1.7123690785405399,4.506014958470581,-0.14241254329681396,65.27807941036279,0.0011863582767546177,1.0062955617904663,2528,0.0006316181388683617,6384535,6.456396102905273,71.4974683544304,-0.13905885815620422,9.612099170684814
0.0026381760835647583,43.99999999999999,79.0,847,0.1927940845489502,1.413661447184148,4.575532813498863,-0.14477978646755219,65.6413324949619,0.000619124504737556,1.0104386806488037,2512,0.00038455973844975233,6392052,6.341689825057983,71.81624203821657,-0.14214161038398743,9.376800775527954
0.008273959159851074,50.29999999999999,78.70000000000002,848,0.194136381149292,1.197236152016422,4.603451430991523,-0.14614562690258026,65.30878900702098,0.0003787254390772432,1.0167101621627808,2424,0.0006057823193259537,6399559,6.314609527587891,71.4877887788779,-0.1378716677427292,9.454491138458252
-0.0005678087472915649,46.2,79.19999999999999,849,0.194962739944458,1.123819263286122,5.5290014129225105,-0.14817865192890167,64.61801333165346,0.0006128749810159206,0.9865249991416931,2408,0.003295782022178173,6407064,6.447034120559692,71.01328903654485,-0.14874646067619324,9.663908243179321
0.0020576566457748413,51.7,78.80000000000001,850,0.1940000057220459,1.3221369330482378,4.4126877977197,-0.14406560361385345,64.869888022941,0.0032981669064611197,0.9841105937957764,2456,0.0005119933048263192,6414565,6.387320041656494,71.22442996742672,-0.1420079469680786,9.477439880371094
0.00199030339717865,57.300000000000004,79.19999999999999,851,0.1950232982635498,1.2963457482413143,4.486209273222134,-0.14406101405620575,65.32241027773216,0.0005081152194179595,0.9675155282020569,2552,0.0008224890334531665,6422082,6.454440593719482,71.42257053291536,-0.1420707106590271,9.556065797805786
0.0028944015502929688,46.0,78.9,852,0.19446682929992676,1.3601034214722956,5.060651119559793,-0.14451350271701813,65.02110214516215,0.0008208215003833175,0.9675204157829285,2504,0.000496190506964922,6429593,6.433527708053589,71.16900958466454,-0.14161910116672516,9.616478443145752
-0.0008306950330734253,20.70000000000001,79.19999999999999,853,0.1954803466796875,1.2331816601184513,5.165343374127821,-0.1451864093542099,65.3406433254212,0.00048002018593251705,0.9683730006217957,2584,0.000684640253894031,6437111,6.408573150634766,71.28235294117647,-0.14601710438728333,9.449398756027222
-0.0003408491611480713,46.50000000000001,79.4,854,0.19379019737243652,1.2239757647863765,4.970454256148568,-0.1471736580133438,65.11930853675456,0.0006885611801408231,0.9907160401344299,2432,0.0013738679699599743,6444638,6.3881542682647705,71.48947368421052,-0.14751450717449188,9.491530895233154
0.0007670372724533081,54.400000000000006,78.60000000000001,855,0.19922089576721191,1.405438914725181,4.8699691777139105,-0.14694072306156158,64.85206536193108,0.001353297964669764,1.0246695280075073,2480,0.0025510366540402174,6452179,6.565121650695801,71.11741935483873,-0.14617368578910828,9.78999662399292
0.005264103412628174,38.5,78.80000000000001,856,0.19223427772521973,1.2790110217282746,5.266803453798483,-0.14501412212848663,64.50846143573656,0.002559495158493519,1.0283732414245605,2536,0.0006848572520539165,6459681,6.35858941078186,70.64921135646689,-0.13975001871585846,9.334297895431519
0.0021294504404067993,43.300000000000004,79.0,857,0.19297313690185547,1.2660799140579222,4.992023747983317,-0.14456932246685028,64.88143820819968,0.0006805907469242811,1.0480363368988037,2408,0.001515256124548614,6467185,6.3083319664001465,71.13820598006645,-0.14243987202644348,9.394940614700317
0.0016264170408248901,52.7,78.60000000000002,858,0.19303345680236816,1.4963112634335358,4.249261159292304,-0.14398877322673798,65.31819547049375,0.0015140087343752384,1.0422660112380981,2472,0.0006203753291629255,6474686,6.374316215515137,71.58220064724918,-0.14236235618591309,9.485980033874512
0.0017337054014205933,52.7,79.1,859,0.19276857376098633,1.262049817281988,4.512475619537666,-0.14307093620300293,65.13608433438333,0.0006081560859456658,1.0547082424163818,2544,0.0011431999737396836,6482195,6.374420166015625,71.35094339622643,-0.14133723080158234,9.3536376953125
0.0008604675531387329,50.599999999999994,78.70000000000002,860,0.1941835880279541,1.2429926739958457,4.744000161621232,-0.14396515488624573,65.27149038858505,0.0011363354278728366,1.0672938823699951,2624,0.0008126184693537652,6489699,6.4678966999053955,71.3783536585366,-0.143104687333107,9.402525424957275
0.002094060182571411,52.699999999999996,79.1,861,0.19388532638549805,1.1675793124634857,5.104628859774806,-0.14562858641147614,64.84113540174957,0.0008172117522917688,1.0692237615585327,2480,0.00035054126055911183,6497221,6.423663854598999,71.27354838709678,-0.14353452622890472,9.429036617279053
0.000688701868057251,41.29999999999999,78.4,862,0.19503211975097656,1.2261562276482105,5.02332584343994,-0.145817831158638,65.01280121804504,0.0003501165483612567,1.060935378074646,2504,0.0005959091940894723,6504725,6.4420857429504395,71.25271565495207,-0.14512912929058075,9.471812009811401
0.001839950680732727,54.8,78.80000000000001,863,0.19565510749816895,1.3554622701078063,4.8466093250116655,-0.14316868782043457,65.2298362203212,0.0005902795237489045,1.050771951675415,2544,0.001004124991595745,6512256,6.4796435832977295,71.4430817610063,-0.14132873713970184,9.65161943435669
0.0017896294593811035,48.39999999999999,79.30000000000001,864,0.19502878189086914,1.3993693344083469,4.874099406845746,-0.14341436326503754,65.13798293078837,0.0009910960216075182,1.0469502210617065,2536,0.00253914762288332,6519793,6.438507318496704,71.30063091482651,-0.14162473380565643,9.554962396621704
-3.6582350730895996e-05,53.6,79.0,865,0.19695043563842773,1.6204347204429224,4.760461162499293,-0.14185532927513123,65.23554071363286,0.002532104030251503,1.0620355606079102,2616,0.0015144320204854012,6527342,6.517458200454712,71.29235474006116,-0.14189191162586212,9.717500686645508
0.0018322914838790894,43.999999999999986,79.0,866,0.19415783882141113,1.2794341221215533,4.910740084633859,-0.14564600586891174,64.97797315400499,0.001517879543825984,1.0454689264297485,2496,0.0014965296722948551,6534863,6.406628847122192,71.09102564102565,-0.14381371438503265,9.490399599075317
0.004030823707580566,38.099999999999994,78.80000000000001,867,0.19371700286865234,1.1796363704208666,5.360151807527196,-0.1439775824546814,64.81304311776773,0.0015024057356640697,1.0465222597122192,2496,0.0013989098370075226,6542374,6.422025680541992,71.01089743589743,-0.13994675874710083,9.50463080406189
0.006063967943191528,45.8,79.4,868,0.19421100616455078,1.5119759389945342,4.483757411370055,-0.14225097000598907,65.62789898203823,0.0013973588356748223,1.0547536611557007,2632,0.0011561730643734336,6549881,6.46546483039856,71.7501519756839,-0.13618700206279755,9.428974151611328
0.0009054690599441528,45.2,79.1,869,0.1978011131286621,1.142188979914242,4.924380581825171,-0.14579464495182037,65.02589244027965,0.0011590926442295313,1.026862382888794,2448,0.001965182600542903,6557383,6.568111896514893,71.47973856209151,-0.14488917589187622,9.76900315284729
0.004600390791893005,53.1,79.0,870,0.19281554222106934,1.3435374872636818,4.4500057388232035,-0.14469361305236816,65.38326194812115,0.0019614924676716328,1.0117828845977783,2552,0.0011706937802955508,6564892,6.386328458786011,71.64137931034482,-0.14009322226047516,9.359323263168335
0.0019197911024093628,45.49999999999998,78.9,871,0.19407439231872559,1.1211968978781526,4.727507713998082,-0.14545822143554688,65.17748842815372,0.0011819895589724183,1.0091896057128906,2472,0.0004871660494245589,6572400,6.451908111572266,71.30485436893204,-0.1435384303331375,9.754584074020386
0.0028729885816574097,42.49999999999998,79.00000000000001,872,0.19216251373291016,1.2011720605952105,5.110756484301661,-0.14745742082595825,64.33234606744797,0.0005034836940467358,1.021859049797058,2480,0.001575515721924603,6579921,6.425206899642944,70.55935483870967,-0.14458443224430084,9.53506851196289
-0.0028258860111236572,49.8,79.19999999999999,873,0.19276094436645508,1.3439273005564376,5.008000423073858,-0.14397983253002167,65.27420769510628,0.0015647541731595993,1.0042098760604858,2488,0.0017796526663005352,6587439,6.335748672485352,71.4427652733119,-0.14680571854114532,9.400032758712769
-0.005304202437400818,51.099999999999994,79.10000000000001,874,0.19274520874023438,1.2418334144286256,4.392086520443375,-0.1438261866569519,65.26362354221816,0.0017747028032317758,1.0142443180084229,2488,0.0007263412699103355,6594953,6.355539560317993,71.43440514469452,-0.14913038909435272,9.484687089920044
0.003305494785308838,16.2,78.8,875,0.19488954544067383,1.2572356711872719,5.3584192341904755,-0.14354032278060913,65.07136516209749,0.0007210185867734253,1.033631682395935,2520,0.0011062350822612643,6602456,6.496142625808716,71.25142857142856,-0.1402348279953003,9.666603803634644
0.004621520638465881,51.099999999999994,79.0,876,0.1977367401123047,1.2317765624123818,4.542266310728308,-0.14567647874355316,65.32402852275676,0.0011196996783837676,1.0320894718170166,2416,0.0007139944937080145,6609960,6.54276704788208,71.76357615894041,-0.14105495810508728,9.83362102508545
0.003226250410079956,18.199999999999996,79.0,877,0.19136929512023926,1.4145479005507213,5.980975291974826,-0.1471736580133438,65.11356178277913,0.0006884913891553879,1.0167791843414307,2432,0.0014897732762619853,6617472,6.260364532470703,71.27236842105265,-0.14394740760326385,9.337347269058228
0.004921048879623413,48.900000000000006,78.89999999999999,878,0.19110369682312012,1.300034904957328,4.930318754174132,-0.14297117292881012,65.46409950795112,0.0014914851635694504,0.9818245768547058,2584,0.004894193261861801,6624981,6.378488063812256,71.56842105263158,-0.1380501240491867,9.319281816482544
0.00279352068901062,36.00000000000002,78.9,879,0.19486784934997559,1.3436150700740224,4.9994621012499,-0.1420879065990448,65.23924465366025,0.004866206552833319,0.9758476614952087,2536,0.0011085724690929055,6632490,6.500810146331787,71.4608832807571,-0.13929438591003418,9.652203559875488
0.005159422755241394,43.99999999999998,78.70000000000003,880,0.19331622123718262,1.216784170678245,5.086107798227852,-0.14645814895629883,65.14093197406085,0.0011075366055592895,0.961439847946167,2512,0.000929123314563185,6639999,6.371405601501465,71.24235668789808,-0.14129872620105743,9.38763427734375
6.239116191864014e-05,50.900000000000006,79.19999999999999,881,0.19221973419189453,1.2403983354431496,5.080811493492034,-0.14277544617652893,65.32187353643222,0.0009366117883473635,0.936683714389801,2568,0.0010350875090807676,6647510,6.3963353633880615,71.58535825545172,-0.1427130550146103,9.319956064224243
0.0024080127477645874,47.1,79.0,882,0.1956772804260254,1.2400234551881169,4.653254052621344,-0.14278490841388702,65.55026074043653,0.0010215991642326117,0.9084246754646301,2640,0.0013777130516245961,6655022,6.5484278202056885,71.66454545454546,-0.14037689566612244,9.675957202911377
0.0015019774436950684,39.5,79.19999999999999,883,0.1984395980834961,1.496245630465846,5.379946664071938,-0.14510299265384674,64.96261558800369,0.001380015630275011,0.9094914197921753,2504,0.001129192067310214,6662527,6.584582805633545,71.23801916932908,-0.14360101521015167,9.748500347137451
0.0009513050317764282,28.599999999999994,79.1,884,0.19544482231140137,1.1207979934188992,5.367834856474557,-0.14601635932922363,64.70246380209511,0.0011084761936217546,0.8780170679092407,2536,0.0014223926700651646,6670047,6.513112783432007,70.99369085173501,-0.1450650542974472,9.544448852539062
-0.00010974705219268799,53.59999999999998,79.3,885,0.1971886157989502,1.3374329777095078,4.626636380468466,-0.14336778223514557,65.16952218986079,0.0014070861507207155,0.8870102167129517,2496,0.000576372432988137,6677558,6.524662017822266,71.38108974358975,-0.14347752928733826,9.787030220031738
0.004018053412437439,52.19999999999999,78.70000000000002,886,0.19448399543762207,1.5398564519771203,4.664162032124464,-0.14530961215496063,65.36301637393521,0.0005697793094441295,0.8668683171272278,2432,0.0012773144990205765,6685063,6.4047017097473145,71.67434210526316,-0.1412915587425232,9.621822357177734
0.002829238772392273,53.9,79.0,887,0.19677138328552246,1.3222694983281271,4.696998048399288,-0.1448790431022644,64.70361846530757,0.0012720648664981127,0.8821230530738831,2400,0.0006117421435192227,6692575,6.455868482589722,71.026,-0.14204980432987213,9.73618459701538
0.005564078688621521,45.39999999999999,79.0,888,0.19567632675170898,1.209374827677596,4.988222148555601,-0.14443784952163696,65.35271650779393,0.0005874158814549446,0.8800827264785767,2448,0.0003081094182562083,6700078,6.453994274139404,71.58888888888887,-0.13887377083301544,9.658433675765991
0.003855973482131958,-37.69999999999999,79.0,889,0.2079331874847412,1.1116790207342566,8.051445658418277,-0.1456051468849182,64.64983665581683,0.00032650516368448734,0.8458746671676636,2360,0.0033330258447676897,6707586,6.685341835021973,70.89559322033898,-0.14174917340278625,10.095903396606445
0.004452154040336609,55.89999999999999,78.9,890,0.19267773628234863,1.3815232274291607,4.510575396310867,-0.14593960344791412,64.74443908628186,0.00333329732529819,0.8328030109405518,2440,0.00045696471352130175,6715097,6.3547773361206055,71.10459016393443,-0.14148744940757751,9.360399723052979
0.004691809415817261,52.199999999999996,78.60000000000002,891,0.19694995880126953,1.222532932815816,4.733506775001787,-0.14565183222293854,65.69611518843641,0.0004429873370099813,0.7917476296424866,2544,0.0030222786590456963,6722603,6.456787586212158,71.69622641509434,-0.14096002280712128,9.540763854980469
0.0053267329931259155,-82.6,79.30000000000001,892,0.19858574867248535,1.413534284283245,9.951217320123938,-0.14584439992904663,65.20578562776397,0.0030081546865403652,0.7789269089698792,2448,0.0014343864750117064,6730107,6.547776222229004,71.31732026143791,-0.14051766693592072,9.861043214797974
0.002106800675392151,51.099999999999994,78.79999999999998,893,0.19406533241271973,1.3379332618240036,4.863204436443381,-0.14271897077560425,65.0867714438796,0.001435925834812224,0.7640020847320557,2528,0.0004312008968554437,6737620,6.434512376785278,71.32816455696202,-0.1406121701002121,9.408674955368042
0.0047934651374816895,46.49999999999999,79.19999999999999,894,0.19529008865356445,1.1724929172103284,5.013869982715516,-0.14790496230125427,65.23685979365972,0.00042014833888970315,0.7608361840248108,2464,0.0005939798429608345,6745148,6.459182262420654,71.58993506493506,-0.14311149716377258,9.557008981704712
0.007380738854408264,54.3,78.80000000000001,895,0.19685077667236328,1.2906551628187466,4.426423675158333,-0.14591644704341888,65.27932202857137,0.0005966339958831668,0.7624819874763489,2440,0.000633685733191669,6752673,6.48145604133606,71.6311475409836,-0.13853570818901062,9.65722393989563
0.0006584525108337402,46.400000000000006,79.0,896,0.1959826946258545,1.2960801864646954,4.565965123272607,-0.14498864114284515,65.25298618934976,0.0006184892263263464,0.7103155851364136,2448,0.0028611940797418356,6760180,6.5313475131988525,71.69869281045753,-0.1443301886320114,9.71370816230774
0.006385207176208496,54.0,78.6,897,0.19367647171020508,1.2105934711864828,4.284429395748153,-0.14568479359149933,65.31384352802546,0.0028567921835929155,0.6995093822479248,2584,0.0003953018458560109,6767686,6.405302286148071,71.41609907120744,-0.13929958641529083,9.35275673866272
0.0031717419624328613,50.30000000000002,79.3,898,0.19537615776062012,1.2197485484914994,4.773743659116213,-0.14383462071418762,65.06879856686697,0.00038516183849424124,0.6962240934371948,2472,0.0004300340369809419,6775207,6.499166965484619,71.45922330097088,-0.14066287875175476,9.663088321685791
-0.0017103254795074463,42.69999999999999,79.0,899,0.19518327713012695,1.422424900762579,4.736370745417445,-0.14363543689250946,65.5430814628919,0.0004144038539379835,0.7104561924934387,2512,0.0006628538249060512,6782710,6.489459991455078,71.8063694267516,-0.1453457623720169,9.629647254943848
0.004479125142097473,44.300000000000004,79.0,900,0.21081042289733887,1.5475163083205414,4.4521890348054916,-0.14308741688728333,65.37100315720774,0.0006709457375109196,0.7180396914482117,2472,0.0003901973832398653,6790232,7.209848880767822,71.7695792880259,-0.13860829174518585,10.194148778915405
-0.0025161057710647583,46.29999999999999,78.6,901,0.1969587802886963,1.6561300461388662,4.84634339774063,-0.1449393630027771,65.37868621166407,0.0003806930617429316,0.7473170161247253,2480,0.0013473029248416424,6797755,6.48972487449646,71.66516129032259,-0.14745546877384186,9.703309297561646
0.0027430206537246704,39.49999999999999,78.9,902,0.19424080848693848,1.5642370812466098,5.352728193146256,-0.14925968647003174,64.88599191648616,0.0013546175323426723,0.7648254036903381,2256,0.00042487174505367875,6805268,6.287665367126465,71.25957446808509,-0.14651666581630707,9.456785678863525
0.006560713052749634,49.1,79.0,903,0.19501662254333496,1.3437618643286637,4.789159292765601,-0.14457347989082336,65.38551341943949,0.00040716989315114915,0.7338552474975586,2536,0.0006592487334273756,6812778,6.42518424987793,71.58832807570978,-0.13801276683807373,9.511341571807861
0.0021833032369613647,39.099999999999994,79.19999999999999,904,0.19408679008483887,1.2760207681286508,5.506976345863951,-0.1446434110403061,65.29190195053515,0.0006640265346504748,0.7032967805862427,2504,0.0010701717110350728,6820284,6.430351257324219,71.56357827476039,-0.14246010780334473,9.501460552215576
0.007478475570678711,48.699999999999996,79.19999999999999,905,0.19989252090454102,1.2260506239025588,4.736774791410315,-0.14373406767845154,65.30159744452001,0.0010692274663597345,0.7185233235359192,2520,0.0005086203454993665,6827785,6.6774725914001465,71.62349206349207,-0.13625559210777283,9.878125429153442
0.0033967196941375732,43.8,78.9,906,0.19614148139953613,1.1971786039083634,5.139370983275638,-0.146377831697464,65.17393794963942,0.0005019974778406322,0.7052529454231262,2440,0.0006022065063007176,6835300,6.47675895690918,71.45737704918034,-0.14298111200332642,9.703975200653076
0.003242194652557373,41.1,79.3,907,0.19626426696777344,1.2616809316247644,5.288248555912978,-0.14384512603282928,65.1676689752829,0.0006056964630261064,0.7100949883460999,2520,0.0006043785833753645,6842803,6.511572599411011,71.45619047619047,-0.1406029313802719,9.634523153305054
0.003166303038597107,46.5,79.19999999999999,908,0.19812774658203125,1.2629659924155612,5.132675175152548,-0.13945262134075165,65.44624569565498,0.0005894801579415798,0.7131518721580505,2640,0.0004518411005847156,6850328,6.589750051498413,71.4969696969697,-0.13628631830215454,9.720518827438354
0.0019109845161437988,48.6,78.9,909,0.20049166679382324,1.3646027301923465,4.578200509515229,-0.1454179435968399,65.61127799177582,0.00044142198748886585,0.7274516224861145,2600,0.00047471560537815094,6857837,6.653306007385254,71.79569230769232,-0.1435069590806961,9.806443214416504
0.003151640295982361,30.500000000000018,78.9,910,0.19257593154907227,1.3845575467567424,5.611095340743428,-0.1453929990530014,65.47671787379818,0.0004951803712174296,0.7418431639671326,2496,0.0019010313553735614,6865352,6.364668369293213,71.67467948717949,-0.14224135875701904,9.33188009262085
0.0015474557876586914,44.699999999999996,79.19999999999999,911,0.1966555118560791,1.2371197491693915,4.430379874901185,-0.1430286318063736,65.68603288196971,0.001887280261144042,0.7516294121742249,2568,0.0006113051204010844,6872860,6.544227123260498,71.86666666666667,-0.1414811760187149,9.681040048599243
0.0010238289833068848,48.300000000000004,79.1,912,0.1942896842956543,1.2593545758775908,4.7198798223678375,-0.14359571039676666,65.70842972238354,0.0006048714276403189,0.8176723718643188,2576,0.0039108735509216785,6880360,6.4202258586883545,71.80124223602485,-0.14257188141345978,9.465923547744751
0.007086127996444702,34.800000000000004,79.00000000000001,913,0.1938920021057129,1.699378324662694,5.012745053617249,-0.14246048033237457,64.99657926338632,0.0039107766933739185,0.8026974201202393,2536,0.0010186287108808756,6887863,6.408664226531982,71.20725552050473,-0.13537435233592987,9.363802671432495
0.002548038959503174,49.0,79.0,914,0.2306814193725586,1.4387674380080773,4.350192628992798,-0.14550566673278809,65.5583089920418,0.0010142747778445482,0.8174986839294434,2472,0.0005890571046620607,6895371,7.134447336196899,71.78867313915859,-0.1429576277732849,10.659297943115234
0.0031274408102035522,54.5,78.9,915,0.19521284103393555,1.3564241391444714,4.607296121580179,-0.14466099441051483,65.08744089120088,0.0005936722736805677,0.8095746040344238,2488,0.00038723874604329467,6902873,6.489323854446411,71.43344051446947,-0.14153355360031128,9.546337842941284
0.005021825432777405,42.0,78.89999999999999,916,0.19487929344177246,1.2779279173341638,4.379245570813268,-0.14202287793159485,66.21928309254419,0.0003574441361706704,0.7912784814834595,2656,0.0006187142571434379,6910374,6.47529411315918,72.28734939759036,-0.13700105249881744,9.471828937530518
