KLBefore,KL,AverageReturn,PolicyExecTime,TotalEnvSteps,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,MinReturn,LossAfter,dLoss,Entropy,ProcessExecTime,Iteration,LossBefore,GradNorm,StdReturn
0.0005211136303842068,0.00025529228150844574,118.56264367816095,4.215924263000488,4201139,113.23055707459747,4176,119.5,6.282201766967773,115.09999999999998,-0.136726975440979,0.001369580626487732,1.4241576194763184,0.12303996086120605,837,-0.13535739481449127,0.5704089579720626,0.6130158344322165
0.00025736563839018345,0.0002170762891182676,118.55086705202314,4.091097354888916,4206153,113.06356608646632,4152,119.5,6.169859409332275,114.10000000000002,-0.13478726148605347,0.0021231919527053833,1.4262495040893555,0.11990547180175781,838,-0.13266406953334808,0.5845242055175075,0.6454481346038271
0.000218605826376006,0.0005759307532571256,118.49397590361448,4.152920246124268,4211153,112.94872789435807,3984,119.49999999999999,6.144681215286255,100.89999999999999,-0.13682794570922852,-0.004813551902770996,1.4355942010879517,0.12024450302124023,839,-0.1416414976119995,0.6492661798036751,1.1247328354887633
0.0005746777169406414,0.000531118712387979,118.59014084507047,4.049125909805298,4216158,113.23697848753118,4260,119.40000000000002,6.124965667724609,115.99999999999996,-0.13719259202480316,0.0009891241788864136,1.4478564262390137,0.11989045143127441,840,-0.13620346784591675,0.5891247256982688,0.5308390726083874
0.0005324191297404468,0.0002771939034573734,118.56733524355305,5.1523590087890625,4221158,113.12594698411628,4188,119.5,7.877109527587891,115.40000000000003,-0.13416354358196259,0.00063285231590271,1.4468175172805786,0.15747642517089844,841,-0.13353069126605988,0.5217825385461067,0.6002569215364713
0.00027634043362922966,0.00017945576109923422,118.6182320441989,4.531803846359253,4226160,113.33370411958342,4344,119.59999999999998,6.81409215927124,116.50000000000001,-0.13475188612937927,0.0008239895105361938,1.4502469301223755,0.1372060775756836,842,-0.13392789661884308,0.5224194746981792,0.5235864118613753
0.00018389268370810896,0.0005637455033138394,118.52300884955756,4.322325229644775,4231167,112.98244778925329,4068,119.6,6.502662897109985,114.70000000000002,-0.1378602534532547,-0.00037316977977752686,1.4384220838546753,0.1295778751373291,843,-0.13823342323303223,0.5875530690802082,0.6106733335226486
0.0005639605224132538,0.0006535410066135228,118.55346820809251,4.6713902950286865,4236172,113.04948417790342,4152,119.49999999999999,6.987902879714966,114.00000000000001,-0.13630251586437225,0.0025559067726135254,1.4484014511108398,0.14411640167236328,844,-0.13374660909175873,0.5721639734306836,0.6278710660468942
0.0006559123285114765,0.0005406706477515399,118.50597014925376,4.471002101898193,4241177,112.92693532509178,4020,119.49999999999997,6.75843071937561,115.60000000000002,-0.1363774836063385,0.0024762004613876343,1.4555227756500244,0.13695025444030762,845,-0.13390128314495087,0.5013121588792349,0.6555573217454004
0.000540553592145443,0.00033270561834797263,118.55919540229887,4.683233737945557,4246191,113.20453636693793,4176,119.4,7.034188747406006,114.80000000000004,-0.13469943404197693,0.001157715916633606,1.4513187408447266,0.14525723457336426,846,-0.13354171812534332,0.627370668421981,0.5896145602289931
0.0003337155212648213,0.0001724144531181082,118.56828571428574,4.651467800140381,4251202,113.08313578580506,4200,119.49999999999999,7.0774078369140625,115.30000000000003,-0.13446003198623657,-0.00010149180889129639,1.4518887996673584,0.14547109603881836,847,-0.13456152379512787,0.5568667333063524,0.5694056335427313
0.00017121985729318112,0.0012186536332592368,118.57000000000002,4.430121660232544,4256207,113.14079985020209,4200,119.5,6.723133563995361,115.30000000000004,-0.13390092551708221,-0.0007368922233581543,1.4482333660125732,0.13951706886291504,848,-0.13463781774044037,0.497448581681991,0.5830829394569085
0.0012163749197497964,0.00048676016740500927,118.52529411764708,4.690429210662842,4261221,112.92737265274309,4080,119.5,7.117486953735352,108.30000000000007,-0.13529181480407715,-0.0024637728929519653,1.4441139698028564,0.14511656761169434,849,-0.1377555876970291,0.5454387604548153,0.792060734800337
0.0004859452601522207,0.00020456213678698987,118.59943977591041,4.854937314987183,4266221,113.13209536547652,4284,119.5,7.423179864883423,112.4,-0.13032910227775574,0.0028895437717437744,1.445131540298462,0.15209555625915527,850,-0.12743955850601196,0.5248021971091987,0.605992225119488
0.00020451756427064538,0.0005701105110347271,118.59859943977594,4.769745588302612,4271224,113.10339264227557,4284,119.49999999999999,7.215037822723389,114.00000000000003,-0.13443000614643097,-0.0005063414573669434,1.4593993425369263,0.14641547203063965,851,-0.1349363476037979,0.5757295546868465,0.619273315258519
0.0005697378655895591,0.00011856850323965773,118.61468144044323,4.7813074588775635,4276225,113.30432549083031,4332,119.5,7.21315598487854,115.50000000000004,-0.13440275192260742,0.002838641405105591,1.459804892539978,0.14772987365722656,852,-0.13156411051750183,0.5616570676985604,0.5710276210037171
0.00011883053230121732,0.00033922962029464543,118.57057142857145,4.804233551025391,4281228,113.14050782950659,4200,119.50000000000001,7.239940881729126,116.30000000000003,-0.13625362515449524,0.005451306700706482,1.4524141550064087,0.1492314338684082,853,-0.13080231845378876,0.5006549822689007,0.5549952013030215
0.00033825499122031033,0.00019284327572677284,118.61000000000001,4.842792272567749,4286232,113.3048825980064,4320,119.5,7.359863042831421,116.6,-0.13647805154323578,-0.0020601600408554077,1.4520760774612427,0.1491565704345703,854,-0.1385382115840912,0.717589887075928,0.5293706955747827
0.00019605091074481606,0.0005065363366156816,118.54139941690966,4.650063514709473,4291235,113.13274100761821,4116,119.49999999999999,6.950606107711792,116.00000000000003,-0.13779941201210022,0.00038458406925201416,1.4436653852462769,0.14550399780273438,855,-0.1374148279428482,0.5512232585629114,0.5728353303391691
0.0005049580940976739,0.00011039782111765817,118.56971428571431,4.814885139465332,4296241,113.1632448662944,4200,119.40000000000002,7.185779094696045,114.90000000000002,-0.13523012399673462,0.004596307873725891,1.4436947107315063,0.14797663688659668,856,-0.13063381612300873,0.5272507735240168,0.553995800470338
0.00010814674897119403,0.00030253297882154584,118.57784090909094,4.784941673278809,4301247,113.1705102719755,4224,119.5,7.167905330657959,114.50000000000003,-0.1362268179655075,-0.000580325722694397,1.4339977502822876,0.14690899848937988,857,-0.1368071436882019,0.5965426326739697,0.604357188303169
0.0003037822025362402,0.00039107282646000385,118.59438202247193,4.506423234939575,4306251,113.25023554566823,4272,119.5,6.843040943145752,115.60000000000001,-0.13536182045936584,0.000402987003326416,1.4351119995117188,0.14047670364379883,858,-0.13495883345603943,0.5765279952726414,0.5679372394828582
0.00039164393092505634,9.834760567173362e-05,118.56332378223497,4.606810808181763,4311265,113.06229383038183,4188,119.40000000000002,7.0170440673828125,116.30000000000004,-0.13664153218269348,0.0017267614603042603,1.4334090948104858,0.14357876777648926,859,-0.13491477072238922,0.48437336454883057,0.5528528367132683
0.00010278884292347357,0.0005661929026246071,118.52477876106195,4.4771130084991455,4316266,112.89773923366525,4068,119.49999999999999,6.755099534988403,114.50000000000003,-0.13670457899570465,0.004229679703712463,1.4244917631149292,0.13339662551879883,860,-0.1324748992919922,0.6075248320271076,0.6069213825716209
0.0005631301901303232,0.0005906851729378104,118.55491329479769,4.7035908699035645,4321266,113.22591760421821,4152,119.5,6.972383260726929,114.60000000000005,-0.14079703390598297,0.005108460783958435,1.4240857362747192,0.14600515365600586,861,-0.13568857312202454,0.5209758210626886,0.5922833434735355
0.0005909538012929261,0.00032336704316549003,118.57028571428573,5.151550531387329,4326270,113.1662621292259,4200,119.5,7.638827800750732,116.60000000000001,-0.1341225951910019,0.003717169165611267,1.4196964502334595,0.15919113159179688,862,-0.13040542602539062,0.4525150739794611,0.5042985834051934
0.0003211598959751427,0.0013016664888709784,118.57926136363639,4.3737523555755615,4331271,113.22595778503995,4224,119.4,6.564418792724609,113.00000000000001,-0.13602188229560852,-0.0003344416618347168,1.3976826667785645,0.12947583198547363,863,-0.13635632395744324,0.5501258068918067,0.609486109811111
0.001303523313254118,0.00024688069242984056,118.57932011331445,4.2111992835998535,4336286,113.21930898035708,4236,119.6,6.392711162567139,115.60000000000002,-0.13622617721557617,-0.002438262104988098,1.3944916725158691,0.12563157081604004,864,-0.13866443932056427,0.6734297168747102,0.5376452615549606
0.00024790928000584245,0.0001307501079281792,118.51011904761907,5.004300355911255,4341292,113.00961183767281,4032,119.40000000000002,7.47614860534668,110.0,-0.13681893050670624,0.005290180444717407,1.3939381837844849,0.15387845039367676,865,-0.13152875006198883,0.5762236499015028,0.7398632338988606
0.0001325062185060233,0.00019374243856873363,118.50803571428573,5.0161683559417725,4346305,112.93285225920219,4032,119.40000000000002,7.359082460403442,115.80000000000001,-0.13742877542972565,-0.0012987852096557617,1.390514612197876,0.148024320602417,866,-0.1387275606393814,0.5958663626790613,0.6035320235798525
0.00019381765741854906,0.0001669734629103914,118.56063218390807,4.880714654922485,4351314,113.07639096694193,4176,119.5,7.373618841171265,115.10000000000002,-0.13516762852668762,0.002747476100921631,1.3952867984771729,0.15150856971740723,867,-0.132420152425766,0.5754436337057791,0.5924589828169637
0.00016634576604701579,0.00019367714412510395,118.4936746987952,4.406780004501343,4356315,112.85395823348841,3984,119.49999999999999,6.6257407665252686,100.39999999999996,-0.1393362134695053,0.003034248948097229,1.3977890014648438,0.13698458671569824,868,-0.13630196452140808,0.5488987473079152,1.1658244883140092
0.0001911194995045662,0.000831448647659272,118.5540462427746,5.303129434585571,4361318,113.2269205822394,4152,119.59999999999998,7.803798675537109,115.40000000000003,-0.13801153004169464,-0.0029175132513046265,1.4164068698883057,0.16164231300354004,869,-0.14092904329299927,0.6267295589696347,0.5643537796569166
0.0008331367280334234,0.0008090388728305697,118.5691428571429,4.222478151321411,4366326,113.02031210273537,4200,119.49999999999999,6.484924793243408,114.90000000000003,-0.1351919323205948,0.00927792489528656,1.4242016077041626,0.12599420547485352,870,-0.12591400742530823,0.5909897538848985,0.5030386036227141
0.0008065906586125493,0.0002178549621021375,118.5472463768116,4.736289739608765,4371338,113.01769305044014,4140,119.50000000000001,6.833951473236084,116.40000000000003,-0.13608857989311218,0.001417398452758789,1.4245740175247192,0.1324634552001953,871,-0.1346711814403534,0.5094991188496297,0.5509935270352024
0.00021636192104779184,0.000272696022875607,118.56971428571431,4.184276342391968,4376344,113.20466143468062,4200,119.50000000000001,6.30417013168335,116.30000000000003,-0.13985119760036469,0.0025606751441955566,1.4281471967697144,0.12359094619750977,872,-0.13729052245616913,0.5298831976999568,0.5490744717342065
0.00027458349359221756,0.0005404375260695815,118.546511627907,4.510947942733765,4381344,112.96773194610616,4128,119.5,6.863276720046997,114.70000000000002,-0.13421545922756195,0.002079606056213379,1.4279242753982544,0.13487482070922852,873,-0.13213585317134857,0.6036687893500555,0.5928738982002105
0.0005431239260360599,0.00044306452036835253,118.5381924198251,4.280895233154297,4386358,113.01991530171391,4116,119.49999999999999,6.352889537811279,115.60000000000002,-0.13620854914188385,-0.0009882599115371704,1.4204212427139282,0.12459635734558105,874,-0.13719680905342102,0.4855520753530503,0.5480143836833817
0.00044025108218193054,0.00031198724173009396,118.54593023255815,4.167714595794678,4391360,113.07127682801378,4128,119.5,6.296831130981445,110.70000000000002,-0.13875308632850647,0.003318995237350464,1.4203245639801025,0.12293052673339844,875,-0.135434091091156,0.5117200365490611,0.7185545534580434
0.00031139992643147707,0.00016220577526837587,118.57037037037038,4.297277212142944,4396378,113.07035213614093,4212,119.50000000000001,6.494744062423706,114.1,-0.1345759928226471,0.004707410931587219,1.4225994348526,0.12497282028198242,876,-0.12986858189105988,0.508106441717949,0.6219898494326843
0.00016397010767832398,0.0005497686215676367,118.5241887905605,4.43618106842041,4401381,112.99215315231959,4068,119.4,6.5572614669799805,115.9,-0.13703587651252747,0.0043118298053741455,1.4172346591949463,0.12799882888793945,877,-0.13272404670715332,0.5258133313984767,0.6015262101249315
0.0005488845054060221,0.0006288575823418796,118.53313782991204,4.158121824264526,4406383,112.948256515993,4092,119.4,6.258928537368774,107.40000000000002,-0.13811349868774414,9.551644325256348e-06,1.4033973217010498,0.12173604965209961,878,-0.13810394704341888,0.5245734812546907,0.8199770086934771
0.0006302125402726233,0.0005146408220753074,118.55446685878965,4.189745664596558,4411399,112.93334528067297,4164,119.59999999999998,6.45008111000061,115.00000000000001,-0.13611021637916565,0.0037468373775482178,1.417699933052063,0.1244051456451416,879,-0.13236337900161743,0.6044684647921784,0.5716162846311708
0.0005135877872817218,0.00022373590036295354,118.53625730994155,4.229796648025513,4416405,112.98432840518821,4104,119.5,6.409975528717041,113.50000000000001,-0.14152754843235016,0.0016703307628631592,1.412229299545288,0.12435293197631836,880,-0.139857217669487,0.6552206753475794,0.6534890822157742
0.0002241599722765386,0.0005786122055724263,118.5585014409222,4.388558387756348,4421407,113.11088526677538,4164,119.59999999999998,6.425559759140015,115.2,-0.13805323839187622,-0.000453069806098938,1.4157110452651978,0.12460088729858398,881,-0.13850630819797516,0.549414722206907,0.6036928163963216
0.0005798969650641084,0.00029397924663499,118.5918539325843,4.140890836715698,4426420,113.06911635584584,4272,119.59999999999998,6.368034362792969,113.90000000000003,-0.13587714731693268,0.0017856061458587646,1.4080650806427002,0.12259769439697266,882,-0.1340915411710739,0.5691941992771279,0.5598614806724139
0.00029419062775559723,0.0003196478355675936,118.59014084507044,4.3155200481414795,4431425,113.1051702261918,4260,119.4,6.564275026321411,113.90000000000003,-0.1378675103187561,0.0008812248706817627,1.4012415409088135,0.1279010772705078,883,-0.13698628544807434,0.5350817654718903,0.5799356276996059
0.00032133638160303235,0.00032985175494104624,118.55734870317005,4.258315086364746,4436431,113.01280641919632,4164,119.5,6.433582782745361,116.30000000000001,-0.13569968938827515,-0.0031395554542541504,1.409893274307251,0.1252288818359375,884,-0.1388392448425293,0.48677627014312125,0.5250188985398162
0.0003298916562926024,0.00029730660025961697,118.54198250728865,4.18161416053772,4441432,113.08249232491885,4116,119.5,6.237633228302002,115.20000000000002,-0.1359865814447403,0.0030577927827835083,1.4041630029678345,0.12164139747619629,885,-0.1329287886619568,0.5250745744501242,0.6115874576484474
0.0002989935746882111,0.00027402903651818633,118.54389534883722,4.083282470703125,4446441,113.11124204395902,4128,119.5,6.169103384017944,115.70000000000002,-0.13592074811458588,-0.0029219090938568115,1.3964898586273193,0.12023162841796875,886,-0.1388426572084427,0.5731147105711222,0.5825644495550144
0.00027242928626947105,0.000655448529869318,118.57897727272729,4.215926647186279,4451443,113.15278209856884,4224,119.59999999999998,6.316814184188843,115.30000000000005,-0.13838708400726318,0.0030488520860671997,1.3805646896362305,0.12238168716430664,887,-0.13533823192119598,0.5566845181332493,0.5452908726974074
0.0006543559138663113,0.0003659148351289332,118.60944444444446,4.1982262134552,4456449,113.3712244735595,4320,119.49999999999999,6.242783546447754,116.4,-0.13717015087604523,0.0006697475910186768,1.38966965675354,0.12119364738464355,888,-0.13650040328502655,0.629258753018518,0.4886145063365013
0.00036564184119924903,0.0002856639330275357,118.59014084507047,4.170101881027222,4461454,113.15527808006262,4260,119.59999999999998,6.26811408996582,116.40000000000003,-0.13787142932415009,0.0016517490148544312,1.3885066509246826,0.12110376358032227,889,-0.13621968030929565,0.49944808719294004,0.5346461063506404
0.00028619225486181676,0.00010429588292026892,118.56800000000003,4.256242990493774,4466466,113.14145359256935,4200,119.5,6.389969825744629,114.39999999999999,-0.13795503973960876,0.00218065083026886,1.386305809020996,0.12348484992980957,890,-0.1357743889093399,0.5125770328002018,0.5772387473381941
0.00010468310210853815,0.001079348847270012,118.57988668555242,4.1088786125183105,4471479,113.21324397470767,4236,119.69999999999999,6.208716869354248,114.89999999999999,-0.13754166662693024,0.0019758939743041992,1.3599516153335571,0.12111639976501465,891,-0.13556577265262604,0.5656196919019986,0.5896827674238566
0.001078655244782567,0.0005708985845558345,118.59888268156428,4.08194375038147,4476495,113.29644742270295,4296,119.5,6.179315090179443,115.70000000000002,-0.14144419133663177,0.0009949207305908203,1.3698325157165527,0.1197662353515625,892,-0.14044927060604095,0.59344289392545,0.538359688158524
0.0005715682054869831,0.000557064835447818,118.56063218390807,4.075636386871338,4481504,113.16867202506413,4176,119.4,6.095178604125977,111.60000000000004,-0.13678736984729767,0.0034378021955490112,1.3545001745224,0.1189577579498291,893,-0.13334956765174866,0.5570330124959163,0.6614827060917351
0.0005597861018031836,0.0006385807646438479,118.56618911174789,4.001453638076782,4486508,113.03713037478397,4188,119.5,6.094319581985474,115.50000000000004,-0.13802014291286469,-0.001448124647140503,1.3714519739151,0.11762642860412598,894,-0.1394682675600052,0.5101590739889537,0.5302349360857976
0.0006356475641950965,0.00036590147647075355,118.56321839080462,4.011214733123779,4491508,113.25773084635675,4176,119.49999999999999,6.043592691421509,116.50000000000003,-0.1343846321105957,0.0015195459127426147,1.3671422004699707,0.11774301528930664,895,-0.1328650861978531,0.6213817616460755,0.5400329795226569
0.0003671312879305333,0.00041437975596636534,118.5754985754986,4.003035545349121,4496508,113.11149224946558,4212,119.4,6.074058294296265,115.8,-0.13585057854652405,0.0058097243309021,1.3635869026184082,0.11754679679870605,896,-0.13004085421562195,0.48040151124592084,0.5367658976829149
0.0004144335398450494,0.000249112636083737,118.57954545454545,4.157159328460693,4501508,113.24861425545554,4224,119.59999999999998,6.1937596797943115,115.50000000000004,-0.13934297859668732,0.003755539655685425,1.373348355293274,0.12029337882995605,897,-0.1355874389410019,0.571321113847947,0.5725558906638538
0.00024807036970742047,0.000276193575700745,118.55346820809251,4.158205270767212,4506513,113.05536124389455,4152,119.5,6.283599376678467,111.8,-0.13699088990688324,-0.0010147839784622192,1.3817241191864014,0.12084794044494629,898,-0.13800567388534546,0.5042698509974847,0.7224733492100232
0.00027588242664933205,0.0006077029975131154,118.60279329608942,4.0833961963653564,4511515,113.13490221679987,4296,119.5,6.243195295333862,114.00000000000003,-0.13703513145446777,-0.003162071108818054,1.3840312957763672,0.11935591697692871,899,-0.14019720256328583,0.6122076252814423,0.5981283813910195
0.000607657537329942,0.0005151406512595713,118.61823204419892,4.109957933425903,4516517,113.34817596345528,4344,119.6,6.179651737213135,114.9,-0.13664686679840088,0.002166643738746643,1.392880916595459,0.11966967582702637,900,-0.13448022305965424,0.6317139785214391,0.5644135187862128
0.0005174983525648713,0.0004950277507305145,118.50149253731345,4.214440584182739,4521537,112.8372645792795,4020,119.5,6.267138242721558,112.00000000000003,-0.137525737285614,0.003925010561943054,1.4033644199371338,0.12139487266540527,901,-0.13360072672367096,0.5891537772308882,0.7280504610429821
0.0004944306565448642,0.00032923417165875435,118.59042253521129,4.09443211555481,4526541,113.30939351787984,4260,119.4,6.158198356628418,115.40000000000003,-0.13571138679981232,-0.0030713528394699097,1.4154704809188843,0.11981725692749023,902,-0.13878273963928223,0.521197831730438,0.5565169261303946
0.0003283171681687236,0.00013275946548674256,118.57435897435899,4.132524013519287,4531545,113.25815671825298,4212,119.6,6.154309511184692,115.60000000000004,-0.13453659415245056,0.005411654710769653,1.4127947092056274,0.12022805213928223,903,-0.1291249394416809,0.8764311257006567,0.646377657616357
0.00013252056669443846,0.000208383979042992,118.58502824858759,4.254457235336304,4536554,113.11363803735136,4248,119.59999999999998,6.379469394683838,116.40000000000003,-0.13790400326251984,-0.0018596500158309937,1.4121249914169312,0.12263846397399902,904,-0.13976365327835083,0.5460836452497309,0.5393306421620159
0.00020996651437599212,0.00037935562431812286,118.5830028328612,4.106526613235474,4541556,113.04184353478063,4236,119.50000000000001,6.242877721786499,116.10000000000005,-0.13246339559555054,-0.0018842518329620361,1.423285722732544,0.11961197853088379,905,-0.13434764742851257,0.5167360193329074,0.532719829199707
0.0003779770922847092,0.000379407312721014,118.55072463768118,4.0533623695373535,4546556,113.06970526419215,4140,119.5,6.106891393661499,113.90000000000002,-0.13825038075447083,0.0029555410146713257,1.4329136610031128,0.11875724792480469,906,-0.1352948397397995,0.5740095310194693,0.6319565175845718
0.0003796082455664873,0.00012040221190545708,118.54447674418606,4.184488773345947,4551563,112.927337563023,4128,119.60000000000001,6.2994139194488525,116.30000000000003,-0.1369478851556778,0.002546757459640503,1.4346740245819092,0.12145161628723145,907,-0.1344011276960373,0.5828696231571677,0.5738727722775199
0.00012086453352821991,0.0002599742147140205,118.56034482758623,4.1322104930877686,4556573,113.06270847182549,4176,119.6,6.210306882858276,114.50000000000003,-0.13647210597991943,-0.002572178840637207,1.4307743310928345,0.12070608139038086,908,-0.13904428482055664,0.5124420911695103,0.6399370448128588
0.0002606951165944338,0.00026134270592592657,118.54534883720932,4.1435158252716064,4561577,113.06582584086958,4128,119.40000000000002,6.214860439300537,115.10000000000002,-0.13908903300762177,0.004093378782272339,1.4328126907348633,0.12044072151184082,909,-0.13499565422534943,0.5648199310071779,0.6057681989595821
0.0002595922560431063,0.0005340483039617538,118.60139664804473,4.248387813568115,4566584,113.24901917175181,4296,119.6,6.385639905929565,115.19999999999999,-0.1357792764902115,0.0020882338285446167,1.4294594526290894,0.12349677085876465,910,-0.13369104266166687,0.4869385979197331,0.5675323968208997
0.0005346198449842632,0.0006573081482201815,118.62203856749314,4.104641675949097,4571586,113.27206264540632,4356,119.5,6.215302228927612,116.10000000000005,-0.1360521912574768,0.0004668682813644409,1.4399645328521729,0.1203463077545166,911,-0.13558532297611237,0.5158229215805079,0.512122175344403
0.000659987039398402,0.00013717990077566355,118.60335195530729,4.065792083740234,4576586,113.20666594163842,4296,119.40000000000002,6.1738996505737305,116.00000000000001,-0.1352381557226181,-0.0022523105144500732,1.4400776624679565,0.11913251876831055,912,-0.13749046623706818,0.6084552020922558,0.5197656800530168
0.00013585817941930145,0.00047203750000335276,118.60139664804473,4.1121296882629395,4581593,113.24894831676964,4296,119.59999999999998,6.232648134231567,114.39999999999999,-0.13531221449375153,0.0006864070892333984,1.4383364915847778,0.12094783782958984,913,-0.13462580740451813,0.5259635080975487,0.5690070290382225
0.00047110693412832916,0.0001990119053516537,118.58559322033899,4.051221609115601,4586600,113.2866523957173,4248,119.5,6.0739452838897705,115.60000000000001,-0.13946054875850677,0.003047555685043335,1.444352388381958,0.11857247352600098,914,-0.13641299307346344,0.5622019124414883,0.567571209160713
0.000199380490812473,0.0013811372919008136,118.61243093922653,4.1591432094573975,4591623,113.28364592751672,4344,119.50000000000001,6.257343053817749,115.7,-0.13384442031383514,0.005391806364059448,1.4228914976119995,0.12098240852355957,915,-0.1284526139497757,0.60606345542165,0.5439624945773821
0.0013816073769703507,0.00022804428590461612,118.59466292134834,4.156701564788818,4596626,113.23329820631817,4272,119.5,6.239771842956543,115.50000000000003,-0.13737241923809052,0.0021920502185821533,1.4271785020828247,0.12174773216247559,916,-0.13518036901950836,0.553504312088173,0.5838651230237971
0.0002283269859617576,0.0003944177005905658,118.56293103448279,4.138016939163208,4601627,113.17799275963307,4176,119.5,6.149918794631958,116.10000000000005,-0.13851739466190338,0.00021372735500335693,1.4245730638504028,0.11977767944335938,917,-0.13830366730690002,0.6098381249528466,0.5472286771805825
0.0003955079591833055,0.00021093255782034248,118.51394658753712,4.030224800109863,4606635,112.91972702465745,4044,119.40000000000002,6.087165355682373,113.5,-0.13934379816055298,-0.0031782537698745728,1.4166829586029053,0.11815500259399414,918,-0.14252205193042755,0.6255356396703292,0.7143805829704132
0.00021268661657813936,0.0003773376520257443,118.48024316109425,4.095301151275635,4611635,112.93295810085526,3948,119.5,6.134754419326782,100.10000000000002,-0.1394592672586441,0.005731329321861267,1.4256352186203003,0.11961960792541504,919,-0.13372793793678284,0.6302654093353491,1.2071237141392839
0.00037726678419858217,0.0003085725475102663,118.55491329479773,4.089919090270996,4616635,113.18754763433246,4152,119.40000000000002,6.09417200088501,114.20000000000002,-0.13873639702796936,-0.00032983720302581787,1.4340298175811768,0.11889863014221191,920,-0.13906623423099518,0.6428050885453234,0.5941347412398138
0.0003094199055340141,0.00040302678826265037,118.565329512894,4.1493775844573975,4621642,113.08751463182692,4188,119.5,6.236631870269775,116.10000000000004,-0.13721801340579987,0.006776824593544006,1.4398761987686157,0.12046670913696289,921,-0.13044118881225586,0.5015592527298801,0.5824818137427268
0.00040424216422252357,0.0001604700373718515,118.46153846153848,5.042911767959595,4626642,112.89718400142863,3900,119.5,7.370933294296265,112.60000000000001,-0.14098134636878967,0.00021745264530181885,1.4445980787277222,0.14507460594177246,922,-0.14076389372348785,0.5792667126229774,0.7728652599639659
0.0001564343401696533,0.0002307122340425849,118.62307692307694,4.256300210952759,4631654,113.24449038995898,4368,119.59999999999998,6.495647430419922,115.50000000000003,-0.1355426162481308,0.0010840892791748047,1.4442553520202637,0.12526750564575195,923,-0.134458526968956,0.5529710886113534,0.5466836928397439
0.00023188625345937908,0.00040438404539600015,118.51893491124262,4.142721176147461,4636660,113.0534896880166,4056,119.49999999999999,6.193934917449951,114.0,-0.13874183595180511,0.005491688847541809,1.4514186382293701,0.12219023704528809,924,-0.1332501471042633,0.6450900026329772,0.7173232965265952
0.0004051115829497576,0.0004515384789556265,118.50417910447764,4.295203924179077,4641671,112.94256076068466,4020,119.40000000000002,6.412858009338379,115.30000000000004,-0.13666486740112305,0.0022848546504974365,1.4598405361175537,0.12671971321105957,925,-0.1343800127506256,0.5429020907935496,0.60533486293108
0.00044978290679864585,0.0005169116193428636,118.548115942029,4.181211709976196,4646680,113.27850753945486,4140,119.6,6.2115559577941895,112.6,-0.14063680171966553,0.004495143890380859,1.4498615264892578,0.12341427803039551,926,-0.13614165782928467,0.6292029379008841,0.6628906294083818
0.0005174938123673201,0.0001571393950143829,118.55462427745667,4.098747253417969,4651681,113.04684598311123,4152,119.5,6.201638221740723,114.50000000000003,-0.13587430119514465,0.002173706889152527,1.454980731010437,0.12143254280090332,927,-0.13370059430599213,0.46824128388110486,0.5673118876841113
0.0001552141911815852,0.0020553842186927795,118.55977011494254,4.4809441566467285,4656693,113.10943648281732,4176,119.5,6.614037752151489,116.00000000000001,-0.14058980345726013,0.005602657794952393,1.4374566078186035,0.12962770462036133,928,-0.13498714566230774,0.5233418538295501,0.5418062108737408
0.0020555295050144196,0.0006587806274183095,118.54376811594204,4.42601203918457,4661717,113.13268901892573,4140,119.4,6.620122194290161,115.90000000000003,-0.13851739466190338,0.002567663788795471,1.4477883577346802,0.13223028182983398,929,-0.1359497308731079,0.5142964765821741,0.5660672911534781
0.0006586355157196522,0.000304749992210418,118.5952380952381,4.217789888381958,4666732,113.23721038481605,4284,119.5,6.38096809387207,112.69999999999996,-0.1373760998249054,-0.00011754035949707031,1.4420820474624634,0.12381458282470703,930,-0.13749364018440247,0.5362786404359939,0.6300191290544436
0.0003056320420000702,0.00047774609993211925,118.48125000000003,4.341044902801514,4671735,113.06743808578183,4032,119.5,6.469179153442383,89.99999999999994,-0.14032316207885742,0.0005209445953369141,1.4487115144729614,0.12951111793518066,931,-0.1398022174835205,0.5985944322095246,1.6567429634749684
0.00047927783452905715,0.0006424919120036066,118.51101190476194,4.1409220695495605,4676738,112.94308620859573,4032,119.5,6.1582865715026855,115.19999999999999,-0.14177972078323364,0.0051887184381484985,1.4564167261123657,0.12045145034790039,932,-0.13659100234508514,0.4792901562698045,0.6101552689596508
0.0006412631482817233,0.0002890739997383207,118.44909090909094,4.181128025054932,4681756,113.06557079099977,3960,119.6,6.176205635070801,89.99999999999997,-0.14128930866718292,0.0022925138473510742,1.4517899751663208,0.12181258201599121,933,-0.13899679481983185,0.5895554759586472,1.7012871484357106
0.00028795714024454355,0.0007885677623562515,118.50029761904764,4.16917610168457,4686795,112.91990425019135,4032,119.49999999999999,6.239539861679077,112.60000000000002,-0.13824895024299622,0.004021868109703064,1.4651966094970703,0.12116575241088867,934,-0.13422708213329315,0.5876438007514299,0.6969106364753094
0.0007900632335804403,0.00024733232567086816,118.43987538940813,4.215701580047607,4691803,112.74512506866789,3852,119.40000000000002,6.218319892883301,108.29999999999997,-0.1403169184923172,0.005595028400421143,1.4700708389282227,0.12171125411987305,935,-0.13472189009189606,0.62528638646273,0.8722613483707783
