EnvExecTime,KL,dLoss,MaxReturn,NumTrajs,MinReturn,StdReturn,EvalAvgReturn,KLBefore,PolicyExecTime,ProcessExecTime,Entropy,AverageReturn,TotalEnvSteps,Iteration,AverageDiscountedReturn,GradNorm,LossBefore,LossAfter
4.570722341537476,0.0011382537195459008,-0.0022098422050476074,14.000000000000021,304,-112.5,28.996695413018127,,0.0010143255349248648,3.362199544906616,0.11203122138977051,1.445278525352478,-58.88157894736841,736595,96,-32.96600519846748,0.2996726317044318,-0.2027643769979477,-0.20055453479290009
4.7549052238464355,0.0010958428028970957,-0.003098517656326294,-17.499999999999993,304,-128.0,28.298444110201036,,0.0010929470881819725,3.396531581878662,0.11333155632019043,1.441838026046753,-63.9736842105263,744195,97,-37.64642429867549,0.29390378902692255,-0.20021243393421173,-0.19711391627788544
4.694434881210327,0.0010871670674532652,-0.00017671287059783936,-6.999999999999979,304,-121.0,28.95295400656678,,0.0010604031849652529,3.3872129917144775,0.11324954032897949,1.4402605295181274,-62.052631578947356,751795,98,-34.92712155191242,0.2928045161771041,-0.19838999211788177,-0.19821327924728394
4.656506061553955,0.0009674939792603254,-8.940696716308594e-08,-4.4999999999999885,304,-119.50000000000003,28.079921553662388,,0.0010057009058073163,3.4249703884124756,0.11405491828918457,1.4419716596603394,-52.71052631578946,759395,99,-30.536573613468033,0.2807613934545804,-0.19662970304489136,-0.1966296136379242
4.694411039352417,0.0011788849951699376,0.0010988712310791016,-6.499999999999995,304,-112.49999999999999,27.59145269413796,-37.71500000000008,0.0009706952259875834,3.3844289779663086,0.11341428756713867,1.4397945404052734,-61.355263157894726,766995,100,-36.18767278653139,0.2769874938288102,-0.19776129722595215,-0.19886016845703125
4.782503843307495,0.0011425972916185856,0.00011289119720458984,-9.999999999999995,304,-184.00000000000003,33.43092477485389,,0.0011364419478923082,3.479644775390625,0.11612772941589355,1.4431629180908203,-62.78947368421051,774595,101,-39.61021240195376,0.2760518433850816,-0.2000993937253952,-0.2002122849225998
4.764158010482788,0.0010346109047532082,0.001486659049987793,-25.499999999999986,304,-134.0,22.718731365277538,,0.0010780529119074345,3.411977767944336,0.11409497261047363,1.4418082237243652,-63.2236842105263,782195,102,-38.52832825911383,0.2852085391100213,-0.19692771136760712,-0.1984143704175949
4.818877935409546,0.001001317985355854,-0.0005941689014434814,-1.499999999999984,304,-121.50000000000001,29.49720924402164,,0.0009575970470905304,3.469714641571045,0.11580133438110352,1.4380375146865845,-54.51315789473683,789795,103,-31.227809325716713,0.2822025638928321,-0.19791235029697418,-0.1973181813955307
5.037611484527588,0.0011452011531218886,-0.00014434754848480225,-15.499999999999988,304,-114.49999999999999,25.074804981800877,,0.0010258827824145555,3.484013319015503,0.11606049537658691,1.4305356740951538,-69.86842105263156,797395,104,-41.995774009039884,0.2745080271120866,-0.19930948317050934,-0.19916513562202454
4.74466347694397,0.0010958538623526692,-0.0012006163597106934,5.999999999999995,304,-131.5,29.627652352718023,,0.0010509237181395292,3.4005556106567383,0.1123957633972168,1.4357434511184692,-60.21052631578947,804995,105,-35.72172842275705,0.2740270344691709,-0.20001156628131866,-0.19881094992160797
4.8569016456604,0.0010849927784875035,-0.004381820559501648,-10.499999999999993,304,-160.00000000000003,26.00295969197319,,0.001068471116013825,3.4328699111938477,0.11403822898864746,1.4324320554733276,-61.27631578947367,812595,106,-36.66731621307548,0.2926671374550285,-0.20091983675956726,-0.1965380162000656
4.644022703170776,0.0011440751841291785,0.0007289201021194458,2.500000000000007,304,-140.0,31.9491594269496,,0.001030682004056871,3.373408317565918,0.11264371871948242,1.4311919212341309,-54.855263157894726,820195,107,-32.472087797328626,0.2793661398334075,-0.19709205627441406,-0.1978209763765335
4.656058311462402,0.0011173732345923781,0.0011255592107772827,-12.50000000000001,304,-103.5,26.300854314510968,,0.0010883475188165903,3.3740999698638916,0.11233711242675781,1.4311467409133911,-57.4078947368421,827795,108,-33.9250471603302,0.3042486080671402,-0.19724123179912567,-0.19836679100990295
4.537057876586914,0.0009341621771454811,-0.0003774017095565796,3.4999999999999947,304,-102.99999999999997,28.94243079898467,,0.001038270303979516,3.445100784301758,0.11440062522888184,1.4250969886779785,-54.48684210526316,835395,109,-31.50956912836116,0.29080819078520687,-0.1973196268081665,-0.19694222509860992
4.884166717529297,0.0011495567159727216,-0.00018693506717681885,-3.9999999999999787,304,-97.5,22.63880316154671,,0.0009070417727343738,3.5632426738739014,0.11641836166381836,1.426231026649475,-57.93421052631578,842995,110,-33.83949369875456,0.29748659288457807,-0.1970653235912323,-0.19687838852405548
4.751630544662476,0.0011034777853637934,-0.0007909685373306274,4.500000000000005,304,-112.99999999999996,24.06922797800261,,0.0011179185239598155,3.4481186866760254,0.11502218246459961,1.4218099117279053,-57.355263157894726,850595,111,-33.95312010639808,0.301567524198725,-0.1986912339925766,-0.19790026545524597
4.7862513065338135,0.0012693296885117888,0.004018411040306091,-18.99999999999999,304,-123.5,23.11746246102974,,0.0010998774087056518,3.4012091159820557,0.11300492286682129,1.4176756143569946,-61.776315789473685,858195,112,-36.29666702111587,0.29570549300884397,-0.19423678517341614,-0.19825519621372223
4.742522716522217,0.0011381093645468354,0.0023824870586395264,-10.499999999999998,304,-106.0,21.719938151302337,,0.0012025379110127687,3.427621841430664,0.1144247055053711,1.4155869483947754,-57.38157894736841,865795,113,-33.901751327233306,0.3073620797141536,-0.19370165467262268,-0.1960841417312622
4.915555953979492,0.001171367708593607,0.0030217766761779785,-15.999999999999988,304,-187.50000000000003,38.99876809262547,,0.0011200984008610249,3.378960371017456,0.1118462085723877,1.4132014513015747,-74.72368421052632,873395,114,-46.01050312502672,0.28560640095914847,-0.1955956071615219,-0.1986173838376999
4.908921957015991,0.0011055679060518742,-0.002821892499923706,-18.499999999999986,304,-139.00000000000003,25.277778116005262,,0.0010747823398560286,3.4031054973602295,0.11319637298583984,1.415835976600647,-60.68421052631578,880995,115,-37.473731168018595,0.28883711421127867,-0.19997207820415497,-0.19715018570423126
4.8927905559539795,0.0010827715741470456,0.002729460597038269,-5.4999999999999805,304,-103.5,23.733592524677416,,0.001021438161842525,3.3953933715820312,0.1133577823638916,1.421524167060852,-59.19736842105262,888595,116,-35.032898269973145,0.29909461796673836,-0.1934739053249359,-0.19620336592197418
4.841566324234009,0.0010767988860607147,0.0030426830053329468,-1.9999999999999876,304,-174.99999999999997,35.52995351746056,,0.0010900968918576837,3.4109699726104736,0.11402583122253418,1.415506362915039,-64.7236842105263,896195,117,-37.421792440199766,0.30843907663451076,-0.19333337247371674,-0.19637605547904968
4.885604619979858,0.0010565846459940076,-0.0006349235773086548,1.9999999999999876,304,-98.5,21.86411383258444,,0.001005806028842926,3.389246940612793,0.11243987083435059,1.4090642929077148,-57.999999999999986,903795,118,-34.16677238167474,0.2802758440060397,-0.1944391429424286,-0.19380421936511993
4.865469694137573,0.0010543996468186378,0.0034497082233428955,-2.000000000000009,304,-109.0,25.905582479479357,,0.0009763497509993613,3.5003912448883057,0.11658477783203125,1.4170373678207397,-53.19736842105262,911395,119,-31.17885941768528,0.2840766304307087,-0.1923527717590332,-0.1958024799823761
4.727454423904419,0.001169494935311377,0.0001993626356124878,-13.49999999999999,304,-110.49999999999997,26.295956342080395,-49.470000000000084,0.0010201305849477649,3.369746446609497,0.11248111724853516,1.4120891094207764,-57.171052631578924,918995,120,-33.44772372718689,0.293090146826288,-0.1974819153547287,-0.1976812779903412
4.846048355102539,0.0011876932112500072,0.0038231462240219116,-2.5000000000000036,304,-128.0,28.63682711188534,,0.0010863757925108075,3.4053263664245605,0.11333227157592773,1.4166979789733887,-61.605263157894726,926595,121,-36.34807463554134,0.2858872798495056,-0.1925697773694992,-0.19639292359352112
4.8538923263549805,0.0010918970219790936,-0.003062039613723755,-11.000000000000007,304,-117.99999999999999,25.306309090390737,,0.0011404320830479264,3.437730073928833,0.11616659164428711,1.414328694343567,-56.157894736842096,934195,122,-32.273955296744155,0.29536416099560164,-0.19978439807891846,-0.1967223584651947
4.710566282272339,0.00115099735558033,0.00364077091217041,-17.499999999999986,304,-152.50000000000003,29.458301907043754,,0.0011027780128642917,3.4435155391693115,0.1148836612701416,1.408420443534851,-63.89473684210526,941795,123,-39.990332818012234,0.29334737818655404,-0.1940770149230957,-0.1977177858352661
4.583514928817749,0.001261074678041041,0.00024887919425964355,-4.999999999999984,304,-157.49999999999994,32.64638882941125,,0.0011176965199410915,3.355226755142212,0.11231279373168945,1.4092179536819458,-61.552631578947356,949395,124,-36.01185408088574,0.2876873042469622,-0.19632300734519958,-0.19657188653945923
4.8260438442230225,0.0010667936876416206,-0.004487931728363037,-6.500000000000012,304,-94.5,20.079020659313016,,0.001173066208139062,3.385650396347046,0.11302638053894043,1.405241847038269,-53.2236842105263,956995,125,-31.621911332735156,0.2903462909792965,-0.19820772111415863,-0.1937197893857956
4.7390172481536865,0.001012268359772861,-0.0006521642208099365,1.5000000000000018,304,-115.49999999999997,24.913579855549393,,0.001019918592646718,3.4210245609283447,0.11381101608276367,1.4108518362045288,-54.0657894736842,964595,126,-31.905659564314504,0.32304838823261167,-0.1950705498456955,-0.19441838562488556
4.774798393249512,0.0010380495805293322,0.001813262701034546,-7.999999999999988,304,-105.99999999999997,26.474207382085968,,0.000978559022769332,3.4588382244110107,0.11477017402648926,1.411482334136963,-56.105263157894726,972195,127,-33.56679299322041,0.30073313922724804,-0.1944875866174698,-0.19630084931850433
4.7213053703308105,0.0011732197599485517,0.005450025200843811,-8.499999999999995,304,-121.5,25.47159082307526,,0.0009906903142109513,3.3792917728424072,0.11237263679504395,1.4074784517288208,-57.52631578947367,979795,128,-33.32781777345994,0.28913366398201795,-0.18934519588947296,-0.19479522109031677
4.812993288040161,0.001182602602057159,0.002464190125465393,3.4999999999999947,304,-118.0,30.320988794824043,,0.001103948918171227,3.409468650817871,0.11313104629516602,1.4132589101791382,-48.30263157894737,987395,129,-27.922682428898497,0.29851443181551546,-0.19113127887248993,-0.19359546899795532
4.667936563491821,0.001218761201016605,0.004306495189666748,-16.5,304,-114.99999999999999,26.103581890894322,,0.0011775670573115349,3.3425252437591553,0.1116485595703125,1.409579873085022,-61.0657894736842,994995,130,-37.96519916832249,0.29538574735597317,-0.19375307857990265,-0.1980595737695694
4.814836502075195,0.0010636472143232822,0.00012934207916259766,-9.999999999999986,304,-100.49999999999999,23.70878841694459,,0.0011155267711728811,3.4301416873931885,0.11399197578430176,1.413743019104004,-51.34210526315788,1002595,131,-29.903206242595928,0.2943899888440013,-0.1946488916873932,-0.1947782337665558
4.6612725257873535,0.0010972297750413418,-0.0007901936769485474,5.000000000000005,304,-154.0,31.03058148882528,,0.0010624249698594213,3.397446393966675,0.11301469802856445,1.412325143814087,-58.93421052631578,1010195,132,-35.24788329544041,0.2960119706750089,-0.1985749453306198,-0.19778475165367126
4.86842942237854,0.0010353942634537816,0.002914994955062866,-10.000000000000002,304,-137.0,28.246224590219274,,0.001012762077152729,3.3971073627471924,0.11361432075500488,1.409335970878601,-55.302631578947356,1017795,133,-33.56305800792284,0.3202642502701201,-0.19077612459659576,-0.19369111955165863
4.799992799758911,0.0011473649647086859,0.001172780990600586,-18.499999999999986,304,-165.50000000000003,29.031042345523698,,0.0009943378390744328,3.3929641246795654,0.11278915405273438,1.4093409776687622,-58.855263157894726,1025395,134,-36.12079901747583,0.2963470306232446,-0.1959483027458191,-0.19712108373641968
4.583656311035156,0.0011553418589755893,0.000732123851776123,6.0000000000000036,304,-150.00000000000003,29.881263179401838,,0.001091932994313538,3.3932430744171143,0.1130518913269043,1.414781928062439,-51.78947368421051,1032995,135,-31.41772207761768,0.2894778048522965,-0.19532889127731323,-0.19606101512908936
4.895381450653076,0.0012247533304616809,0.0024311691522598267,-22.999999999999986,304,-129.5,24.288703871019383,,0.0011275768047198653,3.402851104736328,0.1128993034362793,1.4085410833358765,-55.921052631578945,1040595,136,-33.10607344453491,0.2971814746757253,-0.19466577470302582,-0.19709694385528564
4.803568601608276,0.001210514921694994,-0.0018777698278427124,-21.0,304,-107.49999999999997,19.9863526844897,,0.0011916490038856864,3.40938401222229,0.11376619338989258,1.4038560390472412,-51.07894736842104,1048195,137,-29.59618342305978,0.29317076478588305,-0.19749978184700012,-0.1956220120191574
4.9149329662323,0.0013000131584703922,-0.0007105618715286255,1.9999999999999964,304,-130.50000000000003,31.531872807844493,,0.0011321172351017594,3.4020612239837646,0.11345100402832031,1.4044189453125,-52.13157894736841,1055795,138,-30.989872668551595,0.30560846634524974,-0.1942509412765503,-0.19354037940502167
4.674107789993286,0.001167243579402566,0.0008813738822937012,8.00000000000001,304,-121.0,25.095772232260913,,0.0012499339645728469,3.3678853511810303,0.11214995384216309,1.4033833742141724,-53.78947368421051,1063395,139,-32.29613740877789,0.29932590082883326,-0.19504114985466003,-0.19592252373695374
4.95675802230835,0.0012015174143016338,0.0004382878541946411,-16.50000000000002,304,-98.99999999999999,19.068926588007947,-42.40000000000015,0.0011233157711103559,3.399643659591675,0.11412692070007324,1.4015638828277588,-51.8157894736842,1070995,140,-30.843714681154605,0.28475050849065264,-0.1921149641275406,-0.19255325198173523
5.006779432296753,0.0011076732771471143,0.0023130178451538086,1.5000000000000036,304,-126.49999999999997,27.571664365799112,,0.001121987821534276,3.4238195419311523,0.11439299583435059,1.4016848802566528,-55.02631578947367,1078595,141,-32.129294392364095,0.2959064220634409,-0.19091911613941193,-0.19323213398456573
4.9749226570129395,0.0010951617732644081,0.0007434189319610596,-15.99999999999998,304,-111.5,21.07456505467591,,0.0010554968612268567,3.451291799545288,0.11525368690490723,1.3992246389389038,-55.38157894736841,1086195,142,-33.877961945293634,0.31257649089110107,-0.19535982608795166,-0.19610324501991272
4.86276912689209,0.0010607823496684432,0.0027148276567459106,6.000000000000014,304,-87.99999999999997,21.532769107324835,,0.000995434820652008,3.454056978225708,0.11525511741638184,1.398764729499817,-44.43421052631578,1093795,143,-25.01146404548832,0.31534645050205784,-0.18862779438495636,-0.19134262204170227
4.907170295715332,0.0011958932736888528,-0.002787470817565918,-5.999999999999976,304,-136.0,25.488414618771277,,0.00107967434450984,3.4391846656799316,0.11443018913269043,1.3969924449920654,-59.157894736842096,1101395,144,-35.79542774616302,0.2935369477296206,-0.19812795519828796,-0.19534048438072205
4.898219108581543,0.0012197981122881174,-0.0011902451515197754,7.0000000000000195,304,-122.00000000000003,29.534714186957412,,0.0011230235686525702,3.5105130672454834,0.11431312561035156,1.3981647491455078,-57.749999999999986,1108995,145,-35.68302339838808,0.3178756011573759,-0.19601444900035858,-0.1948242038488388
4.836288213729858,0.0012083009351044893,-0.00025124847888946533,-0.9999999999999836,304,-125.0,27.006683921842264,,0.0010966830886900425,3.4095101356506348,0.11364603042602539,1.393113613128662,-49.118421052631575,1116595,146,-28.621527076702932,0.3064450513123565,-0.19137081503868103,-0.19111956655979156
4.8635406494140625,0.001204239553771913,0.002288714051246643,-5.000000000000012,304,-87.5,20.0301365744504,,0.001140034175477922,3.4441657066345215,0.1151118278503418,1.3980895280838013,-43.36842105263157,1124195,147,-23.413066787087416,0.2932837690736266,-0.19110998511314392,-0.19339869916439056
