KL,MinReturn,LossAfter,PolicyExecTime,StdReturn,Entropy,dLoss,Iteration,AverageReturn,KLBefore,LossBefore,ProcessExecTime,GradNorm,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,TotalEnvSteps
0.0015919057186692953,-24.500000000000004,-0.17445649206638336,6.986945390701294,0.901003595566842,1.433802604675293,-0.0003033876419067383,302,-20.276315789473685,0.0013797673163935542,-0.1747598797082901,0.12904095649719238,0.6019532204665529,-8.802669740317686,304,-20.0,5.946033716201782,2302671
0.0015774660278111696,-23.0,-0.17361249029636383,7.283539533615112,0.7815390739430261,1.4365214109420776,0.0008665323257446289,303,-20.31578947368421,0.0016496146563440561,-0.1727459579706192,0.13320088386535645,0.5891048562849656,-8.848637766617179,304,-20.0,6.192380905151367,2310271
0.0016463741194456816,-21.5,-0.17378272116184235,7.08319878578186,0.46033830748778687,1.4278484582901,-0.0008315593004226685,304,-20.157894736842106,0.001642195275053382,-0.17461428046226501,0.1315603256225586,0.6240882235322235,-8.736162211832339,304,-20.0,6.049671411514282,2317871
0.0014220995362848043,-27.5,-0.1723233014345169,6.998220920562744,1.3628428817077949,1.430968999862671,0.00037752091884613037,305,-20.394736842105264,0.001613239641301334,-0.17194578051567078,0.13035321235656738,0.6614421882795949,-8.928194379467154,304,-20.0,5.972912311553955,2325471
0.0018036747351288795,-21.5,-0.17351491749286652,7.050292491912842,0.6377168850554019,1.41392982006073,0.0005238205194473267,306,-20.355263157894736,0.0015168815152719617,-0.1729910969734192,0.13010120391845703,0.615542648934513,-8.85142111774942,304,-20.0,6.009151220321655,2333071
0.0016153036849573255,-21.5,-0.17334559559822083,7.022603511810303,0.46033830748778687,1.4182425737380981,-0.00047950446605682373,307,-20.157894736842106,0.0017814261373132467,-0.17382510006427765,0.1301889419555664,0.5848583137042348,-8.762174176869232,304,-20.0,5.989842176437378,2340671
0.001607307349331677,-21.5,-0.17293097078800201,7.00856876373291,0.24010904724861395,1.4163938760757446,0.004117608070373535,308,-20.039473684210527,0.0015470553189516068,-0.16881336271762848,0.13026762008666992,0.5994267106764922,-8.680537611318655,304,-20.0,5.990377187728882,2348271
0.0016413431148976088,-23.0,-0.17495986819267273,7.008948087692261,0.6462120609372987,1.4349919557571411,-0.0001901090145111084,309,-20.236842105263158,0.0015004657907411456,-0.17514997720718384,0.1303417682647705,0.5632976477767977,-8.757169731452255,304,-20.0,5.948222398757935,2355871
0.001897655543871224,-21.5,-0.1756509244441986,7.024473667144775,0.6115236862432762,1.4132378101348877,0.004526883363723755,310,-20.31578947368421,0.001808951492421329,-0.17112404108047485,0.1302928924560547,0.5806331233799368,-8.902336825324594,304,-20.0,5.997075319290161,2363471
0.0016286753816530108,-21.5,-0.1721447855234146,7.009662628173828,0.4044848986563,1.4119887351989746,-0.0003968179225921631,311,-20.11842105263158,0.0018292356980964541,-0.17254160344600677,0.1300671100616455,0.6050108680335141,-8.6985934346517,304,-20.0,6.006976842880249,2371071
0.0016509074484929442,-21.5,-0.17482727766036987,7.087729215621948,0.46033830748778687,1.4299954175949097,-0.00045783817768096924,312,-20.157894736842106,0.0015261140652000904,-0.17528511583805084,0.13315606117248535,0.6536128884022424,-8.701447493106206,304,-20.0,6.050952434539795,2378671
0.0014677586732432246,-26.0,-0.17522181570529938,7.011885643005371,1.2255927391784227,1.4312275648117065,-0.0022546052932739258,313,-20.394736842105264,0.0016330432845279574,-0.1774764209985733,0.12877416610717773,0.5792160598841726,-8.874475798100647,304,-20.0,5.9531378746032715,2386271
0.001488643465563655,-21.5,-0.17311768233776093,7.030965566635132,0.4044848986563,1.4222047328948975,0.0007201284170150757,314,-20.11842105263158,0.0015179384499788284,-0.17239755392074585,0.13204383850097656,0.6406721693366312,-8.766355700958147,304,-20.0,6.022554636001587,2393871
0.0015567089430987835,-23.0,-0.1738097369670868,7.057661771774292,0.6462120609372987,1.4185539484024048,0.004107147455215454,315,-20.236842105263158,0.0014814286259934306,-0.16970258951187134,0.13146710395812988,0.6393763952570891,-8.75691893432272,304,-20.0,6.0383288860321045,2401471
0.0015415959060192108,-23.0,-0.1750802844762802,7.006286382675171,0.7815390739430261,1.4311553239822388,-0.002722814679145813,316,-20.31578947368421,0.001475319149903953,-0.17780309915542603,0.13007068634033203,0.532788423839692,-8.862073401816534,304,-20.0,5.922245025634766,2409071
0.0015448062913492322,-29.000000000000007,-0.17446047067642212,6.939829111099243,1.526769442564242,1.4152854681015015,0.0007711052894592285,317,-20.394736842105264,0.0016264833975583315,-0.1736893653869629,0.13103818893432617,0.5934981842541921,-8.849375364380569,304,-20.0,5.965514421463013,2416671
0.0016139919171109796,-23.0,-0.17387375235557556,7.045644998550415,0.6127963695892115,1.4114407300949097,0.0011015385389328003,318,-20.19736842105263,0.0014976556412875652,-0.17277221381664276,0.13190484046936035,0.5860069799404848,-8.812704511595296,304,-20.0,6.041976451873779,2424271
0.0015742979012429714,-24.5,-0.17439304292201996,6.9610373973846436,0.7825353000631189,1.4222745895385742,0.0016030818223953247,319,-20.19736842105263,0.0015059126308187842,-0.17278996109962463,0.12915968894958496,0.6753858039446011,-8.75656078577521,304,-20.0,5.942765712738037,2431871
0.0015660759527236223,-23.0,-0.17335309088230133,7.053062200546265,0.8204451193747313,1.4195525646209717,-0.001435011625289917,320,-20.394736842105264,0.0016729871276766062,-0.17478810250759125,0.13100838661193848,0.6354761412324688,-8.818364423327722,304,-20.0,6.004477500915527,2439471
0.0016939169727265835,-23.0,-0.17373211681842804,6.974213361740112,0.6462120609372987,1.4127476215362549,-0.0025223493576049805,321,-20.236842105263158,0.0015615083975717425,-0.17625446617603302,0.1298689842224121,0.7060641400536066,-8.740930785525643,304,-20.0,5.951946973800659,2447071
0.0015421052230522037,-21.5,-0.1734870821237564,6.970965623855591,0.46033830748778687,1.4241387844085693,0.0024468451738357544,322,-20.157894736842106,0.0016008577076718211,-0.17104023694992065,0.12993097305297852,0.6291954116927513,-8.805499648747011,304,-20.0,5.9399378299713135,2454671
0.001702985493466258,-21.5,-0.17443229258060455,7.1993536949157715,0.507048654420992,1.425118327140808,0.0023475438356399536,323,-20.19736842105263,0.0014736634911969304,-0.1720847487449646,0.13396739959716797,0.5788091443969842,-8.76846962383559,304,-20.0,6.163782358169556,2462271
0.0015894741518422961,-23.0,-0.17435844242572784,7.040774583816528,0.480218094497228,1.4208515882492065,0.0023453235626220703,324,-20.07894736842105,0.001737088430672884,-0.17201311886310577,0.13127446174621582,0.6234352626324939,-8.721982686891224,304,-20.0,5.994102716445923,2469871
0.0015338907251134515,-23.0,-0.17313706874847412,7.0586771965026855,0.8204451193747313,1.415558099746704,0.00200653076171875,325,-20.394736842105264,0.0016326861223205924,-0.17113053798675537,0.13151192665100098,0.6015972783461261,-8.822673905960759,304,-20.0,6.012969970703125,2477471
0.0015011514769867063,-27.500000000000007,-0.17198389768600464,7.045170545578003,1.5809198206184842,1.4216928482055664,0.0020602792501449585,326,-20.473684210526315,0.0015258608618751168,-0.16992361843585968,0.13095808029174805,0.6148862903960463,-8.984953650636124,304,-20.0,6.001369953155518,2485071
0.001676890067756176,-21.5,-0.17273518443107605,6.985873222351074,0.4044848986563,1.407733678817749,-0.0013222992420196533,327,-20.11842105263158,0.0016191161703318357,-0.1740574836730957,0.1305685043334961,0.605534265482984,-8.717402828018804,304,-20.0,5.99077844619751,2492671
0.001614526379853487,-23.0,-0.17304451763629913,7.014490842819214,0.6756806356035666,1.4165955781936646,0.0009105056524276733,328,-20.276315789473685,0.0016149907605722547,-0.17213401198387146,0.13166475296020508,0.64692259790703,-8.772768075973596,304,-20.0,5.989677667617798,2500271
0.0015275756595656276,-27.500000000000007,-0.1731286346912384,7.0563225746154785,1.4562526378181628,1.4150720834732056,-0.0030827224254608154,329,-20.43421052631579,0.001621998380869627,-0.17621135711669922,0.13189077377319336,0.5979611154845229,-8.930405785574798,304,-20.0,6.037729978561401,2507871
0.0014741305494681,-23.0,-0.17306531965732574,7.002126693725586,0.5747455175747778,1.4244329929351807,-0.001122981309890747,330,-20.157894736842106,0.0015009046765044332,-0.1741883009672165,0.1299905776977539,0.6884607649249455,-8.797338505330323,304,-20.0,5.963966608047485,2515471
0.0014153731754049659,-26.0,-0.17195647954940796,7.122293949127197,1.0569811451838855,1.4249565601348877,0.0022362470626831055,331,-20.355263157894736,0.0015024296008050442,-0.16972023248672485,0.1327037811279297,0.563864022389143,-8.913513272529093,304,-20.0,6.118057489395142,2523071
0.0016794250113889575,-21.5,-0.17624391615390778,6.968637704849243,0.33494531740415406,1.4307469129562378,0.0010084658861160278,332,-20.07894736842105,0.0013592946343123913,-0.17523545026779175,0.1293342113494873,0.627828127345406,-8.699534796615227,304,-20.0,5.960932493209839,2530671
0.0015056775882840157,-21.5,-0.1737491339445114,6.978347063064575,0.4603383074877869,1.4323800802230835,0.003856867551803589,333,-20.157894736842106,0.0017333767609670758,-0.16989226639270782,0.1298987865447998,0.6324048445346484,-8.761819075386045,304,-20.0,5.95258903503418,2538271
0.0016036609886214137,-24.5,-0.17428098618984222,7.017812728881836,0.8089697973126001,1.4199190139770508,-0.00021067261695861816,334,-20.236842105263158,0.0015119408490136266,-0.17449165880680084,0.13095450401306152,0.6369906464168372,-8.724655561325585,304,-20.0,5.997372150421143,2545871
0.0013667087769135833,-24.500000000000004,-0.17213352024555206,6.994258165359497,0.8326982806471972,1.4265406131744385,-0.0007377564907073975,335,-20.276315789473685,0.0015274755423888564,-0.17287127673625946,0.12950825691223145,0.6387942647473538,-8.86607632275934,304,-20.0,5.940146207809448,2553471
0.0016774293035268784,-24.500000000000004,-0.17475293576717377,7.007117033004761,0.8896916581251039,1.4210937023162842,-0.0013302415609359741,336,-20.394736842105264,0.0013862604973837733,-0.17608317732810974,0.13096022605895996,0.7062369167091263,-8.951104557142848,304,-20.0,5.991076707839966,2561071
0.001440325053408742,-21.5,-0.17311818897724152,7.054252624511719,0.33494531740415406,1.4169297218322754,-0.0023370832204818726,337,-20.07894736842105,0.0016606266144663095,-0.1754552721977234,0.13156700134277344,0.6505425358249756,-8.707425284868625,304,-20.0,6.0153138637542725,2568671
0.0015519056469202042,-23.000000000000004,-0.17453311383724213,7.00238823890686,0.5747455175747782,1.4288448095321655,0.0023154616355895996,338,-20.157894736842106,0.001423068344593048,-0.17221765220165253,0.12975621223449707,0.537894655904879,-8.742715048283955,304,-20.0,5.9603776931762695,2576271
0.0014904325362294912,-23.0,-0.1729445904493332,7.1215033531188965,0.7582647123275741,1.4257253408432007,-0.0022722333669662476,339,-20.276315789473685,0.0015831241616979241,-0.17521682381629944,0.13059616088867188,0.5570945412938214,-8.895497699790972,304,-20.0,6.079715013504028,2583871
0.0014756916789337993,-20.0,-0.1735045611858368,7.002746820449829,0.0,1.4188741445541382,-0.0043335407972335815,340,-20.0,0.0015184037620201707,-0.17783810198307037,0.12987709045410156,0.5776734526740552,-8.660203251420349,304,-20.0,6.01791787147522,2591471
0.0016485614469274879,-21.5,-0.17317990958690643,6.948770046234131,0.507048654420992,1.424818992614746,2.580881118774414e-05,341,-20.19736842105263,0.0014475396601483226,-0.1731541007757187,0.1286001205444336,0.6754183623547875,-8.776316863206159,304,-20.0,5.942450046539307,2599071
0.0016557846684008837,-23.0,-0.17312029004096985,7.042270183563232,0.6127963695892116,1.4208194017410278,0.0005106627941131592,342,-20.19736842105263,0.0016065349336713552,-0.1726096272468567,0.1305708885192871,0.6613275825972484,-8.808403558101444,304,-20.0,6.02730131149292,2606671
0.0017880212981253862,-23.000000000000004,-0.17660953104496002,6.996989488601685,0.6462120609372991,1.4146270751953125,0.0016083568334579468,343,-20.236842105263158,0.0017031212337315083,-0.17500117421150208,0.12981557846069336,0.7235160719709258,-8.79404953518517,304,-20.0,5.97953462600708,2614271
0.0016566497506573796,-21.5,-0.17480990290641785,7.0565783977508545,0.33494531740415406,1.424008846282959,-0.002849191427230835,344,-20.07894736842105,0.0017896121134981513,-0.17765909433364868,0.1295168399810791,0.6190819165107726,-8.678231045821754,304,-20.0,5.95482063293457,2621871
0.001612930791452527,-23.0,-0.17558592557907104,7.023251056671143,0.5310641071213306,1.4254529476165771,0.0009018629789352417,345,-20.11842105263158,0.0015948762884363532,-0.1746840626001358,0.12856650352478027,0.6696155593155212,-8.725670620105252,304,-20.0,5.9592976570129395,2629471
0.0016004720237106085,-23.0,-0.17547820508480072,7.013110399246216,0.5310641071213306,1.4276747703552246,-0.002096027135848999,346,-20.11842105263158,0.0016468875110149384,-0.17757423222064972,0.12834739685058594,0.6379106960430023,-8.714996964429478,304,-20.0,5.962600231170654,2637071
0.0015925717307254672,-24.500000000000004,-0.17414590716362,6.920461416244507,1.3068114755721196,1.4164402484893799,0.0036213845014572144,347,-20.55263157894737,0.001618566457182169,-0.17052452266216278,0.12811613082885742,0.6382980145618311,-8.921136478171627,304,-20.0,5.885596036911011,2644671
0.001706290291622281,-26.0,-0.17565329372882843,7.091294050216675,1.0413873124952309,1.4308565855026245,0.0008123666048049927,348,-20.31578947368421,0.0015724014956504107,-0.17484092712402344,0.1337568759918213,0.6006369335140932,-8.867771099138059,304,-20.0,6.019545555114746,2652271
0.0014861359959468246,-24.5,-0.17471559345722198,7.029951572418213,0.9206766149755741,1.424450159072876,-0.00023764371871948242,349,-20.31578947368421,0.00169303675647825,-0.17495323717594147,0.12962841987609863,0.6517157446271946,-8.887085362651604,304,-20.0,6.004204750061035,2659871
0.0016587938880547881,-21.5,-0.17488662898540497,7.053057670593262,0.507048654420992,1.4144366979599,0.0006859004497528076,350,-20.19736842105263,0.001593471970409155,-0.17420072853565216,0.1305398941040039,0.5681698458214144,-8.73874002604706,304,-20.0,6.021426677703857,2667471
0.0016733460361137986,-36.5,-0.17624445259571075,7.063509225845337,2.789256446357292,1.4237277507781982,0.0006847232580184937,351,-20.82894736842105,0.0015780928079038858,-0.17555972933769226,0.1302812099456787,0.5248909729081813,-9.225151932369277,304,-20.0,6.037508487701416,2675071
0.002012006938457489,-23.0,-0.17914505302906036,7.042912721633911,0.7815390739430261,1.4292422533035278,0.002306625247001648,352,-20.31578947368421,0.0016260752454400063,-0.17683842778205872,0.13146471977233887,0.6076703058466796,-8.808766623146932,304,-20.0,5.991735935211182,2682671
0.001639858353883028,-21.5,-0.17367763817310333,6.960736513137817,0.46033830748778687,1.4112154245376587,-0.0018863826990127563,353,-20.157894736842106,0.00213747750967741,-0.1755640208721161,0.12952446937561035,0.6042024742435461,-8.747643003702256,304,-20.0,5.95882511138916,2690271
0.0015822243876755238,-21.5,-0.17505839467048645,6.990926027297974,0.46033830748778687,1.4182519912719727,0.0014320164918899536,354,-20.157894736842106,0.0015862477011978626,-0.1736263781785965,0.13090276718139648,0.6548362708885678,-8.739492516641569,304,-20.0,5.98716926574707,2697871
0.0015921324957162142,-23.0,-0.17521798610687256,7.0251171588897705,0.6127963695892115,1.4180015325546265,-0.0015023797750473022,355,-20.19736842105263,0.0015912122325971723,-0.17672036588191986,0.1295032501220703,0.6840055810881464,-8.73548331428161,304,-20.0,6.003785848617554,2705471
0.0014795042807236314,-21.5,-0.1748022437095642,7.047178506851196,0.4044848986563,1.4279969930648804,-0.0019469410181045532,356,-20.11842105263158,0.0015190253034234047,-0.17674918472766876,0.1304628849029541,0.5658883910141542,-8.694701051181266,304,-20.0,6.014583110809326,2713071
0.0013320354046300054,-21.5,-0.1736171394586563,6.987030982971191,0.24010904724861395,1.4261822700500488,0.0011873990297317505,357,-20.039473684210527,0.0015052863163873553,-0.17242974042892456,0.12967205047607422,0.6494360110319616,-8.690295726986681,304,-20.0,5.934088945388794,2720671
0.0017397181363776326,-23.0,-0.17549069225788116,7.0152587890625,0.5747455175747778,1.4175735712051392,0.004080772399902344,358,-20.157894736842106,0.0013588406145572662,-0.17140991985797882,0.13029980659484863,0.5667908755864935,-8.755884020315573,304,-20.0,6.018783807754517,2728271
