MinReturn,dLoss,LossAfter,PolicyExecTime,LossBefore,KLBefore,MaxReturn,KL,AverageDiscountedReturn,Entropy,TotalEnvSteps,EnvExecTime,GradNorm,StdReturn,AverageReturn,Iteration,NumTrajs,ProcessExecTime
5.300000000000001,-0.000225946307182312,-0.14800918102264404,5.627770185470581,-0.14823512732982635,0.00045614351984113455,67.2,0.0004177357768639922,29.86377040756429,1.4315648078918457,2236510,5.490047454833984,0.4559796781557779,14.691174723822181,35.58474576271186,294,944,0.15033197402954102
-5.999999999999982,-0.0031456053256988525,-0.1478705108165741,5.627272129058838,-0.15101611614227295,0.0004320229054428637,69.69999999999999,0.00038624880835413933,27.571679200418,1.429072380065918,2244055,5.5051774978637695,0.4244937630376167,15.767064434065054,33.43421052631579,295,912,0.15168499946594238
-39.599999999999994,-0.0008362680673599243,-0.14647696912288666,5.821492671966553,-0.14731323719024658,0.00038124606362544,66.19999999999999,0.0004861901397816837,29.471674922110186,1.431631326675415,2251616,5.723327159881592,0.37933790899004016,17.062934818268,35.913675213675205,296,936,0.15540051460266113
-57.99999999999997,-0.0012453794479370117,-0.14721454679965973,5.65785813331604,-0.14845992624759674,0.00045680219773203135,63.800000000000004,0.00048114522360265255,31.56010576204653,1.430912733078003,2259138,5.518707275390625,0.45494442137974744,17.56629076581457,36.93543307086614,297,1016,0.1527235507965088
-16.099999999999987,-0.0031194686889648438,-0.14785754680633545,5.676903963088989,-0.1509770154953003,0.000529283017385751,64.4,0.0005142510635778308,28.46386853799252,1.4226934909820557,2266689,5.566914796829224,0.44750963485914685,15.896404082682478,34.64260869565217,298,920,0.15258383750915527
-10.199999999999989,-0.0004118978977203369,-0.147629976272583,5.6388936042785645,-0.14804187417030334,0.0004774747940246016,63.399999999999984,0.0004084490647073835,32.3864610958661,1.4266183376312256,2274207,5.560629844665527,0.452634167440293,16.099909514979654,38.424615384615386,299,1040,0.15259742736816406
-28.400000000000006,0.0033558905124664307,-0.14793945848941803,5.678215265274048,-0.1445835679769516,0.0004474532324820757,65.89999999999999,0.00039835445932112634,29.489215640915663,1.4249367713928223,2281771,5.565101385116577,0.5085290302690814,15.842838173821503,35.70847457627118,300,944,0.15199851989746094
-29.9,0.00418776273727417,-0.14630331099033356,6.035127639770508,-0.1421155482530594,0.0003623315133154392,67.1,0.00046813333756290376,30.159975461656273,1.4243797063827515,2289311,5.943947076797485,0.44066216771478145,17.056812345944568,35.619402985074615,301,1072,0.1648716926574707
-9.000000000000012,0.003163069486618042,-0.14541058242321014,5.750607490539551,-0.1422475129365921,0.0004643693973775953,68.89999999999999,0.00044009138946421444,33.19604714075235,1.4194892644882202,2296886,5.657735586166382,0.4417974841606552,15.339736711655776,39.23863636363637,302,1056,0.15533065795898438
-66.29999999999995,-0.00022526085376739502,-0.1448635458946228,5.80794882774353,-0.1450888067483902,0.00043880974408239126,65.5,0.00033439756953157485,30.823191387322154,1.4184229373931885,2304436,5.7451207637786865,0.46158440364179654,19.227683934851804,36.045112781954884,303,1064,0.15573477745056152
-75.99999999999997,0.004079878330230713,-0.14518921077251434,5.819244623184204,-0.14110933244228363,0.00036024622386321425,61.19999999999996,0.000443317461758852,29.21906334150597,1.418246865272522,2311948,930.9343540668488,0.4354737132167867,16.454823714079556,34.50245901639345,304,976,0.16437768936157227
2.000000000000014,-0.0020161569118499756,-0.14842341840267181,6.33805513381958,-0.1504395753145218,0.00042099662823602557,67.1,0.0005320855416357517,32.58345098312828,1.4147788286209106,2319551,6.233299016952515,0.4535817533744287,14.864117466652448,38.34242424242424,305,1056,0.17487692832946777
-9.499999999999998,0.002272889018058777,-0.1470278799533844,6.01630973815918,-0.14475499093532562,0.0005369880818761885,65.39999999999999,0.00036728367558680475,34.516621549712816,1.414888620376587,2327105,5.822537899017334,0.3698395700004466,14.618355829018574,39.86124031007752,306,1032,0.16770339012145996
0.800000000000006,0.0027524977922439575,-0.14571155607700348,5.63311505317688,-0.14295905828475952,0.0003713725018315017,65.8,0.000348417554050684,31.716441336405488,1.4156285524368286,2334653,5.510995864868164,0.5042802743903194,14.391267707884523,37.6376,307,1000,0.15494370460510254
-23.1,0.00022952258586883545,-0.14689213037490845,6.317662000656128,-0.1466626077890396,0.0003671287267934531,63.7,0.0007614647620357573,30.50802526266615,1.4000709056854248,2342165,6.2078258991241455,0.448446935152105,16.083524955680573,36.01499999999999,308,960,0.17788434028625488
-27.99999999999997,-0.005184009671211243,-0.14700156450271606,5.597658395767212,-0.1521855741739273,0.0007651648484170437,58.39999999999999,0.0004251957288943231,27.448970208302686,1.3953678607940674,2349669,5.552145004272461,0.563040816051617,16.339901728531085,32.744628099173546,309,968,0.15394234657287598
-10.899999999999986,0.0017281025648117065,-0.1464616358280182,6.413769960403442,-0.14473353326320648,0.000414745562011376,67.7,0.0009818157413974404,29.793617745806284,1.4079303741455078,2357206,6.2372636795043945,0.42748001010218456,16.891573876589767,35.10406504065041,310,984,0.17790794372558594
-35.49999999999998,-0.001956239342689514,-0.14431053400039673,5.63416051864624,-0.14626677334308624,0.0009787153685465455,71.40000000000002,0.00040121335769072175,31.817007001291195,1.4139002561569214,2364761,5.57780647277832,0.40115194716436264,18.168884491004416,37.05859375,311,1024,0.15188169479370117
-39.99999999999999,0.0015768855810165405,-0.14667180180549622,5.589475154876709,-0.14509491622447968,0.0004292970697861165,59.39999999999999,0.00045081236748956144,29.329835574801123,1.4127639532089233,2372313,5.471223592758179,0.4410983064208624,17.89275884141319,33.9780487804878,312,984,0.1518101692199707
-17.39999999999999,-0.0011133253574371338,-0.14370402693748474,6.43479061126709,-0.14481735229492188,0.0003949855163227767,70.1,0.0005330677959136665,31.548968973802385,1.4130406379699707,2379890,6.489465236663818,0.4780202728499853,16.4035729700305,37.522758620689665,313,1160,0.1820685863494873
-35.69999999999999,0.0018862336874008179,-0.14308899641036987,6.181437969207764,-0.14120276272296906,0.0005461428663693368,66.39999999999998,0.0005184048204682767,31.475228258273532,1.4026638269424438,2387442,6.144796133041382,0.4111477686365667,15.109324918400418,37.03071428571428,314,1120,0.17456936836242676
-53.499999999999986,0.0035076141357421875,-0.14498762786388397,5.88540244102478,-0.14148001372814178,0.000532745209056884,68.7,0.0003534984716679901,31.983837505539405,1.4006413221359253,2394968,5.751873016357422,0.503772457909047,17.244742681111273,37.67727272727272,315,1056,0.16249632835388184
-60.99999999999996,-0.0022776126861572266,-0.14497418701648712,5.646268367767334,-0.14725179970264435,0.0003400871064513922,68.8,0.00040517348679713905,32.16788275260874,1.400936245918274,2402479,5.637603998184204,0.47990506884202083,18.57742100800185,37.59710144927536,316,1104,0.15256762504577637
-67.0,0.0005270391702651978,-0.14250563085079193,5.70196008682251,-0.14197859168052673,0.00041617400711402297,71.69999999999999,0.0006480580195784569,33.046164168241425,1.389164924621582,2410045,5.60927414894104,0.4632305673275833,19.32246051972502,38.30441176470588,317,1088,0.1532268524169922
-65.49999999999997,0.00526079535484314,-0.14341279864311218,5.652193069458008,-0.13815200328826904,0.0006441216683015227,64.8,0.0003817408869508654,33.4799163362199,1.3879375457763672,2417652,5.574127197265625,0.4410699759072609,17.418062938297446,38.55735294117647,318,1088,0.15331077575683594
-7.099999999999996,-0.001267656683921814,-0.14388586580753326,5.728585720062256,-0.14515352249145508,0.0003877898270729929,68.5,0.0004532779275905341,31.432006363989355,1.3954904079437256,2425161,5.6442670822143555,0.4363099675693604,15.347853994035194,37.22666666666667,319,1080,0.15374374389648438
-53.49999999999998,-0.0006303638219833374,-0.14394719898700714,5.770287752151489,-0.14457756280899048,0.00044526273268274963,62.69999999999999,0.0005389856523834169,33.15181193853278,1.3870468139648438,2432699,5.640715599060059,0.4887304375506396,17.384236442850828,38.6985401459854,320,1096,0.15387916564941406
-74.79999999999998,-0.0004512518644332886,-0.14315678179264069,5.691053628921509,-0.14360803365707397,0.0005296363960951567,66.89999999999998,0.00043069335515610874,33.38521172389402,1.3935458660125732,2440279,5.680020332336426,0.4279773482110777,19.1770080423259,38.56849315068493,321,1168,0.1540224552154541
-16.399999999999984,0.0020398497581481934,-0.1426115483045578,5.972993850708008,-0.1405716985464096,0.00044127803994342685,67.99999999999999,0.0005597946001216769,33.304218968984756,1.3966892957687378,2447793,5.861616373062134,0.46544244844760574,16.003062113173367,38.788489208633095,322,1112,0.16668415069580078
-53.5,-0.00024059414863586426,-0.14358234405517578,5.941721439361572,-0.14382293820381165,0.0005622039898298681,65.9,0.0003760391555260867,32.55373607266644,1.392297387123108,2455302,5.895604133605957,0.4605390464859847,16.96991589165813,37.81985815602837,323,1128,0.16019868850708008
-8.499999999999964,-0.0017762035131454468,-0.14406858384609222,5.726238489151001,-0.14584478735923767,0.00038155197398737073,64.1,0.0006136149750091136,34.07244627912206,1.3845939636230469,2462831,5.664140939712524,0.47020853363885406,13.27231470748929,40.19926470588236,324,1088,0.15542101860046387
-42.999999999999986,0.0028750449419021606,-0.144869863986969,5.65715765953064,-0.14199481904506683,0.0006322555127553642,63.09999999999999,0.00042155245319008827,30.94141484324261,1.378994107246399,2470342,5.567109823226929,0.6498544690971965,17.997275627522136,35.43909774436091,325,1064,0.15330839157104492
-32.49999999999999,0.00045587122440338135,-0.14321821928024292,5.549785614013672,-0.14276234805583954,0.00040799466660246253,66.2,0.0004658141697291285,30.59924640108907,1.3798723220825195,2477847,5.545433282852173,0.4436910094139924,16.17227723652335,35.90875912408759,326,1096,0.15131592750549316
-37.999999999999986,-0.0008466541767120361,-0.14432096481323242,5.689330577850342,-0.14516761898994446,0.00046460636076517403,69.89999999999998,0.00043806334724649787,32.22407665401428,1.3848662376403809,2485392,5.6494245529174805,0.45360545086990933,16.598027498680498,37.69064748201439,327,1112,0.15380620956420898
-57.999999999999986,0.0016703158617019653,-0.14206311106681824,6.486696481704712,-0.14039279520511627,0.0004325634508859366,70.3,0.000525492534507066,32.48151546031137,1.3768857717514038,2492898,6.397382497787476,0.43606233971312314,18.945794775651468,37.53120567375887,328,1128,0.18100190162658691
-38.19999999999999,0.0032183080911636353,-0.143860325217247,6.101653337478638,-0.14064201712608337,0.0005427677533589303,68.39999999999999,0.00042999544530175626,31.98545848688546,1.3695175647735596,2500481,6.009411811828613,0.39401464089410015,17.069699167928672,37.226717557251916,329,1048,0.16743206977844238
-16.299999999999997,0.003751605749130249,-0.1432413011789322,5.82926344871521,-0.13948969542980194,0.00038191970088519156,65.8,0.0004493428277783096,34.699403221854595,1.3737704753875732,2507986,5.874773263931274,0.39975403359872286,15.0786995007035,40.23509933774834,330,1208,0.16224241256713867
-59.499999999999986,0.00416719913482666,-0.14345577359199524,5.706116437911987,-0.13928857445716858,0.0004739524738397449,66.9,0.000435391440987587,32.56734891138148,1.3718358278274536,2515545,5.671764612197876,0.4213358364290655,16.348066882054944,38.099999999999994,331,1128,0.15688085556030273
-38.499999999999986,0.00039711594581604004,-0.14408011734485626,5.894510746002197,-0.14368300139904022,0.0004251359205227345,68.89999999999999,0.0004809662059415132,32.83916301370841,1.36970055103302,2523046,5.800857305526733,0.4395727834473488,17.119817975851387,38.06971830985916,332,1136,0.15915918350219727
-1.1999999999999993,0.0027245432138442993,-0.14363300800323486,6.064366340637207,-0.14090846478939056,0.00048019998939707875,66.39999999999998,0.00038689165376126766,34.78028443029772,1.3744393587112427,2530579,5.997741222381592,0.4564464764139865,13.640562426478514,40.40952380952381,333,1176,0.1686418056488037
-37.00000000000002,0.0036074668169021606,-0.14398980140686035,5.962633371353149,-0.1403823345899582,0.00037649914156645536,65.5,0.0004828705277759582,34.69527375188681,1.3684717416763306,2538086,6.054010391235352,0.48555696942111976,15.341918958780091,40.26339869281046,334,1224,0.16905522346496582
-92.29999999999998,0.000939294695854187,-0.14359185099601746,5.710085153579712,-0.14265255630016327,0.0004881668137386441,71.8,0.0003478033177088946,33.54397850085439,1.3632159233093262,2545614,5.6791863441467285,0.4266515787764379,20.43684130879721,38.2261744966443,335,1192,0.15566039085388184
-40.0,0.004672810435295105,-0.1449895054101944,5.810719013214111,-0.1403166949748993,0.0003823272418230772,69.89999999999999,0.0004919791826978326,32.77341172968529,1.3532735109329224,2553165,5.696699142456055,0.5436586231428157,15.596283186391345,38.035766423357664,336,1096,0.15673470497131348
-86.5,-0.00014223158359527588,-0.14521940052509308,5.683262586593628,-0.14536163210868835,0.0005050121108070016,66.39999999999999,0.001150436233729124,32.56613016324969,1.3364524841308594,2560673,5.608639478683472,0.47317010556261274,20.09384387860562,37.92686567164179,337,1072,0.15469598770141602
-8.399999999999993,-0.0005102306604385376,-0.1410248875617981,5.792742013931274,-0.14153511822223663,0.0011533251963555813,64.7,0.00042723340447992086,33.53159519900283,1.3457112312316895,2568202,5.901047229766846,0.447637639765237,13.257592769546546,39.206134969325156,338,1304,0.1570265293121338
-32.5,-0.003623679280281067,-0.1422795057296753,5.836701393127441,-0.14590318500995636,0.00044409342808648944,67.19999999999999,0.0003976950829382986,34.390959452654684,1.3528778553009033,2575703,5.961465120315552,0.49891086100711135,15.654128016082714,40.28223684210526,339,1216,0.16620326042175293
-53.49999999999999,-0.0005916059017181396,-0.14203937351703644,5.942543029785156,-0.14263097941875458,0.0004157435614615679,68.10000000000001,0.0003715714265126735,33.43561012447274,1.3500444889068604,2583207,5.915954828262329,0.43616207671207796,16.51917682749949,38.94751773049646,340,1128,0.16701745986938477
-6.8999999999999915,0.0011232942342758179,-0.13979069888591766,5.86630392074585,-0.13866740465164185,0.00034920338657684624,68.39999999999999,0.000270235410425812,35.75159926947187,1.3505579233169556,2590751,5.957247734069824,0.4775061800987281,14.087302756314298,41.491025641025644,341,1248,0.16498351097106934
-27.300000000000004,0.0009353458881378174,-0.14193417131900787,6.187070846557617,-0.14099882543087006,0.00029161779093556106,71.3,0.00042437086813151836,32.57267951128776,1.3515177965164185,2598295,6.135696172714233,0.44107033160468007,17.57652577455572,37.69246575342466,342,1168,0.16854619979858398
-36.99999999999999,-0.0029935836791992188,-0.1431901454925537,5.721425294876099,-0.14618372917175293,0.00041571928886696696,70.79999999999998,0.0005725516239181161,34.805245833996594,1.363972544670105,2605834,5.754425048828125,0.4903187268500802,17.452847102629075,39.80268456375839,343,1192,0.1597299575805664
-78.7,0.0008222013711929321,-0.14396736025810242,5.825981140136719,-0.14314515888690948,0.000580166990403086,71.6,0.0004973754403181374,34.10262560879685,1.3634322881698608,2613338,5.804618835449219,0.5162780341558761,18.772312498143183,39.397241379310344,344,1160,0.15868759155273438
-27.999999999999986,0.001289471983909607,-0.14420275390148163,6.499087572097778,-0.14291328191757202,0.0004996084608137608,62.399999999999984,0.0005770285497419536,31.138871221352524,1.3511989116668701,2620862,6.4789509773254395,0.4179783134969329,17.088071238006684,36.19788732394367,345,1136,0.18134379386901855
-78.69999999999996,0.0022578388452529907,-0.14076392352581024,5.937124490737915,-0.13850608468055725,0.0005606341292150319,71.0,0.000409861997468397,34.77368963029095,1.3480156660079956,2628375,6.005748987197876,0.5346443262033941,17.95788335849997,40.270779220779225,346,1232,0.1668713092803955
-32.499999999999986,0.002707749605178833,-0.141445592045784,6.5089216232299805,-0.13873784244060516,0.00041333818808197975,68.6,0.00042479357216507196,35.58549615182527,1.3397928476333618,2635938,6.4947731494903564,0.4654288138461507,15.7616999621684,41.17012987012987,347,1232,0.17955541610717773
-12.999999999999993,0.00390981137752533,-0.14380554854869843,5.743731498718262,-0.1398957371711731,0.00043612232548184693,70.39999999999999,0.0004419482429511845,33.673214250497104,1.3390238285064697,2643470,5.722844123840332,0.4629380364401777,15.605847273884308,39.25555555555556,348,1152,0.1561293601989746
-44.49999999999997,0.000932842493057251,-0.14438532292842865,5.707677602767944,-0.1434524804353714,0.0004411211994010955,73.0,0.00044831025297753513,33.61815092802636,1.3394743204116821,2651014,5.691175222396851,0.48249110731933303,18.73764448877324,38.538888888888884,349,1152,0.1547081470489502
-19.300000000000004,-0.0011865347623825073,-0.14260701835155487,8.426476955413818,-0.14379355311393738,0.0004159053787589073,65.3,0.0003907272475771606,35.372549723115974,1.3381707668304443,2658518,9.042794227600098,0.5414785806295741,13.779993621905076,41.11863354037267,350,1288,0.24767041206359863
-24.800000000000004,0.0007336735725402832,-0.14152416586875916,6.818539619445801,-0.14079049229621887,0.00038513916661031544,70.1,0.000270330609055236,35.73802653284607,1.336827039718628,2666052,7.193313837051392,0.4407786595695924,14.631044345148416,41.313855421686746,351,1328,0.1985459327697754
-39.999999999999986,0.0018635839223861694,-0.14115507900714874,8.02421760559082,-0.13929149508476257,0.00027346095885150135,66.8,0.00031296495581045747,36.252540669999355,1.3404831886291504,2673582,8.282288551330566,0.4261577477042912,14.635757248060058,41.891304347826086,352,1288,0.23565459251403809
-66.99999999999999,0.006221309304237366,-0.14249929785728455,6.804063558578491,-0.13627798855304718,0.0003266158455517143,65.89999999999999,0.0003857403644360602,34.16958906855428,1.3364605903625488,2681111,6.972210168838501,0.4881970835470436,17.297494796132245,39.59733333333333,353,1200,0.19819426536560059
-52.0,0.0007914155721664429,-0.14232230186462402,5.962177276611328,-0.14153088629245758,0.00037967259413562715,66.8,0.0005817789933644235,37.033158453758794,1.326424241065979,2688642,5.858844757080078,0.49577938941802363,17.10344712404626,41.74285714285714,354,1232,0.16099858283996582
-26.499999999999986,0.003019958734512329,-0.14108434319496155,5.798685073852539,-0.13806438446044922,0.0005790262366645038,69.69999999999999,0.0004654913500417024,36.66650929324186,1.3185383081436157,2696153,5.879164218902588,0.43698230560951873,14.477787602412748,42.272670807453416,355,1288,0.1572282314300537
-7.69999999999998,0.0015943944454193115,-0.13850487768650055,5.761332750320435,-0.13691048324108124,0.0004583743284456432,71.3,0.0005147240008227527,37.17575854445127,1.3080052137374878,2703661,5.897028207778931,0.506838396879778,15.008522117240334,43.0189349112426,356,1352,0.15720462799072266
-40.9,0.0015237033367156982,-0.14059223234653473,5.657191753387451,-0.13906852900981903,0.0005480737308971584,67.0,0.00039740902138873935,34.11622192087401,1.3120356798171997,2711166,5.7231621742248535,0.37370327284291976,17.256811854174522,39.188741721854306,357,1208,0.15411067008972168
-16.00000000000001,0.0043262094259262085,-0.14153116941452026,6.318249225616455,-0.13720495998859406,0.00036993224057368934,74.3,0.00031374479294754565,36.99636967831307,1.3142515420913696,2718722,6.844650506973267,0.44713113933571574,14.112208652718085,42.54181818181818,358,1320,0.17650628089904785
-32.499999999999986,-0.00048065185546875,-0.1406862735748291,5.872633934020996,-0.14116692543029785,0.00029389935662038624,71.6,0.000452327512903139,37.74550618538491,1.3053950071334839,2726222,5.968132972717285,0.4730766279580095,15.650213856639844,43.138728323699425,359,1384,0.15896940231323242
-29.49999999999998,-0.0031494051218032837,-0.13729660212993622,5.909377098083496,-0.1404460072517395,0.0004636234662029892,68.3,0.00039449543692171574,35.33122814644444,1.3127565383911133,2733727,6.039044141769409,0.45842006896774873,17.27883365888477,40.626506024096386,360,1328,0.15996098518371582
-55.0,0.00028733909130096436,-0.14016881585121155,5.730886459350586,-0.13988147675991058,0.0003969846584368497,71.0,0.00032316939905285835,35.498939560371326,1.3163589239120483,2741231,5.858357906341553,0.41445986913509697,15.846962410922243,40.957926829268295,361,1312,0.15545225143432617
-63.99999999999999,-0.001850232481956482,-0.13977429270744324,6.02847957611084,-0.14162452518939972,0.0003277793584857136,71.5,0.0004628085589502007,36.52017407765939,1.3137270212173462,2748742,6.110647439956665,0.42577040979477726,19.189802153157064,41.48132530120482,362,1328,0.16316890716552734
-42.99999999999998,-0.0026505738496780396,-0.1394844800233841,5.680331468582153,-0.14213505387306213,0.0004659208934754133,71.6,0.0004216680536046624,37.53128632940961,1.3132768869400024,2756278,5.792444944381714,0.46934183997849366,15.24193492896631,42.959006211180125,363,1288,0.15626764297485352
-41.49999999999998,0.002877265214920044,-0.1389523148536682,5.7531139850616455,-0.13607504963874817,0.00042890410986728966,65.1,0.0002898199891205877,37.003184114658865,1.311123251914978,2763825,5.7947423458099365,0.4111938145689537,15.950107439618167,42.18544303797468,364,1264,0.1562807559967041
-38.3,0.00034065544605255127,-0.1379932165145874,5.852603435516357,-0.13765256106853485,0.00026482847169972956,75.20000000000002,0.00029552934574894607,36.47548331099647,1.3160371780395508,2771352,5.983384847640991,0.41579861853309724,14.905399516278134,41.84245810055866,365,1432,0.1584932804107666
-56.09999999999997,-0.002623245120048523,-0.1407444179058075,5.665950536727905,-0.14336766302585602,0.00033213020651601255,66.7,0.0006908163777552545,35.05751485760745,1.296971321105957,2778895,5.724935293197632,0.48600582741686577,19.13130232953683,39.817419354838705,366,1240,0.1537315845489502
-21.700000000000003,-0.00264817476272583,-0.13914166390895844,5.759961128234863,-0.14178983867168427,0.0006808186881244183,70.5,0.0005200138548389077,36.54854015507007,1.2846680879592896,2786400,5.899846315383911,0.4736398909051721,15.705082351737408,42.194610778443106,367,1336,0.15621328353881836
-9.999999999999986,-0.00018100440502166748,-0.13865076005458832,5.727428197860718,-0.13883176445960999,0.0005248282686807215,65.9,0.000649995228741318,37.16761330791949,1.2680573463439941,2793905,5.811379671096802,0.5196507384295516,14.214903019024371,42.66975308641975,368,1296,0.15513014793395996
-30.999999999999996,0.0024535804986953735,-0.13951733708381653,5.776214838027954,-0.13706375658512115,0.000662897655274719,70.19999999999999,0.0004898172337561846,36.555576924446214,1.2588757276535034,2801466,5.822219610214233,0.5386210822270779,17.77682806239332,41.26858974358974,369,1248,0.15652060508728027
-29.49999999999998,0.0038847774267196655,-0.1363586038351059,5.777230262756348,-0.13247382640838623,0.0004679420089814812,66.1,0.0007840133621357381,37.26296082191857,1.2472211122512817,2809102,5.954039812088013,0.41834487406929,15.479718702498074,42.260919540229885,370,1392,0.15781807899475098
-66.5,0.00045074522495269775,-0.13837787508964539,5.745435476303101,-0.1379271298646927,0.000795131956692785,69.1,0.00045373986358754337,36.81226999660279,1.2430320978164673,2816631,5.836536645889282,0.4657374718577172,18.505793416374143,42.024698795180726,371,1328,0.1566157341003418
-16.000000000000004,0.0015754550695419312,-0.13621941208839417,6.253808498382568,-0.13464395701885223,0.00043743522837758064,71.6,0.0004939514910802245,38.06281042466194,1.226940393447876,2824140,6.513221502304077,0.5573437265444638,14.928565093993306,43.38913043478261,372,1472,0.16971135139465332
-21.999999999999986,0.0006454139947891235,-0.1372411698102951,5.859964370727539,-0.13659575581550598,0.0005027840379625559,70.80000000000001,0.0002984341117553413,37.054672322446606,1.2232837677001953,2831649,6.131630182266235,0.4444396249330253,14.160812837028875,42.48379888268157,373,1432,0.16459274291992188
-38.499999999999986,-6.616115570068359e-06,-0.13805696368217468,6.126394748687744,-0.13806357979774475,0.0003224872925784439,71.49999999999999,0.00032397659379057586,35.428188106113595,1.2253755331039429,2839188,6.312595367431641,0.4144685557936822,16.564224690612463,40.811180124223604,374,1288,0.17050909996032715
-21.999999999999982,-6.918609142303467e-05,-0.13874781131744385,6.128890752792358,-0.13881699740886688,0.0003091300022788346,71.19999999999999,0.0006311729084700346,37.91808616867222,1.2360919713974,2846705,6.296701192855835,0.38363331977484333,16.119352708439774,42.98402366863906,375,1352,0.17232894897460938
-22.499999999999993,0.004404619336128235,-0.1379551887512207,6.264543294906616,-0.13355056941509247,0.0006237133056856692,67.5,0.00033263920340687037,39.14794727351329,1.2319644689559937,2854214,6.433261871337891,0.4821027357360649,14.098858460050698,44.531111111111116,376,1440,0.1753990650177002
-23.0,0.00011843442916870117,-0.14056968688964844,6.268887519836426,-0.14045125246047974,0.00035571050830185413,67.7,0.00045563874300569296,38.91315074097307,1.2448604106903076,2861773,6.253931045532227,0.4142072167750594,15.628054111548131,44.03836477987421,377,1272,0.17152118682861328
-18.399999999999984,0.0008282214403152466,-0.13824507594108582,5.733576536178589,-0.13741685450077057,0.00044078115024603903,70.7,0.0005665289936587214,38.3936440418463,1.2280986309051514,2869296,5.956859588623047,0.5086900475932232,15.404412259519166,43.82971428571428,378,1400,0.15647625923156738
-2.6999999999999904,0.0009374767541885376,-0.1368340253829956,5.754714727401733,-0.13589654862880707,0.0005718644242733717,73.4,0.00040095849544741213,39.30499875955598,1.2187644243240356,2876817,5.991247177124023,0.5834911722428787,13.861925872290934,45.36333333333333,379,1440,0.15693998336791992
-14.499999999999998,0.0022817254066467285,-0.13874994218349457,5.722547769546509,-0.13646821677684784,0.0004123724065721035,71.1,0.0003450376680120826,37.880390945337275,1.2280081510543823,2884346,5.907955646514893,0.44565367339709155,14.719529949618508,43.13294117647059,380,1360,0.15688347816467285
-38.499999999999986,0.0009712427854537964,-0.14114196598529816,5.638193368911743,-0.14017072319984436,0.0003315634385216981,72.10000000000001,0.0003592690045479685,38.176359864159,1.230217456817627,2891848,5.876645803451538,0.46004606819903093,15.324080068085298,43.86123595505617,381,1424,0.1546168327331543
-14.899999999999993,-0.0006131976842880249,-0.13958147168159485,5.805593490600586,-0.14019466936588287,0.00037289210013113916,72.19999999999999,0.00032310435199178755,37.965698374294156,1.2266943454742432,2899352,5.906683683395386,0.40628908286900445,14.958614476403705,43.2905325443787,382,1352,0.15635466575622559
2.40000000000002,0.001977667212486267,-0.13801053166389465,5.667080879211426,-0.1360328644514084,0.0003306968428660184,69.2,0.00033490845817141235,38.43664335400738,1.2291816473007202,2906871,5.796064615249634,0.42133611196313686,13.463149501151578,43.994545454545445,383,1320,0.15474438667297363
-54.999999999999986,0.00465334951877594,-0.13996492326259613,5.697936058044434,-0.1353115737438202,0.0003395481326151639,66.79999999999998,0.0004865520168095827,39.182323503038596,1.2415220737457275,2914387,5.735943794250488,0.4243945464557635,16.519441569829077,43.82654320987654,384,1296,0.15603876113891602
-32.499999999999986,0.001779213547706604,-0.13989828526973724,14850.061612844467,-0.13811907172203064,0.0004755792033392936,71.39999999999999,0.0003951466060243547,39.676193501623565,1.2350741624832153,2921918,7.974283218383789,0.4460618187171105,16.552894757888357,44.97831325301205,385,1328,0.21738505363464355
-33.999999999999986,0.0036100149154663086,-0.13973577320575714,6.104040145874023,-0.13612575829029083,0.0003895209520123899,66.5,0.0006503257900476456,39.91103181751309,1.2517595291137695,2929435,6.163500070571899,0.4561120180912353,14.249057102852738,45.230057803468206,386,1384,0.16691064834594727
-7.000000000000007,0.003233671188354492,-0.13909997045993805,5.529387950897217,-0.13586629927158356,0.0006555906729772687,72.69999999999999,0.00033444882137700915,40.35780674317057,1.255218505859375,2936949,1751.7037558555603,0.453928154717507,15.575382443628985,45.68214285714286,387,1344,0.15738797187805176
-20.499999999999996,-0.005973592400550842,-0.1395653784275055,5.9995951652526855,-0.14553897082805634,0.00036053266376256943,69.4,0.00044337421422824264,39.446108793262496,1.260024905204773,2944453,5.983604669570923,0.40880201038406944,15.74852816345801,44.62727272727273,388,1232,0.17247629165649414
-33.999999999999986,0.0018441230058670044,-0.13929913938045502,6.373474359512329,-0.137455016374588,0.000427763385232538,68.4,0.00040680464007891715,37.1619589122496,1.2612826824188232,2951953,6.491214036941528,0.3775871409465125,18.417421584318163,42.10606060606061,389,1320,0.1846926212310791
-26.79999999999999,0.004707515239715576,-0.13925376534461975,5.594266176223755,-0.13454625010490417,0.00039806353743188083,66.69999999999999,0.0005093867657706141,38.75393296972126,1.247529149055481,2959477,5.733373403549194,0.48671942028117565,14.616191370164895,44.40701754385965,390,1368,0.15346574783325195
-35.49999999999997,0.0019422471523284912,-0.13924193382263184,5.739085912704468,-0.13729968667030334,0.0005181035958230495,67.49999999999999,0.00029067273135297,37.979538157300155,1.2436325550079346,2967003,5.880144834518433,0.522410003395185,16.5228497834427,43.39289940828402,391,1352,0.1561267375946045
-14.499999999999995,0.0017790347337722778,-0.13881908357143402,5.962090015411377,-0.13704004883766174,0.00028692602063529193,69.69999999999999,0.00046031741658225656,40.13090190808185,1.2599965333938599,2974544,6.012304067611694,0.4287504973149055,14.222291505951915,45.46071428571428,392,1344,0.16251802444458008
