KL,LossAfter,GradNorm,TotalEnvSteps,MaxReturn,AverageReturn,PolicyExecTime,StdReturn,NumTrajs,Iteration,EnvExecTime,EvalAvgReturn,MinReturn,AverageDiscountedReturn,ProcessExecTime,KLBefore,dLoss,Entropy,LossBefore
0.0012960170861333609,-0.19368357956409454,0.35391395538150844,6474741,16.000000000000007,-17.88157894736841,2.8815762996673584,13.362572539572842,304,851,4.241735219955444,,-42.499999999999986,-14.36707302968105,0.09498834609985352,0.0012197897303849459,0.001453489065170288,1.3997248411178589,-0.19223009049892426
0.0013674474321305752,-0.19373607635498047,0.31766340830863377,6482341,7.50000000000001,-16.723684210526304,2.9608054161071777,11.460284606793062,304,852,4.308941602706909,,-36.499999999999986,-13.30971012360917,0.09814929962158203,0.0011947714956477284,0.003451824188232422,1.4039682149887085,-0.19028425216674805
0.0012489607324823737,-0.19363655149936676,0.3115850499974971,6489941,13.00000000000001,-19.855263157894726,2.9930660724639893,13.869650649575647,304,853,4.368943691253662,,-54.49999999999998,-16.126990602807126,0.09878849983215332,0.0012676746118813753,0.0037613213062286377,1.4009376764297485,-0.18987523019313812
0.0015259126666933298,-0.1937054991722107,0.30349347087434697,6497541,10.500000000000005,-25.02631578947367,2.8623270988464355,22.99941285532634,304,854,4.182780981063843,,-88.99999999999999,-20.229688428960486,0.09409451484680176,0.001154244877398014,-0.00346413254737854,1.3955825567245483,-0.19716963171958923
0.0015320390230044723,-0.1961643546819687,0.32926260054996254,6505141,10.000000000000014,-18.223684210526308,2.8796956539154053,17.21370986972954,304,855,4.251045227050781,,-97.99999999999999,-13.902214142771955,0.09354782104492188,0.0014699043240398169,0.0025110989809036255,1.3931920528411865,-0.19365325570106506
0.0015473191160708666,-0.19493745267391205,0.33366190265563556,6512741,17.499999999999993,-15.328947368421046,2.879215955734253,14.546783111463737,304,856,4.153720140457153,,-59.49999999999998,-11.643612259749377,0.09342575073242188,0.0014189055655151606,-0.004172965884208679,1.399809718132019,-0.19911041855812073
0.00138883909676224,-0.19314777851104736,0.31762012952937785,6520341,8.500000000000014,-16.447368421052623,2.896200656890869,14.678927553722163,304,857,4.170343399047852,,-60.99999999999998,-12.840222012432855,0.09339046478271484,0.001397803658619523,-0.002048298716545105,1.4037795066833496,-0.19519607722759247
0.001291993772611022,-0.19274207949638367,0.34373974062145635,6527941,9.000000000000009,-22.43421052631578,2.906501054763794,15.758945267868613,304,858,4.29377555847168,,-66.99999999999997,-18.02442435472502,0.0940093994140625,0.0013710742350667715,-0.0014896988868713379,1.3858113288879395,-0.194231778383255
0.0015218127518892288,-0.1948394775390625,0.3204098538346298,6535541,10.00000000000001,-18.39473684210525,2.905435800552368,16.641402828146504,304,859,4.173889636993408,,-63.49999999999998,-14.173796266263038,0.09434390068054199,0.001168306334875524,-0.003040000796318054,1.398048758506775,-0.19787947833538055
0.0014222157187759876,-0.19294513761997223,0.3175387349523084,6543141,12.000000000000004,-12.263157894736834,2.970612049102783,11.524423060171213,304,860,4.2464470863342285,-33.04999999999996,-34.99999999999998,-9.762950539410719,0.09651780128479004,0.001425624475814402,0.0019741207361221313,1.4086512327194214,-0.1909710168838501
0.0012641974026337266,-0.19434253871440887,0.29947636291366,6550741,8.999999999999993,-18.94736842105262,3.2553834915161133,16.33682854041759,304,861,4.690972089767456,,-75.49999999999997,-15.027412274764632,0.10623002052307129,0.0013738124398514628,0.0015457868576049805,1.4017151594161987,-0.1927967518568039
0.0014661329332739115,-0.19364923238754272,0.3070427194264885,6558341,14.500000000000014,-19.0657894736842,3.3623595237731934,21.575806093568268,304,862,4.914389610290527,,-77.49999999999997,-15.015308436784961,0.10986971855163574,0.0012334022903814912,0.002359643578529358,1.3919073343276978,-0.19128958880901337
0.001417492050677538,-0.19240611791610718,0.3170893453433786,6565941,3.000000000000006,-14.486842105263149,3.4015426635742188,13.963527134205766,304,863,4.88428258895874,,-69.99999999999999,-11.34806355363968,0.11083364486694336,0.0013289235066622496,0.001494869589805603,1.4130361080169678,-0.19091124832630157
0.001457232516258955,-0.19430331885814667,0.3154704745723238,6573541,12.500000000000004,-13.815789473684202,3.5299150943756104,13.350251846940234,304,864,5.114944219589233,,-44.49999999999998,-10.513017715473262,0.11476373672485352,0.0013955571921542287,0.0006290972232818604,1.405875325202942,-0.1936742216348648
0.0013562540989369154,-0.1936047375202179,0.3185322479897657,6581141,5.000000000000019,-23.32894736842104,3.53711199760437,28.861574417195865,304,865,5.141719102859497,,-168.99999999999997,-17.823202826617592,0.11500239372253418,0.0013696152018383145,0.0013830512762069702,1.3924721479415894,-0.19222168624401093
0.0012487901840358973,-0.1931607872247696,0.3285953932825627,6588741,9.000000000000009,-19.421052631578934,3.6285619735717773,15.219674903069528,304,866,5.367790699005127,,-54.99999999999998,-15.533278419876979,0.11876130104064941,0.001233356655575335,0.001355886459350586,1.4031503200531006,-0.191804900765419
0.001564583508297801,-0.19209881126880646,0.3285599134518051,6596341,12.499999999999982,-13.460526315789467,4.158738136291504,12.306064817883048,304,867,5.940520524978638,,-39.99999999999998,-10.174646004435932,0.13355469703674316,0.0011252197436988354,0.001578301191329956,1.4078328609466553,-0.1905205100774765
0.0013943880330771208,-0.19306524097919464,0.34186993080418543,6603941,17.500000000000018,-14.11842105263157,4.179810285568237,14.476130176098382,304,868,6.067227125167847,,-47.49999999999998,-10.083899688541207,0.13486742973327637,0.0014799204654991627,-0.0004951059818267822,1.4072935581207275,-0.19356034696102142
0.0012968360679224133,-0.1945115327835083,0.3311847980737095,6611541,1.5000000000000115,-19.039473684210517,4.947328090667725,13.248327391424173,304,869,7.246651887893677,,-52.49999999999998,-15.044128519615189,0.15886640548706055,0.0013216579100117087,0.0050019919872283936,1.399734377861023,-0.1895095407962799
0.0013996235793456435,-0.19494900107383728,0.32602271746086836,6619141,15.000000000000007,-22.17105263157894,4.9282121658325195,28.763847080875088,304,870,7.216748476028442,,-173.49999999999997,-17.234472233874826,0.1588735580444336,0.00121813896112144,0.0009578913450241089,1.3967405557632446,-0.19399110972881317
0.0014144799206405878,-0.1936545968055725,0.30969624549934044,6626741,6.000000000000007,-21.026315789473674,4.923097848892212,14.438138169272854,304,871,7.154271364212036,,-50.49999999999998,-16.509900636284996,0.15651607513427734,0.0013242987915873528,-0.0009655803442001343,1.3872369527816772,-0.19462017714977264
0.0012083683395758271,-0.19163423776626587,0.31062334421039617,6634341,14.000000000000007,-13.763157894736834,4.975099086761475,14.667694919046653,304,872,7.166173219680786,,-60.99999999999998,-10.40778781717039,0.15545654296875,0.0012474945979192853,0.0002597421407699585,1.4175596237182617,-0.1913744956254959
0.0013936712639406323,-0.19149546325206757,0.3234680137787064,6641941,11.99999999999999,-23.394736842105257,4.8600287437438965,37.0348622912351,304,873,7.063251256942749,,-199.49999999999997,-17.349233595705996,0.15401577949523926,0.001148087321780622,-0.001227155327796936,1.392369031906128,-0.1927226185798645
0.001350846840068698,-0.19316808879375458,0.3150731259614194,6649541,16.00000000000001,-17.289473684210517,4.866548299789429,23.246004630945485,304,874,6.835660934448242,,-125.5,-13.528818991405378,0.15278363227844238,0.001247393200173974,0.0025908052921295166,1.4092390537261963,-0.19057728350162506
0.0013682364951819181,-0.19261817634105682,0.2987592511460186,6657141,6.999999999999996,-18.68421052631578,4.79468560218811,13.873688203817007,304,875,6.880167245864868,,-47.49999999999998,-14.16096947057154,0.15331387519836426,0.0012839389964938164,0.000753551721572876,1.4038549661636353,-0.19186462461948395
0.0013683201977983117,-0.19385185837745667,0.3343352740426366,6664741,3.000000000000006,-18.74999999999999,4.783254146575928,15.661194919794255,304,876,6.859186887741089,,-74.0,-14.107481243059139,0.15280604362487793,0.0012969678500667214,0.0027292221784591675,1.396235466003418,-0.1911226361989975
0.0013868205714970827,-0.1934572011232376,0.3183738782499651,6672341,10.000000000000014,-15.013157894736834,4.726997375488281,13.680800435428349,304,877,6.790650129318237,,-49.49999999999998,-11.302611065856526,0.15227866172790527,0.001267480431124568,-0.0012364238500595093,1.3954496383666992,-0.19469362497329712
0.0014789034612476826,-0.19087301194667816,0.3095933322195684,6679941,7.500000000000008,-17.526315789473674,4.711471796035767,19.79764319054864,304,878,6.838528394699097,,-100.00000000000001,-13.445490039698377,0.15186572074890137,0.0012679361971095204,0.001104608178138733,1.4042257070541382,-0.18976840376853943
0.0013346057385206223,-0.1921207457780838,0.30540287882278955,6687541,0.5000000000000051,-20.197368421052623,4.733084678649902,12.835261604003762,304,879,6.962073564529419,,-60.99999999999998,-15.821508329403699,0.15337491035461426,0.001403561793267727,-0.00132046639919281,1.4014530181884766,-0.1934412121772766
0.001484079286456108,-0.19244644045829773,0.31865711488789294,6695141,12.5,-15.868421052631566,4.735276699066162,11.838098737443076,304,880,6.873295068740845,-31.114999999999977,-38.99999999999998,-12.463878839211139,0.15242528915405273,0.0012444881722331047,-0.003157496452331543,1.4020464420318604,-0.19560393691062927
0.0012726463610306382,-0.18879246711730957,0.286988860639353,6702741,17.49999999999999,-13.078947368421046,4.6909706592559814,13.551328501483702,304,881,6.690216064453125,,-42.99999999999998,-9.50848219629396,0.15123438835144043,0.0013830334646627307,0.004781082272529602,1.4064687490463257,-0.18401138484477997
0.0014331865822896361,-0.19285094738006592,0.31047809896473716,6710341,4.500000000000013,-15.710526315789465,4.7058727741241455,12.294966652502538,304,882,6.99285626411438,,-50.49999999999998,-12.07038035276094,0.15149283409118652,0.001201379345729947,0.0017207562923431396,1.4074043035507202,-0.19113019108772278
0.0013563643442466855,-0.1946905553340912,0.33118657961283027,6717941,5.000000000000003,-17.48684210526315,3.0957248210906982,16.572602169221334,304,883,4.615819931030273,,-84.99999999999999,-13.577440773183481,0.10077786445617676,0.0013801169116050005,-0.0031480491161346436,1.3981609344482422,-0.19783860445022583
0.0015207596588879824,-0.192499577999115,0.31186152837184317,6725541,20.50000000000001,-18.421052631578938,2.768270969390869,15.75617101988158,304,884,4.089691638946533,,-48.99999999999998,-14.075230455102826,0.09040570259094238,0.0013088546693325043,-0.00202159583568573,1.384703516960144,-0.19452117383480072
0.0013741658767685294,-0.19233351945877075,0.3122516814325754,6733141,18.99999999999999,-10.723684210526306,2.777996778488159,12.027215502450355,304,885,3.9510927200317383,,-40.99999999999998,-8.099788576075094,0.09043693542480469,0.001362568000331521,0.0010610073804855347,1.4146255254745483,-0.19127251207828522
0.0014313063584268093,-0.19502708315849304,0.32065051019191915,6740741,12.000000000000004,-14.710526315789462,2.7717254161834717,14.945793097120639,304,886,3.912240505218506,,-60.49999999999998,-11.187764813190507,0.08981132507324219,0.0013216470833867788,-0.0010479241609573364,1.4020164012908936,-0.19607500731945038
0.0013945585815235972,-0.19400843977928162,0.3498222471776828,6748341,3.5000000000000027,-18.894736842105257,2.8291187286376953,16.436143538081918,304,887,4.083354473114014,,-66.5,-14.569339847892982,0.09166765213012695,0.001359261921606958,0.002300277352333069,1.3944274187088013,-0.19170816242694855
0.0013265153393149376,-0.19084234535694122,0.3133724729988358,6755941,7.000000000000014,-14.776315789473676,2.818251848220825,12.254267445960162,304,888,4.119719743728638,,-45.99999999999998,-12.077426645839095,0.09152722358703613,0.0012929943623021245,0.0027568936347961426,1.4050183296203613,-0.18808545172214508
0.0014086876763030887,-0.18985621631145477,0.31083349884673783,6763541,5.000000000000003,-14.078947368421044,2.8351590633392334,12.85420590383873,304,889,4.157535076141357,,-44.49999999999998,-10.808302038532151,0.09300541877746582,0.0012165261432528496,0.001129835844039917,1.3962864875793457,-0.18872638046741486
0.0013334219111129642,-0.19192397594451904,0.3356883825280763,6771141,2.0000000000000027,-20.44736842105262,2.8341853618621826,15.04282897599743,304,890,4.146406888961792,,-62.999999999999986,-16.037507467181218,0.0916445255279541,0.0013520761858671904,-0.005792528390884399,1.3885434865951538,-0.19771650433540344
0.0014728446258231997,-0.19422656297683716,0.3499318245467033,6778741,12.000000000000009,-16.59210526315789,2.8376758098602295,15.836273843681708,304,891,4.182530879974365,,-64.99999999999997,-12.711263902014366,0.0921635627746582,0.0012450236827135086,0.000166967511177063,1.3912431001663208,-0.1940595954656601
0.0014499976532533765,-0.1953401267528534,0.3354010926130078,6786341,9.000000000000009,-19.723684210526304,2.8635928630828857,17.85235402744774,304,892,4.092413425445557,,-69.99999999999999,-16.0295582424368,0.09340047836303711,0.00137512874789536,-0.0019420087337493896,1.3992502689361572,-0.19728213548660278
0.0015373015776276588,-0.1936204731464386,0.30956756249391826,6793941,4.5000000000000115,-14.473684210526306,2.861454486846924,12.749585838691843,304,893,4.070236682891846,,-40.49999999999998,-11.867071512304603,0.09261846542358398,0.0013844780623912811,0.0005819350481033325,1.3989025354385376,-0.19303853809833527
0.0013193137710914016,-0.19212687015533447,0.32888935838133687,6801541,13.000000000000007,-19.039473684210513,2.8720366954803467,13.863707628072504,304,894,4.150094509124756,,-48.49999999999998,-14.94937472839801,0.09279561042785645,0.0014587328769266605,-0.0004778653383255005,1.3950679302215576,-0.19260473549365997
0.001435278682038188,-0.19441695511341095,0.325784839042856,6809141,9.00000000000001,-17.789473684210517,2.9091808795928955,15.437323013665765,304,895,4.194279193878174,,-44.99999999999998,-13.831890600646446,0.09400320053100586,0.00125582842156291,-0.00576937198638916,1.3983300924301147,-0.2001863270998001
0.0013921536738052964,-0.1931830197572708,0.33384240437259943,6816741,3.000000000000007,-21.39473684210525,2.8934879302978516,17.684797922575385,304,896,4.25556206703186,,-89.99999999999999,-16.616362218786104,0.09432649612426758,0.0014042856637388468,0.0029318034648895264,1.3893756866455078,-0.1902512162923813
0.0013540280051529408,-0.19067120552062988,0.32421710050328784,6824341,16.500000000000004,-11.592105263157887,2.881136178970337,14.501749106463478,304,897,4.181845664978027,,-57.49999999999998,-8.189055986581531,0.09381294250488281,0.001251822104677558,0.0014130622148513794,1.4084597826004028,-0.1892581433057785
0.001423803623765707,-0.19355982542037964,0.3418004696643205,6831941,8.50000000000001,-17.302631578947363,2.928065776824951,14.799777502632386,304,898,4.350128412246704,,-53.49999999999998,-13.59095460217385,0.09516382217407227,0.0012768510496243834,0.0021445006132125854,1.3950119018554688,-0.19141532480716705
0.0013635980430990458,-0.19397734105587006,0.3141021850702217,6839541,3.5000000000000053,-15.249999999999991,2.950077772140503,13.44420732234949,304,899,4.26638126373291,,-56.99999999999998,-11.662973090540305,0.09631061553955078,0.0013516604667529464,-0.0013458579778671265,1.4009878635406494,-0.19532319903373718
0.0012267499696463346,-0.19232861697673798,0.3404795200338733,6847141,13.499999999999986,-14.78947368421052,2.981009006500244,12.341964986297425,304,900,4.390538454055786,-44.84499999999996,-58.99999999999998,-11.506519948827368,0.09614682197570801,0.0012495374539867043,0.002875283360481262,1.4067423343658447,-0.1894533336162567
0.0012816881062462926,-0.19032497704029083,0.3012663141848037,6854741,10.49999999999999,-18.934210526315784,3.0410969257354736,14.804502805704068,304,901,4.406147480010986,,-53.49999999999998,-14.972339846660304,0.09893798828125,0.0011536178644746542,-0.0017812401056289673,1.3931899070739746,-0.1921062171459198
0.0014183856546878815,-0.19552631676197052,0.3362249072877554,6862341,17.50000000000001,-15.157894736842096,3.0525002479553223,18.146735701511126,304,902,4.448712348937988,,-92.49999999999999,-11.299545590650077,0.09920358657836914,0.0011999729322269559,0.0011273175477981567,1.4027940034866333,-0.19439899921417236
0.001485310378484428,-0.1932404339313507,0.34485720974537837,6869941,4.500000000000013,-12.605263157894731,3.45027232170105,10.758202436633638,304,903,5.061922788619995,,-43.99999999999998,-9.171440265075697,0.11153483390808105,0.0013523122761398554,0.002637118101119995,1.3967183828353882,-0.1906033158302307
0.0014313725987449288,-0.19330643117427826,0.3249085370051524,6877541,10.500000000000007,-16.342105263157887,3.4172983169555664,16.475701911075102,304,904,4.926022291183472,,-66.49999999999999,-13.07190453786939,0.11002206802368164,0.0014354720478877425,-0.0004493445158004761,1.3948252201080322,-0.19375577569007874
0.0013911686837673187,-0.1952568143606186,0.3363190938917996,6885141,19.000000000000014,-19.18421052631578,3.4134645462036133,22.599319113122217,304,905,4.974321126937866,,-99.49999999999997,-14.26493782613692,0.10995817184448242,0.001313114888034761,-0.00020807981491088867,1.3902679681777954,-0.19546489417552948
0.001580853946506977,-0.19388188421726227,0.3246400885535271,6892741,10.00000000000001,-19.10526315789473,3.437778949737549,22.37602038094895,304,906,4.956036806106567,,-125.00000000000004,-13.81418852579485,0.11066174507141113,0.0012431471841409802,0.0017020702362060547,1.3954001665115356,-0.1921798139810562
0.0014524105936288834,-0.19477643072605133,0.3370403089180239,6900341,9.999999999999993,-19.828947368421048,3.4322712421417236,20.92633581090856,304,907,5.015250205993652,,-100.50000000000001,-15.523276497003495,0.11118030548095703,0.001475462457165122,-0.00027351081371307373,1.3921724557876587,-0.1950499415397644
0.0014293552376329899,-0.19416849315166473,0.32437486957442646,6907941,13.00000000000001,-17.85526315789473,3.483131170272827,19.205915993289,304,908,4.986529350280762,,-97.0,-13.857588631891884,0.11054062843322754,0.0013763721799477935,0.00028777122497558594,1.39253830909729,-0.19388072192668915
0.0014205722836777568,-0.19496461749076843,0.32642490989236544,6915541,22.000000000000007,-18.342105263157883,3.5122694969177246,15.481357746435872,304,909,5.081214427947998,,-48.99999999999998,-14.570790042523255,0.11421728134155273,0.001284344936721027,0.0017899274826049805,1.3974415063858032,-0.19317469000816345
0.0013339242432266474,-0.19238246977329254,0.3404536291942212,6923141,11.500000000000014,-17.013157894736832,3.5640063285827637,14.438383986200252,304,910,5.2348997592926025,,-54.49999999999998,-12.865804067162307,0.11537361145019531,0.0013401518808677793,-0.0007628053426742554,1.397667646408081,-0.1931452751159668
0.0012620677007362247,-0.1930324286222458,0.31019894907994344,6930741,4.500000000000003,-19.28947368421052,3.6129605770111084,13.990895337846341,304,911,5.358124256134033,,-64.99999999999999,-15.159356473385273,0.11577677726745605,0.001256688847206533,-0.0008990168571472168,1.3916256427764893,-0.193931445479393
0.0013476030435413122,-0.19227774441242218,0.3302064610543946,6938341,24.499999999999993,-12.499999999999995,3.696220874786377,12.170931720594291,304,912,5.3682897090911865,,-45.99999999999998,-9.377873193349544,0.1187748908996582,0.0011241453466936946,-0.0013744086027145386,1.4130213260650635,-0.19365215301513672
0.0014589062193408608,-0.194691002368927,0.34533078940692946,6945941,3.0000000000000098,-19.289473684210517,3.748325824737549,15.767067435400447,304,913,5.437051296234131,,-77.99999999999999,-15.448121088861376,0.12062191963195801,0.0012680029030889273,-0.00022342801094055176,1.3970506191253662,-0.19491443037986755
0.0014053814811632037,-0.19205261766910553,0.3343256604474283,6953541,7.500000000000004,-13.697368421052625,4.065499544143677,10.877632454336482,304,914,5.933041095733643,,-37.999999999999986,-10.16924013773359,0.1304163932800293,0.0013584941625595093,0.0023118555545806885,1.4054914712905884,-0.18974076211452484
0.0013791408855468035,-0.19414269924163818,0.3203234293436788,6961141,4.500000000000009,-19.21052631578947,4.133044958114624,13.128229717386318,304,915,6.129159450531006,,-56.99999999999998,-15.254123221524289,0.13230156898498535,0.0013284115120768547,0.006169229745864868,1.4004923105239868,-0.18797346949577332
0.0014686612412333488,-0.19279013574123383,0.33573849296429564,6968741,5.499999999999995,-15.894736842105255,4.3663649559021,11.09952458366481,304,916,6.375115633010864,,-36.999999999999986,-12.3431159399644,0.1403517723083496,0.0013064546510577202,0.0010309666395187378,1.3870213031768799,-0.1917591691017151
0.001377427950501442,-0.19611112773418427,0.32258444001408465,6976341,8.000000000000021,-19.0657894736842,4.931402206420898,14.895323821426382,304,917,7.141467332839966,,-59.99999999999998,-15.245827422958781,0.1578667163848877,0.0013727640034630895,0.004336923360824585,1.3991937637329102,-0.19177420437335968
0.0014373661251738667,-0.19497545063495636,0.35176246945761586,6983941,-0.9999999999999927,-20.473684210526308,4.933165788650513,11.40230088069777,304,918,7.238023519515991,,-60.49999999999998,-15.744067871049484,0.15775203704833984,0.0012857246911153197,0.0006021559238433838,1.3986995220184326,-0.19437329471111298
0.0012402968714013696,-0.1926320642232895,0.3013426599538921,6991541,16.000000000000007,-20.039473684210517,4.982742071151733,15.89785717890579,304,919,7.28896951675415,,-83.0,-15.53889199325515,0.15877270698547363,0.0013019198086112738,0.0002955198287963867,1.4011398553848267,-0.1923365443944931
0.0015585036017000675,-0.19527535140514374,0.3567212960263903,6999141,31.99999999999998,-15.499999999999995,4.9842987060546875,18.707583601591256,304,920,7.151751279830933,-25.710000000000036,-83.49999999999999,-11.855397161787865,0.1588602066040039,0.0011681739706546068,0.0011444389820098877,1.4046509265899658,-0.19413091242313385
0.0014555923407897353,-0.19679832458496094,0.32526997687338305,7006741,11.000000000000014,-23.815789473684205,4.8399903774261475,23.542911843290376,304,921,6.98012638092041,,-123.50000000000003,-19.018235472637535,0.15517139434814453,0.0015009570633992553,-0.002746298909187317,1.3960024118423462,-0.19954462349414825
0.0016435139114037156,-0.19542738795280457,0.337117765133815,7014341,9.000000000000004,-18.48684210526315,4.8589394092559814,16.431471264693176,304,922,7.108487606048584,,-64.99999999999999,-13.462273712876561,0.153916597366333,0.0013749987119808793,-0.0028112828731536865,1.3874858617782593,-0.19823867082595825
0.0013674540678039193,-0.19047945737838745,0.3204949043396304,7021941,15.0,-14.72368421052631,4.832852125167847,14.878763287078279,304,923,7.047109842300415,,-48.99999999999998,-11.004993362167278,0.15419220924377441,0.0015351162292063236,-0.0014054030179977417,1.395009994506836,-0.1918848603963852
0.0014765193918719888,-0.19460463523864746,0.345685494647275,7029541,10.000000000000014,-18.894736842105257,4.837181091308594,17.643083442295467,304,924,7.111179351806641,,-60.49999999999998,-13.806240805700483,0.15474700927734375,0.0013180370442569256,-0.0021675676107406616,1.3788679838180542,-0.19677220284938812
0.0013987936545163393,-0.19178935885429382,0.3278284369221112,7037141,19.000000000000007,-16.447368421052627,4.836972236633301,34.69430210190068,304,925,7.0282392501831055,,-208.49999999999997,-12.35476742759359,0.1539921760559082,0.0013328924542292953,-0.0017451047897338867,1.39700448513031,-0.1935344636440277
0.0013850356917828321,-0.1925610452890396,0.32152168082042726,7044741,23.500000000000007,-16.789473684210513,4.845029830932617,15.870624792425122,304,926,6.925769329071045,,-39.49999999999998,-13.254931515972045,0.1543567180633545,0.0013243436114862561,0.00011844933032989502,1.3901585340499878,-0.19244259595870972
0.0014703477500006557,-0.1926266849040985,0.3459908319242677,7052341,4.000000000000003,-16.092105263157887,4.830144166946411,10.230794113823517,304,927,7.135223150253296,,-42.49999999999998,-12.344027055625444,0.15408968925476074,0.0012908740900456905,-0.0053045302629470825,1.3924287557601929,-0.1979312151670456
0.0013736896216869354,-0.19393880665302277,0.3175841257096266,7059941,7.49999999999999,-14.97368421052631,4.83943247795105,13.954789485495201,304,928,7.044062852859497,,-49.49999999999998,-11.08892782673818,0.1542501449584961,0.0013477684697136283,0.00029753148555755615,1.3946367502212524,-0.1936412751674652
0.0013832858530804515,-0.19042842090129852,0.363700311514201,7067541,12.000000000000009,-15.947368421052625,4.727318286895752,18.076514813747536,304,929,6.902957201004028,,-85.99999999999999,-11.826594707552843,0.15242528915405273,0.0012870434438809752,0.0021589696407318115,1.3838207721710205,-0.1882694512605667
0.0016353512182831764,-0.19229331612586975,0.31372303222867054,7075141,12.000000000000007,-19.69736842105262,4.704079866409302,14.86852002761654,304,930,7.016115427017212,,-56.99999999999998,-15.546603194519497,0.15143251419067383,0.0013743729796260595,-0.0006611943244934082,1.379023790359497,-0.19295451045036316
0.001553762936964631,-0.1933557242155075,0.3362785530460583,7082741,5.0000000000000036,-15.039473684210517,3.8376665115356445,11.649136843417876,304,931,5.6621575355529785,,-41.49999999999998,-10.804652678929774,0.12419009208679199,0.0015092786634340882,0.0008827447891235352,1.3892545700073242,-0.19247297942638397
0.001516935182735324,-0.1945003718137741,0.3295947357568976,7090341,0.5000000000000009,-22.61842105263157,2.849567413330078,17.951848684498643,304,932,4.228941917419434,,-93.99999999999999,-18.0980447761427,0.09218645095825195,0.0015303433174267411,-0.0010191649198532104,1.370985984802246,-0.19551953673362732
0.0014135013334453106,-0.19424936175346375,0.32612969064271435,7097941,13.000000000000014,-17.328947368421044,2.841602325439453,14.052194207662424,304,933,4.195451974868774,,-48.49999999999998,-13.378994931882405,0.09197497367858887,0.00140417052898556,0.0009008944034576416,1.3864063024520874,-0.1933484673500061
0.0016793450340628624,-0.19493411481380463,0.34589128398704694,7105541,0.5000000000000056,-22.473684210526304,2.8499975204467773,17.81814102493544,304,934,4.177031517028809,,-74.49999999999999,-17.636190388549934,0.09227490425109863,0.0013408599188551307,-0.0030539482831954956,1.3798611164093018,-0.19798806309700012
0.001461752108298242,-0.19477851688861847,0.3205950971989096,7113141,27.49999999999999,-17.30263157894736,2.813281774520874,20.426549890845813,304,935,4.055519342422485,,-70.49999999999999,-13.641758074572678,0.09148120880126953,0.001527997083030641,0.00025853514671325684,1.373592734336853,-0.1945199817419052
0.00149462278932333,-0.19275419414043427,0.33749338599847545,7120741,6.000000000000013,-15.960526315789465,2.8656718730926514,13.70045215300122,304,936,4.208449125289917,,-53.49999999999998,-12.9886929567522,0.09253191947937012,0.0012804002035409212,-0.0014484822750091553,1.392956256866455,-0.19420267641544342
0.001500212005339563,-0.19518013298511505,0.334631697022452,7128341,8.000000000000004,-18.789473684210517,2.860353708267212,12.565947918538127,304,937,4.215054512023926,,-50.49999999999998,-14.052033072165779,0.09219646453857422,0.0014452221803367138,0.0018231719732284546,1.372232437133789,-0.1933569610118866
0.0014237425057217479,-0.1932118982076645,0.33450610796692914,7135941,10.00000000000001,-16.47368421052631,2.812408447265625,12.491548389348488,304,938,4.19407057762146,,-51.49999999999998,-12.584655324927244,0.09175968170166016,0.0014274626737460494,-0.0007993876934051514,1.3825478553771973,-0.19401128590106964
0.001596310525201261,-0.1941458135843277,0.32993658814029486,7143541,6.000000000000007,-18.421052631578938,2.804917812347412,19.187278651488374,304,939,4.115330457687378,,-95.00000000000003,-13.845578080370561,0.09166264533996582,0.0013546986738219857,0.0037516504526138306,1.3785978555679321,-0.19039416313171387
0.0015060841105878353,-0.19424860179424286,0.3441729168153574,7151141,3.5000000000000027,-17.447368421052627,2.961840867996216,16.629392761045363,304,940,4.3385398387908936,-31.084999999999987,-75.99999999999999,-13.461736971595778,0.09614753723144531,0.0014907012227922678,-0.003032311797142029,1.3927644491195679,-0.1972809135913849
0.0015525063499808311,-0.19349415600299835,0.3080986274360874,7158741,10.500000000000004,-15.552631578947363,2.9847850799560547,15.18560150520196,304,941,4.385916471481323,,-63.99999999999998,-11.57324940928713,0.09699821472167969,0.0014048541197553277,0.0001332312822341919,1.3930151462554932,-0.19336092472076416
0.001422063447535038,-0.19346152245998383,0.3367074820925859,7166341,0.5000000000000056,-18.223684210526308,2.9728758335113525,11.579642622667503,304,942,4.454832553863525,,-45.49999999999998,-14.376885986434349,0.09662795066833496,0.0014344715746119618,0.0013606399297714233,1.3840078115463257,-0.1921008825302124
0.0014020282542333007,-0.1946444809436798,0.3185510766866964,7173941,3.5000000000000027,-18.72368421052631,2.995443105697632,13.057412377861858,304,943,4.349431991577148,,-60.99999999999998,-15.042839848358382,0.09691095352172852,0.0013035996817052364,0.000560760498046875,1.3939259052276611,-0.19408372044563293
0.0014623375609517097,-0.19168929755687714,0.31403175266734923,7181541,7.500000000000006,-17.171052631578938,3.2859859466552734,13.944568984200428,304,944,4.789482355117798,,-51.49999999999998,-13.759503833664624,0.10471105575561523,0.0014076767256483436,0.0017717182636260986,1.374036192893982,-0.18991757929325104
0.0014567759353667498,-0.193827822804451,0.3407761721771051,7189141,18.000000000000004,-15.171052631578938,3.414865016937256,15.039542754365499,304,945,4.958400011062622,,-64.99999999999999,-11.677930254942634,0.11047887802124023,0.0012930944794788957,-0.002553388476371765,1.3924736976623535,-0.19638121128082275
