KLBefore,KL,ProcessExecTime,AverageReturn,Iteration,MaxReturn,PolicyExecTime,StdReturn,LossAfter,NumTrajs,EvalAvgReturn,AverageDiscountedReturn,Entropy,GradNorm,MinReturn,LossBefore,dLoss,EnvExecTime,TotalEnvSteps
0.0007793662953190506,0.0007823267951607704,0.1092228889465332,75.31250000000003,722,78.30000000000001,2.9186835289001465,1.6292540471025434,-0.1956685185432434,1280,,62.68756812897165,1.0791712999343872,0.48525245949548285,67.8,-0.19482658803462982,0.0008419305086135864,3.564075231552124,5449169
0.0007717154803685844,0.00074890156975016,0.11123514175415039,75.21464968152867,723,78.60000000000001,3.0276310443878174,1.876669203045425,-0.19444195926189423,1256,,62.69097031131814,1.080901861190796,0.4808536324671494,67.1,-0.18564686179161072,0.008795097470283508,3.6315689086914062,5456682
0.0007393358973786235,0.0008662378531880677,0.11126852035522461,75.10714285714288,724,78.10000000000002,2.978142738342285,2.176829194775793,-0.1961718648672104,1232,,62.71608043982449,1.080457329750061,0.5112154663726258,62.800000000000004,-0.19395649433135986,0.002215370535850525,3.5535025596618652,5464217
0.0008286856464110315,0.0005533193470910192,0.11087560653686523,75.38773006134971,725,78.10000000000002,2.9572904109954834,1.9070026912819131,-0.19592106342315674,1304,,62.791762459313425,1.0776299238204956,0.490207488481445,64.6,-0.19657489657402039,-0.0006538331508636475,3.658559799194336,5471735
0.0005124372546561062,0.000768220575992018,0.11458420753479004,75.52619047619048,726,78.60000000000001,3.0821146965026855,1.5116703980333348,-0.19311581552028656,1344,,63.020609106871625,1.0782352685928345,0.4691660556768454,68.69999999999999,-0.1932273656129837,-0.00011155009269714355,3.8153209686279297,5479251
0.0007594652124680579,0.0006715584313496947,0.11335015296936035,75.4988023952096,727,78.70000000000002,3.0582799911499023,1.6546066350166082,-0.19465453922748566,1336,,63.34012494524747,1.0762156248092651,0.4948516735533985,68.09999999999998,-0.18992948532104492,0.004725053906440735,3.7128512859344482,5486768
0.0006439708522520959,0.0007465707021765411,0.11377882957458496,75.59415204678363,728,78.50000000000001,3.0612316131591797,1.6869539871198518,-0.19645290076732635,1368,,63.269869759756794,1.0712413787841797,0.49364296259953083,68.5,-0.19645024836063385,2.652406692504883e-06,3.769840717315674,5494302
0.0007406218792311847,0.0006320519023574889,0.11470842361450195,75.45843373493977,729,79.0,3.078110694885254,1.8302399486693939,-0.1958582103252411,1328,,63.491665387265904,1.0719066858291626,0.4884564093239855,67.69999999999997,-0.1943046897649765,0.0015535205602645874,3.7134079933166504,5501841
0.0006360287079587579,0.0007740080473013222,0.11248421669006348,75.1567741935484,730,78.7,3.014930009841919,1.8922599342291448,-0.1944427490234375,1240,,62.490879440985644,1.071148157119751,0.4730412883721508,67.0,-0.1906719207763672,0.0037708282470703125,3.658177137374878,5509348
0.0007505108369514346,0.0006727632135152817,0.11666154861450195,75.28312500000001,731,78.60000000000001,3.1278507709503174,1.7678455063650285,-0.194468155503273,1280,,63.251808302633776,1.0754156112670898,0.4747627680593562,69.59999999999998,-0.1913190633058548,0.003149092197418213,3.7193849086761475,5516895
0.0006611324497498572,0.0006747707375325263,0.11760234832763672,75.15806451612904,732,78.00000000000003,3.1926441192626953,1.7645933815724508,-0.1923120617866516,1240,,62.32133501427936,1.0745770931243896,0.46973938722573955,67.70000000000003,-0.18756189942359924,0.004750162363052368,3.9150514602661133,5524400
0.0006341206608340144,0.0007063866942189634,0.11661267280578613,75.5491124260355,733,78.50000000000003,3.110764265060425,1.6075310314100306,-0.19361495971679688,1352,,63.17497162936449,1.068669080734253,0.4825408838847943,67.19999999999997,-0.19236618280410767,0.001248776912689209,3.8808350563049316,5531922
0.0006954073905944824,0.0008710455731488764,0.12013673782348633,75.50718562874252,734,78.4,3.253326654434204,1.658098213045555,-0.1945391595363617,1336,,63.19139194337662,1.0650485754013062,0.4982127134912964,68.99999999999996,-0.1939808875322342,0.0005582720041275024,4.012662649154663,5539425
0.0008463867125101388,0.0006337492377497256,0.12227010726928711,75.58888888888889,735,78.50000000000001,3.3059911727905273,1.4995689222461939,-0.19484397768974304,1368,,63.357357766978936,1.0639060735702515,0.48830128759295116,70.30000000000001,-0.19249919056892395,0.002344787120819092,4.075539827346802,5546968
0.0006386059103533626,0.0006654325989075005,0.12057113647460938,75.33913043478262,736,78.20000000000002,3.2637364864349365,2.000502232376798,-0.19491516053676605,1288,,62.94973952218438,1.0685611963272095,0.4707024473788593,65.30000000000001,-0.18985165655612946,0.005063503980636597,3.969348907470703,5554472
0.0006556495209224522,0.0007269211928360164,0.12063884735107422,75.23101265822787,737,78.5,3.259945869445801,1.7080561865900812,-0.19456925988197327,1264,,62.76401163132842,1.0676287412643433,0.4722040298564926,68.3,-0.1913996934890747,0.0031695663928985596,3.929410696029663,5562007
0.0007050687563605607,0.0007310706423595548,0.1234431266784668,75.1647435897436,738,78.7,3.3950371742248535,1.7310440190221201,-0.1951526254415512,1248,,62.18424407554929,1.0731934309005737,0.5136639293117423,68.7,-0.19004084169864655,0.005111783742904663,4.120043992996216,5569550
0.0006900665466673672,0.0006777661037631333,0.13217544555664062,75.43915662650605,739,78.10000000000002,3.577178478240967,1.6741397393988404,-0.1932063102722168,1328,,63.21595410718172,1.0726330280303955,0.46946722242622746,69.50000000000001,-0.19067519903182983,0.002531111240386963,4.371293544769287,5577121
0.0006863884627819061,0.0007659936090931296,0.1303246021270752,75.18269230769234,740,78.30000000000001,3.5385351181030273,1.942347359330927,-0.19408045709133148,1248,75.38300000000004,62.586111206500554,1.0712858438491821,0.48338203889868814,62.29999999999998,-0.1852518916130066,0.00882856547832489,4.291637182235718,5584636
0.0007397261797450483,0.0007009946857579052,0.17673802375793457,75.32670807453418,741,78.4,4.911864757537842,1.9355374737511724,-0.1948772668838501,1288,,62.80384225118092,1.0727664232254028,0.5354168332821889,64.10000000000001,-0.19383226335048676,0.0010450035333633423,5.9545063972473145,5592160
0.0006750014727003872,0.0006553258281201124,0.17145752906799316,75.50598802395211,742,78.39999999999999,4.709855556488037,1.610879946938754,-0.19571980834007263,1336,,62.85583058673725,1.0694612264633179,0.4572927054961649,68.59999999999997,-0.19571255147457123,7.256865501403809e-06,5.880514621734619,5599665
0.0006341617554426193,0.0009769045282155275,0.17344355583190918,75.43454545454547,743,78.20000000000002,4.766475439071655,1.6157803085536282,-0.19518084824085236,1320,,62.963347625603,1.0710415840148926,0.4884194495599909,69.69999999999999,-0.19389013946056366,0.0012907087802886963,5.872281074523926,5607198
0.0009561459301039577,0.000846132286824286,0.1002657413482666,75.60935672514621,744,78.60000000000001,2.69515061378479,1.6288068844707257,-0.19508951902389526,1368,,62.975350714614834,1.063431978225708,0.4894183610744665,69.19999999999999,-0.18909695744514465,0.00599256157875061,3.3557016849517822,5614706
0.0008526653400622308,0.0008128485642373562,0.10057878494262695,75.27735849056606,745,78.30000000000001,2.7056379318237305,1.7846982208230777,-0.19450365006923676,1272,,62.561616152710805,1.0663312673568726,0.5058758129604656,65.9,-0.19264231622219086,0.0018613338470458984,3.271954298019409,5622215
0.0007931261206977069,0.000682119105476886,0.10117530822753906,75.30375000000001,746,78.6,2.725902795791626,1.6243032159975583,-0.19392652809619904,1280,,62.50266370297419,1.0640019178390503,0.488786732363893,69.8,-0.18974176049232483,0.0041847676038742065,3.3317360877990723,5629729
0.000658100179862231,0.0007900253403931856,0.10517263412475586,75.26729559748429,747,78.30000000000001,2.811039447784424,1.9074332206498088,-0.19373401999473572,1272,,62.69302986950413,1.065049409866333,0.4740622072434374,64.30000000000001,-0.19469121098518372,-0.000957190990447998,3.428438425064087,5637254
0.0007479364285245538,0.0007133401813916862,0.10101985931396484,75.48072289156629,748,79.4,2.7022509574890137,1.8420429878246776,-0.1950543373823166,1328,,63.128681780976315,1.062360167503357,0.5149798902501695,68.8,-0.1960635930299759,-0.0010092556476593018,3.3234446048736572,5644756
0.0007049618870951235,0.0008180051809176803,0.10134077072143555,75.28375000000003,749,78.30000000000001,2.7162702083587646,1.6744360057941945,-0.1949649155139923,1280,,62.774817289625545,1.0623213052749634,0.46954988686614973,69.99999999999999,-0.19641785323619843,-0.0014529377222061157,3.29349946975708,5652302
0.0008061954868026078,0.0008267763187177479,0.1053316593170166,75.14709677419357,750,78.60000000000001,2.815796136856079,1.8843775280060342,-0.19509485363960266,1240,,62.05335561865293,1.0571891069412231,0.49471841258494276,68.89999999999999,-0.1893296092748642,0.005765244364738464,3.4580838680267334,5659824
0.0007950583822093904,0.0008400061051361263,0.10385894775390625,75.25849056603775,751,78.4,2.7759897708892822,1.9365826702184108,-0.19518522918224335,1272,,62.62038969731499,1.060604214668274,0.4669695156699774,67.4,-0.1965063363313675,-0.0013211071491241455,3.3829376697540283,5667363
0.0007989536970853806,0.000680859200656414,0.10681819915771484,75.38588957055215,752,78.20000000000002,2.859253406524658,1.6111527443788372,-0.19398589432239532,1304,,62.79335519993609,1.0591198205947876,0.47074275986379915,69.5,-0.1883411854505539,0.005644708871841431,3.531810998916626,5674884
0.0006665789987891912,0.0007036596070975065,0.10399961471557617,75.26918238993711,753,78.60000000000001,2.7896718978881836,1.7390429553913247,-0.19680286943912506,1272,,62.768451483522306,1.058744192123413,0.48235260908317806,69.09999999999998,-0.19194410741329193,0.00485876202583313,3.3763070106506348,5682406
0.0006939276354387403,0.0007128126453608274,0.10624480247497559,75.21592356687898,754,78.10000000000001,2.8289530277252197,1.6625323924487714,-0.19401952624320984,1256,,62.06338799652792,1.0591773986816406,0.4586245294568032,70.29999999999998,-0.19110369682312012,0.0029158294200897217,3.5016019344329834,5689917
0.0006810140330344439,0.0008069503819569945,0.1067650318145752,75.20700636942676,755,78.6,2.8816332817077637,1.9682225370555715,-0.1953144520521164,1256,,63.15957622665273,1.0654942989349365,0.48215873945876236,66.5,-0.19797319173812866,-0.002658739686012268,3.4052579402923584,5697442
0.0007947508711367846,0.0008153760572895408,0.10781145095825195,75.17692307692309,756,78.5,2.8760783672332764,1.8928626453292539,-0.19458971917629242,1248,,62.22117774884823,1.0657833814620972,0.4716462790771107,69.0,-0.18995068967342377,0.004639029502868652,3.5262062549591064,5704966
0.0007761653978377581,0.0006796618108637631,0.10785198211669922,75.23481012658227,757,78.5,2.9174585342407227,2.0533679408856464,-0.19368618726730347,1264,,62.62055294140253,1.0660920143127441,0.5080730062161662,65.10000000000001,-0.19275137782096863,0.0009348094463348389,3.5120060443878174,5712495
0.0006305675487965345,0.0008640390005894005,0.1082756519317627,75.47771084337352,758,78.30000000000001,2.9067769050598145,1.7394216081348117,-0.1940346509218216,1328,,63.13524080773403,1.0643951892852783,0.4813000109117078,66.5,-0.1929151564836502,0.0011194944381713867,3.5728275775909424,5720002
0.0008582859300076962,0.0007539161015301943,0.1112971305847168,75.30000000000001,759,78.20000000000002,3.015580654144287,1.7187931812757515,-0.19548563659191132,1280,,62.65040472615681,1.0636460781097412,0.49262960391634153,68.0,-0.18817593157291412,0.007309705018997192,3.66784930229187,5727522
0.0007324742036871612,0.000875307188834995,0.11147618293762207,75.27687500000002,760,78.50000000000003,2.9907665252685547,1.7772950611462992,-0.19432318210601807,1280,75.16000000000003,62.66826387777917,1.0677307844161987,0.4970431450208244,69.6,-0.1932750791311264,0.0010481029748916626,3.638415813446045,5735079
0.000825593015179038,0.0009930330561473966,0.11046457290649414,75.48072289156627,761,78.20000000000002,2.9391047954559326,1.631575322087419,-0.19541151821613312,1328,,62.96556561191315,1.0686640739440918,0.4985036854592445,68.80000000000001,-0.1936618983745575,0.0017496198415756226,3.632728338241577,5742581
0.001007195096462965,0.0007225287845358253,0.11072015762329102,75.10584415584417,762,78.3,2.9802663326263428,1.7768802740140242,-0.19549135863780975,1232,,62.2810806958843,1.0671662092208862,0.4782137002574046,68.5,-0.193973109126091,0.00151824951171875,3.608922243118286,5750118
0.0007093207095749676,0.0007981466478668153,0.11614251136779785,75.1227272727273,763,78.20000000000002,3.1128509044647217,2.176931079666939,-0.19618403911590576,1232,,62.55482989193696,1.0633825063705444,0.47138684846463913,64.49999999999999,-0.19723929464817047,-0.0010552555322647095,3.7744507789611816,5757629
0.0007461762288585305,0.0007621206459589303,0.11220192909240723,75.33416149068324,764,78.0,3.0387496948242188,1.655711199577163,-0.19415676593780518,1288,,62.832360389914484,1.0635664463043213,0.478213314883455,71.1,-0.18874035775661469,0.005416408181190491,3.6691296100616455,5765141
0.0007474529556930065,0.001086055883206427,0.11548733711242676,75.31304347826088,765,78.0,3.0989603996276855,1.536759938933501,-0.19273719191551208,1288,,62.71475815928155,1.055280327796936,0.49419412503227017,69.29999999999997,-0.18497121334075928,0.007765978574752808,3.8071272373199463,5772687
0.0010741439182311296,0.0007092934683896601,0.11542701721191406,75.22038216560512,766,78.5,3.10152006149292,1.887158712672497,-0.1961250603199005,1256,,62.274480452008305,1.0525060892105103,0.4913252675669593,68.19999999999997,-0.19998061656951904,-0.0038555562496185303,3.862725257873535,5780191
0.0006608010735362768,0.0009334805072285235,0.11387896537780762,75.32111801242237,767,78.4,3.069276809692383,1.8093755121137982,-0.1958494782447815,1288,,62.70428341636046,1.0604783296585083,0.4522551957717985,67.79999999999997,-0.19398193061351776,0.001867547631263733,3.743668794631958,5787724
0.0009088981314562261,0.000886100169736892,0.11536645889282227,75.5202380952381,768,78.00000000000003,3.0412280559539795,1.5153405842145897,-0.1941685527563095,1344,,62.89279596347292,1.0539500713348389,0.47343487425944564,70.60000000000001,-0.19176167249679565,0.002406880259513855,3.8062827587127686,5795250
0.0008803250384517014,0.0007115932530723512,0.12578797340393066,75.3877300613497,769,78.30000000000001,3.4161760807037354,1.4671358101468817,-0.1973571926355362,1304,,62.644879473649844,1.053857684135437,0.5221781730767929,71.1,-0.197828471660614,-0.0004712790250778198,4.119400262832642,5802768
0.0006813427899032831,0.0006742445402778685,0.13596677780151367,75.40975609756099,770,78.30000000000001,3.653162717819214,1.774934540606625,-0.19334612786769867,1312,,62.64862531971642,1.0520381927490234,0.5023895443123145,65.00000000000001,-0.19091157615184784,0.00243455171585083,4.507366180419922,5810296
0.0006494663539342582,0.00073164829518646,0.12968182563781738,75.36172839506175,771,78.50000000000001,3.4612958431243896,1.9056490356879563,-0.19555890560150146,1296,,63.330450066115205,1.0560801029205322,0.47273743027944576,68.89999999999998,-0.19381894171237946,0.0017399638891220093,4.057063579559326,5817810
0.0007139089866541326,0.0007661941926926374,0.11818337440490723,75.50952380952383,772,78.5,3.182753801345825,1.667948486673083,-0.1947149932384491,1344,,63.254980765875686,1.051626205444336,0.5218188208015521,70.3,-0.1901046633720398,0.004610329866409302,3.892301559448242,5825354
0.0007822628831490874,0.0006524586933664978,0.11894035339355469,75.1621794871795,773,78.30000000000001,3.1871886253356934,2.0203561170197815,-0.19480454921722412,1248,,62.569425490868056,1.0508555173873901,0.4484630712594287,65.40000000000002,-0.19392092525959015,0.0008836239576339722,3.858370780944824,5832901
0.0006307385046966374,0.0008846000418998301,0.12110519409179688,75.16153846153848,774,78.6,3.228925943374634,1.8855544494535472,-0.19580230116844177,1248,,62.24874715626136,1.051997423171997,0.5090712527154097,67.19999999999997,-0.19316831231117249,0.002633988857269287,3.9819493293762207,5840449
0.0008475223439745605,0.0008941290434449911,0.12136960029602051,75.49281437125751,775,78.4,3.2465691566467285,1.6992273292411995,-0.1952590048313141,1336,,63.45545409142039,1.04814875125885,0.5027204046635781,68.4,-0.19358977675437927,0.0016692280769348145,3.9692108631134033,5847976
0.0009071658714674413,0.0008232652908191085,0.12357211112976074,75.1266233766234,776,78.20000000000002,3.3196933269500732,1.859829702013741,-0.1950966864824295,1232,,62.75587584472201,1.0483232736587524,0.45773103872408466,69.4,-0.1902005523443222,0.0048961341381073,3.9357552528381348,5855481
0.000766573182772845,0.0010159291559830308,0.12143135070800781,75.54792899408285,777,77.90000000000003,3.2381222248077393,1.5010879193783866,-0.1963113695383072,1352,,63.13817441647301,1.0409321784973145,0.4735080178299908,69.0,-0.19097699224948883,0.005334377288818359,4.007925510406494,5863005
0.0010249302722513676,0.000673215719871223,0.12670063972473145,75.30683229813665,778,78.60000000000002,3.3868048191070557,2.0814508862214067,-0.1958216428756714,1288,,62.69368749412928,1.0474168062210083,0.5036521009231171,64.70000000000002,-0.19427810609340668,0.0015435367822647095,4.184565544128418,5870561
0.000632543524261564,0.0007069625426083803,0.1270771026611328,75.50119760479043,779,78.30000000000001,3.402162551879883,1.694760789788652,-0.19461804628372192,1336,,63.032630043003735,1.0473004579544067,0.48523753841659595,68.0,-0.19180205464363098,0.0028159916400909424,4.181169509887695,5878074
0.0007136575877666473,0.0007809500675648451,0.13069653511047363,75.2171974522293,780,78.20000000000002,3.499134063720703,1.7134974976312134,-0.19599029421806335,1256,75.31900000000002,62.540767992996265,1.056273341178894,0.5111168077229397,70.5,-0.19639316201210022,-0.00040286779403686523,4.268686532974243,5885583
0.0007790207164362073,0.000630691007245332,0.13168549537658691,74.93691275167787,781,77.90000000000003,3.5740966796875,2.1529860329689954,-0.1939121037721634,1192,,61.97979843225994,1.057819128036499,0.5280718216376302,60.699999999999974,-0.193201944231987,0.0007101595401763916,4.2646965980529785,5893127
0.000578321167267859,0.0007535741897299886,0.1438910961151123,75.36012269938652,782,78.4,3.8903090953826904,1.7475851832385572,-0.1955392062664032,1304,,63.10152058795183,1.0544942617416382,0.5062929459925191,66.89999999999999,-0.19112169742584229,0.004417508840560913,4.760476112365723,5900690
0.0007529723807238042,0.0007098296191543341,0.14914655685424805,75.1346153846154,783,78.10000000000001,4.0213775634765625,1.8654982783240528,-0.19645731151103973,1248,,62.56470223987344,1.058700680732727,0.46906913585104265,67.60000000000001,-0.1948816478252411,0.001575663685798645,4.821650505065918,5908280
0.0006846693577244878,0.0007364262128248811,0.14647984504699707,75.3217391304348,784,78.30000000000001,3.9602391719818115,1.7302100418995243,-0.19597172737121582,1288,,62.67360071996977,1.0566376447677612,0.4783548891475091,68.89999999999996,-0.19148428738117218,0.00448743999004364,4.868847846984863,5915812
0.0007098931819200516,0.0007008688990026712,0.15240859985351562,75.35061728395064,785,78.60000000000001,4.191740274429321,1.797468965153207,-0.1945563554763794,1296,,62.647882973894156,1.0528007745742798,0.4770537578969368,67.29999999999998,-0.19070446491241455,0.0038518905639648438,5.0973920822143555,5923344
0.0006731405737809837,0.0006909145158715546,0.13486123085021973,75.44121212121213,786,78.10000000000002,3.807392120361328,1.5555954868284263,-0.1950799524784088,1320,,62.90505173487254,1.0550001859664917,0.46810883819387755,69.99999999999999,-0.1953919678926468,-0.0003120154142379761,4.72157096862793,5930866
0.0006964799831621349,0.0007328862557187676,0.12563347816467285,75.24113924050634,787,78.80000000000001,3.564241886138916,1.7390208851074644,-0.19339407980442047,1264,,62.33064660346164,1.0581700801849365,0.4968769447048588,70.29999999999998,-0.19016151130199432,0.0032325685024261475,4.398517608642578,5938385
0.0007075879839248955,0.0006438960554078221,0.09408903121948242,75.3298136645963,788,78.4,2.644437313079834,1.966516127461162,-0.19506922364234924,1288,,62.96329788927963,1.0597565174102783,0.4666711033433906,60.20000000000004,-0.19424493610858917,0.0008242875337600708,3.220090389251709,5945904
0.0006136872107163072,0.0007069964776746929,0.09639954566955566,75.43818181818183,789,78.4,2.689807415008545,1.633010706315843,-0.19241882860660553,1320,,63.03610714146326,1.058321475982666,0.5058546356214907,69.89999999999999,-0.18533623218536377,0.00708259642124176,3.3075664043426514,5953431
0.000688827654812485,0.0007211543270386755,0.09706330299377441,75.44727272727275,790,78.30000000000001,2.712938070297241,1.6554250076409025,-0.1947372853755951,1320,,63.25981948832385,1.0579044818878174,0.4954624422513979,69.19999999999999,-0.19077788293361664,0.003959402441978455,3.3129098415374756,5960943
0.0007168005686253309,0.0007553164614364505,0.0972294807434082,75.28000000000002,791,78.60000000000002,2.750150680541992,1.7404668913828876,-0.194544717669487,1280,,63.013016441509066,1.0587323904037476,0.4941323463669717,66.70000000000002,-0.1963711529970169,-0.0018264353275299072,3.301278591156006,5968495
0.0007429575780406594,0.0007469498086720705,0.09502315521240234,75.14064516129034,792,78.30000000000001,2.679121971130371,1.483530956837759,-0.19522874057292938,1240,,62.27862638544201,1.059220790863037,0.4858668834140248,69.1,-0.19497166574001312,0.00025707483291625977,3.2643966674804688,5976027
0.0007029274711385369,0.0007018563337624073,0.09619307518005371,75.32298136645964,793,78.60000000000001,2.7022664546966553,1.6871177394401216,-0.1927551031112671,1288,,62.48586674064759,1.0569038391113281,0.4721717521228392,68.79999999999998,-0.1914990097284317,0.0012560933828353882,3.352886438369751,5983557
0.0006839957786723971,0.0008869506418704987,0.09746170043945312,75.20573248407645,794,77.80000000000003,2.761852741241455,1.6309991481999233,-0.19397729635238647,1256,,62.40741896542751,1.0548605918884277,0.4844387242487342,68.49999999999999,-0.19059203565120697,0.0033852607011795044,3.374816656112671,5991084
0.0008571192738600075,0.0006102861952967942,0.09788322448730469,75.34444444444446,795,78.7,2.7397894859313965,1.9219653007492024,-0.19244791567325592,1296,,63.30603506091366,1.057758092880249,0.4643826325250811,66.7,-0.18907006084918976,0.003377854824066162,3.2954957485198975,5998626
0.0005958693218417466,0.0009711133898235857,0.09802937507629395,75.32422360248448,796,78.5,2.7853336334228516,1.4598892324830524,-0.1949450671672821,1288,,62.64547867598138,1.0589263439178467,0.4769040282564865,71.39999999999999,-0.18973730504512787,0.005207762122154236,3.4223687648773193,6006154
0.0009470299119129777,0.0006896627601236105,0.09816098213195801,75.39754601226994,797,78.20000000000002,2.7602779865264893,1.9405252252221232,-0.19570966064929962,1304,,63.08504873255437,1.06221342086792,0.5301953450369243,63.099999999999994,-0.19281832873821259,0.002891331911087036,3.379906177520752,6013656
0.0007043022196739912,0.0006764082936570048,0.09819507598876953,75.06315789473686,798,78.80000000000001,2.794337511062622,1.7464130235295086,-0.19451023638248444,1216,,62.116366187741455,1.0658185482025146,0.4836457232910052,66.60000000000001,-0.1929640769958496,0.0015461593866348267,3.3598625659942627,6021160
0.0006090626702643931,0.0006639563362114131,0.09994888305664062,75.56094674556215,799,78.80000000000001,2.823049783706665,1.6160113226079562,-0.19438496232032776,1352,,63.714355956422736,1.0596392154693604,0.48752076549509077,69.49999999999997,-0.19098541140556335,0.0033995509147644043,3.4240972995758057,6028662
0.0006751799373887479,0.0007244945736601949,0.09920239448547363,75.27798742138367,800,78.70000000000002,2.8010377883911133,1.9194354449980229,-0.19505660235881805,1272,75.13500000000003,62.93787490462882,1.0568406581878662,0.48167191339232057,67.79999999999998,-0.19109824299812317,0.003958359360694885,3.401784658432007,6036170
0.0007230446790345013,0.0010016775922849774,0.10128164291381836,75.06250000000001,801,78.79999999999998,2.877281665802002,1.7348142817331451,-0.1955057680606842,1216,,61.97181229308628,1.0511157512664795,0.4860636593579603,70.2,-0.19086533784866333,0.004640430212020874,3.4940052032470703,6043675
0.000930956332013011,0.001154884696006775,0.10246443748474121,75.58947368421055,802,78.30000000000001,2.8751163482666016,1.6359289305106621,-0.1937885731458664,1368,,63.338548303075896,1.0445414781570435,0.47717988507366854,69.79999999999998,-0.19071520864963531,0.003073364496231079,3.5898797512054443,6051217
0.0011517006205394864,0.0007957678171806037,0.10356926918029785,75.21719745222931,803,78.7,2.9368417263031006,1.888826628115014,-0.1939491182565689,1256,,62.93948310964488,1.0512075424194336,0.5229774825586972,68.29999999999997,-0.18754617869853973,0.006402939558029175,3.526888370513916,6058726
0.0007574008777737617,0.0007260236889123917,0.10335946083068848,75.14838709677421,804,78.90000000000002,2.92150616645813,2.110262323968886,-0.1966271847486496,1240,,62.99529784129254,1.0516458749771118,0.4702697133361822,61.7,-0.19477622210979462,0.0018509626388549805,3.4658799171447754,6066246
0.0007076689507812262,0.0007708952180109918,0.1051645278930664,75.3304347826087,805,78.30000000000001,2.9896676540374756,1.6771775862098193,-0.19507069885730743,1288,,62.68814349884739,1.0498028993606567,0.4735876590657183,68.69999999999999,-0.1945911943912506,0.00047950446605682373,3.655174732208252,6073764
0.0007384088821709156,0.0007679180125705898,0.10476446151733398,75.38036809815954,806,78.7,2.9481112957000732,1.7167832273702566,-0.19446498155593872,1304,,63.188899470953935,1.0524441003799438,0.5150083153950581,65.09999999999998,-0.1896991729736328,0.004765808582305908,3.5813064575195312,6081294
0.0007517203339375556,0.0007442165515385568,0.10539054870605469,75.35246913580248,807,78.20000000000002,2.971482753753662,1.6092019576191945,-0.19528436660766602,1296,,62.891629280039645,1.0537371635437012,0.5000570069306972,70.59999999999998,-0.19328604638576508,0.00199832022190094,3.6419997215270996,6088823
0.0007207479211501777,0.001027978491038084,0.10582399368286133,75.29937500000001,808,78.20000000000002,3.00793194770813,1.8193232558770371,-0.19459281861782074,1280,,62.74572951151092,1.0585706233978271,0.4808455247884745,67.39999999999998,-0.19369834661483765,0.0008944720029830933,3.6335623264312744,6096344
0.001030211802572012,0.0008436443167738616,0.10627913475036621,74.94697986577182,809,78.30000000000001,3.0290424823760986,2.234493382726159,-0.19420020282268524,1192,,62.40327696849355,1.067172646522522,0.4740474873266886,62.59999999999999,-0.18850408494472504,0.005696117877960205,3.5873019695281982,6103873
0.0007857084856368601,0.0007252125651575625,0.11391520500183105,75.46385542168674,810,78.7,3.3785359859466553,1.7571594213699495,-0.19360217452049255,1328,,63.00703209544802,1.0602941513061523,0.4958096904021692,67.99999999999999,-0.19411879777908325,-0.0005166232585906982,4.09104061126709,6111403
0.0006990668480284512,0.0008676398429088295,0.10747027397155762,75.57764705882353,811,78.30000000000001,3.2309000492095947,1.6198675668881284,-0.1941964477300644,1360,,63.40251751436451,1.0610610246658325,0.5020002520814275,67.8,-0.1973239779472351,-0.0031275302171707153,3.8736326694488525,6118921
0.0008763164514675736,0.0007600009557791054,0.11193180084228516,75.28687500000001,812,78.4,3.4014196395874023,1.8497338279803992,-0.195205956697464,1280,,63.27899655075364,1.0612550973892212,0.49126760976809014,67.9,-0.19694015383720398,-0.0017341971397399902,3.9137821197509766,6126462
0.0007069041021168232,0.0006746075232513249,0.0975489616394043,75.62093023255815,813,78.00000000000001,2.7517318725585938,1.6589514956441493,-0.1922808438539505,1376,,63.56560692158317,1.0540541410446167,0.5049378185154096,66.10000000000001,-0.19269247353076935,-0.00041162967681884766,3.3899171352386475,6133994
0.0006761930417269468,0.0006677288911305368,0.09643816947937012,75.18525641025641,814,78.7,2.7276363372802734,1.915517085145566,-0.19501401484012604,1248,,62.54878768134386,1.057088851928711,0.48659910388265976,66.30000000000001,-0.19436030089855194,0.0006537139415740967,3.301389455795288,6141505
0.0006023744936101139,0.0012600234476849437,0.0972898006439209,75.43878787878789,815,78.50000000000001,2.761967182159424,1.533725425973414,-0.19520363211631775,1320,,62.95941952493553,1.0604914426803589,0.48823827992398744,68.6,-0.1902458667755127,0.004957765340805054,3.3707516193389893,6149031
0.0012509552761912346,0.0006107380613684654,0.09744906425476074,75.27295597484279,816,78.10000000000001,2.763277292251587,1.7958262419130564,-0.19587087631225586,1272,,62.89243860685786,1.0636593103408813,0.4974489620326165,62.80000000000001,-0.19251404702663422,0.003356829285621643,3.3232152462005615,6156547
0.0005862273974344134,0.0006979694007895887,0.0975656509399414,75.32160493827162,817,78.50000000000001,2.74672532081604,1.7317556614854017,-0.19639992713928223,1296,,62.67628641517155,1.062988519668579,0.4851916370690319,68.39999999999999,-0.19281238317489624,0.0035875439643859863,3.3562679290771484,6164126
0.0006795336958020926,0.0007716051186434925,0.09782576560974121,75.35644171779143,818,78.20000000000002,2.7529449462890625,1.6124529501792755,-0.195093035697937,1304,,62.871870903898056,1.0599490404129028,0.4687510319126294,69.2,-0.18922176957130432,0.00587126612663269,3.3636367321014404,6171695
