KLBefore,NumTrajs,TotalEnvSteps,MaxReturn,dLoss,AverageDiscountedReturn,KL,MinReturn,Entropy,Iteration,LossBefore,PolicyExecTime,GradNorm,EnvExecTime,AverageReturn,LossAfter,StdReturn,ProcessExecTime
0.0001712701196083799,3288,6175841,79.4,0.0020881742238998413,72.88244939269958,0.0002621961757540703,74.90000000000003,1.3332513570785522,821,-0.11909814178943634,4.404886484146118,0.44662143652383574,4.9764556884765625,78.1742092457421,-0.12118631601333618,0.6917776002350866,0.1437387466430664
0.0002650685783009976,3264,6183344,79.4,0.0021526291966438293,72.86684418565251,0.0003367019526194781,75.50000000000003,1.3404407501220703,822,-0.12105158716440201,4.194118499755859,0.46780230001502826,4.79819655418396,78.16102941176472,-0.12320421636104584,0.6834714727308691,0.1369638442993164
0.0003367332392372191,3176,6190849,79.30000000000001,-0.00030556321144104004,72.7647561350104,0.00019629487360361964,71.2,1.3387722969055176,823,-0.12608371675014496,4.251463890075684,0.5730123256526908,4.802626848220825,78.10957178841309,-0.12577815353870392,0.795522145600692,0.13736653327941895
0.00019462090858723968,3256,6198349,79.5,0.0015348643064498901,72.87914345914274,0.00027444364968687296,72.3,1.3413649797439575,824,-0.12247586995363235,4.261602878570557,0.41478816711477134,4.8353869915008545,78.15724815724816,-0.12401073426008224,0.7746222316772471,0.13849592208862305
0.0002707942621782422,3344,6205868,79.4,0.0017735213041305542,72.99457674136877,0.00038945669075474143,74.3,1.350595235824585,825,-0.12129774689674377,4.248822927474976,0.44729386482754513,4.837454795837402,78.20119617224881,-0.12307126820087433,0.7429564018870556,0.13790607452392578
0.0003898316062986851,3312,6213379,79.5,0.0016147121787071228,72.94746596719801,0.0003742092230822891,74.60000000000004,1.3627015352249146,826,-0.12041489779949188,4.138142824172974,0.5229317801216846,4.76381516456604,78.18574879227056,-0.122029609978199,0.7586313602530567,0.13511371612548828
0.00037300889380276203,3320,6220879,79.4,0.0030002444982528687,72.9662247302317,0.0001422203640686348,74.2,1.357287883758545,827,-0.11795524507761002,4.2092125415802,0.4511572230492486,4.811910390853882,78.19277108433735,-0.12095548957586288,0.7301729672176603,0.13834452629089355
0.00014626070333179086,3248,6228388,79.4,0.0034045055508613586,72.71154840773397,0.0006852289079688489,75.2,1.371017336845398,828,-0.11921250820159912,4.213733196258545,0.4262086479855141,4.843701124191284,78.15049261083745,-0.12261701375246048,0.6695982573902606,0.13784480094909668
0.0006824185838922858,3392,6235915,79.5,0.0021909400820732117,73.1023146324322,0.0002595282858237624,74.70000000000003,1.3720098733901978,829,-0.12124207615852356,4.23438286781311,0.43434311464522496,4.819019317626953,78.2247641509434,-0.12343301624059677,0.6827213450165838,0.1384141445159912
0.00026247938512824476,3232,6243435,79.4,0.00402725487947464,72.7720465776189,0.00042244416545145214,75.50000000000003,1.3588459491729736,830,-0.11827895045280457,4.172476530075073,0.3917054641262027,4.776352405548096,78.13861386138615,-0.1223062053322792,0.6940297447087757,0.13681244850158691
0.0004220082482788712,3208,6250948,79.4,0.003552176058292389,72.69341784286769,0.0004804249620065093,73.30000000000001,1.372179627418518,831,-0.12157157808542252,4.254202842712402,0.4435180350795142,4.86971640586853,78.12643391521198,-0.1251237541437149,0.734439241019978,0.1380784511566162
0.00047956223716028035,3192,6258472,79.4,0.004317931830883026,72.8240661372773,0.0002449281746521592,70.8,1.3713109493255615,832,-0.12061907351016998,4.183948040008545,0.5155020403117072,4.747199296951294,78.11428571428571,-0.12493700534105301,0.8606236758013324,0.1376953125
0.00023989006876945496,3376,6265983,79.4,0.000901930034160614,73.11343510512653,0.00028947790269739926,75.40000000000003,1.3740917444229126,833,-0.12317787855863571,4.207235336303711,0.5147467647738536,4.7796759605407715,78.22014218009481,-0.12407980859279633,0.6804981299778115,0.13619279861450195
0.00029903074027970433,3016,6273486,79.4,0.002598010003566742,72.41332527942264,0.0003695363411679864,74.2,1.3675929307937622,834,-0.12402375787496567,4.32768440246582,0.4311002242368909,4.888044118881226,78.00981432360744,-0.1266217678785324,0.832390834484192,0.1408097743988037
0.0003648061538115144,3320,6280991,79.4,0.0007903873920440674,72.86567376065481,0.00019490892009343952,74.50000000000003,1.3714545965194702,835,-0.12180149555206299,4.206099510192871,0.45958596574740873,4.818926095962524,78.19156626506025,-0.12259188294410706,0.7114900060727942,0.1374819278717041
0.0001957777130883187,3208,6288492,79.4,0.002629302442073822,72.77040988378398,0.00028486252995207906,75.40000000000002,1.3808956146240234,836,-0.12441901117563248,4.26983642578125,0.4740717711456368,4.8651111125946045,78.12942643391521,-0.1270483136177063,0.7006458867024853,0.13638663291931152
0.0002828212745953351,3328,6295993,79.5,0.0001369863748550415,72.87075575050552,0.00025456261937506497,75.50000000000001,1.3813104629516602,837,-0.12566083669662476,4.2066333293914795,0.44121552038232204,4.836521625518799,78.196875,-0.1257978230714798,0.6772504108454847,0.13718295097351074
0.0002555437386035919,3304,6303501,79.5,-0.0009044557809829712,72.96038901466613,0.0009315932402387261,72.7,1.3667761087417603,838,-0.1268690824508667,4.284289360046387,0.4182185815502904,4.883342504501343,78.18208232445522,-0.12596462666988373,0.7427574584836493,0.14033102989196777
0.0009315197239629924,3336,6311003,79.39999999999999,-0.0010133162140846252,73.00020514289949,0.000308207148918882,70.8,1.3677858114242554,839,-0.12579472362995148,4.200502634048462,0.40827762638467335,4.795835494995117,78.20095923261391,-0.12478140741586685,0.7199447359335629,0.1371169090270996
0.00030966673512011766,3200,6318510,79.30000000000001,-0.0012462735176086426,72.86902433697536,0.0008862930117174983,71.29999999999998,1.357039213180542,840,-0.1275491565465927,4.1792309284210205,0.4363409474186185,4.727719783782959,78.12325000000001,-0.12630288302898407,0.9566004586555429,0.13537192344665527
0.0008871147292666137,3152,6326014,79.5,0.0026884227991104126,72.65398010450672,0.0002572833327576518,74.7,1.3648681640625,841,-0.1250084638595581,4.271043539047241,0.40911761733309343,4.845018148422241,78.09543147208123,-0.12769688665866852,0.7597618125448139,0.13908004760742188
0.00025453127454966307,3256,6333523,79.5,0.001965939998626709,72.85644851649703,0.00017510680481791496,75.19999999999999,1.3702987432479858,842,-0.12310302257537842,4.149471759796143,0.3635595822708583,4.7633137702941895,78.15503685503687,-0.12506896257400513,0.6971461207160334,0.13554143905639648
0.00017618571291677654,3224,6341027,79.4,0.004591524600982666,72.71914698366203,0.00020277943986002356,74.50000000000004,1.3710039854049683,843,-0.1204165369272232,4.390580415725708,0.39930278900529204,5.035897970199585,78.13796526054593,-0.12500806152820587,0.747218384362724,0.1422569751739502
0.00020261564350221306,3192,6348541,79.4,0.0005454421043395996,72.65654232177829,0.00033151102252304554,74.70000000000003,1.3631170988082886,844,-0.12703581154346466,4.237809896469116,0.46924484124192817,4.846153736114502,78.1167919799499,-0.12758125364780426,0.6645282000468286,0.13839173316955566
0.00032838029437698424,3272,6356065,79.6,-0.00035583972930908203,72.84641087037818,0.00020891064195893705,75.30000000000004,1.3631503582000732,845,-0.12844674289226532,4.255037546157837,0.47117319524854273,4.844064950942993,78.16039119804402,-0.12809090316295624,0.767904998403373,0.13833379745483398
0.00021178708993829787,3240,6363586,79.5,0.0019656121730804443,72.84796682101297,0.00017595487588550895,75.60000000000002,1.3690084218978882,846,-0.12203918397426605,4.262173414230347,0.45315095545064066,4.843993902206421,78.14296296296298,-0.1240047961473465,0.673836343915448,0.13841772079467773
0.0001739735307637602,3280,6371089,79.5,0.00295044481754303,72.9330431106344,0.00021728017600253224,73.5,1.3686962127685547,847,-0.12307293713092804,4.318884611129761,0.4344719812412894,4.859832048416138,78.17000000000002,-0.12602338194847107,0.7227673781562244,0.14183688163757324
0.00021740677766501904,3272,6378605,79.4,0.0006076395511627197,72.85009040180677,0.000262244459008798,73.5,1.3692739009857178,848,-0.12555845081806183,4.229111671447754,0.4114520519356163,4.879437685012817,78.16234718826406,-0.12616609036922455,0.7474817489643972,0.13920950889587402
0.00026375328889116645,3296,6386124,79.5,-0.00018528103828430176,72.92327906592762,0.0005461283144541085,75.60000000000001,1.3790167570114136,849,-0.12610073387622833,4.141770362854004,0.4373344760331622,4.725769281387329,78.17500000000001,-0.12591545283794403,0.7166069253341671,0.13447237014770508
0.0005443317350000143,3304,6393633,79.5,0.003949329257011414,73.020461693154,0.00014503243437502533,75.1,1.3773787021636963,850,-0.12258964776992798,4.1934568881988525,0.41617035548211917,4.767370700836182,78.18184019370462,-0.1265389770269394,0.7074385152875863,0.13621807098388672
0.00014493519847746938,3304,6401152,79.5,0.002225250005722046,72.92703825537902,0.00024781396496109664,75.1,1.370104432106018,851,-0.1212116926908493,4.310983896255493,0.5087748889927379,4.915137052536011,78.17941888619856,-0.12343694269657135,0.7051781162400987,0.14182758331298828
0.00024857811513356864,3208,6408665,79.30000000000001,0.002126730978488922,72.6501389766105,0.00014582049334421754,73.5,1.367904782295227,852,-0.12220737338066101,4.162538051605225,0.48610676620205256,4.777110576629639,78.12643391521198,-0.12433410435914993,0.7289862473837827,0.13560032844543457
0.00014191506488714367,3328,6416170,79.5,0.0033583715558052063,72.95976331080145,0.00011779859778471291,74.3,1.3666744232177734,853,-0.12049129605293274,4.2327470779418945,0.4584706383748444,4.864910125732422,78.19591346153847,-0.12384966760873795,0.6821964189656449,0.13794636726379395
0.00012166440137661994,3112,6423677,79.19999999999999,0.0033934861421585083,72.5915166144055,0.0005418964428827167,74.20000000000002,1.3720349073410034,854,-0.12465281784534454,4.390403509140015,0.51615148959662,4.957105875015259,78.07017994858613,-0.12804630398750305,0.7536954159060754,0.1443195343017578
0.000537841347977519,3224,6431187,79.4,0.002120271325111389,72.68463483653679,0.0003153759753331542,73.30000000000001,1.360876441001892,855,-0.12453733384609222,4.2094340324401855,0.4699400017686837,4.835570812225342,78.13647642679902,-0.1266576051712036,0.7430635340920723,0.1360185146331787
0.00032158283283933997,3136,6438689,79.6,0.0011809319257736206,72.67302583171016,0.0003463723696768284,74.9,1.3659859895706177,856,-0.12603241205215454,4.233330965042114,0.40528808972796226,4.809821367263794,78.08622448979592,-0.12721334397792816,0.7428324381965147,0.13831639289855957
0.00034097209572792053,3312,6446200,79.4,0.0024724677205085754,72.90489237638315,0.00017718231538310647,72.9,1.3669673204421997,857,-0.12291943281888962,4.2161829471588135,0.40103735715636635,4.833738565444946,78.18574879227053,-0.1253919005393982,0.7166850652751108,0.13621187210083008
0.00018197238387074322,3104,6453701,79.4,0.0033957362174987793,72.65627834882515,0.00033921963768079877,71.89999999999999,1.365440011024475,858,-0.12582263350486755,4.206836223602295,0.39012607862769794,4.721346378326416,78.0667525773196,-0.12921836972236633,0.8391224985948068,0.13614583015441895
0.00032986776204779744,3400,6461203,79.5,-0.00015162676572799683,73.02149242615765,0.00018788277520798147,71.89999999999999,1.3705196380615234,859,-0.12377337366342545,4.150400876998901,0.5353961357906031,4.792010068893433,78.23482352941177,-0.12362174689769745,0.7501915234120564,0.13582491874694824
0.00019644114945549518,3184,6468712,79.39999999999999,-0.0007166415452957153,72.63989873971505,0.0002979970595333725,73.0,1.365804672241211,860,-0.1303904503583908,4.154527902603149,0.5254823880703015,4.742220640182495,78.11331658291459,-0.1296738088130951,0.7554482547497205,0.13432693481445312
0.00029649087809957564,3184,6476212,79.3,0.0010073035955429077,72.74263802342578,0.0005672877305187285,74.70000000000002,1.3562579154968262,861,-0.12819518148899078,4.3393213748931885,0.48916776227633246,4.8775670528411865,78.11557788944725,-0.1292024850845337,0.7298093250763541,0.14059734344482422
0.0005680548492819071,3216,6483724,79.5,0.0032469630241394043,72.87357387360734,0.0006451059016399086,74.50000000000004,1.3664108514785767,862,-0.12670108675956726,4.172147512435913,0.5043101594155899,4.72673487663269,78.13134328358211,-0.12994804978370667,0.7369175322385496,0.1360187530517578
0.0006396126700565219,3336,6491241,79.5,0.0011571720242500305,72.91463882649694,0.00026670016814023256,73.5,1.3634189367294312,863,-0.124367855489254,4.222020864486694,0.5054646438156264,4.807197093963623,78.19736211031176,-0.12552502751350403,0.7125916127249864,0.13731884956359863
0.00027006687014363706,3224,6498753,79.4,0.0061129555106163025,72.85349874836537,0.0002659365418367088,74.50000000000004,1.3717741966247559,864,-0.12037863582372665,4.250236749649048,0.4840400058208481,4.796617746353149,78.13598014888338,-0.12649159133434296,0.7407130355912197,0.13846158981323242
0.0002632266841828823,3344,6506264,79.5,-0.0010282397270202637,72.89822948470159,0.0004600012907758355,70.10000000000001,1.3612143993377686,865,-0.12721185386180878,4.2679784297943115,0.42224225623629785,4.921670436859131,78.2031100478469,-0.1261836141347885,0.771232092202195,0.13907814025878906
0.0004638411628548056,3120,6513791,79.5,0.0006539970636367798,72.64382199455497,0.0008036638610064983,74.20000000000002,1.3480069637298584,866,-0.12825410068035126,4.1373560428619385,0.40766149869095064,4.689786434173584,78.07000000000001,-0.12890809774398804,0.7773046790689977,0.13519930839538574
0.0008031657198444009,3096,6521292,79.5,0.003160335123538971,72.59655815409894,0.0002328033879166469,63.19999999999999,1.350049614906311,867,-0.12483764439821243,4.109063148498535,0.453882500359069,4.650186061859131,78.06175710594317,-0.1279979795217514,1.0522696095504003,0.1333942413330078
0.0002285233640577644,3232,6528807,79.30000000000001,0.0002655535936355591,72.8598931183956,0.0002764031814876944,68.99999999999994,1.3457398414611816,868,-0.12855114042758942,5.124730110168457,0.525694719491398,5.499483108520508,78.13985148514853,-0.12881669402122498,0.856871455245548,0.16108417510986328
0.00027862918796017766,3272,6536330,79.5,0.0029069483280181885,72.86971208537115,0.00044004697701893747,73.6,1.3331339359283447,869,-0.12246407568454742,4.270732402801514,0.4905445930907135,4.865984916687012,78.16063569682153,-0.1253710240125656,0.7050572376474001,0.13788986206054688
0.000440916366642341,3176,6543848,79.4,0.000764697790145874,72.74104951440685,0.00047289193025790155,73.5,1.3482977151870728,870,-0.12643595039844513,4.235211133956909,0.432357883531423,4.794809103012085,78.10629722921915,-0.127200648188591,0.7644069776786475,0.1371314525604248
0.0004706482868641615,3296,6551349,79.5,0.002834811806678772,72.95481872793052,0.0008636357961222529,74.60000000000002,1.3381141424179077,871,-0.1267227977514267,4.225980997085571,0.5643925107703857,4.809193134307861,78.17936893203884,-0.12955760955810547,0.7180316877867184,0.13758444786071777
0.0008601355948485434,3360,6558862,79.39999999999999,1.5154480934143066e-05,72.992156970763,0.00016681122360751033,74.70000000000002,1.3342740535736084,872,-0.12671567499637604,4.199874639511108,0.38690046035493764,4.8396806716918945,78.21119047619048,-0.12673082947731018,0.7120015462160548,0.13785839080810547
0.0001705266477074474,3328,6566364,79.4,0.0021961480379104614,73.0297388536911,0.00023988437897060066,74.70000000000003,1.3437365293502808,873,-0.12428638339042664,4.211503267288208,0.4809155598131768,4.805840730667114,78.19663461538462,-0.1264825314283371,0.651210574735948,0.13788485527038574
0.0002408672880847007,3392,6573864,79.4,0.0028303414583206177,72.99719827812946,0.00019903498468920588,74.60000000000002,1.3438003063201904,874,-0.12206770479679108,4.183069944381714,0.608099178153563,4.812268257141113,78.23113207547172,-0.1248980462551117,0.7007560886382714,0.1359570026397705
0.000195192958926782,3408,6581380,79.5,0.0013059526681900024,73.11485463944337,0.0006859187851659954,74.10000000000002,1.3359262943267822,875,-0.12606734037399292,4.323639154434204,0.4839756363080569,4.952838897705078,78.23568075117373,-0.12737329304218292,0.6746197896011469,0.14001107215881348
0.0006890617660246789,3216,6588894,79.4,0.004053294658660889,72.7567529038063,0.00040812933002598584,75.30000000000004,1.3299661874771118,876,-0.12397907674312592,4.237735748291016,0.48043641712244056,4.815503120422363,78.13084577114428,-0.1280323714017868,0.7135809639654431,0.13808131217956543
0.0004067067930009216,3224,6596410,79.6,-0.00018559396266937256,72.71548892775118,0.00021515767730306834,72.39999999999999,1.332141637802124,877,-0.1278373897075653,4.3359620571136475,0.5659682983157334,4.942895174026489,78.13498759305213,-0.12765179574489594,0.7649205264318204,0.1410815715789795
0.00021294674661476165,3296,6603922,79.4,0.0036377832293510437,72.98914735367022,0.00032221025321632624,72.39999999999998,1.3292213678359985,878,-0.12345220893621445,4.2765583992004395,0.44146249370086554,4.903950214385986,78.17669902912623,-0.1270899921655655,0.7784355587492555,0.13917803764343262
0.00032612564973533154,3232,6611436,79.5,-0.0011602938175201416,72.77052248878279,0.0001492909068474546,75.10000000000001,1.3271620273590088,879,-0.12661129236221313,4.246813058853149,0.48447290218230277,4.835708141326904,78.14009900990101,-0.125450998544693,0.6783249535969323,0.13754868507385254
0.00014920611283741891,3144,6618962,79.5,-0.004281371831893921,72.56671765706592,0.000397195020923391,74.3,1.31261146068573,880,-0.13189303874969482,4.192974328994751,0.4581093672700011,4.782669544219971,78.0849872773537,-0.1276116669178009,0.7481298565629345,0.1353776454925537
0.00039709711563773453,3128,6626463,79.4,0.000707477331161499,72.68140779617151,0.00013800800661556423,74.1,1.3155052661895752,881,-0.12639428675174713,4.255021333694458,0.4408027262501461,4.767556667327881,78.08158567774936,-0.12710176408290863,0.7863077251097341,0.13787627220153809
0.00013436689914669842,3224,6633963,79.30000000000001,-0.0004432797431945801,72.70516256977089,0.0007228116155602038,74.4,1.3332147598266602,882,-0.12800833582878113,4.158413648605347,0.46080725083548046,4.770827293395996,78.13895781637719,-0.12756505608558655,0.6912396931289545,0.13493609428405762
0.0007238620310090482,3296,6641475,79.4,0.0014430060982704163,72.83680153791427,0.00022316191461868584,75.60000000000002,1.3361153602600098,883,-0.12455891817808151,4.190115213394165,0.4078263952957189,4.783361434936523,78.17669902912624,-0.12600192427635193,0.6579172615221156,0.13551068305969238
0.00022173119941726327,3288,6648980,79.5,0.002321898937225342,72.87327402382066,0.0003033450630027801,74.60000000000004,1.3301728963851929,884,-0.12291571497917175,4.275977849960327,0.44051176608377446,4.90213942527771,78.17396593673966,-0.1252376139163971,0.7125763467408796,0.1394939422607422
0.0003045813355129212,3184,6656501,79.6,0.0004855841398239136,72.8154739273212,0.00048353392048738897,49.99999999999999,1.3165239095687866,885,-0.12549413740634918,4.376735210418701,0.45069802702679856,4.898309230804443,78.08517587939699,-0.1259797215461731,1.5715134798364414,0.14342999458312988
0.0004812451370526105,3264,6664003,79.4,0.002900741994380951,72.77585327299781,0.00019110908033326268,74.20000000000002,1.3230736255645752,886,-0.12192372977733612,4.159915447235107,0.508652741442099,4.769139289855957,78.16127450980393,-0.12482447177171707,0.7042729133007082,0.13681912422180176
0.00018922548042610288,3336,6671505,79.5,0.0002393573522567749,72.92295766497432,0.000591777847148478,75.0,1.3267167806625366,887,-0.12498801946640015,4.654459238052368,0.4607671462336265,5.293062448501587,78.20095923261391,-0.12522737681865692,0.6873987674445571,0.15586566925048828
0.0005916627123951912,3272,6679018,79.5,0.0019844844937324524,72.77035404129677,0.00015685523976571858,75.40000000000003,1.3212637901306152,888,-0.12402950972318649,4.1576828956604,0.4489999023266527,4.7754340171813965,78.1630806845966,-0.12601399421691895,0.6658129548157682,0.1353285312652588
0.00015696824993938208,3216,6686523,79.6,0.0026367604732513428,72.73224031807135,0.000589200179092586,71.29999999999997,1.3018673658370972,889,-0.12539859116077423,4.209204435348511,0.39448471799593426,4.777292966842651,78.13308457711443,-0.12803535163402557,0.7989264798527402,0.13550972938537598
0.000587447255384177,3392,6694031,79.5,0.0014313086867332458,72.97948591429108,0.0003551351255737245,74.6,1.312599778175354,890,-0.1233779788017273,4.125116586685181,0.4658195539821813,4.783396244049072,78.22924528301888,-0.12480928748846054,0.7136098745419523,0.1348583698272705
0.0003592235443647951,3224,6701533,79.5,0.00028201937675476074,72.81894690942804,0.0013421038165688515,73.70000000000002,1.3380141258239746,891,-0.1266729235649109,4.094182252883911,0.5217737535778828,4.661125183105469,78.13846153846154,-0.12695494294166565,0.7246011072650502,0.1333005428314209
0.001340112998150289,3336,6709057,79.4,-0.002068847417831421,73.0482717946661,0.0001608792517799884,72.3,1.3345179557800293,892,-0.12913477420806885,4.238651275634766,0.4355944022883071,4.826052904129028,78.19568345323742,-0.12706592679023743,0.7698644033583658,0.13768410682678223
0.0001662267604842782,3192,6716594,79.39999999999999,0.0031363144516944885,72.77022379387839,0.00025963669759221375,74.20000000000002,1.3381187915802002,893,-0.12377756088972092,4.28547477722168,0.49156527589233673,4.816577196121216,78.11102756892232,-0.1269138753414154,0.7401339015491745,0.14132332801818848
0.0002574240497779101,3288,6724095,79.4,0.0026604682207107544,72.88414069826571,0.00014776868920307606,75.30000000000004,1.335363507270813,894,-0.12166053801774979,4.1808905601501465,0.47275390943057743,4.792778968811035,78.17493917274939,-0.12432100623846054,0.7195427608010577,0.13657045364379883
0.00014683934568893164,3360,6731601,79.4,0.003041289746761322,73.02041579600294,0.00017029237642418593,72.89999999999999,1.3292511701583862,895,-0.12099326401948929,4.196364402770996,0.4030841128786229,4.798466920852661,78.21285714285715,-0.12403455376625061,0.6954453376700934,0.13709712028503418
0.00017320725601166487,3304,6739112,79.4,0.0003738701343536377,72.95613877568006,0.00027100901934318244,74.90000000000002,1.3395735025405884,896,-0.12537436187267303,4.473242521286011,0.46516434659603706,5.11352801322937,78.1813559322034,-0.12574823200702667,0.7329439802296452,0.1471245288848877
0.000272567558567971,3216,6746618,79.5,0.0016185715794563293,72.70845812230735,0.0005192181561142206,72.39999999999996,1.3502414226531982,897,-0.12427302449941635,4.322811841964722,0.3897714642097246,4.928423166275024,78.13283582089552,-0.12589159607887268,0.7816403328009232,0.1408703327178955
0.000519442546647042,3224,6754124,79.30000000000001,0.004062332212924957,72.77035901059116,0.0002768338890746236,75.7,1.3505938053131104,898,-0.12403558939695358,4.145305156707764,0.4495139473196334,4.732126951217651,78.13746898263028,-0.12809792160987854,0.6895249890876902,0.13480067253112793
0.00027228918042965233,3288,6761633,79.60000000000001,0.0009276419878005981,72.87446518815432,0.0003127884119749069,73.6,1.3423866033554077,899,-0.1250755339860916,4.190324068069458,0.47679853290283786,4.798367738723755,78.17299270072994,-0.1260031759738922,0.7286460780122793,0.13527750968933105
0.00031111581483855844,3344,6769142,79.4,0.002277955412864685,72.89274016200957,0.00018222413200419396,75.50000000000001,1.3396676778793335,900,-0.12247556447982788,4.271924257278442,0.45153517787345093,4.9006524085998535,78.20358851674642,-0.12475351989269257,0.6625032585003858,0.13956952095031738
0.00018586816440802068,3240,6776647,79.5,0.001434043049812317,72.83479915324524,0.0002676030562724918,74.3,1.3480536937713623,901,-0.12410888075828552,4.199509143829346,0.44322318538279765,4.755887508392334,78.14691358024692,-0.12554292380809784,0.7203713753735268,0.13621068000793457
0.00026766801602207124,3200,6784171,79.4,-0.0028572827577590942,72.80735273508242,0.0002310817944817245,74.90000000000003,1.34818696975708,902,-0.13016976416110992,4.094940662384033,0.4563644232334734,4.664845943450928,78.11900000000001,-0.12731248140335083,0.7299239686433054,0.13394761085510254
0.0002260673645650968,3360,6791675,79.5,0.0006263703107833862,73.05500121943071,0.0003161547938361764,75.7,1.3492144346237183,903,-0.1230103150010109,4.275607585906982,0.47590521953177417,4.839749336242676,78.21333333333335,-0.12363668531179428,0.6871357620991277,0.13808894157409668
0.00031724697328172624,3288,6799185,79.3,0.001036718487739563,72.95073701047312,0.00024359529197681695,73.0,1.342639684677124,904,-0.12436552345752716,4.186737775802612,0.43242738500157757,4.777798652648926,78.1727493917275,-0.12540224194526672,0.7506603632743031,0.1360626220703125
0.0002450777974445373,3304,6806694,79.5,0.003612145781517029,72.9866942545496,0.0001936773187480867,75.19999999999999,1.3389718532562256,905,-0.12183624505996704,4.232201814651489,0.5468671228071249,4.774123191833496,78.1818401937046,-0.12544839084148407,0.7220394197095353,0.137221097946167
0.00019182047981303185,3312,6814200,79.4,0.006124928593635559,72.84249731354082,0.00038720504380762577,74.60000000000004,1.3479722738265991,906,-0.11815773695707321,4.388822317123413,0.47093562373318665,5.056318521499634,78.18695652173915,-0.12428266555070877,0.7160843020051717,0.14220905303955078
0.0003861626028083265,3408,6821706,79.5,0.0012561380863189697,73.15985328814092,0.0001507775450590998,75.30000000000003,1.3531240224838257,907,-0.12350639700889587,4.2491137981414795,0.4808380142410096,4.828245401382446,78.2380281690141,-0.12476253509521484,0.6835147079719727,0.13856863975524902
0.00015332602197304368,3232,6829222,79.30000000000001,0.0009785294532775879,72.77764028821164,0.00039138359716162086,75.30000000000003,1.3461145162582397,908,-0.12617528438568115,4.270120620727539,0.466953448524107,4.890660524368286,78.13960396039604,-0.12715381383895874,0.6985599342694141,0.13846993446350098
0.00039006464066915214,3240,6836722,79.4,-0.000524178147315979,72.95775604720798,0.00024577821022830904,72.99999999999999,1.3521629571914673,909,-0.12846387922763824,4.2478415966033936,0.4701799941066909,4.798686265945435,78.14814814814817,-0.12793970108032227,0.7984106296935656,0.13866305351257324
0.0002439000381855294,3352,6844228,79.4,0.0010896846652030945,73.09252882516591,0.00027544566546566784,75.4,1.3585364818572998,910,-0.12314080446958542,4.227047920227051,0.4786782806726059,4.809600353240967,78.20859188544154,-0.12423048913478851,0.6858074856898111,0.13564562797546387
0.0002762361546047032,3312,6851732,79.5,0.0055746883153915405,72.88985513421258,0.0003159538027830422,75.70000000000002,1.3578882217407227,911,-0.12187349796295166,4.364307165145874,0.45483111171417673,4.995655059814453,78.18743961352656,-0.1274481862783432,0.6751179642678292,0.14340543746948242
0.000315903831506148,3352,6859260,79.5,0.000833466649055481,72.97720012498068,0.0003744915302377194,75.30000000000004,1.358421802520752,912,-0.12591542303562164,4.245389223098755,0.5836900320837449,4.886582136154175,78.20334128878282,-0.12674888968467712,0.6872089484952075,0.1412510871887207
0.0003768441383726895,3112,6866761,79.5,0.0022148936986923218,72.7636564281801,0.00035971557372249663,49.999999999999986,1.349951982498169,913,-0.1266726404428482,4.1810853481292725,0.42870091036673735,4.678450584411621,78.04601542416454,-0.12888753414154053,1.609791955061142,0.13526129722595215
0.0003592158609535545,3240,6874276,79.4,0.002491481602191925,72.81232943066888,0.00018428532348480076,74.30000000000001,1.3439878225326538,914,-0.12296273559331894,4.218742370605469,0.46360616459706794,4.7861034870147705,78.14444444444446,-0.12545421719551086,0.7480674690638526,0.1359548568725586
0.0001890525163616985,3112,6881777,79.4,-9.369850158691406e-05,72.58380130863242,0.0004207343445159495,75.0,1.3502404689788818,915,-0.12620775401592255,4.268104553222656,0.4312024704851455,4.798785209655762,78.07172236503857,-0.12611405551433563,0.7661356743455707,0.13836073875427246
0.00041623116703704,3376,6889292,79.5,0.0004215538501739502,73.06034869691963,0.0002833335311152041,75.1,1.349347472190857,916,-0.12488053739070892,4.170969486236572,0.4215275366938257,4.777561902999878,78.2191943127962,-0.12530209124088287,0.6959165358013647,0.13603997230529785
0.000288307637674734,3192,6896803,79.5,0.003074340522289276,72.85704625449192,0.00064780906541273,72.5,1.3556634187698364,917,-0.12398088723421097,4.225392818450928,0.4683035466565862,4.728557348251343,78.11754385964913,-0.12705522775650024,0.8244648799687524,0.13695955276489258
0.0006466655759140849,3256,6904322,79.5,0.0016029775142669678,72.80685800676497,0.00032674448448233306,75.00000000000001,1.3515779972076416,918,-0.12417571246623993,4.154322862625122,0.4418183783419227,4.751192331314087,78.15257985257986,-0.1257786899805069,0.699165510233254,0.13636231422424316
0.00032491839374415576,3224,6911846,79.5,0.00268680602312088,72.83744106046096,0.00019051357230637223,69.5,1.3549386262893677,919,-0.12497296184301376,4.227502107620239,0.5337471670530584,4.757951974868774,78.1330024813896,-0.12765976786613464,0.8721370276688499,0.13838791847229004
0.000188149293535389,3288,6919361,79.6,0.0034736618399620056,72.82411842236671,0.0006204073433764279,74.80000000000001,1.3731344938278198,920,-0.12218841165304184,4.168425798416138,0.4432967394716467,4.792113542556763,78.17153284671534,-0.12566207349300385,0.6908454820469188,0.13594508171081543
0.0006208392442204058,3312,6926866,79.4,0.0023203715682029724,72.94817172088364,0.00035816675517708063,75.1,1.3744689226150513,921,-0.12355092912912369,4.264867067337036,0.529366088997956,4.859206199645996,78.18719806763285,-0.12587130069732666,0.7003141975299085,0.13917899131774902
