StdReturn,ProcessExecTime,EnvExecTime,PolicyExecTime,Iteration,LossAfter,AverageDiscountedReturn,AverageReturn,Entropy,MaxReturn,MinReturn,KL,LossBefore,EvalAvgReturn,KLBefore,dLoss,TotalEnvSteps,GradNorm,NumTrajs
3.3296802414641875,0.13047504425048828,4.0864129066467285,3.530324697494507,98,-0.21265552937984467,57.83270475453078,73.31652173913045,1.5205174684524536,77.60000000000001,50.00000000000002,0.0006512440158985555,-0.2068735659122467,,0.0006992855342105031,0.005781963467597961,748756,0.38431818006551005,920
2.9486957740247703,0.12825536727905273,4.009411334991455,3.465167760848999,99,-0.21371878683567047,56.50190980432026,72.77403846153847,1.514200210571289,78.10000000000002,63.599999999999994,0.0007403035997413099,-0.21240125596523285,,0.0006959411548450589,0.001317530870437622,756271,0.3860694054433693,832
2.344812236286841,0.12757372856140137,3.9798953533172607,3.4325690269470215,100,-0.21253713965415955,57.73286819342517,73.42347826086957,1.5185394287109375,78.10000000000002,63.20000000000002,0.0007079635979607701,-0.2149120569229126,75.24700000000001,0.0006592234713025391,-0.0023749172687530518,763834,0.3703507051371977,920
2.3689193932344064,0.1288599967956543,3.987802743911743,3.4542431831359863,101,-0.21228812634944916,58.713105714581936,73.79508196721314,1.521000862121582,78.30000000000001,65.1,0.0006505570490844548,-0.21064940094947815,,0.0006517400033771992,0.0016387253999710083,771404,0.3707139622792313,976
2.54008204087824,0.12753820419311523,3.9877004623413086,3.4522311687469482,102,-0.2127559334039688,57.83365055559494,73.36754385964912,1.5172117948532104,78.30000000000001,65.8,0.0006565086077898741,-0.21052469313144684,,0.0006714113987982273,0.0022312402725219727,778965,0.36098912801783734,912
2.5618052386539527,0.1264963150024414,4.052841663360596,3.4407527446746826,103,-0.2142276167869568,57.79663127912981,73.57606837606839,1.5172325372695923,78.20000000000002,61.80000000000001,0.0006985457148402929,-0.21560633182525635,,0.0006282510003075004,-0.0013787150382995605,786481,0.37720981441978024,936
2.698003374027283,0.12827110290527344,3.9363880157470703,3.4306859970092773,104,-0.21121226251125336,58.692706384878754,73.62288135593221,1.5191562175750732,78.9,62.10000000000001,0.0006583309732377529,-0.20831398665905,,0.0006504355696961284,0.002898275852203369,794006,0.35170159601866874,944
2.407909101274391,0.12831687927246094,3.970285654067993,3.410804271697998,105,-0.2111331671476364,59.235707882033964,73.96240000000002,1.5188709497451782,78.60000000000002,65.90000000000002,0.0006350789917632937,-0.2054993361234665,,0.0006337765953503549,0.005633831024169922,801553,0.3742011610677364,1000
2.082618925128075,0.1265425682067871,4.154545307159424,3.4273929595947266,106,-0.2107943445444107,57.97068359204782,74.03333333333332,1.5162330865859985,78.10000000000001,67.69999999999996,0.000620636623352766,-0.20635972917079926,,0.0006193870794959366,0.00443461537361145,809071,0.37399032037303725,1008
3.1671114281628205,0.1280500888824463,4.016692399978638,3.460418939590454,107,-0.21310043334960938,57.51603005513813,73.30438596491229,1.5118699073791504,77.0,50.00000000000001,0.0007233580108731985,-0.20761586725711823,,0.0006433099042624235,0.00548456609249115,816604,0.38882541966061457,912
2.594475118522535,0.12752842903137207,3.9812068939208984,3.4541354179382324,108,-0.21145391464233398,59.012996721880064,73.76115702479338,1.515228271484375,77.90000000000003,62.199999999999974,0.0006617295439355075,-0.21335916221141815,,0.0006749469903297722,-0.0019052475690841675,824153,0.38459928447275293,968
2.4719807157343854,0.1274852752685547,4.013986110687256,3.4509923458099365,109,-0.2118438333272934,58.675461462532624,73.83688524590164,1.5136171579360962,78.00000000000003,62.79999999999999,0.0006539582973346114,-0.20989513397216797,,0.0006436283001676202,0.0019486993551254272,831672,0.37798845617755805,976
2.3635271135882308,0.12764739990234375,3.99739670753479,3.4294395446777344,110,-0.21264445781707764,58.50442506108128,73.7125,1.5122418403625488,77.70000000000002,64.69999999999999,0.0006710003362968564,-0.20385798811912537,,0.0006481076125055552,0.00878646969795227,839217,0.3582867207863174,960
2.5060202975619665,0.1276230812072754,4.030497312545776,3.430469512939453,111,-0.2115841805934906,58.48306193092457,73.84180327868853,1.5104769468307495,77.6,62.80000000000002,0.0006659980863332748,-0.20524881780147552,,0.0006449809879995883,0.006335362792015076,846730,0.40376101840925427,976
2.290767283268595,0.13071107864379883,4.1361401081085205,3.504271984100342,112,-0.21042120456695557,59.18626040185269,74.0640625,1.510716438293457,77.50000000000001,66.70000000000002,0.0006261196685954928,-0.20601370930671692,,0.0006094526033848524,0.0044074952602386475,854328,0.37051916322379175,1024
2.449672079018019,0.12978434562683105,4.112889289855957,3.4465548992156982,113,-0.2117542326450348,59.75734142692309,74.39850746268658,1.511013150215149,78.00000000000003,60.599999999999994,0.0006399925332516432,-0.2124013900756836,,0.0005801383522339165,-0.0006471574306488037,861834,0.3792582947291738,1072
2.422903039088194,0.12895488739013672,4.103856801986694,3.4686243534088135,114,-0.2118736058473587,59.883982238704284,74.28787878787878,1.5086586475372314,78.30000000000001,65.1,0.0006250906153582036,-0.20944665372371674,,0.0006280363886617124,0.0024269521236419678,869374,0.3689087634156158,1056
3.4053677188472826,0.12894725799560547,3.881429672241211,3.4392642974853516,115,-0.2109239250421524,58.64761681130939,73.36521739130437,1.5033040046691895,78.60000000000001,50.00000000000001,0.0006768041639588773,-0.20176227390766144,,0.0006736197974532843,0.009161651134490967,876904,0.38711275241567517,920
2.4038375690952565,0.12819743156433105,4.03530216217041,3.436253309249878,116,-0.2096572369337082,59.373285750346525,74.10156250000001,1.5038942098617554,77.5,62.80000000000001,0.0006003436865285039,-0.21197983622550964,,0.0006216690526343882,-0.0023225992918014526,884454,0.3930796359811527,1024
1.9350520343351982,0.13243436813354492,4.260622501373291,3.539985179901123,117,-0.21104338765144348,59.437081781518444,74.34626865671643,1.5041935443878174,78.50000000000001,67.60000000000001,0.0006380105623975396,-0.21263784170150757,,0.0005748022813349962,-0.001594454050064087,892030,0.36895296875107514,1072
2.1196333476465514,0.12755656242370605,4.046643257141113,3.5021493434906006,118,-0.21003949642181396,59.26457521662567,73.90000000000002,1.5015329122543335,77.20000000000002,67.59999999999997,0.0006889202049933374,-0.2096192091703415,,0.0006553203565999866,0.00042028725147247314,899533,0.4252590367317646,984
2.547785278536645,0.13064360618591309,4.171125411987305,3.514708995819092,119,-0.21268612146377563,59.754539052162606,74.30151515151518,1.5007507801055908,78.50000000000001,65.5,0.000635727948974818,-0.2091749757528305,,0.0006361722480505705,0.0035111457109451294,907055,0.4062163810821684,1056
2.4632133809315087,0.13074541091918945,4.115737676620483,3.5200576782226562,120,-0.21136514842510223,59.29617150704849,73.9728,1.495726227760315,78.00000000000001,62.00000000000001,0.0006578101892955601,-0.21213115751743317,75.23600000000002,0.0006408494664356112,-0.0007660090923309326,914589,0.36358066521139315,1000
3.0070221822202874,0.13051962852478027,4.073989629745483,3.501926898956299,121,-0.21072277426719666,59.47341893177143,74.00472440944883,1.497190237045288,78.1,49.999999999999986,0.0006464091129601002,-0.20929594337940216,,0.0006327155861072242,0.0014268308877944946,922103,0.37610110770320565,1016
2.5311480369557717,0.1257030963897705,4.0080177783966064,3.4189419746398926,122,-0.2112209051847458,60.30469251217502,74.34962406015038,1.4978482723236084,78.60000000000004,61.400000000000006,0.0006225990364328027,-0.21150442957878113,,0.0006008013733662665,-0.00028352439403533936,929618,0.4175401007075319,1064
1.9539633626183799,0.13068842887878418,4.145474433898926,3.4865176677703857,123,-0.20957210659980774,59.68539510957469,74.36865671641792,1.4947962760925293,78.00000000000003,67.39999999999999,0.0006097679142840207,-0.20490117371082306,,0.0006227781996130943,0.00467093288898468,937164,0.3938764640293377,1072
2.1427913618492838,0.12922453880310059,4.124024391174316,3.453077793121338,124,-0.20963792502880096,60.26362030353684,74.55869565217392,1.4927163124084473,78.4,63.099999999999994,0.0006504423217847943,-0.20737925171852112,,0.0005765625974163413,0.002258673310279846,944673,0.41137579804378344,1104
2.4059473893326766,0.12707066535949707,4.0061163902282715,3.456920862197876,125,-0.21072369813919067,59.97380956892679,74.17307692307693,1.492279291152954,78.4,63.499999999999986,0.0006593678263016045,-0.20882001519203186,,0.0006345752626657486,0.0019036829471588135,952248,0.40783075876291286,1040
2.0013947297659898,0.12956809997558594,4.063992977142334,3.4454731941223145,126,-0.21041403710842133,60.08823848813871,74.3723880597015,1.4924226999282837,78.10000000000002,67.29999999999997,0.0005924095748923719,-0.20864196121692657,,0.0006302518304437399,0.001772075891494751,959789,0.4133079212395482,1072
2.2790536251385687,0.12768220901489258,4.0509960651397705,3.4517898559570312,127,-0.20964905619621277,60.04340321714553,74.25419847328247,1.488499641418457,77.80000000000004,65.5,0.0006511133396998048,-0.2124166190624237,,0.0006001405417919159,-0.0027675628662109375,967316,0.3908443376349621,1048
3.1663419132846924,0.12764644622802734,3.9868996143341064,3.4269909858703613,128,-0.21208268404006958,60.145186241995624,74.18473282442748,1.4877345561981201,78.00000000000003,50.00000000000001,0.0006251746672205627,-0.21247605979442596,,0.0006378963589668274,-0.0003933757543563843,974834,0.38604050379555854,1048
2.1190222185659797,0.12606143951416016,4.04140567779541,3.3970348834991455,129,-0.2099730670452118,60.52400005763091,74.56258992805756,1.486624836921692,77.80000000000003,66.39999999999999,0.0005706039373762906,-0.20934228599071503,,0.0005842590471729636,0.0006307810544967651,982392,0.39207249571319713,1112
2.322138958498204,0.12959051132202148,4.154544115066528,3.4811854362487793,130,-0.21118104457855225,60.50067881485507,74.5449275362319,1.486039638519287,78.0,63.79999999999998,0.0006389884511008859,-0.20773233473300934,,0.0005887592560611665,0.0034487098455429077,989920,0.39933730832466824,1104
2.054097312788585,0.13060808181762695,4.226451873779297,3.4937782287597656,131,-0.21027973294258118,59.776988526632344,74.57122302158274,1.4830021858215332,77.6,65.4,0.000675112649332732,-0.20684222877025604,,0.0006331049953587353,0.0034375041723251343,997466,0.4008985939144181,1112
2.047557100872426,0.13000941276550293,4.1080591678619385,3.475590944290161,132,-0.2096828818321228,60.97500528000819,74.67394366197183,1.4864227771759033,78.10000000000001,62.4,0.0006639554048888385,-0.20881827175617218,,0.0006349650793708861,0.0008646100759506226,1005029,0.41344626439760584,1136
2.431803841243219,0.12865400314331055,4.066859245300293,3.4999680519104004,133,-0.20956388115882874,61.09927795405773,74.56159420289855,1.4866389036178589,79.0,62.4,0.0006134182913228869,-0.20220528542995453,,0.000641737540718168,0.0073585957288742065,1012534,0.39608628643927596,1104
2.385911785175469,0.12848854064941406,4.031019687652588,3.454650640487671,134,-0.21004116535186768,60.33060234312956,74.35037593984964,1.4830095767974854,78.20000000000002,65.6,0.0006174783338792622,-0.21047443151474,,0.0006293558981269598,-0.00043326616287231445,1020048,0.4004588120500788,1064
2.173710387852777,0.12909173965454102,4.052521228790283,3.4713399410247803,135,-0.2094155102968216,61.277789748186414,74.65602836879434,1.485693335533142,78.10000000000001,64.0,0.0006567056989297271,-0.20527644455432892,,0.0005832878523506224,0.004139065742492676,1027583,0.3903535173073425,1128
2.004784455817069,0.12814760208129883,4.130258321762085,3.4725284576416016,136,-0.2103576809167862,60.63359586769908,74.62500000000001,1.4802789688110352,78.20000000000002,67.70000000000002,0.0006539118476212025,-0.20582595467567444,,0.0006498781149275601,0.004531726241111755,1035108,0.41055562408370333,1120
2.0181693207973006,0.12825870513916016,4.0851500034332275,3.4480631351470947,137,-0.21107076108455658,60.371415266173955,74.42000000000002,1.4777051210403442,77.80000000000001,66.6,0.0006777317612431943,-0.2052624672651291,,0.0006407627952285111,0.00580829381942749,1042641,0.3881014493345415,1080
2.0883549610078425,0.13075017929077148,4.161160469055176,3.4859774112701416,138,-0.21044372022151947,60.77281918928266,74.68943661971834,1.4766737222671509,78.00000000000003,66.0,0.0006442017620429397,-0.20517367124557495,,0.0006380475824698806,0.005270048975944519,1050182,0.41293221296189075,1136
2.0822639476610574,0.12943387031555176,4.121673822402954,3.485954761505127,139,-0.20950549840927124,60.7693976558032,74.64680851063831,1.4774233102798462,78.20000000000002,65.20000000000002,0.0005962949362583458,-0.2055654227733612,,0.0006075163255445659,0.003940075635910034,1057730,0.41589676265279196,1128
1.945985107103301,0.1276392936706543,4.074056386947632,3.412499189376831,140,-0.2099091112613678,60.91042291688661,74.73916083916085,1.4782490730285645,78.7,67.9,0.0006332393386401236,-0.2083989977836609,75.89800000000002,0.0005837898934260011,0.0015101134777069092,1065253,0.39314252524843046,1144
1.8097339472631255,0.12749671936035156,4.084646463394165,3.4300856590270996,141,-0.20918063819408417,60.85622279251436,74.7763888888889,1.4759753942489624,78.39999999999999,67.89999999999996,0.0006343161803670228,-0.20945830643177032,,0.0006157496245577931,-0.0002776682376861572,1072775,0.3815484496310031,1152
1.6673943723833236,0.1272432804107666,4.031876802444458,3.4085209369659424,142,-0.20885568857192993,61.12372596392567,74.76458333333335,1.476008415222168,77.80000000000004,66.7,0.0006436244584619999,-0.20213453471660614,,0.0006148268585093319,0.0067211538553237915,1080314,0.40814881308599865,1152
1.923669698087679,0.12848663330078125,4.151919603347778,3.4437429904937744,143,-0.21037426590919495,61.53915141337285,75.04539473684211,1.473473310470581,78.9,68.69999999999999,0.0006094550481066108,-0.20807436108589172,,0.0006137870950624347,0.0022999048233032227,1087845,0.39623097595049395,1216
2.1766198642471206,0.12688398361206055,4.074656009674072,3.4555652141571045,144,-0.20841088891029358,60.86312342763205,74.58705035971225,1.4717448949813843,78.69999999999999,63.900000000000006,0.0006668851128779352,-0.2071387767791748,,0.0006427376647479832,0.0012721121311187744,1095369,0.3773048595987269,1112
2.9771267479684864,0.12961101531982422,4.0415754318237305,3.458277940750122,145,-0.20875857770442963,61.370456483091054,74.55857142857144,1.4710290431976318,78.10000000000002,50.00000000000001,0.0006641049985773861,-0.20785753428936005,,0.0006669883732683957,0.0009010434150695801,1102887,0.37184677628867,1120
1.813366092305995,0.12793588638305664,4.093667268753052,3.431586503982544,146,-0.20826706290245056,61.07805711205788,74.83082191780824,1.4692834615707397,78.4,68.39999999999999,0.0007141004898585379,-0.2033904641866684,,0.0006220787763595581,0.0048765987157821655,1110434,0.4062489503871516,1168
1.846377580913952,0.12877130508422852,4.121359586715698,3.449047565460205,147,-0.2085307538509369,61.83018439128997,75.08692810457516,1.4690557718276978,79.1,69.20000000000002,0.0006123591447249055,-0.21089081466197968,,0.000677051895763725,-0.0023600608110427856,1117951,0.4227248846675325,1224
1.7330399116474329,0.12688016891479492,4.06675386428833,3.3720643520355225,148,-0.20957981050014496,62.22558168819501,75.23544303797469,1.4706156253814697,78.6,69.99999999999997,0.0005747422110289335,-0.20522817969322205,,0.000589092553127557,0.004351630806922913,1125479,0.4078454042297582,1264
