MinReturn,dLoss,TotalEnvSteps,Iteration,LossBefore,Entropy,AverageDiscountedReturn,ProcessExecTime,LossAfter,MaxReturn,NumTrajs,KL,GradNorm,StdReturn,AverageReturn,PolicyExecTime,KLBefore,EnvExecTime
74.4,0.0029421523213386536,5447585,724,-0.11936544626951218,1.4384629726409912,72.8693100060962,0.15352249145507812,-0.12230759859085083,79.3,3296,0.0006238037603907287,0.4824040914273883,0.7100242681109087,78.17815533980583,5.195422887802124,0.00025843968614935875,5.898966312408447
73.3,0.0009855106472969055,5455105,725,-0.12332496047019958,1.44462251663208,72.92463593598535,0.15819931030273438,-0.12431047111749649,79.4,3280,0.00021777520305477083,0.5487549438242195,0.7410637562175689,78.1658536585366,5.349371671676636,0.0006228197016753256,6.045958757400513
75.40000000000003,0.001316078007221222,5462627,726,-0.1217229962348938,1.4556728601455688,73.06504456108715,0.15651893615722656,-0.12303907424211502,79.5,3368,0.0004829801036976278,0.5839458705892207,0.7148335199584136,78.21330166270785,5.318913698196411,0.0002153684908989817,6.03338885307312
75.39999999999999,0.0004877150058746338,5470130,727,-0.12244321405887604,1.4535224437713623,72.91634967583732,0.15331029891967773,-0.12293092906475067,79.30000000000001,3272,0.0005394252366386354,0.51002208865547,0.6789606467641349,78.16552567237164,5.161149501800537,0.0004831045516766608,5.856271743774414
73.50000000000001,0.0032630860805511475,5477651,728,-0.11832212656736374,1.4637892246246338,72.9192369153763,0.15607833862304688,-0.12158521264791489,79.5,3280,0.00047434677253477275,0.4787511950055435,0.7627695006516216,78.16560975609757,5.325363636016846,0.0005402297829277813,5.99907922744751
73.3,0.0008392930030822754,5485154,729,-0.12196971476078033,1.463073492050171,72.89204460804582,0.1558361053466797,-0.12280900776386261,79.5,3288,0.00024211475101765245,0.556196157033446,0.7259221031330216,78.17445255474453,5.234153509140015,0.000472576153697446,5.963693618774414
72.9,-0.0003805384039878845,5492670,730,-0.12479805201292038,1.4669198989868164,72.86908726216978,0.1550300121307373,-0.1244175136089325,79.50000000000001,3248,0.0004542063397821039,0.5894963302493821,0.8018058193920535,78.14876847290641,5.263819694519043,0.00024427694734185934,5.9073872566223145
72.79999999999998,0.0002320706844329834,5500176,731,-0.1251569390296936,1.4740352630615234,73.06944003336572,0.15639281272888184,-0.1253890097141266,79.5,3344,0.0005591617664322257,0.48122026379084265,0.7901490514163316,78.2043062200957,5.22724175453186,0.00045164127368479967,5.929322004318237
74.80000000000001,-0.0015163496136665344,5507685,732,-0.12432026118040085,1.4750745296478271,72.79184957547065,0.1555635929107666,-0.12280391156673431,79.4,3248,0.00027387525187805295,0.4800934826604518,0.7126839948717657,78.15049261083745,5.243280649185181,0.0005592329544015229,5.964157819747925
74.9,-8.738040924072266e-05,5515216,733,-0.12476862967014313,1.4710084199905396,72.80744163434383,0.15501737594604492,-0.1246812492609024,79.4,3216,0.00047227926552295685,0.488306921071099,0.7441065279165285,78.1266169154229,5.2670605182647705,0.0002749534323811531,5.9223761558532715
74.60000000000001,-0.0036321356892585754,5522718,734,-0.1266295462846756,1.4740955829620361,72.84840187930246,0.157271146774292,-0.12299741059541702,79.39999999999999,3312,0.0002512787759769708,0.5052864333370691,0.7090505550930045,78.18792270531402,5.340582370758057,0.0004691309295594692,6.070548057556152
73.19999999999999,0.0035496875643730164,5530223,735,-0.11894214898347855,1.4741533994674683,72.87143852907461,0.1573476791381836,-0.12249183654785156,79.4,3320,0.000245770497713238,0.4829610908714171,0.7524746033863643,78.19156626506025,5.37318754196167,0.0002524403389543295,6.101349830627441
74.50000000000003,0.0038938745856285095,5537738,736,-0.11937955021858215,1.4752079248428345,73.22927007831835,0.15661168098449707,-0.12327342480421066,79.4,3520,0.00022201101819518954,0.5673491643792862,0.6324594113654939,78.29204545454546,5.273801326751709,0.00024089193902909756,6.020035266876221
74.70000000000005,0.0004262179136276245,5545253,737,-0.1229729875922203,1.4735777378082275,72.88781524689625,0.15715312957763672,-0.12339920550584793,79.4,3320,0.0001500578800914809,0.4358272981842382,0.7042405202825865,78.18915662650603,5.289859771728516,0.00022787963098380715,6.032759189605713
74.60000000000002,0.002339594066143036,5552768,738,-0.12184838205575943,1.4734729528427124,72.9037359322333,0.1528310775756836,-0.12418797612190247,79.6,3280,0.0002138570271199569,0.47120524261284064,0.740443979872186,78.16707317073171,5.218316316604614,0.00015193734725471586,5.892093181610107
75.0,0.00232783704996109,5560281,739,-0.1198757067322731,1.4743492603302002,72.84222702682557,0.15844082832336426,-0.12220354378223419,79.30000000000001,3264,0.00016709331248421222,0.4649567670174176,0.6966832759480945,78.15857843137256,5.3468451499938965,0.00021307493443600833,6.068247079849243
75.50000000000003,-0.0004907622933387756,5567811,740,-0.12338143587112427,1.4793777465820312,72.98122947299669,0.15643811225891113,-0.12289067357778549,79.39999999999999,3360,0.0002254009450552985,0.47450437030303944,0.6816621342762966,78.20714285714286,5.304100513458252,0.00016553085879422724,6.029554843902588
75.30000000000003,-0.001020379364490509,5575329,741,-0.12408607453107834,1.4792914390563965,72.86647708435643,0.15676355361938477,-0.12306569516658783,79.5,3320,0.0001900291390484199,0.5355093887922734,0.6839017789122183,78.18843373493976,5.254159927368164,0.00022589233412873,6.000863313674927
74.2,0.00134383887052536,5582859,742,-0.12366554886102676,1.4778927564620972,72.85409185630071,0.15694189071655273,-0.12500938773155212,79.4,3288,0.00015797058586031199,0.5765332265156837,0.7602920081775683,78.16788321167886,5.332556247711182,0.00018803789862431586,6.049795389175415
74.50000000000006,0.0009013712406158447,5590377,743,-0.12369787693023682,1.4779143333435059,72.76761172909754,0.15731596946716309,-0.12459924817085266,79.4,3208,0.0002867656294256449,0.5657099906895339,0.7867284622080815,78.12518703241896,5.314871549606323,0.0001585638674441725,6.001878499984741
73.90000000000002,-0.0010456964373588562,5597904,744,-0.12216747552156448,1.478135347366333,72.95616553129142,0.1534416675567627,-0.12112177908420563,79.39999999999999,3328,0.0001224043226102367,0.5733486230976578,0.6835172003842692,78.19062500000001,5.203655481338501,0.00028424483025446534,5.880026578903198
73.60000000000001,-0.0005603283643722534,5605405,745,-0.12562938034534454,1.480635643005371,72.68202033131814,0.1547834873199463,-0.1250690519809723,79.30000000000001,3216,0.0002521654241718352,0.5138838035847298,0.7215984010306453,78.13407960199005,5.234833240509033,0.00012543379853013903,5.980575799942017
75.20000000000002,0.0036194846034049988,5612919,746,-0.11874322593212128,1.4764143228530884,73.02393230615117,0.15491318702697754,-0.12236271053552628,79.5,3360,0.0003193258889950812,0.5466031975483232,0.6497061955911779,78.21095238095239,5.257477045059204,0.0002480028197169304,5.9824442863464355
74.90000000000003,-0.0007135868072509766,5620430,747,-0.1243019849061966,1.4758650064468384,72.86049544654699,0.15523600578308105,-0.12358839809894562,79.4,3296,0.0001415657898178324,0.4849675546111126,0.6851952924821204,78.17694174757283,5.2289958000183105,0.00032203676528297365,5.969500780105591
73.80000000000003,0.0018086060881614685,5627931,748,-0.12101823836565018,1.4733643531799316,73.00270828092886,0.15560078620910645,-0.12282684445381165,79.5,3320,0.0003094346320722252,0.43703254513390094,0.7295267377834358,78.19253012048193,5.28403902053833,0.00014000599912833422,5.972061634063721
75.0,0.00035591423511505127,5635432,749,-0.12585154175758362,1.471649169921875,72.78507816409247,0.15607738494873047,-0.12620745599269867,79.4,3224,0.00016470982518512756,0.504581094306322,0.7276805141001986,78.13870967741936,5.283386468887329,0.00031330983620136976,6.003495693206787
72.3,0.0006950125098228455,5642940,750,-0.12220201641321182,1.4721120595932007,72.8320706684516,0.1545567512512207,-0.12289702892303467,79.4,3280,0.00022806152992416173,0.4663073471014185,0.7874013918036905,78.1687804878049,5.227535009384155,0.00016506866086274385,5.957581520080566
74.70000000000002,-1.087784767150879e-06,5650440,751,-0.12563134729862213,1.4757651090621948,72.76461925227959,0.15418601036071777,-0.12563025951385498,79.4,3200,0.00034874663106165826,0.5538954295539983,0.7108973202931587,78.12500000000001,5.154306650161743,0.00023140259145293385,5.841697931289673
74.10000000000002,-0.0012740418314933777,5657948,752,-0.12514077126979828,1.470374345779419,72.91130818479984,0.15726566314697266,-0.1238667294383049,79.4,3328,0.0004715100512839854,0.5090608630634024,0.7032041786450782,78.19519230769232,5.317426443099976,0.0003435676044318825,6.050829648971558
73.49999999999999,-0.0028709471225738525,5665450,753,-0.12882889807224274,1.470930576324463,72.7161811325866,0.15549373626708984,-0.12595795094966888,79.5,3248,0.00044328239164315164,0.49651809162307464,0.7177088012998839,78.1522167487685,5.221184492111206,0.0004734911199193448,5.983321189880371
74.10000000000001,-0.00015413761138916016,5672956,754,-0.12247098237276077,1.4789491891860962,72.96336776810804,0.15494751930236816,-0.12231684476137161,79.4,3288,0.0002817351196426898,0.43785581179184946,0.747804905109604,78.17372262773723,5.214078903198242,0.00044186203740537167,5.9214770793914795
72.80000000000001,0.0030388757586479187,5680458,755,-0.1220206692814827,1.4778096675872803,73.07098257334479,0.15763258934020996,-0.12505954504013062,79.4,3344,0.00027977724676020443,0.5003418658494809,0.6970690880558666,78.20526315789475,5.171387434005737,0.00028127149562351406,5.874624490737915
74.30000000000003,0.003764435648918152,5687971,756,-0.1202993094921112,1.4780768156051636,72.95841011629922,0.15578961372375488,-0.12406374514102936,79.30000000000001,3312,0.0001988104631891474,0.4453202184861898,0.7218804629806779,78.1852657004831,5.316723108291626,0.0002804590913001448,6.020935535430908
74.89999999999999,-0.0012522339820861816,5695493,757,-0.12692318856716156,1.477251648902893,72.9463253758267,0.1563858985900879,-0.12567095458507538,79.4,3320,0.0002561768633313477,0.5111340332911575,0.719562858216067,78.18746987951808,5.252480745315552,0.00019781937589868903,5.9602556228637695
74.20000000000002,0.0015006139874458313,5702999,758,-0.12062733620405197,1.472453236579895,72.82150062335384,0.15696310997009277,-0.1221279501914978,79.5,3328,0.00020893348846584558,0.47073690019454684,0.691347992668996,78.19567307692309,5.251866102218628,0.0002556135877966881,6.068865537643433
75.2,0.004346214234828949,5710514,759,-0.11992812156677246,1.4668129682540894,73.10456176627444,0.15894794464111328,-0.12427433580160141,79.5,3408,0.00030696409521624446,0.43058286050641714,0.6893905809773171,78.23591549295774,5.319192886352539,0.0002069981856038794,6.036796569824219
74.80000000000001,-0.00048203766345977783,5718036,760,-0.12420351803302765,1.4595026969909668,72.80743956394628,0.15584683418273926,-0.12372148036956787,79.30000000000001,3240,0.00032246921909973025,0.49236538211235825,0.7321725026884223,78.14271604938273,5.229065418243408,0.0003099946188740432,5.922472238540649
75.30000000000004,0.00066336989402771,5725540,761,-0.12513494491577148,1.4487717151641846,72.84538029582781,0.15540075302124023,-0.1257983148097992,79.3,3280,0.0005735744489356875,0.4844944811919206,0.7117908976483243,78.16975609756099,5.225017309188843,0.0003219439822714776,5.966428995132446
74.4,0.0012044161558151245,5733046,762,-0.12222293764352798,1.455093264579773,73.10040095009435,0.15518927574157715,-0.12342735379934311,79.5,3376,0.0004575579660013318,0.49164240757652866,0.6811407647490556,78.22132701421803,5.2313501834869385,0.0005710727418772876,5.938992738723755
75.19999999999999,0.002628050744533539,5740559,763,-0.12140505760908127,1.4644739627838135,73.00249205173651,0.15587592124938965,-0.12403310835361481,79.4,3352,0.0006535700522363186,0.4280919198651546,0.6561075796606778,78.20692124105013,5.2518439292907715,0.00045930419582873583,5.953771591186523
73.9,-0.001487530767917633,5748063,764,-0.12603308260440826,1.4623963832855225,72.63191914278404,0.15402889251708984,-0.12454555183649063,79.4,3176,0.0004630723560694605,0.49199452179894354,0.7621256361540354,78.10982367758187,5.197521448135376,0.0006554637802764773,5.896458148956299
74.80000000000003,-0.0018774420022964478,5755565,765,-0.1251697838306427,1.4519376754760742,72.96553248431486,0.1560072898864746,-0.12329234182834625,79.4,3288,0.0005500383558683097,0.4995018218614888,0.6715940238010373,78.17469586374696,5.301917552947998,0.00046317605301737785,5.971446752548218
73.19999999999999,0.0015686824917793274,5763072,766,-0.12319070845842361,1.4567230939865112,73.0323993806037,0.15733551979064941,-0.12475939095020294,79.6,3368,0.0002015898353420198,0.4822924349401118,0.7483795023457379,78.21686460807602,5.224719285964966,0.0005445025162771344,5.965359926223755
74.5,0.003291122615337372,5770581,767,-0.11861006170511246,1.4512327909469604,72.98667094496582,0.15474581718444824,-0.12190118432044983,79.5,3344,0.0003901204327121377,0.4541117237491236,0.7438176083619404,78.20358851674642,5.212280035018921,0.00020308888633735478,5.932111501693726
74.7,1.8015503883361816e-05,5778089,768,-0.12418103963136673,1.4575053453445435,72.81623746209594,0.15411710739135742,-0.12419905513525009,79.4,3248,0.0003055277338717133,0.5326394322651576,0.7758909995388019,78.15073891625617,5.187275409698486,0.00039205580833368003,5.881683111190796
75.89999999999999,-0.000811457633972168,5785615,769,-0.12261466681957245,1.4620174169540405,73.04478197076257,0.15623259544372559,-0.12180320918560028,79.4,3400,0.00030509562930092216,0.49794257747116705,0.6007411339625378,78.22917647058826,5.270691871643066,0.00030516035621985793,5.987844228744507
74.90000000000002,-0.0006571933627128601,5793135,770,-0.12476040422916412,1.4655953645706177,73.02220354253252,0.15647244453430176,-0.12410321086645126,79.5,3360,0.00029796388116665184,0.5955938960265852,0.727326979526667,78.20952380952383,5.238460302352905,0.0003059685113839805,5.972704887390137
73.90000000000003,0.0005882307887077332,5800648,771,-0.12135323137044907,1.470703363418579,73.09985493506824,0.15396571159362793,-0.1219414621591568,79.6,3464,0.0004654728982131928,0.48949006198350886,0.6602302424405291,78.26489607390302,5.1796040534973145,0.00029625449678860605,5.936402320861816
73.9,-0.004044987261295319,5808154,772,-0.12471387535333633,1.4739220142364502,72.99176726781492,0.1544787883758545,-0.12066888809204102,79.4,3416,0.00016915555170271546,0.5546750973685269,0.6791322776765841,78.24215456674473,5.214642286300659,0.0004653015930671245,6.018976449966431
74.9,0.00039283931255340576,5815654,773,-0.12349310517311096,1.4785025119781494,72.8924390253992,0.15568780899047852,-0.12388594448566437,79.5,3288,0.00027916207909584045,0.5392627119658691,0.6618319729163665,78.17518248175183,5.229032039642334,0.00017111172201111913,5.904307126998901
75.00000000000001,-0.0026045143604278564,5823178,774,-0.12567484378814697,1.4753642082214355,72.98560640720443,0.15275120735168457,-0.12307032942771912,79.5,3304,0.00021383061539381742,0.47469928571818404,0.7205793238541599,78.17820823244554,5.128131151199341,0.00027878806577064097,5.803224086761475
75.60000000000002,5.748867988586426e-05,5830681,775,-0.12347368896007538,1.4727709293365479,72.89746426841157,0.1537644863128662,-0.12353117763996124,79.3,3296,0.00021972667309455574,0.4533632271183984,0.6400210221209227,78.17888349514564,5.182270526885986,0.0002154376416001469,5.875203609466553
74.50000000000003,0.002975359559059143,5838181,776,-0.11965441703796387,1.4747085571289062,72.95734931687547,0.15561842918395996,-0.12262977659702301,79.5,3376,0.00030961178708821535,0.5031409553027698,0.6501943044880036,78.2227488151659,5.2238242626190186,0.00021636710152961314,5.980461597442627
72.8,0.001313425600528717,5845692,777,-0.12156029790639877,1.478292465209961,72.90591766837527,0.154649019241333,-0.12287372350692749,79.39999999999999,3336,0.00038805443909950554,0.6215632759727321,0.7576142670574216,78.19880095923263,5.215238094329834,0.00031173345632851124,5.921392440795898
75.60000000000002,-0.00028843432664871216,5853195,778,-0.12396779656410217,1.4816563129425049,73.04522400763263,0.152113676071167,-0.12367936223745346,79.4,3392,0.0004595218051690608,0.48461595238987154,0.6681033482378732,78.2304245283019,5.110573768615723,0.00038833951111882925,5.856334924697876
74.20000000000002,0.0013649091124534607,5860705,779,-0.12279408425092697,1.482952356338501,73.04765589645237,0.15224146842956543,-0.12415899336338043,79.5,3296,0.0008153608068823814,0.45838651607369013,0.7268523941389236,78.17718446601944,5.14517068862915,0.00046261370880529284,5.776481866836548
75.60000000000001,0.0036595314741134644,5868207,780,-0.11852601170539856,1.4823541641235352,72.92334510657717,0.15630173683166504,-0.12218554317951202,79.4,3344,0.00012767502630595118,0.4815204016327904,0.6941112886181497,78.20526315789475,5.237213373184204,0.00081432651495561,5.995803356170654
74.50000000000004,0.002724878489971161,5875713,781,-0.12025462836027145,1.479261875152588,72.981189633856,0.15413188934326172,-0.12297950685024261,79.6,3368,0.00035918448702432215,0.46874363048845297,0.7327377883851014,78.21710213776724,5.183521509170532,0.00012725379201583564,5.941720962524414
75.00000000000001,0.0015346109867095947,5883223,782,-0.12325122952461243,1.4733202457427979,72.8509863907401,0.1538834571838379,-0.12478584051132202,79.4,3288,0.00045090384082868695,0.45514022547400884,0.7381089686518147,78.17274939172749,5.188732385635376,0.00036088647902943194,5.8815224170684814
73.70000000000002,0.0009820610284805298,5890740,783,-0.1239401176571846,1.4812837839126587,73.01215994696902,0.15639305114746094,-0.12492217868566513,79.6,3280,0.0004437310853973031,0.5042191787125658,0.8060022083008435,78.16658536585366,5.245565414428711,0.0004525358963292092,5.906460762023926
74.70000000000002,0.0011871233582496643,5898257,784,-0.12173125147819519,1.4738023281097412,72.96593054919393,0.1532118320465088,-0.12291837483644485,79.30000000000001,3352,0.00035991030745208263,0.4517245707736689,0.7118752061605338,78.20596658711217,5.1474769115448,0.0004395958676468581,5.904004335403442
67.79999999999998,0.0022988468408584595,5905771,785,-0.12056542932987213,1.4791615009307861,73.02420476172294,0.15418696403503418,-0.12286427617073059,79.4,3360,0.00030606743530370295,0.4885982313089458,0.8380101417837509,78.21095238095239,5.14662504196167,0.0003609344712458551,5.852649688720703
75.1,0.0016717463731765747,5913279,786,-0.12204300612211227,1.4789291620254517,72.94758466529466,0.15613460540771484,-0.12371475249528885,79.5,3320,0.0005213945987634361,0.6471899333580643,0.6932118451203209,78.19084337349399,5.197708368301392,0.00030928614432923496,5.90435791015625
75.50000000000003,4.2185187339782715e-05,5920784,787,-0.1227976456284523,1.4756934642791748,73.0686543575117,0.1550581455230713,-0.12283983081579208,79.4,3392,0.00019369172514416277,0.4660691129938411,0.6577003946294676,78.22995283018868,5.177191972732544,0.000521574926096946,5.918628454208374
75.3,0.0016814246773719788,5928310,788,-0.12416065484285355,1.4779012203216553,73.08330207431959,0.1563272476196289,-0.12584207952022552,79.5,3352,0.0002966627071145922,0.4448633897668934,0.6795230150325563,78.2038186157518,5.260417699813843,0.00019408042135182768,5.940769910812378
72.39999999999998,-0.0014440566301345825,5935811,789,-0.12462349236011505,1.4716846942901611,72.83970880108272,0.15533876419067383,-0.12317943572998047,79.5,3336,0.0002467764134053141,0.5117007460222726,0.7073261715084165,78.20119904076739,5.225947618484497,0.0002967145701404661,6.034869432449341
73.59999999999997,0.005451463162899017,5943322,790,-0.11858092248439789,1.469946026802063,73.02178752910054,0.1543140411376953,-0.1240323856472969,79.19999999999999,3320,0.0003377190150786191,0.48918486879408873,0.7323661833044683,78.19012048192772,5.162485837936401,0.00024855363881215453,5.866390705108643
74.60000000000004,0.0005586966872215271,5950845,791,-0.12134156376123428,1.4695537090301514,72.84682815154397,0.15413713455200195,-0.12190026044845581,79.4,3304,0.0001203800129587762,0.4788131374754783,0.6992874412588012,78.17845036319613,5.204532861709595,0.00033838007948361337,5.9451584815979
75.10000000000002,0.003216072916984558,5958361,792,-0.12129706144332886,1.4632313251495361,72.89047980370063,0.1538846492767334,-0.12451313436031342,79.5,3256,0.0011348308762535453,0.4646102431621771,0.719563446197236,78.15331695331696,5.211193561553955,0.00012326113937888294,5.91098165512085
74.70000000000002,0.001826845109462738,5965868,793,-0.1189865842461586,1.45620596408844,72.9601720371353,0.15460586547851562,-0.12081342935562134,79.4,3336,0.00024370380560867488,0.4886705401014652,0.6896806615485943,78.19976019184654,5.138227701187134,0.0011335425078868866,5.91291880607605
73.80000000000003,0.0024178102612495422,5973382,794,-0.11920874565839767,1.4538466930389404,72.93217941217505,0.15456295013427734,-0.12162655591964722,79.5,3368,0.00020276384020689875,0.4772624223368035,0.7414480084672423,78.21520190023755,5.1967408657073975,0.0002456601650919765,5.996111869812012
72.69999999999999,-0.0011400282382965088,5980886,795,-0.12437751144170761,1.4570213556289673,73.00892912240984,0.1563427448272705,-0.1232374832034111,79.39999999999999,3328,0.00021717800700571388,0.44951644733236,0.7241272036739032,78.19615384615386,5.234914541244507,0.0002019423700403422,5.96055793762207
74.4,0.00027811527252197266,5988395,796,-0.1250104159116745,1.4573676586151123,72.83582759771056,0.15369892120361328,-0.12528853118419647,79.4,3272,0.0002511178608983755,0.5448542970802135,0.7101115009242915,78.16405867970661,5.1574296951293945,0.00021917468984611332,5.903658628463745
74.7,0.0015555694699287415,5995901,797,-0.12095184624195099,1.4542597532272339,73.01173918999324,0.15491747856140137,-0.12250741571187973,79.5,3384,0.0008259295718744397,0.502879861500116,0.7214777573971254,78.22553191489362,5.210396766662598,0.0002468580787535757,5.958178997039795
74.60000000000005,0.0013436004519462585,6003401,798,-0.12186227738857269,1.4485735893249512,72.96863460539238,0.15663695335388184,-0.12320587784051895,79.4,3376,0.0003254271578043699,0.48578263281826595,0.6344038724653757,78.2227488151659,5.230475425720215,0.0008246315410360694,6.003783702850342
74.20000000000002,-0.002730816602706909,6010919,799,-0.12707222998142242,1.4469293355941772,72.9020186529125,0.1545877456665039,-0.12434141337871552,79.30000000000001,3280,0.00019233743660151958,0.5141961230357986,0.7500496116845172,78.16634146341464,5.206816673278809,0.00032616552198305726,5.8872902393341064
75.60000000000002,0.0001377016305923462,6018427,800,-0.12090367823839188,1.4442261457443237,73.03901654240677,0.15757346153259277,-0.12104137986898422,79.4,3472,0.0003526764048729092,0.5398500234401197,0.6181781600054244,78.27004608294932,5.265888690948486,0.00018809502944350243,6.135207414627075
73.90000000000002,0.000685177743434906,6025928,801,-0.12159227579832077,1.4458861351013184,73.02258826205458,0.15375447273254395,-0.12227745354175568,79.4,3456,0.00018282936071045697,0.5128042782801868,0.6220847218416699,78.26365740740742,5.166917085647583,0.000351539725670591,6.0032713413238525
71.10000000000001,0.005204916000366211,6033436,802,-0.11993783712387085,1.4533123970031738,73.02545239925115,0.1519618034362793,-0.12514275312423706,79.5,3296,0.0003870926157105714,0.4883728138362315,0.841771368405325,78.17766990291263,5.133775234222412,0.00018741573148872703,5.788802862167358
74.70000000000003,-0.0011108964681625366,6040943,803,-0.12483823299407959,1.448062777519226,72.88862073772341,0.1567392349243164,-0.12372733652591705,79.5,3248,0.0005730048287659883,0.48888721081146497,0.7156839126568246,78.15098522167489,5.292003870010376,0.0003856924595311284,5.945734977722168
75.70000000000002,-0.0009115263819694519,6048448,804,-0.12424412369728088,1.4485780000686646,73.04722042652604,0.15705204010009766,-0.12333259731531143,79.5,3384,0.00041213619988411665,0.48924631251779377,0.7047443499648236,78.22576832151302,5.205849885940552,0.0005705286166630685,5.96221137046814
75.70000000000002,0.0011128634214401245,6055960,805,-0.12119152396917343,1.44532310962677,72.91198311646299,0.157301664352417,-0.12230438739061356,79.4,3376,0.0002866866998374462,0.533852645585613,0.6436948958765755,78.21990521327015,5.230748891830444,0.0004137456708122045,6.020380735397339
75.0,0.0035707280039787292,6063462,806,-0.11977918446063995,1.4529521465301514,72.95377400036845,0.1539306640625,-0.12334991246461868,79.4,3376,0.0002822178357746452,0.45199259575214423,0.6352418954007782,78.2222748815166,5.152552843093872,0.00028491963166743517,5.952515602111816
74.2,0.0007426440715789795,6070972,807,-0.12070067971944809,1.4518799781799316,73.08645646443907,0.1572575569152832,-0.12144332379102707,79.5,3376,0.00012569599493872374,0.4215870101317527,0.691664554713921,78.22037914691943,5.215625047683716,0.0002838749496731907,5.933826208114624
74.29999999999998,-0.000721760094165802,6078480,808,-0.12563668191432953,1.4535499811172485,73.03860486796808,0.15526175498962402,-0.12491492182016373,79.69999999999999,3368,0.00022188553703017533,0.5089471325002949,0.7275109853817172,78.2166270783848,5.220547676086426,0.00012469090870581567,5.943070888519287
74.70000000000005,-0.0035904645919799805,6085980,809,-0.12597079575061798,1.4598122835159302,73.02332829456651,0.15665650367736816,-0.122380331158638,79.30000000000001,3392,0.0002454040222801268,0.4989315235183586,0.6592038090009386,78.23113207547169,5.274808168411255,0.00022172486933413893,5.994768142700195
75.60000000000001,-0.0011435672640800476,6093489,810,-0.123656265437603,1.460269808769226,73.14346528981463,0.15593218803405762,-0.12251269817352295,79.4,3504,0.0007354594999924302,0.5746485728475051,0.6120169953948574,78.28561643835617,5.231779098510742,0.00024252812727354467,6.0548529624938965
74.4,0.004873588681221008,6100994,811,-0.11774130910634995,1.4518057107925415,73.02298907692715,0.15792608261108398,-0.12261489778757095,79.5,3384,0.0004454484151210636,0.42268920144217254,0.6746842800652426,78.225768321513,5.212093353271484,0.000739137758500874,5.960872411727905
73.49999999999999,-0.0003202781081199646,6108508,812,-0.12331897765398026,1.453116774559021,73.07383810598313,0.15720415115356445,-0.12299869954586029,79.30000000000001,3360,0.0002987079496961087,0.5566741529826645,0.763341056907718,78.21095238095239,5.357166528701782,0.00044649967458099127,6.0661985874176025
74.30000000000003,0.0026727020740509033,6116026,813,-0.12031355500221252,1.4579342603683472,72.96710837155857,0.15622520446777344,-0.12298625707626343,79.19999999999999,3392,0.0015220012282952666,0.48726523285844786,0.6917531231663929,78.22688679245285,5.270633220672607,0.00029751737019978464,6.116304874420166
73.3,0.004135534167289734,6123544,814,-0.11847550421953201,1.4487576484680176,72.84553057302303,0.155256986618042,-0.12261103838682175,79.5,3304,0.0006435217219404876,0.49824549317656586,0.7356194414045384,78.17966101694915,5.25489616394043,0.0015233972808346152,5.998814821243286
75.2,0.0019159689545631409,6131051,815,-0.12080720067024231,1.4496395587921143,73.22382583970854,0.1558690071105957,-0.12272316962480545,79.39999999999999,3472,0.000416083523305133,0.5437447163735477,0.7083871582301098,78.27027649769586,5.235028982162476,0.0006385304150171578,6.005414724349976
75.00000000000003,-1.7091631889343262e-05,6138569,816,-0.12410488724708557,1.4456157684326172,72.9074772439842,0.15867948532104492,-0.12408779561519623,79.4,3336,0.00029487418942153454,0.4925572530106015,0.6718322895856866,78.19712230215828,5.356328964233398,0.00042057663085870445,6.083035707473755
75.40000000000003,0.0010274648666381836,6146071,817,-0.1204344630241394,1.4469897747039795,73.03851696217805,0.15619468688964844,-0.12146192789077759,79.6,3416,0.0004311990342102945,0.423892404984314,0.641293919318867,78.24309133489461,5.240400075912476,0.00029211791115812957,6.050305366516113
74.50000000000003,-0.0007170811295509338,6153582,818,-0.12501110136508942,1.4511198997497559,73.08802986241744,0.15677690505981445,-0.12429402023553848,79.5,3352,0.0008150508510880172,0.44264937731192877,0.687229338241049,78.20739856801912,5.303286552429199,0.00043098413152620196,5.979310512542725
75.70000000000002,0.0004852786660194397,6161093,819,-0.12484269589185715,1.44448983669281,72.84928971582862,0.15511250495910645,-0.1253279745578766,79.5,3232,0.0006590568227693439,0.5823528271439086,0.7379663550874445,78.14084158415842,5.273783206939697,0.0008146599284373224,5.952054500579834
74.1,0.0033770278096199036,6168610,820,-0.12058833241462708,1.4376437664031982,73.13671353574311,0.15802741050720215,-0.12396536022424698,79.4,3432,0.0006913532852195203,0.6014446012282136,0.6709253191280462,78.24778554778555,5.332099199295044,0.0006562095368281007,6.082648277282715
75.1,0.0012805834412574768,6176120,821,-0.1237582191824913,1.4381924867630005,72.99370177933153,0.15627765655517578,-0.12503880262374878,79.30000000000001,3368,0.00017279418534599245,0.43506979822441455,0.7320134051684243,78.2161520190024,5.337347745895386,0.0006929751834832132,6.075582504272461
75.40000000000003,0.0005230754613876343,6183631,822,-0.12278091907501221,1.432684302330017,72.90038164897129,0.15664052963256836,-0.12330399453639984,79.30000000000001,3344,0.00019654992502182722,0.5147462190188322,0.679723341092057,78.2031100478469,5.3405938148498535,0.00017249312077183276,6.094351530075073
74.50000000000003,0.003581799566745758,6191140,823,-0.11723427474498749,1.4218019247055054,73.05901552213533,0.1558549404144287,-0.12081607431173325,79.5,3424,0.00044862733921036124,0.6425512764935383,0.6632572650041184,78.24556074766355,5.245305776596069,0.00019563015666790307,6.064854145050049
