EnvExecTime,ProcessExecTime,Entropy,GradNorm,TotalEnvSteps,AverageReturn,AverageDiscountedReturn,NumTrajs,Iteration,StdReturn,LossBefore,LossAfter,KLBefore,dLoss,PolicyExecTime,KL,MaxReturn,MinReturn
5.0513341426849365,0.16166043281555176,0.9153256416320801,1.9631527651814673,6077048,78.62238532110092,74.24792673402918,4360,808,0.4772760997377244,-0.11510196328163147,-0.11867145448923111,0.0005533176008611917,0.00356949120759964,6.960161447525024,0.00029496330535039306,79.5,76.50000000000001
5.25741982460022,0.16764092445373535,0.905867338180542,1.7288575355963183,6084557,78.6222018348624,74.1556315078784,4360,809,0.49866124957880015,-0.1138044074177742,-0.1174481064081192,0.00029034868930466473,0.0036436989903450012,7.067925691604614,0.0002824513940140605,79.4,74.9
4.983946800231934,0.1594693660736084,0.9279347062110901,1.6270863344158528,6092066,78.5587332053743,74.03890578643009,4168,810,0.5584850015522498,-0.11691422015428543,-0.1217363029718399,0.000276324397418648,0.004822082817554474,6.943253993988037,0.0010463334619998932,79.5,74.50000000000006
5.179650068283081,0.1647953987121582,0.9321975708007812,1.5088602538428157,6099570,78.60000000000001,74.09856608466006,4288,811,0.4758731174174388,-0.11191482096910477,-0.11987434327602386,0.00105032860301435,0.007959522306919098,7.054640769958496,0.0003650799044407904,79.4,75.2
5.088145732879639,0.16316652297973633,0.93157559633255,1.4892093786985272,6107083,78.58778195488722,74.17692909754594,4256,812,0.5284225758062727,-0.11833468824625015,-0.1202893853187561,0.00036783894756808877,0.001954697072505951,7.029076099395752,0.00021212435967754573,79.4,75.1
5.061040163040161,0.1609935760498047,0.9435572028160095,1.5148174679889914,6114592,78.56424474187382,74.04618700114743,4184,813,0.5471661334343597,-0.11694319546222687,-0.12078114598989487,0.00021146416838746518,0.0038379505276679993,6.9504969120025635,0.0019458496244624257,79.5,75.2
5.2177441120147705,0.16566014289855957,0.9527871012687683,1.593047766664248,6122093,78.57935606060607,74.08592834262458,4224,814,0.5396494742321358,-0.1177954152226448,-0.12056666612625122,0.0019459365867078304,0.002771250903606415,7.199034929275513,0.0008316076127812266,79.4,75.2
5.1118950843811035,0.1618671417236328,0.9410702586174011,1.4073365356541496,6129595,78.60816326530613,74.19302474674731,4312,815,0.502136588297774,-0.1183914840221405,-0.11836257576942444,0.0008282142807729542,-2.8908252716064453e-05,6.967454195022583,0.0009853155352175236,79.4,75.70000000000002
5.264572381973267,0.16767001152038574,0.935158371925354,1.5125308829568143,6137099,78.55692307692308,73.96977241222326,4160,816,0.591437422600281,-0.12164399772882462,-0.12124467641115189,0.0009923044126480818,-0.0003993213176727295,7.249413728713989,0.0004250005877111107,79.4,75.19999999999999
5.142309188842773,0.16298604011535645,0.9540858864784241,1.4190265696187343,6144602,78.59494382022473,74.08410016929906,4272,817,0.48977627758730025,-0.11790420114994049,-0.11902956664562225,0.00042697106255218387,0.0011253654956817627,7.0127787590026855,0.0010088835842907429,79.5,74.70000000000003
5.235907793045044,0.1662895679473877,0.9406994581222534,1.8808670700494772,6152107,78.59456928838951,74.13854234583201,4272,818,0.504389442413884,-0.11659543961286545,-0.11676597595214844,0.0010088833514600992,0.0001705363392829895,7.1263439655303955,0.0014772133436053991,79.5,75.30000000000004
5.207844972610474,0.16475129127502441,0.9404271245002747,1.5725564782274692,6159617,78.59099437148218,74.13077750925038,4264,819,0.5722749653713909,-0.11113817989826202,-0.11755132675170898,0.0014802373480051756,0.0064131468534469604,7.124460458755493,0.000215627602301538,79.4,74.70000000000003
5.21477198600769,0.16611599922180176,0.939121663570404,1.8584663576639515,6167122,78.63545454545456,74.18691632855011,4400,820,0.4909335010766056,-0.11401164531707764,-0.11699041724205017,0.00021923980966676027,0.002978771924972534,7.072535514831543,0.00044945566332899034,79.4,74.50000000000004
6.254155397415161,0.2106037139892578,0.9536692500114441,1.576524056347072,6174626,78.53150684931508,74.04231556036223,4088,821,0.8341567565940333,-0.12116635590791702,-0.12033577263355255,0.00045839353697374463,-0.0008305832743644714,8.614143133163452,0.0011724019423127174,79.5,63.89999999999997
6.439586400985718,0.21209478378295898,0.9584504961967468,2.0260722918192977,6182139,78.58245283018869,74.09698980260349,4240,822,0.5329993651466204,-0.11918225139379501,-0.12085995078086853,0.0011718844762071967,0.0016776993870735168,8.819069623947144,0.00020751812553498894,79.5,74.3
5.079303503036499,0.1618638038635254,0.9646956920623779,1.421079757781733,6189649,78.58034026465029,74.10066165312226,4232,823,0.5895041951752543,-0.1116650402545929,-0.1180432140827179,0.0002109941269736737,0.006378173828125,6.9578516483306885,0.0003993599093519151,79.39999999999999,73.39999999999999
5.0827531814575195,0.16182732582092285,0.9668838977813721,1.4970435524512973,6197161,78.61657458563536,74.20333398186466,4344,824,0.47425589429838055,-0.11869216710329056,-0.12066219747066498,0.0003973962739109993,0.00197003036737442,6.961353302001953,0.00027788756415247917,79.5,75.50000000000003
5.007161378860474,0.15974140167236328,0.9726991653442383,1.5257281146184987,6204667,78.57028571428573,74.13992619981202,4200,825,0.5755601116971751,-0.12149592489004135,-0.1208447515964508,0.00027723031234927475,-0.0006511732935905457,6.931570529937744,0.00017289882816839963,79.4,74.9
5.3123040199279785,0.17235016822814941,0.9691250324249268,1.7083652822614606,6212172,78.58128544423441,74.22403079075477,4232,826,0.6937265820879991,-0.11750262975692749,-0.12092078477144241,0.0001718007115414366,0.003418155014514923,7.416443824768066,0.00040734908543527126,79.6,69.39999999999998
5.083308696746826,0.16094398498535156,0.953744113445282,1.8409977567402398,6219682,78.61948529411765,74.14530731731129,4352,827,0.5120486819872765,-0.11609502881765366,-0.11716492474079132,0.0004082605883013457,0.0010698959231376648,6.9561591148376465,0.0010090828873217106,79.6,76.10000000000004
5.08852219581604,0.16276049613952637,0.9544210433959961,1.3438653560232523,6227188,78.57300380228138,74.08410471975785,4208,828,0.5320465080024032,-0.12223342061042786,-0.12090019881725311,0.0010092658922076225,-0.0013332217931747437,7.025464057922363,0.00022548253764398396,79.5,75.00000000000001
5.247760534286499,0.16700100898742676,0.9489166140556335,1.5790996683737035,6234695,78.59944029850749,74.21360899833653,4288,829,0.538498867239119,-0.117949940264225,-0.12092579901218414,0.00022899138275533915,0.002975858747959137,7.227102756500244,0.00037767941830679774,79.5,73.70000000000003
5.065141439437866,0.1630992889404297,0.952559232711792,1.9168923746122064,6242196,78.5349609375,74.04845644379697,4096,830,0.6145758814817852,-0.11883243173360825,-0.1212761178612709,0.0003841484722215682,0.0024436861276626587,7.0390989780426025,0.00043602651567198336,79.5,74.50000000000004
5.169295310974121,0.16515660285949707,0.9647236466407776,1.5898979651655798,6249703,78.59419475655432,74.15425565963244,4272,831,0.5622853377255961,-0.1186324954032898,-0.12151465564966202,0.00043358400580473244,0.002882160246372223,7.1115827560424805,0.0006317176739685237,79.4,75.50000000000001
5.352296829223633,0.17150473594665527,0.980047345161438,1.4868160444424723,6257212,78.5503861003861,74.072345381748,4144,832,0.5603965136141439,-0.1222962960600853,-0.12344538420438766,0.0006350540206767619,0.0011490881443023682,7.394145250320435,0.0006571317790076137,79.5,74.4
5.116016864776611,0.1645505428314209,0.9953248500823975,1.3544697151935388,6264715,78.56264367816094,74.07107376531627,4176,833,0.5843120717327959,-0.12311647832393646,-0.12188482284545898,0.0006673522875644267,-0.001231655478477478,7.079538583755493,0.005154498852789402,79.4,74.50000000000003
5.08446192741394,0.16023612022399902,1.0135409832000732,1.4287069650208766,6272233,78.6077777777778,74.19457090684966,4320,834,0.4802532767993755,-0.12147118151187897,-0.12070948630571365,0.0051628234796226025,-0.0007616952061653137,6.976081609725952,0.0008432792965322733,79.4,75.9
5.232100248336792,0.16712307929992676,0.9929667711257935,1.500076290826302,6279740,78.59944029850747,74.1420713373148,4288,835,0.4792131145140889,-0.11977328360080719,-0.12027692794799805,0.0008412526221945882,0.0005036443471908569,7.216243028640747,0.0014032012550160289,79.5,75.8
5.0882604122161865,0.16448259353637695,1.0061733722686768,1.2718032304137104,6287259,78.55681381957774,74.09606507126237,4168,836,0.5418357772265671,-0.11956525593996048,-0.12176086753606796,0.0014041854301467538,0.002195611596107483,7.075879096984863,0.0003853074158541858,79.5,75.2
5.073293924331665,0.16231656074523926,0.9896425604820251,1.534257639308709,6294768,78.55596153846155,74.08486316541614,4160,837,0.5736212889495022,-0.11860162764787674,-0.12032841145992279,0.0003836104297079146,0.001726783812046051,7.069621562957764,0.0018899478018283844,79.69999999999999,74.00000000000001
5.294871807098389,0.17056894302368164,0.9903985261917114,1.7023016449156816,6302287,78.57863894139888,74.11218980285763,4232,838,0.5398113162581069,-0.12038055062294006,-0.12161261588335037,0.0018979249289259315,0.0012320652604103088,7.253424167633057,0.0002544196031522006,79.4,75.1
5.013294458389282,0.16141819953918457,0.9809155464172363,1.643658187253283,6309801,78.51578947368422,74.08436470022963,4104,839,1.384431752494898,-0.12285852432250977,-0.12268895655870438,0.0002519196714274585,-0.0001695677638053894,6.96026086807251,0.00149725831579417,79.5,49.99999999999998
5.031820774078369,0.1645505428314209,0.9610949158668518,1.7295504229962846,6317308,78.53949416342412,74.08290940724292,4112,840,0.6335132545892371,-0.1207151710987091,-0.12292543798685074,0.0015019227284938097,0.002210266888141632,7.023312091827393,0.0018342736875638366,79.5,71.5
5.013772964477539,0.16073846817016602,0.9617237448692322,1.4910864660970142,6324813,78.5539499036609,74.0508622571133,4152,841,0.6472252955750121,-0.1161613017320633,-0.12137609720230103,0.001837689895182848,0.005214795470237732,6.918419122695923,0.000272780453087762,79.5,69.49999999999999
5.064866304397583,0.16379952430725098,0.9684525728225708,1.5184446437723191,6332328,78.51775147928994,73.99541670703624,4056,842,1.00825022398923,-0.12123417854309082,-0.12361562997102737,0.00027109868824481964,0.002381451427936554,7.05085825920105,0.0002243000635644421,79.4,60.20000000000001
5.112582206726074,0.16112136840820312,0.9619686603546143,1.6914319466077474,6339829,78.62113970588237,74.22291888774261,4352,843,0.4712056138059692,-0.11485538631677628,-0.11935179680585861,0.0002192771207774058,0.004496410489082336,6.962054491043091,0.00019735646492335945,79.5,76.30000000000003
5.0628721714019775,0.16088461875915527,0.9832342863082886,1.5109684337712148,6347342,78.55240847784201,74.03619432344988,4152,844,0.542268284962431,-0.11920349299907684,-0.12326517701148987,0.0002027439622906968,0.004061684012413025,7.055486679077148,0.0017229686491191387,79.4,75.60000000000002
5.085979223251343,0.160508394241333,0.9655309915542603,1.3341372909206546,6354845,78.61568265682659,74.18754175806883,4336,845,0.48910019313459696,-0.11828793585300446,-0.12045880407094955,0.0017246182542294264,0.002170868217945099,6.9343578815460205,0.0019767580088227987,79.5,75.40000000000002
5.022507667541504,0.1629619598388672,0.9645075798034668,1.7197836225545222,6362359,78.57148288973386,74.12476981616554,4208,846,0.5602013545967401,-0.12028250843286514,-0.12231210619211197,0.0019786066841334105,0.002029597759246826,6.965900659561157,0.0003453662502579391,79.5,75.30000000000003
4.971111297607422,0.15958046913146973,0.980617880821228,1.6114694817830701,6369861,78.54046692607004,74.03623385637232,4112,847,0.5679478519413426,-0.12272343784570694,-0.12219982594251633,0.00034986771061085165,-0.0005236119031906128,6.902001619338989,0.0008867799770087004,79.5,75.50000000000003
5.160691738128662,0.16433024406433105,0.9912681579589844,1.9297497668871961,6377375,78.5822641509434,74.06108523516889,4240,848,0.5193124682291334,-0.12002105265855789,-0.119969442486763,0.0008840652881190181,-5.161017179489136e-05,7.045612812042236,0.0007682160940021276,79.5,76.10000000000005
5.07566237449646,0.16115808486938477,0.9822362065315247,1.4077662999556657,6384895,78.59176029962546,74.16482143118355,4272,849,0.5940462177607546,-0.11948735266923904,-0.12177366763353348,0.0007683307048864663,0.0022863149642944336,6.967376947402954,0.00048497613170184195,79.6,73.70000000000002
5.1598334312438965,0.16490435600280762,0.991271436214447,1.154256482478618,6392409,78.58493408662902,74.15643617852415,4248,850,0.5841269382801443,-0.119132399559021,-0.1207551583647728,0.00047945688129402697,0.0016227588057518005,7.060191869735718,0.0007044269586913288,79.5,73.80000000000003
5.141993045806885,0.1655864715576172,0.9868065118789673,1.6626381536678303,6399917,78.58339622641509,74.1257791387267,4240,851,0.5205474019929436,-0.11649244278669357,-0.1198035180568695,0.0007073757005855441,0.003311075270175934,7.067327260971069,0.0006595519371330738,79.5,75.99999999999999
5.315769195556641,0.1730034351348877,0.9793111085891724,1.2843667011052715,6407431,78.60334572490707,74.17853096276657,4304,852,0.5129076992828022,-0.12060139328241348,-0.12066981196403503,0.0006577079766429961,6.841868162155151e-05,7.279522657394409,0.0007358656730502844,79.5,75.60000000000002
5.014064073562622,0.16153788566589355,0.9807634353637695,1.4715616356275267,6414935,78.53150684931508,74.0115706773798,4088,853,0.6129757064394785,-0.12234769761562347,-0.12337417155504227,0.0007386634824797511,0.0010264739394187927,6.956859350204468,0.0011770734563469887,79.4,74.10000000000002
5.0182647705078125,0.1638660430908203,0.9765872955322266,1.33946334827973,6422448,78.5072549019608,74.08905064655255,4080,854,1.4186179112651311,-0.12172559648752213,-0.12542231380939484,0.0011745138326659799,0.003696717321872711,7.053936719894409,0.0007266345783136785,79.30000000000001,49.999999999999986
5.110083818435669,0.16056370735168457,0.9637232422828674,1.829889154672846,6429959,78.58283018867925,74.06702871159298,4240,855,0.5519327186180306,-0.11646036058664322,-0.1218535378575325,0.0007270738133229315,0.005393177270889282,6.936268329620361,0.00043244598782621324,79.4,74.50000000000003
5.066517114639282,0.165269136428833,0.9614611268043518,1.6934195295035546,6437461,78.56007677543187,74.13284915621016,4168,856,0.6056826179154168,-0.12262434512376785,-0.12419085949659348,0.0004267113108653575,0.0015665143728256226,7.049011707305908,0.0006668784189969301,79.5,71.50000000000001
5.083427667617798,0.1639556884765625,0.9795589447021484,1.661331749511849,6444965,78.55135135135136,74.05925574608837,4144,857,0.5683649482419361,-0.11909224838018417,-0.12338022887706757,0.0006726353312842548,0.004287980496883392,7.001030445098877,0.0007393347914330661,79.4,74.60000000000004
4.979762077331543,0.16187477111816406,0.9892826676368713,1.523237724182008,6452471,78.50179640718565,73.94917119063021,4008,858,0.710273039672272,-0.12917092442512512,-0.12774206697940826,0.0007383397314697504,-0.001428857445716858,6.963397979736328,0.00029491042369045317,79.6,71.69999999999999
5.103949785232544,0.16703128814697266,0.9730862379074097,1.4572436648614135,6459975,78.58147448015124,74.18824604161144,4232,859,0.6541397183231271,-0.1233648881316185,-0.12424754351377487,0.00029378660838119686,0.0008826553821563721,7.060657501220703,0.0010910163400694728,79.4,73.60000000000001
5.0787577629089355,0.16190886497497559,0.9877623915672302,1.580749963294496,6467478,78.56264367816091,74.03044711235282,4176,860,0.5418881982428627,-0.12399835139513016,-0.12443704158067703,0.001101001282222569,0.000438690185546875,6.98817253112793,0.0008439351222477853,79.4,74.99999999999999
5.185772895812988,0.16886162757873535,0.9899595975875854,1.5300592016513364,6474992,78.56876190476191,74.14829109074681,4200,861,0.7738188482954633,-0.11789891123771667,-0.12355831265449524,0.000838379783090204,0.0056594014167785645,7.170613765716553,0.0006334749050438404,79.4,65.6
5.027663230895996,0.16180086135864258,0.9896061420440674,1.9194790797604881,6482496,78.55135135135136,74.09353124376376,4144,862,0.598992162004607,-0.12481071054935455,-0.12393820285797119,0.0006397782126441598,-0.0008725076913833618,6.99890661239624,0.0008884596172720194,79.5,74.20000000000002
5.106152296066284,0.1627509593963623,0.9905375242233276,1.6578312133277606,6490009,78.60353159851302,74.17254908824614,4304,863,0.5139020670355257,-0.12069765478372574,-0.12257033586502075,0.0008873523329384625,0.0018726810812950134,6.9753334522247314,0.0007087168633006513,79.4,75.30000000000004
5.1008994579315186,0.16106486320495605,0.9841530919075012,1.4618788024260256,6497516,78.56736641221374,74.01842451041864,4192,864,0.6100493748770542,-0.12156236916780472,-0.12388939410448074,0.0007167955045588315,0.0023270249366760254,6.962358713150024,0.00046055277925916016,79.5,72.70000000000002
5.338470697402954,0.17535018920898438,0.9846863150596619,1.7014088993193552,6505021,78.5595009596929,74.08259515898783,4168,865,0.5211375978303558,-0.11794958263635635,-0.12334668636322021,0.00046125828521326184,0.005397103726863861,7.355676889419556,0.0002045486617134884,79.4,75.7
5.182069540023804,0.16753530502319336,0.9873557090759277,2.0592944810591542,6512530,78.53910505836576,74.07616502129814,4112,866,0.6546213868863121,-0.11969037353992462,-0.12255869805812836,0.00020453703473322093,0.0028683245182037354,7.1706154346466064,0.00148736871778965,79.6,71.7
5.053715944290161,0.16146564483642578,0.9934841394424438,1.4890736121180317,6520036,78.5311154598826,74.04243217458365,4088,867,0.6685487747084123,-0.12158164381980896,-0.12246763706207275,0.0014847316779196262,0.0008859932422637939,6.97778582572937,0.0007750650984235108,79.4,71.69999999999997
5.094138145446777,0.1642165184020996,0.9976651668548584,1.713811179910459,6527542,78.58377358490567,74.1718235523947,4240,868,0.5255732769946704,-0.12147418409585953,-0.12234917283058167,0.0007711580256000161,0.0008749887347221375,7.070510387420654,0.0004716971016023308,79.5,75.6
5.088240146636963,0.16201233863830566,1.0062333345413208,1.504555825634903,6535048,78.57840909090909,74.18198614065729,4224,869,0.5619801699637638,-0.1245211735367775,-0.12443944066762924,0.00047076737973839045,-8.17328691482544e-05,7.016191005706787,0.0012034557294100523,79.6,75.20000000000002
5.151164531707764,0.16634559631347656,1.0026854276657104,1.3662298389818832,6542555,78.5222440944882,74.0396129622082,4064,870,0.7156004055461908,-0.12420044839382172,-0.1252031773328781,0.0012041019508615136,0.0010027289390563965,7.167719602584839,0.0012379761319607496,79.4,69.70000000000002
5.2252466678619385,0.16652178764343262,0.9889094829559326,1.485307397701047,6550064,78.59906716417912,74.15211462867212,4288,871,0.5192013341081784,-0.11937474459409714,-0.12361271679401398,0.00123512779828161,0.00423797219991684,7.1232383251190186,0.00048007056466303766,79.4,74.90000000000002
5.018573760986328,0.16362261772155762,0.9869509339332581,1.5403675226168412,6557570,78.51660079051385,73.99122334759878,4048,872,0.6616552386711894,-0.12523111701011658,-0.12486691027879715,0.0004811425169464201,-0.0003642067313194275,6.972585916519165,0.000652110727969557,79.6,72.19999999999999
5.094759225845337,0.1666116714477539,0.998339056968689,1.6778011238244308,6565074,78.57609108159394,74.23979888272399,4216,873,0.5948526002234166,-0.11901450902223587,-0.12060393393039703,0.0006476710550487041,0.0015894249081611633,7.086957693099976,0.0005322732613421977,79.5,74.50000000000004
5.0097410678863525,0.1602649688720703,1.0164164304733276,1.599945474354296,6572579,78.59719626168224,74.25256938842274,4280,874,0.5253673292470943,-0.12254353612661362,-0.12129353731870651,0.0005249516107141972,-0.0012499988079071045,6.9276511669158936,0.0009499720181338489,79.5,75.1
5.234267711639404,0.16690850257873535,1.0090149641036987,1.5291788932761476,6580085,78.57571157495258,74.11546076331196,4216,875,0.5819047245570688,-0.11741048842668533,-0.12090112268924713,0.0009565369109623134,0.003490634262561798,7.24918007850647,0.0019488800317049026,79.6,74.70000000000003
5.157107591629028,0.16328716278076172,1.0190566778182983,1.56563775814763,6587585,78.59287054409006,74.12684019612574,4264,876,0.4922150189624374,-0.12281572073698044,-0.12353792786598206,0.0019517812179401517,0.0007222071290016174,7.040883541107178,0.0010172458132728934,79.5,75.10000000000001
5.151214599609375,0.1655418872833252,0.9995847344398499,1.4252111916648853,6595085,78.5549132947977,74.03347931540048,4152,877,0.5450866030399273,-0.1185477152466774,-0.12254945188760757,0.0010166337015107274,0.004001736640930176,7.121775150299072,0.001172147342003882,79.5,75.30000000000004
5.071932554244995,0.16249370574951172,0.9951525330543518,1.1917127891145525,6602587,78.57376425855514,74.13425385695537,4208,878,0.5415404495459284,-0.1247342899441719,-0.12223950028419495,0.0011748786782845855,-0.0024947896599769592,7.04172158241272,0.0003946445358451456,79.5,75.69999999999999
5.11788272857666,0.16569161415100098,0.9948318600654602,1.6399604213159402,6610092,78.57319391634982,74.13150462179325,4208,879,0.6500541571772022,-0.1216946467757225,-0.12292696535587311,0.0003964072675444186,0.0012323185801506042,7.1013805866241455,0.00016909628175199032,79.39999999999999,72.39999999999998
5.037343740463257,0.16172289848327637,1.008384108543396,1.3708206343093325,6617599,78.50159680638723,73.90136178028833,4008,880,0.5799695816837436,-0.12304868549108505,-0.12444397807121277,0.00017487266450189054,0.001395292580127716,7.024306774139404,0.0009333083871752024,79.4,75.40000000000003
5.033824682235718,0.16212201118469238,1.0263196229934692,1.5189234118384982,6625101,78.52901960784314,73.9885537789196,4080,881,0.6436880711562549,-0.12705102562904358,-0.12561362981796265,0.0009433241211809218,-0.0014373958110809326,6.985239744186401,0.0011240467429161072,79.4,73.80000000000001
5.227097988128662,0.16919589042663574,1.0119627714157104,1.5935745077703225,6632604,78.5317025440313,73.98268244313843,4088,882,0.5570512573370265,-0.12330204248428345,-0.12503230571746826,0.0011169611243531108,0.0017302632331848145,7.295987844467163,0.0010292197111994028,79.50000000000001,75.50000000000003
4.98928689956665,0.16170406341552734,1.0364251136779785,1.5887420860986274,6640111,78.54796905222437,74.09297793199867,4136,883,0.6368296225007557,-0.12319163978099823,-0.12130533158779144,0.0010245019802823663,-0.0018863081932067871,6.935847043991089,0.0016893314896151423,79.5,70.79999999999995
5.080527067184448,0.1621379852294922,1.0365357398986816,1.6293299008766946,6647616,78.5539499036609,74.01724889210952,4152,884,0.565599248597834,-0.11976123601198196,-0.12309596687555313,0.0017006484558805823,0.003334730863571167,7.010097980499268,0.00038268344360403717,79.5,74.50000000000004
5.120865345001221,0.16426897048950195,1.0297597646713257,1.790772134719525,6655124,78.51031746031748,73.89100627165017,4032,885,0.5630598610764646,-0.12127342820167542,-0.12508204579353333,0.0003879765863530338,0.00380861759185791,7.108799457550049,0.0008789262501522899,79.4,75.40000000000003
5.0455803871154785,0.16179585456848145,1.0277535915374756,1.6060477074078794,6662637,78.52106299212599,73.95014907683971,4064,886,0.6490220171220324,-0.12379410117864609,-0.12426915764808655,0.0008832906023599207,0.0004750564694404602,6.994203567504883,0.00021408882457762957,79.4,71.89999999999999
5.029964208602905,0.16059470176696777,0.9970420002937317,1.4430716658954355,6670138,78.57935606060607,74.1240924915396,4224,887,0.555081520529155,-0.11876875907182693,-0.12179156392812729,0.0002015136560657993,0.003022804856300354,6.929699659347534,0.003295478643849492,79.4,75.30000000000004
5.063133955001831,0.16332554817199707,0.9973037242889404,1.8118793319072184,6677645,78.57552182163188,74.10555763928403,4216,888,0.5439929530933937,-0.12475905567407608,-0.12438150495290756,0.0032921971287578344,-0.00037755072116851807,6.983904600143433,0.0006787251331843436,79.5,75.40000000000003
5.066363334655762,0.1624763011932373,0.9747922420501709,1.878942695823938,6685149,78.55414258188826,73.99353598223061,4152,889,0.5486866319975612,-0.12195953726768494,-0.12178986519575119,0.0006813695654273033,-0.00016967207193374634,6.995665550231934,0.0018175030127167702,79.4,75.80000000000001
5.005502939224243,0.1649479866027832,0.959776759147644,1.4058236364665335,6692658,78.55596153846155,74.1705006808234,4160,890,0.698076366814777,-0.11942052841186523,-0.1241917759180069,0.001816455740481615,0.004771247506141663,7.037678956985474,0.000835839775390923,79.4,68.89999999999998
5.034477233886719,0.16362595558166504,0.9637775421142578,1.4760756310603063,6700159,78.56026871401153,74.1345739064263,4168,891,0.5526893981134572,-0.1219148263335228,-0.1237587258219719,0.0008387137204408646,0.0018438994884490967,6.959442615509033,0.0022389593068510294,79.50000000000001,75.10000000000001
5.2113261222839355,0.16869187355041504,0.9646661281585693,1.3946080716780145,6707666,78.57009523809525,74.17296008335413,4200,892,0.5616650336075029,-0.11936630308628082,-0.12349239736795425,0.0022307930048555136,0.004126094281673431,7.233727931976318,0.0015656367177143693,79.4,75.50000000000003
5.044739723205566,0.1632833480834961,0.9588475227355957,1.4553117448138342,6715174,78.51620553359686,73.93253430525614,4048,893,0.6616351684243019,-0.12148071825504303,-0.12475007027387619,0.001559520955197513,0.0032693520188331604,6.97273850440979,0.00043362914584577084,79.5,72.79999999999998
5.065775394439697,0.16249656677246094,0.9683212637901306,1.5438048547153107,6722684,78.61182994454714,74.27655780624771,4328,894,0.5206712011738157,-0.12033504247665405,-0.11963312327861786,0.00043032312532886863,-0.0007019191980361938,7.027495384216309,0.0008657474536448717,79.5,75.0
5.044961214065552,0.16322040557861328,0.9647052884101868,1.588538462552277,6730193,78.56424474187382,74.125900991497,4184,895,0.5585445725524464,-0.11658629775047302,-0.12027250975370407,0.000870122981723398,0.0036862120032310486,6.963889837265015,0.003323360113427043,79.4,75.60000000000001
5.086641073226929,0.16260147094726562,0.9660307168960571,1.5521234247456936,6737699,78.6074211502783,74.2459977802305,4312,896,0.5333590049847285,-0.11783228069543839,-0.12157398462295532,0.0033345555420964956,0.0037417039275169373,7.020410537719727,0.0015381400007754564,79.5,75.1
5.313903570175171,0.16869068145751953,0.9640455842018127,1.3847464595316907,6745206,78.58890977443609,74.09654743909572,4256,897,0.5131807191486819,-0.12157301604747772,-0.12408418953418732,0.0015372384805232286,0.0025111734867095947,7.269573211669922,0.0002411705208942294,79.4,74.00000000000003
4.972112417221069,0.16095376014709473,0.9445509910583496,1.5753599027944332,6752715,78.50715705765408,73.96507715862646,4024,898,0.6237420495036154,-0.12325706332921982,-0.1264987289905548,0.0002473006315995008,0.0032416656613349915,6.932165861129761,0.0012933597899973392,79.4,74.39999999999999
5.087318181991577,0.16410255432128906,0.9545013308525085,1.4448108997834088,6760216,78.5712380952381,74.16853848427535,4200,899,0.5261100649612291,-0.12132108956575394,-0.12452635169029236,0.0012972182594239712,0.0032052621245384216,7.085964679718018,0.0005975044332444668,79.5,75.50000000000003
5.00716495513916,0.16149401664733887,0.940005362033844,1.8173646486158013,6767728,78.55260115606937,74.05035150395027,4152,900,0.5115129028545716,-0.1218009889125824,-0.12350735813379288,0.0005939315888099372,0.0017063692212104797,6.919922113418579,0.0007900837808847427,79.5,76.10000000000002
5.22737455368042,0.16775918006896973,0.9431711435317993,1.6511282427310445,6775228,78.5632183908046,74.08170960751205,4176,901,0.6042851340109869,-0.12084146589040756,-0.12257122248411179,0.0007831036346033216,0.0017297565937042236,7.167179346084595,0.0002014705678448081,79.5,74.10000000000001
5.027661561965942,0.16024327278137207,0.9251581430435181,1.915284236599935,6782728,78.56321839080461,74.06273981526132,4176,902,0.5739788418802034,-0.12340579181909561,-0.12672586739063263,0.00020441152446437627,0.003320075571537018,6.922354459762573,0.0011680566240102053,79.5,73.70000000000002
5.168623208999634,0.16639184951782227,0.911952018737793,1.7121098660981642,6790230,78.55173745173747,74.06445982506047,4144,903,0.6047646025559841,-0.12102026492357254,-0.1242675632238388,0.0011684995843097568,0.003247298300266266,7.154195785522461,0.0004582847177516669,79.4,72.4
5.177010774612427,0.16532111167907715,0.9347200989723206,1.7500883700446963,6797736,78.5890977443609,74.11198824207912,4256,904,0.5392433555094321,-0.12307741492986679,-0.12418758869171143,0.0004587935109157115,0.001110173761844635,7.123866558074951,0.0019772564992308617,79.6,75.50000000000003
5.117999076843262,0.16607975959777832,0.9502928853034973,1.212986802340364,6805241,78.57859848484848,74.15604339898168,4224,905,0.5977041981469979,-0.12826886773109436,-0.12394797801971436,0.0019756751134991646,-0.004320889711380005,7.066565036773682,0.0005129573401063681,79.5,72.7
5.2669408321380615,0.16801905632019043,0.9864872097969055,1.4100798559648215,6812764,78.56431297709923,74.07492632050425,4192,906,0.5683487745445089,-0.121372751891613,-0.12408040463924408,0.0005183971370570362,0.002707652747631073,7.263060092926025,0.0025864657945930958,79.5,73.0
5.038999557495117,0.1607530117034912,0.9736207723617554,1.4530814092692899,6820273,78.57243346007606,74.0633702913548,4208,907,0.5775098721377309,-0.12462960183620453,-0.12315268069505692,0.0025917519815266132,-0.0014769211411476135,6.9389402866363525,0.0012445164611563087,79.5,73.10000000000002
