ProcessExecTime,MinReturn,EnvExecTime,AverageDiscountedReturn,dLoss,KLBefore,KL,Entropy,MaxReturn,AverageReturn,LossBefore,PolicyExecTime,GradNorm,TotalEnvSteps,StdReturn,NumTrajs,LossAfter,Iteration
0.11345839500427246,35.89999999999999,3.851057291030884,78.80112250486992,0.007360607385635376,0.0011608345666900277,0.0010189976310357451,0.7633191347122192,108.00000000000004,84.91521739130438,-0.15163207054138184,4.81505560874939,1.39163778725173,3808589,12.037375985027428,2760,-0.1589926779270172,756
0.10186243057250977,-220.19999999999996,3.792332649230957,76.17600811861898,0.0013944357633590698,0.0010248195612803102,0.0006297575309872627,0.7539058923721313,108.60000000000002,82.03318181818183,-0.1588086634874344,4.737596273422241,1.6374200149788065,3813591,25.848814617865173,2640,-0.16020309925079346,757
0.10204005241394043,35.99999999999999,3.776024580001831,80.00753149647753,0.0018564313650131226,0.0005849146982654929,0.0010467004030942917,0.7668031454086304,113.00000000000003,85.79067796610173,-0.1580030471086502,4.762609243392944,1.9467973848712279,3818605,13.410351979658408,2832,-0.15985947847366333,758
0.10402536392211914,-154.8,3.828174352645874,77.20060825519347,0.0009555518627166748,0.0010568676516413689,0.00652639614418149,0.8141151070594788,111.4,83.29154929577467,-0.1595200151205063,4.8679704666137695,1.6224769623490403,3823609,21.698541175594695,2556,-0.16047556698322296,759
0.10656166076660156,-165.70000000000002,3.9086761474609375,78.41998061899136,0.002810955047607422,0.006567726377397776,0.0007321471348404884,0.8221045732498169,115.10000000000001,84.34162895927602,-0.1563422977924347,4.917033672332764,1.749930826485946,3828644,21.421748264414788,2652,-0.15915325284004211,760
0.1172335147857666,42.30000000000001,4.129304885864258,78.19811371183555,0.004761427640914917,0.0007096916669979692,0.0003820151905529201,0.8231403231620789,114.60000000000002,84.53397129186604,-0.15597079694271088,5.493228197097778,1.57149500143453,3833648,12.861408616370992,2508,-0.1607322245836258,761
0.1090383529663086,3.9999999999999973,3.939877986907959,78.34182380473834,0.003934100270271301,0.0003607014659792185,0.0004439747135620564,0.8125718832015991,111.70000000000003,84.45753424657539,-0.15803825855255127,5.075257778167725,1.4719350621914538,3838661,15.021554539040732,2628,-0.16197235882282257,762
0.11310958862304688,34.20000000000002,4.120330572128296,77.88497909344684,0.00786331295967102,0.00043798080878332257,0.00033941835863515735,0.8119911551475525,105.90000000000002,83.98097345132746,-0.15187011659145355,5.229593515396118,1.9999503716204265,3843669,12.0174372177466,2712,-0.15973342955112457,763
0.11977863311767578,45.10000000000002,4.232612133026123,77.77594242996634,0.00266304612159729,0.00032614433439448476,0.000953673617914319,0.8017951250076294,110.1,83.74504504504507,-0.1607038825750351,5.421555042266846,1.366891332560988,3848690,12.816151400076498,2664,-0.16336692869663239,764
0.1179957389831543,31.300000000000004,4.206022500991821,78.1007556007665,0.005543425679206848,0.0009440884459763765,0.0010479554766789079,0.8140844106674194,109.40000000000003,84.16351351351355,-0.15643787384033203,5.420994281768799,1.5156708261279659,3853697,13.434836802413164,2664,-0.16198129951953888,765
0.10256457328796387,38.00000000000003,3.8014609813690186,77.71497206012847,0.0041299909353256226,0.0010014920262619853,0.0009356511291116476,0.8234928846359253,106.50000000000004,83.76434782608695,-0.1542881429195404,4.789579153060913,1.6482910335300764,3858724,13.261990088082877,2760,-0.15841813385486603,766
0.13660311698913574,23.30000000000002,4.721138954162598,79.5489616597113,-0.00016357004642486572,0.0009442988666705787,0.0005134650855325162,0.8212080597877502,107.0,85.62903225806453,-0.16211314499378204,6.212090015411377,1.5199472510383558,3863739,12.696646223737854,2604,-0.16194957494735718,767
0.11808943748474121,33.80000000000001,4.265828609466553,76.54902468209875,0.00032179057598114014,0.0005232686526142061,0.0013756613479927182,0.8318037390708923,108.10000000000005,82.57045454545457,-0.1607317477464676,5.496338367462158,1.3215797795445152,3868744,13.11772533540807,2640,-0.16105353832244873,768
0.10654902458190918,3.90000000000001,3.969505548477173,77.17514750213053,0.0015957951545715332,0.0013652589404955506,0.0005881268298253417,0.8364332318305969,112.80000000000004,83.44234234234236,-0.15955474972724915,4.91217565536499,1.5741953391981505,3873747,14.600080522729634,2664,-0.16115054488182068,769
0.11934304237365723,35.80000000000002,4.1618428230285645,78.04161367631035,0.0012025237083435059,0.0005819490179419518,0.000570629839785397,0.8402143120765686,109.70000000000002,84.17142857142859,-0.16218379139900208,5.399749517440796,1.6836981200335266,3878760,13.945467006626796,2604,-0.16338631510734558,770
0.12115359306335449,29.300000000000008,4.510140657424927,78.86478772207826,-0.0031456351280212402,0.0005427566356956959,0.0004907855181954801,0.8296855688095093,108.30000000000004,84.96510638297873,-0.1630890816450119,5.586343765258789,1.392819462580556,3883767,12.776636568751549,2820,-0.15994344651699066,771
0.10629391670227051,-4.19999999999999,3.872673988342285,77.72810923917494,0.002762213349342346,0.0004890656564384699,0.00032625830499455333,0.8330850005149841,110.1,83.92976744186048,-0.1629115641117096,4.952478408813477,1.3996159859619535,3888778,14.250915839745115,2580,-0.16567377746105194,772
0.10541629791259766,36.50000000000002,3.8056392669677734,77.86915382105697,0.005121409893035889,0.00034620490623638034,0.0004592537006828934,0.8372551798820496,112.80000000000001,84.0963470319635,-0.15755602717399597,4.842158317565918,1.5085506990365334,3893787,13.289048101395855,2628,-0.16267743706703186,773
0.10394096374511719,33.40000000000002,3.771693468093872,79.49546682742098,-0.00029374659061431885,0.00043870872468687594,0.0005846109706908464,0.8367981910705566,114.60000000000001,85.60223214285715,-0.162406787276268,4.800520420074463,1.418639316014437,3898808,12.568471197079782,2688,-0.1621130406856537,774
0.10576272010803223,36.500000000000014,3.850306510925293,78.28329787473415,0.0030978620052337646,0.0005870076711289585,0.000578456383664161,0.8478730320930481,113.90000000000003,84.40090090090092,-0.16263578832149506,4.854494571685791,1.6961593561124175,3903813,13.784120616505053,2664,-0.16573365032672882,775
0.12587451934814453,36.7,4.541557788848877,78.49562970171121,0.0006736963987350464,0.0005794132011942565,0.000531183963175863,0.8461521863937378,109.60000000000004,84.87066666666668,-0.15903905034065247,5.840022087097168,1.5085863259251215,3908814,13.247900697427083,2700,-0.1597127467393875,776
0.11453723907470703,15.100000000000017,4.154677629470825,77.11741577341498,-0.0017795860767364502,0.0005434370250441134,0.0003448239294812083,0.8408851027488708,108.70000000000005,83.2694323144105,-0.16153573989868164,5.233835935592651,1.510676463521693,3913817,13.72238251083984,2748,-0.1597561538219452,777
0.10476040840148926,8.200000000000028,3.9162259101867676,78.01049970135674,0.001666933298110962,0.0002971048525068909,0.0006609249976463616,0.826285719871521,110.60000000000001,84.01158798283264,-0.16006070375442505,4.866477012634277,1.6572628128151512,3918830,14.930764206694418,2796,-0.161727637052536,778
0.10568690299987793,24.20000000000001,3.8960628509521484,78.00533313033655,0.00038670003414154053,0.0006511439569294453,0.0005857057403773069,0.8345841765403748,111.10000000000005,84.23409090909091,-0.15993663668632507,4.909802675247192,1.5599107087946975,3923850,13.92569474653074,2640,-0.1603233367204666,779
0.1100003719329834,14.200000000000022,3.9756219387054443,78.45275472263319,0.008577093482017517,0.0005566304316744208,0.001198871759697795,0.8246322274208069,112.50000000000003,84.51434977578478,-0.15153402090072632,5.039824962615967,1.7698238880486155,3928853,14.979683413215657,2676,-0.16011111438274384,780
0.10926699638366699,51.900000000000006,3.9686648845672607,79.36146980464858,0.0042180269956588745,0.0011759012704715133,0.000700526696164161,0.8364171981811523,111.00000000000004,85.46926605504588,-0.160581573843956,5.018041610717773,1.946448604965386,3933855,11.268528896800246,2616,-0.16479960083961487,781
0.10545086860656738,46.10000000000001,3.8612310886383057,78.32692119361445,-0.001270189881324768,0.0006889200303703547,0.000454346853075549,0.8245033025741577,108.50000000000003,84.35478260869567,-0.1615344136953354,4.855928659439087,1.4635129046969102,3938874,11.831444790147412,2760,-0.16026422381401062,782
0.1069328784942627,36.900000000000006,3.915642261505127,79.34179523626852,-0.00012095272541046143,0.0004248693003319204,0.0014902049442753196,0.8202750086784363,110.30000000000001,85.69282511210766,-0.16447992622852325,4.942798376083374,1.4830488203456675,3943874,11.773971544049486,2676,-0.1643589735031128,783
0.1140906810760498,38.00000000000003,3.8649230003356934,78.9666135503551,0.00489392876625061,0.0014705423964187503,0.002205217257142067,0.797069251537323,111.20000000000005,85.03674418604652,-0.16167671978473663,4.911684036254883,1.5433605036853968,3948875,14.214437423272889,2580,-0.16657064855098724,784
0.10561537742614746,46.500000000000014,3.88100004196167,79.32488176416618,0.00662878155708313,0.0022453279234468937,0.0004770661471411586,0.8003680109977722,110.90000000000002,85.40964912280705,-0.15273763239383698,4.854228973388672,1.6952359985151986,3953881,12.40250731086999,2736,-0.1593664139509201,785
0.10392332077026367,43.60000000000001,3.7790040969848633,80.07600762484766,0.005470335483551025,0.000475714827189222,0.0016323819290846586,0.8207821249961853,108.40000000000003,86.22727272727275,-0.15665175020694733,4.80060887336731,1.9975676452974358,3958881,11.36415344278114,2640,-0.16212208569049835,786
0.10821533203125,16.5,3.923717737197876,77.62222879822018,0.00012008845806121826,0.0016452651470899582,0.0004954410833306611,0.8260818123817444,110.80000000000001,83.93926940639273,-0.15950699150562286,4.953683376312256,1.6447226488793307,3963904,13.933082454390522,2628,-0.15962707996368408,787
0.10787534713745117,27.199999999999996,3.9583024978637695,77.60109874162067,0.001265019178390503,0.000491507351398468,0.0007363093318417668,0.8112049698829651,109.2,83.67652173913046,-0.16010624170303345,4.943467855453491,1.4990969412220663,3968908,13.519064351691643,2760,-0.16137126088142395,788
0.13451814651489258,29.600000000000005,4.707084894180298,80.0133827534897,0.0018038302659988403,0.0007129645673558116,0.0007655093795619905,0.7938604950904846,107.60000000000002,86.04750000000003,-0.16018006205558777,6.108630180358887,1.5408779803896615,3973909,13.373206811257603,2880,-0.1619838923215866,789
0.10934877395629883,39.900000000000006,3.9996180534362793,79.60916677640165,0.0011825263500213623,0.0007484760717488825,0.0007109330617822707,0.7948753237724304,112.00000000000001,85.51025641025643,-0.15752653777599335,4.970641374588013,1.8131564641669065,3978940,13.038954683965017,2808,-0.1587090641260147,790
0.10899138450622559,-871.0000000000002,4.054099082946777,77.12465841040164,0.009047374129295349,0.0007268203189596534,0.0005405325791798532,0.7863863706588745,108.90000000000005,80.71743119266056,-0.1483457237482071,5.073221921920776,1.8196227984616382,3983991,65.84610337127815,2616,-0.15739309787750244,791
0.10678839683532715,25.400000000000013,4.024255037307739,78.52522079245128,0.0032225847244262695,0.0005100906128063798,0.0012674221070483327,0.7901560068130493,109.70000000000005,84.57510373443986,-0.1557052582502365,4.950205087661743,1.5660218505498664,3988995,13.978761397829746,2892,-0.15892784297466278,792
0.12995409965515137,53.10000000000001,4.627021074295044,79.04304416781629,-0.0007150322198867798,0.0012302908580750227,0.00038051677984185517,0.7972770929336548,113.0,85.09603524229077,-0.1611710488796234,6.040176153182983,1.3647434969376764,3994007,12.506101846684247,2724,-0.16045601665973663,793
0.10462617874145508,43.10000000000001,3.817289352416992,79.45929807139709,0.0048116594552993774,0.0003994737344328314,0.0021929661743342876,0.8149057626724243,108.90000000000005,85.39009009009011,-0.1588928997516632,4.859699010848999,1.6298659477050834,3999036,11.933207168452965,2664,-0.16370455920696259,794
0.13728809356689453,33.2,4.891145467758179,79.96273083620727,0.0013483166694641113,0.0021863204892724752,0.00029323119088076055,0.8106723427772522,111.30000000000003,85.75000000000001,-0.1599350869655609,6.349034786224365,1.6758618701739436,4004051,13.608378381896722,2856,-0.16128340363502502,795
0.1063988208770752,43.8,3.8807389736175537,80.93028072424563,0.0030433088541030884,0.00031205356935970485,0.0008587262709625065,0.8067319393157959,111.10000000000005,86.9618025751073,-0.15429013967514038,4.885889291763306,1.965737335399351,4009060,11.763501063278081,2796,-0.15733344852924347,796
0.10494613647460938,26.400000000000013,3.862122058868408,79.49904172520384,-0.0005662739276885986,0.0008797073969617486,0.0005067181191407144,0.8037371635437012,110.00000000000003,85.50928270042196,-0.15970160067081451,4.826001405715942,1.5539143201603538,4014078,13.708988639855077,2844,-0.15913532674312592,797
0.1175382137298584,-1179.4999999999998,4.351013898849487,76.7014227005929,-0.0015909969806671143,0.0005159650463610888,0.0006161632481962442,0.793301522731781,110.40000000000003,79.66768558951968,-0.1563854068517685,5.415448427200317,1.9038310967226737,4019094,84.49134786518567,2748,-0.15479440987110138,798
0.11870741844177246,8.400000000000011,4.223017692565918,77.79732129809561,0.007961466908454895,0.0005975719541311264,0.000541487883310765,0.8009164333343506,110.09999999999998,83.72368421052633,-0.15061399340629578,5.356067180633545,1.4955555488045424,4024104,14.785716807592124,2736,-0.15857546031475067,799
0.10579872131347656,40.0,3.9398272037506104,79.03884619129873,0.004801124334335327,0.0004765143385156989,0.0007045744569040835,0.8050358891487122,111.00000000000004,84.98553719008268,-0.15547068417072296,4.861171722412109,1.5796522570818285,4029114,13.229624811207279,2904,-0.1602718085050583,800
0.10647273063659668,21.90000000000002,3.9039783477783203,80.00547442323463,0.005019381642341614,0.0006715705967508256,0.001181738800369203,0.7936068773269653,115.90000000000002,85.88284518828452,-0.1556735783815384,4.8373095989227295,1.609116522343363,4034124,13.69646438592012,2868,-0.16069296002388,801
0.11858034133911133,52.10000000000001,4.194823980331421,79.94693495687017,0.002191603183746338,0.0011889372253790498,0.0009241420193575323,0.7810027599334717,108.5,85.91223628691985,-0.15734001994132996,5.24127984046936,1.5579035264974856,4039132,12.665121132908965,2844,-0.1595316231250763,802
0.1185145378112793,38.3,4.081951856613159,79.77522529430591,0.006651028990745544,0.0009154020226560533,0.0005308075924403965,0.7780560255050659,114.00000000000006,85.55714285714288,-0.15183793008327484,5.322773694992065,1.6433859321863027,4044145,13.360124444408,2772,-0.15848895907402039,803
0.12190937995910645,24.80000000000001,4.310364484786987,79.97346775362003,-0.00035859644412994385,0.0005109128542244434,0.0004217046080157161,0.7819734215736389,108.20000000000005,85.58901960784316,-0.16049206256866455,5.45388126373291,1.9633752845623997,4049153,13.342747057440283,3060,-0.1601334661245346,804
0.13352465629577637,-108.89999999999992,4.215637445449829,79.58759216486624,-0.0014463216066360474,0.0004285557952243835,0.0012057815911248326,0.783231258392334,113.70000000000005,85.16234817813768,-0.15689396858215332,5.3004679679870605,1.6518714459363188,4054172,17.495519361394386,2964,-0.15544764697551727,805
0.11865615844726562,48.000000000000014,4.125884771347046,80.05235308456176,-0.00035612285137176514,0.0012058652937412262,0.002126561012119055,0.7997962832450867,112.70000000000002,85.85495867768596,-0.161620631814003,5.275959253311157,1.752162606070907,4059178,12.799554332631862,2904,-0.16126450896263123,806
0.11876678466796875,1.2000000000000277,4.1660075187683105,79.96037765454977,0.0038596242666244507,0.0021130042150616646,0.0005212973919697106,0.8051194548606873,111.50000000000001,85.69139344262297,-0.15484394133090973,5.316066026687622,1.5586470070145426,4064186,14.4024320473311,2928,-0.15870356559753418,807
0.11902213096618652,41.60000000000001,4.170470476150513,80.3802932469879,0.004561334848403931,0.0005052246269769967,0.0007019764161668718,0.7984538078308105,111.9,86.33360655737705,-0.15260326862335205,5.274535894393921,1.5561707840185706,4069187,13.154283791780957,2928,-0.15716460347175598,808
0.11680221557617188,40.3,4.203772306442261,78.90030719082507,0.00287744402885437,0.0007161492831073701,0.0003484048938844353,0.8036556243896484,112.80000000000003,85.07805907172998,-0.16003596782684326,5.2519001960754395,1.6726562532132505,4074192,12.62465705882939,2844,-0.16291341185569763,809
0.12057185173034668,12.500000000000009,4.229620933532715,79.22154691460095,0.005940303206443787,0.0003457089187577367,0.00030503759626299143,0.8083308935165405,110.30000000000001,85.08820960698692,-0.15649664402008057,5.4533326625823975,1.6198834345447493,4079200,13.369651837062722,2748,-0.16243694722652435,810
0.11532163619995117,-32.49999999999997,4.128811597824097,78.69750874450595,0.0006057322025299072,0.0002812590100802481,0.0006694018957205117,0.8151721954345703,111.5,84.71826086956524,-0.161097913980484,5.2688679695129395,1.8099044792603534,4084223,15.676643288711789,2760,-0.16170364618301392,811
0.11902856826782227,-350.9,4.199046611785889,79.70120929466285,0.0022166669368743896,0.0006678572972305119,0.00039916933747008443,0.8109212517738342,110.4,84.7440677966102,-0.1574658900499344,5.377866506576538,1.7252121386920605,4089337,30.702841866955378,2832,-0.15968255698680878,812
0.10412788391113281,24.499999999999993,3.8950555324554443,79.85391184510998,0.006272241473197937,0.0004019337648060173,0.0006555528379976749,0.8012247085571289,112.70000000000003,85.73975409836068,-0.1553310602903366,4.8162243366241455,1.4582683156903757,4094347,12.717714569605606,2928,-0.16160330176353455,813
0.10301899909973145,-82.89999999999995,3.8307201862335205,80.14773339967665,0.0035606473684310913,0.0006439118296839297,0.0004177435766905546,0.8077307343482971,111.30000000000003,86.12583333333336,-0.15548095107078552,4.805525064468384,1.5376072155683016,4099355,16.094077564088256,2880,-0.1590415984392166,814
0.11321449279785156,-31.600000000000012,3.807762622833252,80.46077065564995,0.007841795682907104,0.00037723436253145337,0.000498753332067281,0.8188424706459045,109.4,86.4633187772926,-0.15222369134426117,4.77104115486145,1.8251009784893208,4104364,14.365471685908656,2748,-0.16006548702716827,815
0.10574531555175781,20.100000000000012,3.888718366622925,80.30233758258179,0.004985317587852478,0.0004846898664254695,0.000973668007645756,0.8128857612609863,110.9,86.05210084033617,-0.15502282977104187,4.894043445587158,1.552316874431724,4109365,13.373458279097912,2856,-0.16000814735889435,816
0.10179686546325684,43.30000000000001,3.8654539585113525,80.03775875307309,0.003272697329521179,0.000975179485976696,0.0004916283069178462,0.806657612323761,111.8,85.98024691358026,-0.1550988107919693,4.725825309753418,1.7801497441859206,4114378,12.861798667356364,2916,-0.15837150812149048,817
0.11943340301513672,24.00000000000002,4.482531785964966,79.08955119849101,0.00046552717685699463,0.0004907971015200019,0.00038630483322776854,0.8025082945823669,111.10000000000004,85.02992125984254,-0.155767023563385,5.518883466720581,1.7140646343046093,4119397,14.200816849970233,3048,-0.156232550740242,818
0.10642266273498535,21.4,3.908114194869995,78.92802290370174,0.004713788628578186,0.000395703042158857,0.0004298516141716391,0.8118782043457031,108.40000000000002,84.70210970464139,-0.15777793526649475,4.871175289154053,1.4648670628882623,4124408,15.141516534855642,2844,-0.16249172389507294,819
0.10681676864624023,-69.89999999999995,3.935711145401001,79.23575506332622,0.004956379532814026,0.00039555085822939873,0.00034579087514430285,0.8146849274635315,111.00000000000003,85.15762711864409,-0.15756534039974213,4.898374080657959,1.283539920140039,4129431,16.058628847791738,2832,-0.16252171993255615,820
0.12427544593811035,46.099999999999994,4.542444229125977,79.69984406575723,0.0018950104713439941,0.0003462709719315171,0.0005413640756160021,0.8241904377937317,111.00000000000004,85.85063829787238,-0.15758006274700165,5.734553337097168,1.7409257210768068,4134442,11.79374291448654,2820,-0.15947507321834564,821
0.11110305786132812,13.500000000000004,4.0739336013793945,80.16247038144404,0.003504514694213867,0.0005487674497999251,0.0006637809565290809,0.8311245441436768,112.70000000000003,86.04918699186995,-0.15609799325466156,5.10344934463501,1.5715241654953909,4139466,12.898943493226756,2952,-0.15960250794887543,822
0.12206745147705078,31.300000000000015,4.379145860671997,82.18154608905758,0.0013264119625091553,0.000645457417704165,0.0010502225486561656,0.8419215679168701,111.30000000000001,88.1174089068826,-0.1561141461133957,5.662456512451172,1.907612285502512,4144476,12.112765565407091,2964,-0.15744055807590485,823
0.10858154296875,43.400000000000006,3.924772024154663,80.3548336621009,0.001433447003364563,0.0010650806361809373,0.0009312737383879721,0.8337865471839905,111.90000000000002,86.29794238683128,-0.15937791764736176,4.910480737686157,1.4170569933015504,4149482,12.393109889005288,2916,-0.16081136465072632,824
0.10691189765930176,9.600000000000001,3.904221296310425,80.32136362277714,0.004543274641036987,0.0009022444719448686,0.00047449732664972544,0.8270888924598694,113.50000000000003,86.11920000000002,-0.1555110365152359,4.866162300109863,1.6360139650343986,4154489,13.178259041314984,3000,-0.1600543111562729,825
0.10974907875061035,22.100000000000012,4.057218790054321,79.15564478960424,-0.0002982616424560547,0.0004829973622690886,0.0003687103162519634,0.8208600282669067,110.0,84.84244897959186,-0.16049249470233917,5.0349202156066895,1.4760082207378218,4159490,13.905667399993206,2940,-0.16019423305988312,826
0.10617303848266602,-30.099999999999984,3.8567850589752197,79.74847764969849,0.006066650152206421,0.0003622645454015583,0.0004881430941168219,0.8159578442573547,108.20000000000003,85.53813559322036,-0.15526287257671356,4.899328947067261,1.6601249165331695,4164500,13.895874399891024,2832,-0.16132952272891998,827
0.10711884498596191,19.800000000000015,3.935335159301758,79.8301257837959,-0.0003822147846221924,0.0005067330785095692,0.0009701796807348728,0.8214264512062073,114.40000000000003,85.69626556016598,-0.16188538074493408,4.918739557266235,1.8873631582660966,4169502,12.672259807412935,2892,-0.1615031659603119,828
0.10564708709716797,-70.29999999999997,3.9499599933624268,79.14362979431563,0.0010785162448883057,0.0009515723795630038,0.00038734727422706783,0.8142537474632263,107.90000000000002,84.89959349593497,-0.15532490611076355,4.8691442012786865,1.8723188501123764,4174504,16.378107284077068,2952,-0.15640342235565186,829
0.1032721996307373,44.5,3.839064836502075,80.46340763227558,-0.003170385956764221,0.0003823090228252113,0.0003793897049035877,0.814466655254364,109.30000000000001,86.27418032786886,-0.16170819103717804,4.831411838531494,1.6762660944997607,4179515,12.612550238094816,2928,-0.15853780508041382,830
0.10824298858642578,38.30000000000002,4.0486366748809814,78.64465211835194,0.0015896707773208618,0.0003756340593099594,0.00029830916901119053,0.8101674318313599,111.10000000000002,84.45680000000002,-0.15733225643634796,4.93524956703186,1.4498275194865646,4184523,13.52631708041772,3000,-0.15892192721366882,831
0.10752272605895996,35.099999999999994,4.0077064037323,78.54567364793132,0.005908682942390442,0.0002836842031683773,0.0007835067808628082,0.820975124835968,109.60000000000004,84.31581027667988,-0.1540103554725647,4.894447565078735,1.9211431012145541,4189544,12.416980716510869,3036,-0.15991903841495514,832
0.10497426986694336,48.60000000000002,3.907639503479004,80.28707459146841,0.0060538649559021,0.0007677369867451489,0.0003663144016172737,0.8247967958450317,113.50000000000003,86.08137651821865,-0.15405669808387756,4.838622570037842,1.7140655046333817,4194558,11.818618114550718,2964,-0.16011056303977966,833
0.10573124885559082,32.30000000000002,3.922389030456543,79.7456061117632,0.007071971893310547,0.00035932715400122106,0.0004389467358123511,0.8234279751777649,115.60000000000004,85.53617886178863,-0.15262740850448608,4.834172964096069,1.6736088221377226,4199569,13.09323787616454,2952,-0.15969938039779663,834
0.10583662986755371,18.90000000000002,3.9957518577575684,78.43325525924055,0.003387346863746643,0.00042985976324416697,0.00195363094098866,0.8095294237136841,115.30000000000001,84.3271255060729,-0.1560536026954651,4.862522840499878,1.5365938707078135,4204611,14.166358087168485,2964,-0.15944094955921173,835
0.11851263046264648,32.400000000000006,4.323209285736084,80.61694517035242,0.0023053139448165894,0.0019545583054423332,0.0006105193169787526,0.8146911859512329,114.70000000000005,86.36210937500002,-0.15727004408836365,5.402056932449341,1.6920494724069097,4209619,12.617300012801358,3072,-0.15957535803318024,836
0.12532567977905273,8.000000000000021,4.592243432998657,81.21365219474407,0.00575806200504303,0.0006157748284749687,0.00032044228282757103,0.8191708922386169,110.60000000000001,86.73604651162792,-0.1537097692489624,5.583603858947754,1.8712170219769328,4214620,13.65877841466002,3096,-0.15946783125400543,837
0.12395501136779785,32.900000000000006,4.483899354934692,80.97435927448812,0.002850472927093506,0.00034449429949745536,0.0004048885602969676,0.8219076991081238,111.4,86.64618473895585,-0.15496927499771118,5.646685838699341,1.5444321407902586,4219626,13.116753883173041,2988,-0.1578197479248047,838
0.11018991470336914,35.89999999999999,4.098033905029297,78.62675433289155,0.004908442497253418,0.0004282215377315879,0.0006800194387324154,0.8140336275100708,109.30000000000001,84.34347826086959,-0.15246906876564026,5.029648065567017,1.4118240966919136,4224637,14.725096446952637,3036,-0.15737751126289368,839
0.12824511528015137,41.5,4.509067058563232,80.97220940190677,-1.1026859283447266e-05,0.0006804947042837739,0.0005644605262205005,0.8266964554786682,112.70000000000003,86.50798479087454,-0.1573859006166458,5.717803955078125,1.7113629424338137,4229651,12.190735937874837,3156,-0.15737487375736237,840
0.13698530197143555,-27.799999999999986,5.007325649261475,80.53488488128603,-0.0010877102613449097,0.0005768146365880966,0.0002698347670957446,0.8303571939468384,112.10000000000002,86.23562753036441,-0.15868422389030457,6.143606901168823,1.7863619740296697,4234659,14.416202995821475,2964,-0.15759651362895966,841
0.11005473136901855,29.00000000000001,3.9907174110412598,81.28798554234214,0.0014243274927139282,0.00028442463371902704,0.0006488185026682913,0.8328693509101868,114.90000000000002,86.89179687500003,-0.1555372029542923,4.991826057434082,2.0480191007251234,4239691,12.726619612891724,3072,-0.15696153044700623,842
0.10852575302124023,19.799999999999994,3.9832804203033447,80.19240514612986,0.006358891725540161,0.0006499505252577364,0.00037531391717493534,0.8294589519500732,113.10000000000001,85.94257028112452,-0.15111492574214935,4.921616077423096,1.856958495660821,4244694,13.51678545276148,2988,-0.15747381746768951,843
0.10773968696594238,-5.1999999999999815,3.9838221073150635,80.8444504515808,0.0007252991199493408,0.00034601541119627655,0.00029951761825941503,0.8278679847717285,113.40000000000003,86.53043478260871,-0.15851426124572754,4.9764792919158936,1.494849381995754,4249707,14.005170650488488,3036,-0.15923956036567688,844
0.11145305633544922,37.300000000000026,4.122251987457275,80.64975273963321,0.0016343742609024048,0.00029516447102651,0.00030485333991236985,0.8293038606643677,109.50000000000003,86.20307692307694,-0.15501710772514343,5.050106525421143,1.5387138950116486,4254719,13.567781058088931,3120,-0.15665148198604584,845
0.11090803146362305,-53.39999999999996,4.144814729690552,79.18545676361639,0.0037345141172409058,0.000288559211185202,0.0003398731932975352,0.823386013507843,109.50000000000004,84.84651162790699,-0.15382544696331024,5.067760944366455,1.8565742352412327,4259735,15.808684427716816,3096,-0.15755996108055115,846
0.10823845863342285,30.10000000000001,4.040735721588135,80.3157691599066,-0.0023069679737091064,0.0003215213946532458,0.0004373057745397091,0.8180845975875854,111.5,86.00679245283021,-0.15913252532482147,4.887090682983398,1.7094877591631892,4264737,12.932067466454244,3180,-0.15682555735111237,847
0.11934566497802734,42.60000000000002,4.364383220672607,80.7640822150193,0.000229567289352417,0.0004224755975883454,0.0014539931435137987,0.8328697085380554,111.50000000000003,86.31361867704283,-0.1578129082918167,5.408682584762573,1.7245236487970177,4269756,13.351658305700475,3084,-0.15804247558116913,848
0.10861396789550781,23.30000000000001,4.061471223831177,79.99211932611072,0.0026039481163024902,0.0014596515102311969,0.0002869957825168967,0.8344319462776184,111.50000000000001,85.879674796748,-0.15483273565769196,4.970839023590088,1.767710961685832,4274762,12.597321688175672,2952,-0.15743668377399445,849
0.10848331451416016,32.500000000000014,3.998042106628418,80.6092196390838,0.004061192274093628,0.0002844718692358583,0.0005694921128451824,0.8332300782203674,114.00000000000004,86.28645418326695,-0.15329547226428986,4.969955921173096,1.5256530526364787,4279763,12.866339224377132,3012,-0.15735666453838348,850
0.11487650871276855,47.19999999999999,4.240430593490601,81.35697284580527,0.0032566487789154053,0.0005499953404068947,0.00037749847979284823,0.8328744769096375,108.10000000000004,87.00980392156865,-0.15381838381290436,5.263342380523682,1.4135929941534902,4284778,12.23389465349959,3060,-0.15707503259181976,851
0.10526466369628906,39.60000000000001,3.860835552215576,80.6581796239126,0.0015142858028411865,0.00038593795034103096,0.00037829572102054954,0.8387442231178284,110.6,86.24268292682929,-0.158298060297966,4.850085973739624,1.8286933210735392,4289791,12.547124476919087,2952,-0.1598123461008072,852
0.1058051586151123,28.400000000000013,3.9114749431610107,80.15554167170143,0.0012879371643066406,0.00033921952126547694,0.00041277919081039727,0.8339280486106873,110.90000000000002,85.97160493827162,-0.15795816481113434,4.87033486366272,1.707974067056502,4294795,12.771156750634459,2916,-0.15924610197544098,853
