PolicyExecTime,StdReturn,GradNorm,TotalEnvSteps,LossBefore,ProcessExecTime,AverageDiscountedReturn,EnvExecTime,KL,dLoss,Entropy,AverageReturn,MinReturn,MaxReturn,LossAfter,NumTrajs,Iteration,KLBefore
7.100770950317383,0.7016995592617569,0.6646855959967046,6695600,-0.18199852108955383,0.12842512130737305,-8.831044699698888,6.0006091594696045,0.0025512489955872297,-0.000950053334236145,1.3866454362869263,-20.31578947368421,-23.0,-20.0,-0.1810484677553177,304,880,0.0026660871226340532
7.088434219360352,0.5747455175747778,0.7051381644543308,6703200,-0.18471603095531464,0.12966537475585938,-8.734459080018686,5.966686487197876,0.002334006130695343,-0.0028926432132720947,1.38213050365448,-20.157894736842106,-23.0,-20.0,-0.18182338774204254,304,881,0.00258625578135252
7.0624144077301025,0.46033830748778687,0.5751911203233313,6710800,-0.1812562793493271,0.1285231113433838,-8.739471514191647,5.952355146408081,0.0025519884657114744,0.0001879185438156128,1.3866991996765137,-20.157894736842106,-21.5,-20.0,-0.1814441978931427,304,882,0.0023578531108796597
7.085455656051636,0.6756806356035665,0.6065220857769322,6718400,-0.1745598316192627,0.1270596981048584,-8.827613655434174,5.994330644607544,0.0022670552134513855,0.004271864891052246,1.3625869750976562,-20.276315789473685,-23.0,-20.0,-0.17883169651031494,304,883,0.002620986197143793
7.328188419342041,0.0,0.6373410106910102,6726000,-0.18364129960536957,0.13182449340820312,-8.660203251420349,6.247235059738159,0.0025502208154648542,-0.0017621219158172607,1.3825017213821411,-20.0,-20.0,-20.0,-0.1818791776895523,304,884,0.002321165055036545
7.091627836227417,0.4044848986563,0.6088546882939921,6733600,-0.17871280014514923,0.12801599502563477,-8.683961864356712,5.999740123748779,0.0024695454631000757,0.0044367313385009766,1.380476951599121,-20.11842105263158,-21.5,-20.0,-0.1831495314836502,304,885,0.00257839635014534
7.139386892318726,0.6127963695892116,0.6583760131348101,6741200,-0.18080297112464905,0.12963390350341797,-8.762137740588026,6.066178560256958,0.0022818706929683685,-0.0016339421272277832,1.3850151300430298,-20.19736842105263,-23.0,-20.0,-0.17916902899742126,304,886,0.0023859671782702208
7.0549445152282715,0.507048654420992,0.6403736571478866,6748800,-0.17928196489810944,0.12678933143615723,-8.81292339647415,5.968675374984741,0.002362097380682826,0.001820385456085205,1.382014274597168,-20.19736842105263,-21.5,-20.0,-0.18110235035419464,304,887,0.0025151183363050222
7.202660799026489,0.0,0.6676218563476423,6756400,-0.1835966557264328,0.1300957202911377,-8.660203251420349,6.095186948776245,0.0023544214200228453,-0.0007085204124450684,1.387176275253296,-20.0,-20.0,-20.0,-0.18288813531398773,304,888,0.0023998389951884747
7.126033544540405,1.4232439245252597,0.587022269875796,6764000,-0.1835334748029709,0.12787318229675293,-8.986740477769612,6.037670373916626,0.0026564302388578653,-0.0006234347820281982,1.3844761848449707,-20.473684210526315,-27.5,-20.0,-0.1829100400209427,304,889,0.002169684274122119
7.11288857460022,1.1248268564822381,0.6214601152568443,6771600,-0.18074166774749756,0.12855100631713867,-8.944057398901165,6.026807069778442,0.0026833778247237206,0.0007559359073638916,1.3719305992126465,-20.394736842105264,-26.000000000000007,-20.0,-0.18149760365486145,304,890,0.0028038215823471546
7.054531574249268,0.24010904724861395,0.6485631997997084,6779200,-0.18133705854415894,0.12745046615600586,-8.696263142768387,5.966090679168701,0.002511506900191307,0.0009415000677108765,1.3728611469268799,-20.039473684210527,-21.5,-20.0,-0.1822785586118698,304,891,0.0027806423604488373
7.047938823699951,0.5747455175747778,0.6995292887691255,6786800,-0.18209633231163025,0.12934112548828125,-8.730865505648945,5.990042209625244,0.0026340309996157885,-4.698336124420166e-05,1.3774724006652832,-20.157894736842106,-23.0,-20.0,-0.18204934895038605,304,892,0.0026090319734066725
7.02921724319458,0.6756806356035665,0.6766228537997047,6794400,-0.17693395912647247,0.1273970603942871,-8.788380069866372,5.943155765533447,0.0026864560786634684,0.0025835931301116943,1.3794047832489014,-20.276315789473685,-23.0,-20.0,-0.17951755225658417,304,893,0.002678599674254656
7.1587443351745605,0.4044848986563,0.7260060641203346,6802000,-0.1822325587272644,0.12890362739562988,-8.72184471747906,6.04183292388916,0.0025746936444193125,-0.0007722675800323486,1.3818256855010986,-20.11842105263158,-21.5,-20.0,-0.18146029114723206,304,894,0.0027548172511160374
7.1849045753479,0.7825353000631193,0.7201004464488049,6809600,-0.18142123520374298,0.13013505935668945,-8.781467891754666,6.071800470352173,0.0025322693400084972,0.0008616149425506592,1.3766529560089111,-20.19736842105263,-24.500000000000004,-20.0,-0.18228285014629364,304,895,0.002683247672393918
7.122941017150879,0.24010904724861395,0.6741965425037285,6817200,-0.17939896881580353,0.12941718101501465,-8.6666046944471,5.990155220031738,0.0025257961824536324,0.001886710524559021,1.3873790502548218,-20.039473684210527,-21.5,-20.0,-0.18128567934036255,304,896,0.00236072507686913
7.059680223464966,0.46033830748778687,0.6944355866333107,6824800,-0.17817172408103943,0.12811899185180664,-8.716747717225678,5.949967861175537,0.00266568292863667,0.0027392953634262085,1.375929355621338,-20.157894736842106,-21.5,-20.0,-0.18091101944446564,304,897,0.002767217578366399
6.978805780410767,0.701699559261757,0.6461809616786709,6832400,-0.18346218764781952,0.12567472457885742,-8.81476645866777,5.887425661087036,0.0029121432453393936,-0.0011433959007263184,1.3722646236419678,-20.31578947368421,-23.0,-20.0,-0.1823187917470932,304,898,0.0026404415257275105
6.974266052246094,0.5469634129164875,0.6460198085993005,6840000,-0.17780405282974243,0.12622523307800293,-8.800810704024846,5.891494035720825,0.002543650334700942,0.0037645697593688965,1.373947024345398,-20.236842105263158,-21.5,-20.0,-0.18156862258911133,304,899,0.002884929534047842
7.13750147819519,2.200989767281681,0.7094523819671358,6847600,-0.18017086386680603,0.12781310081481934,-8.825250572389116,6.007937669754028,0.0025585419498384,-0.0008598864078521729,1.3795303106307983,-20.43421052631579,-33.5,-20.0,-0.17931097745895386,304,900,0.00253899022936821
6.993514537811279,0.9206766149755743,0.6597673081962729,6855200,-0.18227985501289368,0.12627220153808594,-8.770761382380567,5.905226230621338,0.002329113194718957,-0.0015471726655960083,1.371908187866211,-20.31578947368421,-24.500000000000004,-20.0,-0.18073268234729767,304,901,0.002633473603054881
7.176382541656494,0.507048654420992,0.6175034239070897,6862800,-0.17766156792640686,0.13242340087890625,-8.756237036275579,6.097519397735596,0.0025174252223223448,0.004629343748092651,1.3771814107894897,-20.19736842105263,-21.5,-20.0,-0.1822909116744995,304,902,0.002260976703837514
7.080254793167114,0.507048654420992,0.6095600363459396,6870400,-0.1807958483695984,0.12847065925598145,-8.743214114102852,5.983168840408325,0.0026302216574549675,-0.0004215240478515625,1.3706252574920654,-20.19736842105263,-21.5,-20.0,-0.18037432432174683,304,903,0.0026369288098067045
7.002801179885864,2.8921040658969797,0.7117999380246419,6878000,-0.18151740729808807,0.126953125,-9.184435098316987,5.832811594009399,0.0023467568680644035,-0.0002937018871307373,1.386222243309021,-20.63157894736842,-38.00000000000001,-20.0,-0.18122370541095734,304,904,0.002604551613330841
7.057849645614624,0.4044848986563,0.6849127329578234,6885600,-0.18162819743156433,0.12784171104431152,-8.747989174626074,5.935515880584717,0.002460752846673131,-0.00021918118000030518,1.3765842914581299,-20.11842105263158,-21.5,-20.0,-0.18140901625156403,304,905,0.0024566673673689365
7.067624092102051,0.33494531740415406,0.7296329710790896,6893200,-0.18588021397590637,0.1271202564239502,-8.697813127387146,5.980129957199097,0.002845602110028267,-0.00335751473903656,1.3844674825668335,-20.07894736842105,-21.5,-20.0,-0.1825226992368698,304,906,0.0025451595429331064
7.042518615722656,0.46033830748778687,0.698889480963578,6900800,-0.17582787573337555,0.12688612937927246,-8.72488527710809,5.960502624511719,0.002479335991665721,0.004450380802154541,1.377887487411499,-20.157894736842106,-21.5,-20.0,-0.1802782565355301,304,907,0.0029493572656065226
7.017356872558594,0.507048654420992,0.681867436785597,6908400,-0.17726942896842957,0.12698698043823242,-8.72628446697936,5.955383777618408,0.002434308873489499,0.002044007182121277,1.371516466140747,-20.19736842105263,-21.5,-20.0,-0.17931343615055084,304,908,0.0027206535451114178
7.034273147583008,0.507048654420992,0.6504029742648476,6916000,-0.1790550798177719,0.1273338794708252,-8.781660760278106,5.966812610626221,0.0024400735273957253,0.0015373975038528442,1.3702991008758545,-20.19736842105263,-21.5,-20.0,-0.18059247732162476,304,909,0.002401666482910514
7.051449298858643,0.33494531740415406,0.7029595370725722,6923600,-0.17967167496681213,0.12789130210876465,-8.685752339122137,5.973132848739624,0.002362579572945833,0.000845491886138916,1.3714983463287354,-20.07894736842105,-21.5,-20.0,-0.18051716685295105,304,910,0.00243398523889482
7.034529209136963,0.5814836787890617,0.6086913817319802,6931200,-0.18263132870197296,0.12660789489746094,-8.756573434339074,5.937681674957275,0.002270643599331379,-0.001255616545677185,1.3761574029922485,-20.276315789473685,-21.5,-20.0,-0.18137571215629578,304,911,0.0024629521649330854
7.07587456703186,0.5747455175747778,0.7114872708614577,6938800,-0.1784140020608902,0.12861943244934082,-8.712547264414232,5.9343016147613525,0.0025211134925484657,0.0015945136547088623,1.372236967086792,-20.157894736842106,-23.0,-20.0,-0.18000851571559906,304,912,0.0024005132727324963
7.012038230895996,0.46033830748778687,0.7147783375865971,6946400,-0.1817404329776764,0.1275322437286377,-8.743533430750958,5.945050001144409,0.0025706489104777575,-0.0013152211904525757,1.3850882053375244,-20.157894736842106,-21.5,-20.0,-0.18042521178722382,304,913,0.0022900751791894436
7.06266713142395,0.507048654420992,0.6407408687750616,6954000,-0.18133506178855896,0.1293776035308838,-8.731408528119156,5.969747543334961,0.0026482781395316124,0.00035034120082855225,1.3771278858184814,-20.19736842105263,-21.5,-20.0,-0.1816854029893875,304,914,0.0026923867408186197
7.057011365890503,0.33494531740415406,0.6569816280138703,6961600,-0.1801733374595642,0.12808823585510254,-8.705193556919951,5.990508556365967,0.00235462817363441,0.0017794668674468994,1.3799701929092407,-20.07894736842105,-21.5,-20.0,-0.1819528043270111,304,915,0.00255005550570786
7.1201012134552,0.4044848986563,0.7505274087391679,6969200,-0.18183451890945435,0.12976741790771484,-8.739046967126807,6.05154275894165,0.0024382418487221003,-0.002309650182723999,1.3707000017166138,-20.11842105263158,-21.5,-20.0,-0.17952486872673035,304,916,0.0024995587300509214
7.093757629394531,0.46033830748778687,0.6396257426164992,6976800,-0.18076759576797485,0.1284494400024414,-8.728825161750171,6.023445129394531,0.002784992568194866,-0.0003864169120788574,1.36447012424469,-20.157894736842106,-21.5,-20.0,-0.180381178855896,304,917,0.0024222328793257475
7.043909788131714,0.5469634129164875,0.72412791887277,6984400,-0.18013888597488403,0.12788701057434082,-8.769179960111648,5.9800190925598145,0.002837306819856167,0.002982810139656067,1.3638629913330078,-20.236842105263158,-21.5,-20.0,-0.1831216961145401,304,918,0.0029593382496386766
7.099817752838135,0.6127963695892115,0.6535586656160195,6992000,-0.18062810599803925,0.1294693946838379,-8.795311607922589,6.035670042037964,0.00263217999599874,-0.0011612027883529663,1.3576793670654297,-20.19736842105263,-23.0,-20.0,-0.17946690320968628,304,919,0.002878138329833746
7.034746170043945,0.46033830748778687,0.7325515681682088,6999600,-0.18455825746059418,0.1289043426513672,-8.738078481874117,5.978143215179443,0.0027872473001480103,-0.001917913556098938,1.361727237701416,-20.157894736842106,-21.5,-20.0,-0.18264034390449524,304,920,0.0025974633172154427
7.05042839050293,0.0,0.8457362893444476,7007200,-0.18305684626102448,0.12830829620361328,-8.660203251420349,5.982372760772705,0.002687339670956135,-0.0022968798875808716,1.3736165761947632,-20.0,-20.0,-20.0,-0.1807599663734436,304,921,0.0027290130965411663
7.025550365447998,0.5747455175747778,0.6573236470146281,7014800,-0.18318364024162292,0.1275010108947754,-8.740574588646894,5.972503423690796,0.00297547341324389,-0.0008372664451599121,1.3806321620941162,-20.157894736842106,-23.0,-20.0,-0.182346373796463,304,922,0.0027083090972155333
7.071787595748901,0.46033830748778687,0.6565956521780404,7022400,-0.1813862919807434,0.12796878814697266,-8.747666754891947,6.000798940658569,0.002540885005146265,0.0002882629632949829,1.3636844158172607,-20.157894736842106,-21.5,-20.0,-0.1816745549440384,304,923,0.0029128273017704487
7.112713813781738,0.33494531740415406,0.7127330805746779,7030000,-0.1770639270544052,0.13027477264404297,-8.699346589032203,6.0118186473846436,0.0024254608433693647,0.0023344606161117554,1.3585139513015747,-20.07894736842105,-21.5,-20.0,-0.17939838767051697,304,924,0.0026135595981031656
7.0797693729400635,0.46033830748778687,0.716761443838479,7037600,-0.18214347958564758,0.12852931022644043,-8.720388714151161,5.9928953647613525,0.0026152345817536116,-0.00030925869941711426,1.3727984428405762,-20.157894736842106,-21.5,-20.0,-0.18183422088623047,304,925,0.0025882439222186804
7.085949897766113,0.33494531740415406,0.6441112259282362,7045200,-0.18126645684242249,0.12836027145385742,-8.715183242318998,5.936808109283447,0.0027581655886024237,4.610419273376465e-05,1.375470519065857,-20.07894736842105,-21.5,-20.0,-0.18131256103515625,304,926,0.002518992405384779
7.068508863449097,0.4044848986563,0.7595834200388936,7052800,-0.17790772020816803,0.12717080116271973,-8.742637007134777,5.962610960006714,0.002413158304989338,0.003989428281784058,1.374927282333374,-20.11842105263158,-21.5,-20.0,-0.1818971484899521,304,927,0.0029084738343954086
7.017605781555176,0.24010904724861395,0.6412293144949407,7060400,-0.1798311173915863,0.12620997428894043,-8.68360982167304,5.922294855117798,0.0025973094161599874,0.0007622689008712769,1.358476996421814,-20.039473684210527,-21.5,-20.0,-0.18059338629245758,304,928,0.0026438641361892223
7.02141547203064,0.507048654420992,0.7198253176690432,7068000,-0.18387871980667114,0.1263587474822998,-8.792909544383004,5.897316217422485,0.0024235667660832405,-0.0021976232528686523,1.3850895166397095,-20.19736842105263,-21.5,-20.0,-0.1816810965538025,304,929,0.002431342611089349
7.140745401382446,0.4044848986563,0.7383527550820398,7075600,-0.17900007963180542,0.13035011291503906,-8.683813851313564,6.015772342681885,0.002450160216540098,0.0025370419025421143,1.3584898710250854,-20.11842105263158,-21.5,-20.0,-0.18153712153434753,304,930,0.0026344230864197016
7.026048898696899,0.46033830748778687,0.7128155786841414,7083200,-0.17888043820858002,0.1262340545654297,-8.734929280654805,5.96823263168335,0.0025335513055324554,-0.0007402747869491577,1.3578718900680542,-20.157894736842106,-21.5,-20.0,-0.17814016342163086,304,931,0.0026867249980568886
7.024019718170166,0.4044848986563,0.7495515708137341,7090800,-0.18247798085212708,0.12764239311218262,-8.759856180997735,5.943593740463257,0.0027968601789325476,-0.0012000352144241333,1.3875318765640259,-20.11842105263158,-21.5,-20.0,-0.18127794563770294,304,932,0.0023967253509908915
7.047258377075195,0.4044848986563,0.6981987376924988,7098400,-0.17916038632392883,0.12912988662719727,-8.689291837892366,5.975135326385498,0.0025106712710112333,0.003420919179916382,1.3742703199386597,-20.11842105263158,-21.5,-20.0,-0.18258130550384521,304,933,0.0029423031955957413
7.138028383255005,0.46033830748778687,0.7051035573738581,7106000,-0.17806467413902283,0.13091802597045898,-8.698361251220852,6.045011758804321,0.002644876716658473,0.0020958036184310913,1.3698810338974,-20.157894736842106,-21.5,-20.0,-0.18016047775745392,304,934,0.0026736913714557886
7.05917763710022,0.5310641071213306,0.7153795216830796,7113600,-0.1827930063009262,0.1269533634185791,-8.68330301485952,5.980606317520142,0.0027411191258579493,-0.0018712133169174194,1.3723297119140625,-20.11842105263158,-23.0,-20.0,-0.1809217929840088,304,935,0.002797373104840517
7.133765697479248,0.33494531740415406,0.6861002968230667,7121200,-0.18166112899780273,0.12932848930358887,-8.692398513903047,6.029635190963745,0.002869870513677597,-0.0015750229358673096,1.3652132749557495,-20.07894736842105,-21.5,-20.0,-0.18008610606193542,304,936,0.0029513738118112087
