ProcessExecTime,TotalEnvSteps,AverageReturn,KLBefore,StdReturn,LossAfter,Iteration,KL,dLoss,PolicyExecTime,EnvExecTime,EvalAvgReturn,Entropy,NumTrajs,AverageDiscountedReturn,MinReturn,LossBefore,MaxReturn,GradNorm
0.14077162742614746,5445995,76.96465863453817,0.001460669212974608,1.2004834969467544,-0.1132250651717186,723,0.0009106016368605196,0.0018364563584327698,4.650399923324585,5.001813888549805,,0.7434458136558533,1992,68.44272285810736,71.29999999999998,-0.11138860881328583,79.0,0.5265007106608784
0.13927602767944336,5453497,77.19026217228466,0.0009094441193155944,0.9953349645045693,-0.11009726673364639,724,0.000613445125054568,0.0008890330791473389,4.577951431274414,5.025233507156372,,0.7521761059761047,2136,68.92716657694005,72.5,-0.10920823365449905,79.19999999999999,0.6202693491946855
0.13822674751281738,5461021,77.08372093023257,0.0006170570268295705,1.078564269462127,-0.1123742014169693,725,0.0003300281532574445,-0.0012032240629196167,4.492107391357422,4.952225923538208,,0.7349938750267029,2064,68.62620487334479,73.2,-0.11357742547988892,79.1,0.517823702774818
0.13710427284240723,5468549,77.02450592885377,0.0003316565416753292,1.115801105785597,-0.11106165498495102,726,0.0005395318730734289,0.0011565089225769043,4.472152948379517,4.9110107421875,,0.7316820621490479,2024,68.44087432448084,72.60000000000001,-0.10990514606237411,79.19999999999999,0.4404778637200221
0.13855361938476562,5476049,77.11538461538461,0.0005403386894613504,1.1513845537145875,-0.11126351356506348,727,0.0009943707846105099,0.0002999231219291687,4.517539739608765,4.923810005187988,,0.7628087401390076,2080,68.89721490495003,71.40000000000002,-0.11096359044313431,79.19999999999999,0.5193225590660997
0.13725781440734863,5483574,76.92540322580648,0.0009891766821965575,2.0575294060508074,-0.11087404936552048,728,0.0005324698868207633,0.002728596329689026,4.46396541595459,4.889436960220337,,0.7511997818946838,1984,68.30016145578202,50.00000000000001,-0.10814545303583145,78.9,0.49234243491663093
0.1389925479888916,5491087,77.0186507936508,0.0005333278677426279,1.1658540388743714,-0.10952121764421463,729,0.00034909031819552183,0.0006712079048156738,4.5374391078948975,5.006855487823486,,0.7634519934654236,2016,68.26855079267891,68.59999999999998,-0.10885000973939896,79.0,0.4395450093748826
0.13955330848693848,5498604,77.05215686274511,0.00034916671575047076,1.13675891821405,-0.11047938466072083,730,0.0002250901743536815,0.0010929107666015625,4.605976343154907,4.997483253479004,,0.7564125061035156,2040,68.67872064846253,69.89999999999998,-0.10938647389411926,78.9,0.6358179488664712
0.13945269584655762,5506104,76.98795180722892,0.00022690740297548473,1.1850878255656674,-0.11358439922332764,731,0.002388040069490671,0.001121513545513153,4.60385274887085,5.0318379402160645,,0.7266960740089417,1992,68.3804182295983,68.1,-0.11246288567781448,79.1,0.41845525727573385
0.1396346092224121,5513609,77.068359375,0.0023944214917719364,1.074806870256052,-0.11100941151380539,732,0.0015879928832873702,-0.0017171800136566162,4.594809055328369,5.008958339691162,,0.7680394053459167,2048,68.6598961752431,70.99999999999997,-0.112726591527462,79.1,0.42008153195169246
0.138838529586792,5521129,77.00398406374504,0.0015863231383264065,1.1521260720085322,-0.11326982080936432,733,0.00022934528533369303,0.0036320164799690247,4.544360637664795,4.954783201217651,,0.7820984125137329,2008,68.42067538001938,70.89999999999999,-0.1096378043293953,78.80000000000001,0.4299653598581829
0.1385517120361328,5528640,77.15492424242424,0.00022570474538952112,0.9834108825703306,-0.11149381846189499,734,0.0003399041888769716,-0.00234115868806839,4.507674932479858,4.970768451690674,,0.7575540542602539,2112,68.8181881228095,72.4,-0.11383497714996338,79.0,0.47329699367859457
0.14040470123291016,5536151,76.98353413654621,0.0003409191849641502,1.1231812428350014,-0.11380760371685028,735,0.00048052589409053326,-0.0011513084173202515,4.613186597824097,4.961899757385254,,0.7776903510093689,1992,68.39259967423449,73.29999999999998,-0.11495891213417053,79.0,0.39831419267467527
0.13678574562072754,5543653,77.11461538461539,0.00047739004367031157,1.0334863728372172,-0.11102976649999619,736,0.00033568203798495233,0.0006316378712654114,4.447725534439087,4.848788261413574,,0.7622418999671936,2080,68.85014970329215,72.80000000000001,-0.11039812862873077,79.00000000000001,0.5329453545826861
0.13872718811035156,5551154,76.97540322580647,0.0003375256492290646,0.9955545538377127,-0.1126859039068222,737,0.00022502745559904724,0.0019212588667869568,4.5302653312683105,4.905397176742554,,0.7681283354759216,1984,68.44199913929143,73.70000000000003,-0.11076464504003525,79.19999999999999,0.4150603282807303
0.13946175575256348,5558668,76.98232931726909,0.0002212960389442742,1.1325811034125384,-0.11227797716856003,738,0.00019102133228443563,-0.003907807171344757,4.607422113418579,5.035639047622681,,0.7634593844413757,1992,68.23938537054242,72.1,-0.11618578433990479,79.0,0.5348181060061772
0.13945770263671875,5566192,77.03779527559057,0.00018954464758280665,1.0163179747522175,-0.11245626211166382,739,0.0009780218824744225,-0.0007102340459823608,4.5439043045043945,4.936870098114014,,0.7567524313926697,2032,68.56959440882359,72.3,-0.11316649615764618,79.0,0.5028255802018241
0.13979554176330566,5573720,77.13764258555135,0.0009803829016163945,1.0436068968460492,-0.1112666204571724,740,0.00017405343533027917,0.0009637773036956787,4.610337734222412,5.046143054962158,67.667,0.7485620379447937,2104,68.77417113786116,72.5,-0.11030284315347672,79.1,0.4236927289521189
0.13796758651733398,5581254,77.05703125000002,0.00017676873540040106,1.1959687230540081,-0.1138753592967987,741,0.00035686951014213264,-0.00017751753330230713,4.474836826324463,4.892518758773804,,0.7454128861427307,2048,68.58006573711,68.80000000000001,-0.11405287683010101,79.0,0.5508621404867847
0.13869547843933105,5588770,77.05254901960785,0.00035598233807832,1.0944348405209388,-0.1154254898428917,742,0.0007788165821693838,4.462897777557373e-05,4.51591682434082,4.898937463760376,,0.7155402898788452,2040,68.67622953574033,73.0,-0.11538086086511612,79.1,0.5265076953509481
0.14042258262634277,5596277,77.14562737642586,0.0007792162941768765,0.9859709300176558,-0.11358018964529037,743,0.00030218352912925184,0.0034199655055999756,4.563237428665161,4.983126163482666,,0.7161826491355896,2104,68.86047592683869,72.39999999999999,-0.1101602241396904,79.0,0.39426015230739686
0.13826465606689453,5603795,76.89338842975208,0.00031411010422743857,1.2107122101201002,-0.11462074518203735,744,0.0005486219306476414,-0.0019350424408912659,4.60735821723938,4.930344104766846,,0.7517172694206238,1936,68.22486019406462,66.7,-0.11655578762292862,79.0,0.4065760638724669
0.1372385025024414,5611302,77.11269230769231,0.0005439652013592422,1.0286812233007825,-0.11587272584438324,745,0.0002679991303011775,0.0011626854538917542,4.472891330718994,4.869316101074219,,0.758342981338501,2080,68.92703260847485,72.99999999999999,-0.11471004039049149,78.9,0.44772933084034316
0.13758635520935059,5618816,77.01825396825399,0.00027263903757557273,1.0517861447225298,-0.11732326447963715,746,0.0005062191630713642,0.0024128034710884094,4.467198133468628,4.85225248336792,,0.7786216735839844,2016,68.52709924500616,70.49999999999997,-0.11491046100854874,79.1,0.4977854156768489
0.14003658294677734,5626338,76.92979591836736,0.0005085294251330197,1.0436053867476167,-0.11801575869321823,747,0.000846508948598057,0.0005850717425346375,4.5696635246276855,4.908820867538452,,0.8179466724395752,1960,68.20852101507965,73.4,-0.1174306869506836,79.0,0.44680331009306035
0.1396007537841797,5633868,76.96370967741937,0.0008470286265946925,1.0527103787458594,-0.11559566110372543,748,0.0003032321110367775,0.0003449544310569763,4.5547709465026855,4.934295892715454,,0.8029108047485352,1984,68.37246648394238,72.6,-0.11525070667266846,78.60000000000001,0.44670136865172705
0.13928651809692383,5641378,77.05490196078433,0.0003001911682076752,1.288640220480212,-0.11555079370737076,749,0.0007427343516610563,0.003577090799808502,4.555240154266357,4.9136738777160645,,0.8040491938591003,2040,68.69985933191518,63.500000000000014,-0.11197370290756226,79.0,0.35050279881491925
0.1389632225036621,5648884,77.02142857142857,0.0007399179157800972,1.1061951909376175,-0.11651494354009628,750,0.00038432228029705584,0.0038191601634025574,4.590703010559082,4.961244821548462,,0.7858269214630127,2016,68.58202644298152,72.99999999999999,-0.11269578337669373,78.9,0.44924266479471553
0.14072108268737793,5656399,76.95748987854253,0.0003848340711556375,1.121421242051475,-0.11796733736991882,751,0.00022347149206325412,-0.002689272165298462,4.63247537612915,4.941478729248047,,0.7897908687591553,1976,68.51155471407039,69.8,-0.12065660953521729,79.19999999999999,0.4118209011443331
0.1395587921142578,5663919,76.74358974358978,0.0002371413429500535,2.107673591532099,-0.11732549220323563,752,0.0012723179534077644,0.0004660561680793762,4.578564643859863,4.963606119155884,,0.8328389525413513,1872,67.68510226932038,50.00000000000001,-0.11685943603515625,79.1,0.5227297990709888
0.1412060260772705,5671446,76.92775510204083,0.0012758178636431694,1.244500170638342,-0.11878089606761932,753,0.001816662261262536,-0.0015496909618377686,4.658529281616211,4.954235315322876,,0.8738041520118713,1960,68.41190002969974,70.7,-0.12033058702945709,78.9,0.39909881422584537
0.13811612129211426,5678961,76.85564853556485,0.001808946835808456,1.34150024441349,-0.11640001833438873,754,0.001508757472038269,0.0050014108419418335,4.522827386856079,4.899998188018799,,0.9171899557113647,1912,68.07861675430689,66.4,-0.1113986074924469,78.9,0.47757415087920024
0.14017462730407715,5686468,76.94837398373986,0.0015149195678532124,1.1613251990117734,-0.11653850227594376,755,0.0005065248114988208,-0.0021898597478866577,4.618672609329224,4.93653678894043,,0.9069815278053284,1968,68.30004043086275,70.59999999999998,-0.11872836202383041,78.9,0.5813105777986803
0.13667678833007812,5693993,76.83823529411768,0.0005067125312052667,1.2525638560745072,-0.11825709044933319,756,0.0002030243631452322,0.0009304285049438477,4.468394041061401,4.815363883972168,,0.9013672471046448,1904,67.95698906407502,70.80000000000001,-0.11732666194438934,79.00000000000001,0.6318262494715707
0.13842535018920898,5701499,76.84621848739498,0.00020282102923374623,1.3600413930901951,-0.1172335147857666,757,0.0006024568574503064,0.003381192684173584,4.566911220550537,4.894286394119263,,0.9039780497550964,1904,68.0157607157655,67.80000000000001,-0.11385232210159302,79.0,0.4349928672369346
0.1379232406616211,5709002,76.8072340425532,0.0006026095361448824,1.2179118895700134,-0.11938927322626114,758,0.0025176922790706158,0.00204409658908844,4.541612863540649,4.848992586135864,,0.8485344052314758,1880,68.04605283228744,70.49999999999997,-0.1173451766371727,79.19999999999999,0.6454067020725487
0.13693952560424805,5716537,76.91188524590167,0.0025261726696044207,1.203675267987974,-0.1171511709690094,759,0.001211896538734436,-0.0005151927471160889,4.4919843673706055,4.8172571659088135,,0.8123804926872253,1952,68.35088654326705,70.7,-0.11766636371612549,79.1,0.4463232169438852
0.1364750862121582,5724061,76.79829787234046,0.0012090408708900213,1.0954826375367195,-0.11948542296886444,760,0.0006900951266288757,-7.905811071395874e-05,4.461416244506836,4.744843244552612,69.694,0.8221931457519531,1880,68.05997698822003,73.5,-0.1195644810795784,79.1,0.4622911737382595
0.13832831382751465,5731586,76.89049586776859,0.0006923003820702434,1.1713666181495674,-0.11787676811218262,761,0.002381684258580208,0.003150835633277893,4.539464235305786,4.86622428894043,,0.7685558795928955,1936,68.14688727622323,72.3,-0.11472593247890472,78.9,0.4216313854823791
0.14007282257080078,5739094,76.80510638297874,0.0023751151748001575,1.263150186216183,-0.11914247274398804,762,0.0005639274604618549,-0.0011964589357376099,4.629570960998535,4.959878921508789,,0.7506846189498901,1880,67.91058120035133,70.99999999999999,-0.12033893167972565,79.0,0.5666731757698654
0.1383364200592041,5746605,76.9591093117409,0.0005590658402070403,1.1320094348195928,-0.11672648787498474,763,0.00038046902045607567,0.0014931261539459229,4.526740789413452,4.900228977203369,,0.7262870669364929,1976,68.2072833234523,70.10000000000002,-0.11523336172103882,79.19999999999999,0.4798986803943902
0.13740062713623047,5754123,76.9188524590164,0.00037910413811914623,1.0956944027114932,-0.1178131029009819,764,0.0005721682100556791,-0.0007930248975753784,4.465573310852051,4.852583169937134,,0.7279030084609985,1952,68.18504618609704,72.99999999999997,-0.11860612779855728,78.7,0.5013946277557801
0.1378953456878662,5761644,76.90493827160496,0.0005701491609215736,1.0819013785449296,-0.11768779158592224,765,0.000195660293684341,0.0028130635619163513,4.491365671157837,4.821331977844238,,0.725990891456604,1944,68.24756500642806,72.80000000000001,-0.11487472802400589,79.1,0.44383940270998357
0.13842415809631348,5769146,76.9,0.00019465106015559286,1.3459765572111504,-0.11644680052995682,766,0.0008813244639895856,0.0019522234797477722,4.589203596115112,4.915743350982666,,0.7337885499000549,1936,68.2830006285354,66.0,-0.11449457705020905,78.8,0.5090505291429476
0.14041829109191895,5776671,76.96572580645163,0.0008838499779812992,1.1829410269345602,-0.11620967090129852,767,0.0009729890734888613,0.00236404687166214,4.6175477504730225,4.93958044052124,,0.7715619206428528,1984,68.51416213476985,73.1,-0.11384562402963638,78.9,0.3242783475078588
0.13711786270141602,5784191,76.86666666666669,0.0009732557809911668,1.164605321795996,-0.11779678612947464,768,0.0003902413882315159,-0.0019269511103630066,4.468486547470093,4.835564136505127,,0.7696653008460999,1920,68.0695353179524,71.90000000000002,-0.11972373723983765,78.9,0.4353432647165126
0.13756608963012695,5791694,76.87375,0.00039637545705772936,1.1641961192886112,-0.11668109148740768,769,0.00018286866543348879,-0.0031080320477485657,4.481413125991821,4.814519882202148,,0.774893581867218,1920,68.14897586524103,72.19999999999999,-0.11978912353515625,79.1,0.377708098962011
0.13885712623596191,5799208,76.85371900826449,0.00017779167683329433,2.052615397640392,-0.1173393577337265,770,0.0012567344820126891,-0.002157263457775116,4.546746253967285,4.830350399017334,,0.7921318411827087,1936,68.4432880291317,50.00000000000001,-0.11949662119150162,79.0,0.5024578077892553
0.13845491409301758,5806735,76.88966942148761,0.0012559043243527412,1.193100297741106,-0.11949335038661957,771,0.0008082370040938258,0.003304518759250641,4.571308374404907,4.884453058242798,,0.7575212121009827,1936,68.21295408621388,70.29999999999997,-0.11618883162736893,78.9,0.5553033119121438
0.1381068229675293,5814261,77.01349206349208,0.0008071507327258587,1.172187831974498,-0.11648177355527878,772,0.0008118507103063166,0.0006856992840766907,4.481135845184326,4.883730888366699,,0.751753568649292,2016,68.4811440889118,71.1,-0.11579607427120209,79.1,0.5119612074460246
0.13999176025390625,5821786,76.97791164658636,0.0008084425935521722,1.1640334840686635,-0.1159265860915184,773,0.0008851365419104695,-0.0016693174839019775,4.625775337219238,4.975764989852905,,0.7169151902198792,1992,68.40209097351142,70.39999999999998,-0.11759590357542038,79.19999999999999,0.4041800877600794
0.13884353637695312,5829324,76.8721991701245,0.0008839683141559362,1.2850621736736256,-0.11663204431533813,774,0.000794131017755717,0.0023419708013534546,4.537845849990845,4.840776443481445,,0.6972630023956299,1928,68.31076684832809,71.69999999999997,-0.11429007351398468,79.0,0.3725391985598314
0.1408979892730713,5836834,76.88381742738592,0.0007930906140245497,1.204601977905343,-0.11913624405860901,775,0.00032355732400901616,0.0024813562631607056,4.630174398422241,4.993601322174072,,0.6887800097465515,1928,68.14496866838742,72.5,-0.1166548877954483,78.89999999999998,0.5361091478052757
0.13893914222717285,5844342,76.91028806584364,0.0003184659581165761,1.1651035027679293,-0.11616146564483643,776,0.0001869639236247167,-0.0011864453554153442,4.58264946937561,4.944110870361328,,0.6909453868865967,1944,68.13982719636402,72.09999999999998,-0.11734791100025177,78.9,0.3562199904901965
0.16624975204467773,5851877,77.0450980392157,0.00018066844495479017,1.0368341190317314,-0.11650966107845306,777,0.0012600807240232825,0.0022468343377113342,5.095252513885498,5.5120954513549805,,0.6472841501235962,2040,68.50773041091803,72.89999999999999,-0.11426282674074173,78.80000000000001,0.436408608999755
0.36659669876098633,5859390,76.95829959514172,0.0012600510381162167,1.1696230851239602,-0.1148766502737999,778,0.0005829327856190503,-0.0005064010620117188,15.147175073623657,11.85690689086914,,0.6232233047485352,1976,68.1150697376296,71.60000000000002,-0.11538305133581161,79.30000000000001,0.4124318020380447
0.15894651412963867,5866908,77.02845849802374,0.0005751107237301767,1.3101837345342298,-0.11547566950321198,779,0.0004112706519663334,-0.002337709069252014,4.981639623641968,5.3242127895355225,,0.6381581425666809,2024,68.73562857465541,66.9,-0.11781337857246399,79.19999999999999,0.4115598163055694
0.16607356071472168,5874427,76.91844262295082,0.00041811299161054194,1.2128529707574143,-0.11443255841732025,780,0.0008812556625343859,0.0011800304055213928,5.134052038192749,5.578112602233887,70.37300000000003,0.6655417084693909,1952,68.22577205588381,71.29999999999998,-0.11325252801179886,78.80000000000001,0.5423275405199467
0.16922330856323242,5881932,77.0218253968254,0.000882883439771831,1.4308532812174963,-0.11419392377138138,781,0.0007609424064867198,-0.0008643940091133118,5.130378723144531,5.602131366729736,,0.6407743692398071,2016,68.61859323573022,67.1,-0.11505831778049469,78.80000000000001,0.5096363459540655
0.16778135299682617,5889461,76.87593360995854,0.0007592465844936669,1.3526375263721022,-0.11707170307636261,782,0.00024970140657387674,-0.00024102628231048584,5.065240383148193,5.389365911483765,,0.6430487036705017,1928,68.3673533426415,65.5,-0.1173127293586731,79.30000000000001,0.5827208583688326
0.14058160781860352,5897001,76.79148936170215,0.00025238070520572364,1.594275635854201,-0.11729737371206284,783,0.0012752017937600613,0.0024243518710136414,4.641388416290283,4.912461757659912,,0.6187700033187866,1880,67.99482866569383,62.500000000000014,-0.1148730218410492,79.0,0.39652576184942917
0.13936567306518555,5904527,76.78376068376069,0.0012717066565528512,1.70589512132193,-0.11691155284643173,784,0.0006894866237416863,0.002003304660320282,4.613157749176025,4.84213662147522,,0.5929466485977173,1872,68.22093405894536,59.999999999999986,-0.11490824818611145,79.0,0.7516779375015695
0.13912534713745117,5912043,76.9936,0.0006914030527696013,1.2637875770872273,-0.11441617459058762,785,0.0008760365308262408,0.0015804693102836609,4.540209054946899,4.944294214248657,,0.6167907118797302,2000,68.40051276872977,69.19999999999999,-0.11283570528030396,78.9,0.44604237857449186
0.13968706130981445,5919558,76.9326530612245,0.0008743181824684143,1.2735917000393022,-0.11625684052705765,786,0.0012193662114441395,-0.00018449127674102783,4.606977224349976,4.902825117111206,,0.6485480666160583,1960,68.45148184096452,69.79999999999998,-0.11644133180379868,79.0,0.40428978246124336
0.13937878608703613,5927076,77.05176470588238,0.0012256705667823553,1.068876459565439,-0.11177407950162888,787,0.0004784206976182759,-0.0013811364769935608,4.542379140853882,4.981602430343628,,0.6673640608787537,2040,68.35518413610713,72.39999999999998,-0.11315521597862244,79.1,0.4676125662042879
0.1400296688079834,5934576,77.15909090909093,0.0004763208271469921,0.9994661109247525,-0.11077509820461273,788,0.0003127342206425965,-9.753555059432983e-05,4.601322412490845,5.014508485794067,,0.6475819945335388,2112,68.88080577100241,72.8,-0.11087263375520706,79.1,0.4745960644256507
0.13790130615234375,5942079,77.08054474708173,0.000316010438837111,1.0050121933081653,-0.11238154768943787,789,0.00032404434750787914,0.0007703900337219238,4.466425657272339,4.868784666061401,,0.6549273729324341,2056,68.63676890021338,72.89999999999998,-0.11161115765571594,78.70000000000002,0.3974193156903564
0.13783860206604004,5949614,77.0794573643411,0.00031935301376506686,1.0582659577485642,-0.11386995762586594,790,0.0003056030545849353,0.0023649856448173523,4.479646921157837,4.845785617828369,,0.6667487025260925,2064,68.8424668381871,72.69999999999997,-0.11150497198104858,79.0,0.43642658750613406
0.14035344123840332,5957133,77.00438247011951,0.0003083546762354672,1.2786714645577961,-0.11255067586898804,791,0.0010140333324670792,3.684312105178833e-05,4.623318910598755,5.000609397888184,,0.7051924467086792,2008,68.44186260897355,68.0,-0.11251383274793625,78.70000000000002,0.5940225337619521
0.1369621753692627,5964633,76.92622950819676,0.0010166503489017487,1.2879519438321718,-0.11404766887426376,792,0.003761269384995103,0.0018083453178405762,4.456576824188232,4.7887046337127686,,0.7853170037269592,1952,68.40916007429145,67.2,-0.11223932355642319,79.1,0.39566855544297697
0.1398322582244873,5972134,77.01155378486057,0.0037792250514030457,0.9837251219894105,-0.11344356089830399,793,0.0004113287723157555,-0.00010610371828079224,4.552406072616577,4.98739218711853,,0.7638189196586609,2008,68.3867820708629,73.70000000000002,-0.11354966461658478,79.1,0.42182348929309954
0.13938450813293457,5979642,77.06718750000002,0.00041032605804502964,1.0943112399330208,-0.11397768557071686,794,0.00037221613456495106,-2.0526349544525146e-05,4.539149284362793,4.94271445274353,,0.7454771995544434,2048,68.60715349748641,71.1,-0.11399821192026138,78.9,0.47220044165648106
0.13858294486999512,5987149,76.94837398373986,0.0003769414033740759,1.1102888176101497,-0.11603567749261856,795,0.000465673889266327,6.198883056640625e-06,4.529948472976685,4.916465520858765,,0.7401309013366699,1968,68.2160356783645,69.89999999999999,-0.11602947860956192,79.0,0.4334867519797978
0.1396465301513672,5994665,77.00557768924305,0.00046788479085080326,1.253858095815658,-0.11609939485788345,796,0.0007592148031108081,0.0028595849871635437,4.599375486373901,4.940433740615845,,0.7188236117362976,2008,68.6515467413892,68.19999999999997,-0.11323980987071991,78.9,0.4812223580026008
0.1399075984954834,6002191,76.98960000000002,0.0007563714752905071,1.118092947835732,-0.1122005507349968,797,0.0002680686302483082,0.0004262775182723999,4.61897611618042,5.036813974380493,,0.7336681485176086,2000,68.23774339644892,71.60000000000001,-0.1117742732167244,79.1,0.48332777312681113
0.1398301124572754,6009733,76.95887096774194,0.00026655252440832555,1.3294136529951965,-0.1165640726685524,798,0.00043742157868109643,-0.002143464982509613,4.618499994277954,4.893433570861816,,0.7357574105262756,1984,68.69880013191974,69.99999999999997,-0.11870753765106201,79.0,0.5030266686774074
0.14036297798156738,6017274,77.0075396825397,0.0004384017374832183,1.2821975100484724,-0.11493806540966034,799,0.0002540659625083208,-0.001174040138721466,4.637293815612793,4.968774080276489,,0.7428163886070251,2016,68.62890441200057,69.7,-0.1161121055483818,79.1,0.4362097785471575
0.1379406452178955,6024780,76.96113360323888,0.0002507208555471152,1.2561216620707787,-0.11516109853982925,800,0.0008697668672539294,0.0016560256481170654,4.513336181640625,4.8671040534973145,73.014,0.7210205793380737,1976,68.416177895179,67.69999999999996,-0.11350507289171219,79.19999999999999,0.5310371745078867
0.13933849334716797,6032289,76.9098765432099,0.0008724716608412564,1.1107338179726265,-0.11594001948833466,801,0.0008889688760973513,0.0006529539823532104,4.5912463665008545,4.98983359336853,,0.7508887052536011,1944,68.06472558910515,72.39999999999999,-0.11528706550598145,79.19999999999999,0.6826069307466339
0.13706469535827637,6039808,76.91844262295085,0.0008888787706382573,1.1735943950466547,-0.116270050406456,802,0.0009478665888309479,0.0023477450013160706,4.463894605636597,4.804988145828247,,0.7450470924377441,1952,68.34168772379343,71.9,-0.11392230540513992,78.89999999999999,0.474427322808192
0.13974857330322266,6047320,76.92131147540985,0.000948180677369237,1.2397269337221741,-0.11733409017324448,803,0.0002805281546898186,0.0035697370767593384,4.609838962554932,4.900010585784912,,0.7281333208084106,1952,68.37290170131757,71.30000000000001,-0.11376435309648514,78.9,0.4612416518333143
0.1377243995666504,6054825,77.06835937500001,0.00027477022376842797,1.0633337003733159,-0.11723635345697403,804,0.0006876313127577305,-0.0030639544129371643,4.46178936958313,4.891404151916504,,0.7144565582275391,2048,68.60073025696892,72.7,-0.1203003078699112,79.1,0.4993839011250202
0.13797855377197266,6062336,77.00756972111557,0.0006870887009426951,1.0785404360665378,-0.11451612412929535,805,0.0001410045224474743,-0.0002303794026374817,4.482095718383789,4.877335548400879,,0.7242278456687927,2008,68.49484417921114,73.5,-0.11474650353193283,78.8,0.28400281969281044
0.13921475410461426,6069864,77.04784313725492,0.00013976055197417736,1.1332692837590408,-0.11471442133188248,806,0.00017086465959437191,0.0008586421608924866,4.545913934707642,4.920957326889038,,0.7192347049713135,2040,68.60625863002691,71.29999999999997,-0.11385577917098999,78.9,0.483275625403735
0.13875627517700195,6077383,76.90576131687246,0.0001736100675771013,1.1719842380089716,-0.11671721190214157,807,0.0013002963969483972,0.0022873803973197937,4.541126012802124,4.876687288284302,,0.6823236346244812,1944,68.19947210052281,72.1,-0.11442983150482178,78.80000000000001,0.41199320086321606
0.13799762725830078,6084937,76.95403225806454,0.0013000054750591516,1.2677067938164772,-0.11555790156126022,808,0.0006092965486459434,-0.0002433285117149353,4.482393264770508,4.840132474899292,,0.6909974217414856,1984,68.45647321656548,70.09999999999998,-0.11580123007297516,79.19999999999999,0.42964607047610476
0.13849711418151855,6092454,76.88091286307055,0.000610869494266808,1.5160171108447178,-0.11782874912023544,809,0.00023997541575226933,-0.0018620267510414124,4.532561302185059,4.798518180847168,,0.697885274887085,1928,68.46343514472032,67.59999999999997,-0.11969077587127686,79.1,0.5966303945026787
0.14051175117492676,6100006,76.9792,0.0002367466950090602,1.1122083258095117,-0.11645179241895676,810,0.0007741947774775326,0.0013971999287605286,4.616926670074463,4.964422225952148,,0.7234713435173035,2000,68.47962470756381,72.9,-0.11505459249019623,79.00000000000001,0.46759866955521745
0.13697385787963867,6107514,76.81864406779663,0.0007729636272415519,1.3862795687752876,-0.11771634966135025,811,0.0007512315060012043,-0.0011661872267723083,4.470752477645874,4.7560906410217285,,0.7439865469932556,1888,68.15362769354435,68.29999999999998,-0.11888253688812256,79.1,0.6239438156401095
0.13713717460632324,6115017,76.99880000000002,0.0007479039486497641,1.1848875727257826,-0.11469879001379013,812,0.0009914753027260303,-0.0006654933094978333,4.45971155166626,4.912358045578003,,0.7533400058746338,2000,68.25833964002332,71.3,-0.11536428332328796,79.1,0.48937345561533846
0.13704252243041992,6122527,76.88381742738592,0.0009879018180072308,1.1816840222720142,-0.11694472283124924,813,0.0002739066258072853,0.0014450475573539734,4.470064640045166,4.754669904708862,,0.7410761117935181,1928,68.35067300417617,70.19999999999999,-0.11549967527389526,78.80000000000001,0.5205635478545673
0.13712120056152344,6130059,76.86166666666668,0.000273972429567948,1.325813167665624,-0.11767098307609558,814,0.0008869306184351444,0.005840308964252472,4.518782377243042,4.780507326126099,,0.7569193243980408,1920,68.29851370320156,70.59999999999998,-0.11183067411184311,79.0,0.7997258466098048
0.13792085647583008,6137565,76.93632653061225,0.0008894088095985353,1.3900032210762128,-0.1165022999048233,815,0.00033441069535911083,-0.0006864890456199646,4.492669343948364,4.793450355529785,,0.7623249292373657,1960,68.49643095489414,70.3,-0.11718878895044327,79.0,0.5710088156190768
0.13913655281066895,6145075,76.94715447154474,0.0003307308361399919,1.0896650640211845,-0.11556412279605865,816,0.0002841516106855124,0.002166539430618286,4.596611022949219,4.914042234420776,,0.7495802640914917,1968,68.4403136874647,73.09999999999998,-0.11339758336544037,79.0,0.4541204390394448
0.14164495468139648,6152580,77.10231660231662,0.0002791216247715056,1.3738858034499346,-0.11156393587589264,817,0.00032292891410179436,-0.002096205949783325,4.645540475845337,5.1527063846588135,,0.7623672485351562,2072,68.66130660569688,61.5,-0.11366014182567596,79.0,0.5679096285349913
0.1394028663635254,6160088,77.02063492063493,0.00032324742642231286,1.129111004449009,-0.11350900679826736,818,0.00039702674257569015,-0.002353273332118988,4.600054025650024,4.93546199798584,,0.7823323607444763,2016,68.60765257588487,72.1,-0.11586228013038635,79.0,0.4553878146665075
0.1384732723236084,6167601,77.11038461538463,0.0003960557223763317,1.0915443567900631,-0.11338858306407928,819,0.0003998646861873567,0.0006297379732131958,4.486062526702881,4.909860134124756,,0.7966585159301758,2080,68.73289434317846,72.8,-0.11275884509086609,79.3,0.37665950692667877
0.13985514640808105,6175127,77.12748091603055,0.00039828612352721393,0.9856646871984387,-0.11319375783205032,820,0.0007670572958886623,0.0023021399974823,4.601560592651367,4.993008375167847,71.33700000000003,0.7639977335929871,2096,68.8180728245263,72.79999999999998,-0.11089161783456802,78.70000000000002,0.5202561358481527
0.1380598545074463,6182660,76.99880478087651,0.0007731679943390191,1.403026951711242,-0.11451425403356552,821,0.000426999555202201,0.0006784722208976746,4.518158912658691,4.8303062915802,,0.7712987065315247,2008,68.71102749871338,67.89999999999998,-0.11383578181266785,79.1,0.5762298412595481
