PolicyExecTime,EvalAvgReturn,GradNorm,MaxReturn,TotalEnvSteps,Iteration,Entropy,KL,StdReturn,EnvExecTime,LossBefore,ProcessExecTime,AverageDiscountedReturn,MinReturn,LossAfter,AverageReturn,KLBefore,dLoss,NumTrajs
3.7653322219848633,,0.39164873734523603,-16.499999999999986,4709256,939,1.364288568496704,0.0010482942452654243,30.6131605686182,6.3009538650512695,-0.21864409744739532,0.12571287155151367,-44.813768927055214,-137.0,-0.21273960173130035,-66.61999999999999,0.0009542140760459006,-0.005904495716094971,300
3.6794495582580566,-44.27499999999997,0.4009207670293295,-9.499999999999996,4714256,940,1.359758734703064,0.0011979605769738555,27.29143455372033,6.444708585739136,-0.21400362253189087,0.12177729606628418,-41.09842457635762,-102.0,-0.21209414303302765,-62.73999999999999,0.0009540580795146525,-0.0019094794988632202,300
3.4440510272979736,,0.38048995395413193,-0.9999999999999911,4719256,941,1.3603193759918213,0.0011394958710297942,30.89889318406082,5.8110058307647705,-0.21706648170948029,0.11188364028930664,-32.27602637449665,-151.00000000000003,-0.21075822412967682,-52.72,0.001031736028380692,-0.006308257579803467,300
2.7800230979919434,,0.41209081068339226,-26.000000000000004,4724256,942,1.3576743602752686,0.0010889433324337006,37.490457452530514,4.959145545959473,-0.21665078401565552,0.0929718017578125,-47.977348829330246,-187.50000000000003,-0.214934840798378,-73.16,0.0010402088519185781,-0.0017159432172775269,300
2.9103987216949463,,0.4147158220583498,-23.499999999999986,4729256,943,1.34666907787323,0.0011517201783135533,30.633223793783124,5.276469469070435,-0.21703480184078217,0.09502410888671875,-48.635942468499316,-123.0,-0.21233950555324554,-72.66,0.0009223759407177567,-0.004695296287536621,300
3.8572795391082764,,0.4114045428483195,2.000000000000016,4734256,944,1.3589835166931152,0.0011697158915922046,26.49306324304534,6.691720247268677,-0.2159489244222641,0.12906289100646973,-36.62547402884753,-103.5,-0.21311965584754944,-58.24,0.0010215564398095012,-0.0028292685747146606,300
3.607069492340088,,0.42243341962931397,0.499999999999984,4739256,945,1.3523905277252197,0.0011492640478536487,39.7514477723768,6.161335468292236,-0.21195657551288605,0.1190786361694336,-38.837353696947936,-189.50000000000006,-0.21091268956661224,-64.18,0.001022245967760682,-0.0010438859462738037,300
3.893026351928711,,0.4073376376224965,-19.499999999999982,4744256,946,1.3505996465682983,0.0011437084758654237,30.569160930584935,6.502511739730835,-0.2183472365140915,0.13195323944091797,-44.60549247939604,-136.5,-0.213767871260643,-69.58,0.0010262967552989721,-0.004579365253448486,300
3.781700611114502,,0.40972186388247656,-18.99999999999998,4749256,947,1.352526068687439,0.0011866142740473151,32.369343521301154,6.5090556144714355,-0.206393763422966,0.12393903732299805,-42.46592906521927,-161.00000000000006,-0.20995202660560608,-64.34,0.0010364732006564736,0.0035582631826400757,300
3.857964515686035,,0.4179706290963061,-20.999999999999986,4754256,948,1.3479485511779785,0.0011457822984084487,38.34968578750027,6.46393084526062,-0.2158537358045578,0.12846803665161133,-48.736282858351395,-169.00000000000003,-0.21601662039756775,-73.96,0.0011019788216799498,0.00016288459300994873,300
3.7425687313079834,,0.40403419457638357,-6.999999999999987,4759256,949,1.354978322982788,0.0011308015091344714,37.41468161029839,6.518977642059326,-0.21566255390644073,0.12297248840332031,-46.16754852852275,-155.00000000000003,-0.21058329939842224,-69.46,0.0009791181655600667,-0.005079254508018494,300
3.570132255554199,,0.41471344997839854,-17.49999999999998,4764256,950,1.3484071493148804,0.0011961918789893389,34.05524922827611,6.16157078742981,-0.21582770347595215,0.11944103240966797,-44.055729997020734,-142.0,-0.21596448123455048,-69.0,0.0010280294809490442,0.00013677775859832764,300
3.6455249786376953,,0.4125528202907409,-11.5,4769256,951,1.3526195287704468,0.0012127012014389038,32.119053535246024,6.345888614654541,-0.21151244640350342,0.1257343292236328,-43.165810857418656,-133.0,-0.2131137251853943,-65.07999999999998,0.0010622760746628046,0.0016012787818908691,300
3.714771270751953,,0.4228086594358414,-20.999999999999975,4774256,952,1.3426226377487183,0.0012392663629725575,27.299699632047236,6.747863292694092,-0.2176482230424881,0.12118148803710938,-41.04680510842676,-141.5,-0.2114567905664444,-65.07999999999998,0.0010732667287811637,-0.006191432476043701,300
3.6172375679016113,,0.39226728905035874,-23.000000000000007,4779256,953,1.351393222808838,0.0010494760936126113,22.09926695616848,6.102302551269531,-0.21338537335395813,0.12302255630493164,-43.025225066071144,-118.5,-0.21070261299610138,-64.82,0.0010845179203897715,-0.0026827603578567505,300
3.5825600624084473,,0.4090512823493162,-18.000000000000014,4784256,954,1.3578728437423706,0.0011802703374996781,30.859202841291932,6.2759623527526855,-0.22209642827510834,0.11947965621948242,-42.11359940178627,-136.0,-0.21390627324581146,-63.36,0.0009334852220490575,-0.008190155029296875,300
3.7524449825286865,,0.3951321027277462,-5.500000000000012,4789256,955,1.353178858757019,0.0012522090692073107,29.903819154081305,6.587707042694092,-0.2092437595129013,0.12135767936706543,-44.22427690232414,-140.5,-0.21173085272312164,-66.96,0.0010731251677498221,0.002487093210220337,300
3.601463794708252,,0.40481599130907464,-10.0,4794256,956,1.3515849113464355,0.0011328260879963636,34.501675321642004,6.130115985870361,-0.2123427540063858,0.1195828914642334,-50.372950743960864,-139.50000000000003,-0.2135198712348938,-73.88,0.0011140888091176748,0.0011771172285079956,300
3.675107955932617,,0.3799683829451935,-25.999999999999986,4799256,957,1.345598578453064,0.0011046775616705418,26.50536549455601,6.245017051696777,-0.20990771055221558,0.12704682350158691,-39.15472399978635,-139.5,-0.20878149569034576,-62.66,0.0010298595298081636,-0.001126214861869812,300
3.672029733657837,,0.4122336954296545,-10.499999999999975,4804256,958,1.339978575706482,0.0011502166744321585,34.881720141071035,6.295602798461914,-0.22056126594543457,0.12134695053100586,-46.59014637674634,-185.00000000000006,-0.21458418667316437,-73.16,0.0009685104596428573,-0.005977079272270203,300
3.790872573852539,,0.42197205880383043,1.500000000000032,4809256,959,1.3638004064559937,0.0010650375625118613,29.575827968122898,6.563176870346069,-0.21294093132019043,0.1240530014038086,-41.173827170253965,-122.50000000000001,-0.21200598776340485,-62.51999999999999,0.0009708072175271809,-0.0009349435567855835,300
3.669044256210327,-50.185,0.40831292486604703,7.500000000000005,4814256,960,1.3495556116104126,0.0012229582061991096,26.653525095191448,6.492105007171631,-0.21626611053943634,0.12370538711547852,-34.31536829338767,-120.50000000000003,-0.21157033741474152,-55.85999999999999,0.0009321014513261616,-0.004695773124694824,300
2.8054733276367188,,0.41113868761607164,4.000000000000021,4819256,961,1.3591116666793823,0.0011552965734153986,38.352314141391794,4.963338375091553,-0.21577335894107819,0.0924081802368164,-41.97409436516366,-172.50000000000003,-0.2106601744890213,-64.0,0.0011267506051808596,-0.005113184452056885,300
3.1731109619140625,,0.39762346812767585,-23.99999999999999,4824256,962,1.3510879278182983,0.001025729114189744,27.7496954938248,5.751618146896362,-0.21679267287254333,0.10606956481933594,-44.20901339058437,-111.5,-0.21276415884494781,-67.12,0.0010439351899549365,-0.00402851402759552,300
2.812839984893799,,0.42756168408952094,-14.49999999999998,4829256,963,1.362051010131836,0.0011249640956521034,38.9303172347722,4.932542085647583,-0.21128609776496887,0.09540700912475586,-45.24364200967574,-195.50000000000003,-0.2150259017944336,-70.02,0.0008904942660592496,0.0037398040294647217,300
2.811110019683838,,0.4024495875163014,-13.49999999999999,4834256,964,1.3503276109695435,0.0009894153336063027,34.61413584072265,5.207552671432495,-0.21543200314044952,0.09459137916564941,-54.08897212440846,-157.50000000000003,-0.21434418857097626,-80.54,0.0009843263542279601,-0.0010878145694732666,300
1.8659865856170654,,0.411822567162006,-7.49999999999997,4839256,965,1.3523542881011963,0.0011133812367916107,29.071883323926578,3.3395419120788574,-0.22069051861763,0.06474518775939941,-39.22961892866761,-114.50000000000003,-0.21533386409282684,-62.66,0.0008685279171913862,-0.005356654524803162,300
1.833160400390625,,0.3997333302213773,-14.499999999999984,4844256,966,1.3551257848739624,0.0010661048581823707,37.83180672397237,3.4501938819885254,-0.21424809098243713,0.06455612182617188,-43.625907040790636,-160.50000000000006,-0.2106197476387024,-66.62,0.0009805659065023065,-0.003628343343734741,300
1.9372906684875488,,0.39373929443799793,-16.0,4849256,967,1.348741054534912,0.00125621457118541,29.53201652444344,3.4280433654785156,-0.2212395817041397,0.06484508514404297,-46.694480989380146,-114.49999999999999,-0.21349887549877167,-69.1,0.0009683382813818753,-0.007740706205368042,300
1.858757734298706,,0.4208132846258594,-14.999999999999984,4854256,968,1.3509215116500854,0.001112756202928722,29.590444403557044,3.470280408859253,-0.21268810331821442,0.06493949890136719,-47.43597388602676,-131.0,-0.21086758375167847,-73.66,0.001125166192650795,-0.0018205195665359497,300
1.8616678714752197,,0.42384941092319106,4.4999999999999964,4859256,969,1.3733426332473755,0.0012227736879140139,30.43783172303836,3.353924512863159,-0.22416800260543823,0.06524300575256348,-37.01161938646033,-132.50000000000003,-0.2140081822872162,-54.779999999999994,0.0009241450461558998,-0.010159820318222046,300
1.9080157279968262,,0.4142036737903975,-14.999999999999979,4864256,970,1.3640851974487305,0.001098073204047978,34.92503972796596,3.389995813369751,-0.2031204253435135,0.06869292259216309,-34.7064039041885,-197.50000000000006,-0.21103347837924957,-56.46,0.0011136223329231143,0.007913053035736084,300
1.9583306312561035,,0.39125212495325223,-27.000000000000014,4869256,971,1.3623281717300415,0.0010793136898428202,31.117801978931617,3.4942381381988525,-0.21058113873004913,0.06900954246520996,-43.11953474145746,-164.00000000000003,-0.21180471777915955,-65.18,0.000968967389781028,0.0012235790491104126,300
1.9193978309631348,,0.39642753658288843,-17.999999999999993,4874256,972,1.3669098615646362,0.001141069340519607,25.07695356298289,3.498765468597412,-0.2119622379541397,0.06652617454528809,-45.775275770425964,-118.50000000000001,-0.21179918944835663,-68.08,0.0009248141432181001,-0.00016304850578308105,300
1.8880643844604492,,0.3964895273560576,-9.999999999999996,4879256,973,1.344390869140625,0.0011289597023278475,34.88894380745856,3.4337425231933594,-0.21412749588489532,0.06589293479919434,-56.66503112656308,-180.50000000000006,-0.21727754175662994,-82.54,0.0010623085545375943,0.003150045871734619,300
1.9145612716674805,,0.41660811538334735,3.375077994860476e-14,4884256,974,1.3539968729019165,0.0010915423044934869,32.312127754142104,3.3508291244506836,-0.216977059841156,0.06649017333984375,-45.82861294130442,-124.50000000000003,-0.21327351033687592,-69.92,0.0010058307088911533,-0.0037035495042800903,300
1.9177727699279785,,0.38881675839824137,-23.499999999999986,4889256,975,1.3529589176177979,0.001124196802265942,33.58693793723984,3.438335418701172,-0.21329733729362488,0.06713128089904785,-51.57513113895483,-163.50000000000006,-0.21454855799674988,-76.74,0.0009615892777219415,0.001251220703125,300
1.9057378768920898,,0.4028381976268669,-2.499999999999986,4894256,976,1.3589690923690796,0.0011403674725443125,27.089156502187368,3.46933650970459,-0.21070356667041779,0.0666511058807373,-47.16677222617961,-114.00000000000001,-0.2137898951768875,-71.24,0.0009779661195352674,0.0030863285064697266,300
1.979738473892212,,0.38895188098559325,-23.49999999999999,4899256,977,1.3591901063919067,0.0010549516882747412,31.740661618813185,3.4603970050811768,-0.21360273659229279,0.06777191162109375,-39.12635686595889,-171.50000000000003,-0.2102709263563156,-60.47999999999999,0.0010158626828342676,-0.003331810235977173,300
1.9701335430145264,,0.3837390119439342,-12.999999999999982,4904256,978,1.3634862899780273,0.0012111847754567862,25.097282721442184,3.434887647628784,-0.21176162362098694,0.06798267364501953,-30.835071665459363,-120.5,-0.209275022149086,-50.41999999999999,0.000923080078791827,-0.00248660147190094,300
2.03609561920166,,0.3955234206087454,-14.999999999999961,4909256,979,1.359801173210144,0.0010257671819999814,30.86780847420174,3.5952084064483643,-0.2134413868188858,0.06970953941345215,-42.35123304883762,-160.00000000000003,-0.2141326367855072,-65.78,0.0011060332180932164,0.0006912499666213989,300
1.9201526641845703,-58.26999999999988,0.4107644719896718,-14.499999999999993,4914256,980,1.3732995986938477,0.0011465165298432112,41.153614665057084,3.493345022201538,-0.21736352145671844,0.06739544868469238,-49.66645568463177,-163.00000000000003,-0.2137961983680725,-73.8,0.0009192547877319157,-0.003567323088645935,300
2.0435268878936768,,0.4045195605886333,-12.99999999999998,4919256,981,1.3644182682037354,0.001114383921958506,34.026954021775154,3.6826894283294678,-0.21347403526306152,0.0704503059387207,-44.47888175490863,-163.50000000000003,-0.21299660205841064,-67.08,0.000989805324934423,-0.0004774332046508789,300
2.016096830368042,,0.402556949308779,-18.99999999999998,4924256,982,1.3590973615646362,0.0011712159030139446,35.457490040892644,3.628061056137085,-0.22209487855434418,0.06974482536315918,-45.361961849668724,-185.00000000000003,-0.2140854299068451,-66.57999999999998,0.000978378695435822,-0.008009448647499084,300
1.981499433517456,,0.40203353903899963,-5.999999999999982,4929256,983,1.3705118894577026,0.001136929844506085,27.23008630173618,3.456313133239746,-0.21895255148410797,0.06931471824645996,-35.80221688831628,-125.50000000000003,-0.21415087580680847,-56.81999999999999,0.0009943166514858603,-0.0048016756772994995,300
2.03812837600708,,0.42013552049547853,-12.999999999999982,4934256,984,1.3631880283355713,0.0011327068787068129,28.003971146964144,3.6147751808166504,-0.2166113704442978,0.07088065147399902,-37.36154225922873,-144.00000000000003,-0.21666520833969116,-61.24,0.0010127085261046886,5.383789539337158e-05,300
2.0267937183380127,,0.38702476272211794,-11.499999999999975,4939256,985,1.3630646467208862,0.0010697140824049711,28.88505495926917,3.801011562347412,-0.2117229551076889,0.07017946243286133,-36.978085776304454,-156.00000000000003,-0.20840664207935333,-58.94,0.000956199539359659,-0.0033163130283355713,300
2.030729293823242,,0.40299596189738635,-4.999999999999982,4944256,986,1.3552802801132202,0.0011687856167554855,35.023215157949174,3.6578712463378906,-0.22246357798576355,0.07090353965759277,-43.82981339582356,-156.00000000000003,-0.21650251746177673,-67.12,0.0009759677923284471,-0.005961060523986816,300
2.0532443523406982,,0.40699251599218844,-21.999999999999996,4949256,987,1.3669811487197876,0.001149647287093103,29.851472325498456,3.726238965988159,-0.21274623274803162,0.07151246070861816,-42.82635173097369,-145.0,-0.21322588622570038,-64.64,0.0009942761389538646,0.0004796534776687622,300
2.0258328914642334,,0.40470313383194667,-11.999999999999984,4954256,988,1.3634105920791626,0.0010730656795203686,24.876125100183916,3.695849895477295,-0.21688418090343475,0.07072114944458008,-41.78346815937707,-110.5,-0.21497707068920135,-61.28,0.001018333132378757,-0.0019071102142333984,300
2.107997417449951,,0.40810417327791565,-12.999999999999979,4959256,989,1.363261103630066,0.001084611751139164,26.33207929503479,3.7807328701019287,-0.21602720022201538,0.07193183898925781,-41.54041864098568,-131.5,-0.21236281096935272,-62.95999999999998,0.0009283344843424857,-0.0036643892526626587,300
2.026606321334839,,0.39807063298548223,-13.0,4964256,990,1.3752787113189697,0.0010464326478540897,26.993332510084784,3.7175183296203613,-0.21173685789108276,0.0703122615814209,-36.08864831670499,-132.5,-0.2097482681274414,-58.6,0.0009404846932739019,-0.0019885897636413574,300
