ProcessExecTime,MinReturn,PolicyExecTime,KL,dLoss,AverageReturn,KLBefore,StdReturn,Entropy,EnvExecTime,AverageDiscountedReturn,GradNorm,MaxReturn,TotalEnvSteps,LossBefore,LossAfter,NumTrajs,Iteration
0.09276628494262695,-16.700000000000014,3.1388437747955322,0.00019682427227962762,0.005434691905975342,84.56250000000001,0.00016356533160433173,15.530968421628977,0.8482282161712646,3.989166259765625,79.64440784936056,0.869525063211642,114.10000000000005,3794457,-0.1284456104040146,-0.13388030230998993,3168,752
0.09280109405517578,11.300000000000011,3.1592819690704346,0.00011544560402398929,0.0012753307819366455,85.52205882352943,0.00019663166312966496,13.231044660950596,0.8495095372200012,4.055018186569214,80.28502794662897,0.8377992155998928,116.4,3799467,-0.1317635178565979,-0.13303884863853455,3264,753
0.0926048755645752,42.500000000000014,3.1439785957336426,0.00014480827667284757,0.002743139863014221,85.31716417910451,0.00011516821541590616,13.72840516505943,0.8575184345245361,4.022706747055054,80.1832034852676,0.8115026684035223,113.60000000000002,3804472,-0.1321147233247757,-0.13485786318778992,3216,754
0.09571003913879395,-27.100000000000012,3.2564735412597656,0.0002566342882346362,0.0008412599563598633,84.81691176470589,0.00014489451132249087,15.80926317788115,0.8634076118469238,4.166753768920898,79.74383350455905,0.6790324398745918,115.90000000000002,3809480,-0.13337410986423492,-0.1342153698205948,3264,755
0.08928966522216797,6.700000000000019,3.086801290512085,0.00016183975094463676,0.0011371225118637085,83.947859922179,0.0002615367411635816,14.183428885609466,0.8659619092941284,3.924506664276123,78.81234514698151,0.8685627690514728,114.10000000000004,3814489,-0.1354329138994217,-0.1365700364112854,3084,756
0.0913550853729248,-819.5000000000001,3.1309731006622314,0.000317584490403533,0.006497099995613098,82.2230158730159,0.0001625051663722843,58.59991286452488,0.8777580857276917,3.9948596954345703,79.11363120685016,0.813688850176278,108.20000000000003,3819507,-0.12631602585315704,-0.13281312584877014,3024,757
0.0890505313873291,23.300000000000015,3.0310230255126953,0.00012558499292936176,0.0009076595306396484,85.2984375,0.00031688931630924344,14.090546944089638,0.8757873773574829,3.859668493270874,80.05146016787118,0.8275040843534065,110.19999999999999,3824523,-0.13651306927204132,-0.13742072880268097,3072,758
0.08920574188232422,18.900000000000002,3.0516772270202637,0.00013711773499380797,-0.0001488029956817627,83.82795275590553,0.00012800229887943715,14.407359713668152,0.8724119663238525,3.8865907192230225,78.64927347678999,0.8179474484548497,110.90000000000003,3829535,-0.13656792044639587,-0.1364191174507141,3048,759
0.09102845191955566,32.50000000000001,3.079859495162964,0.0001279736461583525,0.0019669383764266968,85.84226415094342,0.00013447659148368984,12.759964902286484,0.8680804371833801,3.9624762535095215,80.69081074026566,0.8207470221910653,107.50000000000003,3834538,-0.13248194754123688,-0.13444888591766357,3180,760
0.08941411972045898,-288.20000000000016,3.036215305328369,0.0001308338833041489,0.0016988813877105713,84.13062015503877,0.00013205205323174596,26.95114501175907,0.8633664846420288,3.875951051712036,79.38825209558524,0.8336289055955622,110.89999999999999,3839556,-0.13233694434165955,-0.13403582572937012,3096,761
0.09009861946105957,-65.5,3.0669307708740234,0.00013561749074142426,0.0009748637676239014,84.1193181818182,0.00012830486230086535,18.268997115214894,0.8664965033531189,3.944829225540161,79.10074322474084,0.94233956136622,112.50000000000004,3844566,-0.13465189933776855,-0.13562676310539246,3168,762
0.09350895881652832,45.30000000000001,3.1645700931549072,0.00012198105832794681,-0.0009778589010238647,86.71825095057035,0.0001366022479487583,12.6915097507946,0.8695666193962097,3.965139150619507,81.53876042406887,0.9190720005566839,113.80000000000003,3849567,-0.13644970953464508,-0.13547185063362122,3156,763
0.08905172348022461,-0.8000000000000007,3.047569990158081,0.00021866806491743773,-0.0036798566579818726,85.05408560311285,0.00012226362014189363,14.858219464070306,0.8602060079574585,3.852691650390625,79.99942679231536,0.878905727234845,113.9,3854568,-0.14087091386318207,-0.1371910572052002,3084,764
0.08995580673217773,-45.500000000000014,3.099590301513672,0.00010919958003796637,0.0020278990268707275,83.17376425855515,0.00021447494509629905,16.174270627049918,0.8631783127784729,3.9526190757751465,78.16088215958962,0.7810589931110585,112.70000000000003,3859591,-0.1325240582227707,-0.13455195724964142,3156,765
0.08809971809387207,20.20000000000001,3.0212481021881104,0.000173185981111601,0.00040099024772644043,84.46780303030303,0.00010913211735896766,13.631608256481432,0.8664250373840332,3.9301633834838867,79.13004820606797,0.6868280795184998,113.50000000000003,3864596,-0.134321391582489,-0.13472238183021545,3168,766
0.09260892868041992,24.0,3.147425651550293,0.00012388227332849056,0.00038395822048187256,84.47883211678834,0.000169123915839009,14.1219114866759,0.8616233468055725,4.039281129837036,79.3359950466158,0.8849972069262488,108.30000000000003,3869599,-0.13571038842201233,-0.1360943466424942,3288,767
0.09108948707580566,31.30000000000001,3.0903239250183105,0.00014449303853325546,0.004700407385826111,84.47969924812033,0.00012580458133015782,13.31233957168891,0.8609374761581421,3.9484236240386963,79.37750852236354,0.9776649825558171,109.90000000000002,3874623,-0.13056281208992004,-0.13526321947574615,3192,768
0.09018850326538086,-46.89999999999999,3.035438060760498,0.0001776957797119394,-0.0006155222654342651,85.022641509434,0.00014570067287422717,16.445312935627886,0.8633481860160828,3.89457631111145,79.81635516533782,0.7289793570596662,116.9,3879638,-0.13418379426002502,-0.13356827199459076,3180,769
0.08702349662780762,30.500000000000014,2.965449810028076,0.00011679242015816271,0.003529980778694153,84.27343750000003,0.0001800405589165166,13.118495318960703,0.8621129393577576,3.8410141468048096,78.87088637437344,1.001814752288579,110.70000000000002,3884638,-0.13132762908935547,-0.13485760986804962,3072,770
0.09009432792663574,15.20000000000002,3.0442888736724854,0.00014624703908339143,0.0005208849906921387,84.55478927203066,0.00011296285811113194,14.757818437432485,0.864526629447937,3.9137585163116455,79.2779677297979,0.8974539666566119,115.2,3889655,-0.13529492914676666,-0.1358158141374588,3132,771
0.088897705078125,38.70000000000002,3.017200469970703,0.00019152744789607823,0.00024232268333435059,85.31856060606063,0.00014810441643930972,13.502022723470544,0.8600071668624878,3.870530843734741,80.10795619921359,0.8351497672199337,110.1,3894679,-0.1358097344636917,-0.13605205714702606,3168,772
0.09426259994506836,-184.6,3.2150723934173584,0.00044832000276073813,0.0018672943115234375,83.33760000000001,0.0001970303273992613,21.570504543009655,0.8484176397323608,4.053184270858765,78.45445577179952,0.762713368606419,109.90000000000002,3899695,-0.1345072239637375,-0.13637451827526093,3000,773
0.08949542045593262,29.700000000000003,3.0497124195098877,0.00013264466542750597,0.00021478533744812012,84.46059479553905,0.000442339398432523,13.255605856959763,0.8519052863121033,3.939255714416504,79.29768976202558,0.9140231105187845,115.7,3904711,-0.13399413228034973,-0.13420891761779785,3228,774
0.09117269515991211,31.300000000000004,3.0976996421813965,0.0002915345539804548,0.00015504658222198486,84.25940959409596,0.00013104331446811557,12.99825328962743,0.8647570610046387,3.9688735008239746,79.19251265097948,0.9844770934747814,110.80000000000001,3909723,-0.13534386456012726,-0.13549891114234924,3252,775
0.08981084823608398,4.900000000000002,3.0787806510925293,0.00014932503108866513,-0.0037364810705184937,83.74586466165415,0.0002905341680161655,15.352010038502618,0.8739736676216125,3.975832939147949,78.66225971641606,0.7208941030146909,112.30000000000001,3914734,-0.13697631657123566,-0.13323983550071716,3192,776
0.08862876892089844,-68.89999999999998,3.0753278732299805,0.00017786116222850978,0.0025929808616638184,84.33854961832063,0.00015087959764059633,16.82596147552295,0.8642686009407043,3.9487202167510986,79.18836736963436,0.8579837954234362,113.50000000000004,3919742,-0.1326589733362198,-0.1352519541978836,3144,777
0.09087538719177246,28.900000000000006,3.079926013946533,0.0002256440493511036,0.0001020580530166626,85.84795539033459,0.0001754637632984668,13.837239149099995,0.8692182898521423,4.017265796661377,80.63985649736792,0.9061628669147167,114.4,3924746,-0.13463279604911804,-0.1347348541021347,3228,778
0.08934164047241211,-34.39999999999998,3.087923049926758,0.00057387282140553,0.0036523044109344482,84.51685823754791,0.00023059104569256306,15.614803593985874,0.8558072447776794,3.9379239082336426,79.41002425914412,0.850381487277696,109.80000000000003,3929757,-0.13287369906902313,-0.13652600347995758,3132,779
0.08983182907104492,23.299999999999997,3.0486111640930176,0.00040539115434512496,0.004848748445510864,84.10661478599224,0.000571754586417228,14.420135451484459,0.8742181658744812,3.9082698822021484,78.91767102720596,0.8827856835677409,108.80000000000004,3934778,-0.13159914314746857,-0.13644789159297943,3084,780
0.09091782569885254,37.60000000000001,3.0790109634399414,0.0002657977747730911,-0.0018049925565719604,85.62296296296297,0.00040080439066514373,12.656200007437382,0.8633933067321777,3.9435477256774902,80.62140641147236,0.8311257289079544,109.80000000000001,3939786,-0.13797631859779358,-0.13617132604122162,3240,781
0.09009480476379395,27.600000000000005,3.066082000732422,0.0002894320641644299,0.005296170711517334,84.05603112840468,0.00026972926571033895,13.992665275933781,0.8550341129302979,3.9038469791412354,78.9747982933728,0.7887989842426487,109.50000000000004,3944787,-0.1309407651424408,-0.13623693585395813,3084,782
0.09794187545776367,7.799999999999985,3.3491625785827637,0.00010443559585837647,0.0031740814447402954,83.96996336996338,0.00028274059877730906,14.732433346407872,0.8569115400314331,4.336916208267212,79.16544660032923,1.0031654573488515,112.3,3949789,-0.13140854239463806,-0.13458262383937836,3276,783
0.09020471572875977,-2.8999999999999755,3.065425395965576,0.00031631128513254225,0.005572453141212463,84.51062271062273,0.00010496181494090706,14.116083258890852,0.8580787777900696,3.9696905612945557,79.60287348400709,0.9359914356388931,110.60000000000002,3954800,-0.13013294339179993,-0.1357053965330124,3276,784
0.0900263786315918,26.000000000000004,3.0466058254241943,0.0001358634908683598,-0.0011428296566009521,84.14618181818183,0.0003166379174217582,13.20610099928461,0.8576540946960449,3.932697057723999,79.12528686455227,0.7526123875608274,111.60000000000002,3959813,-0.13758111000061035,-0.1364382803440094,3300,785
0.09065794944763184,24.60000000000001,3.045851230621338,0.00034334202064201236,0.00397840142250061,84.99330855018589,0.00013639875396620482,14.60567796545054,0.869571328163147,3.9224841594696045,80.00089327666588,0.8857285211760686,108.80000000000001,3964821,-0.12961795926094055,-0.13359636068344116,3228,786
0.09032440185546875,-80.89999999999999,3.0576581954956055,0.0002440321259200573,0.004955977201461792,86.272,0.00034112416324205697,15.667452586347745,0.8594162464141846,3.9296348094940186,81.3382492426961,0.8442148111690898,109.80000000000004,3969838,-0.13155463337898254,-0.13651061058044434,3300,787
0.09051942825317383,6.200000000000008,3.056431293487549,0.0003685476549435407,0.0010024309158325195,84.11849056603774,0.00024725406547077,12.881143069549884,0.8684635758399963,3.935886859893799,78.98968871318588,0.91711783686896,111.70000000000005,3974849,-0.13404497504234314,-0.13504740595817566,3180,788
0.0907752513885498,-24.999999999999975,3.0815229415893555,0.0003879206778947264,0.0004593580961227417,84.58913043478262,0.00036842800909653306,15.534557945052837,0.8782315254211426,3.973210096359253,79.57407415987919,0.9443627808658374,110.4,3979853,-0.13362035155296326,-0.134079709649086,3312,789
0.09047937393188477,26.50000000000001,3.0406839847564697,0.00014426844427362084,0.00015205144882202148,84.54861111111113,0.0003861063451040536,14.427057845277663,0.8717484474182129,3.9868521690368652,79.70606734890407,0.7803537252027506,110.19999999999999,3984858,-0.13267499208450317,-0.1328270435333252,3456,790
0.09047675132751465,28.09999999999999,3.062434196472168,0.00017528186435811222,0.004947692155838013,84.40579710144928,0.0001473319425713271,14.207062277878842,0.8813257217407227,3.9648234844207764,79.3778704182799,0.9154400388454543,111.90000000000003,3989873,-0.12811560928821564,-0.13306330144405365,3312,791
0.09152054786682129,39.900000000000006,3.069164991378784,0.00017265821225009859,0.0018892139196395874,85.78437500000001,0.00017142164870165288,13.039595108039103,0.8890290856361389,4.025961399078369,80.83907859624168,0.7117910450394219,114.30000000000004,3994904,-0.13124312460422516,-0.13313233852386475,3456,792
0.09093594551086426,18.900000000000013,3.1254541873931885,0.00011387346603441983,0.0011385083198547363,84.90889679715305,0.00017771068087313324,13.729380885338106,0.8922088146209717,4.06384015083313,79.88450291909328,0.7813535245782535,111.00000000000004,3999910,-0.1329193264245987,-0.13405783474445343,3372,793
0.09305500984191895,10.900000000000002,3.139418840408325,0.00011487802112242207,-0.0008353888988494873,84.69264705882354,0.0001168620801763609,14.754421731811062,0.8983975052833557,4.066533803939819,79.75871650191614,0.8910145792579524,111.40000000000002,4004911,-0.1358739137649536,-0.13503852486610413,3264,794
0.09163784980773926,28.400000000000013,3.1276631355285645,0.00015448617341462523,0.0026063770055770874,84.91333333333334,0.00011294885189272463,13.292163104626729,0.89723801612854,3.996051788330078,79.87587387586696,0.9764797925239725,111.9,4009915,-0.13208825886249542,-0.1346946358680725,3240,795
0.08993911743164062,17.100000000000023,3.021071195602417,0.00018140026077162474,-0.0009085237979888916,83.99473684210528,0.00014719752653036267,15.757132843796928,0.8880566358566284,3.974006175994873,79.09150471561364,0.8446286288931593,110.2,4014925,-0.13161106407642365,-0.13070254027843475,3420,796
0.08891177177429199,-59.29999999999998,3.03238844871521,0.00025292462669312954,0.0017516911029815674,86.38519855595669,0.00018507706408854574,16.632440715852614,0.8844920992851257,3.9143948554992676,81.42269267533013,0.9237380981103007,113.7,4019928,-0.1337624043226242,-0.13551409542560577,3324,797
0.09149360656738281,30.60000000000001,3.1069579124450684,0.00010731624934123829,0.00018933415412902832,85.47665505226482,0.00025081424973905087,13.85309605627658,0.883224368095398,4.081231355667114,80.56128065615866,0.9341776383786999,112.2,4024930,-0.13330011069774628,-0.1334894448518753,3444,798
0.09019970893859863,40.400000000000006,3.0386099815368652,0.0002463567943777889,0.002867758274078369,85.05164835164837,0.0001129662268795073,13.369255879720548,0.8722524046897888,3.9187779426574707,79.92015630833701,0.8613060692550832,108.70000000000005,4029949,-0.13111057877540588,-0.13397833704948425,3276,799
0.08997440338134766,36.69999999999999,3.0471177101135254,0.0001346621720585972,0.0014281272888183594,85.17216494845363,0.00024079445574898273,13.351716434193587,0.8668928742408752,4.00203537940979,80.22652296674659,0.8609484165909549,111.30000000000003,4034953,-0.12995460629463196,-0.13138273358345032,3492,800
0.09212779998779297,5.700000000000019,3.099857807159424,0.00039184486377052963,0.0004616379737854004,85.73758620689657,0.00013487775868270546,14.147306348991798,0.8826785683631897,4.052905321121216,80.71999367807017,1.2045601070961272,108.40000000000003,4039964,-0.12886719405651093,-0.12932883203029633,3480,801
0.09049010276794434,30.600000000000016,3.0864346027374268,0.0003841542056761682,-0.0009378939867019653,85.28545454545457,0.0003944312920793891,13.19622836174059,0.8882372975349426,3.978365421295166,80.14132091490151,0.9397587476195215,110.30000000000004,4044979,-0.13565471768379211,-0.13471682369709015,3300,802
0.09145593643188477,-14.7,3.1153876781463623,0.00010332577949156985,0.0003110915422439575,85.50215053763444,0.0003817711549345404,13.74384172418126,0.8863351941108704,4.0538270473480225,80.4692902598479,0.8380936391349142,108.50000000000001,4049983,-0.13313427567481995,-0.1334453672170639,3348,803
0.08959460258483887,-0.10000000000001208,3.049234390258789,0.00036112405359745026,0.006269976496696472,84.96879432624115,0.00010254709195578471,14.48046193941944,0.8810304403305054,3.993088960647583,79.99919655865382,0.9003418749274489,112.20000000000003,4054991,-0.1283235102891922,-0.13459348678588867,3384,804
0.09138727188110352,10.699999999999996,3.1129605770111084,0.00016063319344539195,0.000649765133857727,84.77403508771931,0.0003579979529604316,14.827303863427703,0.8792933821678162,4.0413124561309814,79.95918443493328,0.7772973537000225,110.80000000000001,4060000,-0.12988854944705963,-0.13053831458091736,3420,805
0.08946084976196289,4.100000000000009,3.045445680618286,0.00010393646516604349,0.0006282180547714233,83.66373239436622,0.0001597894006408751,15.360024075188138,0.8781692981719971,4.022693634033203,78.70636959752676,1.0368168264270976,109.70000000000002,4065005,-0.1314544379711151,-0.13208265602588654,3408,806
0.09334707260131836,20.30000000000002,3.2167792320251465,0.00034444520133547485,0.002473697066307068,85.34275362318843,0.00010717616532929242,12.970780359800914,0.8607070446014404,4.114351987838745,80.2280221630467,0.9165933379665007,111.70000000000005,4070014,-0.1287321001291275,-0.13120579719543457,3312,807
0.09130191802978516,25.70000000000001,3.110830068588257,0.00016582634998485446,0.0012105554342269897,84.76951672862455,0.0003448316711001098,13.776922954206846,0.8705801963806152,3.9990644454956055,79.51407182190303,0.8859065481068041,113.60000000000002,4075024,-0.13300807774066925,-0.13421863317489624,3228,808
0.09341025352478027,-115.89999999999992,3.205535650253296,0.0002274225262226537,0.004120886325836182,83.76131386861316,0.0001647268800297752,19.29855804974291,0.881453275680542,4.0950703620910645,78.76158645112584,0.7642005171115372,114.20000000000005,4080043,-0.12921826541423798,-0.13333915174007416,3288,809
0.0901482105255127,41.40000000000001,3.0569794178009033,0.0003108411328867078,-0.0016737580299377441,86.700350877193,0.0002227538643637672,12.210000210484978,0.8782572746276855,3.975844144821167,81.72676081272213,0.8747176750612241,108.50000000000001,4085052,-0.13699333369731903,-0.1353195756673813,3420,810
0.09146308898925781,-69.19999999999996,3.124795913696289,0.00014330242993310094,0.005967289209365845,83.76015037593987,0.0003164426307193935,17.554235784059344,0.8814422488212585,3.9865386486053467,78.81550265902071,0.847158828652372,110.50000000000003,4090070,-0.13069413602352142,-0.13666142523288727,3192,811
0.09107303619384766,-38.39999999999997,3.0904898643493652,0.00019306896138004959,-0.0014170259237289429,85.29003690036903,0.00013909439439885318,16.3355206996901,0.8752683401107788,3.9579455852508545,80.31991194792987,0.9017244699883353,117.60000000000001,4095079,-0.1343374252319336,-0.13292039930820465,3252,812
0.08992958068847656,-10.500000000000004,3.116267681121826,0.00038865406531840563,0.004254817962646484,85.09962686567165,0.00019443743804004043,14.742241820382057,0.8589113354682922,3.989213466644287,80.06878260397505,1.0133534458538023,113.0,4100097,-0.13052862882614136,-0.13478344678878784,3216,813
0.08974337577819824,7.900000000000018,3.073810577392578,0.00011980006820522249,0.008711695671081543,86.68884758364315,0.00038815243169665337,12.777601007995212,0.8606412410736084,3.9400634765625,81.5205659619178,0.8190716491742321,112.80000000000001,4105104,-0.1267530918121338,-0.13546478748321533,3228,814
0.08915233612060547,41.60000000000002,3.0289957523345947,0.00013939820928499103,0.0018171966075897217,87.8889655172414,0.00011285630898782983,12.945754821383062,0.8581951260566711,3.8870327472686768,83.07314713818462,0.8904085034227603,114.00000000000004,4110116,-0.13394132256507874,-0.13575851917266846,3480,815
0.09221959114074707,-196.0,3.1036324501037598,0.00016157380014192313,-0.0022365450859069824,83.10751879699251,0.0001481616054661572,21.97604685099245,0.8683818578720093,3.984006643295288,78.35875507709672,0.8988371394469495,106.4,4115130,-0.13483093678951263,-0.13259439170360565,3192,816
0.09171271324157715,-43.39999999999998,3.1064200401306152,0.0001277443370781839,0.0041046142578125,85.04909090909094,0.00015685660764575005,15.934293180858504,0.8689716458320618,3.9718165397644043,80.12298119531216,0.7667782230451416,112.60000000000002,4120150,-0.1296822428703308,-0.1337868571281433,3300,817
0.09265947341918945,11.199999999999996,3.1141560077667236,0.00023822358343750238,0.003283381462097168,84.49665427509296,0.00013019375910516828,15.165849793484746,0.8724744319915771,4.002369165420532,79.43264585580695,0.7768355062691406,110.89999999999999,4125159,-0.1327403485774994,-0.13602373003959656,3228,818
0.09221982955932617,22.60000000000001,3.0997138023376465,0.00011518546671140939,-0.003158465027809143,85.2464285714286,0.00023271200188901275,13.664220278388616,0.8764328360557556,3.9649033546447754,80.16506272437698,0.8091526051245727,111.20000000000003,4130174,-0.13768039643764496,-0.13452193140983582,3360,819
0.09340953826904297,-2.4999999999999964,3.1367835998535156,0.00015232962323352695,0.0011744052171707153,86.5154411764706,0.00011831776646431535,14.191069471556395,0.8787992000579834,3.9892759323120117,81.49535515479812,0.8572497246736379,114.7,4135182,-0.13492873311042786,-0.13610313832759857,3264,820
0.09329962730407715,-33.10000000000001,3.171729803085327,0.00020933104678988457,-0.0007018148899078369,84.90255474452557,0.00014925713185220957,14.41138137658253,0.8862006664276123,4.0538482666015625,79.80887535258886,0.9472798861793847,110.60000000000002,4140194,-0.13510635495185852,-0.13440454006195068,3288,821
0.09818816184997559,-5.6000000000000085,3.3016421794891357,0.0001359654706902802,0.0037776529788970947,85.82649253731344,0.0002147551713278517,14.544458592790834,0.8894518613815308,4.182131767272949,80.83381507483166,1.0134600623631365,109.20000000000005,4145199,-0.13361698389053345,-0.13739463686943054,3216,822
0.09142780303955078,17.400000000000002,3.1514527797698975,0.00014608252968173474,0.0017055869102478027,84.49413919413921,0.00013362939353100955,13.652112855934591,0.8887844681739807,4.022585391998291,79.40758751302822,0.9353699677135349,107.80000000000001,4150210,-0.13308455049991608,-0.13479013741016388,3276,823
0.08970880508422852,-79.20000000000002,3.0343804359436035,0.00011337331670802087,0.0035897046327590942,83.88745387453876,0.000149775471072644,18.450141985190868,0.8836408853530884,3.9140729904174805,79.01346664539065,0.9427544114625472,112.4,4155225,-0.13014666736125946,-0.13373637199401855,3252,824
0.09013509750366211,33.8,3.0374491214752197,0.000361034763045609,0.00917799025774002,85.22867383512546,0.00011120759882032871,13.453961137311849,0.9008044004440308,3.931396007537842,80.17482805926976,0.9771795507634382,108.4,4160227,-0.12378761917352676,-0.13296560943126678,3348,825
0.09000778198242188,45.500000000000014,3.062098503112793,0.00011003585677826777,-0.001070857048034668,85.61942446043167,0.00035997582017444074,11.803696395181369,0.902309238910675,3.9828145503997803,80.62566584750667,1.2114999461129419,108.7,4165235,-0.1354133039712906,-0.13434244692325592,3336,826
0.09212446212768555,17.100000000000005,3.13930344581604,0.0001045427707140334,-4.6119093894958496e-05,85.70177304964541,0.00010815133282449096,13.9528320307739,0.8990809917449951,4.024534463882446,80.82164436824382,0.9770403169160073,111.90000000000002,4170246,-0.1335533857345581,-0.13350726664066315,3384,827
0.08964371681213379,27.200000000000014,3.044987678527832,0.0001352041435893625,0.006973341107368469,86.75836298932387,0.00010634509089868516,13.034031946380631,0.903239905834198,3.924391508102417,81.7446580700689,0.9595097509023428,111.70000000000005,4175260,-0.12523464858531952,-0.132207989692688,3372,828
0.09111762046813965,33.000000000000014,3.1199910640716553,0.00013321400911081582,-0.0010907500982284546,85.66750000000002,0.00013705884339287877,13.356110726929456,0.9025700092315674,4.019286632537842,80.49087797371112,0.7153897998884385,112.90000000000002,4180281,-0.1345580816268921,-0.13346733152866364,3360,829
0.09145593643188477,33.90000000000002,3.0975005626678467,0.00010778377327369526,0.005289345979690552,85.30000000000003,0.00013378149014897645,13.492180274938098,0.9022825956344604,4.063546657562256,80.20376630133671,0.8550318076246746,112.60000000000005,4185296,-0.12888163328170776,-0.13417097926139832,3360,830
0.09017109870910645,11.400000000000022,3.055164098739624,0.000192395513295196,0.004244357347488403,86.40609318996417,0.00010989433212671429,13.119008568184725,0.9048500657081604,3.9099433422088623,81.50356399162858,0.7878794387805176,112.39999999999999,4190313,-0.12737874686717987,-0.13162310421466827,3348,831
0.09256172180175781,33.30000000000001,3.096320629119873,0.00012191962741781026,-0.001009523868560791,85.9515679442509,0.00019222988339606673,13.184257954860279,0.9063843488693237,4.04500412940979,80.90595145641576,0.9238151691761619,113.60000000000001,4195317,-0.1329372525215149,-0.1319277286529541,3444,832
0.09221720695495605,23.500000000000018,3.122260570526123,9.299056546296924e-05,0.0026478171348571777,85.51881533101046,0.0001201927152578719,13.137813923713505,0.9075669646263123,4.0434889793396,80.71194218020615,0.9518894817992165,115.2,4200333,-0.1297314167022705,-0.13237923383712769,3444,833
0.09084796905517578,-819.5000000000001,3.089320182800293,0.0001737549901008606,0.003401130437850952,82.64889705882354,9.441526344744489e-05,56.24916664968044,0.9032444357872009,3.9629194736480713,79.50505977714514,0.796880660451958,116.9,4205343,-0.1317141056060791,-0.13511523604393005,3264,834
0.09191560745239258,46.5,3.1046948432922363,0.00014760739577468485,-0.0005992352962493896,86.39964539007094,0.00017271311662625521,12.385353676413715,0.9070154428482056,4.002710819244385,81.3199167365011,0.8402992374437149,108.9,4210366,-0.1339341551065445,-0.1333349198102951,3384,835
0.09298443794250488,-485.70000000000016,3.139281988143921,0.0002663077902980149,0.006108477711677551,83.57927272727274,0.0001494302850915119,37.17725755715549,0.891943097114563,4.126603603363037,79.36680950739405,0.8602744253349109,116.5,4215408,-0.1255963295698166,-0.13170480728149414,3300,836
0.0899038314819336,29.60000000000002,3.0719058513641357,0.0001309882354689762,0.00023014843463897705,86.07491289198609,0.0002636473218444735,13.810630578596873,0.8858736753463745,3.9489948749542236,81.1025876870385,0.9422907805682201,111.20000000000003,4220418,-0.1337827891111374,-0.13401293754577637,3444,837
0.09185004234313965,36.8,3.1128435134887695,0.00041879367199726403,0.006332144141197205,84.87919708029199,0.00013710337225347757,12.895686403696132,0.9071654677391052,4.035223007202148,79.81298932666712,0.9335054718727613,109.70000000000002,4225419,-0.12833212316036224,-0.13466426730155945,3288,838
0.09087705612182617,16.800000000000004,3.0865418910980225,0.0002928387839347124,0.0029555857181549072,84.76509090909093,0.00041451258584856987,14.82538423512215,0.918311595916748,3.9546234607696533,79.79390048838187,1.0232915010460524,111.30000000000004,4230425,-0.13292407989501953,-0.13587966561317444,3300,839
0.09110736846923828,19.300000000000015,3.0749430656433105,0.0002735703601501882,0.0024667084217071533,86.49932203389832,0.0002861286047846079,12.983961405428245,0.9272809028625488,4.054735898971558,81.4803985653822,0.8803601597583127,112.0,4235442,-0.13172362744808197,-0.13419033586978912,3540,840
0.09039711952209473,20.500000000000007,3.071964740753174,0.00014535094669554383,0.0018887519836425781,85.09653979238756,0.00027243277872912586,14.327836837505801,0.9256691336631775,3.994715690612793,80.15340545035572,0.8499268802830545,114.60000000000001,4240448,-0.13280759751796722,-0.1346963495016098,3468,841
0.09195637702941895,40.30000000000002,3.0930328369140625,0.00016108309500850737,-0.0004791766405105591,86.32736842105264,0.00014764259685762227,13.877492382602064,0.9252302646636963,4.041712999343872,81.30314615356119,0.8612526924362974,110.40000000000003,4245455,-0.13596878945827484,-0.13548961281776428,3420,842
0.09278488159179688,-62.89999999999999,3.150378704071045,0.00015532846737187356,-5.6684017181396484e-05,83.73345724907064,0.00016416794096585363,17.759925115045913,0.9195393919944763,4.043982267379761,78.82582203278784,0.8485229070689024,111.80000000000003,4250477,-0.13304588198661804,-0.13298919796943665,3228,843
0.09002423286437988,4.600000000000013,3.0269556045532227,0.00015622771752532572,0.0038785934448242188,86.43496503496505,0.0001496008044341579,14.907949532531688,0.9265186786651611,3.960632801055908,81.39622199640489,0.7804777950918159,110.80000000000001,4255483,-0.13147085905075073,-0.13534945249557495,3432,844
0.09095215797424316,30.999999999999996,3.0586585998535156,0.00011735676525859162,-0.0010752081871032715,84.36022304832714,0.00016457783931400627,14.634671921675672,0.9287502765655518,3.937896966934204,79.35921018006252,0.8686896833114838,111.50000000000001,4260484,-0.13711707293987274,-0.13604186475276947,3228,845
0.09029603004455566,33.900000000000006,3.0534703731536865,0.000166467871167697,0.0028540045022964478,86.70359712230218,0.00011288368114037439,12.69327647363953,0.9275229573249817,3.9279847145080566,81.66361224457374,0.8722620498535879,114.5,4265493,-0.13137345016002655,-0.134227454662323,3336,846
0.09232974052429199,-235.2999999999999,3.1090433597564697,0.00015365843137260526,0.0016779154539108276,84.22939068100361,0.00016620769747532904,24.061131746429815,0.9309570789337158,4.043235540390015,79.35079939529938,0.9834181896447477,112.4,4270493,-0.1308615505695343,-0.13253946602344513,3348,847
0.08954191207885742,38.5,3.026013135910034,0.00013585253327619284,0.00422455370426178,86.09604316546765,0.00015509690274484456,11.912384832644324,0.9234263896942139,3.9183244705200195,80.99862723877317,0.8177619456286127,111.30000000000001,4275496,-0.12748019397258759,-0.13170474767684937,3336,848
0.09240889549255371,31.50000000000001,3.0951313972473145,0.00023806146054994315,-0.00021634995937347412,85.25539568345326,0.0001351287355646491,13.434596018011696,0.92804354429245,4.02265477180481,80.09811699608872,0.8739661481856094,114.20000000000003,4280496,-0.13331037759780884,-0.13309402763843536,3336,849
