PolicyExecTime,EnvExecTime,EvalAvgReturn,GradNorm,AverageReturn,StdReturn,ProcessExecTime,KLBefore,MaxReturn,TotalEnvSteps,MinReturn,AverageDiscountedReturn,KL,LossBefore,Iteration,dLoss,Entropy,LossAfter,NumTrajs
3.3335940837860107,3.924381732940674,,0.3926290413863895,73.37368421052633,2.7158421727513176,0.12404966354370117,0.0006699748337268829,77.70000000000005,749591,61.400000000000006,57.20923584042412,0.0006998295430094004,-0.2148563265800476,98,-0.001360476016998291,1.5252585411071777,-0.21349585056304932,912
3.36722469329834,3.938779830932617,,0.3674960966106978,73.55384615384617,2.4902043461798677,0.12477302551269531,0.0006452715024352074,77.7,757133,63.400000000000034,57.691869843106524,0.0006646224646829069,-0.20287014544010162,99,0.008247613906860352,1.5278143882751465,-0.21111775934696198,936
3.3907716274261475,3.984039783477783,74.60000000000001,0.3799003975773304,73.74958677685952,2.2499264989626373,0.1275615692138672,0.000640892016235739,77.5,764696,65.10000000000002,58.26455023356856,0.0006938439328223467,-0.20641541481018066,100,0.007594257593154907,1.5271596908569336,-0.21400967240333557,968
3.347658634185791,3.97836971282959,,0.3566809378613681,73.88292682926831,2.2805186728922666,0.12664198875427246,0.0006792377680540085,78.10000000000001,772220,66.5,58.433247346221314,0.0006565519142895937,-0.21103434264659882,101,0.003328382968902588,1.5274864435195923,-0.2143627256155014,984
3.3297178745269775,3.8764946460723877,,0.38161113308815087,73.89105691056912,2.4732720215730772,0.12644147872924805,0.0006294066552072763,77.9,779734,63.70000000000001,59.008107047819145,0.000610728922765702,-0.20619498193264008,102,0.006507128477096558,1.5290098190307617,-0.21270211040973663,984
3.333739757537842,3.935842752456665,,0.353885515871455,73.9161290322581,2.054867827818207,0.12493515014648438,0.0005881987744942307,77.80000000000003,787278,65.7,58.5031893791622,0.0006028665811754763,-0.20838342607021332,103,0.0030923038721084595,1.5286363363265991,-0.21147572994232178,992
3.357921838760376,3.9220077991485596,,0.3697276473952224,73.51551724137931,2.4493350064539365,0.12637019157409668,0.0006384107982739806,77.80000000000001,794800,63.79999999999999,57.95140500224255,0.0006716828793287277,-0.2116651087999344,104,0.00033177435398101807,1.523779273033142,-0.2119968831539154,928
3.41457462310791,3.9577207565307617,,0.3863810562655712,73.99440000000001,2.6051120206240714,0.1298062801361084,0.0006052353419363499,78.5,802307,62.8,59.63807419268624,0.0006587508250959218,-0.20967432856559753,105,0.002070873975753784,1.5290234088897705,-0.21174520254135132,1000
3.346834182739258,3.932732582092285,,0.3760704020425336,73.71833333333333,2.3477288079238616,0.12533092498779297,0.0006501370808109641,77.3,809845,64.4,58.087682281832755,0.0006774304201826453,-0.21058312058448792,106,0.002467900514602661,1.525176763534546,-0.21305102109909058,960
3.3796751499176025,3.880906343460083,,0.3832950082920839,73.49572649572652,3.068990010716751,0.1267685890197754,0.000670381064992398,78.00000000000001,817355,49.99999999999999,58.524422092839266,0.0007180216489359736,-0.2192458212375641,107,-0.006736248731613159,1.5226876735687256,-0.21250957250595093,936
3.3538336753845215,3.967775821685791,,0.3725299100712477,73.94960000000002,2.1270683674955158,0.12679433822631836,0.000682409736327827,78.10000000000001,824918,67.69999999999997,58.616380575832174,0.0006469279760494828,-0.21102285385131836,108,0.0014055073261260986,1.5228170156478882,-0.21242836117744446,1000
3.3804328441619873,3.9047276973724365,,0.3844714144041557,73.89593495934959,2.2840699081602667,0.12769246101379395,0.0006116813165135682,78.10000000000002,832426,63.99999999999999,59.11850899398107,0.0006878966232761741,-0.2030549794435501,109,0.009640097618103027,1.5231775045394897,-0.21269507706165314,984
3.4599595069885254,4.094496488571167,,0.3984907886651821,73.88211382113822,2.1479062416262833,0.1297318935394287,0.000688826316036284,78.00000000000001,839951,67.79999999999998,58.880432459830665,0.000628749723546207,-0.2046079933643341,110,0.006300300359725952,1.5205662250518799,-0.21090829372406006,984
3.4678800106048584,4.061615705490112,,0.39031645626155015,73.95360000000001,2.1360353555126474,0.13052845001220703,0.0006119993049651384,77.6,847509,68.6,59.00699468300851,0.0006269719451665878,-0.21010619401931763,111,-4.6819448471069336e-05,1.5190008878707886,-0.21005937457084656,1000
3.415485382080078,3.9783389568328857,,0.4011331181051666,73.94193548387098,2.2994423157756443,0.1283113956451416,0.0005961789865978062,77.80000000000004,855021,67.0,59.11013732115894,0.0006358404061757028,-0.21319609880447388,112,-0.0006364285945892334,1.521479606628418,-0.21255967020988464,992
3.433405637741089,4.087087869644165,,0.37222232247958775,74.10468750000001,1.9168194430732866,0.1304481029510498,0.0006047205533832312,78.9,862567,66.4,59.06000331206134,0.0006143850623629987,-0.20256711542606354,113,0.008576750755310059,1.5194392204284668,-0.2111438661813736,1024
3.428163528442383,3.9837303161621094,,0.38108922485136165,74.07165354330711,2.1420388270665662,0.12900161743164062,0.0006006822222843766,78.20000000000002,870096,62.79999999999999,59.52826500330812,0.0006351785850711167,-0.2134307324886322,114,0.0012518912553787231,1.5207840204238892,-0.21468262374401093,1016
3.3953421115875244,3.9317994117736816,,0.38110906618450185,74.12265625,2.5059059877289855,0.12900519371032715,0.0006059724255464971,78.10000000000002,877619,65.0,59.758558897266354,0.0006044192123226821,-0.21251025795936584,115,-0.000529557466506958,1.5210630893707275,-0.2119807004928589,1024
3.430852174758911,3.9669065475463867,,0.37917505770315774,73.85528455284553,2.358627244819608,0.13010740280151367,0.0006250189035199583,78.00000000000003,885177,67.30000000000003,59.2509602855732,0.0006555614527314901,-0.20844748616218567,116,0.0038362741470336914,1.5160562992095947,-0.21228376030921936,984
3.411496639251709,4.0424628257751465,,0.38361105959439584,74.075,2.3365305476282634,0.1292860507965088,0.0006189835257828236,78.10000000000001,892761,66.7,59.07388910293917,0.0006377254612743855,-0.21380609273910522,117,-0.001365169882774353,1.5172423124313354,-0.21244092285633087,1024
3.359997034072876,3.9446287155151367,,0.37229768833647636,74.17674418604652,2.298010991260615,0.12606501579284668,0.0006097765290178359,77.9,900273,65.0,59.72850667412012,0.0006486941711045802,-0.20995983481407166,118,0.0005881041288375854,1.5175573825836182,-0.21054793894290924,1032
3.365983486175537,3.920559883117676,,0.3699776961911765,74.16279069767442,1.9788443016432744,0.12662291526794434,0.0006322476547211409,78.00000000000003,907803,65.9,59.845103846432266,0.00064390420448035,-0.20294994115829468,119,0.006729736924171448,1.5169059038162231,-0.20967967808246613,1032
3.3453149795532227,4.004873752593994,74.52500000000003,0.390581043113339,74.35338345864662,2.5494374691979558,0.12778544425964355,0.000628607114776969,78.20000000000002,915313,60.60000000000001,59.66411122725378,0.0006017115665599704,-0.20681554079055786,120,0.005346134305000305,1.5164645910263062,-0.21216167509555817,1064
3.3643555641174316,3.9397449493408203,,0.3714498853137103,74.4,2.009937995627897,0.12559962272644043,0.0005825068219564855,78.00000000000003,922817,67.6,59.93009528760602,0.0005958353285677731,-0.2041921466588974,121,0.005402594804763794,1.5165374279022217,-0.2095947414636612,1072
3.387620449066162,3.9548842906951904,,0.3682194674174407,74.05984251968505,2.138409882504682,0.12894582748413086,0.0005970454076305032,77.8,930361,66.9,59.43157467461665,0.000637717719655484,-0.20909567177295685,122,0.001151353120803833,1.5122013092041016,-0.21024702489376068,1016
3.3364224433898926,3.9676880836486816,,0.3467085716698411,74.24427480916032,2.3259623406186414,0.12444829940795898,0.0006107189110480249,77.5,937901,61.499999999999986,59.65611317663292,0.0006465182523243129,-0.2072003334760666,123,0.0032351016998291016,1.5107409954071045,-0.2104354351758957,1048
3.382800817489624,3.972834348678589,,0.38387805798352326,74.1109375,2.1922175692877244,0.12966513633728027,0.0006484384066425264,77.60000000000001,945439,66.2,59.42679778520208,0.0006666873232461512,-0.20839734375476837,124,-2.092123031616211e-05,1.5083136558532715,-0.2083764225244522,1024
3.434856653213501,4.0499303340911865,,0.39302380793874925,74.37014925373134,1.9365698961819031,0.13057279586791992,0.0006141735357232392,78.3,952983,68.9,59.87182529121804,0.000625514832790941,-0.2024260312318802,125,0.007153570652008057,1.5121855735778809,-0.20957960188388824,1072
3.314250946044922,3.9429686069488525,,0.3883147830725052,74.5153284671533,2.0577037202033126,0.1266343593597412,0.000594634679146111,78.30000000000001,960497,67.0,60.32098129517659,0.0006302830297499895,-0.2088186889886856,126,0.0008835643529891968,1.5103334188461304,-0.2097022533416748,1096
3.3720548152923584,3.945499897003174,,0.3792601914399572,74.47500000000001,2.141630426183045,0.12905097007751465,0.0006118656601756811,77.9,968011,67.79999999999995,60.6899632823696,0.0005895032663829625,-0.20607328414916992,127,0.0032597780227661133,1.5104799270629883,-0.20933306217193604,1088
3.338839292526245,3.8800861835479736,,0.4190987987867295,74.51824817518249,2.101102212590377,0.12739229202270508,0.0005682081682607532,78.2,975521,66.30000000000001,60.947652774815694,0.0006717132055200636,-0.2083849310874939,128,0.0012540221214294434,1.5089939832687378,-0.20963895320892334,1096
3.410776138305664,4.106057167053223,,0.4077454080469353,74.85000000000001,1.9649061464567676,0.12916970252990723,0.0006336941733025014,78.20000000000002,983040,65.8,60.90300210135781,0.0005785775720141828,-0.2084140032529831,129,0.0015921294689178467,1.5100711584091187,-0.21000613272190094,1168
3.3392691612243652,3.967468500137329,,0.38689460712068774,74.39701492537314,2.1422871129715886,0.1274557113647461,0.0006150167318992317,77.9,990548,67.29999999999997,59.969815119001716,0.0006103714113123715,-0.20624402165412903,130,0.002530708909034729,1.5058339834213257,-0.20877473056316376,1072
3.367446184158325,4.024011850357056,,0.4097490532023683,74.46985294117648,2.3222491586486433,0.12842726707458496,0.0005936773377470672,78.2,998069,65.89999999999999,60.02231851455202,0.00063323974609375,-0.21015885472297668,131,-4.8354268074035645e-05,1.5070345401763916,-0.21011050045490265,1088
3.4136557579040527,4.057085275650024,,0.3939160941229494,74.70279720279723,2.033046701122049,0.13117432594299316,0.0005853670882061124,78.30000000000001,1005644,63.30000000000002,60.95212931342603,0.0006028955685906112,-0.2066808044910431,132,0.0032238364219665527,1.5088518857955933,-0.20990464091300964,1144
3.341343641281128,4.001353025436401,,0.3803880399982369,74.75524475524477,1.9329197568054233,0.12684035301208496,0.0005787856061942875,78.5,1013144,68.70000000000002,60.84551352162786,0.0006133029237389565,-0.20805156230926514,133,0.002439260482788086,1.5063730478286743,-0.21049082279205322,1144
3.4172487258911133,4.003498792648315,,0.36858795471702077,74.39777777777779,2.145226109697631,0.1295483112335205,0.0006309783202596009,78.60000000000002,1020707,65.60000000000001,60.37727606141944,0.0006282845861278474,-0.20525909960269928,134,0.003098905086517334,1.5029356479644775,-0.2083580046892166,1080
3.3664021492004395,4.01591157913208,,0.3994686287001932,74.70985915492959,1.9239524261034031,0.1282966136932373,0.0005773004959337413,78.20000000000002,1028219,64.6,60.77406343787147,0.0006517198053188622,-0.20485654473304749,135,0.006216660141944885,1.5041648149490356,-0.21107320487499237,1136
3.3700716495513916,4.001483678817749,,0.38261521219157346,74.81586206896554,1.9270014534672035,0.12708735466003418,0.0006330877658911049,78.20000000000002,1035736,69.69999999999999,61.43238591983313,0.0006283438997343183,-0.20922522246837616,136,0.0004514455795288086,1.5048389434814453,-0.20967666804790497,1160
3.993147373199463,4.569003582000732,,0.38501701932459376,75.05065789473686,2.1178128213139886,0.15086770057678223,0.0005853483453392982,78.20000000000002,1043259,66.8,62.39240937723633,0.000546606897842139,-0.20812630653381348,137,-0.00018650293350219727,1.508020281791687,-0.20793980360031128,1216
3.4916207790374756,4.11872673034668,,0.41452751525382664,74.85479452054797,1.8821105244568856,0.13398289680480957,0.000557035906240344,78.8,1050771,68.19999999999997,61.462638804693775,0.0005637858412228525,-0.20688551664352417,138,0.0016760677099227905,1.505558729171753,-0.20856158435344696,1168
3.3456761837005615,4.058648347854614,,0.39344680377695795,75.10324675324676,1.6259829726736186,0.1279604434967041,0.0005369636346586049,78.20000000000002,1058312,69.00000000000001,61.402591391606244,0.0005622373428195715,-0.20622579753398895,139,0.0017231553792953491,1.506127119064331,-0.2079489529132843,1232
3.716130256652832,4.387772083282471,76.94400000000002,0.40475239501110305,75.06928104575165,1.9086073027330632,0.14112472534179688,0.000554171041585505,79.0,1065856,67.00000000000003,61.70271518429449,0.0005438845255412161,-0.20823787152767181,140,0.0008685141801834106,1.5070607662200928,-0.20910638570785522,1224
3.645672559738159,4.281712770462036,,0.3906857195208281,74.85890410958905,2.1394427399162623,0.139495849609375,0.0005446724244393408,79.1,1073362,68.50000000000001,61.60186332181684,0.000657971017062664,-0.21271193027496338,141,-0.0015602856874465942,1.5064585208892822,-0.21115164458751678,1168
3.6070380210876465,4.169145345687866,,0.4261967745305161,74.51970802919709,2.1525689766938063,0.13494300842285156,0.000694111455231905,78.30000000000001,1080870,64.8,61.07400564976013,0.0006223049131222069,-0.20620398223400116,142,0.0013308227062225342,1.5010688304901123,-0.2075348049402237,1096
3.540515899658203,4.20539116859436,,0.407070353066071,74.68661971830987,2.252642544402165,0.13336968421936035,0.0006058284780010581,78.10000000000002,1088415,64.2,61.15048368731596,0.0006217230693437159,-0.21040253341197968,143,-0.002536579966545105,1.500010371208191,-0.20786595344543457,1136
3.4666569232940674,4.162971496582031,,0.4268724194422904,74.89115646258506,1.839880400211955,0.1326463222503662,0.0005886928993277252,78.30000000000001,1095925,66.20000000000002,61.165914262115486,0.0005856543430127203,-0.20997366309165955,144,-0.0011356770992279053,1.5018259286880493,-0.20883798599243164,1176
3.517345666885376,4.2805211544036865,,0.40681042085742164,75.12792207792208,1.7584488720138007,0.13335537910461426,0.0005536769167520106,78.30000000000001,1103428,66.9,61.61637247106044,0.0005628783255815506,-0.2035304754972458,145,0.004118964076042175,1.5018500089645386,-0.20764943957328796,1232
3.479703664779663,4.196236848831177,,0.41489111918195504,74.95167785234901,1.9447262717564757,0.13142061233520508,0.0005746323149651289,78.30000000000001,1110950,67.39999999999998,61.30494239074572,0.0005998911219649017,-0.20204594731330872,146,0.0048528313636779785,1.4984105825424194,-0.2068987786769867,1192
3.5045454502105713,4.1733996868133545,,0.40141848814493103,74.94093959731543,1.7759774101750871,0.13439726829528809,0.0005691182450391352,78.20000000000002,1118488,67.10000000000001,61.708725554374475,0.0005815242766402662,-0.20746518671512604,147,0.0007730275392532349,1.4980812072753906,-0.20823821425437927,1192
3.4224066734313965,4.076408386230469,,0.42071891275106754,75.08300653594772,1.6565098694754952,0.1290597915649414,0.0005545750027522445,78.00000000000001,1126011,68.5,61.968075034814355,0.000571897195186466,-0.2058853954076767,148,0.0033954381942749023,1.497847557067871,-0.2092808336019516,1224
3.4238860607147217,4.133753299713135,,0.3942126566712101,75.28301886792455,1.7173992164975513,0.1309814453125,0.0005350827123038471,78.5,1133511,66.3,62.318709716029616,0.0005478153470903635,-0.2014644294977188,149,0.0050482600927352905,1.4990957975387573,-0.2065126895904541,1272
