NumTrajs,AverageReturn,EnvExecTime,LossAfter,AverageDiscountedReturn,TotalEnvSteps,MaxReturn,MinReturn,LossBefore,KLBefore,KL,StdReturn,PolicyExecTime,dLoss,GradNorm,ProcessExecTime,Iteration,Entropy
4248,118.58389830508477,3.599519729614258,-0.13566787540912628,113.2326776647833,3012371,119.59999999999998,116.30000000000004,-0.13206692039966583,0.0001134702906711027,0.00016459394828416407,0.5242110573003885,2.3005032539367676,0.0036009550094604492,0.8331701330364208,0.06835317611694336,600,1.4287725687026978
4212,118.57094017094019,3.710432291030884,-0.13638728857040405,113.13999980355918,3017387,119.5,116.20000000000005,-0.13674046099185944,0.00016638508532196283,9.43295017350465e-05,0.5390283273920026,2.369758129119873,-0.0003531724214553833,0.7840150561215293,0.07047319412231445,601,1.43048095703125
4032,118.50922619047621,4.043842315673828,-0.1366114318370819,112.97111579820296,3022396,119.49999999999999,116.0,-0.13553856313228607,9.672259329818189e-05,0.00012586590310093015,0.5330767578784932,2.6346511840820312,0.0010728687047958374,0.8325253514894928,0.0769195556640625,602,1.4281634092330933
4260,118.59042253521129,4.191378831863403,-0.13598200678825378,113.17517451300724,3027400,119.5,116.60000000000001,-0.1299603134393692,0.00012265557597856969,0.00017415868933312595,0.5013992719526956,2.6819207668304443,0.0060216933488845825,0.7628761244711978,0.07878613471984863,603,1.4249252080917358
4104,118.53801169590648,4.297117233276367,-0.136691614985466,112.98212775300844,3032400,119.5,115.90000000000002,-0.13653728365898132,0.00017623542225919664,0.0002898941747844219,0.5781748049909804,2.779508113861084,0.00015433132648468018,0.7962681945518848,0.08084344863891602,604,1.4164670705795288
4092,118.52961876832849,4.427642107009888,-0.13598144054412842,113.0804635232838,3037414,119.50000000000001,116.69999999999999,-0.13338346779346466,0.00029046376585029066,0.00017469403974246234,0.5119419941707715,2.8975558280944824,0.0025979727506637573,0.8479180051470254,0.08429098129272461,605,1.4208717346191406
4068,118.5227138643068,5.179646253585815,-0.13486257195472717,112.9637456259506,3042422,119.4,116.0,-0.13560950756072998,0.00017346876848023385,0.00011663079931167886,0.5474938968554011,3.326810359954834,-0.0007469356060028076,0.7290193469977512,0.0980374813079834,606,1.4224244356155396
4128,118.54360465116281,6.300544261932373,-0.13370381295681,113.14617617715166,3047432,119.49999999999999,114.90000000000002,-0.12868766486644745,0.00011497054947540164,0.00011839120270451531,0.5666761775572717,4.0794994831085205,0.005016148090362549,0.7080755821655373,0.11825752258300781,607,1.4250776767730713
4140,118.54956521739132,6.098902225494385,-0.13365492224693298,113.23851391076822,3052436,119.5,115.10000000000002,-0.13202239573001862,0.00011665161582641304,0.0001093909886549227,0.5584721258146238,4.025653123855591,0.0016325265169143677,0.7196275223795846,0.11675786972045898,608,1.421668291091919
4260,118.58929577464792,6.285606384277344,-0.13269028067588806,113.11726620197403,3057444,119.5,115.20000000000002,-0.1291860193014145,0.00010769418440759182,7.517443009419367e-05,0.5324916819919264,4.0038838386535645,0.0035042613744735718,0.7053201901453598,0.11714339256286621,609,1.4199868440628052
4044,118.51305637982199,3.614546537399292,-0.13299068808555603,112.90184744472299,3062455,119.4,115.60000000000002,-0.1364073008298874,7.818663289071992e-05,0.00014736455341335386,0.5361765728713711,2.3419392108917236,-0.00341661274433136,0.7495787511387689,0.06867218017578125,610,1.4246045351028442
4236,118.5832861189802,3.779418468475342,-0.13464364409446716,113.11254596324922,3067456,119.5,116.70000000000002,-0.1336476057767868,0.00014392557204701006,0.00020961632253602147,0.5170503290607354,2.424095392227173,0.0009960383176803589,0.7018767901937168,0.07132959365844727,611,1.4318671226501465
4224,118.5786931818182,3.964158058166504,-0.13359993696212769,113.22103080998455,3072459,119.50000000000001,116.20000000000005,-0.13315118849277496,0.0002093496295856312,9.268680878449231e-05,0.5480601090531269,2.5623483657836914,0.00044874846935272217,0.6894982654399525,0.08269429206848145,612,1.430020809173584
4308,118.60334261838442,4.74789571762085,-0.13244207203388214,113.31707249016782,3077473,119.5,116.20000000000005,-0.13332274556159973,9.024084283737466e-05,0.00017383838712703437,0.5590381434605645,3.063457489013672,-0.0008806735277175903,0.7771484528963479,0.10251903533935547,613,1.4243509769439697
4296,118.60279329608939,7.565335512161255,-0.13566981256008148,113.23497442650974,3082475,119.49999999999999,116.30000000000004,-0.13318142294883728,0.00017363237566314638,0.0004312714736443013,0.5115351162438244,4.798975944519043,0.0024883896112442017,0.8620622119042208,0.1524202823638916,614,1.4188590049743652
4224,118.57897727272733,7.234603643417358,-0.130679652094841,113.15227952939217,3087477,119.6,116.60000000000001,-0.12915867567062378,0.00043168984120711684,0.00012958353909198195,0.5260391010629369,4.6426074504852295,0.0015209764242172241,0.6282960971328889,0.14560413360595703,615,1.4159016609191895
4176,118.56293103448279,7.565658092498779,-0.1363028585910797,113.15067502091095,3092478,119.5,115.19999999999999,-0.1362520307302475,0.00013136479537934065,0.00017496783402748406,0.6116489168980872,4.85895037651062,5.0827860832214355e-05,0.5789489562405719,0.1529386043548584,616,1.4180840253829956
4188,118.56647564469915,7.504145383834839,-0.13422511518001556,113.10945073262224,3097481,119.5,115.2,-0.12797902524471283,0.00017605438188184053,0.00034502061316743493,0.5789471845773371,4.815061807632446,0.006246089935302734,0.7007745881365789,0.15080833435058594,617,1.4184589385986328
4224,118.57926136363639,7.159965991973877,-0.13645853102207184,113.19070313515526,3102482,119.5,116.50000000000003,-0.13270126283168793,0.000345543900039047,0.0001431970886187628,0.519337996314844,4.6337127685546875,0.003757268190383911,0.7759713806767855,0.14490699768066406,618,1.4181090593338013
4080,118.52941176470593,7.298180103302002,-0.1337641328573227,113.09435703316443,3107482,119.39999999999999,115.7,-0.13086964190006256,0.0001449803967261687,9.314181079389527e-05,0.5347508555473725,4.775208234786987,0.002894490957260132,0.75942027770114,0.15069341659545898,619,1.4155842065811157
4152,118.55317919075146,7.515230178833008,-0.13357818126678467,113.02411241107349,3112488,119.5,115.40000000000003,-0.13278034329414368,9.126721852226183e-05,0.0003013677487615496,0.5524551165044445,4.840156316757202,0.0007978379726409912,0.7187989198502346,0.15217351913452148,620,1.4147913455963135
4224,118.57642045454548,7.4773170948028564,-0.13556009531021118,113.2384757037209,3117499,119.5,116.60000000000002,-0.13456401228904724,0.00030193201382644475,0.00025523293879814446,0.5335725694358102,4.842698097229004,0.0009960830211639404,0.822361507215338,0.15207481384277344,621,1.4167226552963257
4188,118.56676217765043,7.051027059555054,-0.13260981440544128,113.33549089617982,3122501,119.5,114.50000000000006,-0.12838919460773468,0.00025643117260187864,0.00011827576236100867,0.5657726447618927,4.597146511077881,0.004220619797706604,0.6996507960155981,0.14648032188415527,622,1.412813425064087
4032,118.50327380952383,7.279510259628296,-0.13461026549339294,112.93198049818011,3127530,119.5,109.7,-0.1354449987411499,0.00012092952965758741,0.0001584370620548725,0.7399050751727788,4.731757879257202,-0.000834733247756958,0.6687272434101837,0.14770865440368652,623,1.4165560007095337
4176,118.55948275862072,7.328920364379883,-0.13304010033607483,113.21593481508059,3132543,119.5,116.4,-0.13100281357765198,0.00015520263696089387,0.0005668163066729903,0.5158374145101127,4.733456373214722,0.0020372867584228516,0.7459519982740311,0.1502530574798584,624,1.4250903129577637
4224,118.5784090909091,7.360690355300903,-0.13225910067558289,113.16333808218384,3137547,119.5,114.80000000000003,-0.13109727203845978,0.0005652580293826759,0.00020545959705486894,0.5434420734448854,4.678281545639038,0.001161828637123108,0.6597333637665458,0.14736366271972656,625,1.4321937561035156
4164,118.5512968299712,6.595970869064331,-0.13236722350120544,113.12974828461813,3142574,119.40000000000002,115.80000000000004,-0.1298152208328247,0.00020641055016312748,0.00014995809760876,0.5730421282663627,4.239840745925903,0.0025520026683807373,0.7949377508050856,0.12661337852478027,626,1.4339886903762817
4212,118.5752136752137,6.4416868686676025,-0.13526250422000885,113.15526705226607,3147575,119.5,116.7,-0.13722147047519684,0.00014813353482168168,7.682984141865745e-05,0.5490586582354879,4.159554958343506,-0.0019589662551879883,0.9228938825913011,0.1218411922454834,627,1.433622121810913
4200,118.57085714285715,6.418705701828003,-0.13310173153877258,113.25958146188562,3152577,119.4,116.70000000000002,-0.13197451829910278,7.841202022973448e-05,0.00014754472067579627,0.5137613199507607,4.133370637893677,0.0011272132396697998,0.7511056192962153,0.12234163284301758,628,1.4367774724960327
4236,118.5818696883853,6.300235986709595,-0.1295483559370041,113.15698693294003,3157583,119.5,116.00000000000003,-0.1251845359802246,0.00014747687964700162,7.233850192278624e-05,0.5224803722560453,4.012973308563232,0.00436381995677948,0.9065225770035836,0.11843180656433105,629,1.4362081289291382
4164,118.55561959654179,6.095723390579224,-0.13572165369987488,113.15288252523064,3162595,119.4,115.80000000000003,-0.134439155459404,7.326614286284894e-05,0.00013255339581519365,0.5525850744592261,3.9366543292999268,0.0012824982404708862,0.8082254607992521,0.11491680145263672,630,1.4380186796188354
4332,118.612188365651,6.0793681144714355,-0.13255953788757324,113.2912381886362,3167605,119.4,117.00000000000003,-0.13104519248008728,0.00012835241795983166,0.00018261389050167054,0.46740389620916534,3.8554720878601074,0.001514345407485962,0.7709885820937011,0.11422204971313477,631,1.4432169198989868
4320,118.60833333333335,3.700976848602295,-0.13260585069656372,113.2925172293163,3172615,119.5,115.60000000000002,-0.13134346902370453,0.0001834618888096884,0.0001566623104736209,0.49892940939129926,2.3470897674560547,0.001262381672859192,0.7493116084323924,0.0706641674041748,632,1.4444655179977417
4152,118.55028901734107,4.420436143875122,-0.13506168127059937,113.00921041068295,3177631,119.69999999999999,115.60000000000002,-0.13219816982746124,0.00015967051149345934,0.00012666171824093908,0.5828596314679744,2.798957109451294,0.0028635114431381226,0.6242953503471366,0.0839850902557373,633,1.4400869607925415
4056,118.51863905325445,6.4856226444244385,-0.1348983496427536,113.06579299681944,3182638,119.5,115.60000000000004,-0.13629189133644104,0.0001274613750865683,0.0002042626729235053,0.6152705999294622,4.197223901748657,-0.001393541693687439,0.842603897019523,0.126389741897583,634,1.4470913410186768
4332,118.61412742382275,7.151494026184082,-0.13509316742420197,113.39120612040148,3187641,119.49999999999999,116.0,-0.13768844306468964,0.00020063297415617853,0.00017365935491397977,0.490287806647943,4.594807147979736,-0.002595275640487671,0.8357772740714499,0.14202046394348145,635,1.445045828819275
4236,118.5807365439094,6.336112976074219,-0.1325041949748993,113.17846706684693,3192651,119.5,115.79999999999998,-0.1299213320016861,0.00017513243074063212,0.00015004137821961194,0.499600430992149,4.037438154220581,0.002582862973213196,0.6693621025905755,0.12015223503112793,636,1.440773844718933
4224,118.5786931818182,6.282261610031128,-0.13627740740776062,113.16517062590943,3197654,119.5,116.30000000000003,-0.13553239405155182,0.0001491480797994882,0.0002595728437881917,0.5196977893220596,3.998779535293579,0.0007450133562088013,0.7332513846823318,0.1186223030090332,637,1.4374291896820068
4080,118.52411764705883,7.206414461135864,-0.13445861637592316,113.07894504415594,3202672,119.4,113.49999999999999,-0.13592053949832916,0.00026072192122228444,0.0002564760507084429,0.6230905780960789,4.700138807296753,-0.0014619231224060059,0.7434314007783581,0.14825868606567383,638,1.443198800086975
4116,118.54227405247815,6.450777530670166,-0.13560345768928528,113.00021135034116,3207672,119.4,114.6,-0.13491380214691162,0.0002554727252572775,0.00029072185861878097,0.5610720326035431,4.1697022914886475,0.0006896555423736572,0.6829579553618317,0.1218113899230957,639,1.4469736814498901
4260,118.58845070422538,8.220680952072144,-0.13559770584106445,113.15255846069996,3212683,119.5,115.89999999999998,-0.1346573680639267,0.000289713847450912,0.00015962035104166716,0.5111782795516797,5.276702880859375,0.0009403377771377563,0.6716865229054944,0.16535615921020508,640,1.4453295469284058
4080,118.52735294117647,7.796420097351074,-0.13337288796901703,112.98835146137795,3217690,119.40000000000002,115.80000000000001,-0.12839078903198242,0.0001624873111722991,8.903154957806692e-05,0.560240540899902,5.079274654388428,0.004982098937034607,0.6904287834864159,0.15657377243041992,641,1.4455899000167847
4224,118.57471590909091,8.531400680541992,-0.1358451247215271,113.1604201415103,3222707,119.40000000000002,116.20000000000005,-0.13457924127578735,8.748417894821614e-05,0.0002644175838213414,0.5353019846282048,5.4898681640625,0.001265883445739746,0.7790047955395915,0.1709001064300537,642,1.445294737815857
4236,118.58300283286121,8.005183219909668,-0.13261747360229492,113.06790538309895,3227709,119.5,116.30000000000004,-0.13113577663898468,0.0002641089668031782,0.00013017783930990845,0.5045908700795196,5.009912729263306,0.0014816969633102417,0.776386677009629,0.1579570770263672,643,1.4430795907974243
4188,118.5656160458453,7.3975982666015625,-0.13454757630825043,113.16618560040861,3232715,119.49999999999999,116.40000000000002,-0.1328108161687851,0.0001301069714827463,0.0001012433203868568,0.5025077300582697,4.783153533935547,0.001736760139465332,0.6940108742054415,0.1515824794769287,644,1.4442775249481201
4320,118.60361111111112,6.579279661178589,-0.13429969549179077,113.18917081566904,3237742,119.49999999999999,116.40000000000002,-0.13372360169887543,0.00010006885713664815,0.00026417849585413933,0.48409510531263467,4.183579921722412,0.0005760937929153442,0.75146567473165,0.12313699722290039,645,1.4410921335220337
4200,118.56514285714286,6.385078430175781,-0.13433654606342316,113.16028799480218,3242764,119.49999999999999,116.20000000000003,-0.1321442574262619,0.0002657793811522424,0.00037855206755921245,0.5166782443293522,4.127513408660889,0.002192288637161255,0.7699918602954078,0.12080693244934082,646,1.4330923557281494
4248,118.58192090395484,6.450876712799072,-0.1317453533411026,113.24117982848254,3247784,119.5,115.30000000000004,-0.1294541358947754,0.00037804810563102365,0.00031884058262221515,0.5663948179397549,4.154580116271973,0.0022912174463272095,0.6358400847008976,0.12213587760925293,647,1.4416383504867554
4272,118.59494382022474,7.369491815567017,-0.13360269367694855,113.28753942775451,3252786,119.49999999999999,116.20000000000005,-0.1318800449371338,0.00031884960480965674,0.0002499354013707489,0.5463127136663488,4.7065112590789795,0.0017226487398147583,0.664318938084919,0.14838409423828125,648,1.4434893131256104
4272,118.59522471910115,6.63410210609436,-0.1346312016248703,113.24591657210485,3257787,119.39999999999999,116.50000000000001,-0.1326456218957901,0.0002494369400665164,0.00016880928887985647,0.5182671050703015,4.2593183517456055,0.0019855797290802,0.6544028049388118,0.13315773010253906,649,1.4460217952728271
