dLoss,MinReturn,GradNorm,ProcessExecTime,Iteration,PolicyExecTime,Entropy,KLBefore,KL,LossAfter,LossBefore,AverageReturn,AverageDiscountedReturn,NumTrajs,MaxReturn,EvalAvgReturn,TotalEnvSteps,EnvExecTime,StdReturn
-0.0031883269548416138,-55.99999999999999,0.39625236902220995,0.14607667922973633,570,4.300021409988403,1.2852097749710083,0.0014965765876695514,0.0014945523580536246,-0.1864679753780365,-0.1896563023328781,-32.89473684210526,-17.549235371481366,304,-11.499999999999996,,4338573,6.582679510116577,8.249527813231143
0.00034977495670318604,-78.5,0.4135281527528238,0.1478443145751953,571,4.41250205039978,1.315266728401184,0.0013802045723423362,0.0014530671760439873,-0.1911371350288391,-0.19078736007213593,-36.026315789473685,-19.778195373458342,304,-19.000000000000004,,4346173,6.7655699253082275,13.191877170012537
0.0007731914520263672,-47.49999999999999,0.40489238724777155,0.14572811126708984,572,4.323186635971069,1.298226237297058,0.0014965770533308387,0.0016756695695221424,-0.19028930366039276,-0.1895161122083664,-34.43421052631579,-19.232472996742125,304,-21.5,,4353773,6.715145587921143,6.91601027044797
-0.0016040503978729248,-53.5,0.3738359896046028,0.14604473114013672,573,4.304454326629639,1.310412049293518,0.0015668689738959074,0.0015259281499311328,-0.18874642252922058,-0.1903504729270935,-33.46052631578947,-18.392164938602207,304,-12.999999999999998,,4361373,6.628990650177002,10.242700596642731
-0.00016488134860992432,-68.5,0.392120689357469,0.14577770233154297,574,4.3046488761901855,1.3089247941970825,0.0014683791669085622,0.0016063960501924157,-0.18761208653450012,-0.18777696788311005,-33.26315789473684,-17.901265966658563,304,-15.000000000000018,,4368973,6.693289756774902,11.223059463083644
-0.0004364997148513794,-63.5,0.38170260873505274,0.14691710472106934,575,4.359453439712524,1.3031350374221802,0.0014503049897029996,0.001620533294044435,-0.1913229078054428,-0.1917594075202942,-33.31578947368421,-18.080735412881065,304,-15.999999999999996,,4376573,6.714277029037476,11.936466159493406
0.004371613264083862,-103.0,0.3965864042510015,0.1479942798614502,576,4.390768527984619,1.3010804653167725,0.001578564289957285,0.0014493507333099842,-0.18941299617290497,-0.1850413829088211,-35.973684210526315,-20.125942654593697,304,-4.499999999999994,,4384173,6.836910963058472,16.7536120883092
-0.0032275766134262085,-70.99999999999999,0.40307829523760963,0.15215754508972168,577,4.339231252670288,1.2911216020584106,0.001416176906786859,0.0017171199433505535,-0.18958613276481628,-0.1928137093782425,-37.63157894736842,-21.325242682324028,304,-13.50000000000002,,4391773,6.780415773391724,12.479290323596501
0.0008908212184906006,-66.49999999999997,0.4087205024010379,0.14958763122558594,578,4.334386110305786,1.2866542339324951,0.0016448745736852288,0.0016303842421621084,-0.18912816047668457,-0.18823733925819397,-36.98684210526316,-21.3036328311221,304,-8.999999999999998,,4399373,6.731348752975464,10.83214444076497
0.0014664381742477417,-63.49999999999999,0.3952945576129201,0.1476740837097168,579,4.398773908615112,1.2931556701660156,0.0016891798004508018,0.001446081674657762,-0.1886167824268341,-0.18715034425258636,-35.671052631578945,-19.042798490124504,304,-16.0,,4406973,6.765514135360718,11.826195452975005
0.0016551613807678223,-81.49999999999999,0.41749721804698847,0.1469738483428955,580,4.355702638626099,1.287527084350586,0.001412831130437553,0.0015988069353625178,-0.1881921887397766,-0.1865370273590088,-36.25,-20.90233744330136,304,-13.499999999999996,-33.53500000000005,4414573,6.717424392700195,13.946207747137416
0.0013894587755203247,-96.49999999999999,0.4029727912566665,0.14786028861999512,581,4.3003315925598145,1.2999794483184814,0.0014621368609368801,0.0017239735461771488,-0.18960823118686676,-0.18821877241134644,-37.43421052631579,-21.62120787634968,304,-16.499999999999996,,4422173,6.698723793029785,15.451184187556109
0.003943413496017456,-63.49999999999999,0.3822366239824024,0.1456916332244873,582,4.368043422698975,1.2884024381637573,0.0016292231157422066,0.001440821448341012,-0.18701931834220886,-0.1830759048461914,-37.06578947368421,-21.00057314032133,304,-15.999999999999996,,4429773,6.778521537780762,11.335302942479476
-0.00311240553855896,-75.5,0.37557163235648156,0.1486530303955078,583,4.2948317527771,1.3014079332351685,0.0013469349360093474,0.0016616794746369123,-0.1895216554403305,-0.19263406097888947,-34.723684210526315,-19.350688576798543,304,-20.0,,4437373,6.6757471561431885,12.156705626515377
-0.0034280121326446533,-59.5,0.41936210759262627,0.15071606636047363,584,4.341963052749634,1.299981713294983,0.0015674077440053225,0.0015707358252257109,-0.19013674557209015,-0.1935647577047348,-36.44736842105263,-20.797292501244016,304,-19.0,,4444973,6.735779285430908,10.088287550737794
0.002801567316055298,-66.99999999999999,0.3808117525037121,0.1504361629486084,585,4.38885235786438,1.303305745124817,0.0014669031370431185,0.0014774462906643748,-0.187299445271492,-0.1844978779554367,-35.06578947368421,-19.73264404930369,304,-10.499999999999993,,4452573,6.718757390975952,12.39066448912222
0.0014857351779937744,-65.0,0.4256664253671955,0.1502673625946045,586,4.436838150024414,1.2904795408248901,0.0014625057810917497,0.0015322744147852063,-0.18851959705352783,-0.18703386187553406,-35.64473684210526,-19.393688433368133,304,-14.999999999999993,,4460173,6.822310924530029,12.158442970095459
0.0008248239755630493,-75.49999999999999,0.3937576973045273,0.14729952812194824,587,4.323483467102051,1.2949517965316772,0.0014199595898389816,0.0015640604542568326,-0.18822836875915527,-0.18740354478359222,-37.18421052631579,-20.897393032454698,304,-11.499999999999996,,4467773,6.699904680252075,15.317869274594731
0.0023313164710998535,-126.49999999999997,0.43017458902176214,0.1468522548675537,588,4.339547634124756,1.2845176458358765,0.0014672165270894766,0.0014483483973890543,-0.1902991682291031,-0.18796785175800323,-39.76315789473684,-22.123486539335232,304,4.000000000000009,,4475373,6.855182409286499,20.119294497579485
0.0007125437259674072,-101.0,0.41572664556793204,0.14781403541564941,589,4.358213663101196,1.2959363460540771,0.0013351829256862402,0.0016278106486424804,-0.1896447390317917,-0.18893219530582428,-37.973684210526315,-21.45694084090174,304,-15.000000000000007,,4482973,6.792298793792725,18.11038789160761
-0.003040015697479248,-61.99999999999998,0.41524807065809727,0.1469898223876953,590,4.329593896865845,1.3088074922561646,0.001566598773933947,0.001480666920542717,-0.1890094131231308,-0.19204942882061005,-31.855263157894736,-16.938115240561114,304,-12.999999999999998,,4490573,6.674014568328857,11.658466482356138
-0.0007619112730026245,-81.5,0.38768677600118445,0.1461946964263916,591,4.3433356285095215,1.29270601272583,0.0014800658682361245,0.0015714500332251191,-0.18871186673641205,-0.18947377800941467,-37.14473684210526,-21.038385934621193,304,-20.5,,4498173,6.765380382537842,14.779478969671372
-0.0018064230680465698,-60.5,0.3744705503567048,0.14699125289916992,592,4.323614120483398,1.2806881666183472,0.001553808804601431,0.0015734955668449402,-0.18799863755702972,-0.1898050606250763,-35.25,-19.515753348934858,304,-14.5,,4505773,6.739301443099976,11.502717070327337
-0.0003937333822250366,-87.49999999999999,0.4248224970849404,0.1476292610168457,593,4.339272499084473,1.2992944717407227,0.0014353798469528556,0.0016627509612590075,-0.1908196359872818,-0.19121336936950684,-36.01315789473684,-19.61694428703127,304,-5.999999999999997,,4513373,6.699628114700317,16.362861850007707
-0.003026336431503296,-74.5,0.40755594276647816,0.14931440353393555,594,4.36663818359375,1.2981253862380981,0.0015667729312554002,0.0015899244463071227,-0.1903952956199646,-0.1934216320514679,-32.69736842105263,-17.13547292205875,304,-13.0,,4520973,6.790367603302002,12.668620305432366
1.7330050468444824e-05,-66.49999999999999,0.4077857025855484,0.14906620979309082,595,4.336347579956055,1.2969132661819458,0.0015041702426970005,0.0015286081470549107,-0.19149905443191528,-0.19148172438144684,-35.89473684210526,-19.46799753381504,304,-11.499999999999996,,4528573,6.809853792190552,11.803856358442689
0.005350366234779358,-75.49999999999999,0.39115274393726923,0.14829039573669434,596,4.355187177658081,1.2885526418685913,0.0014170401263982058,0.0016209454042837024,-0.1897735893726349,-0.18442322313785553,-36.53947368421053,-20.39347218397733,304,-22.0,,4536173,6.774537563323975,13.027491972417891
-0.0010644495487213135,-60.999999999999986,0.4103381135055108,0.14768719673156738,597,4.4250311851501465,1.289117455482483,0.001536194235086441,0.0016455714358016849,-0.18885134160518646,-0.18991579115390778,-33.14473684210526,-17.563110014328107,304,-13.499999999999996,,4543773,6.852467060089111,9.856141482890141
-0.004022881388664246,-75.5,0.38402115183758734,0.1475086212158203,598,4.3654632568359375,1.2764242887496948,0.001658200635574758,0.001546648913063109,-0.18873795866966248,-0.19276084005832672,-34.56578947368421,-18.618426946212324,304,-12.999999999999998,,4551373,6.829736948013306,14.143610726286667
-0.0018580704927444458,-80.5,0.3897960745336893,0.14651203155517578,599,4.342696666717529,1.2964204549789429,0.0014749645488336682,0.0016213033813983202,-0.18962538242340088,-0.19148345291614532,-36.171052631578945,-20.13143305416885,304,-13.499999999999996,,4558973,6.778985500335693,13.330454011590325
0.0013917386531829834,-79.0,0.38790121904622377,0.14542341232299805,600,4.354379892349243,1.2920697927474976,0.001513393595814705,0.0015684424433857203,-0.18940207362174988,-0.1880103349685669,-36.171052631578945,-19.572383420846318,304,-17.500000000000004,-34.82000000000009,4566573,6.735776424407959,15.607553972267075
0.0016225725412368774,-60.999999999999986,0.4014247589588201,0.1486372947692871,601,4.379235744476318,1.3091458082199097,0.0014466650318354368,0.001496648881584406,-0.1924305260181427,-0.19080795347690582,-34.776315789473685,-19.2490595159349,304,-17.5,,4574173,6.739348649978638,11.377897183633257
-0.0011335760354995728,-68.0,0.4407245870599107,0.14621329307556152,602,4.407181739807129,1.2861113548278809,0.0014841692754998803,0.001648548524826765,-0.19185885787010193,-0.1929924339056015,-40.19736842105263,-23.19823090115489,304,-14.5,,4581773,6.774813413619995,12.811148246374392
0.0020148158073425293,-66.5,0.41284669824654724,0.15028047561645508,603,4.416223049163818,1.3126084804534912,0.0014759231125935912,0.0017437058268114924,-0.1911422312259674,-0.18912741541862488,-32.60526315789474,-17.126358843241043,304,-16.5,,4589373,6.7440173625946045,10.034255731674506
-0.0018699020147323608,-76.99999999999999,0.38460396102467137,0.15213513374328613,604,4.3348612785339355,1.2949116230010986,0.0016572626773267984,0.0015147269004955888,-0.19034762680530548,-0.19221752882003784,-38.64473684210526,-22.419906305299886,304,-22.0,,4596973,6.811837673187256,12.695268438289183
0.0008411556482315063,-71.0,0.3977162590287254,0.14577651023864746,605,4.369843482971191,1.2957472801208496,0.0014686391223222017,0.0017025714041665196,-0.19089864194393158,-0.19005748629570007,-38.026315789473685,-21.961555479884918,304,-17.99999999999999,,4604573,6.764732360839844,13.387910575757799
0.0032705217599868774,-75.49999999999997,0.3970422217944637,0.1457197666168213,606,4.291108846664429,1.3160511255264282,0.001580499461852014,0.0016251658089458942,-0.19001831114292145,-0.18674778938293457,-36.81578947368421,-20.22353309576049,304,-20.0,,4612173,6.726983547210693,15.720176882555629
-0.003913864493370056,-52.0,0.39709647621908206,0.1470189094543457,607,4.381143808364868,1.3097679615020752,0.001532220747321844,0.0016267206519842148,-0.189224511384964,-0.19313837587833405,-32.44736842105263,-17.159245450160004,304,-17.5,,4619773,6.785491943359375,6.955487679829928
-1.0833144187927246e-05,-56.0,0.38047026395261707,0.15058183670043945,608,4.394218683242798,1.286232352256775,0.0015801871195435524,0.0017089057946577668,-0.1884468048810959,-0.1884576380252838,-32.75,-18.010041026321424,304,-12.0,,4627373,6.848850727081299,10.73897843813539
-0.0005447715520858765,-63.5,0.41074644089527335,0.1470015048980713,609,4.320666074752808,1.308411955833435,0.0015760577516630292,0.001610789098776877,-0.19127613306045532,-0.1918209046125412,-35.223684210526315,-20.107850780562014,304,-12.0,,4634973,6.796595096588135,12.741714216047809
-0.0009662359952926636,-72.5,0.3876177073622608,0.14906597137451172,610,4.392512083053589,1.3107998371124268,0.0014813196612522006,0.001495608827099204,-0.19039912521839142,-0.19136536121368408,-36.56578947368421,-20.168849721848808,304,-9.999999999999996,,4642573,6.78895378112793,13.286405325820617
3.9458274841308594e-05,-92.0,0.4156973785725863,0.14955663681030273,611,4.427213668823242,1.2959177494049072,0.001506600878201425,0.0016298615373671055,-0.1933942288160324,-0.1933547705411911,-39.921052631578945,-21.93495170883503,304,-23.0,,4650173,6.885733366012573,13.730261581721342
0.0011661946773529053,-76.99999999999999,0.4134436989165082,0.14879155158996582,612,4.334844350814819,1.2986242771148682,0.0014883473049849272,0.0017733604181557894,-0.1944591999053955,-0.1932930052280426,-40.25,-23.0022101989814,304,-21.5,,4657773,6.790302753448486,11.590462276780578
0.0011397600173950195,-63.49999999999998,0.43031440183594966,0.14608335494995117,613,4.29581880569458,1.3028582334518433,0.0017047151923179626,0.0016008212696760893,-0.1921611875295639,-0.19102142751216888,-35.03947368421053,-19.330810135901405,304,-16.0,,4665373,6.7286646366119385,9.635038564740894
0.0010211467742919922,-60.49999999999999,0.41846883600882395,0.14462995529174805,614,4.295109272003174,1.2925256490707397,0.0015626351814717054,0.0017398145282641053,-0.18924780189990997,-0.18822665512561798,-34.973684210526315,-19.600164464385035,304,-17.499999999999996,,4672973,6.736663818359375,12.431362803950128
0.0028694123029708862,-69.99999999999999,0.3975610909295582,0.1472642421722412,615,4.329248666763306,1.2902966737747192,0.0016179238446056843,0.0015857693506404757,-0.18921619653701782,-0.18634678423404694,-33.03947368421053,-17.296644872380433,304,-19.499999999999996,,4680573,6.677593469619751,10.934242193886627
0.003910630941390991,-78.49999999999997,0.39567334409004346,0.1443016529083252,616,4.2871904373168945,1.3049845695495605,0.0014520979020744562,0.0016338033601641655,-0.19135220348834991,-0.18744157254695892,-36.51315789473684,-20.482529130065277,304,-9.999999999999996,,4688173,6.692102670669556,14.15119803469566
-0.0001782923936843872,-60.99999999999999,0.4236996831729277,0.14805340766906738,617,4.315608501434326,1.3010305166244507,0.0015193579019978642,0.0016461540944874287,-0.19330616295337677,-0.19348445534706116,-34.81578947368421,-18.90840806430715,304,-7.500000000000018,,4695773,6.693545818328857,10.273510298355449
0.00235573947429657,-117.49999999999999,0.4186839212576354,0.14902782440185547,618,4.304697275161743,1.2984832525253296,0.001595994341187179,0.0017169652273878455,-0.1928708553314209,-0.19051511585712433,-36.3421052631579,-19.636464291763083,304,-17.499999999999996,,4703373,6.704202651977539,17.22647337795961
-0.0008322149515151978,-74.5,0.410026088565967,0.14847302436828613,619,4.391611337661743,1.308195948600769,0.0015584960347041488,0.0015266526024788618,-0.1932840496301651,-0.1941162645816803,-36.01315789473684,-19.76565363929812,304,-12.999999999999998,,4710973,6.728126764297485,12.95919042006445
0.0001637190580368042,-62.499999999999986,0.38734683085915145,0.14892363548278809,620,4.396589517593384,1.3038703203201294,0.001429435214959085,0.0015149955870583653,-0.18859389424324036,-0.18843017518520355,-32.526315789473685,-17.450391668109415,304,-12.999999999999998,-34.10500000000009,4718573,6.773316860198975,10.86819803517841
-0.0015548765659332275,-66.5,0.3917187250343937,0.1512131690979004,621,4.399181127548218,1.2988641262054443,0.0014871314633637667,0.001580454409122467,-0.19198442995548248,-0.1935393065214157,-34.85526315789474,-18.983147852342682,304,-19.0,,4726173,6.742106914520264,10.823286235277525
