dLoss,KL,GradNorm,PolicyExecTime,EnvExecTime,Iteration,NumTrajs,AverageDiscountedReturn,AverageReturn,StdReturn,TotalEnvSteps,MinReturn,LossBefore,LossAfter,KLBefore,Entropy,MaxReturn,ProcessExecTime
-0.0033417418599128723,0.001313418964855373,1.5725745545668437,7.894455432891846,6.304831504821777,834,3208,71.82811689103725,78.12693266832918,0.6039131066256329,6275369,72.39999999999999,-0.11518379300832748,-0.11184205114841461,0.0005949268816038966,0.9655719995498657,79.39999999999999,0.19460344314575195
0.004280053079128265,0.00027605847571976483,1.6434204762377627,7.862749814987183,6.2191150188446045,835,3264,72.09547796626958,78.15833333333335,0.5464943236225149,6282883,75.8,-0.10889454931020737,-0.11317460238933563,0.0013194429920986295,0.9733695983886719,79.19999999999999,0.19438624382019043
0.0022576600313186646,0.00041737844003364444,1.4977834889435124,7.862627029418945,6.19314169883728,836,3208,71.9839134336072,78.12917705735661,0.6285172918122841,6290385,71.10000000000001,-0.1103639155626297,-0.11262157559394836,0.00028319802368059754,0.9734110236167908,79.19999999999999,0.1942732334136963
0.003118082880973816,0.0004563452675938606,1.1929433584113438,7.72905421257019,6.139567136764526,837,3280,72.12365887254745,78.17073170731709,0.5313782826184602,6297885,75.80000000000001,-0.11146656423807144,-0.11458464711904526,0.0004180894757155329,0.958956241607666,79.1,0.1920621395111084
-0.001279778778553009,0.0006179899792186916,1.4001555393554277,8.277727603912354,6.497332334518433,838,3200,71.95954482467268,78.123,0.5228011094096839,6305393,75.60000000000001,-0.1148054376244545,-0.11352565884590149,0.0004590786120388657,0.9361464977264404,79.4,0.20541644096374512
0.001420624554157257,0.0007090289145708084,1.4902178233952459,7.823654890060425,6.161204814910889,839,3104,71.65295406315184,78.06520618556702,0.568367810310177,6312900,76.20000000000003,-0.11226588487625122,-0.11368650943040848,0.0006195405148901045,0.9255111217498779,79.19999999999999,0.19334053993225098
0.00017345696687698364,0.000546367431525141,1.3504147821126666,7.939048528671265,6.239675760269165,840,3248,72.00856381572466,78.15049261083745,0.5618295708612753,6320409,75.40000000000003,-0.11144226789474487,-0.11161572486162186,0.0007082899683155119,0.9391102194786072,79.3,0.19577574729919434
-0.00036090612411499023,0.0010859931353479624,1.9509425222669174,7.758052110671997,6.133171081542969,841,3192,72.00337124551474,78.12030075187971,0.5411988083410803,6327909,75.00000000000001,-0.11476638913154602,-0.11440548300743103,0.0005456319195218384,0.9292325377464294,79.29999999999998,0.1918497085571289
0.002631142735481262,0.0007397379376925528,2.1892827768621195,7.831550359725952,6.2305519580841064,842,3232,71.96907345078796,78.1410891089109,0.5115447407241792,6335419,76.1,-0.10879537463188171,-0.11142651736736298,0.0010969201102852821,0.9475009441375732,79.30000000000001,0.19446682929992676
0.0021456927061080933,0.0004702369624283165,1.6806349674453775,7.648208856582642,6.08087158203125,843,3216,71.96809912365393,78.13358208955225,0.5335897435348438,6342922,75.1,-0.10883139073848724,-0.11097708344459534,0.0007361812167800963,0.9532313942909241,79.30000000000001,0.19021272659301758
0.00430016964673996,0.0011542491847649217,1.8959466209448104,7.872101545333862,6.220598936080933,844,3224,71.98843829095095,78.13548387096775,0.5450944795861844,6350436,76.40000000000002,-0.10879497230052948,-0.11309514194726944,0.00046679010847583413,0.922833263874054,79.19999999999999,0.19543170928955078
0.005025722086429596,0.0004932606243528426,1.5586391459252746,7.897049427032471,6.222120523452759,845,3208,71.95345041047783,78.12593516209478,0.5383318519542204,6357951,74.90000000000002,-0.10690488666296005,-0.11193060874938965,0.001163424807600677,0.9054971933364868,79.19999999999999,0.19371962547302246
0.0007481426000595093,0.0006676422781310976,1.8751292202184235,7.6959545612335205,6.1359474658966064,846,3224,71.91816504200729,78.13598014888338,0.5430094612805304,6365463,76.0,-0.11085455864667892,-0.11160270124673843,0.000494255858939141,0.9275269508361816,79.30000000000001,0.1913132667541504
0.004300788044929504,0.0002509484183974564,1.6882227875505504,7.923342227935791,6.303704023361206,847,3320,72.06492134474412,78.19108433734941,0.5159551022967022,6372970,76.10000000000005,-0.1070883721113205,-0.11138916015625,0.0006594078149646521,0.9240736961364746,79.19999999999999,0.1949293613433838
-0.0013886988162994385,0.0003969804383814335,1.1653407290707873,7.764921188354492,6.224440574645996,848,3312,72.09477766897064,78.18429951690824,0.5027651723241947,6380487,76.30000000000004,-0.111801877617836,-0.11041317880153656,0.0002519457775633782,0.9106149077415466,79.19999999999999,0.19383525848388672
0.0015874803066253662,0.0020540428813546896,1.7808315331297144,8.242457389831543,6.6049885749816895,849,3272,71.98460623265615,78.16234718826406,0.5000248079402275,6388003,75.9,-0.11019910126924515,-0.11178658157587051,0.0004052894364576787,0.9214698672294617,79.1,0.20549368858337402
0.0034359171986579895,0.0006037958082742989,1.6149180322534535,7.986419916152954,6.265828609466553,850,3240,72.03640422610316,78.14617283950618,0.530237700950448,6395511,75.89999999999999,-0.10763516277074814,-0.11107107996940613,0.002053873846307397,0.9377617835998535,79.29999999999998,0.1965644359588623
-0.00028155744075775146,0.00028211434255354106,1.5957923470523347,7.7681214809417725,6.140686511993408,851,3160,71.88953359654045,78.10101265822787,0.5624530246189956,6403012,75.30000000000004,-0.1147402971982956,-0.11445873975753784,0.0006135782459750772,0.9451756477355957,79.19999999999999,0.19191431999206543
-0.0004896298050880432,0.0004405937506817281,1.4356329206440313,7.796490907669067,6.1577370166778564,852,3224,71.93777371836083,78.1347394540943,0.5094970215754341,6410529,76.50000000000003,-0.11458303779363632,-0.11409340798854828,0.00028155348263680935,0.9454588890075684,79.5,0.1924285888671875
0.0022486895322799683,0.0004173193301539868,1.5959928275391988,7.697654485702515,6.080263614654541,853,3128,71.83127720999987,78.08158567774939,0.5443206349724041,6418030,76.20000000000003,-0.1128246933221817,-0.11507338285446167,0.00044386705849319696,0.953422486782074,79.1,0.19275236129760742
0.0008670240640640259,0.00033897333196364343,1.753799147786039,7.909510850906372,6.210271596908569,854,3176,71.89392671017832,78.10604534005039,0.5616759089186929,6425549,76.30000000000001,-0.11135613918304443,-0.11222316324710846,0.0004168196173850447,0.965266227722168,79.19999999999999,0.1956191062927246
-0.0009245499968528748,0.00042465835576877,1.2755133319802552,7.857079267501831,6.224492788314819,855,3192,71.95343685248598,78.11979949874687,0.613861568240063,6433051,74.9,-0.11314824223518372,-0.11222369223833084,0.0003457551938481629,0.9539182782173157,79.19999999999999,0.19527268409729004
0.0050149112939834595,0.000468461774289608,1.287988519550244,7.908250331878662,6.305534839630127,856,3296,72.01329673056047,78.17718446601943,0.5175688453351919,6440561,75.2,-0.10680313408374786,-0.11181804537773132,0.00041969234007410705,0.9709202647209167,79.19999999999999,0.19600200653076172
-0.0010120123624801636,0.00021195416047703475,1.6444874628412636,7.734872579574585,6.1430864334106445,857,3256,72.03840464585136,78.15282555282556,0.5652384216007285,6448079,72.79999999999998,-0.11299429088830948,-0.11198227852582932,0.00046748234308324754,0.970848798751831,79.00000000000001,0.19298505783081055
0.001341886818408966,0.00043871422531083226,1.7630604997221389,7.852137804031372,6.231478929519653,858,3224,71.97997215651905,78.13895781637719,0.5500696150007637,6455579,75.50000000000003,-0.11295401304960251,-0.11429589986801147,0.00020690032397396863,0.9696471691131592,79.1,0.19422674179077148
0.0014545619487762451,0.002877026330679655,2.105615651198609,7.807453632354736,6.165062189102173,859,3184,71.91805913379827,78.11281407035177,0.51991651881402,6463090,74.80000000000001,-0.11068594455718994,-0.11214050650596619,0.00044938409700989723,0.9232269525527954,79.19999999999999,0.19424128532409668
-0.00010508298873901367,0.0011928898748010397,1.5333863159889658,7.821853160858154,6.211676120758057,860,3216,71.89069150251703,78.13034825870648,0.5727861366320406,6470606,75.40000000000003,-0.1147075891494751,-0.11460250616073608,0.0028822626918554306,0.8952648043632507,79.3,0.19456076622009277
-0.0002449154853820801,0.00040902383625507355,1.6562165927207433,7.814782381057739,6.207836151123047,861,3208,71.87240316413448,78.12917705735663,0.5575342679356206,6478108,75.00000000000001,-0.11418748646974564,-0.11394257098436356,0.0011921846307814121,0.9003576040267944,79.19999999999999,0.1945185661315918
0.0005611330270767212,0.00026723218616098166,1.8383056257462989,7.979079008102417,6.229476690292358,862,3152,71.84795783181512,78.09137055837566,0.5879730731655183,6485628,75.40000000000003,-0.11409734189510345,-0.11465847492218018,0.0004134479386266321,0.9109694361686707,79.29999999999998,0.1950972080230713
0.005147062242031097,0.0008362895459868014,1.6651083556957222,7.991265773773193,6.259603977203369,863,3168,71.86932661972574,78.10353535353536,0.5310915253947122,6493138,76.30000000000003,-0.10808974504470825,-0.11323680728673935,0.00025704153813421726,0.8841244578361511,79.19999999999999,0.1976335048675537
-0.00120573490858078,0.0007922917720861733,1.4518484925888573,7.683354139328003,6.072094678878784,864,3280,72.1599716232651,78.17073170731709,0.5369943009367456,6500638,75.19999999999999,-0.11462408304214478,-0.113418348133564,0.0008265769574791193,0.8598642349243164,79.5,0.19083285331726074
0.001133158802986145,0.000392576796002686,1.3233875144790657,7.826676368713379,6.155980587005615,865,3184,71.93306083774198,78.11457286432162,0.5201842478641228,6508142,76.30000000000003,-0.11397207528352737,-0.11510523408651352,0.0008039090898819268,0.8514443039894104,79.1,0.19267749786376953
0.0007670745253562927,0.0006836761021986604,1.8599119357738365,8.249329805374146,6.518550634384155,866,3168,71.86964570998991,78.10328282828284,0.5687700098005897,6515653,75.0,-0.11217956244945526,-0.11294663697481155,0.00039713841397315264,0.8763560652732849,79.19999999999999,0.203688383102417
0.002206675708293915,0.0005083517753519118,1.4834857692887835,7.848431587219238,6.157827615737915,867,3112,71.76479239099947,78.07197943444731,0.6122246001400492,6523153,74.9,-0.11054727435112,-0.11275395005941391,0.0006837173132225871,0.8694208860397339,79.3,0.1927013397216797
0.0035883337259292603,0.0003433616366237402,1.1756700326219707,7.88263201713562,6.194046258926392,868,3112,71.77444794173861,78.07146529562982,0.6414421107500009,6530655,74.4,-0.11009954661130905,-0.11368788033723831,0.0005099331610836089,0.8706216812133789,79.19999999999999,0.1951155662536621
0.002197563648223877,0.0002486261655576527,2.035904293416994,7.879192113876343,6.122658967971802,869,3032,71.64078974393658,78.01978891820582,0.624143916310725,6538160,75.30000000000004,-0.11259936541318893,-0.11479692906141281,0.000349365669535473,0.875551700592041,79.29999999999998,0.19484329223632812
0.006947174668312073,0.000710323394741863,1.6312121522145735,7.849327325820923,6.17835259437561,870,3128,71.79945896399074,78.08184143222508,0.5647829046031394,6545660,75.30000000000004,-0.10603893548250198,-0.11298611015081406,0.0002423725527478382,0.8882964253425598,79.3,0.1962442398071289
0.0025521069765090942,0.0009275504853576422,1.5832705034383128,7.294975280761719,5.692525386810303,871,3176,71.93262509844324,78.10680100755668,0.5564633674319375,6553176,75.10000000000001,-0.11196489632129669,-0.11451700329780579,0.0007040914497338235,0.9147413372993469,79.19999999999999,0.1677095890045166
0.004305988550186157,0.00023252028040587902,1.6704337991611817,7.375584125518799,5.7480669021606445,872,3256,72.06626352844698,78.15577395577397,0.5097668475198178,6560682,76.40000000000003,-0.10872329026460648,-0.11302927881479263,0.0009238600614480674,0.919107973575592,79.1,0.17090559005737305
0.0002654269337654114,0.000250690063694492,1.3839893407388808,7.3067944049835205,5.762912750244141,873,3208,71.9206871975443,78.12643391521198,0.5487682886794997,6568195,75.60000000000004,-0.11213154345750809,-0.1123969703912735,0.000233097787713632,0.9146543741226196,79.19999999999999,0.16758203506469727
0.0019912198185920715,0.0004776264540851116,1.6323950255593864,7.321180820465088,5.7687108516693115,874,3224,71.89884094212155,78.13449131513649,0.5706001601196217,6575713,75.00000000000001,-0.10897631198167801,-0.11096753180027008,0.0002460356045048684,0.9034430384635925,79.19999999999999,0.16802048683166504
-0.0015225037932395935,0.00023323357163462788,1.6663772943639115,7.084802627563477,5.619345664978027,875,3120,71.73830663437224,78.07589743589745,0.6023744382355342,6583217,75.2,-0.11547789722681046,-0.11395539343357086,0.00048387038987129927,0.9047655463218689,79.30000000000001,0.16350030899047852
0.004259422421455383,0.002472395310178399,1.9559764102346011,7.3294970989227295,5.741150379180908,876,3176,71.88183494873313,78.10604534005039,0.5815065363764679,6590736,75.70000000000002,-0.10788227617740631,-0.1121416985988617,0.00023208805941976607,0.8581736087799072,79.19999999999999,0.16823530197143555
0.003783412277698517,0.00022987260308582336,2.049208068906517,7.310077905654907,5.7599780559539795,877,3176,71.84969880353694,78.10629722921915,0.5898688257180834,6598254,74.90000000000003,-0.10942666977643967,-0.11321008205413818,0.002482200274243951,0.8538800477981567,79.19999999999999,0.1673903465270996
0.003635689616203308,0.0006099193706177175,1.856475159757852,7.103503227233887,5.623818397521973,878,3136,71.82119433040044,78.08316326530614,0.6333198839332701,6605768,74.30000000000001,-0.11036986857652664,-0.11400555819272995,0.00022837035066913813,0.8708831071853638,79.19999999999999,0.16412854194641113
0.00029728561639785767,0.0002283239009557292,1.6899361463051672,7.775354862213135,6.139673709869385,879,3208,71.99516289907837,78.1274314214464,0.5738661255772181,6613277,75.40000000000003,-0.11398321390151978,-0.11428049951791763,0.000599056831561029,0.8748376369476318,79.19999999999999,0.19231319427490234
0.005141369998455048,0.0002815871557686478,1.4642963553329804,7.916931867599487,6.225754499435425,880,3240,72.05093809760245,78.14765432098767,0.5402109135544184,6620779,75.60000000000002,-0.1075974777340889,-0.11273884773254395,0.0002393533504800871,0.8790760040283203,79.4,0.19465422630310059
0.003123149275779724,0.00047277691191993654,1.3464471514389211,7.868532419204712,6.229000806808472,881,3152,71.81860247366231,78.09365482233505,0.5601262934452546,6628290,76.10000000000002,-0.11210376024246216,-0.11522690951824188,0.0002817902422975749,0.89628666639328,79.19999999999999,0.1965787410736084
0.0018182992935180664,0.00024129946541506797,1.1975682618094743,7.8929784297943115,6.195509672164917,882,3088,71.64762523707255,78.05103626943006,0.579540164089886,6635813,74.9,-0.11392933130264282,-0.11574763059616089,0.000471842271508649,0.9010146260261536,79.1,0.19399094581604004
0.002958349883556366,0.0004220299597363919,1.373403493333342,7.813809633255005,6.120434522628784,883,3144,71.85461336879001,78.09160305343514,0.5627140024384417,6643313,75.20000000000002,-0.1137932613492012,-0.11675161123275757,0.0002328896225662902,0.9169092774391174,79.29999999999998,0.19195222854614258
