KL,LossAfter,EvalAvgReturn,Iteration,MinReturn,LossBefore,AverageDiscountedReturn,GradNorm,dLoss,PolicyExecTime,ProcessExecTime,TotalEnvSteps,EnvExecTime,NumTrajs,StdReturn,KLBefore,AverageReturn,Entropy,MaxReturn
0.0005466468865051866,-0.19775155186653137,,738,72.3,-0.190786674618721,68.13416396201171,0.475351427220396,0.006964877247810364,4.389476537704468,0.14838409423828125,5562962,5.114370822906494,1888,1.1728546429553277,0.0005478967796079814,76.81737288135594,0.9993967413902283,78.9
0.000587383343372494,-0.1947658658027649,,739,70.6,-0.19351281225681305,68.02672114040864,0.4747886332654447,0.0012530535459518433,4.365458965301514,0.14770007133483887,5570482,5.150829792022705,1928,1.206569798308743,0.0005238009034655988,76.87966804979256,1.0034507513046265,78.9
0.0005915866349823773,-0.19583851099014282,76.13600000000002,740,70.19999999999999,-0.19130848348140717,67.54936417142613,0.4926097138537383,0.004530027508735657,4.428670883178711,0.14876580238342285,5578020,5.2911200523376465,1896,1.1741784403159765,0.0005846837884746492,76.81940928270043,1.0030831098556519,79.19999999999999
0.00046843444579280913,-0.1943325251340866,,741,73.80000000000003,-0.19146114587783813,67.92728753995897,0.4751894216590651,0.002871379256248474,4.362776279449463,0.14729952812194824,5585540,5.2044219970703125,1936,1.0638822784295219,0.0005622300086542964,76.89256198347108,0.9985127449035645,78.9
0.0006958426092751324,-0.19469210505485535,,742,72.49999999999999,-0.19116663932800293,68.05189789811999,0.4883364440618324,0.003525465726852417,4.32094669342041,0.14595603942871094,5593068,5.167975187301636,1960,1.0945258511415614,0.0004588410956785083,76.92734693877553,1.000571846961975,78.89999999999999
0.0005778445047326386,-0.19692815840244293,,743,73.90000000000003,-0.1920042783021927,68.61560593651838,0.4782085146755911,0.004923880100250244,4.366209030151367,0.14858436584472656,5600583,5.226537704467773,2064,0.9928187705877093,0.0006681489758193493,77.0872093023256,0.9978971481323242,79.1
0.0005721198976971209,-0.1966072916984558,,744,72.79999999999998,-0.19110342860221863,67.93077703338409,0.4696429483402926,0.005503863096237183,4.370325326919556,0.1466360092163086,5608108,5.173443794250488,1904,1.103626677729539,0.0005902214907109737,76.83823529411768,1.0037333965301514,78.70000000000002
0.0004543474642559886,-0.19547829031944275,,745,71.39999999999998,-0.19016562402248383,67.994472196079,0.467252934034901,0.005312666296958923,4.357715606689453,0.1479027271270752,5615615,5.121382713317871,1888,1.2341609977166568,0.0005562781589105725,76.81906779661018,1.0018589496612549,79.19999999999999
0.0006525836070068181,-0.19559639692306519,,746,70.0,-0.1951933056116104,68.40670223746213,0.46963316133411503,0.00040309131145477295,4.34791111946106,0.14701080322265625,5623124,5.171432971954346,2008,1.1713247689084796,0.000417871109675616,77.00836653386456,0.9979553818702698,79.00000000000001
0.0006126058287918568,-0.19655285775661469,,747,67.7,-0.19475694000720978,67.79850597861856,0.45395111746694017,0.0017959177494049072,4.367099761962891,0.14759159088134766,5630641,5.130743026733398,1872,1.2876369063863802,0.0006556797306984663,76.78760683760684,1.0008538961410522,78.70000000000002
0.0005078941467218101,-0.19367675483226776,,748,70.59999999999997,-0.19171254336833954,67.99338074463819,0.4881945355171065,0.0019642114639282227,4.4024131298065186,0.1476294994354248,5638147,5.1231420040130615,1856,1.3600997878163494,0.0006003525923006237,76.7646551724138,0.9985637068748474,78.90000000000002
0.0005807818961329758,-0.19847676157951355,,749,70.99999999999997,-0.195321723818779,67.75485479568373,0.48596466731196375,0.003155037760734558,4.413984537124634,0.14917588233947754,5645654,5.244048833847046,1904,1.223081241794996,0.0004839197499677539,76.84579831932774,0.9972915649414062,79.0
0.0008022041292861104,-0.19652025401592255,,750,72.5,-0.19658254086971283,68.25549860997877,0.49651614903007807,-6.22868537902832e-05,4.372687101364136,0.1469557285308838,5653169,5.180514812469482,1960,1.156876116540243,0.0005607149796560407,76.9326530612245,0.9902740716934204,79.1
0.0005899009411223233,-0.19538073241710663,,751,71.70000000000002,-0.1893075853586197,68.32904035293399,0.45299094789950906,0.0060731470584869385,4.345364570617676,0.14740490913391113,5660696,5.132167339324951,1968,1.1509832935962245,0.0007809785311110318,76.94024390243904,0.9881911277770996,79.0
0.000608575704973191,-0.1947292983531952,,752,70.30000000000001,-0.18979209661483765,67.93230085666787,0.48127661246564385,0.004937201738357544,4.358196020126343,0.1466984748840332,5668220,5.13347864151001,1888,1.293279204293699,0.0005865804268978536,76.81186440677969,0.9840146899223328,79.1
0.0005902498378418386,-0.19534465670585632,,753,71.20000000000002,-0.20059089362621307,68.18499206116604,0.4891537933245584,-0.0052462369203567505,4.407908201217651,0.14791655540466309,5675734,5.251224994659424,1984,1.0512649706432526,0.0005831693997606635,76.9701612903226,0.9764903783798218,78.89999999999998
0.0006404385203495622,-0.19288624823093414,,754,68.40000000000003,-0.19190703332424164,68.33967927550373,0.48615784827285125,0.0009792149066925049,4.385401010513306,0.14819645881652832,5683321,5.1674065589904785,1984,1.3027865132136742,0.0005774021265096962,76.94072580645162,0.9760965704917908,79.1
0.0007055099122226238,-0.19650714099407196,,755,73.0,-0.19400833547115326,68.62570748375775,0.4722244138801765,0.002498805522918701,4.401531457901001,0.14980459213256836,5690844,5.247443199157715,2056,1.04451381001165,0.000615833152551204,77.07276264591441,0.970678985118866,79.1
0.0006161285564303398,-0.19463542103767395,,756,72.5,-0.1869640052318573,67.98286992091593,0.47061750843231615,0.00767141580581665,4.397240400314331,0.14823079109191895,5698351,5.210179328918457,1920,1.1723959767880858,0.0007143903058022261,76.87208333333335,0.9704091548919678,79.1
0.0005499499966390431,-0.19652535021305084,,757,72.1,-0.19455544650554657,68.48960248027156,0.4598688025583741,0.0019699037075042725,4.370171546936035,0.14884710311889648,5705894,5.283987998962402,2072,1.1117144978767837,0.0005859998054802418,77.0876447876448,0.9618808031082153,79.1
0.0004983579274266958,-0.1963730752468109,,758,69.30000000000001,-0.19320131838321686,68.26242611163634,0.4711357168881552,0.003171756863594055,4.350936651229858,0.1483449935913086,5713421,5.229642629623413,2008,1.186124361831476,0.0005480640684254467,77.00119521912352,0.9578598141670227,78.9
0.0006424938328564167,-0.19621755182743073,,759,72.2,-0.19034139811992645,68.34816301543842,0.4674078051399952,0.0058761537075042725,4.380000114440918,0.14904093742370605,5720942,5.231649160385132,2000,1.0757924706931148,0.0004788669175468385,76.99160000000002,0.9617182612419128,79.0
0.0006077387370169163,-0.19568097591400146,76.12400000000002,760,72.2,-0.19315488636493683,68.123575622673,0.4663919566261635,0.0025260895490646362,4.307681560516357,0.14667677879333496,5728449,5.152824401855469,1960,1.0915331258210534,0.0006356826052069664,76.93591836734696,0.9583250284194946,78.80000000000001
0.0005148396012373269,-0.19488178193569183,,761,72.0,-0.19128425419330597,68.23729994435938,0.4663691101094816,0.0035975277423858643,4.34643292427063,0.14727425575256348,5735950,5.186876535415649,2000,1.0736665404118715,0.00058555364375934,76.99960000000002,0.9531948566436768,79.0
0.0005128215998411179,-0.19399264454841614,,762,72.69999999999999,-0.19043664634227753,68.07239258476899,0.4913182433608016,0.003555998206138611,4.390064239501953,0.1486670970916748,5743488,5.190843343734741,1920,1.2363923213212782,0.000516026106197387,76.85916666666668,0.9570755362510681,79.0
0.0006391715141944587,-0.19616129994392395,,763,70.89999999999999,-0.1937846541404724,68.0790253526262,0.45638923169098267,0.002376645803451538,4.425550937652588,0.15009784698486328,5750999,5.266695261001587,1960,1.2018217464350034,0.0005014219204895198,76.93428571428572,0.9586009383201599,79.19999999999999
0.0004939784994348884,-0.19471372663974762,,764,70.99999999999999,-0.1911795735359192,68.20312480809493,0.47032680553648937,0.00353415310382843,4.383417367935181,0.14842677116394043,5758506,5.128626585006714,1920,1.297662896539604,0.0006256099441088736,76.87208333333335,0.9605543613433838,78.9
0.0005136062973178923,-0.1957731693983078,,765,71.7,-0.19017548859119415,68.06376360635606,0.4802018322793311,0.0055976808071136475,4.36988377571106,0.14814114570617676,5766027,5.214474201202393,1944,1.164025359406687,0.000484161835629493,76.90493827160495,0.9561081528663635,79.0
0.0005850937450304627,-0.19685760140419006,,766,70.1,-0.1968124359846115,68.16205452196044,0.4729713444167031,4.5165419578552246e-05,4.35340142250061,0.14674997329711914,5773542,5.168481111526489,1960,1.2312243375719172,0.000497184693813324,76.9326530612245,0.9612441062927246,79.0
0.000625651387963444,-0.19603762030601501,,767,72.6,-0.19277630746364594,68.40058915597523,0.4703635710218508,0.0032613128423690796,4.364617109298706,0.1479644775390625,5781095,5.190058946609497,2024,1.0478585151153996,0.0005627850187011063,77.01462450592886,0.9580152034759521,79.19999999999999
0.0007126567652449012,-0.1952877640724182,,768,71.79999999999997,-0.19432953000068665,68.28030658861147,0.480363388821569,0.0009582340717315674,4.35042929649353,0.14825677871704102,5788609,5.1037163734436035,1960,1.127001084840271,0.0006128735258243978,76.93306122448982,0.9562446475028992,79.1
0.0006816716631874442,-0.19459788501262665,,769,71.89999999999998,-0.19257903099060059,68.34485442599359,0.4780606594439781,0.002018854022026062,4.349559783935547,0.14835739135742188,5796113,5.147925853729248,1960,1.146729155076314,0.0006970432586967945,76.93714285714286,0.9526633620262146,79.00000000000001
0.0007718713022768497,-0.19613268971443176,,770,71.89999999999999,-0.19362112879753113,68.23201874735429,0.4700759318189994,0.0025115609169006348,4.371619462966919,0.14832353591918945,5803634,5.188766002655029,1952,1.1795981208387765,0.0006719774683006108,76.91762295081968,0.9587163925170898,78.9
0.0004574403283186257,-0.1956431269645691,,771,72.0,-0.19444014132022858,67.95843908933833,0.5056654632225251,0.0012029856443405151,4.335402727127075,0.14612054824829102,5811134,5.1149773597717285,1912,1.0855527382241281,0.000756396446377039,76.86192468619248,0.9601074457168579,78.9
0.0004555037012323737,-0.19571226835250854,,772,70.99999999999996,-0.19572807848453522,68.11197603447317,0.46763937443500503,-1.5810132026672363e-05,4.29281210899353,0.14526844024658203,5818649,5.109156608581543,1936,1.2653079469175676,0.0004365052445791662,76.89462809917356,0.9562363028526306,79.0
0.0004826906369999051,-0.19585561752319336,,773,68.40000000000002,-0.19175709784030914,68.24599366122878,0.48159797369685886,0.004098519682884216,4.355350017547607,0.14714741706848145,5826170,5.131491184234619,1944,1.2725562784357751,0.00044043929665349424,76.90493827160496,0.9543764591217041,79.1
0.000778263492975384,-0.19650502502918243,,774,71.30000000000001,-0.1976413130760193,68.25678170075123,0.4841177000395872,-0.001136288046836853,4.389955997467041,0.1491847038269043,5833673,5.1197686195373535,1904,1.3248648058425911,0.0004745718906633556,76.84747899159666,0.9569669365882874,79.0
0.0004886736860498786,-0.1963636726140976,,775,71.7,-0.193322092294693,68.54379505174259,0.5039410208854993,0.003041580319404602,4.3653645515441895,0.1491541862487793,5841175,5.156873464584351,2008,1.1570479763960644,0.0007493118173442781,77.01115537848607,0.9527158737182617,78.70000000000002
0.0005382105591706932,-0.19413641095161438,,776,73.19999999999999,-0.19161689281463623,67.98280248786635,0.4755526331194071,0.0025195181369781494,4.375720262527466,0.14701032638549805,5848700,5.253966331481934,1976,1.034769185275971,0.00047937632189132273,76.95344129554657,0.9551717638969421,79.1
0.0008243903866969049,-0.19345688819885254,,777,69.29999999999998,-0.18630801141262054,68.38059444129411,0.489692015505342,0.007148876786231995,4.322741508483887,0.14673662185668945,5856207,5.127562046051025,1992,1.0784397104882184,0.0005271456902846694,76.985140562249,0.9545722603797913,79.1
0.00065780890872702,-0.19488012790679932,,778,72.5,-0.1912686675786972,68.56509698718233,0.4749608189581716,0.003611460328102112,4.328400611877441,0.1478288173675537,5863712,5.233853340148926,2080,1.0300539280419008,0.0008033771300688386,77.11346153846154,0.9567490220069885,78.9
0.0004865662194788456,-0.19688673317432404,,779,70.0,-0.1966283768415451,68.15645022834903,0.47571557979481616,0.00025835633277893066,4.3539745807647705,0.14700794219970703,5871226,5.166699409484863,1928,1.3004520088878064,0.0006632818258367479,76.88215767634857,0.9618051648139954,78.9
0.0008522977586835623,-0.19707219302654266,76.30500000000002,780,67.99999999999999,-0.19291003048419952,68.0765321093853,0.49510019644697956,0.00416216254234314,4.290712118148804,0.1479787826538086,5878728,5.048052787780762,1904,1.3354474741515594,0.0004779402806889266,76.84789915966388,0.9542483687400818,78.9
0.000814904342405498,-0.1962563693523407,,781,71.59999999999998,-0.19290690124034882,68.64704817643052,0.4846438417913355,0.0033494681119918823,4.35732102394104,0.14906048774719238,5886257,5.139770984649658,2016,1.145716427074047,0.0008237661677412689,77.0123015873016,0.9517043232917786,78.80000000000001
0.0006379807600751519,-0.1977725774049759,,782,71.79999999999998,-0.19352592527866364,68.46888375128395,0.4752436876724986,0.004246652126312256,4.267217397689819,0.14562129974365234,5893772,5.015459060668945,1984,1.1528072074706395,0.0008086030720733106,76.96975806451614,0.9488697648048401,79.1
0.0006652100128121674,-0.19580872356891632,,783,68.00000000000001,-0.19118164479732513,67.73811125376132,0.4727004611451378,0.0046270787715911865,4.249397277832031,0.1471860408782959,5901291,5.043739080429077,1872,1.3715187969396136,0.0006385536398738623,76.78675213675216,0.9523606896400452,78.90000000000002
0.0008114656084217131,-0.1955050379037857,,784,68.19999999999997,-0.19632874429225922,68.01894244265186,0.47928282530411875,-0.0008237063884735107,4.267841339111328,0.1469740867614746,5908811,5.062358856201172,1904,1.3152831006717873,0.0006402861326932907,76.84033613445379,0.9528246521949768,78.9
0.00046918311272747815,-0.19589029252529144,,785,72.4,-0.19602878391742706,68.6462484844351,0.4713922173591852,-0.00013849139213562012,4.309960842132568,0.14625310897827148,5916317,5.165784120559692,2040,1.0521440733548464,0.0007829642272554338,77.05647058823533,0.9431626796722412,79.1
0.0005799183272756636,-0.19551104307174683,,786,71.00000000000001,-0.19315098226070404,68.44935058292877,0.4635375017787143,0.0023600608110427856,4.277367830276489,0.14478254318237305,5923834,5.054396390914917,1976,1.1921580434395533,0.0004636436642613262,76.95668016194332,0.9387558698654175,79.0
0.0006577496533282101,-0.19548189640045166,,787,71.39999999999998,-0.19280770421028137,68.35074275768953,0.490144560387448,0.002674192190170288,4.352773666381836,0.14652252197265625,5931342,5.125331401824951,1968,1.2154392690828315,0.0005732854478992522,76.94796747967482,0.942845344543457,79.0
0.0005485155270434916,-0.19611485302448273,,788,72.3,-0.1930694431066513,68.20678805505914,0.49077220027162466,0.003045409917831421,4.393176555633545,0.14851641654968262,5938878,5.229910850524902,1984,1.2036041089979155,0.0006414636736735702,76.96129032258067,0.9433301687240601,78.9
0.00047976066707633436,-0.19601041078567505,,789,66.8,-0.1891171634197235,68.05452088070552,0.4650768498838627,0.006893247365951538,4.317585706710815,0.14586281776428223,5946393,5.141576528549194,1944,1.3225904664098151,0.0005344743840396404,76.90740740740742,0.9428104162216187,78.9
0.0005317614413797855,-0.19806990027427673,,790,71.9,-0.19537749886512756,68.09883594053788,0.5041473513410636,0.00269240140914917,4.225794792175293,0.14499855041503906,5953894,5.068878412246704,1968,1.0926116199390834,0.00046097469748929143,76.9508130081301,0.9425239562988281,78.9
0.0006404450978152454,-0.19673076272010803,,791,70.69999999999999,-0.19337983429431915,68.66763191887524,0.5102997199236019,0.0033509284257888794,4.214402914047241,0.14362096786499023,5961416,4.902068376541138,1968,1.3767233475259204,0.0005237506702542305,76.94227642276424,0.9420353174209595,79.0
0.0004798434965778142,-0.1942949891090393,,792,67.4,-0.19227945804595947,68.29390601882103,0.47000830415492706,0.002015531063079834,4.2959816455841064,0.15082740783691406,5968921,5.025697469711304,1928,1.3996324846528532,0.0006294212653301656,76.88589211618257,0.9399533867835999,79.00000000000001
0.0005648673977702856,-0.1957489252090454,,793,73.19999999999999,-0.1872112900018692,68.26621321780263,0.48265370945175423,0.008537635207176208,4.303828954696655,0.14629340171813965,5976442,5.145638942718506,1992,1.0946484318868894,0.00045849228627048433,76.97951807228918,0.9361214637756348,79.10000000000001
0.0005086233140900731,-0.19493569433689117,,794,71.89999999999999,-0.19258549809455872,68.20080595601672,0.4982104652529809,0.0023501962423324585,4.305773735046387,0.14469647407531738,5983943,5.102192640304565,1960,1.1096227469579136,0.0005584831233136356,76.93836734693878,0.9353660941123962,79.0
0.00049616425530985,-0.19671416282653809,,795,69.70000000000002,-0.18978045880794525,68.34240789065952,0.4941096657506642,0.0069337040185928345,4.317396879196167,0.14613986015319824,5991460,5.101036071777344,1960,1.2224626758116595,0.0004941965453326702,76.93183673469389,0.9372541308403015,78.9
0.0007977040368132293,-0.19441504776477814,,796,72.3,-0.18946868181228638,68.43254192787066,0.4687219530089592,0.00494636595249176,4.308642387390137,0.14526844024658203,5998983,5.061892986297607,1984,1.1416460557902133,0.0004769295919686556,76.96653225806453,0.9362038373947144,79.4
0.0008082043495960534,-0.19411593675613403,,797,72.79999999999998,-0.19077855348587036,68.60428733054209,0.4655830817034525,0.003337383270263672,4.320287704467773,0.1473102569580078,6006497,5.195287704467773,2056,1.1482777054119926,0.0007818982121534646,77.07626459143971,0.9361937046051025,78.9
0.0005061152041889727,-0.19482848048210144,,798,72.1,-0.19054555892944336,68.36959905568541,0.4610587359188982,0.004282921552658081,4.323127508163452,0.14686894416809082,6014026,5.190613031387329,2016,1.0305104781383996,0.0007981803501024842,77.01230158730161,0.9372308850288391,78.9
0.00045787959243170917,-0.19641290605068207,,799,72.70000000000002,-0.19372126460075378,68.37339617845205,0.4409937607965946,0.0026916414499282837,4.325939655303955,0.1463606357574463,6021534,5.062032222747803,1944,1.110118593441108,0.0004941152292303741,76.91028806584364,0.9389744997024536,79.30000000000001
0.00043217313941568136,-0.19225917756557465,77.17500000000001,800,72.59999999999998,-0.1881231814622879,68.67174883454757,0.46833563790418625,0.004135996103286743,4.3774614334106445,0.15312552452087402,6029057,5.085562229156494,2032,1.0951208305841256,0.00043096940498799086,77.03818897637797,0.9357448220252991,78.80000000000001
0.0004836765874642879,-0.19428740441799164,,801,71.5,-0.19024531543254852,68.36561042816042,0.47133347794325897,0.004042088985443115,4.28905177116394,0.1468191146850586,6036571,5.074285507202148,1992,1.0724409140088305,0.0004276663239579648,76.9823293172691,0.9372295141220093,79.1
0.000681677833199501,-0.19474740326404572,,802,73.19999999999999,-0.1925855129957199,68.31196445586481,0.4628486191406287,0.0021618902683258057,4.247607707977295,0.1501603126525879,6044110,5.079563617706299,2000,1.024830054204109,0.00047045081737451255,76.98440000000002,0.9319170117378235,78.70000000000002
0.0006628097617067397,-0.1949756145477295,,803,70.20000000000002,-0.19289691746234894,68.31854833834953,0.4753620604695419,0.002078697085380554,4.32933235168457,0.14727139472961426,6051617,5.1156017780303955,1992,1.1307939068461241,0.0006649427814409137,76.985140562249,0.932295024394989,79.1
0.0007781207677908242,-0.19534005224704742,,804,72.39999999999999,-0.18860697746276855,68.3991730583731,0.46907040571022474,0.00673307478427887,4.264066696166992,0.14643239974975586,6059153,5.047913074493408,1960,1.110410695059919,0.0006498622242361307,76.92408163265307,0.9341994524002075,79.0
0.0005083184223622084,-0.19557400047779083,,805,72.59999999999997,-0.1912713348865509,68.30819332686701,0.5032267031405905,0.004302665591239929,4.345732688903809,0.1469130516052246,6066674,5.1554765701293945,1960,1.1785090715900626,0.0007741696899756789,76.93020408163268,0.933942437171936,79.0
0.0005989458877593279,-0.19638967514038086,,806,71.69999999999999,-0.19262482225894928,67.9868468286954,0.4744420409374065,0.0037648528814315796,4.263294219970703,0.14589905738830566,6074194,5.1164891719818115,1928,1.3036978582389016,0.0005111171049065888,76.87966804979253,0.9362917542457581,79.00000000000001
0.0007385910139419138,-0.1951446831226349,,807,73.30000000000001,-0.19132129848003387,68.38098765701108,0.4913921142305833,0.003823384642601013,4.350380897521973,0.1481614112854004,6081710,5.175076723098755,1984,0.9884557375306345,0.0005679814494214952,76.96935483870969,0.9421047568321228,79.1
0.0005048985476605594,-0.19517235457897186,,808,71.09999999999998,-0.19285662472248077,68.45273463887531,0.5030474389924835,0.002315729856491089,4.351494312286377,0.14671874046325684,6089238,5.093433141708374,1960,1.2784345904591539,0.0007294882670976222,76.92734693877553,0.9448140859603882,79.1
0.0006743610720150173,-0.19478246569633484,,809,71.49999999999999,-0.19290690124034882,68.27987872692066,0.49052142987327935,0.001875564455986023,4.330603837966919,0.147413969039917,6096781,5.22179388999939,2024,1.0731408001123375,0.0004858317843172699,77.01857707509883,0.9434425830841064,78.80000000000001
0.0005888570449315012,-0.19479534029960632,,810,73.1,-0.19204451143741608,68.36636022330575,0.4883630053242136,0.0027508288621902466,4.315855026245117,0.1463613510131836,6104322,5.172041416168213,2032,1.081454785966063,0.0006593329017050564,77.03110236220475,0.9450517296791077,79.0
0.0005706673255190253,-0.19535468518733978,,811,72.49999999999999,-0.19361844658851624,68.94223167889363,0.4461483635646424,0.0017362385988235474,4.378030300140381,0.14795660972595215,6111823,5.074500560760498,2008,1.122668445420217,0.0005688206292688847,77.01155378486058,0.9443073868751526,78.80000000000001
0.0005061198025941849,-0.19574439525604248,,812,72.39999999999999,-0.18967057764530182,68.74439761863984,0.47668472902528947,0.006073817610740662,4.288712024688721,0.14522528648376465,6119331,5.032391786575317,2024,1.1649598022700967,0.0005578999407589436,77.03241106719369,0.94026780128479,79.3
0.0006522480398416519,-0.1941085010766983,,813,72.2,-0.18853169679641724,68.52333653406245,0.46530351228265515,0.005576804280281067,4.320257663726807,0.14711928367614746,6126838,5.130937337875366,2016,1.153322549746641,0.0004954756004735827,77.02103174603175,0.9420076608657837,79.0
0.0005406318814493716,-0.19550415873527527,,814,61.500000000000014,-0.18826180696487427,67.93069901624864,0.4668161829549551,0.007242351770401001,4.351039886474609,0.1468515396118164,6134351,5.103846311569214,1872,1.561452439399136,0.000657921249512583,76.78931623931626,0.9459800124168396,79.0
0.0005645874189212918,-0.19327159225940704,,815,71.8,-0.1916234791278839,67.93329247044669,0.4992038308760899,0.0016481131315231323,4.375092029571533,0.14767122268676758,6141886,5.1470677852630615,1896,1.2601464853284912,0.0005227256915532053,76.82067510548525,0.9445898532867432,79.1
0.0005173953832127154,-0.19394393265247345,,816,72.50000000000001,-0.19114255905151367,68.50089953145795,0.49217887184361075,0.002801373600959778,4.378063201904297,0.14823460578918457,6149402,5.142748117446899,1984,1.0898858640564768,0.0005363092641346157,76.96935483870969,0.9431806802749634,78.90000000000002
0.000732824148144573,-0.19552747905254364,,817,72.89999999999999,-0.1953217089176178,68.23685417578365,0.49478675597912336,0.00020577013492584229,4.365773677825928,0.14825081825256348,6156907,5.285397052764893,2024,1.0612179349429354,0.0005034810164943337,77.03359683794469,0.9436463713645935,79.10000000000001
0.0007360774907283485,-0.19403491914272308,,818,71.3,-0.19086775183677673,68.41694243271365,0.4857250118933735,0.00316716730594635,4.321541786193848,0.14809584617614746,6164416,5.1156346797943115,1992,1.1439888568816035,0.0007141098030842841,76.98433734939762,0.9477920532226562,79.19999999999999
0.0008775718742981553,-0.19449004530906677,,819,72.60000000000001,-0.19194406270980835,68.14449500126385,0.4741279057750401,0.002545982599258423,4.368610143661499,0.14843177795410156,6171957,5.218329668045044,1960,1.1534880192611123,0.0007276313845068216,76.92204081632654,0.9481748938560486,78.8
0.0006151265697553754,-0.19379544258117676,75.06400000000002,820,67.19999999999997,-0.1888137012720108,68.40737897655258,0.4936352655946588,0.004981741309165955,4.3713929653167725,0.14758539199829102,6179470,5.131174325942993,1952,1.4023449355255069,0.000854013953357935,76.92090163934427,0.9561344385147095,78.80000000000001
0.0005536017124541104,-0.19577144086360931,,821,71.59999999999998,-0.19028513133525848,68.33173590297747,0.47502241060914674,0.00548630952835083,4.398626804351807,0.1483163833618164,6186973,5.213514566421509,1968,1.1307149332004933,0.0006056062411516905,76.95000000000002,0.9539313912391663,79.0
0.0006821126444265246,-0.19654609262943268,,822,72.19999999999997,-0.19451957941055298,68.71734172464559,0.48588657446164674,0.0020265132188796997,4.364083528518677,0.14808416366577148,6194477,5.214695453643799,2064,1.1332556522227768,0.0005295691662468016,77.09147286821707,0.9489692449569702,79.1
0.0007468055700883269,-0.1954745650291443,,823,70.69999999999999,-0.1946811079978943,68.4164339502841,0.4693680792102334,0.00079345703125,4.330834150314331,0.14668822288513184,6201977,5.091285943984985,1960,1.1898235723323858,0.0006820436683483422,76.93877551020411,0.9528287053108215,78.9
0.0004982160753570497,-0.19525764882564545,,824,71.80000000000001,-0.19476313889026642,68.55582689231618,0.48713638082947697,0.0004945099353790283,4.34611701965332,0.14891362190246582,6209483,5.15844202041626,2024,1.091977766064183,0.0007293056114576757,77.03320158102768,0.9540265798568726,79.1
0.00044037209590896964,-0.19658805429935455,,825,72.69999999999999,-0.19716213643550873,68.6074498756681,0.49767521436017137,-0.0005740821361541748,4.418373107910156,0.15003347396850586,6216985,5.231142520904541,2016,1.1644988497961755,0.0004822582704946399,77.02301587301588,0.9533504843711853,79.0
0.0008491603657603264,-0.19523285329341888,,826,72.89999999999998,-0.19599412381649017,68.40249001395868,0.46864344908160477,-0.0007612705230712891,4.34181022644043,0.14777112007141113,6224486,5.187386989593506,2000,1.1929626314348662,0.00043526204535737634,76.99960000000002,0.9555990099906921,79.1
0.0006675379700027406,-0.19570954144001007,,827,73.6,-0.19224895536899567,68.19056359330843,0.48048973564325403,0.0034605860710144043,4.357939958572388,0.14795899391174316,6231998,5.182970762252808,1968,1.0868237217239598,0.0008406748529523611,76.94634146341464,0.9540943503379822,78.8
0.0007479495252482593,-0.1961640566587448,,828,71.19999999999999,-0.18996798992156982,68.28640120994773,0.4780425593224605,0.006196066737174988,4.223920583724976,0.14541220664978027,6239516,5.068286657333374,1992,1.2036882241185212,0.0006560340407304466,76.98072289156629,0.9575848579406738,78.9
0.0008774016750976443,-0.19490699470043182,,829,72.00000000000001,-0.19300180673599243,68.50887124283595,0.4720180683528232,0.001905187964439392,4.315296649932861,0.14671897888183594,6247039,5.063953399658203,1976,1.1350382761871523,0.0007334408583119512,76.95425101214576,0.9614993333816528,79.19999999999999
0.0008252205443568528,-0.19507214426994324,,830,71.1,-0.18982043862342834,68.28896373602802,0.4790795951634026,0.005251705646514893,4.220035791397095,0.14589667320251465,6254554,4.978530645370483,1936,1.2588250729029484,0.0008616182603873312,76.89462809917357,0.9600130915641785,78.9
0.0005130133358761668,-0.1943223774433136,,831,72.39999999999999,-0.19203045964241028,68.55033605479069,0.46139696669898,0.0022919178009033203,4.349606275558472,0.14692115783691406,6262081,5.233235597610474,2064,1.129847886496139,0.0008047987939789891,77.08255813953491,0.9570974707603455,79.19999999999999
0.0007195916259661317,-0.195058211684227,,832,72.3,-0.1933836191892624,68.06968320681834,0.4853172314019279,0.0016745924949645996,4.35284948348999,0.14661669731140137,6269597,5.133472681045532,1912,1.1873654292269977,0.000521319976542145,76.85523012552302,0.9615935683250427,78.9
0.0006724257254973054,-0.19507841765880585,,833,71.20000000000002,-0.1916762739419937,67.98627760804649,0.47741816448211694,0.003402143716812134,4.33748722076416,0.14768552780151367,6277097,5.189427137374878,1928,1.1674263350896044,0.0007030885317362845,76.88796680497927,0.9601598381996155,79.19999999999999
0.0007578007061965764,-0.1948024183511734,,834,70.29999999999997,-0.18979020416736603,68.18368917474251,0.4722063994235294,0.005012214183807373,4.345805883407593,0.1483933925628662,6284611,5.152225732803345,1944,1.225341380219352,0.0006583961076103151,76.90781893004116,0.9555193781852722,79.1
0.0006436817930079997,-0.19595547020435333,,835,71.79999999999998,-0.19019638001918793,68.1470786568284,0.4941650985100768,0.005759090185165405,4.384483814239502,0.14761853218078613,6292128,5.1731767654418945,1936,1.149309355098214,0.0007402237970381975,76.89380165289258,0.9585903882980347,78.9
0.0005341832293197513,-0.19574519991874695,,836,72.5,-0.1901034712791443,68.30512412532268,0.5109781511325999,0.005641728639602661,4.293180227279663,0.145982027053833,6299631,5.0753493309021,1944,1.1245172040633322,0.0006237857160158455,76.91234567901236,0.9547757506370544,79.0
