KL,AverageDiscountedReturn,KLBefore,MinReturn,Iteration,ProcessExecTime,AverageReturn,Entropy,MaxReturn,LossBefore,TotalEnvSteps,NumTrajs,LossAfter,EnvExecTime,dLoss,GradNorm,StdReturn,PolicyExecTime
0.00027668042457662523,101.1863501588962,0.00023203725868370384,103.99999999999997,98,0.08358550071716309,115.36666666666669,1.5649124383926392,118.80000000000001,-0.17168909311294556,499848,1296,-0.16681762039661407,3.7395193576812744,-0.004871472716331482,0.5007766737091089,2.1032162319929335,3.034353256225586
0.00028668370214290917,101.4816949374835,0.0002846699790097773,89.99999999999999,99,0.08527398109436035,115.04150943396228,1.5644980669021606,118.4,-0.16542412340641022,504904,1272,-0.1661902517080307,3.7178118228912354,0.0007661283016204834,0.5689202521293562,3.937336230185795,3.1081132888793945
0.00024995917920023203,101.74078586454853,0.0002727353130467236,89.99999999999997,100,0.08535194396972656,115.38918918918921,1.5649679899215698,118.40000000000003,-0.1617736518383026,509922,1332,-0.1636982411146164,3.8019063472747803,0.0019245892763137817,0.5641116264646784,2.9950815943810767,3.094032049179077
0.0002599821600597352,100.84803679084801,0.0002607067581266165,89.99999999999996,101,0.08540010452270508,115.13084112149537,1.5617973804473877,119.00000000000003,-0.1632876992225647,514932,1284,-0.16273826360702515,3.8028385639190674,-0.0005494356155395508,0.5834389544171682,3.8413493349440966,3.1207611560821533
0.00030018837423995137,100.31195598115647,0.0002897879166994244,89.99999999999997,102,0.08584046363830566,114.52526315789471,1.558247685432434,119.1,-0.16437624394893646,519933,1140,-0.16479724645614624,3.664011240005493,0.00042100250720977783,0.5435617303009537,4.567527683689974,3.07902455329895
0.0002198254078393802,102.45349270607275,0.00024290068540722132,89.99999999999997,103,0.08425617218017578,115.44869565217394,1.5644276142120361,118.4,-0.16414667665958405,524967,1380,-0.16589076817035675,3.74558162689209,0.001744091510772705,0.5503494202563121,3.7156160520838126,3.067965507507324
0.0003083691990468651,102.18697559367594,0.00023300040629692376,89.99999999999999,104,0.0836942195892334,115.28807339449543,1.5612051486968994,118.9,-0.16800780594348907,530003,1308,-0.16615675389766693,3.651413679122925,-0.0018510520458221436,0.49277549697228173,3.2242977976904155,3.013934373855591
0.00021086243214085698,102.63934897349684,0.0002946483436971903,89.99999999999997,105,0.08592915534973145,115.64152542372884,1.5632621049880981,119.00000000000001,-0.1576584428548813,535046,1416,-0.16186827421188354,3.822368860244751,0.004209831357002258,0.5225382679717729,2.8912880910806633,3.11887788772583
0.0002249861863674596,102.86195399410992,0.00020805952954106033,89.99999999999997,106,0.08422279357910156,115.65333333333336,1.5634902715682983,118.50000000000006,-0.16564947366714478,540062,1440,-0.16327401995658875,3.756930351257324,-0.0023754537105560303,0.535245337263166,3.7035778497135654,3.0295357704162598
0.00024362940166611224,101.90782489941714,0.00025265829754061997,89.99999999999994,107,0.08467221260070801,115.18055555555559,1.5606797933578491,118.60000000000002,-0.15879158675670624,545067,1296,-0.16121838986873627,3.689711332321167,0.0024268031120300293,0.5892611760210518,3.9094012597681274,3.0718114376068115
0.00021373649360612035,101.94356569890098,0.00021638865291606635,109.6,108,0.08529257774353027,115.77478991596642,1.5611093044281006,118.30000000000001,-0.1605689376592636,550095,1428,-0.16228994727134705,3.8700873851776123,0.001721009612083435,0.549808370850546,1.6409271045928298,3.0434672832489014
0.0002685854851733893,101.86966376880947,0.00026738911401480436,89.99999999999999,109,0.08558320999145508,114.84563106796121,1.5578621625900269,118.80000000000003,-0.15873564779758453,555104,1236,-0.16224075853824615,3.6539666652679443,0.003505110740661621,0.5540637138848068,4.696017248670574,3.0820791721343994
0.00022530749265570194,103.01604530442413,0.00024331052554771304,89.99999999999997,110,0.08442950248718262,115.58220338983054,1.5614217519760132,119.10000000000001,-0.15662020444869995,560117,1416,-0.161882221698761,3.700268507003784,0.005262017250061035,0.5865269923230778,3.658137697826552,3.0292534828186035
0.000309059425489977,101.81882696187414,0.0002411973982816562,89.99999999999999,111,0.08539843559265137,115.32678571428573,1.5574404001235962,118.00000000000003,-0.16477926075458527,565151,1344,-0.1639038771390915,3.7496581077575684,-0.0008753836154937744,0.5571473436068516,3.828581006784401,3.064157485961914
0.00024607477826066315,102.39636145402685,0.0002978940901812166,109.90000000000003,112,0.08543610572814941,115.60782608695654,1.5591155290603638,118.80000000000004,-0.15836673974990845,570202,1380,-0.16225554049015045,3.7336177825927734,0.0038888007402420044,0.6277595510480297,1.6969101242417834,3.0319535732269287
0.00018898477719631046,103.80319739473103,0.00021156607544980943,110.0,113,0.08545064926147461,116.3182481751825,1.5626672506332397,118.70000000000002,-0.15175874531269073,575246,1644,-0.1571691781282425,3.84419584274292,0.005410432815551758,0.546406893847298,1.5911809404101152,3.0170679092407227
0.0002262735361000523,102.50553776049924,0.00022889021784067154,89.99999999999997,114,0.08463907241821289,115.66440677966105,1.5589213371276855,118.70000000000003,-0.16416367888450623,580262,1416,-0.16168850660324097,3.7888193130493164,-0.002475172281265259,0.5175158171875475,2.950338257646121,3.0525736808776855
0.0002472641644999385,102.74189343034197,0.00023984200379345566,89.99999999999997,115,0.08692145347595215,115.08636363636367,1.556291937828064,118.4,-0.16004182398319244,585267,1320,-0.16191095113754272,3.7431328296661377,0.0018691271543502808,0.5030236323036915,5.092444979356056,3.121948003768921
0.00022753914527129382,103.74148985163062,0.00020832233713008463,89.99999999999997,116,0.08535552024841309,116.15939849624064,1.5608272552490234,118.60000000000005,-0.157962828874588,590275,1596,-0.15860438346862793,3.857548952102661,0.000641554594039917,0.5708236220815969,2.6724165402326516,3.058856964111328
0.000275351369054988,102.3216210993041,0.00026834639720618725,90.0,117,0.08539700508117676,115.52631578947371,1.5569120645523071,118.70000000000005,-0.16572661697864532,595275,1368,-0.16458435356616974,3.7893807888031006,-0.001142263412475586,0.5403227440861593,3.135200618432719,3.080904483795166
0.00023090900504030287,103.22904876914626,0.0002496915985830128,101.4,118,0.08426618576049805,115.94516129032262,1.5582566261291504,118.70000000000005,-0.16092024743556976,600303,1488,-0.15919756889343262,3.7580177783966064,-0.001722678542137146,0.5360380899691719,2.1923383759425965,3.024831533432007
0.00023040857922751456,104.09085149271,0.00024803963606245816,90.0,119,0.08447957038879395,115.54188034188037,1.5577609539031982,118.70000000000003,-0.1586327999830246,605319,1404,-0.16054494678974152,3.617448091506958,0.001912146806716919,0.5626349232363409,4.008351096847245,3.0424606800079346
0.00020350863633211702,102.8427658739207,0.00021451266366057098,107.5,120,0.08510732650756836,115.92764227642282,1.5580605268478394,118.80000000000004,-0.15822723507881165,610328,1476,-0.16038057208061218,3.813278913497925,0.002153337001800537,0.6292952243553006,1.7733483470087705,3.0568225383758545
0.00024970032973214984,102.91502373164373,0.00020366345415823162,105.49999999999999,121,0.08682823181152344,115.90403225806453,1.556637167930603,118.80000000000004,-0.1623365879058838,615407,1488,-0.1596146821975708,3.8941593170166016,-0.0027219057083129883,0.5528917569617007,2.0740485262601784,3.1463711261749268
0.0002217815344920382,103.91455589568581,0.00022075830202084035,110.10000000000001,122,0.08478665351867676,116.23308270676694,1.5586827993392944,118.60000000000002,-0.1622437834739685,620417,1596,-0.15908552706241608,3.798598289489746,-0.003158256411552429,0.580092476276825,1.4360410179342677,3.0243895053863525
0.00024525809567421675,103.4099633165745,0.0002489968901500106,89.99999999999997,123,0.08508157730102539,115.69032258064517,1.5561507940292358,118.9,-0.1637759506702423,625461,1488,-0.16053371131420135,3.767852783203125,-0.0032422393560409546,0.6024161503877686,4.281833707179881,3.0657618045806885
0.00022389566584024578,104.00446713262177,0.00022743552108295262,89.99999999999999,124,0.08696389198303223,116.11515151515155,1.5600290298461914,118.50000000000006,-0.1569969803094864,630489,1584,-0.15842653810977936,3.875114917755127,0.0014295578002929688,0.5847504606517522,2.665790145201852,3.0960805416107178
0.00027476230752654374,103.81339046751573,0.00023627614427823573,89.99999999999996,125,0.08429789543151855,115.90312500000002,1.5582443475723267,118.50000000000006,-0.16086991131305695,635533,1536,-0.16114357113838196,3.7526209354400635,0.0002736598253250122,0.6566319641257956,3.5233138143479437,3.0166831016540527
0.0002790701109915972,103.86257858257252,0.00026799336774274707,90.0,126,0.08549380302429199,115.98750000000003,1.5570578575134277,118.60000000000005,-0.15621578693389893,640569,1536,-0.15944592654705048,3.8173601627349854,0.0032301396131515503,0.7498242482437018,2.8827883637201044,3.0831634998321533
0.00022521922073792666,104.05982016794732,0.00028168741846457124,89.99999999999994,127,0.08552932739257812,116.11287878787881,1.5583022832870483,118.60000000000004,-0.1614658087491989,645600,1584,-0.15945740044116974,3.8063161373138428,-0.002008408308029175,0.5721557353301409,2.7832400266440804,3.049355983734131
0.0002840798406396061,103.21960324815416,0.00023540243273600936,89.99999999999997,128,0.08608841896057129,115.82195121951221,1.5547877550125122,118.80000000000003,-0.16044192016124725,650639,1476,-0.1614772379398346,3.7786245346069336,0.0010353177785873413,0.5803388607526693,2.9629291314965527,3.0583040714263916
0.00023634842364117503,103.50506067671081,0.0002879295207094401,89.99999999999997,129,0.08584380149841309,115.72833333333334,1.5550576448440552,118.70000000000005,-0.15737296640872955,655665,1440,-0.1611884981393814,3.7388558387756348,0.0038155317306518555,0.6236344227164982,3.1003006126646704,3.0701682567596436
0.000241381349042058,103.68734457537825,0.00022538818302564323,89.99999999999997,130,0.0872495174407959,116.00620155038762,1.556614637374878,118.30000000000001,-0.15987634658813477,660717,1548,-0.1575537472963333,3.890245199203491,-0.0023225992918014526,0.5292501084939688,2.9126761699518524,3.1181790828704834
0.00026357939350418746,103.61361821282824,0.0002412208414170891,110.30000000000001,131,0.08468937873840332,116.14153846153847,1.5570309162139893,118.80000000000004,-0.1565374732017517,665733,1560,-0.15818703174591064,3.7813491821289062,0.0016495585441589355,0.6024374218976785,1.6058443556816357,3.029557943344116
0.00021676741016563028,103.96024840073014,0.0002599828003440052,110.99999999999999,132,0.08488702774047852,116.16564885496186,1.5580456256866455,118.60000000000005,-0.16115520894527435,670756,1572,-0.1608211100101471,3.7498624324798584,-0.0003340989351272583,0.6264127840222448,1.553708736710083,3.0106887817382812
0.0002110746136168018,104.3663436588346,0.00021865079179406166,102.90000000000002,133,0.08652663230895996,116.27851851851855,1.5572869777679443,118.90000000000002,-0.15913233160972595,675780,1620,-0.1585417240858078,3.8465583324432373,-0.0005906075239181519,0.6633088204097045,1.9132824300307791,3.090489625930786
0.00018993708363268524,103.68981373172171,0.00021295239275787026,111.0,134,0.08582043647766113,116.15725190839697,1.5570811033248901,118.60000000000004,-0.15442076325416565,680814,1572,-0.15752486884593964,3.8269832134246826,0.003104105591773987,0.6020331575134019,1.5929726656918564,3.0662598609924316
0.00022953699226491153,103.95636338664688,0.0001913194137159735,104.39999999999999,135,0.084747314453125,116.11076923076924,1.5557472705841064,118.60000000000004,-0.15840141475200653,685870,1560,-0.15866400301456451,3.771148204803467,0.0002625882625579834,0.5179604883009398,1.998508911619489,3.0433292388916016
0.00027085296460427344,104.13258201111886,0.00023051470634527504,90.0,136,0.08559155464172363,116.0961832061069,1.5556424856185913,118.70000000000005,-0.16246166825294495,690884,1572,-0.16219595074653625,3.796748399734497,-0.0002657175064086914,0.5910436540833764,2.8341000047042377,3.0461959838867188
0.00021032999211456627,104.51704598895076,0.000255294784437865,110.60000000000004,137,0.08660411834716797,116.3741007194245,1.5565457344055176,118.80000000000003,-0.16125880181789398,695924,1668,-0.15739832818508148,3.9020333290100098,-0.0038604736328125,0.5877041212327653,1.6653186066930448,3.105679512023926
0.00024081955780275166,103.61557790651037,0.00024329169536940753,102.79999999999998,138,0.08556127548217773,115.92764227642279,1.551975965499878,118.90000000000003,-0.16090621054172516,700933,1476,-0.1601272076368332,3.7285523414611816,-0.0007790029048919678,0.6285562611093326,2.055264935071554,3.0214414596557617
0.0002607668866403401,104.45240514304501,0.00021907949121668935,110.70000000000002,139,0.08507585525512695,116.23082706766921,1.5550758838653564,118.80000000000003,-0.1533065140247345,705946,1596,-0.15695112943649292,3.7333133220672607,0.003644615411758423,0.6633770409431426,1.4533953221940783,3.017096519470215
0.0002892088086809963,104.2499311181942,0.00027877959655597806,89.99999999999997,140,0.08445405960083008,115.98461538461541,1.5527712106704712,118.80000000000003,-0.16166478395462036,710966,1560,-0.16123872995376587,3.7317471504211426,-0.0004260540008544922,0.6711280114862029,3.6959325155856644,3.006438732147217
0.00024064247554633766,104.43710655746028,0.0002505366283003241,111.2,141,0.0876624584197998,116.3834532374101,1.5547598600387573,118.80000000000001,-0.15592555701732635,715993,1668,-0.15607227385044098,3.9554738998413086,0.00014671683311462402,0.5209930237736242,1.375614819891587,3.1086559295654297
0.00028137676417827606,103.62169047597637,0.00026612982037477195,90.0,142,0.08832073211669922,115.90720000000005,1.552795648574829,118.70000000000005,-0.16158078610897064,721009,1500,-0.1580967754125595,3.8952414989471436,-0.003484010696411133,0.5937594714491465,2.8687328491862103,3.117919445037842
0.00021005743474233896,104.70499583871782,0.0002653684641700238,106.80000000000001,143,0.08611869812011719,116.282962962963,1.5559097528457642,118.70000000000005,-0.15709176659584045,726027,1620,-0.1584414690732956,3.823683023452759,0.0013497024774551392,0.6419144545905203,1.6481882641809544,3.096534013748169
0.00020300125470384955,105.2817111094003,0.00019556134066078812,109.30000000000001,144,0.0868825912475586,116.4951388888889,1.558077096939087,118.80000000000003,-0.1530773788690567,731074,1728,-0.1553758829832077,3.9030802249908447,0.002298504114151001,0.625654238629286,1.4859214248101702,3.100602626800537
0.00019930460257455707,104.62610336962308,0.00022305749007500708,90.00000000000001,145,0.08669257164001465,116.16343283582093,1.5562193393707275,118.50000000000006,-0.15077416598796844,736115,1608,-0.15534257888793945,3.803567409515381,0.004568412899971008,0.532272765061386,2.821361506959307,3.057183265686035
0.0002742735086940229,104.06477630589106,0.00019817796419374645,111.99999999999999,146,0.08480596542358398,116.31102941176472,1.5556310415267944,118.80000000000004,-0.15648005902767181,741132,1632,-0.1581721156835556,3.8301808834075928,0.001692056655883789,0.6439427773600908,1.3551466598575974,3.0138251781463623
