Entropy,EnvExecTime,LossBefore,KLBefore,MinReturn,TotalEnvSteps,dLoss,PolicyExecTime,LossAfter,AverageDiscountedReturn,Iteration,StdReturn,KL,MaxReturn,ProcessExecTime,NumTrajs,AverageReturn,GradNorm
1.547282099723816,3.2644758224487305,-0.17351244390010834,0.000560558692086488,-43.499999999999986,503784,-0.0025769472122192383,3.2373387813568115,-0.1709354966878891,31.04907647880143,98,31.630927012009202,0.00042796492925845087,83.80000000000004,0.08935403823852539,624,28.094230769230776,0.662647153600035
1.5437690019607544,3.1360082626342773,-0.16767598688602448,0.0004606735601555556,-52.500000000000014,508825,0.005829110741615295,3.2950077056884766,-0.17350509762763977,30.63292879177505,99,28.308146910917788,0.0005922740674577653,80.10000000000002,0.08753848075866699,564,26.965957446808513,0.7048467410359737
1.5458730459213257,3.3268253803253174,-0.1678113043308258,0.000526675081346184,-50.2,513917,0.005084991455078125,3.297034740447998,-0.17289629578590393,27.963089324325747,100,28.868025280376653,0.0004981807433068752,81.4,0.09119081497192383,636,26.722641509433974,0.5710970068019663
1.5474060773849487,3.26833176612854,-0.1787867248058319,0.0004800934693776071,-44.19999999999999,518995,-0.005883947014808655,3.2724647521972656,-0.17290277779102325,27.12900246195289,101,30.246416412281366,0.0005143678863532841,84.69999999999999,0.0889279842376709,660,25.858181818181823,0.5282106740216473
1.5524322986602783,3.2500076293945312,-0.17847031354904175,0.0004471229331102222,-22.5,524059,-0.005292609333992004,3.2167110443115234,-0.17317770421504974,33.99397063595397,102,25.62883814025226,0.0005249437526799738,97.39999999999999,0.09207010269165039,756,33.041269841269845,0.5094360073201003
1.5515460968017578,3.3291304111480713,-0.164346382021904,0.0005380433285608888,-40.19999999999999,529105,0.007179975509643555,3.2086021900177,-0.17152635753154755,31.796286537989424,103,25.173575423125076,0.00042080829734914005,81.5,0.09042119979858398,744,32.53064516129033,0.6237323454746184
1.545386791229248,3.175433874130249,-0.16924405097961426,0.00046176754403859377,-59.99999999999997,534155,0.0033236145973205566,3.127964496612549,-0.17256766557693481,30.273459850467802,104,29.814910220970216,0.00047160458052530885,85.4,0.0865936279296875,636,28.55660377358491,0.5850373558112404
1.5470553636550903,3.275777816772461,-0.1695665717124939,0.0004231526399962604,-31.30000000000001,539175,0.0006670206785202026,3.1304993629455566,-0.1702335923910141,26.06462952020208,105,26.112874378998054,0.00043666374403983355,77.49999999999999,0.08624911308288574,720,26.475000000000005,0.5548973015142469
1.5478841066360474,3.3922502994537354,-0.1647467017173767,0.0004293723322916776,-43.900000000000034,544250,0.0043455809354782104,3.2608110904693604,-0.16909228265285492,28.140853967637632,106,25.940441365812532,0.00043037295108661056,82.10000000000001,0.09061813354492188,732,28.31967213114755,0.5773118035987612
1.5520000457763672,3.3678534030914307,-0.16754993796348572,0.00041163983405567706,-40.900000000000006,549375,0.0035178661346435547,3.2455289363861084,-0.17106780409812927,35.10700394082575,107,28.330367734929368,0.00042383637628518045,94.00000000000001,0.09209489822387695,792,35.81060606060606,0.6002112766083412
1.551465392112732,3.2648537158966064,-0.17546948790550232,0.0004143982077948749,-73.39999999999999,554377,-0.0043191611766815186,3.168100118637085,-0.1711503267288208,30.662825423230657,108,29.753530436939606,0.00041305230115540326,80.30000000000004,0.08845996856689453,792,30.065151515151523,0.6558105280319069
1.5482685565948486,3.33172345161438,-0.17951740324497223,0.00044475129107013345,-65.89999999999995,559473,-0.00534413754940033,3.25693416595459,-0.1741732656955719,28.618066912082742,109,32.089520459180875,0.0004929949645884335,84.9,0.08966231346130371,732,28.014754098360658,0.7219006270075242
1.5531995296478271,3.4126248359680176,-0.1682416945695877,0.0004130355082452297,-71.8,564499,0.001987949013710022,3.2123899459838867,-0.17022964358329773,31.371350739395208,110,32.09624980516502,0.0003601917705964297,86.7,0.0892937183380127,900,31.518666666666668,0.5947638123380597
1.554039716720581,3.4189696311950684,-0.16908623278141022,0.0003643477975856513,-40.499999999999986,569505,-0.0008886009454727173,3.2847952842712402,-0.1681976318359375,33.520271144496505,111,29.481299646609497,0.0003498092119116336,85.60000000000002,0.09205913543701172,888,33.958108108108114,0.6792829922161394
1.5553548336029053,3.4849464893341064,-0.16258719563484192,0.0003073664556723088,-39.499999999999986,574510,0.004531726241111755,3.249314546585083,-0.16711892187595367,34.43191498707964,112,26.959480296449918,0.00029904901748523116,99.90000000000002,0.09182858467102051,1020,36.16470588235295,0.676838502350149
1.551015019416809,3.3699278831481934,-0.1728421449661255,0.0003281094250269234,-49.49999999999997,579567,-0.004127725958824158,3.249068021774292,-0.16871441900730133,34.72371272587448,113,27.736979020684746,0.00032654410460963845,87.00000000000001,0.08962678909301758,912,35.569736842105264,0.6111663719363779
1.5526355504989624,3.542670726776123,-0.17589937150478363,0.0003171935386490077,-90.89999999999995,584580,-0.007175922393798828,3.3693222999572754,-0.1687234491109848,34.725740714194075,114,29.154691490250478,0.0003628531994763762,83.10000000000005,0.10395359992980957,948,35.793670886075944,0.6251831115771193
1.5546834468841553,3.4708309173583984,-0.1674654334783554,0.00033802544930949807,-23.499999999999982,589656,0.0001459270715713501,3.2771575450897217,-0.16761136054992676,37.87419554720257,115,24.872603716594554,0.0003135679289698601,92.1,0.09132528305053711,1044,39.395402298850584,0.5555117319064242
1.552575945854187,3.39982533454895,-0.16513752937316895,0.00033292133593931794,-52.8,594658,0.003395587205886841,3.231443166732788,-0.1685331165790558,38.43219835811665,116,30.545314467811593,0.0003089063975494355,95.40000000000002,0.09126138687133789,960,39.853750000000005,0.6753672194733171
1.5518457889556885,3.406832218170166,-0.16026251018047333,0.0002882400876842439,-128.9,599692,0.005117446184158325,3.1990673542022705,-0.16537995636463165,33.279382119590174,117,32.908614225015995,0.00033476570388302207,90.7,0.08993172645568848,1032,34.39069767441862,0.730726670586262
1.5515100955963135,3.451775312423706,-0.16541294753551483,0.00033682811772450805,-48.60000000000001,604781,-0.00014251470565795898,3.2199156284332275,-0.16527043282985687,33.5401712043832,118,29.12089039566703,0.0003202678926754743,89.60000000000002,0.09079527854919434,1032,34.704651162790704,0.5613452660293539
1.5487350225448608,3.4930381774902344,-0.1700613647699356,0.0003542204212862998,-48.0,609882,-0.00324210524559021,3.350285768508911,-0.1668192595243454,33.89338066316493,119,28.17918903986767,0.0003389637859072536,89.80000000000003,0.0923609733581543,912,34.10394736842106,0.5420319724880734
1.5519423484802246,3.385080575942993,-0.16577225923538208,0.00029952797922305763,-37.599999999999994,614897,0.000386163592338562,3.2086329460144043,-0.16615842282772064,37.316298069587646,120,26.77051210453585,0.0003114285646006465,83.20000000000003,0.0906832218170166,1020,38.694117647058825,0.6101571984950557
1.554874062538147,3.8019230365753174,-0.16475863754749298,0.00028038068558089435,-12.2,619920,0.00010755658149719238,3.532057046890259,-0.16486619412899017,39.616288377653994,121,24.713541622760797,0.0002590726362541318,104.2,0.09910297393798828,1152,41.95520833333334,0.6281565506956407
1.5542367696762085,3.4509668350219727,-0.16318023204803467,0.0002531175850890577,-33.2,624931,0.0004887431859970093,3.106952428817749,-0.16366897523403168,37.58777859426646,122,23.988094109370177,0.00024423663853667676,87.10000000000001,0.08847188949584961,1200,40.37900000000001,0.6742509763944103
1.555465817451477,3.5892958641052246,-0.16290920972824097,0.0002317914186278358,-44.599999999999994,629978,0.0005276501178741455,3.218287229537964,-0.1634368598461151,34.24625304404454,123,32.088812796935066,0.00026777939638122916,90.5,0.08995413780212402,1284,36.00747663551403,0.6163161465614216
1.556806206703186,3.5411250591278076,-0.1613377332687378,0.00025297130923718214,-20.300000000000004,634984,0.001105383038520813,3.1858534812927246,-0.1624431163072586,39.48879493944883,124,23.254305657568697,0.00023270631209015846,88.00000000000001,0.0926814079284668,1356,41.53893805309735,0.631759319064388
1.5562664270401,4.110615491867065,-0.1602230817079544,0.0002377344062551856,-40.69999999999999,640074,0.001639336347579956,4.368550539016724,-0.16186241805553436,41.2149357032829,125,27.72766216046304,0.0002153481764253229,88.40000000000003,0.1237640380859375,1308,43.307339449541296,0.5432997484403348
1.5557196140289307,4.145601034164429,-0.16175241768360138,0.00021170837862882763,-28.900000000000002,645083,3.33636999130249e-05,4.325899839401245,-0.1617857813835144,37.282038790379396,126,25.640368643602912,0.00027857706299982965,94.50000000000004,0.12654519081115723,1332,39.58198198198198,0.6290563600298192
1.558824062347412,4.031773090362549,-0.1624779999256134,0.00025485351216048,-19.6,650102,0.00018693506717681885,4.217432498931885,-0.16266493499279022,43.9618324334406,127,23.080547154692844,0.00022217009973246604,88.40000000000002,0.1170034408569336,1500,46.8048,0.7553020543177732
1.5578118562698364,4.229185581207275,-0.15971431136131287,0.0002316758909728378,-19.999999999999975,655137,-0.0008829236030578613,4.495876789093018,-0.158831387758255,44.125861952734844,128,22.7000808977242,0.00024026779283303767,104.19999999999999,0.12671709060668945,1428,46.97058823529413,0.5626529401044564
1.5580090284347534,4.19878077507019,-0.15903592109680176,0.0002413133333902806,-32.59999999999998,660167,0.003507360816001892,4.4815850257873535,-0.16254328191280365,43.43236539265482,129,25.96621315858716,0.00024824682623147964,87.80000000000001,0.12325119972229004,1416,46.20338983050849,0.6484555585394258
1.559274435043335,4.408371448516846,-0.15450628101825714,0.0002253533311886713,-31.49999999999999,665210,0.005435511469841003,4.563971757888794,-0.15994179248809814,43.85218478006909,130,23.178094914631924,0.00018923130119219422,88.70000000000003,0.12410616874694824,1608,46.72164179104478,0.6723414900936325
1.5587371587753296,3.7157251834869385,-0.1568748950958252,0.00020036831847392023,-38.200000000000045,670218,0.003074169158935547,3.305497169494629,-0.15994906425476074,42.08959840111823,131,27.184865742541383,0.00026932390755973756,97.80000000000001,0.09358882904052734,1500,44.46160000000001,0.7177851754062087
1.5573945045471191,3.9165661334991455,-0.15728843212127686,0.00027883442817255855,-82.50000000000001,675241,0.00456121563911438,3.5882551670074463,-0.16184964776039124,39.46884824073134,132,31.531557726171553,0.00023217659327201545,93.90000000000002,0.09999895095825195,1440,41.789166666666674,0.6307331137466983
1.5596199035644531,4.0524842739105225,-0.15889661014080048,0.000200170194148086,-41.199999999999996,680277,-0.0004037916660308838,3.5263752937316895,-0.1584928184747696,42.68688732394385,133,25.03505550517866,0.00020374263112898916,87.60000000000002,0.10149955749511719,1728,45.55486111111112,0.6189198255830263
1.561065673828125,3.9672024250030518,-0.15371660888195038,0.00020157176186330616,-26.000000000000004,685305,0.0038748234510421753,3.4871838092803955,-0.15759143233299255,48.55412671562257,134,23.095820717406408,0.00017944809223990887,99.2,0.10137414932250977,1764,51.49795918367347,0.5964429570439583
1.5584938526153564,3.847308397293091,-0.155671164393425,0.00018427825125399977,-42.3,690317,0.003748193383216858,3.3698253631591797,-0.15941935777664185,44.57846537880233,135,26.548256970877407,0.00022105651441961527,92.10000000000001,0.09674882888793945,1692,47.2645390070922,0.593082996846084
1.5589085817337036,3.738584518432617,-0.15655222535133362,0.00022300027194432914,-54.29999999999998,695321,0.002854287624359131,3.3060855865478516,-0.15940651297569275,44.241576363712056,136,26.685490125941776,0.00022569166321773082,97.2,0.09488296508789062,1668,46.784892086330935,0.678680549483863
1.5607330799102783,3.8791799545288086,-0.15821146965026855,0.00020614890672732145,-12.500000000000028,700337,-0.0016423910856246948,3.397700548171997,-0.15656907856464386,46.24471050393323,137,23.03885740822185,0.00018079282017424703,93.70000000000002,0.09865307807922363,1860,49.10903225806452,0.6531432830214221
1.5595647096633911,3.881725549697876,-0.15519124269485474,0.0001827635569497943,-75.09999999999994,705346,0.0012671947479248047,3.317962646484375,-0.15645843744277954,44.42325463724895,138,26.191201912615774,0.00019783404422923923,94.80000000000001,0.09590554237365723,1836,47.38300653594772,0.7753397687570588
1.5629781484603882,4.533917665481567,-0.15862417221069336,0.00018551242828834802,-22.29999999999998,710364,-0.0020192861557006836,4.5448691844940186,-0.15660488605499268,50.34342896456264,139,23.406970548155407,0.00021455824025906622,101.2,0.13370060920715332,2040,53.7394117647059,0.7301776902606322
1.5620554685592651,4.39062237739563,-0.1597355753183365,0.00022155808983370662,-30.500000000000004,715386,-0.002140030264854431,4.387641906738281,-0.15759554505348206,47.19140712685681,140,24.30782649003012,0.00020477891666814685,100.00000000000003,0.12425017356872559,1944,50.33518518518519,0.6399840828924911
1.5616847276687622,4.499868154525757,-0.1569509357213974,0.00020642124582082033,-68.09999999999997,720442,0.0013782978057861328,4.6826934814453125,-0.15832923352718353,49.166610805933175,141,24.341881435914406,0.00021057594858575612,101.3,0.13127374649047852,1956,51.910429447852756,0.6755308676990646
1.5630526542663574,3.746958017349243,-0.16191072762012482,0.00020575066446326673,-24.50000000000001,725462,-0.005758658051490784,3.103985071182251,-0.15615206956863403,49.19993770092517,142,20.512475552781428,0.00018596346490085125,91.29999999999998,0.08866548538208008,2028,52.281065088757394,0.6301998797038042
1.5598152875900269,3.5869147777557373,-0.16060584783554077,0.00019956754113081843,-22.199999999999978,730468,-0.00432237982749939,3.005059242248535,-0.15628346800804138,44.45910797652057,143,21.061961764661465,0.00021821720292791724,97.70000000000003,0.08498764038085938,1896,47.59430379746836,0.7112547034945031
1.5628414154052734,4.034204483032227,-0.1485971063375473,0.00019512376456987113,-19.799999999999994,735477,0.005389273166656494,3.2900798320770264,-0.1539863795042038,50.472873053948014,144,22.914130875315543,0.0002174212713725865,99.8,0.09410333633422852,2196,53.6808743169399,0.6075291126633361
1.5640424489974976,3.8314292430877686,-0.15390071272850037,0.0002102692669723183,-25.799999999999986,740490,0.00040286779403686523,3.0852432250976562,-0.15430358052253723,51.58929838707802,145,21.89479391469303,0.00016629121091682464,99.9,0.08849310874938965,2364,54.83604060913706,0.6840046258341714
1.5619280338287354,3.674572229385376,-0.14968641102313995,0.00018720804655458778,-30.7,745509,0.004614591598510742,3.0141708850860596,-0.1543010026216507,49.12980673854094,146,24.83510940099797,0.000155268469825387,100.29999999999998,0.08653140068054199,2076,52.20000000000001,0.5648709835314979
1.5635966062545776,3.9177844524383545,-0.15051934123039246,0.00014322139031719416,-12.000000000000018,750517,0.002797365188598633,3.150827169418335,-0.1533167064189911,48.61184597587995,147,20.582910213267763,0.00017310111434198916,88.90000000000003,0.09009861946105957,2256,52.03829787234043,0.6689926028956407
1.5631074905395508,3.9581151008605957,-0.15272016823291779,0.00017455578199587762,-27.200000000000014,755517,0.0008424520492553711,3.261883497238159,-0.15356262028217316,49.54812815967357,148,23.362640103483816,0.00020733848214149475,94.9,0.0976095199584961,2268,52.62433862433863,0.6784907450600528
