EnvExecTime,KL,dLoss,NumTrajs,LossAfter,AverageReturn,Iteration,StdReturn,Entropy,GradNorm,MinReturn,MaxReturn,AverageDiscountedReturn,KLBefore,PolicyExecTime,TotalEnvSteps,LossBefore,ProcessExecTime
5.141274929046631,0.00028247322188690305,0.00215110182762146,4128,-0.1240069791674614,78.54651162790698,733,0.6588451855686261,0.2120933085680008,1.4368908676329657,73.09999999999998,79.4,73.97274555436579,0.00018477534467820078,7.052777528762817,5514360,-0.12185587733983994,0.1632397174835205
5.225862503051758,0.00024715461768209934,0.0005919188261032104,3928,-0.12596318125724792,78.47169042769859,734,0.573722785775978,0.20888876914978027,1.4362894416924645,74.90000000000003,79.4,73.74431031934968,0.0002874583296943456,7.228599786758423,5521864,-0.12537126243114471,0.1688861846923828
5.068984746932983,0.000200744834728539,-0.0007128342986106873,4096,-0.12396270781755447,78.53359375000001,735,0.6739896771916698,0.2033773809671402,1.580591836494,71.79999999999998,79.4,73.99838284208677,0.0002460074902046472,7.049508571624756,5529372,-0.12467554211616516,0.1635603904724121
5.328402519226074,0.00017650674271862954,-0.0004192739725112915,4168,-0.12194325029850006,78.55815738963533,736,0.7035525851730906,0.20032717287540436,1.4255632516638468,67.19999999999997,79.30000000000001,74.05432017423244,0.00019620309467427433,7.346625804901123,5536884,-0.12236252427101135,0.17009663581848145
5.329078197479248,0.00018345165881328285,-0.001115947961807251,4120,-0.12270861864089966,78.54291262135924,737,0.5292266405096792,0.19945591688156128,0.9945739834378958,74.50000000000004,79.5,73.94894834799064,0.0001788007066352293,7.310195207595825,5544388,-0.12382456660270691,0.16846776008605957
5.042135000228882,0.0001782738690963015,0.002653054893016815,4088,-0.12482716143131256,78.5320939334638,738,0.5627609801029205,0.19925764203071594,1.7042813012995255,74.60000000000001,79.4,74.03573855773341,0.0001802104088710621,7.032513380050659,5551889,-0.12217410653829575,0.1612391471862793
5.724817514419556,0.00020260269229765981,0.002955123782157898,4032,-0.12439994513988495,78.50892857142858,739,0.5663686566322444,0.2049361914396286,1.8201295285567247,73.90000000000002,79.4,73.94250558122017,0.00018175692821387202,7.908066987991333,5559404,-0.12144482135772705,0.187727689743042
5.1420018672943115,0.0001750723458826542,-0.0017314031720161438,4048,-0.12495947629213333,78.51739130434783,740,0.5480957990932509,0.2049429714679718,1.1844725885294498,75.1,79.4,73.90452566826973,0.0002037169033428654,7.117953062057495,5566906,-0.12669087946414948,0.16397666931152344
5.16901707649231,0.00021043556625954807,0.002473287284374237,3984,-0.1251375675201416,78.46987951807229,741,1.3872397492972457,0.20813986659049988,1.5886613005521117,50.0,79.4,73.94395996181107,0.00017830292927101254,7.177221298217773,5574426,-0.12266428023576736,0.16729950904846191
5.178308010101318,0.00037680580862797797,0.005112357437610626,4200,-0.12255268543958664,78.57009523809525,742,0.5180926470523389,0.19030050933361053,1.5644653401945163,75.7,79.4,74.13353543740543,0.00020804250380024314,7.13165020942688,5581933,-0.11744032800197601,0.16469764709472656
5.162834405899048,0.00026365203666500747,0.00107671320438385,4160,-0.1238471120595932,78.55692307692308,743,0.5281227219761044,0.18242710828781128,1.5887532229219363,74.1,79.4,74.04997745907808,0.00038127051084302366,7.109653472900391,5589437,-0.12277039885520935,0.16493463516235352
5.187502861022949,0.00017635704716667533,0.0008733123540878296,4160,-0.12185095995664597,78.55538461538464,744,0.5253660318821685,0.1823752075433731,2.0648973079628283,74.70000000000003,79.5,74.04225120828305,0.0002604670880828053,7.134393215179443,5596949,-0.12097764760255814,0.1660442352294922
5.224104166030884,0.0002221550530521199,0.005987159907817841,4104,-0.12379397451877594,78.53664717348929,745,0.5437416991159508,0.17810136079788208,1.6398193683733495,74.9,79.4,73.97305550907237,0.0001720998843666166,7.226819038391113,5604456,-0.1178068146109581,0.1679677963256836
5.148937940597534,0.00018055348482448608,0.0033602192997932434,4152,-0.12339721620082855,78.55279383429674,746,0.5126782766015793,0.17439638078212738,1.5638822351479675,75.70000000000002,79.5,74.000083162235,0.00022966094547882676,7.073996067047119,5611967,-0.12003699690103531,0.16302061080932617
5.198028326034546,0.00022686953889206052,0.002672336995601654,4112,-0.12401409447193146,78.5408560311284,747,0.7414388463862321,0.1682186871767044,1.824029559236174,67.89999999999998,79.40000000000002,73.99014619714531,0.00018219643970951438,7.162890195846558,5619467,-0.1213417574763298,0.1652381420135498
5.187426567077637,0.00030036308453418314,0.0007613897323608398,4072,-0.12605664134025574,78.52436149312378,748,0.5483282639439693,0.1599264144897461,1.579328774404639,75.9,79.4,73.93775028161842,0.00023171438078861684,7.127946853637695,5626978,-0.1252952516078949,0.16524720191955566
5.130847692489624,0.00019262214482296258,0.0015551671385765076,4000,-0.1253276765346527,78.4996,749,0.6002331546990672,0.16025957465171814,1.8678542580898705,75.00000000000001,79.4,73.84873387239155,0.0002997114206664264,7.098794937133789,5634480,-0.1237725093960762,0.16309833526611328
5.354089736938477,0.0001820940087782219,-0.001249760389328003,4064,-0.12316058576107025,78.52263779527559,750,0.5992279569565176,0.1583271026611328,1.8804299731500191,75.0,79.4,73.92827088779227,0.00019266885647084564,7.337158918380737,5641985,-0.12441034615039825,0.17082715034484863
5.145726680755615,0.00020090908219572157,0.004190623760223389,4120,-0.12236186116933823,78.54174757281554,751,0.5635057174173692,0.1519547998905182,1.5117283856958603,75.19999999999999,79.4,73.946309555109,0.00017937005031853914,7.0565667152404785,5649495,-0.11817123740911484,0.16219353675842285
5.176947832107544,0.0002065530716208741,0.0006519332528114319,4312,-0.12200035154819489,78.60797773654917,752,0.4708885055531013,0.1527300924062729,1.4038962523029341,75.19999999999999,79.6,74.16815575668477,0.0002041526895482093,7.082743406295776,5656998,-0.12134841829538345,0.16429829597473145
5.265615224838257,0.00020139974367339164,0.0019305422902107239,4248,-0.12269596010446548,78.58625235404897,753,0.45309075053404047,0.15821456909179688,1.460746654656395,75.9,79.5,74.1771946421176,0.00021464598830789328,7.203592300415039,5664505,-0.12076541781425476,0.16687583923339844
5.641339540481567,0.00019307908951304853,0.0013084858655929565,4216,-0.1234990581870079,78.5764705882353,754,0.4480364821782336,0.1563415378332138,1.7442914960699258,76.70000000000002,79.5,74.05083357038895,0.0002071917406283319,7.635488748550415,5672007,-0.12219057232141495,0.17760396003723145
5.254405736923218,0.00024106146884150803,0.002237275242805481,4176,-0.1222560852766037,78.56283524904215,755,0.5193921510511985,0.1650136411190033,1.4210397152577583,75.1,79.5,74.04160064144205,0.00019665325817186385,7.1440417766571045,5679509,-0.12001881003379822,0.16506361961364746
5.260562181472778,0.000193549640243873,0.005922093987464905,4024,-0.12854529917240143,78.48787276341949,756,1.3913936145355466,0.17068159580230713,1.6811927925529688,49.99999999999998,79.4,73.97116029618732,0.0002478488895576447,7.470285892486572,5687015,-0.12262320518493652,0.17351555824279785
5.202204465866089,0.00019504288502503186,0.0008703619241714478,4168,-0.12256766855716705,78.56046065259117,757,0.49501447165370227,0.1646636724472046,1.4557323194380172,76.0,79.4,74.0453453254502,0.0001944722462212667,7.114445924758911,5694515,-0.1216973066329956,0.16474080085754395
5.3013365268707275,0.00027960087754763663,-4.298985004425049e-06,4232,-0.11934686452150345,78.58166351606806,758,0.4882206729860182,0.1541975736618042,1.8154058778753648,75.50000000000003,79.4,74.08373826477329,0.00018491983064450324,7.278746128082275,5702018,-0.11935116350650787,0.16993498802185059
5.252877950668335,0.0003121061890851706,-0.0012034699320793152,4144,-0.12227336317300797,78.54980694980695,759,0.536712034792832,0.14840008318424225,1.7236257393906398,75.30000000000003,79.6,73.99627428927134,0.0002827080024871975,7.218307018280029,5709530,-0.12347683310508728,0.1667015552520752
5.234964370727539,0.000248482363531366,0.0009882152080535889,4208,-0.12407819926738739,78.57338403041827,760,0.5119250487741908,0.1404106318950653,1.598813354398777,74.60000000000004,79.5,74.07460926913497,0.00030741593218408525,7.181519031524658,5717034,-0.1230899840593338,0.16539955139160156
5.288022756576538,0.00020213235984556377,0.0031204745173454285,4136,-0.12700606882572174,78.54932301740813,761,0.5649879118476981,0.1436009556055069,2.054065022462401,74.80000000000001,79.5,74.06184386172868,0.00024800130631774664,7.29139518737793,5724534,-0.12388559430837631,0.1680450439453125
5.2321085929870605,0.0001886016398202628,0.004695095121860504,4128,-0.12210347503423691,78.54399224806203,762,0.5372398883313856,0.14703862369060516,1.3942881077190223,74.70000000000002,79.6,74.01758287015375,0.00020307482918724418,7.22957181930542,5732047,-0.1174083799123764,0.16649818420410156
5.258825778961182,0.0002251595287816599,0.0037616118788719177,4096,-0.12507079541683197,78.53515625000001,763,0.5154776067744664,0.14289109408855438,1.846775253857761,76.0,79.4,73.981106424128,0.00018806674052029848,7.2115559577941895,5739547,-0.12130918353796005,0.1664431095123291
5.2088463306427,0.00018895050743594766,0.0034486129879951477,4240,-0.12133339792490005,78.58150943396225,764,0.4592421822812731,0.136116623878479,1.3135673107528376,76.50000000000003,79.4,74.1022178199658,0.0002246651129098609,7.1059675216674805,5747065,-0.11788478493690491,0.16681575775146484
5.152986764907837,0.00020326327648945153,0.0011203736066818237,4128,-0.1225627139210701,78.54612403100776,765,0.5398504100549129,0.14416038990020752,1.3287015383903478,74.60000000000002,79.4,74.01931570472978,0.00018956995336338878,7.081684350967407,5754567,-0.12144234031438828,0.162766695022583
5.165880441665649,0.0001775502023519948,0.0023242756724357605,4176,-0.12545926868915558,78.5630268199234,766,0.5236484475281994,0.1425822675228119,1.6643356830727176,75.50000000000003,79.30000000000001,74.08545755151732,0.00021081730665173382,7.128458738327026,5762068,-0.12313499301671982,0.16473603248596191
5.084484815597534,0.00021984046907164156,0.004367128014564514,4112,-0.12312059849500656,78.53793774319067,767,0.510455305283604,0.1461431235074997,1.7929916783951287,75.40000000000003,79.4,74.02467280243151,0.0001846251543611288,7.042572259902954,5769583,-0.11875347048044205,0.16208291053771973
5.236331224441528,0.00025303836446255445,0.0049920156598091125,4144,-0.12311696261167526,78.55135135135136,768,0.5254048890157408,0.13818684220314026,2.116835531342353,75.70000000000002,79.30000000000001,74.00870931506785,0.0002144651225535199,7.176572799682617,5777087,-0.11812494695186615,0.16589879989624023
5.123820066452026,0.0001964596740435809,0.004173450171947479,3896,-0.12685266137123108,78.41622176591376,769,1.9049389218001378,0.14649416506290436,1.84382344627549,49.99999999999999,79.4,73.88563647256234,0.0002524308511056006,7.151341676712036,5784600,-0.1226792111992836,0.16576457023620605
5.153968811035156,0.0001895134337246418,0.0033704787492752075,4384,-0.11987221986055374,78.6293795620438,770,0.5316222745464699,0.13115675747394562,1.7479074469258151,74.00000000000001,79.4,74.31863731751208,0.00018664106028154492,7.0712974071502686,5792111,-0.11650174111127853,0.16474103927612305
5.153280735015869,0.00018562926561571658,0.002310536801815033,4016,-0.1254570484161377,78.50597609561753,771,0.6760591096548441,0.13807184994220734,1.3640547958855942,69.59999999999997,79.4,73.91553387968592,0.00020296273578424007,7.100472688674927,5799611,-0.12314651161432266,0.16398191452026367
5.198462247848511,0.00023608699848409742,0.0005929321050643921,4248,-0.12112049013376236,78.58644067796611,772,0.5099432649683091,0.12696461379528046,1.4140864765567485,74.50000000000003,79.5,74.09234511769448,0.00017804103845264763,7.0896031856536865,5807117,-0.12052755802869797,0.16453981399536133
5.236583232879639,0.00021628312242683023,-0.0013086944818496704,3944,-0.12535971403121948,78.47849898580122,773,0.6376810314484413,0.13106445968151093,1.6399440026897383,71.69999999999999,79.5,73.81568035219964,0.00023742530902381986,7.213313817977905,5814618,-0.12666840851306915,0.16620683670043945
5.199799299240112,0.00018292773165740073,0.003868021070957184,4224,-0.12184123694896698,78.57859848484848,774,0.5122517190152347,0.12549090385437012,1.9439402640452708,74.9,79.5,74.05414514051779,0.00020702766778413206,7.110363960266113,5822123,-0.1179732158780098,0.16394639015197754
5.25907039642334,0.0002476345398463309,0.0020308122038841248,4216,-0.12232206016778946,78.5764705882353,775,0.5004897701709378,0.13228215277194977,1.3898536635446794,75.30000000000003,79.6,74.10645528812638,0.00018561440811026841,7.227358102798462,5829625,-0.12029124796390533,0.16661667823791504
5.185338735580444,0.0002100517594953999,-0.0014507919549942017,4168,-0.12416252493858337,78.55930902111325,776,0.5220610109284783,0.12991397082805634,1.4333108532072978,75.40000000000003,79.4,73.99970493125625,0.00025498453760519624,7.119441509246826,5837131,-0.12561331689357758,0.16353225708007812
5.0883400440216064,0.00023492651234846562,0.0030064210295677185,3992,-0.12525057792663574,78.49619238476956,777,0.5896956953279315,0.12938635051250458,1.4255819485919317,75.30000000000004,79.4,73.89488606712467,0.00021280637884046882,7.047461748123169,5844635,-0.12224415689706802,0.16193556785583496
5.191481828689575,0.00018065894255414605,0.0003224685788154602,4192,-0.12374886125326157,78.56526717557254,778,0.5326870215880536,0.1236247643828392,1.4706484910997972,75.60000000000002,79.4,74.05080977748102,0.00022866213112138212,7.127272844314575,5852153,-0.1234263926744461,0.16599225997924805
5.087989568710327,0.00017346251115668565,0.001404307782649994,4264,-0.1192539632320404,78.59249530956849,779,0.5301243813805304,0.1250285506248474,1.300637581982408,75.00000000000001,79.5,74.2172486703498,0.00017564439622219652,7.01841926574707,5859655,-0.11784965544939041,0.16308164596557617
5.360203742980957,0.00018626019300427288,0.002529911696910858,4224,-0.1222304180264473,78.57708333333333,780,0.5359654068109002,0.12576989829540253,1.627937751540283,73.50000000000001,79.4,74.08140043598276,0.00017775812011677772,7.382682800292969,5867168,-0.11970050632953644,0.17116498947143555
5.279561519622803,0.00017825710528995842,-0.003935068845748901,4128,-0.12330731749534607,78.5453488372093,781,0.49414956545693417,0.12662000954151154,1.4546755082059877,76.40000000000003,79.4,73.94946396443632,0.00019680085824802518,7.247300624847412,5874674,-0.12724238634109497,0.16733598709106445
5.194249629974365,0.00020874509937129915,0.0020402148365974426,4192,-0.12329825013875961,78.56774809160306,782,0.5079613173273453,0.12129238247871399,1.8634908002618047,75.50000000000003,79.5,74.04382380952168,0.00017147985636256635,7.148378372192383,5882179,-0.12125803530216217,0.16467642784118652
5.165007591247559,0.0002036233781836927,0.007377795875072479,4192,-0.12154042720794678,78.56698473282444,783,0.5773703811409231,0.11756107211112976,2.022862701678648,74.29999999999998,79.4,74.17009569211015,0.00020768819376826286,7.167314529418945,5889688,-0.1141626313328743,0.16536569595336914
5.215909242630005,0.00019241754489485174,0.006242640316486359,4024,-0.12632104754447937,78.50854870775349,784,0.5463292298140553,0.12385695427656174,1.7015740514180728,75.50000000000001,79.5,73.9162553501605,0.00020922748080920428,7.200759410858154,5897190,-0.12007840722799301,0.16712355613708496
5.348351001739502,0.00022037618327885866,0.0050225332379341125,4224,-0.12102150171995163,78.5782196969697,785,0.5837436757738457,0.1236032024025917,1.9299571527574986,74.10000000000002,79.39999999999999,74.13193749616754,0.00018656515749171376,7.2926976680755615,5904697,-0.11599896848201752,0.17023682594299316
5.167967796325684,0.00016695827071089298,0.002047725021839142,4192,-0.12128644436597824,78.56812977099237,786,0.483541655680051,0.1214296966791153,1.3731009102204006,75.89999999999998,79.4,73.99740162291073,0.0002219142479589209,7.055186986923218,5912200,-0.1192387193441391,0.16183757781982422
5.161693811416626,0.00018030157661996782,0.0029630139470100403,4144,-0.12392427027225494,78.5511583011583,787,0.6044466901187918,0.12289353460073471,1.9085348879343031,72.9,79.40000000000002,74.12097537579783,0.0001716824626782909,7.130251407623291,5919705,-0.1209612563252449,0.1660165786743164
5.137020111083984,0.00019777187844738364,-0.00285889208316803,4152,-0.12481890618801117,78.5520231213873,788,0.5774760306189196,0.1213310956954956,1.7473178409264625,72.29999999999998,79.4,74.0165479318057,0.00018425252346787602,7.04349422454834,5927220,-0.1276777982711792,0.16358661651611328
5.165055990219116,0.00021190648840274662,0.004591219127178192,4120,-0.12500618398189545,78.54349514563107,789,0.5678877722059954,0.11795105040073395,1.3953736499710625,73.80000000000001,79.5,73.98756274613837,0.00019268698815722018,7.084167242050171,5934721,-0.12041496485471725,0.16375303268432617
5.211513042449951,0.0002160470758099109,0.0007071197032928467,4144,-0.12377205491065979,78.54980694980695,790,0.5218673419339221,0.12045080959796906,1.8809461014630944,75.50000000000003,79.5,74.07363530168912,0.00021460426796693355,7.214308500289917,5942233,-0.12306493520736694,0.16646242141723633
5.260075330734253,0.00020002032397314906,0.0029044225811958313,4144,-0.12508226931095123,78.55212355212355,791,0.5542615945894113,0.12270640581846237,1.2964671643873118,74.20000000000002,79.5,73.946761920273,0.00021587300579994917,7.159887790679932,5949733,-0.1221778467297554,0.16774773597717285
5.36763334274292,0.00018654559971764684,0.003547064960002899,4080,-0.12768110632896423,78.52764705882355,792,0.6496457201483196,0.12624382972717285,1.4033471025433861,71.1,79.4,73.9886787918175,0.0002005315327551216,7.409263372421265,5957242,-0.12413404136896133,0.17210674285888672
5.262643098831177,0.00018653129518497735,0.0032999739050865173,4104,-0.12409263849258423,78.53781676413257,793,0.5743822086296732,0.12265267223119736,1.437186941353733,74.60000000000002,79.6,74.04262074913468,0.00019116488692816347,7.292665958404541,5964743,-0.12079266458749771,0.16832375526428223
5.503236532211304,0.00018392161291558295,0.0016116201877593994,4240,-0.12141286581754684,78.58490566037736,794,0.5681802220114102,0.11735772341489792,1.6695913217463565,75.19999999999999,79.6,74.08869042855862,0.00018592039123177528,7.46089243888855,5972243,-0.11980124562978745,0.17386269569396973
5.355374097824097,0.00018623867072165012,0.002642333507537842,4264,-0.12242128700017929,78.59174484052535,795,0.5271675122060644,0.11988341808319092,1.630513861384055,75.10000000000001,79.5,74.2246433540648,0.00018366983567830175,7.3459930419921875,5979749,-0.11977895349264145,0.17191004753112793
5.170338153839111,0.000176017580088228,0.005075789988040924,4160,-0.12359064072370529,78.55538461538463,796,0.5098358013897143,0.12149376422166824,1.7663269982172491,75.9,79.5,74.02604291491824,0.000197536195628345,7.15698504447937,5987261,-0.11851485073566437,0.16484928131103516
5.178675413131714,0.00021937738347332925,0.0004545152187347412,4128,-0.12150662392377853,78.54573643410853,797,0.518496298109418,0.12325447797775269,1.7997439202321652,75.10000000000001,79.30000000000001,74.01105135373037,0.00018196948803961277,7.1230247020721436,5994765,-0.12105210870504379,0.1651463508605957
5.171948194503784,0.00019928559777326882,0.0015386641025543213,4224,-0.12487159669399261,78.5785984848485,798,0.5022829752942309,0.12270646542310715,1.198876421085629,76.10000000000005,79.5,74.14380556798157,0.00022119464119896293,7.147516965866089,6002270,-0.1233329325914383,0.16427254676818848
5.335519790649414,0.00020579269039444625,0.0032376572489738464,3944,-0.12567846477031708,78.47870182555782,799,0.6218247849851367,0.13142186403274536,1.4043674250195175,74.50000000000003,79.5,73.75783874008323,0.00021617539459839463,7.330683946609497,6009770,-0.12244080752134323,0.17104125022888184
5.192115783691406,0.00020618014968931675,0.0025909990072250366,3928,-0.12532863020896912,78.47209775967414,800,0.6518776566514684,0.13741375505924225,1.652307130390319,73.09999999999998,79.4,73.80150613274876,0.00020279585442040116,7.192668437957764,6017272,-0.12273763120174408,0.1658928394317627
5.101874351501465,0.00018904090393334627,-0.0001865178346633911,4072,-0.12565308809280396,78.52554027504912,801,0.5820294695182845,0.13602665066719055,1.3376550454250584,74.80000000000001,79.4,74.01502218474357,0.0002127780026057735,7.0719921588897705,6024777,-0.12583960592746735,0.1635301113128662
5.141030788421631,0.00017375896277371794,0.00462813675403595,4136,-0.12415999174118042,78.54932301740814,802,0.7326487584124252,0.13292834162712097,1.623417514268573,68.89999999999998,79.4,74.02574105266527,0.00019291305216029286,7.089454174041748,6032277,-0.11953185498714447,0.16523385047912598
5.155322790145874,0.00017850880976766348,0.0021393075585365295,4136,-0.1257413923740387,78.54912959381045,803,0.8182777927257391,0.13390515744686127,1.5249433721480627,64.7,79.4,74.11271383329075,0.00017316524463240057,7.105516672134399,6039778,-0.12360208481550217,0.16612529754638672
5.189825057983398,0.00018206196546088904,0.0017746537923812866,4136,-0.12493686378002167,78.54622823984528,804,0.5992986633935131,0.13600413501262665,1.4955064676573027,74.00000000000001,79.6,73.97896957706125,0.00018371434998698533,7.123080015182495,6047294,-0.12316220998764038,0.1665937900543213
5.141797304153442,0.00019604388216976076,0.005187146365642548,4144,-0.12444240599870682,78.5488416988417,805,0.5164369782915569,0.13531063497066498,1.4262974854525163,76.0,79.5,74.00104164291561,0.0001865963713498786,7.063547134399414,6054811,-0.11925525963306427,0.16376566886901855
5.22772216796875,0.0001921828225022182,-0.0009384527802467346,4208,-0.12385307997465134,78.57281368821293,806,0.5889367162796088,0.1309078484773636,1.4679529844899109,73.6,79.4,74.14350788317766,0.00019861677719745785,7.218892574310303,6062318,-0.12479153275489807,0.16912198066711426
5.369886636734009,0.00021528068464249372,0.00015535950660705566,4120,-0.12445836514234543,78.54135922330097,807,0.5423233881793966,0.13673236966133118,1.627798557528227,74.9,79.4,73.97763827299522,0.00019234660430811346,7.394397497177124,6069830,-0.12430300563573837,0.17124533653259277
5.168069839477539,0.0001908976410049945,0.0012348294258117676,4008,-0.12790685892105103,78.50279441117766,808,0.6306162240259031,0.14054307341575623,2.0155826761136963,73.6,79.4,73.9285140779328,0.00022506168170366436,7.190476417541504,6077331,-0.12667202949523926,0.16678714752197266
5.1212146282196045,0.000195123182493262,0.007921174168586731,4112,-0.12535785138607025,78.5408560311284,809,0.5948580305831146,0.1380053013563156,1.8589017005552049,74.4,79.5,73.98197236880732,0.00018983459449373186,7.018251895904541,6084831,-0.11743667721748352,0.16306424140930176
5.206209182739258,0.00017147442849818617,0.00436527281999588,4144,-0.12394656985998154,78.55193050193051,810,0.6195232154447746,0.13773293793201447,1.8894357233266645,73.19999999999999,79.5,74.12135426136616,0.00019993593741673976,7.237380504608154,6092332,-0.11958129703998566,0.16707754135131836
5.201558589935303,0.00017136713722720742,0.0010350719094276428,4216,-0.12271613627672195,78.57666034155599,811,0.5259543096748345,0.1358991116285324,1.9230098542942935,74.70000000000002,79.4,74.19651365117618,0.0001639863767195493,7.159407377243042,6099833,-0.12168106436729431,0.1662917137145996
5.181178092956543,0.00017841131193563342,0.0005075186491012573,4208,-0.11963970214128494,78.57300380228139,812,0.6569266124385769,0.13456496596336365,2.004411127424789,70.2,79.4,74.12107749483708,0.00017166062025353312,7.117043495178223,6107339,-0.11913218349218369,0.1650252342224121
5.117058038711548,0.0002723724173847586,0.004071518778800964,4056,-0.12543387711048126,78.51952662721894,813,0.6197229870288259,0.1314573884010315,2.061368715967428,73.50000000000001,79.5,73.92891144138288,0.00018102391913998872,7.054629325866699,6114845,-0.1213623583316803,0.16329479217529297
5.1532957553863525,0.00037328392500057817,-0.001326240599155426,4144,-0.12275383621454239,78.5511583011583,814,0.517333348503222,0.11884062737226486,2.3120596702321,76.0,79.5,74.07517370580332,0.00026974486536346376,7.12958288192749,6122350,-0.12408007681369781,0.16581368446350098
5.126298427581787,0.00018673013255465776,0.0003961101174354553,4096,-0.12518921494483948,78.53515625,815,0.5537640861286784,0.12270138412714005,1.987298128004222,75.1,79.4,73.97767785011398,0.00037795264506712556,7.075523853302002,6129850,-0.12479310482740402,0.16378521919250488
5.150562763214111,0.00017788377590477467,0.0013328120112419128,4208,-0.12193257361650467,78.57205323193917,816,0.49383881260159546,0.12199229001998901,1.7877950904756745,76.20000000000002,79.5,74.1208865668328,0.00019003346096724272,7.161647796630859,6137361,-0.12059976160526276,0.16549444198608398
5.23848295211792,0.00017445901175960898,0.0038247480988502502,4160,-0.12681594491004944,78.55692307692308,817,0.5607945546671905,0.12333297729492188,1.64807159315822,74.30000000000001,79.5,74.09107311270417,0.0001739614235702902,7.233273506164551,6144865,-0.12299119681119919,0.16804027557373047
5.308120012283325,0.00019751887884922326,0.0007422938942909241,4184,-0.12326449900865555,78.5657743785851,818,0.6314833691096574,0.1245102807879448,1.69564304125209,71.5,79.4,74.150826379024,0.00018022132280748338,7.317648410797119,6152366,-0.12252220511436462,0.1691129207611084
5.205939531326294,0.0001722896413411945,0.00459684431552887,4096,-0.12389276176691055,78.5326171875,819,0.5636191868891474,0.12786047160625458,2.078379077856846,73.09999999999998,79.5,73.98836718054204,0.00019659945974126458,7.150590896606445,6159879,-0.11929591745138168,0.1655576229095459
5.116405010223389,0.00017376958567183465,2.256035804748535e-05,4184,-0.12215167284011841,78.56577437858509,820,0.5729687897170381,0.12723085284233093,1.8161165749118828,72.99999999999999,79.6,74.12452907817396,0.00017930861213244498,7.077227830886841,6167380,-0.12212911248207092,0.1634981632232666
5.13163948059082,0.00018827305757440627,0.000880017876625061,4152,-0.12342122942209244,78.55356454720616,821,0.5093932799482019,0.1252760887145996,1.7663608377592335,75.80000000000001,79.5,74.07559080795521,0.00017045704589691013,7.1108784675598145,6174887,-0.12254121154546738,0.164778470993042
5.317625522613525,0.00017578840197529644,0.0034554749727249146,4168,-0.12373466789722443,78.55911708253359,822,0.5760064943151328,0.12694776058197021,1.6251106451580308,74.39999999999999,79.4,74.07927511871598,0.00018623728828970343,7.354374885559082,6182394,-0.12027919292449951,0.16997337341308594
5.319561719894409,0.0002231762045994401,-0.0003278478980064392,4224,-0.12359292805194855,78.5784090909091,823,0.5485412190603897,0.12842772901058197,1.7582669582787036,74.39999999999999,79.4,74.10016186920564,0.00017504686547908932,7.223741292953491,6189900,-0.12392077594995499,0.1692042350769043
5.266233444213867,0.0002529770426917821,0.0022106021642684937,4056,-0.12477709352970123,78.51873767258384,824,0.5591836683696183,0.12549445033073425,1.8663893014041506,74.30000000000001,79.5,73.86809523357664,0.0002232502301922068,7.226045846939087,6197410,-0.12256649136543274,0.16746139526367188
5.152801513671875,0.00019076075113844126,0.0006056651473045349,4144,-0.12161429971456528,78.55212355212355,825,0.5707352571636116,0.12268712371587753,2.139288855075092,75.40000000000003,79.5,74.10483466061937,0.00024667687830515206,7.116082191467285,6204910,-0.12100863456726074,0.1636490821838379
5.23262882232666,0.000204707175726071,-0.0008591786026954651,4176,-0.12425971776247025,78.56264367816092,826,0.6805755279761037,0.12488234788179398,1.7251599468402858,69.9,79.5,74.13789079600362,0.00018810431356541812,7.29603910446167,6212413,-0.1251188963651657,0.1666257381439209
5.144804954528809,0.0001662893482716754,0.0026149675250053406,4152,-0.12407748401165009,78.55240847784201,827,0.5551900669228653,0.12335491925477982,1.5916102045647047,74.29999999999998,79.4,74.05908542250133,0.00020585922175087035,7.103203535079956,6219926,-0.12146251648664474,0.1641709804534912
5.1524951457977295,0.00017602404113858938,0.004713572561740875,4168,-0.12202371656894684,78.55911708253359,828,0.5540969271867321,0.1223740428686142,1.547857476173589,73.80000000000001,79.5,74.00475664100367,0.00016987021081149578,7.0489606857299805,6227433,-0.11731014400720596,0.1635279655456543
5.28175950050354,0.00019034530851058662,0.0032956302165985107,4184,-0.1254129260778427,78.56481835564054,829,0.5189573635743088,0.11928776651620865,2.0173347998261386,76.10000000000004,79.5,74.09396992754486,0.0001814768329495564,7.26612114906311,6234939,-0.1221172958612442,0.16854548454284668
5.164393186569214,0.00021044648019596934,0.0011647790670394897,4128,-0.12373752892017365,78.54554263565893,830,0.535846334963506,0.1259956955909729,1.4990879644132613,75.40000000000002,79.4,74.04224193144377,0.00019741740834433585,7.142780542373657,6242444,-0.12257274985313416,0.16436219215393066
5.345585823059082,0.00019383880135137588,-0.002404123544692993,4320,-0.12406527996063232,78.61037037037038,831,0.49829696248901884,0.12323437631130219,1.5243637829364927,75.80000000000001,79.6,74.13853075291459,0.00020492599287535995,7.2705137729644775,6249948,-0.12646940350532532,0.16921544075012207
5.182453155517578,0.00018135557183995843,0.0007463619112968445,4296,-0.12267038226127625,78.60297951582868,832,0.5023135168662858,0.12238463759422302,1.4660094931555738,75.99999999999999,79.5,74.2297032678545,0.0001981765526579693,7.124456882476807,6257450,-0.1219240203499794,0.16597628593444824
