dLoss,PolicyExecTime,TotalEnvSteps,Entropy,NumTrajs,StdReturn,LossAfter,KL,ProcessExecTime,Iteration,KLBefore,AverageDiscountedReturn,GradNorm,LossBefore,EnvExecTime,MinReturn,AverageReturn,MaxReturn
-0.0010084211826324463,3.0490481853485107,4078436,1.4308347702026367,2736,0.8854575583952634,-0.13775086402893066,0.0002911467454396188,0.08726024627685547,812,0.0002273991849506274,109.62154018555853,0.7646229489731586,-0.1387592852115631,4.027822971343994,114.39999999999999,117.80000000000004,119.3
0.0015284568071365356,3.1053338050842285,4083443,1.4320290088653564,2664,0.843225557102583,-0.1408827155828476,0.00015844799054320902,0.08772683143615723,813,0.000293167307972908,109.42942358262286,0.6591907091819371,-0.13935425877571106,4.074035882949829,114.30000000000001,117.74459459459463,119.20000000000002
-0.0010657310485839844,3.053025007247925,4088451,1.4351946115493774,2700,0.9055642535369588,-0.14260466396808624,0.00013542786473408341,0.08699369430541992,814,0.00015536561841145158,109.7136347432619,0.6415377749972215,-0.14367039501667023,4.030089378356934,113.2,117.77422222222226,119.3
0.001380428671836853,3.148926258087158,4093463,1.4325387477874756,2628,0.8546447396385555,-0.14130081236362457,0.00022502971114590764,0.08822035789489746,815,0.00013817052240483463,109.54958606955451,0.685220568593843,-0.13992038369178772,4.059238910675049,114.60000000000004,117.71141552511416,119.10000000000002
0.00023028254508972168,3.0544357299804688,4098492,1.4320393800735474,2616,0.9572027262654988,-0.14277957379817963,0.00013927904365118593,0.08626818656921387,816,0.00022590394655708224,109.44344484692385,0.6424865442185479,-0.1425492912530899,3.9617791175842285,112.8,117.69311926605508,119.2
0.0028236806392669678,3.122344732284546,4103500,1.4403076171875,2604,0.8399492030604543,-0.1418437361717224,0.0004132002068217844,0.08898639678955078,817,0.00013973130262456834,109.33526172369008,0.6047674784703556,-0.13902005553245544,4.071164131164551,114.90000000000003,117.69216589861753,119.20000000000002
0.0031185150146484375,3.061241865158081,4108509,1.440497875213623,2688,0.8305470932890685,-0.14207085967063904,0.00012096582213416696,0.08629441261291504,818,0.00041166855953633785,109.60314063578325,0.7909967440354332,-0.1389523446559906,4.022586107254028,114.10000000000002,117.76383928571431,119.10000000000001
0.0006732195615768433,3.122066020965576,4113516,1.443955898284912,2748,0.9115657505730983,-0.13892234861850739,0.000185492099262774,0.08719801902770996,819,0.00011766142415581271,109.68808852693708,0.5972924582245664,-0.13824912905693054,4.137873649597168,114.3,117.81353711790398,119.2
-0.0019460469484329224,3.082843065261841,4118529,1.441481351852417,2652,0.9000710895578524,-0.1405312418937683,0.0001387045776937157,0.08737015724182129,820,0.00019008107483386993,109.53950425139037,0.6446460449784237,-0.14247728884220123,4.069503307342529,114.60000000000002,117.73167420814481,119.10000000000001
0.00013870000839233398,3.0510590076446533,4123539,1.4432625770568848,2580,0.8835801601468259,-0.14118793606758118,0.0001455114543205127,0.08638310432434082,821,0.00013814499834552407,109.33212076032669,0.6805630920436544,-0.14104923605918884,3.9684813022613525,113.59999999999997,117.66976744186047,119.00000000000001
0.003054007887840271,3.1045122146606445,4128550,1.4451631307601929,2712,0.8752311935151567,-0.13769058883190155,0.00014450466551352292,0.0880124568939209,822,0.00014367322728503495,109.69633084426144,0.6714104694497344,-0.13463658094406128,4.083613157272339,113.70000000000003,117.7827433628319,119.30000000000001
-0.0020430684089660645,3.1195316314697266,4133554,1.4458531141281128,2700,0.8981224860785965,-0.14020200073719025,0.00027059853891842067,0.0880434513092041,823,0.0001452362339477986,109.62497497729886,0.5918514444302994,-0.1422450691461563,4.054004669189453,113.60000000000001,117.77600000000002,119.4
0.001056954264640808,3.0836939811706543,4138566,1.4514739513397217,2664,0.9086718899154108,-0.13979791104793549,0.00017589291383046657,0.08734965324401855,824,0.00027174275601282716,109.57747917038161,0.5666739303148572,-0.13874095678329468,4.039899826049805,113.30000000000001,117.74234234234238,119.30000000000003
0.0007127821445465088,3.1793477535247803,4143580,1.4510583877563477,2628,1.0070660055291851,-0.1399165540933609,0.00014639874279964715,0.08875441551208496,825,0.00017635905533097684,109.55566363288187,0.666604473379681,-0.1392037719488144,4.101388454437256,112.40000000000003,117.71050228310504,119.2
0.00491786003112793,3.1535589694976807,4148602,1.4492639303207397,2580,1.0358105074033388,-0.14079789817333221,0.00019730992789845914,0.08927726745605469,826,0.00014765275409445167,109.2593106549419,0.6168066588282509,-0.13588003814220428,4.104956865310669,111.99999999999997,117.66418604651166,119.2
-0.002177909016609192,3.1691460609436035,4153615,1.450427532196045,2676,0.9151847859877102,-0.14006416499614716,0.0002466443693265319,0.08953309059143066,827,0.0001943278475664556,109.68432941283635,0.7502582680200446,-0.14224207401275635,4.097422361373901,113.4,117.75201793721976,119.10000000000001
0.0012331604957580566,3.125967264175415,4158627,1.4522953033447266,2856,0.8290213038840579,-0.136959508061409,0.0001715046091703698,0.08934926986694336,828,0.00024278512864839286,109.99072248951713,0.6453282977776624,-0.13572634756565094,4.165646553039551,114.30000000000001,117.89411764705885,119.30000000000003
0.0053216516971588135,3.1112561225891113,4163639,1.4485962390899658,2772,0.951480684295914,-0.1386122703552246,0.0006424365565180779,0.08879494667053223,829,0.00017132415086962283,109.88280601637975,0.6318895087298967,-0.1332906186580658,4.071645736694336,113.00000000000004,117.83030303030306,119.40000000000002
0.001796036958694458,3.0615265369415283,4168640,1.4488708972930908,2760,0.9171284395705908,-0.1396409273147583,0.00014813475718256086,0.08724689483642578,830,0.0006447507767006755,109.56566746998622,0.5661062136828042,-0.13784489035606384,4.070999383926392,114.10000000000002,117.82565217391308,119.3
0.0064929574728012085,3.1240458488464355,4173663,1.4473931789398193,2544,0.9717973708235099,-0.14445911347866058,0.00014276847650762647,0.08768939971923828,831,0.00015548060764558613,109.44946697064995,0.6941587339320038,-0.13796615600585938,4.002135992050171,113.4,117.63066037735855,118.90000000000003
0.001005604863166809,3.0870509147644043,4178677,1.4487372636795044,2652,0.9683558163400361,-0.1401902437210083,0.00011821938096545637,0.08721637725830078,832,0.0001373160775983706,109.5228116448414,0.6875166937313343,-0.1391846388578415,4.03266453742981,113.80000000000004,117.73122171945704,119.2
0.004861056804656982,3.191993236541748,4183720,1.4492014646530151,2640,0.9743456163832663,-0.1431557834148407,0.0001279436401091516,0.09062480926513672,833,0.00011726510274456814,109.69023358844238,0.7377772823165377,-0.13829472661018372,4.09657096862793,113.5,117.7077272727273,119.30000000000003
-0.0007282346487045288,3.0925676822662354,4188733,1.4379364252090454,2784,0.827160338522259,-0.13599011301994324,0.0003930234524887055,0.08734607696533203,834,0.00012328935554251075,109.51629227741297,0.5115743318036859,-0.13671834766864777,4.150442600250244,114.60000000000004,117.83922413793105,119.19999999999999
0.00022305548191070557,3.0638928413391113,4193735,1.4387410879135132,2640,0.8894510332198562,-0.14035172760486603,0.00015649919805582613,0.08669662475585938,835,0.0003950200043618679,109.24558017740743,0.6928514361429134,-0.14012867212295532,4.027536153793335,114.4,117.72636363636367,119.2
0.0015610158443450928,3.048619270324707,4198738,1.4443151950836182,2712,0.8678308781554825,-0.14019300043582916,0.00016398179286625236,0.08694601058959961,836,0.00015296824858523905,109.6986294663759,0.7341418115184322,-0.13863198459148407,4.008605003356934,113.20000000000003,117.78628318584073,119.3
-0.0020286142826080322,3.0843446254730225,4203748,1.4397809505462646,2748,0.8902817477398312,-0.13704977929592133,0.00016711169155314565,0.08580827713012695,837,0.0001629874313948676,109.74137043542343,0.6339440663797221,-0.13907839357852936,4.055363178253174,114.50000000000003,117.81222707423584,119.2
0.001699596643447876,3.2494852542877197,4208776,1.446191668510437,2604,1.207287610849456,-0.1409362256526947,0.00042028416646644473,0.09114336967468262,838,0.00017284472414758056,109.7102703719318,0.5311407148802655,-0.13923662900924683,4.159661531448364,107.89999999999998,117.68294930875578,119.2
-0.0022588521242141724,3.079303503036499,4213791,1.4420052766799927,2748,0.9261058527483991,-0.1393163949251175,0.00021341751562431455,0.08676934242248535,839,0.00041789255919866264,109.677640726519,0.7732611426596709,-0.14157524704933167,4.059419631958008,112.90000000000006,117.8100436681223,119.30000000000003
0.0006349086761474609,3.2223405838012695,4218796,1.446624994277954,2640,0.9627434756984848,-0.14199109375476837,0.00044346999493427575,0.09087634086608887,840,0.0002162308810511604,109.71527765832778,0.7382692710725555,-0.1413561850786209,4.204721450805664,113.70000000000003,117.72500000000004,119.4
-0.0025642365217208862,3.1141865253448486,4223818,1.4500672817230225,2652,0.8725103662319694,-0.1397228240966797,0.0002841760579030961,0.08794832229614258,841,0.00044202886056154966,109.40043885919137,0.6022340506888039,-0.14228706061840057,4.0654566287994385,113.90000000000002,117.72760180995478,119.2
-0.0011234879493713379,3.0678861141204834,4228821,1.44949471950531,2628,0.996815052740116,-0.14322318136692047,0.0002196826972067356,0.08662676811218262,842,0.00028484349604696035,109.57413688927524,0.5622389635417058,-0.1443466693162918,4.017744541168213,112.10000000000002,117.71552511415528,119.30000000000001
0.003494933247566223,3.092329502105713,4233845,1.4440083503723145,2724,0.9195391309328687,-0.1414448767900467,0.00017366041720379144,0.08716750144958496,843,0.00021765229757875204,109.6441905203488,0.6567042978280119,-0.13794994354248047,4.046302556991577,112.4,117.78678414096919,119.2
0.0041666775941848755,3.054189443588257,4238854,1.445121169090271,2748,0.8333477366972246,-0.13953350484371185,0.0002431616885587573,0.0872502326965332,844,0.00017343831132166088,109.77367748484517,0.6756984127512137,-0.13536682724952698,4.040214776992798,114.9,117.81266375545856,119.39999999999999
-0.0011121928691864014,3.0836195945739746,4243885,1.4410741329193115,2796,0.8518665719541426,-0.13951309025287628,0.00017135892994701862,0.08696579933166504,845,0.0002428063307888806,109.91739160487924,0.7274220968288727,-0.14062528312206268,4.075391054153442,114.60000000000002,117.84077253218888,119.10000000000001
-0.0014533847570419312,3.045210361480713,4248892,1.4309961795806885,2724,0.9352201914300705,-0.14244788885116577,0.00035861742799170315,0.08553361892700195,846,0.00017309396935161203,109.7634368853217,0.6681670996266876,-0.1439012736082077,4.01862096786499,114.10000000000002,117.79427312775331,119.4
-0.0010310560464859009,3.138122081756592,4253915,1.4271873235702515,2772,0.8185070015046626,-0.14154928922653198,0.0002722528879530728,0.09018874168395996,847,0.0003592880384530872,109.7229966494538,0.6585251315366746,-0.14258034527301788,4.157649755477905,114.00000000000001,117.82554112554116,119.30000000000003
0.001399412751197815,3.0715901851654053,4258925,1.4330968856811523,2736,0.8361314979175151,-0.1407567858695984,0.000232579157454893,0.08714985847473145,848,0.0002695895091164857,109.46776073122541,0.6955457408162707,-0.13935737311840057,4.080231189727783,114.39999999999998,117.8026315789474,119.10000000000001
0.0020839571952819824,3.142557382583618,4263934,1.435268759727478,2736,0.8979700569315128,-0.14116793870925903,0.00024944174219854176,0.08979535102844238,849,0.00023380435595754534,109.69070095959087,0.6362029230107781,-0.13908398151397705,4.133964776992798,114.10000000000001,117.80307017543862,119.30000000000001
0.00039002299308776855,3.142092704772949,4268972,1.4295095205307007,2532,1.1030504065800626,-0.14524222910404205,0.00023413874441757798,0.0887291431427002,850,0.00025561946677044034,109.30604877854114,0.621373766583934,-0.14485220611095428,4.071228742599487,111.7,117.61232227488155,119.2
-0.007100224494934082,3.055621862411499,4273973,1.4286898374557495,2544,1.0240342244845326,-0.1445666253566742,0.00018122958135791123,0.08603143692016602,851,0.00023438445350620896,109.21184450638762,0.6523728117347436,-0.15166684985160828,3.9565670490264893,114.50000000000003,117.64103773584908,119.10000000000002
-0.0031535327434539795,3.0952978134155273,4278997,1.4298890829086304,2640,3.3195372076130276,-0.14192084968090057,0.00022733073274139315,0.08617186546325684,852,0.00017520353139843792,109.60003136673956,0.622396865566889,-0.14507438242435455,4.0641233921051025,69.99999999999999,117.58000000000003,119.20000000000002
0.0008736103773117065,3.174933910369873,4284021,1.4289616346359253,2676,0.8394841609094165,-0.14152055978775024,0.00020110486366320401,0.08974242210388184,853,0.00022688442550133914,109.56050611162395,0.5052901210404075,-0.14064694941043854,4.145761966705322,114.2,117.74708520179375,119.10000000000002
-0.0008933395147323608,3.0907084941864014,4289065,1.425587773323059,2628,0.993604577957576,-0.14124323427677155,0.0002859759842976928,0.08653020858764648,854,0.0002029648021562025,109.57073946969597,0.5721715551624119,-0.1421365737915039,3.9763684272766113,113.6,117.69680365296806,119.39999999999999
0.000460207462310791,3.1253914833068848,4294074,1.424149751663208,2628,0.9531112257949064,-0.14089761674404144,0.00015683266974519938,0.08755636215209961,855,0.000284999783616513,109.35159273586414,0.5575893707174104,-0.14043740928173065,4.083187818527222,113.5,117.71278538812788,119.10000000000001
-0.0013828575611114502,3.042823076248169,4299095,1.4212006330490112,2628,1.050958054987811,-0.14109164476394653,0.0001475972676416859,0.08685064315795898,856,0.00015692749002482742,109.70248084694039,0.7141217321091908,-0.14247450232505798,3.9592669010162354,108.30000000000001,117.7073059360731,119.30000000000001
0.0015860795974731445,3.070281505584717,4304101,1.4221727848052979,2640,1.1052919288287082,-0.14043405652046204,0.0001727214694255963,0.08652329444885254,857,0.0001478935737395659,109.71899388825801,0.6354109948392292,-0.1388479769229889,3.982311964035034,111.40000000000003,117.72454545454548,119.10000000000001
0.004630580544471741,3.22200083732605,4309122,1.4314312934875488,2748,0.9060625018510293,-0.14176233112812042,0.0005150598590262234,0.09038114547729492,858,0.00016820096061564982,109.94762345348246,0.6589389282685599,-0.13713175058364868,4.196292877197266,112.5,117.80742358078606,119.2
0.004634931683540344,3.122983694076538,4314140,1.4251230955123901,2532,0.9985290500009439,-0.14398813247680664,0.00021780651877634227,0.08798098564147949,859,0.000518367683980614,109.43104959624718,0.6282109685697901,-0.1393532007932663,3.999924421310425,113.6,117.62180094786731,119.39999999999999
0.0016696155071258545,3.045689582824707,4319173,1.42310631275177,2664,0.9162446734354844,-0.14260199666023254,0.00015454256208613515,0.08686351776123047,860,0.0002136158145731315,109.74061857234601,0.7420238370494686,-0.1409323811531067,3.9400298595428467,113.30000000000003,117.73288288288292,119.2
-0.0012165158987045288,3.0484848022460938,4324186,1.4264161586761475,2520,1.1134572622377292,-0.14328303933143616,0.0002458984963595867,0.0861361026763916,861,0.00015777286898810416,109.37231806782947,0.632443905883535,-0.14449955523014069,3.91581654548645,111.7,117.61285714285717,119.3
0.004869416356086731,3.05513334274292,4329198,1.422415018081665,2700,0.9819915264525926,-0.14248280227184296,0.00016138485807459801,0.08658361434936523,862,0.0002410931047052145,109.74265940817406,0.686569111642624,-0.13761338591575623,3.9978153705596924,112.10000000000004,117.77244444444447,119.2
0.0056763142347335815,3.0906338691711426,4334211,1.417388677597046,2628,0.8666676289864813,-0.1446741819381714,0.00017404012032784522,0.0874319076538086,863,0.00016340755973942578,109.59807268164192,0.6391217231912159,-0.1389978677034378,3.99357008934021,113.80000000000003,117.7109589041096,119.30000000000001
-0.0010672509670257568,3.0970683097839355,4339217,1.4196739196777344,2616,0.9872979161944716,-0.14253930747509003,0.0002614034747239202,0.08789944648742676,864,0.00017206273332703859,109.4671081515579,0.6652114731336113,-0.14360655844211578,4.054275751113892,113.10000000000004,117.70366972477068,119.39999999999999
0.004932239651679993,3.0711872577667236,4344221,1.4237520694732666,2676,1.1504519044915575,-0.1450844705104828,0.00019243371207267046,0.08674168586730957,865,0.00026121753035113215,109.85925268671855,0.6405748958131174,-0.1401522308588028,3.9424352645874023,109.6,117.75605381165921,119.30000000000001
0.0021287351846694946,3.074169158935547,4349235,1.4275661706924438,2544,1.0099544593534708,-0.1431748867034912,0.00017926025611814111,0.08588695526123047,866,0.00019905970839317888,109.26716684096719,0.6648649000629013,-0.14104615151882172,3.9961516857147217,114.50000000000003,117.63490566037738,119.10000000000002
0.0023633241653442383,3.1020894050598145,4354239,1.422619104385376,2664,0.9480928019145187,-0.1445179432630539,0.00025203332188539207,0.08710098266601562,867,0.0001745489425957203,109.43352701885983,0.7633588864643003,-0.14215461909770966,4.070686101913452,113.80000000000004,117.74594594594598,119.20000000000002
0.0011438727378845215,3.073288679122925,4359242,1.4220432043075562,2580,0.96328781683556,-0.14419130980968475,0.00017488133744336665,0.08760571479797363,868,0.00025208000442944467,109.4207792140706,0.5713468843443364,-0.14304743707180023,4.00370454788208,114.00000000000003,117.67302325581397,119.20000000000002
-0.00010593235492706299,3.173299551010132,4364256,1.422419786453247,2640,1.0893363663296416,-0.14220859110355377,0.0001214012227137573,0.08853816986083984,869,0.00017411318549420685,109.5744009677412,0.6395631020459731,-0.14231452345848083,4.145313501358032,111.4,117.72090909090912,119.30000000000001
0.0015964359045028687,3.063264846801758,4369267,1.4158604145050049,2592,0.9311591694409843,-0.1415265053510666,0.00029168205219320953,0.08581876754760742,870,0.000121887685963884,109.15097369646224,0.600220945972501,-0.13993006944656372,4.051645040512085,113.20000000000005,117.68009259259263,119.4
0.004873752593994141,3.2627134323120117,4374271,1.420651912689209,2664,0.906660418345963,-0.1415642350912094,0.00014014386397320777,0.09258723258972168,871,0.0002911579213105142,109.71726954695177,0.620714878850563,-0.13669048249721527,4.1973724365234375,114.70000000000005,117.74594594594598,119.2
-0.0015085488557815552,3.081523895263672,4379286,1.4230339527130127,2364,2.2370751307366064,-0.1460241973400116,0.0003014153626281768,0.08588838577270508,872,0.00014795111201237887,108.96809544335399,0.5679613889668789,-0.14753274619579315,3.912296772003174,89.99999999999997,117.40355329949243,119.20000000000002
-0.0006456822156906128,3.1265714168548584,4384292,1.4258791208267212,2628,0.9018654404625674,-0.14382785558700562,0.000155530811753124,0.0890498161315918,873,0.0002962001890409738,109.5568903762333,0.6993526799494353,-0.14447353780269623,4.034270524978638,113.5,117.71415525114159,119.09999999999998
0.004030883312225342,3.11759877204895,4389302,1.4307557344436646,2760,0.9546483630973559,-0.13950632512569427,0.00026836362667381763,0.08907675743103027,874,0.00015035145042929798,109.6939522052837,0.6333593274358537,-0.13547544181346893,4.133710622787476,113.70000000000005,117.82173913043482,119.29999999999998
0.0007563531398773193,3.1406071186065674,4394317,1.4219882488250732,2700,0.9825640430859611,-0.13932886719703674,0.000281264481600374,0.08860635757446289,875,0.00026812771102413535,109.66746339044417,0.5422108298894465,-0.13857251405715942,4.101638317108154,113.30000000000001,117.77111111111114,119.2
0.002740025520324707,3.15541410446167,4399324,1.4139816761016846,2676,0.9989513695902985,-0.14179953932762146,0.00026132017956115305,0.08889484405517578,876,0.00028195299091748893,109.75435680953883,0.723024618309591,-0.13905951380729675,4.1160993576049805,112.30000000000001,117.7547085201794,119.2
0.003956824541091919,3.067922830581665,4404333,1.4037933349609375,2664,0.8339803915943318,-0.14365118741989136,0.0003907715727109462,0.08710646629333496,877,0.0002614665136206895,109.54459470392487,0.6863235790962662,-0.13969436287879944,4.000769138336182,115.30000000000004,117.74369369369371,119.2
-0.0037319213151931763,3.1353015899658203,4409345,1.4081610441207886,2640,1.166687760533433,-0.14045600593090057,0.0002433078916510567,0.08843445777893066,878,0.00038657779805362225,109.41689976079952,0.737294856713385,-0.14418792724609375,4.1341712474823,107.20000000000002,117.7218181818182,119.20000000000002
0.0036829859018325806,3.1306402683258057,4414345,1.4120959043502808,2772,0.8987459222045455,-0.14144368469715118,0.0002444648998789489,0.08892178535461426,879,0.00023542491544503719,109.97216094073346,0.6405181832941196,-0.1377606987953186,4.084476709365845,112.69999999999999,117.83549783549786,119.30000000000001
0.003570273518562317,3.1586780548095703,4419387,1.4203001260757446,2592,1.2114929599646467,-0.14339400827884674,0.0002885522844735533,0.09035301208496094,880,0.00024673008010722697,109.28731901830024,0.6945070102472723,-0.13982373476028442,4.119663953781128,109.80000000000003,117.66574074074076,119.30000000000001
-0.0014706701040267944,3.151344060897827,4424394,1.4145859479904175,2796,0.9101295284876412,-0.1419380009174347,0.00028648218722082675,0.09038376808166504,881,0.00028336956165730953,109.6936889588108,0.5496228240421168,-0.1434086710214615,4.163638114929199,112.79999999999998,117.8510729613734,119.2
0.0014010518789291382,3.2157211303710938,4429394,1.4223949909210205,2568,0.9556905340593037,-0.1431574523448944,0.0003904661280103028,0.09199810028076172,882,0.00029259955044835806,109.51070353994075,0.5882051281250443,-0.14175640046596527,4.13582706451416,113.00000000000004,117.6635514018692,119.4
-0.005999565124511719,3.1750216484069824,4434420,1.4154242277145386,2640,0.9327560690220824,-0.1417168378829956,0.0002511093334760517,0.09048676490783691,883,0.0003917132562492043,109.3089296922424,0.5454711817150273,-0.14771640300750732,4.13362455368042,113.1,117.71545454545459,119.19999999999999
0.0010564476251602173,3.059246063232422,4439420,1.4123332500457764,2568,0.9990549294361876,-0.1458265632390976,0.00036766636185348034,0.08597779273986816,884,0.0002525675517972559,109.48770801312537,0.7050792815116591,-0.14477011561393738,3.9460766315460205,112.69999999999999,117.6635514018692,119.19999999999999
0.002960577607154846,3.085766077041626,4444440,1.4108271598815918,2556,0.9139056903398692,-0.14347413182258606,0.000263434398220852,0.08674430847167969,885,0.00036770725273527205,109.22683800956499,0.6877124609064559,-0.1405135542154312,4.006945371627808,114.00000000000003,117.64319248826294,119.2
-0.0012300461530685425,3.160705327987671,4449445,1.4091017246246338,2532,1.0349920980916927,-0.1434391587972641,0.00015865838213358074,0.08994889259338379,886,0.00026437235646881163,109.35022109743157,0.7937215983330047,-0.14466920495033264,4.084807395935059,111.1,117.62796208530808,119.2
0.0032229870557785034,3.149000644683838,4454453,1.395330548286438,2784,0.9179783790479626,-0.14129047095775604,0.0005652834079228342,0.08910250663757324,887,0.00014982778520788997,109.82482318260296,0.6532237097065632,-0.13806748390197754,4.1778271198272705,113.10000000000001,117.84137931034485,119.4
-0.0002900809049606323,3.1528522968292236,4459464,1.3763777017593384,2676,0.9501371281280309,-0.14400237798690796,0.0007278923876583576,0.08920168876647949,888,0.0005676448345184326,109.76418247202356,0.6939374142018303,-0.1442924588918686,4.105840444564819,114.10000000000002,117.7529147982063,119.2
-0.0033493638038635254,3.111218214035034,4464495,1.3686563968658447,2724,0.8793011132195049,-0.1401413232088089,0.0002302920474903658,0.08792519569396973,889,0.0007281923317350447,109.76438529594176,0.7069635016395883,-0.14349068701267242,4.052510023117065,113.70000000000003,117.78370044052868,119.19999999999999
0.0007010400295257568,3.0864174365997314,4469502,1.3703961372375488,2604,0.995400025566865,-0.1436326801776886,0.00014095705409999937,0.08757662773132324,890,0.00023490042076446116,109.70009980666472,0.6261331274805676,-0.14293164014816284,3.963632106781006,113.00000000000003,117.69262672811062,119.30000000000001
-0.00014775991439819336,3.1306679248809814,4474515,1.3598519563674927,2688,0.9873020944480629,-0.1418362706899643,0.0003357389068696648,0.08791542053222656,891,0.00013751343067269772,109.70870436360313,0.6165595679608081,-0.1419840306043625,4.038214206695557,113.80000000000004,117.76205357142861,119.10000000000002
-0.0019187480211257935,3.102062225341797,4479527,1.3554308414459229,2760,0.9146627463215661,-0.13903018832206726,0.00015949048975016922,0.08865880966186523,892,0.0003352518833708018,109.77739330137307,0.5594820965989644,-0.14094893634319305,4.091365098953247,114.10000000000002,117.82086956521744,119.20000000000002
0.0032391101121902466,3.185831069946289,4484527,1.3460068702697754,2664,0.9006851092909961,-0.14237304031848907,0.00024639899493195117,0.08971643447875977,893,0.00016267781029455364,109.64173711664753,0.6661931117731099,-0.13913393020629883,4.142375707626343,113.39999999999998,117.74774774774778,119.4
-0.002622753381729126,3.0714714527130127,4489545,1.3444409370422363,2796,0.836401958784986,-0.14160124957561493,0.00018556613940745592,0.08711957931518555,894,0.0002406432176940143,109.8359878478294,0.6420005883941374,-0.14422400295734406,4.05591344833374,114.30000000000001,117.84635193133049,119.10000000000002
0.002863079309463501,3.0748443603515625,4494557,1.343182921409607,2640,0.9451677886811065,-0.14354068040847778,0.00020020431838929653,0.08632636070251465,895,0.00019079585035797209,109.65002529980096,0.5702764914416719,-0.14067760109901428,3.9864559173583984,112.69999999999997,117.7218181818182,119.10000000000002
0.0021177679300308228,3.037961721420288,4499562,1.3533974885940552,2640,0.9989824368280539,-0.14538520574569702,0.0005708018434233963,0.08796811103820801,896,0.00020053891057614237,109.62985591677601,0.6023911246017876,-0.1432674378156662,3.990476131439209,110.29999999999998,117.72500000000004,119.2
-0.003975629806518555,3.06559157371521,4504596,1.348563551902771,2700,0.8584388931853766,-0.1401100605726242,0.0001483485975768417,0.08541178703308105,897,0.0005689208046533167,109.59595073533674,0.6184866535111827,-0.14408569037914276,4.01416802406311,114.00000000000001,117.76266666666669,119.10000000000002
0.0027322471141815186,3.057544231414795,4509599,1.3355252742767334,2832,0.803584127795762,-0.14033204317092896,0.0003102063201367855,0.08710718154907227,898,0.0001440072082914412,110.01321537334684,0.6103496502248067,-0.13759979605674744,4.061303615570068,115.0,117.88008474576273,119.20000000000002
0.002271518111228943,3.0858354568481445,4514607,1.3130072355270386,2652,0.9471449719007823,-0.13967008888721466,0.0007549443398602307,0.08694124221801758,899,0.00031279944232665,109.53839827799257,0.7293603729251192,-0.13739857077598572,4.028195381164551,113.80000000000005,117.73393665158373,119.3
-0.0010561347007751465,3.1000185012817383,4519618,1.3062070608139038,2748,0.926132414205081,-0.14301402866840363,0.000308612099615857,0.08892631530761719,900,0.0007537868223153055,109.99977299928098,0.6017133463838569,-0.14407016336917877,4.0431389808654785,114.3,117.81179039301314,119.3
0.0011155754327774048,3.055842638015747,4524626,1.300297737121582,2760,0.8572007901927031,-0.13889434933662415,0.0002056345547316596,0.0859830379486084,901,0.0003093706036452204,109.69020120668125,0.5387308951991125,-0.13777877390384674,4.038432359695435,112.5,117.82260869565219,119.4
0.0002598017454147339,3.1098451614379883,4529653,1.2987159490585327,2640,1.0465538686565568,-0.14042635262012482,0.00012380552652757615,0.08832144737243652,902,0.00020788921392522752,109.23226427355138,0.7593717988715162,-0.14016655087471008,4.124351501464844,111.10000000000002,117.71500000000002,119.2
0.0016586631536483765,3.414006233215332,4534654,1.2983919382095337,2664,0.9157121444177422,-0.14222297072410583,0.00032726951758377254,0.09855890274047852,903,0.00012033987877657637,109.71124492381843,0.5517541178252999,-0.14056430757045746,4.416029214859009,114.00000000000001,117.74729729729734,119.40000000000002
0.0025281906127929688,3.0626885890960693,4539671,1.3003288507461548,2508,1.2681409973852806,-0.14452087879180908,0.0001848804095061496,0.0878138542175293,904,0.0003313474589958787,109.4182303540515,0.7382603794697914,-0.1419926881790161,3.933584451675415,110.00000000000001,117.5995215311005,119.1
0.0002471506595611572,3.0419487953186035,4544674,1.2906997203826904,2520,1.0884344579077798,-0.14554210007190704,0.0002551620127633214,0.08620738983154297,905,0.00018650878337211907,109.4184685162921,0.6513194208639506,-0.1452949494123459,3.915792465209961,113.30000000000001,117.61761904761907,119.30000000000001
0.000574946403503418,3.0994696617126465,4549677,1.286558747291565,2496,1.1299340150329162,-0.1435600221157074,0.0002336552570341155,0.08780717849731445,906,0.00025615395861677825,109.38631707211351,0.6456682826745578,-0.14298507571220398,4.014173746109009,111.4,117.59471153846155,119.30000000000003
0.0030539482831954956,3.7652080059051514,4554699,1.2850598096847534,2772,0.7990908141103105,-0.13976134359836578,0.000268454517936334,0.10199832916259766,907,0.00022614249610342085,109.77281292281874,0.6390032705608774,-0.1367073953151703,4.733342409133911,114.30000000000001,117.82597402597408,119.30000000000003
0.0014205574989318848,3.1341922283172607,4559712,1.2791813611984253,2748,0.9398566912582849,-0.14122691750526428,0.0002716023300308734,0.08916378021240234,908,0.00027079248684458435,109.78647785350627,0.6215025041183042,-0.1398063600063324,4.11820912361145,112.20000000000002,117.81091703056771,119.20000000000002
-0.001053541898727417,3.1105220317840576,4564721,1.2733319997787476,2796,0.8523194540805891,-0.13825295865535736,0.00024250827846117318,0.08876562118530273,909,0.0002685281215235591,109.73594621167925,0.8326980146640215,-0.13930650055408478,4.105093479156494,113.70000000000006,117.8502145922747,119.3
