dLoss,Entropy,AverageReturn,AverageDiscountedReturn,Iteration,PolicyExecTime,ProcessExecTime,LossAfter,LossBefore,GradNorm,EnvExecTime,KLBefore,TotalEnvSteps,MaxReturn,KL,MinReturn,NumTrajs,StdReturn
0.0035708993673324585,1.2408334016799927,50.653633217993075,47.078235961224244,749,4.273271083831787,0.13684988021850586,-0.13117431104183197,-0.1276034116744995,0.46456422692369753,4.582979202270508,0.0002627408248372376,5662637,74.00000000000003,0.0002515400992706418,-859.5000000000001,2312,55.06061833063607
-0.0016771107912063599,1.2469487190246582,52.10637583892617,47.76981736327642,750,4.1649250984191895,0.13161897659301758,-0.13243882358074188,-0.13411593437194824,0.5564684328050664,4.393133163452148,0.00024662420037202537,5670145,76.19999999999999,0.0002179433504352346,-544.1,2384,36.44202888720375
2.1949410438537598e-05,1.247338056564331,55.16537216828478,49.90147044718575,751,4.185072660446167,0.13366913795471191,-0.13053707778453827,-0.13051512837409973,0.48586436269670935,4.4342522621154785,0.00021100961021147668,5677659,76.1,0.00033428281312808394,-13.700000000000001,2472,11.742779849046546
0.004674822092056274,1.2412853240966797,54.44785478547855,49.29371178270314,752,4.218737602233887,0.13597846031188965,-0.13361957669258118,-0.1289447546005249,0.5932915519587498,4.513173818588257,0.0003364162694197148,5685167,75.80000000000001,0.000365334446541965,-44.39999999999999,2424,12.537041632291242
0.002097681164741516,1.2466135025024414,54.913651877133105,49.928565525513804,753,4.267271280288696,0.13834834098815918,-0.13372792303562164,-0.13163024187088013,0.707057154530643,4.425266265869141,0.0003699387307278812,5692690,75.60000000000001,0.00024416748783551157,-30.299999999999994,2344,11.630342420616428
0.001270979642868042,1.2403254508972168,54.41973684210526,48.982961984145284,754,4.183061599731445,0.1347036361694336,-0.1307941973209381,-0.12952321767807007,0.6320058173958801,4.477827310562134,0.00023690058151260018,5700209,73.3,0.0007871682173572481,14.500000000000002,2432,10.65902779877032
0.0028732717037200928,1.2473742961883545,53.85,48.64305774552644,755,4.152695894241333,0.13352656364440918,-0.13113367557525635,-0.12826040387153625,0.6004362596124566,4.406483173370361,0.0007869430701248348,5707739,75.7,0.00033694077865220606,-5.5000000000000036,2400,12.027237144636889
0.001528620719909668,1.251052737236023,54.71695501730103,49.476198057098564,756,4.25380539894104,0.1351327896118164,-0.13255257904529572,-0.13102395832538605,0.7383491937549671,4.43226170539856,0.00034245799179188907,5715242,76.30000000000001,0.0002869270392693579,21.600000000000005,2312,11.009801691612523
0.0019568204879760742,1.2584946155548096,52.035353535353536,47.91102497106461,757,4.1850974559783936,0.13181233406066895,-0.1298588514328003,-0.12790203094482422,0.5805673254118207,4.466487407684326,0.0002854298218153417,5722742,75.30000000000001,0.0007369614904746413,-635.2,2376,41.31769005002941
0.0012689679861068726,1.2594146728515625,54.90899999999999,49.606206043978936,758,4.169961452484131,0.1331803798675537,-0.1319982260465622,-0.13072925806045532,0.5687835313976927,4.399029970169067,0.000740617630071938,5730275,77.20000000000002,0.0002767323167063296,1.4999999999999787,2400,11.60116455361271
0.0021495074033737183,1.2617475986480713,54.65896551724138,49.26064268151386,759,4.227785348892212,0.13686585426330566,-0.13408519327640533,-0.13193568587303162,0.6381822630129559,4.425843000411987,0.00027832656633108854,5737779,77.6,0.00022379391884896904,15.8,2320,10.158607983932875
0.005655154585838318,1.2603620290756226,55.40308219178082,49.98270647024356,760,4.225294351577759,0.13654065132141113,-0.1326175481081009,-0.12696239352226257,0.743647658078994,4.426279783248901,0.00022265109873842448,5745327,74.3,0.0005881008110009134,18.70000000000001,2336,11.144746170838642
0.0008689761161804199,1.2707781791687012,55.30098684210526,49.97694714396492,761,4.761799573898315,0.15413594245910645,-0.1308804750442505,-0.13001149892807007,0.5814399016793212,5.010769844055176,0.000586847891099751,5752837,74.10000000000002,0.0003068294026888907,-117.20000000000002,2432,14.271540702606101
-0.0007311701774597168,1.2637299299240112,54.79771986970683,49.56118019905713,762,4.2761125564575195,0.1353604793548584,-0.13168589770793915,-0.13241706788539886,0.5924708877683212,4.505631923675537,0.0003091221733484417,5760338,75.4,0.0002962787984870374,4.100000000000007,2456,12.233990190189145
0.0027908682823181152,1.2651875019073486,54.65132450331126,49.31392461492115,763,4.180775165557861,0.1348419189453125,-0.13345178961753845,-0.13066092133522034,0.7312924579379121,4.437572240829468,0.00029773847199976444,5767846,78.7,0.0003669773868750781,-22.4,2416,12.604902135611365
0.0014727264642715454,1.2733651399612427,53.56072607260726,48.22746967026839,764,4.2310707569122314,0.1354961395263672,-0.12969481945037842,-0.12822209298610687,0.6004955243292526,4.513306617736816,0.0003702339599840343,5775372,73.6,0.0003981789050158113,2.1000000000000068,2424,12.310220423110131
0.002509966492652893,1.2775205373764038,54.13929824561402,48.777053285332286,765,4.141076564788818,0.13220572471618652,-0.13211196660995483,-0.12960200011730194,0.5212142677139432,4.354008197784424,0.00040181580698117614,5782880,74.10000000000001,0.0002151275402866304,-34.5,2280,13.180125902501324
-0.0001599341630935669,1.2684472799301147,54.63481228668942,49.20786287862261,766,4.163204193115234,0.13215041160583496,-0.1319287270307541,-0.13208866119384766,0.5432782053921107,4.397777795791626,0.0002116403920808807,5790390,76.30000000000001,0.0002990845823660493,5.600000000000007,2344,11.87107720939938
0.0006208419799804688,1.2721232175827026,54.9320945945946,49.50217244784726,767,4.2176432609558105,0.13455939292907715,-0.13130007684230804,-0.13067923486232758,0.5347933309421826,4.440769672393799,0.00029574945801869035,5797916,77.6,0.00021893149823881686,-37.899999999999984,2368,12.10559747419631
0.0018241703510284424,1.265782117843628,55.289700996677745,49.88918066557392,768,4.2324302196502686,0.136444091796875,-0.13238267600536346,-0.13055850565433502,0.4487970242460618,4.512572526931763,0.00021439886768348515,5805439,76.19999999999999,0.0003282542456872761,1.000000000000007,2408,10.658738101540985
0.004599675536155701,1.2688769102096558,54.0983164983165,48.79584706301504,769,4.195242881774902,0.1348435878753662,-0.1320294886827469,-0.1274298131465912,0.6502522119945472,4.452915906906128,0.0003293913905508816,5812947,75.9,0.00028362672310322523,7.4999999999999964,2376,11.77110957959553
-0.0007671713829040527,1.2640602588653564,55.4789644012945,50.102621112545414,770,4.124122619628906,0.13370561599731445,-0.13020183145999908,-0.13096900284290314,0.6384400797920369,4.387645483016968,0.0002753924345597625,5820452,75.20000000000002,0.00034777921973727643,18.0,2472,11.524412426472413
0.002330079674720764,1.2660670280456543,55.14415584415584,49.99864465317479,771,4.218699932098389,0.13491225242614746,-0.1333199143409729,-0.13098983466625214,0.6190280580187918,4.437721490859985,0.00034425596822984517,5827963,76.3,0.00029111438198015094,20.700000000000003,2464,10.585189279347285
-0.0021255910396575928,1.2614761590957642,55.908496732026144,50.6387563718515,772,4.160914897918701,0.13460445404052734,-0.13085554540157318,-0.13298113644123077,0.5687517060463863,4.414785385131836,0.0002906823356170207,5835473,73.9,0.0003441562002990395,20.30000000000001,2448,10.35323161769927
0.000312119722366333,1.2634118795394897,55.77104377104377,50.191787014369105,773,4.20145320892334,0.13459324836730957,-0.13185933232307434,-0.131547212600708,0.5823902785374635,4.463844537734985,0.0003481436870060861,5842978,75.70000000000002,0.00023030329612083733,-4.8999999999999915,2376,12.228003817537859
0.0019107013940811157,1.2623426914215088,52.72714776632303,48.23993129903826,774,4.1659605503082275,0.13327383995056152,-0.13076014816761017,-0.12884944677352905,0.5942327261885132,4.41633415222168,0.00023348373360931873,5850487,75.20000000000002,0.00035940989619120955,-409.6,2328,29.974400047170036
-6.172060966491699e-05,1.2548750638961792,54.806089743589745,49.52414104687438,775,4.131631135940552,0.1312398910522461,-0.130187526345253,-0.1302492469549179,0.6336539029772639,4.426340818405151,0.00035263565951026976,5857992,76.4,0.0005716206505894661,-27.4,2496,12.27867632940141
-0.001856192946434021,1.254833459854126,55.639808917197456,50.265182861252676,776,4.220656871795654,0.13532304763793945,-0.1308438777923584,-0.13270007073879242,0.5514132159722703,4.5005433559417725,0.0005679100286215544,5865513,74.3,0.0006789593608118594,11.000000000000009,2512,10.183215300131765
-0.002003282308578491,1.2584470510482788,55.85649350649351,50.59571697521612,777,4.24803614616394,0.1350727081298828,-0.13082346320152283,-0.13282674551010132,0.5888926132501189,4.489602327346802,0.0006819001282565296,5873035,76.00000000000001,0.00023552734637632966,-7.0999999999999925,2464,12.110907530445305
0.004379585385322571,1.2587884664535522,55.741612903225814,50.734767278027064,778,4.4228386878967285,0.15142083168029785,-0.13207022845745087,-0.1276906430721283,0.6603395161460952,4.5980224609375,0.00023109129688236862,5880541,74.90000000000002,0.00026655104011297226,-0.09999999999999432,2480,11.35446383637054
0.0025909394025802612,1.2564986944198608,56.13269841269841,50.668799228338585,779,4.258007287979126,0.1371467113494873,-0.13007445633411407,-0.1274835169315338,0.6456615656256627,4.5434348583221436,0.0002665061329025775,5888043,76.90000000000003,0.0005756329046562314,13.600000000000001,2520,10.153090577460858
0.0013040006160736084,1.2564607858657837,56.043790849673194,50.65777509619432,780,4.133642196655273,0.13283300399780273,-0.13031098246574402,-0.1290069818496704,0.5458555210460815,4.407074928283691,0.0005750536220148206,5895544,76.1,0.00018970557721331716,25.300000000000004,2448,10.252691851636923
0.0007287263870239258,1.2597824335098267,56.24983713355048,50.92398109209709,781,4.24100923538208,0.1381397247314453,-0.12903498113155365,-0.12830625474452972,0.5675722542395029,4.467396974563599,0.00018942989117931575,5903057,75.6,0.0006713645998388529,19.39999999999999,2456,9.80057292280244
0.0006953328847885132,1.2726869583129883,54.7827361563518,49.53862961363473,782,4.2124738693237305,0.13616538047790527,-0.12968634068965912,-0.1289910078048706,0.5428406845904763,4.477381229400635,0.0006692308816127479,5910559,74.69999999999999,0.0003549470566213131,-26.799999999999983,2456,11.394804019254867
0.0028885602951049805,1.285046935081482,56.438762214983726,51.04091877859408,783,4.280337333679199,0.13848352432250977,-0.1285972148180008,-0.1257086545228958,0.557118157142129,4.523492813110352,0.0003543125931173563,5918077,76.30000000000001,0.00041340914322063327,12.299999999999997,2456,11.056848767022787
0.003999859094619751,1.2899574041366577,54.755775577557756,49.395175721703005,784,4.271144866943359,0.13855648040771484,-0.12959934771060944,-0.12559948861598969,0.6030747916974445,4.561770915985107,0.0004130908055230975,5925582,78.70000000000002,0.00024402244889643043,15.400000000000013,2424,11.06530679635632
-0.00025793910026550293,1.2874642610549927,55.770169491525415,50.283755613828234,785,4.145141363143921,0.13417768478393555,-0.12963315844535828,-0.12989109754562378,0.5177700833449638,4.36879301071167,0.0002487669698894024,5933085,75.50000000000003,0.00025299243861809373,13.80000000000001,2360,10.64595689810725
0.00037382543087005615,1.2950869798660278,52.12986577181208,48.764924822475464,786,4.113268852233887,0.13286352157592773,-0.12934806942939758,-0.12897424399852753,0.47231185781275037,4.398085594177246,0.000255203660344705,5940593,76.0,0.00043371933861635625,-881.5000000000001,2384,55.231420520693305
0.0014684498310089111,1.2760144472122192,55.95309446254071,50.65759225569856,787,4.405013084411621,0.1421806812286377,-0.1311839520931244,-0.12971550226211548,0.5525331104586405,4.659506559371948,0.0004237519751768559,5948117,76.80000000000001,0.0009026182815432549,18.4,2456,10.765051512766208
0.000675395131111145,1.2807435989379883,55.359344262295075,50.05676432749152,788,4.249324321746826,0.13729619979858398,-0.13008423149585724,-0.1294088363647461,0.58280635300345,4.528086423873901,0.0009083328186534345,5955621,76.8,0.00022865964274387807,15.299999999999999,2440,11.347182197898434
-0.001544669270515442,1.2776190042495728,56.1264705882353,50.82111090839973,789,4.296570539474487,0.1379845142364502,-0.13109442591667175,-0.1326390951871872,0.6862329699710774,4.558367729187012,0.00022635493951383978,5963124,74.7,0.00035532633773982525,0.8000000000000096,2448,10.88822227341446
-0.0012364983558654785,1.269403100013733,54.97305194805194,49.79982717573347,790,4.197924375534058,0.1353464126586914,-0.1294022649526596,-0.13063876330852509,0.5938876569807849,4.508597135543823,0.0003600596683099866,5970652,74.6,0.00029859645292162895,-1.2999999999999847,2464,11.450963540693351
-9.448826313018799e-05,1.2664600610733032,56.07483870967741,50.74043384854964,791,4.165154933929443,0.13341164588928223,-0.12999343872070312,-0.1300879269838333,0.5705201808799214,4.426033973693848,0.0002978067786898464,5978190,76.20000000000005,0.0002043398708337918,20.500000000000004,2480,11.105814190997128
0.0005602985620498657,1.2644046545028687,55.9888178913738,50.91836116642419,792,4.194143056869507,0.13446426391601562,-0.12914948165416718,-0.1285891830921173,0.5034625006634571,4.453035593032837,0.00020335194130893797,5985695,76.0,0.0004155816277489066,-20.099999999999994,2504,11.415259511760127
0.006301157176494598,1.2657159566879272,55.88490566037735,50.87839231503742,793,4.264722108840942,0.13696765899658203,-0.1276964694261551,-0.12139531224966049,0.7022040889482497,4.534480571746826,0.000416502938605845,5993221,75.30000000000001,0.00019094048184342682,-57.99999999999998,2544,12.700585281810202
0.004836335778236389,1.267266035079956,57.70244648318043,52.5475891294631,794,4.266265392303467,0.13820266723632812,-0.12806805968284607,-0.12323172390460968,0.5922405195461717,4.558087110519409,0.00018317028298042715,6000749,76.39999999999999,0.00019034864089917392,24.900000000000006,2616,9.9052511392154
-0.0005037933588027954,1.256449580192566,54.704391891891895,49.3318478365439,795,4.187126874923706,0.13585233688354492,-0.13023993372917175,-0.13074372708797455,0.595774859414005,4.445192575454712,0.00020425247203093022,6008259,75.40000000000002,0.0003514302661642432,18.60000000000001,2368,11.660965766315304
-0.001261696219444275,1.253612995147705,55.840327868852455,50.48644160697877,796,4.199945688247681,0.13322758674621582,-0.12936285138130188,-0.13062454760074615,0.6052388615037602,4.4603517055511475,0.00034984288504347205,6015781,76.30000000000003,0.00016901319031603634,16.700000000000003,2440,11.094549535726934
0.0032976344227790833,1.2602747678756714,55.5124203821656,50.313375534601356,797,4.247931480407715,0.13623833656311035,-0.127149760723114,-0.12385212630033493,0.5855286323196676,4.533100128173828,0.00016587374557275325,6023342,75.10000000000002,0.00040242623072117567,-4.79999999999999,2512,11.35157913767156
0.0009553134441375732,1.2701630592346191,56.957051282051275,51.759058577488304,798,4.369998931884766,0.14065217971801758,-0.13106095790863037,-0.1301056444644928,0.5802311354209242,4.591735124588013,0.00040358613478019834,6030856,78.50000000000003,0.0002681541081983596,14.700000000000005,2496,10.527638302494031
-0.003167763352394104,1.2686537504196167,56.33817567567567,51.4298649401582,799,4.262433767318726,0.1355421543121338,-0.13219287991523743,-0.13536064326763153,0.5267375193374942,4.427882432937622,0.00027258021873421967,6038365,76.3,0.000565399182960391,-49.99999999999997,2368,12.759212174757867
0.003369271755218506,1.2606351375579834,53.54573378839591,48.54458085552746,800,4.1988365650177,0.13466715812683105,-0.13073208928108215,-0.12736281752586365,0.6298685610187675,4.458299875259399,0.0005694367573596537,6045876,77.10000000000002,0.0002813346800394356,-15.399999999999997,2344,12.954410369099884
0.0014385879039764404,1.2585359811782837,55.71294498381878,50.52683619013645,801,4.2263524532318115,0.13578033447265625,-0.1291869431734085,-0.12774835526943207,0.5121965654565156,4.479717493057251,0.00027316962950862944,6053393,75.50000000000001,0.0001879185001598671,-2.799999999999999,2472,11.488441950360865
0.0006258189678192139,1.2700649499893188,55.37936507936508,50.271000734791016,802,4.239401340484619,0.13715052604675293,-0.12798017263412476,-0.12735435366630554,0.5404977363111911,4.527265548706055,0.00018781244580168277,6060898,75.80000000000001,0.0003233228635508567,-14.800000000000002,2520,12.041641489249127
0.0021766722202301025,1.2823784351348877,56.76666666666666,51.384056225399746,803,4.2044358253479,0.13553643226623535,-0.13053244352340698,-0.12835577130317688,0.550588128763087,4.447681665420532,0.0003250759036745876,6068422,74.80000000000003,0.0008549871272407472,19.600000000000012,2448,10.24415025168437
0.002140611410140991,1.294321060180664,57.34,52.225263068741754,804,4.133111238479614,0.1328117847442627,-0.1281420886516571,-0.1260014772415161,0.6024738749099288,4.381474494934082,0.0008599666180089116,6075935,77.0,0.0005478301900438964,-59.49999999999999,2440,11.620664465638393
0.0018593668937683105,1.3073985576629639,54.880519480519474,49.68886040400749,805,4.194727420806885,0.13486933708190918,-0.12738849222660065,-0.12552912533283234,0.6596905356257949,4.490719318389893,0.0005457852385006845,6083448,77.30000000000001,0.00041520260856486857,-6.899999999999993,2464,12.019281467827735
0.004039540886878967,1.3084169626235962,55.351839464882936,50.037543430883375,806,4.2441534996032715,0.13532233238220215,-0.13034021854400635,-0.12630067765712738,0.5805895012162261,4.528724670410156,0.00041598829557187855,6090966,76.40000000000003,0.00038463680539280176,4.300000000000004,2392,11.361338904371305
0.0020091086626052856,1.3140732049942017,55.619155844155834,50.297027834215086,807,4.265268325805664,0.13725042343139648,-0.12669961154460907,-0.12469050288200378,0.5208016012733779,4.559656620025635,0.00038008575211279094,6098484,74.20000000000002,0.0003683453833218664,8.599999999999996,2464,11.752835659560958
0.002148374915122986,1.299136757850647,56.206574394463665,51.0554385014919,808,4.20385479927063,0.13227510452270508,-0.12987901270389557,-0.12773063778877258,0.6064075684340084,4.411891460418701,0.000373777758795768,6106027,76.1,0.0005929191247560084,-30.99999999999998,2312,12.37835446250764
0.001810118556022644,1.2908207178115845,57.019808306709265,51.81612114691789,809,4.246588468551636,0.13716888427734375,-0.12858946621418,-0.12677934765815735,0.6525962838738018,4.524290323257446,0.0005793816526420414,6113530,77.80000000000001,0.00039973229286260903,7.900000000000008,2504,10.046581156517858
0.0032798126339912415,1.2871041297912598,56.962222222222216,51.740997217011724,810,4.150444269180298,0.13184237480163574,-0.126750648021698,-0.12347083538770676,0.6749560033924156,4.438068628311157,0.00039915437810122967,6121044,76.9,0.0004650999035220593,2.1000000000000085,2520,10.334592925449181
0.0005730688571929932,1.2852303981781006,55.556228956228956,50.23286095188334,811,4.304305553436279,0.13669657707214355,-0.12960460782051086,-0.12903153896331787,0.5716586200549286,4.53100323677063,0.0004687974869739264,6128557,75.0,0.00022455397993326187,2.6000000000000085,2376,10.415892250232549
0.00180719792842865,1.2821389436721802,55.52196721311474,50.73031802260858,812,4.1774582862854,0.13535451889038086,-0.12972326576709747,-0.12791606783866882,0.5739144670960329,4.450697898864746,0.00022214346972759813,6136085,77.3,0.00021925744658801705,-46.2,2440,14.005240567130123
0.0005395263433456421,1.2850878238677979,57.297770700636946,51.94051260898246,813,4.164577960968018,0.1328427791595459,-0.1265718936920166,-0.12603236734867096,0.5908525523185619,4.45696496963501,0.00020756512822117656,6143590,78.00000000000001,0.00022952101426199079,17.20000000000001,2512,10.296188219215448
-0.0010421127080917358,1.2924391031265259,57.08987341772152,51.941249744079144,814,4.128550052642822,0.1339571475982666,-0.12704429030418396,-0.1280864030122757,0.7074956098278367,4.409785270690918,0.000229184704949148,6151096,75.30000000000001,0.0003805654705502093,-21.89999999999999,2528,10.943937630946772
-0.003000810742378235,1.291099190711975,55.59804560260586,50.285590598867145,815,4.207747220993042,0.13538837432861328,-0.13005919754505157,-0.1330600082874298,0.5815896029587543,4.47675895690918,0.00038731799577362835,6158600,76.70000000000002,0.00025487554376013577,8.20000000000001,2456,10.44655684549982
-0.001220420002937317,1.2865501642227173,56.184228187919466,50.72588055604604,816,4.261969327926636,0.13747024536132812,-0.1280336081981659,-0.1292540282011032,0.5132590876266324,4.544700860977173,0.00026074546622112393,6166121,77.30000000000001,0.00019155838526785374,-0.6999999999999975,2384,11.421056127260046
0.002360433340072632,1.2785863876342773,57.066333333333326,51.58616251971454,817,4.267257452011108,0.13766908645629883,-0.1285133957862854,-0.12615296244621277,0.560205884503304,4.488142967224121,0.00018840335542336106,6173647,76.40000000000002,0.0005742237553931773,-4.0999999999999925,2400,10.552299902022412
0.00429728627204895,1.2634761333465576,55.33289036544849,49.943129870837666,818,4.25470232963562,0.13638830184936523,-0.12685279548168182,-0.12255550920963287,0.6388737409902269,4.531959295272827,0.0005768489791080356,6181160,73.9,0.0006291235913522542,-39.99999999999999,2408,11.73195998123371
0.0020905286073684692,1.2449430227279663,55.80319488817892,50.45312483105305,819,4.179361820220947,0.13360095024108887,-0.12795668840408325,-0.12586615979671478,0.5964238231282447,4.471255302429199,0.0006283223046921194,6188661,76.19999999999999,0.0005428738659247756,3.5000000000000036,2504,10.891858319502436
-0.0034317076206207275,1.2408028841018677,56.50852459016393,51.38271538889565,820,4.13052225112915,0.13322997093200684,-0.13051992654800415,-0.13395163416862488,0.6118296743351983,4.376381874084473,0.0005445457063615322,6196170,74.30000000000001,0.0003253391187172383,-0.6000000000000032,2440,10.597354732732244
0.0033231526613235474,1.2440599203109741,56.8546357615894,51.589383956148694,821,4.203496217727661,0.1338789463043213,-0.1275353878736496,-0.12421223521232605,0.6583418650827326,4.434780597686768,0.0003272274334449321,6203684,75.7,0.00030062737641856074,8.600000000000005,2416,10.875948388262588
0.004140377044677734,1.2567455768585205,57.44150943396227,52.11142414046728,822,4.121365547180176,0.13325238227844238,-0.12981466948986053,-0.1256742924451828,0.523441023649951,4.395038843154907,0.0002916649682447314,6211205,76.70000000000002,0.0003095019201282412,6.300000000000008,2544,10.50433155271709
0.002373144030570984,1.2617146968841553,56.97993630573249,51.8515154219652,823,4.23865532875061,0.13733291625976562,-0.1287522315979004,-0.1263790875673294,0.6370176462792897,4.493356466293335,0.0003113693092018366,6218718,77.10000000000001,0.00025675087817944586,-6.400000000000004,2512,11.236086030967638
-0.0005453824996948242,1.2612515687942505,56.4948051948052,51.32559661362531,824,4.185676574707031,0.1350696086883545,-0.12881891429424286,-0.12936429679393768,0.584798188353718,4.45215630531311,0.000261873152339831,6226239,76.70000000000002,0.00021127353829797357,-31.0,2464,11.626181225884787
-0.001118093729019165,1.260255217552185,56.1858934169279,50.90693446757723,825,4.127548933029175,0.1326308250427246,-0.1273954212665558,-0.12851351499557495,0.547387092181006,4.454834222793579,0.0002052079507848248,6233746,77.3,0.00020383132505230606,-26.499999999999993,2552,11.983641739591183
0.0017464607954025269,1.2643858194351196,56.83137254901961,51.487849556060254,826,4.098162651062012,0.13178658485412598,-0.13104502856731415,-0.12929856777191162,0.5461964650490712,4.374964952468872,0.00020975964434910566,6241267,76.30000000000004,0.0002226674696430564,0.49999999999999645,2448,11.531457234853123
-0.001248091459274292,1.262723445892334,57.9332268370607,52.689682757675456,827,4.204485177993774,0.13481450080871582,-0.12882855534553528,-0.13007664680480957,0.5990949780785073,4.415124893188477,0.00021831397316418588,6248791,75.60000000000001,0.00041760483873076737,28.000000000000007,2504,9.277199788373707
0.0044305771589279175,1.2726309299468994,56.8911111111111,51.79197618355414,828,4.198612689971924,0.13602328300476074,-0.12843680381774902,-0.1240062266588211,0.6135910743837925,4.461727142333984,0.0004144580743741244,6256324,75.9,0.0005308003164827824,20.800000000000008,2520,10.306563652400719
0.0014029890298843384,1.273447036743164,56.26261980830671,50.76320791784774,829,4.198287725448608,0.13443517684936523,-0.1276816874742508,-0.12627869844436646,0.6918252580321358,4.559176683425903,0.000527067226357758,6263842,74.6,0.00017922955157700926,18.200000000000003,2504,10.951932831843786
-0.00019249320030212402,1.283473014831543,56.96372881355932,51.53598260125473,830,4.210425853729248,0.13558530807495117,-0.13141851127147675,-0.13161100447177887,0.6092796891223853,4.446157932281494,0.0001840371114667505,6271364,75.20000000000002,0.00040442676981911063,20.3,2360,10.475120143852902
-0.0009156465530395508,1.2997244596481323,57.72171052631578,52.24243796866178,831,4.178573131561279,0.1339883804321289,-0.12926088273525238,-0.13017652928829193,0.5527600258320825,4.429534435272217,0.00039662368362769485,6278880,76.0,0.0005210128147155046,17.0,2432,10.512723605251663
-0.001131594181060791,1.2905173301696777,57.20822368421052,51.88880294284792,832,4.160135507583618,0.13260674476623535,-0.12934143841266632,-0.1304730325937271,0.6427195858200728,4.39386248588562,0.0005182740860618651,6286382,75.70000000000002,0.0004432670830283314,13.299999999999976,2432,9.727894887896628
0.0020324736833572388,1.2912168502807617,57.701980198019804,52.146239394798734,833,4.187772750854492,0.1338176727294922,-0.1281086653470993,-0.12607619166374207,0.6837528521034979,4.4514477252960205,0.0004436937451828271,6293885,74.70000000000005,0.00022551936854142696,23.10000000000001,2424,9.339422603173281
0.00025221705436706543,1.2906855344772339,57.052960526315786,51.67578538176238,834,4.213239908218384,0.13450264930725098,-0.12865926325321198,-0.1284070461988449,0.6883800287854152,4.463005542755127,0.00022722611902281642,6301394,77.10000000000001,0.00025497746537439525,-18.6,2432,11.135286098634458
0.002062782645225525,1.2966971397399902,58.04705882352942,52.70630629473292,835,4.228556394577026,0.13475298881530762,-0.13020560145378113,-0.1281428188085556,0.5865184152398994,4.46636700630188,0.0002585675974842161,6308905,76.1,0.00033126442576758564,-12.999999999999979,2448,10.676016483257609
0.0012764334678649902,1.286813497543335,57.674581939799324,52.161551549882724,836,4.113496541976929,0.13228559494018555,-0.12934669852256775,-0.12807026505470276,0.6202300062315877,4.381381511688232,0.0003264421538915485,6316408,75.9,0.0006379366968758404,-1.3999999999999915,2392,11.59271868447891
-0.0015936493873596191,1.274256706237793,57.82583892617449,52.31771698852272,837,4.330623626708984,0.13805937767028809,-0.13071168959140778,-0.1323053389787674,0.5890443630872186,4.5378217697143555,0.000638621102552861,6323912,76.2,0.00036590444506146014,15.600000000000009,2384,9.901008531144026
-0.0012087374925613403,1.2597227096557617,57.60224358974358,52.1134056830003,838,4.183966159820557,0.13469481468200684,-0.12840208411216736,-0.1296108216047287,0.6220662037343331,4.509848356246948,0.0003561983467079699,6331423,77.7,0.0004919306957162917,16.3,2496,10.295379289268308
0.002717047929763794,1.2572407722473145,57.96158730158731,52.54165659545704,839,4.29841685295105,0.13897204399108887,-0.12838394939899445,-0.12566690146923065,0.6285341148506666,4.60636568069458,0.000495530606713146,6338954,77.10000000000001,0.00039449974428862333,22.300000000000004,2520,9.099168845062161
0.0017654448747634888,1.2554948329925537,57.927759197324406,52.75868950636452,840,4.102259397506714,0.13226747512817383,-0.1313764899969101,-0.1296110451221466,0.6654668156624667,4.313680171966553,0.0003993227146565914,6346470,76.70000000000002,0.00031553470762446523,23.79999999999998,2392,10.02396119250453
0.004650376737117767,1.2609314918518066,57.44175084175083,51.92465749170511,841,4.25614070892334,0.13593578338623047,-0.12752287089824677,-0.122872494161129,0.5549849222504715,4.488711833953857,0.00031251885229721665,6354008,76.40000000000003,0.00022674577485304326,25.70000000000001,2376,9.18354594513864
0.0047191232442855835,1.2686010599136353,58.62815533980582,53.23914386927588,842,4.236174821853638,0.1363539695739746,-0.12805067002773285,-0.12333154678344727,0.527914511929706,4.486581563949585,0.00022079450718592852,6361532,77.39999999999999,0.0008388812420889735,26.500000000000007,2472,9.684810288225146
0.0013118535280227661,1.2622244358062744,57.67945205479451,52.06667733105065,843,4.170713663101196,0.1342160701751709,-0.1285862922668457,-0.12727443873882294,0.5979113817507253,4.405120372772217,0.0008468040032312274,6369063,76.00000000000001,0.00033213209826499224,19.200000000000014,2336,10.103976009799576
0.003409743309020996,1.266764521598816,57.829836065573765,52.39180296086532,844,4.151516437530518,0.13476252555847168,-0.12846973538398743,-0.12505999207496643,0.603080541159054,4.471821546554565,0.0003283402184024453,6376577,78.0,0.0003556556475814432,8.700000000000008,2440,11.159669554394943
-0.0006143152713775635,1.2705577611923218,58.259666666666675,52.69822272309318,845,4.324440002441406,0.13861393928527832,-0.13151173293590546,-0.13212604820728302,0.6509490932676161,4.543808937072754,0.00035684878821484745,6384093,75.39999999999999,0.0005061198025941849,26.20000000000001,2400,9.824038878632804
-0.0006859749555587769,1.2706300020217896,57.68716216216217,52.3214346282385,846,4.209390878677368,0.13385510444641113,-0.1307942420244217,-0.13148021697998047,0.6340748143174351,4.4256932735443115,0.0005052837077528238,6391594,75.4,0.00023397123732138425,14.700000000000003,2368,10.141930492210966
0.002957165241241455,1.2744059562683105,57.81898305084745,52.352860931981056,847,4.199429035186768,0.13416647911071777,-0.13043347001075745,-0.127476304769516,0.5867484911950112,4.406080722808838,0.0002306648821104318,6399098,76.4,0.0003078515292145312,16.199999999999996,2360,10.390359562939597
