ProcessExecTime,MinReturn,KLBefore,MaxReturn,EnvExecTime,EvalAvgReturn,TotalEnvSteps,AverageReturn,NumTrajs,AverageDiscountedReturn,PolicyExecTime,StdReturn,dLoss,Iteration,Entropy,LossBefore,KL,LossAfter,GradNorm
0.07528185844421387,-108.5,0.0011324305087327957,20.50000000000001,3.5791239738464355,,3644908,-46.38,300,-25.553037926394428,2.3817806243896484,30.957480517639034,0.00024566054344177246,723,1.3811203241348267,-0.21092477440834045,0.00105432013515383,-0.21117043495178223,0.4061543410885234
0.07431530952453613,-151.00000000000006,0.0009616617462597787,11.499999999999973,3.251368999481201,,3649908,-46.38,300,-26.320358127570056,2.33479380607605,35.96700710373329,-0.007260054349899292,724,1.3853249549865723,-0.21878565847873688,0.0010059962514787912,-0.21152560412883759,0.4114127192810148
0.07549691200256348,-140.0,0.0008894636994227767,10.499999999999986,3.275972843170166,,3654908,-40.959999999999994,300,-21.475206597650928,2.3766379356384277,37.65658508149671,0.0009889304637908936,725,1.3891936540603638,-0.21283741295337677,0.0010845843935385346,-0.21382634341716766,0.4229061998381374
0.07422256469726562,-119.5,0.0009239304345101118,20.000000000000032,3.2691729068756104,,3659908,-36.53999999999999,300,-18.865520718399065,2.3617143630981445,33.00118785740901,-0.0036278963088989258,726,1.3865721225738525,-0.21765471994876862,0.0010990939335897565,-0.2140268236398697,0.3986149152170846
0.07807040214538574,-83.0,0.000943480059504509,43.60000000000001,3.425487995147705,,3665042,-33.53461538461537,312,-16.874930406469318,2.4624433517456055,29.65045002003397,-0.002346932888031006,727,1.392310380935669,-0.21430377662181854,0.0010532770538702607,-0.21195684373378754,0.4191860087245336
0.07541656494140625,-129.0,0.0009846003958955407,32.000000000000014,3.5056610107421875,,3670042,-41.779999999999994,300,-21.57855818581878,2.383539915084839,37.21453479488895,-0.005723893642425537,728,1.3847275972366333,-0.21804159879684448,0.001058155670762062,-0.21231770515441895,0.42131970636049765
0.07467174530029297,-93.00000000000003,0.0009227170376107097,31.500000000000004,3.2608072757720947,,3675042,-27.97999999999999,300,-12.530156796441428,2.3775343894958496,36.69427203256661,0.0004831850528717041,729,1.3943495750427246,-0.2130778729915619,0.001115345279686153,-0.2135610580444336,0.4277769894418635
0.07565450668334961,-117.0,0.0009514170815236866,29.500000000000007,3.279615640640259,,3680095,-34.51153846153845,312,-16.702977070911114,2.3857340812683105,33.21380999759307,0.0030475258827209473,730,1.4040993452072144,-0.21118693053722382,0.0010013097198680043,-0.21423445641994476,0.4471156860425432
0.07526183128356934,-110.00000000000003,0.0009608734399080276,13.500000000000025,3.329470634460449,,3685095,-41.35999999999999,300,-23.006573477194983,2.3760409355163574,29.098632270263153,0.0067841410636901855,731,1.3798224925994873,-0.20880460739135742,0.001084028510376811,-0.2155887484550476,0.4343231189565622
0.07488393783569336,-83.49999999999997,0.0009562732884660363,18.000000000000036,3.260676622390747,,3690095,-30.819999999999983,300,-16.09370249769967,2.354301691055298,27.039186378291785,-0.00032047927379608154,732,1.3990610837936401,-0.21324299275875092,0.001088099554181099,-0.21292251348495483,0.43699567398250483
0.07487750053405762,-124.0,0.0009576717857271433,38.5,3.5354106426239014,,3695115,-35.461538461538446,312,-17.068109782120757,2.373015880584717,36.97034234379973,0.005935370922088623,733,1.3851218223571777,-0.2086600810289383,0.0011686452198773623,-0.21459545195102692,0.45297469445774863
0.07588553428649902,-122.50000000000001,0.0010320832952857018,36.0,3.204740524291992,,3700219,-27.669230769230765,312,-11.574237557374037,2.3835549354553223,37.939433202355254,0.0034850388765335083,734,1.3893852233886719,-0.2059035748243332,0.0009503696928732097,-0.2093886137008667,0.41463963277350024
0.07589435577392578,-88.00000000000001,0.0008417507633566856,25.5,3.0973565578460693,,3705219,-32.23999999999999,300,-15.39718664188951,2.3857293128967285,26.574845248843882,-0.003595113754272461,735,1.3986824750900269,-0.21428728103637695,0.0009718338842503726,-0.2106921672821045,0.36259051270339376
0.07459545135498047,-114.0,0.000911346694920212,7.500000000000021,3.3443188667297363,,3710219,-41.92,300,-22.938131616622826,2.363328695297241,33.72556300493738,-0.004957914352416992,736,1.3818185329437256,-0.2190856784582138,0.0011746938107535243,-0.21412776410579681,0.4289704410239545
0.07451105117797852,-124.5,0.0010173376649618149,56.30000000000001,3.3360817432403564,,3715241,-34.084615384615375,312,-16.31308021136286,2.3703691959381104,39.283072223460444,-0.0004892498254776001,737,1.3905766010284424,-0.21246188879013062,0.001061988528817892,-0.21197263896465302,0.4153992021554486
0.07511210441589355,-122.50000000000003,0.0009262827807106078,24.50000000000004,3.3792009353637695,,3720353,-52.43076923076922,312,-33.23578864657898,2.378946542739868,36.407351003617286,-0.002794116735458374,738,1.389738917350769,-0.21811704337596893,0.0010276064276695251,-0.21532292664051056,0.40950910240328325
0.07414698600769043,-113.5,0.0009425304015167058,3.5000000000000293,3.3808209896087646,,3725353,-40.09999999999999,300,-22.8384032284661,2.355705976486206,26.010767001378493,-0.002490416169166565,739,1.382352352142334,-0.21756862103939056,0.00121464510448277,-0.215078204870224,0.42039506372117746
0.07589054107666016,-87.99999999999999,0.001041353098116815,18.600000000000016,3.365976095199585,-29.795000000000133,3730437,-36.24615384615383,312,-18.788115970467963,2.3876378536224365,25.658695193895856,-0.004369944334030151,740,1.3978583812713623,-0.2189003974199295,0.0010392668191343546,-0.21453045308589935,0.4017821787556205
0.07509827613830566,-80.5,0.0009186981478706002,5.499999999999989,3.4057986736297607,,3735437,-42.21999999999999,300,-24.600002858509114,2.379711627960205,24.166125051402013,-0.0033909231424331665,741,1.3928239345550537,-0.2186630666255951,0.0011078589595854282,-0.21527214348316193,0.4195996177530319
0.07507777214050293,-80.49999999999997,0.0009981343755498528,19.50000000000002,3.17287015914917,,3740437,-37.15999999999998,300,-22.472668304962944,2.38079571723938,25.458876644502602,-0.002461940050125122,742,1.3982000350952148,-0.21450740098953247,0.0010439432226121426,-0.21204546093940735,0.4101932956890312
0.07583189010620117,-111.5,0.0009949541417881846,19.499999999999996,3.368795871734619,,3745437,-36.67999999999999,300,-17.57784372292312,2.3587300777435303,35.56258708249444,-0.00353357195854187,743,1.382196307182312,-0.2172674536705017,0.0011271382682025433,-0.21373388171195984,0.4528659334291349
0.07430338859558105,-155.50000000000003,0.0010613941121846437,11.500000000000018,3.47410249710083,,3750437,-41.959999999999994,300,-20.322415054652023,2.345012664794922,36.052439584582906,-0.006100699305534363,744,1.3714170455932617,-0.21947814524173737,0.0011901933467015624,-0.213377445936203,0.4511424773496708
0.07436895370483398,-120.00000000000004,0.0010691102361306548,1.5000000000000266,3.392256736755371,,3755437,-43.7,300,-22.94132022749541,2.3349735736846924,29.038250636014563,-0.004724815487861633,745,1.37640380859375,-0.21829986572265625,0.0010683604050427675,-0.21357505023479462,0.429697889208865
0.07451605796813965,-140.50000000000003,0.0009823460131883621,-0.9999999999999964,3.4442267417907715,,3760437,-44.41999999999999,300,-23.97702511442069,2.3753573894500732,37.07173586440214,0.0022406280040740967,746,1.3766998052597046,-0.2145383507013321,0.0011550028575584292,-0.2167789787054062,0.45638542967437495
0.07637429237365723,-134.5,0.0010293539380654693,40.999999999999986,3.374192714691162,,3765437,-33.51999999999999,300,-13.195334397436614,2.377619981765747,33.59954761600221,0.00125807523727417,747,1.3867284059524536,-0.21081313490867615,0.0010986612178385258,-0.21207121014595032,0.40336143841076844
0.07683801651000977,-87.99999999999999,0.0009585180669091642,44.00000000000001,3.327930450439453,,3770592,-30.634615384615376,312,-16.39181808579701,2.446104049682617,35.43644302244288,0.00272582471370697,748,1.394576907157898,-0.20974242687225342,0.001160839688964188,-0.2124682515859604,0.41481968710881095
0.08407163619995117,-86.49999999999999,0.0010756583651527762,7.5000000000000195,3.9267733097076416,,3775592,-43.41999999999999,300,-23.424739217657375,2.691816806793213,25.861430741550247,-0.004569828510284424,749,1.3693106174468994,-0.21996590495109558,0.0012840516865253448,-0.21539607644081116,0.4500343974751249
0.07558226585388184,-88.99999999999997,0.0011618424905464053,39.500000000000014,3.4079248905181885,,3780592,-38.959999999999994,300,-18.508465282373823,2.4100091457366943,31.490925677089894,-0.010464102029800415,750,1.3816641569137573,-0.22589582204818726,0.0012160004116594791,-0.21543172001838684,0.4302230728220762
0.07706928253173828,-113.49999999999997,0.0010327546624466777,31.200000000000006,3.2671008110046387,,3785766,-32.051851851851836,324,-17.41439926712116,2.404317617416382,34.82135754124312,0.0031332075595855713,751,1.3942681550979614,-0.2101304978132248,0.0010228566825389862,-0.21326370537281036,0.42577652865128257
0.07497453689575195,-115.5,0.0009646533872000873,20.000000000000014,3.4065873622894287,,3790766,-41.33999999999999,300,-21.932652300972467,2.3626699447631836,37.596999880309596,-0.0035703033208847046,752,1.376388669013977,-0.2185879796743393,0.0011359784984961152,-0.2150176763534546,0.4485132648325934
0.0775461196899414,-107.50000000000003,0.0009861724684014916,6.500000000000021,3.6012332439422607,,3795904,-41.12692307692306,312,-23.88906235658487,2.4577064514160156,28.16856619179924,-0.005029425024986267,753,1.3841445446014404,-0.22001494467258453,0.001192173222079873,-0.21498551964759827,0.40048202877777156
0.07764077186584473,-134.50000000000006,0.001054959138855338,56.90000000000001,3.459153413772583,,3801040,-47.36923076923077,312,-27.639046322754897,2.419718027114868,45.10560914488753,0.004582002758979797,754,1.3875147104263306,-0.21017374098300934,0.0011161355068907142,-0.21475574374198914,0.427210235138746
0.0768430233001709,-87.0,0.0009810921037569642,12.999999999999986,3.3229973316192627,,3806040,-37.83999999999999,300,-19.723672777043898,2.372243881225586,22.667474495408612,0.001277238130569458,755,1.3831849098205566,-0.2149202674627304,0.0011526651214808226,-0.21619750559329987,0.45635460003426315
0.07491016387939453,-210.50000000000003,0.0010483155492693186,-12.999999999999986,3.535649299621582,,3811040,-59.12,300,-37.43746925004591,2.402878761291504,45.900169934325966,-0.002406582236289978,756,1.3763375282287598,-0.21536409854888916,0.0011399989016354084,-0.21295751631259918,0.3920566017023725
0.07743668556213379,-120.99999999999999,0.000984526937827468,7.4999999999999964,3.1554362773895264,,3816134,-41.515384615384605,312,-24.04492480149165,2.3758950233459473,37.07562637375015,-0.006147101521492004,757,1.3921130895614624,-0.22268497943878174,0.0010190989123657346,-0.21653787791728973,0.42218250459728707
0.07415246963500977,-113.49999999999997,0.0009058790747076273,22.500000000000046,3.297210216522217,,3821134,-33.95999999999998,300,-16.004730262486824,2.329787492752075,32.538567884896224,0.0034821778535842896,758,1.3851934671401978,-0.20805703103542328,0.001077406806871295,-0.21153920888900757,0.40025098718803437
0.07347750663757324,-89.49999999999999,0.0009128349483944476,52.5,3.1254677772521973,,3826134,-30.019999999999992,300,-13.371551739011984,2.3028292655944824,29.50778880228066,-0.0036332905292510986,759,1.395510196685791,-0.21712613105773926,0.0011577224358916283,-0.21349284052848816,0.4359994162025033
0.0743718147277832,-90.0,0.001012418419122696,22.5,3.235546112060547,-29.54000000000001,3831134,-36.35999999999999,300,-19.066422418851122,2.345993757247925,28.23101840175094,-0.001002669334411621,760,1.3958120346069336,-0.2157740592956543,0.0009807798778638244,-0.21477138996124268,0.39786633247183634
0.07633638381958008,-226.00000000000003,0.0009135061409324408,2.20000000000001,3.5859501361846924,,3836225,-55.55925925925926,324,-34.01805066527317,2.421410322189331,45.02426719546184,0.00010162591934204102,761,1.3892632722854614,-0.22066864371299744,0.0011835730401799083,-0.22077026963233948,0.42100356349332496
0.07489657402038574,-133.00000000000003,0.0011141534196212888,-3.999999999999977,3.5570006370544434,,3841225,-42.21999999999999,300,-23.735519479891718,2.3518896102905273,31.341691083922075,0.004310518503189087,762,1.3818763494491577,-0.21171696484088898,0.0010961168445646763,-0.21602748334407806,0.4685926125170104
0.07787561416625977,-133.0,0.0009325130376964808,34.60000000000001,3.496800661087036,,3846254,-43.30384615384614,312,-24.057667720428448,2.439572334289551,39.12731173577658,-0.0026223361492156982,763,1.3920153379440308,-0.21651673316955566,0.0010343885514885187,-0.21389439702033997,0.4083384831542865
0.0749506950378418,-109.0,0.0009298722143284976,37.499999999999986,3.2355549335479736,,3851254,-39.99999999999998,300,-23.03092836284147,2.3778562545776367,36.4751970522436,-0.008554145693778992,764,1.3944807052612305,-0.2203228771686554,0.0009928878862410784,-0.2117687314748764,0.4039031761711806
0.0753014087677002,-215.50000000000003,0.0009259931975975633,22.999999999999993,3.7054386138916016,,3856254,-58.88,300,-33.16523022569832,2.3967161178588867,56.50350077650058,-0.0028836429119110107,765,1.3771822452545166,-0.2148142158985138,0.0011216088896617293,-0.21193057298660278,0.3938605453186801
0.07478070259094238,-102.99999999999997,0.0010060742497444153,27.99999999999999,3.4211995601654053,,3861254,-44.38,300,-21.498261630817407,2.3520054817199707,30.97846994284902,-0.005214214324951172,766,1.376014232635498,-0.22074495255947113,0.0011378403287380934,-0.21553073823451996,0.4389656865341484
0.07431578636169434,-81.5,0.0009669190621934831,1.0000000000000124,3.2791781425476074,,3866254,-44.49999999999999,300,-26.05247167477476,2.355146884918213,22.524209198105055,-0.00956842303276062,767,1.3858827352523804,-0.2310246229171753,0.0012388158356770873,-0.22145619988441467,0.4498657109399591
0.07705163955688477,-144.00000000000003,0.0011022182879969478,39.50000000000002,3.2685790061950684,,3871448,-34.842307692307685,312,-16.983863499137644,2.4203646183013916,35.727959026692496,-0.0007796436548233032,768,1.3941268920898438,-0.2163703888654709,0.0010738731361925602,-0.21559074521064758,0.4248941526986029
0.07518649101257324,-101.0,0.0009669410646893084,19.00000000000001,3.143602132797241,,3876448,-39.94,300,-22.784203636036533,2.3676226139068604,31.81424838024623,-0.0007545799016952515,769,1.4022473096847534,-0.21784748136997223,0.001111515797674656,-0.21709290146827698,0.40756983807671754
0.07541012763977051,-115.5,0.0009498982690274715,12.000000000000007,3.2283754348754883,,3881448,-44.56,300,-26.046222363104096,2.387042760848999,35.88156072413797,0.0007889419794082642,770,1.396941065788269,-0.21485194563865662,0.0011640492593869567,-0.21564088761806488,0.4491256721374027
0.07541370391845703,-96.5,0.0010484131053090096,6.000000000000023,3.4382545948028564,,3886448,-40.79999999999999,300,-20.77439693427498,2.407273530960083,27.59492707002503,0.00022393465042114258,771,1.389420986175537,-0.2173711061477661,0.0011003410909324884,-0.21759504079818726,0.4365342243474668
0.07777285575866699,-123.5,0.0009988844394683838,12.500000000000007,3.700004816055298,,3891607,-41.30384615384615,312,-23.702125711619654,2.456220865249634,34.19897075339719,-0.00286179780960083,772,1.3818590641021729,-0.21455317735671997,0.0011406473349779844,-0.21169137954711914,0.4550652633243049
0.07646536827087402,-93.5,0.0009604714578017592,6.500000000000027,3.411404848098755,,3896712,-37.98076923076922,312,-21.17007328032772,2.41139554977417,31.192787865032194,-0.0035811960697174072,773,1.3865489959716797,-0.21871182322502136,0.0009939810261130333,-0.21513062715530396,0.4150931515570686
0.07419204711914062,-206.50000000000003,0.0009350598556920886,6.0000000000000115,3.6007750034332275,,3901712,-55.01999999999999,300,-31.643162083459174,2.357811212539673,48.116001496383724,-0.008978068828582764,774,1.3750579357147217,-0.22349224984645844,0.0011313646100461483,-0.21451418101787567,0.39095531950707957
0.07618236541748047,-103.0,0.0009417236433364451,42.50000000000001,3.388763666152954,,3906811,-27.181481481481473,324,-10.435645935505011,2.4571967124938965,37.168445767454095,0.0001475811004638672,775,1.3937077522277832,-0.21163825690746307,0.0010443073697388172,-0.21178583800792694,0.43025538082973525
0.07608962059020996,-112.00000000000001,0.0009344450081698596,33.0,3.271426200866699,,3911856,-35.48076923076922,312,-18.362273474037288,2.397246837615967,33.62047246305521,-0.0014306902885437012,776,1.3913910388946533,-0.2149730920791626,0.001132866251282394,-0.2135424017906189,0.4081930526676721
0.07489943504333496,-146.50000000000003,0.001079107285477221,35.0,3.489133358001709,,3916856,-47.57999999999999,300,-25.36524017263735,2.371293306350708,41.444825973817295,-0.004866942763328552,777,1.3783615827560425,-0.2168654501438141,0.001030266867019236,-0.21199850738048553,0.4684437856068254
0.07683372497558594,-112.50000000000003,0.0008619837462902069,30.999999999999996,3.3564887046813965,,3921976,-38.84615384615384,312,-22.025476814201138,2.4107589721679688,39.43465120901073,-0.002441719174385071,778,1.3873916864395142,-0.21760547161102295,0.0010266512399539351,-0.21516375243663788,0.43790340223113394
0.07516717910766602,-77.0,0.0009775887010619044,7.000000000000018,3.310227394104004,,3926976,-36.57999999999999,300,-17.825344910601576,2.384593963623047,26.939443201372963,-0.0003548562526702881,779,1.382852554321289,-0.21448484063148499,0.0011197068961337209,-0.2141299843788147,0.46508321964670507
0.07597565650939941,-216.50000000000003,0.000987646053545177,6.500000000000009,3.5341134071350098,-24.605000000000064,3931976,-52.73999999999999,300,-33.700078784876425,2.4140443801879883,45.052218591319125,-0.0052298009395599365,780,1.389099359512329,-0.22195684909820557,0.001074327970854938,-0.21672704815864563,0.42307804822309386
0.07913851737976074,-133.00000000000003,0.0009872241644188762,-8.000000000000004,3.5856711864471436,,3936976,-44.83999999999998,300,-27.542433171570224,2.4656786918640137,28.41151879080033,-0.007409259676933289,781,1.3754053115844727,-0.22226367890834808,0.0012250805739313364,-0.2148544192314148,0.4521100261176009
0.0743403434753418,-170.00000000000003,0.0010533654130995274,38.2,3.477430582046509,,3942014,-49.64615384615384,312,-29.503356590603406,2.3440752029418945,39.58169964447665,0.003649696707725525,782,1.379699468612671,-0.21373695135116577,0.001070064608938992,-0.2173866480588913,0.46065336966870035
0.07457971572875977,-98.00000000000003,0.0009509961237199605,12.999999999999982,3.289417266845703,,3947014,-44.31999999999999,300,-24.284987121383654,2.3481733798980713,26.30204554782765,-0.003182351589202881,783,1.3858416080474854,-0.22016818821430206,0.001162034459412098,-0.21698583662509918,0.43627169213966355
0.0747840404510498,-104.0,0.001034995773807168,30.00000000000001,3.3767566680908203,,3952014,-40.17999999999999,300,-21.130408921490606,2.3681013584136963,36.34828194014128,-0.007934361696243286,784,1.386026382446289,-0.2218637317419052,0.0010954225435853004,-0.21392937004566193,0.3946994724401386
0.07559585571289062,-133.0,0.0009177704341709614,18.50000000000003,3.350909948348999,,3957108,-33.842307692307685,312,-14.990093786177663,2.3954312801361084,37.7679979823876,-0.0011924952268600464,785,1.399122953414917,-0.21639320254325867,0.0011120577109977603,-0.21520070731639862,0.4631575817155566
0.07464051246643066,-146.5,0.0009989007376134396,24.500000000000018,3.4985597133636475,,3962108,-51.85999999999999,300,-31.20166168664095,2.3499460220336914,33.116920146656156,-0.002360731363296509,786,1.3825032711029053,-0.2143663465976715,0.0010393491247668862,-0.212005615234375,0.4141745582804846
0.07494997978210449,-108.49999999999999,0.0009607154061086476,11.500000000000025,3.395181655883789,,3967108,-47.69999999999999,300,-28.895258220739056,2.3637869358062744,31.004193264782757,0.002799883484840393,787,1.383065104484558,-0.2117828130722046,0.0011281220940873027,-0.21458269655704498,0.41191074458209226
0.07569074630737305,-101.00000000000004,0.0009420642745681107,43.000000000000014,3.369210958480835,,3972153,-36.5576923076923,312,-18.774396473623508,2.394521474838257,37.2231645523314,-0.005924537777900696,788,1.4020841121673584,-0.22233492136001587,0.0010424526408314705,-0.21641038358211517,0.41823984881310766
0.07466769218444824,-90.5,0.0009381746640428901,34.499999999999986,3.207476854324341,,3977153,-34.9,300,-18.2034413307021,2.3609273433685303,32.70779723552169,-0.0014485716819763184,789,1.404266595840454,-0.21484898030757904,0.0011980208801105618,-0.21340040862560272,0.4124897500743144
0.07491087913513184,-136.00000000000003,0.0010726542677730322,21.500000000000004,3.235313653945923,,3982153,-42.02,300,-25.208138846643745,2.354708433151245,38.98781348062495,0.0028431713581085205,790,1.402441143989563,-0.21166498959064484,0.001098208362236619,-0.21450816094875336,0.42953576200488
0.07518672943115234,-112.00000000000003,0.0010277832625433803,2.5000000000000036,3.4607467651367188,,3987153,-44.54,300,-24.061698989329134,2.3686904907226562,35.569065211219716,0.0004983693361282349,791,1.3808642625808716,-0.21515275537967682,0.0010489273117855191,-0.21565112471580505,0.4357416811587017
0.07727813720703125,-158.50000000000003,0.0008834549807943404,9.000000000000018,3.6239101886749268,,3992227,-54.24615384615383,312,-31.08148920851286,2.4114809036254883,42.222389528717976,0.0016659200191497803,792,1.3861440420150757,-0.21602793037891388,0.001097112544812262,-0.21769385039806366,0.44166345176860383
0.07778549194335938,-133.0,0.0010372954420745373,28.999999999999986,3.40187931060791,,3997382,-49.67307692307691,312,-28.477875543341682,2.4702820777893066,38.911374228863956,0.0011877268552780151,793,1.3931396007537842,-0.2121487706899643,0.0010768886422738433,-0.2133364975452423,0.40238320862589416
0.07659363746643066,-71.5,0.0009651192231103778,21.500000000000007,3.3247106075286865,,4002382,-32.55999999999999,300,-15.654071991251646,2.4048595428466797,25.088770396334695,-0.0036303848028182983,794,1.392723798751831,-0.21950308978557587,0.0011695354478433728,-0.21587270498275757,0.4144901348705176
0.07477807998657227,-165.00000000000003,0.0010440577752888203,16.000000000000007,3.4419565200805664,,4007382,-42.69999999999999,300,-23.45893754377992,2.3701634407043457,38.046813269970464,-0.002559483051300049,795,1.3881645202636719,-0.21695977449417114,0.001049046404659748,-0.2144002914428711,0.4209087507053777
0.07491016387939453,-122.49999999999999,0.0009114117710851133,32.00000000000001,3.10505747795105,,4012382,-41.15999999999998,300,-23.040788153105332,2.3260154724121094,35.67960762116086,-0.004088953137397766,796,1.400375485420227,-0.22113512456417084,0.0011488191084936261,-0.21704617142677307,0.45080083702810325
0.07666611671447754,-135.50000000000003,0.0010204637655988336,6.000000000000009,3.4971723556518555,,4017463,-40.907692307692294,312,-23.523063617180675,2.4055514335632324,29.64945093637322,-0.003029957413673401,797,1.3963969945907593,-0.21825481951236725,0.0010340349981561303,-0.21522486209869385,0.4233365781837035
0.07471895217895508,-103.5,0.000917024677619338,3.000000000000033,3.161123752593994,,4022463,-40.05999999999999,300,-22.721666080976252,2.3556268215179443,26.997155405708956,0.0021422207355499268,798,1.4026556015014648,-0.21439915895462036,0.001095710787922144,-0.2165413796901703,0.4141583090115411
0.07633352279663086,-122.00000000000003,0.0009658065973781049,19.199999999999996,3.4779179096221924,,4027496,-45.22307692307691,312,-27.642240986988387,2.3916096687316895,36.22517513566315,-0.0014989078044891357,799,1.4001049995422363,-0.21680690348148346,0.0010018215980380774,-0.21530799567699432,0.4072030546710971
0.07478070259094238,-139.00000000000003,0.0009162858477793634,2.0000000000000107,3.2489285469055176,-30.41500000000005,4032496,-30.61999999999999,300,-11.57067043927959,2.3742895126342773,27.638480421325635,-0.0039002150297164917,800,1.3984917402267456,-0.21737036108970642,0.0010970098664984107,-0.21347014605998993,0.44674383165249537
0.0763242244720459,-119.5,0.0010605797870084643,0.49999999999998934,3.4180965423583984,,4037496,-48.49999999999998,300,-29.902067503319714,2.3701701164245605,32.56654725327818,-0.007321745157241821,801,1.3797153234481812,-0.2209722399711609,0.0011393753811717033,-0.21365049481391907,0.42188526642136626
0.07556366920471191,-76.0,0.0009978758171200752,11.500000000000027,3.38114070892334,,4042561,-31.115384615384606,312,-14.881065009051996,2.38895583152771,26.34946638355747,-0.001050606369972229,802,1.3959732055664062,-0.2144097536802292,0.0010891080601140857,-0.21335914731025696,0.44056860905938305
0.07993531227111816,-80.00000000000001,0.0010047915857285261,24.000000000000025,3.3266217708587646,,4047730,-28.592307692307678,312,-13.96116857023005,2.4468307495117188,25.592320408773514,0.0035720765590667725,803,1.3945813179016113,-0.20944024622440338,0.0012067249044775963,-0.21301232278347015,0.4116945274400826
0.0756690502166748,-116.5,0.0010921363718807697,-9.999999999999986,3.366729259490967,,4052730,-45.23999999999999,300,-28.517043462112614,2.3794891834259033,23.47429232160152,0.0005813539028167725,804,1.3879164457321167,-0.21466337144374847,0.0010630909819155931,-0.21524472534656525,0.4473242390374869
0.0781550407409668,-106.50000000000003,0.0009556974982842803,24.500000000000007,3.54638671875,,4057867,-47.334615384615375,312,-28.33513276221622,2.449894666671753,34.083764940868534,-0.00513128936290741,805,1.3916116952896118,-0.22036491334438324,0.001032321248203516,-0.21523362398147583,0.45526695662125244
0.07449460029602051,-104.50000000000001,0.0008986936300061643,31.500000000000018,3.345966339111328,,4062899,-35.14230769230768,312,-19.523234145018737,2.327136516571045,29.67928794860306,0.00040434300899505615,806,1.4010627269744873,-0.21346229314804077,0.0010098486673086882,-0.21386663615703583,0.40464282689169395
0.07628059387207031,-104.00000000000004,0.0009441560250706971,13.500000000000007,3.335566997528076,,4067899,-42.779999999999994,300,-26.097695882479755,2.375091075897217,28.5387736246672,-0.004366382956504822,807,1.389449119567871,-0.21874086558818817,0.0011223191395401955,-0.21437448263168335,0.3841595615716977
0.07700848579406738,-114.49999999999999,0.0009527846123091877,33.0,3.1294310092926025,,4073057,-36.64074074074073,324,-19.604747043437172,2.4192421436309814,39.72167296520889,0.002978280186653137,808,1.3990159034729004,-0.21182440221309662,0.000964323349762708,-0.21480268239974976,0.40650835118944956
0.07453012466430664,-138.0,0.0009383849101141095,10.500000000000014,3.4575676918029785,,4078057,-48.21999999999999,300,-29.090489021654342,2.3703620433807373,33.09383024069592,-0.00027023255825042725,809,1.382676362991333,-0.21491241455078125,0.0010299478890374303,-0.21464218199253082,0.4006208884541852
0.07752251625061035,-117.0,0.0008812643936835229,16.999999999999986,3.372345447540283,,4083239,-37.18076923076923,312,-18.20602707002145,2.4285900592803955,34.95048166533693,0.0013296455144882202,810,1.3854138851165771,-0.2105494886636734,0.0011392749147489667,-0.21187913417816162,0.4233685555410433
0.07518172264099121,-180.00000000000003,0.001039610244333744,6.000000000000023,3.3609936237335205,,4088239,-45.859999999999985,300,-26.13185288499884,2.33988094329834,39.96361345023746,-0.0042816102504730225,811,1.3802969455718994,-0.2149590700864792,0.0011433601612225175,-0.21067745983600616,0.41625372518456855
0.0772247314453125,-131.50000000000003,0.0009550305549055338,15.500000000000018,3.2730889320373535,,4093239,-46.62,300,-29.874754039368423,2.478869915008545,44.5841406780483,-0.0003620535135269165,812,1.4054547548294067,-0.21126015484333038,0.000975965813267976,-0.21089810132980347,0.37739251992187556
0.0754556655883789,-132.50000000000003,0.0008386251865886152,36.000000000000014,3.4004921913146973,,4098239,-42.599999999999994,300,-22.94398523668565,2.3876729011535645,40.56131161587357,-0.010694742202758789,813,1.3892080783843994,-0.2225925624370575,0.0010796439601108432,-0.2118978202342987,0.4028322387969477
0.07466554641723633,-132.00000000000003,0.0008838376379571855,46.49999999999996,3.2504379749298096,,4103239,-44.22,300,-25.595123074251724,2.3422319889068604,44.721824649716616,-0.0064000338315963745,814,1.3958133459091187,-0.21635276079177856,0.0010048274416476488,-0.2099527269601822,0.4023014062369864
0.07783770561218262,-119.0,0.0009057006100192666,5.000000000000018,3.6545722484588623,,4108399,-48.8076923076923,312,-29.76148844400518,2.467278242111206,31.963042637936656,-0.002069130539894104,815,1.3807041645050049,-0.21721450984477997,0.0011063491692766547,-0.21514537930488586,0.4255929983416822
0.07528424263000488,-91.49999999999999,0.0009743628324940801,18.49999999999999,3.322190999984741,,4113399,-33.63999999999999,300,-14.624576271549214,2.383397102355957,28.521051874010535,-0.0029771775007247925,816,1.3785635232925415,-0.217580646276474,0.0011725743534043431,-0.2146034687757492,0.4503050772241957
0.07511425018310547,-193.00000000000003,0.0009813576471060514,51.60000000000001,3.3256986141204834,,4118423,-45.55384615384615,312,-24.905771943743865,2.399646520614624,46.31584070911072,-0.0034009218215942383,817,1.402200698852539,-0.2190556526184082,0.001046092133037746,-0.21565473079681396,0.4115813579531274
0.07524418830871582,-86.0,0.0009681980591267347,8.00000000000002,3.339740037918091,,4123478,-31.865384615384606,312,-15.553440178556512,2.355151653289795,22.573622154181713,0.0035585612058639526,818,1.3872112035751343,-0.20938779413700104,0.001048797508701682,-0.212946355342865,0.43552871857683717
