KLBefore,Entropy,MaxReturn,LossBefore,KL,AverageReturn,NumTrajs,dLoss,Iteration,MinReturn,PolicyExecTime,EnvExecTime,ProcessExecTime,GradNorm,AverageDiscountedReturn,TotalEnvSteps,StdReturn,LossAfter
0.0011103908764198422,1.441225528717041,-20.0,-0.16334432363510132,0.0012744782725349069,-20.039473684210527,304,0.0008465051651000977,750,-21.5,4.002329587936401,5.853983640670776,0.11113739013671875,0.41496398642481225,-8.697366941528283,5707593,0.24010904724861395,-0.16419082880020142
0.001255453797057271,1.440043568611145,-20.0,-0.160669207572937,0.0012115283170714974,-20.07894736842105,304,0.001544952392578125,751,-21.5,4.030005931854248,5.851660251617432,0.11074399948120117,0.3106287897591249,-8.712177164962986,5715193,0.33494531740415406,-0.16221415996551514
0.0012192472349852324,1.4404994249343872,-20.0,-0.16267095506191254,0.0011437410721555352,-20.0,304,0.0008853673934936523,752,-20.0,4.005045413970947,5.837545394897461,0.10995864868164062,0.3798397027273393,-8.660203251420349,5722793,0.0,-0.1635563224554062
0.0011609119828790426,1.4409453868865967,-20.0,-0.16288228332996368,0.0011646116618067026,-20.039473684210527,304,0.0009227246046066284,753,-21.5,4.1371848583221436,5.9755589962005615,0.11511683464050293,0.38778498069435496,-8.679347647615382,5730393,0.24010904724861395,-0.1638050079345703
0.0011943598510697484,1.4365406036376953,-20.0,-0.16620421409606934,0.0011812977027148008,-20.07894736842105,304,-0.0037839412689208984,754,-21.5,4.041782379150391,5.922080039978027,0.11085033416748047,0.3914764627672868,-8.69199601295837,5737993,0.33494531740415406,-0.16242027282714844
0.0011732775019481778,1.432931900024414,-20.0,-0.16574184596538544,0.0013875220902264118,-20.0,304,-0.0009019076824188232,755,-20.0,4.055320501327515,5.898299694061279,0.11122894287109375,0.4218740697469101,-8.660203251420349,5745593,0.0,-0.1648399382829666
0.0014203509781509638,1.4380085468292236,-20.0,-0.1660618782043457,0.0012918156571686268,-20.19736842105263,304,-0.0023162513971328735,756,-21.5,4.005497217178345,5.848194360733032,0.11099100112915039,0.373551225327814,-8.778960851674304,5753193,0.507048654420992,-0.16374562680721283
0.0012641700450330973,1.4388787746429443,-20.0,-0.159450963139534,0.0011218558065593243,-20.039473684210527,304,0.0031001269817352295,757,-21.5,4.030714273452759,5.862543821334839,0.11118459701538086,0.36953810593131886,-8.697742332337453,5760793,0.24010904724861395,-0.16255109012126923
0.001104794442653656,1.428859829902649,-20.0,-0.15899333357810974,0.0011972296051681042,-20.19736842105263,304,0.00351695716381073,758,-24.5,4.101571083068848,5.893578052520752,0.11157035827636719,0.43525406937780875,-8.724156943399574,5768393,0.7825353000631188,-0.16251029074192047
0.0012363411951810122,1.426231861114502,-20.0,-0.16632378101348877,0.0013152563478797674,-20.157894736842106,304,-0.0022476613521575928,759,-23.0,4.049332857131958,5.890599727630615,0.11266589164733887,0.3732233866422589,-8.730592389473228,5775993,0.5747455175747778,-0.16407611966133118
0.0012921174056828022,1.443483591079712,-20.0,-0.16856493055820465,0.0012927684001624584,-20.276315789473685,304,-0.002748057246208191,760,-30.5,4.04906439781189,5.85759711265564,0.11070990562438965,0.43907926086723836,-8.806930473030334,5783593,1.6807633307402974,-0.16581687331199646
0.001307484577409923,1.4312140941619873,-20.0,-0.16609928011894226,0.0013757208362221718,-20.0,304,0.00011737644672393799,761,-20.0,4.00251030921936,5.81082558631897,0.11091899871826172,0.43897784650721916,-8.660203251420349,5791193,0.0,-0.1662166565656662
0.0013773839455097914,1.429015040397644,-20.0,-0.16464120149612427,0.0012138766469433904,-20.039473684210527,304,0.0007436871528625488,762,-21.5,4.063006401062012,5.901585340499878,0.11137938499450684,0.36680008261317776,-8.681160049168577,5798793,0.24010904724861395,-0.16538488864898682
0.001155354781076312,1.435949683189392,-20.0,-0.1648647040128708,0.0010623501148074865,-20.039473684210527,304,-0.0013854652643203735,763,-21.5,4.040354490280151,5.843453645706177,0.11194586753845215,0.3394015967693746,-8.685569498871061,5806393,0.24010904724861395,-0.16347923874855042
0.0011315218871459365,1.4288580417633057,-20.0,-0.1671832650899887,0.0011749709956347942,-20.07894736842105,304,-0.0025482773780822754,764,-21.5,4.077467679977417,5.911835432052612,0.11204290390014648,0.34712425883861253,-8.69072195877248,5813993,0.33494531740415406,-0.16463498771190643
0.0011582550359889865,1.4316937923431396,-20.0,-0.16350023448467255,0.0011401721276342869,-20.157894736842106,304,0.0006860643625259399,765,-21.5,4.071331977844238,5.916333913803101,0.11191082000732422,0.33930002116888924,-8.761154377064955,5821593,0.46033830748778687,-0.1641862988471985
0.0011363428784534335,1.4317874908447266,-20.0,-0.15812526643276215,0.0011989219347015023,-20.07894736842105,304,0.002718299627304077,766,-21.5,4.014759063720703,5.862700462341309,0.11213922500610352,0.4688396836758051,-8.725822728910321,5829193,0.33494531740415406,-0.16084356606006622
0.0012274564942345023,1.4174723625183105,-20.0,-0.1627102643251419,0.0012318737572059035,-20.039473684210527,304,-0.0012603849172592163,767,-21.5,4.044874668121338,5.8926451206207275,0.11153340339660645,0.38778618709398155,-8.678593282019156,5836793,0.24010904724861395,-0.1614498794078827
0.0012282165698707104,1.4231679439544678,-20.0,-0.16131608188152313,0.0012188508408144116,-20.039473684210527,304,-0.00016629695892333984,768,-21.5,4.019972085952759,5.865225076675415,0.10992074012756348,0.3333133985062286,-8.671785727270027,5844393,0.24010904724861395,-0.1611497849225998
0.0012574889697134495,1.4274213314056396,-20.0,-0.16410648822784424,0.0012603021459653974,-20.039473684210527,304,-0.001307457685470581,769,-21.5,4.029571056365967,5.87188458442688,0.1113581657409668,0.321938239387199,-8.68360982167304,5851993,0.24010904724861395,-0.16279903054237366
0.0012683524983003736,1.421462059020996,-20.0,-0.1641390323638916,0.0013643484562635422,-20.07894736842105,304,0.0001048743724822998,770,-21.5,4.055447578430176,5.893976926803589,0.11151242256164551,0.4045643488646727,-8.686272652677285,5859593,0.33494531740415406,-0.1642439067363739
0.0013517917832359672,1.426936149597168,-20.0,-0.16192077100276947,0.0014903623377904296,-20.039473684210527,304,0.0030260980129241943,771,-21.5,4.090925931930542,5.922789812088013,0.11313962936401367,0.34373596270489554,-8.694152923314084,5867193,0.24010904724861395,-0.16494686901569366
0.0014692996628582478,1.4326549768447876,-20.0,-0.16517257690429688,0.001219567726366222,-20.039473684210527,304,-0.0018016397953033447,772,-21.5,4.055734157562256,5.876591205596924,0.11201000213623047,0.3714570492621635,-8.688534719812386,5874793,0.24010904724861395,-0.16337093710899353
0.0012362226843833923,1.4231473207473755,-20.0,-0.16013459861278534,0.00123390753287822,-20.0,304,0.0024336427450180054,773,-20.0,4.066147804260254,5.8897154331207275,0.1119542121887207,0.38520568136552114,-8.660203251420349,5882393,0.0,-0.16256824135780334
0.0012021062429994345,1.4290727376937866,-20.0,-0.1676519811153412,0.0012297338107600808,-20.0,304,-0.005113869905471802,774,-20.0,4.046512842178345,5.884862661361694,0.11144709587097168,0.32418691417072054,-8.660203251420349,5889993,0.0,-0.16253811120986938
0.0012836536625400186,1.4146019220352173,-20.0,-0.15748943388462067,0.0012433408992365003,-20.19736842105263,304,0.002613767981529236,775,-24.500000000000004,4.078398704528809,5.940171480178833,0.11295509338378906,0.38469276013520254,-8.822945946764857,5897593,0.7825353000631193,-0.1601032018661499
0.0012074862606823444,1.4277560710906982,-20.0,-0.1643804907798767,0.0011597011471167207,-20.0,304,0.0005765706300735474,776,-20.0,4.004667282104492,5.81511116027832,0.11070418357849121,0.4219957501737259,-8.660203251420349,5905193,0.0,-0.16495706140995026
0.0011769304983317852,1.4192382097244263,-20.0,-0.16389678418636322,0.0012626693351194263,-20.157894736842106,304,0.0004532039165496826,777,-21.5,4.053012847900391,5.907507658004761,0.11226415634155273,0.36003663839346983,-8.742916978294891,5912793,0.46033830748778687,-0.1643499881029129
0.00122649606782943,1.4315887689590454,-20.0,-0.16419003903865814,0.0010841558687388897,-20.039473684210527,304,-0.0038547366857528687,778,-21.5,4.061672210693359,5.902965307235718,0.11315679550170898,0.3812847631291125,-8.681801539935774,5920393,0.24010904724861395,-0.16033530235290527
0.0010742559097707272,1.4319019317626953,-20.0,-0.16647209227085114,0.0013769749784842134,-20.039473684210527,304,-0.0009087175130844116,779,-21.5,4.112875461578369,5.936275243759155,0.11330866813659668,0.3450103316974557,-8.693144584109168,5927993,0.24010904724861395,-0.16556337475776672
0.0014168943744152784,1.4251550436019897,-20.0,-0.161434143781662,0.001181424711830914,-20.157894736842106,304,0.0004911422729492188,780,-24.5,4.032293796539307,5.849644899368286,0.1124873161315918,0.3971669022493684,-8.68569008059137,5935593,0.7531098958554832,-0.1619252860546112
0.0011476654326543212,1.4243308305740356,-20.0,-0.15962205827236176,0.0013521085493266582,-20.0,304,0.0016419142484664917,781,-20.0,4.046945571899414,5.880794048309326,0.11314082145690918,0.33862280526609895,-8.660203251420349,5943193,0.0,-0.16126397252082825
0.001350901904515922,1.4232114553451538,-20.0,-0.16377735137939453,0.0011968925828114152,-20.07894736842105,304,-0.002179056406021118,782,-21.5,3.994737148284912,5.807012557983398,0.11048483848571777,0.4296006237802627,-8.689939295705086,5950793,0.334945317404154,-0.1615982949733734
0.0011859885416924953,1.427761435508728,-20.0,-0.15891802310943604,0.0011146836914122105,-20.0,304,0.00163346529006958,783,-20.0,4.063786506652832,5.861994504928589,0.11217308044433594,0.35690379881057,-8.660203251420349,5958393,0.0,-0.16055148839950562
0.0011705186916515231,1.4181839227676392,-20.0,-0.16131572425365448,0.001307619153521955,-20.039473684210527,304,0.0007301270961761475,784,-21.5,4.0404253005981445,5.897175073623657,0.1114354133605957,0.4220620201532363,-8.670998875802805,5965993,0.24010904724861395,-0.16204585134983063
0.001294762478210032,1.4215179681777954,-20.0,-0.15877752006053925,0.0010170850437134504,-20.0,304,0.0012172162532806396,785,-20.0,4.066051244735718,5.8985185623168945,0.11201333999633789,0.3349839808159565,-8.660203251420349,5973593,0.0,-0.15999473631381989
0.0010072371223941445,1.4304237365722656,-20.0,-0.16200323402881622,0.0012402792926877737,-20.039473684210527,304,0.0008135885000228882,786,-21.5,4.0363218784332275,5.864086627960205,0.11112856864929199,0.2986281035661725,-8.695902543854908,5981193,0.24010904724861395,-0.1628168225288391
0.0012457181001082063,1.4369444847106934,-20.0,-0.16295841336250305,0.0011772894067689776,-20.039473684210527,304,0.0015887916088104248,787,-21.5,4.096506595611572,5.911149978637695,0.11262726783752441,0.3772696300389748,-8.666169814642183,5988793,0.24010904724861395,-0.16454720497131348
0.0011762924259528518,1.439124584197998,-20.0,-0.1624956578016281,0.0012000873684883118,-20.039473684210527,304,-0.0007805526256561279,788,-21.5,4.0879645347595215,5.914180040359497,0.1130380630493164,0.3833306937245237,-8.674507410020107,5996393,0.24010904724861395,-0.16171510517597198
0.001205739565193653,1.438893437385559,-20.0,-0.16381704807281494,0.0011467754375189543,-20.039473684210527,304,-0.0005886256694793701,789,-21.5,4.061060905456543,5.894733905792236,0.111572265625,0.3893690127710995,-8.667721466937389,6003993,0.24010904724861395,-0.16322842240333557
0.0012097412254661322,1.4274253845214844,-20.0,-0.15930505096912384,0.0012898783897981048,-20.19736842105263,304,0.0020763278007507324,790,-21.5,4.160798072814941,6.013670206069946,0.11409497261047363,0.44397565612389955,-8.73338912470543,6011593,0.507048654420992,-0.16138137876987457
0.0012617093743756413,1.4272637367248535,-20.0,-0.15805983543395996,0.0010446642991155386,-20.157894736842106,304,0.0009303539991378784,791,-23.0,4.051347255706787,5.88867974281311,0.11248183250427246,0.36294516560580514,-8.762873931486157,6019193,0.5747455175747778,-0.15899018943309784
0.0010147743159905076,1.4275749921798706,-20.0,-0.1651611477136612,0.0012326508294790983,-20.11842105263158,304,-0.001176387071609497,792,-21.5,4.0344743728637695,5.878316164016724,0.11141824722290039,0.5145369437671289,-8.734766706438814,6026793,0.4044848986563,-0.1639847606420517
0.0012705526314675808,1.4312301874160767,-20.0,-0.16093158721923828,0.001178779173642397,-20.0,304,0.002370089292526245,793,-20.0,4.045773029327393,5.804643154144287,0.11081862449645996,0.3578577036805448,-8.660203251420349,6034393,0.0,-0.16330167651176453
0.0011867665452882648,1.4401428699493408,-20.0,-0.16114386916160583,0.0011364833917468786,-20.039473684210527,304,0.0018379688262939453,794,-21.5,4.069375276565552,5.86993932723999,0.11262130737304688,0.3677184815154893,-8.692815170782282,6041993,0.24010904724861395,-0.16298183798789978
0.0011605797335505486,1.425722360610962,-20.0,-0.16302400827407837,0.0012381781125441194,-20.11842105263158,304,0.0004351288080215454,795,-23.0,4.088891983032227,5.9009177684783936,0.1141963005065918,0.35594927771202406,-8.702602566960158,6049593,0.5310641071213306,-0.16345913708209991
0.0012077025603502989,1.4398161172866821,-20.0,-0.16200974583625793,0.0011835531331598759,-20.039473684210527,304,0.002360805869102478,796,-21.5,4.0415332317352295,5.8630149364471436,0.11284565925598145,0.42158571080500346,-8.677343961688447,6057193,0.24010904724861395,-0.1643705517053604
0.0012096675345674157,1.4299559593200684,-20.0,-0.16204673051834106,0.0011356516042724252,-20.039473684210527,304,0.0011585056781768799,797,-21.5,4.048063278198242,5.82605504989624,0.11199140548706055,0.44106903754855614,-8.684569967510177,6064793,0.24010904724861395,-0.16320523619651794
0.0011497860541567206,1.4251984357833862,-20.0,-0.16595037281513214,0.001255531795322895,-20.0,304,-0.0024980902671813965,798,-20.0,3.993295192718506,5.827484607696533,0.11046719551086426,0.3958822007299484,-8.660203251420349,6072393,0.0,-0.16345228254795074
0.0012529939413070679,1.438562273979187,-20.0,-0.16324342787265778,0.0013293980155140162,-20.11842105263158,304,0.0011245757341384888,799,-21.5,4.076370477676392,5.884567022323608,0.11273884773254395,0.4206797681066205,-8.7394590608539,6079993,0.4044848986563,-0.16436800360679626
0.0013533816672861576,1.428653359413147,-20.0,-0.16259482502937317,0.0011574438540264964,-20.07894736842105,304,-0.0005439519882202148,800,-23.0,3.952617645263672,5.797813653945923,0.10992908477783203,0.3955546527768727,-8.72445199375529,6087593,0.4802180944972279,-0.16205087304115295
0.001137835904955864,1.4355969429016113,-20.0,-0.1619223803281784,0.0011191675439476967,-20.0,304,0.003255590796470642,801,-20.0,4.063127279281616,5.875357389450073,0.11188364028930664,0.4261117875417571,-8.660203251420349,6095193,0.0,-0.16517797112464905
0.0011510007316246629,1.4275565147399902,-20.0,-0.16421686112880707,0.0013356289127841592,-20.07894736842105,304,0.0010013431310653687,802,-21.5,4.053080320358276,5.898818254470825,0.11096453666687012,0.4719013637796421,-8.698377982415234,6102793,0.334945317404154,-0.16521820425987244
0.0012929396471008658,1.424951434135437,-20.0,-0.16076898574829102,0.001147211529314518,-20.07894736842105,304,0.002235114574432373,803,-21.5,4.051239490509033,5.869725942611694,0.1130368709564209,0.3994859126430353,-8.707576096084448,6110393,0.334945317404154,-0.1630041003227234
0.0011133657535538077,1.4406764507293701,-20.0,-0.16387362778186798,0.001269844826310873,-20.11842105263158,304,0.00014881789684295654,804,-21.5,4.011077404022217,5.842607259750366,0.11116170883178711,0.3927041543288704,-8.725027127800933,6117993,0.4044848986563,-0.16402244567871094
0.001344994641840458,1.41989004611969,-20.0,-0.1631791740655899,0.0012959204614162445,-20.039473684210527,304,-0.0004922300577163696,805,-21.5,4.051872730255127,5.844581842422485,0.11065053939819336,0.3613774171862863,-8.68661003136389,6125593,0.24010904724861395,-0.16268694400787354
0.0012653183657675982,1.437204360961914,-20.0,-0.16388940811157227,0.0011607056949287653,-20.07894736842105,304,0.0007140934467315674,806,-21.5,4.022012233734131,5.879338026046753,0.11120271682739258,0.36610192745694303,-8.690266654366877,6133193,0.33494531740415406,-0.16460350155830383
0.0012028133496642113,1.4269325733184814,-20.0,-0.16281074285507202,0.0011714296415448189,-20.0,304,-0.0006149560213088989,807,-20.0,4.067212104797363,5.9513795375823975,0.11214542388916016,0.3673830153838856,-8.660203251420349,6140793,0.0,-0.16219578683376312
0.001096933614462614,1.4334925413131714,-20.0,-0.16391168534755707,0.0010593627812340856,-20.07894736842105,304,-0.0019258558750152588,808,-21.5,4.023497819900513,5.855449438095093,0.11168980598449707,0.34874241030737607,-8.703451223043356,6148393,0.33494531740415406,-0.1619858294725418
0.0010471111163496971,1.4419364929199219,-20.0,-0.16351014375686646,0.0010592563776299357,-20.355263157894736,304,-0.0007831752300262451,809,-32.0,3.9900341033935547,5.828070878982544,0.11099457740783691,0.3758378052854547,-8.716821315652682,6155993,1.9293709594499897,-0.1627269685268402
0.0011067314771935344,1.4372532367706299,-20.0,-0.1611998975276947,0.0009439797140657902,-20.157894736842106,304,-0.0010429173707962036,810,-21.5,4.0466389656066895,5.880279064178467,0.11235618591308594,0.40866839907937275,-8.761073338048087,6163593,0.46033830748778687,-0.1601569801568985
0.0009122162009589374,1.4370530843734741,-20.0,-0.1602480262517929,0.0009973515989258885,-20.0,304,0.00020942091941833496,811,-20.0,4.070138931274414,5.903796911239624,0.11320972442626953,0.35337257151281953,-8.660203251420349,6171193,0.0,-0.16045744717121124
0.0009845722233876586,1.4355469942092896,-20.0,-0.16157080233097076,0.0011597713455557823,-20.0,304,0.0018998533487319946,812,-20.0,4.015470027923584,5.885836124420166,0.11118268966674805,0.3331586247237234,-8.660203251420349,6178793,0.0,-0.16347065567970276
0.0011579403653740883,1.4399027824401855,-20.0,-0.1570591926574707,0.001105707953684032,-20.039473684210527,304,0.0057121217250823975,813,-21.5,4.095706224441528,5.937185287475586,0.11326837539672852,0.3497124462023449,-8.697742332337453,6186393,0.24010904724861395,-0.1627713143825531
0.0010842402698472142,1.444516658782959,-20.0,-0.16365329921245575,0.0010482543148100376,-20.11842105263158,304,-0.0003452301025390625,814,-21.5,4.028632164001465,5.890745401382446,0.11190128326416016,0.4403057481995533,-8.76501813814187,6193993,0.4044848986563,-0.1633080691099167
0.001052015577442944,1.449130892753601,-20.0,-0.16563396155834198,0.0009748466545715928,-20.31578947368421,304,-0.0009937137365341187,815,-24.5,4.057340860366821,5.860480546951294,0.11234784126281738,0.3186075387054569,-8.801199766544558,6201593,1.0413873124952304,-0.16464024782180786
0.0009929509833455086,1.4454079866409302,-20.0,-0.16561806201934814,0.0009621983044780791,-20.039473684210527,304,-0.0017527192831039429,816,-21.5,4.018641948699951,5.86140251159668,0.11274027824401855,0.3402766662690443,-8.69484223917031,6209193,0.24010904724861395,-0.1638653427362442
0.0009450447396375239,1.447253704071045,-20.0,-0.16320975124835968,0.0010782676981762052,-20.0,304,0.0008768141269683838,817,-20.0,4.047232151031494,5.881049156188965,0.11228585243225098,0.34945981843084756,-8.660203251420349,6216793,0.0,-0.16408656537532806
0.0010983460815623403,1.4425325393676758,-20.0,-0.1633901596069336,0.0011518212268128991,-20.07894736842105,304,0.001646280288696289,818,-21.5,4.057769536972046,5.903642892837524,0.11188459396362305,0.3555042791655664,-8.703634852256664,6224393,0.33494531740415406,-0.16503643989562988
0.0011810478754341602,1.43575119972229,-20.0,-0.1628822386264801,0.0012258811620995402,-20.0,304,0.0009441524744033813,819,-20.0,4.077250719070435,5.937030553817749,0.1131296157836914,0.3871678069162544,-8.660203251420349,6231993,0.0,-0.16382639110088348
0.0012357214000076056,1.4383810758590698,-20.0,-0.1592167168855667,0.0010017158929258585,-20.11842105263158,304,0.003080800175666809,820,-23.0,4.0384745597839355,5.92127537727356,0.11310338973999023,0.33342917233381064,-8.703798341643008,6239593,0.5310641071213306,-0.16229751706123352
0.0009708135039545596,1.4422686100006104,-20.0,-0.163777157664299,0.001021390431560576,-20.07894736842105,304,0.0009883344173431396,821,-21.5,4.072025299072266,5.912370681762695,0.11256527900695801,0.36651315588697897,-8.708565553878223,6247193,0.33494531740415406,-0.16476549208164215
0.0009904102189466357,1.4549825191497803,-20.0,-0.16399121284484863,0.0010929121635854244,-20.039473684210527,304,0.0011107325553894043,822,-21.5,4.013005495071411,5.848905801773071,0.11084342002868652,0.42102197656122525,-8.682914623129966,6254793,0.24010904724861395,-0.16510194540023804
0.0011054787319153547,1.4439340829849243,-20.0,-0.1683913916349411,0.0011239397572353482,-20.039473684210527,304,-0.003185451030731201,823,-21.5,4.133742094039917,5.958514213562012,0.11304831504821777,0.31085968163505956,-8.682019704466233,6262393,0.24010904724861395,-0.1652059406042099
0.0010960089275613427,1.446559190750122,-20.0,-0.15989550948143005,0.00110741110984236,-20.0,304,0.0032216906547546387,824,-20.0,3.9890477657318115,5.827193737030029,0.11051273345947266,0.36388068945769897,-8.660203251420349,6269993,0.0,-0.1631172001361847
0.0011547516332939267,1.4313873052597046,-20.0,-0.16572332382202148,0.0011507157469168305,-20.039473684210527,304,-0.0016992539167404175,825,-21.5,4.030637264251709,5.886943817138672,0.11138415336608887,0.36276496842323763,-8.682914623129966,6277593,0.24010904724861395,-0.16402406990528107
0.0011498677777126431,1.4409111738204956,-20.0,-0.1618516743183136,0.001112006837502122,-20.0,304,0.0012386143207550049,826,-20.0,4.022370338439941,5.870626926422119,0.11139178276062012,0.3871323056642878,-8.660203251420349,6285193,0.0,-0.1630902886390686
0.0011040261015295982,1.4430699348449707,-20.0,-0.16464509069919586,0.0011598145356401801,-20.0,304,-0.00046537816524505615,827,-20.0,4.19034218788147,6.018207550048828,0.11571741104125977,0.2970862203611236,-8.660203251420349,6292793,0.0,-0.1641797125339508
0.0011424475815147161,1.4440473318099976,-20.0,-0.16413286328315735,0.0011333529837429523,-20.11842105263158,304,0.000516742467880249,828,-21.5,4.023599624633789,5.870612382888794,0.11219286918640137,0.39630485850099795,-8.742133818463486,6300393,0.4044848986563,-0.1646496057510376
0.0011630249209702015,1.4351160526275635,-20.0,-0.16206151247024536,0.0012268179561942816,-20.19736842105263,304,0.0020960718393325806,829,-24.5,4.065330266952515,5.852084398269653,0.11096024513244629,0.34583471428649204,-8.744063084083892,6307993,0.7825353000631188,-0.16415758430957794
0.0012646178947761655,1.4397138357162476,-20.0,-0.16413754224777222,0.0012763181002810597,-20.11842105263158,304,-0.00015397369861602783,830,-23.0,4.153212785720825,5.947922945022583,0.11567497253417969,0.4215998937688064,-8.74442060903599,6315593,0.5310641071213306,-0.1639835685491562
0.0012770389439538121,1.4369441270828247,-20.0,-0.1630471795797348,0.0011195462429895997,-20.394736842105264,304,0.002472802996635437,831,-33.50000000000001,4.170653343200684,6.034474849700928,0.11494946479797363,0.4276087496655342,-8.7877687396708,6323193,2.1678205606967356,-0.16551998257637024
0.0011230860836803913,1.447228193283081,-20.0,-0.16204048693180084,0.0012440570862963796,-20.039473684210527,304,0.001989617943763733,832,-21.5,4.091531991958618,5.898474454879761,0.11299657821655273,0.39802479271030433,-8.680950481191095,6330793,0.24010904724861395,-0.16403010487556458
0.0012286712881177664,1.4428495168685913,-20.0,-0.1645464301109314,0.001181494677439332,-20.157894736842106,304,-0.0021455585956573486,833,-21.5,4.094349384307861,5.942553758621216,0.11252284049987793,0.3273975393608339,-8.754633241439995,6338393,0.46033830748778687,-0.16240087151527405
0.0011890266323462129,1.4534351825714111,-20.0,-0.16481539607048035,0.001084047369658947,-20.039473684210527,304,-0.0002570301294326782,834,-21.5,4.038264513015747,5.860229730606079,0.11179327964782715,0.31770489017241643,-8.666540680016832,6345993,0.24010904724861395,-0.16455836594104767
0.0011053048074245453,1.4417150020599365,-20.0,-0.16685238480567932,0.0013076158938929439,-20.157894736842106,304,-0.0014742612838745117,835,-23.0,4.051629543304443,5.853238821029663,0.11136865615844727,0.38267628270913623,-8.743519574643422,6353593,0.5747455175747778,-0.1653781235218048
0.001292998669669032,1.4425491094589233,-20.0,-0.15966802835464478,0.0012036848347634077,-20.07894736842105,304,0.003521069884300232,836,-21.5,3.9638218879699707,5.803549289703369,0.10904550552368164,0.41761098436441724,-8.680127467886985,6361193,0.33494531740415406,-0.163189098238945
0.0011891804169863462,1.453481674194336,-20.0,-0.16496337950229645,0.001045495504513383,-20.11842105263158,304,-0.002564460039138794,837,-21.5,4.023634910583496,5.8102381229400635,0.11133742332458496,0.3773055898332229,-8.73733510303807,6368793,0.4044848986563,-0.16239891946315765
0.0010671484051272273,1.4426730871200562,-20.0,-0.15907301008701324,0.0009698661742731929,-20.039473684210527,304,0.00388433039188385,838,-21.5,4.028041124343872,5.857012510299683,0.1093282699584961,0.31875084612637544,-8.681585557050619,6376393,0.24010904724861395,-0.1629573404788971
0.0009761825785972178,1.4418911933898926,-20.0,-0.16301874816417694,0.001343364710919559,-20.11842105263158,304,0.002659246325492859,839,-24.5,4.070389747619629,5.850498914718628,0.11290550231933594,0.3265347765322218,-8.680601956271298,6383993,0.720327141745842,-0.1656779944896698
0.001325202058069408,1.449462652206421,-20.0,-0.16495516896247864,0.0010380675084888935,-20.0,304,-0.0016750544309616089,840,-20.0,4.001291990280151,5.808801651000977,0.10959196090698242,0.4066115274036238,-8.660203251420349,6391593,0.0,-0.16328011453151703
0.0010437420569360256,1.445263147354126,-20.0,-0.15996356308460236,0.0011383626842871308,-20.236842105263158,304,0.004258275032043457,841,-23.0,4.016602993011475,5.82274317741394,0.11110377311706543,0.343304563289289,-8.812583222252556,6399193,0.6462120609372987,-0.1642218381166458
0.0011462557595223188,1.4471983909606934,-20.0,-0.1637199968099594,0.0010746726766228676,-20.039473684210527,304,-0.0005274116992950439,842,-21.5,4.032772779464722,5.836759328842163,0.11073851585388184,0.2924616643052748,-8.686084536443012,6406793,0.24010904724861395,-0.16319258511066437
0.001111677847802639,1.439735770225525,-20.0,-0.16950200498104095,0.0010398321319371462,-20.19736842105263,304,-0.006520166993141174,843,-24.5,4.046114921569824,5.863152503967285,0.11096453666687012,0.396914141807825,-8.786145805364198,6414393,0.7825353000631188,-0.16298183798789978
0.0010321303270757198,1.4371293783187866,-20.0,-0.16624239087104797,0.0010007480159401894,-20.07894736842105,304,-0.003905743360519409,844,-23.0,4.060400485992432,5.900705814361572,0.11105608940124512,0.31636663562475137,-8.718895585672447,6421993,0.480218094497228,-0.16233664751052856
0.001027086516842246,1.4262547492980957,-20.0,-0.1596480756998062,0.0010956715559586883,-20.157894736842106,304,0.0022940337657928467,845,-21.5,4.049923658370972,5.879275560379028,0.11023712158203125,0.3426416488895711,-8.737868669328297,6429593,0.46033830748778687,-0.16194210946559906
0.001070740050636232,1.443971037864685,-20.0,-0.16444815695285797,0.0010647005401551723,-20.039473684210527,304,-0.0005798488855361938,846,-21.5,4.022029399871826,5.816269397735596,0.1097567081451416,0.33115506812345546,-8.69153013103786,6437193,0.24010904724861395,-0.16386830806732178
0.001085125026293099,1.4438985586166382,-20.0,-0.16097068786621094,0.0010852060513570905,-20.039473684210527,304,0.0012459754943847656,847,-21.5,4.023555278778076,5.817132472991943,0.11110639572143555,0.3615725560759185,-8.696627384095136,6444793,0.24010904724861395,-0.1622166633605957
0.0011180214351043105,1.4303972721099854,-20.0,-0.16098004579544067,0.0010429229587316513,-20.0,304,0.0016911327838897705,848,-20.0,3.9756791591644287,5.793228626251221,0.10987257957458496,0.34711681900196995,-8.660203251420349,6452393,0.0,-0.16267117857933044
0.0010323679307475686,1.4227607250213623,-20.0,-0.16591140627861023,0.0011331740533933043,-20.11842105263158,304,-0.00506746768951416,849,-21.5,4.0258824825286865,5.864830732345581,0.11148977279663086,0.3115527993785104,-8.76115854519621,6459993,0.4044848986563,-0.16084393858909607
0.0010884524090215564,1.4439337253570557,-20.0,-0.15866874158382416,0.0010244568111374974,-20.11842105263158,304,0.004491344094276428,850,-21.5,4.029193878173828,5.829816102981567,0.11024761199951172,0.3609539857582791,-8.732584168068682,6467593,0.4044848986563,-0.16316008567810059
0.0010781277669593692,1.4243115186691284,-20.0,-0.16203293204307556,0.0010421969927847385,-20.039473684210527,304,-0.0006416141986846924,851,-21.5,4.058562994003296,5.9100706577301025,0.11183381080627441,0.3418996274716177,-8.687970923591385,6475193,0.24010904724861395,-0.16139131784439087
