dLoss,NumTrajs,MaxReturn,Iteration,MinReturn,GradNorm,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,TotalEnvSteps,AverageReturn,StdReturn,LossBefore,LossAfter,KL,KLBefore,PolicyExecTime
0.0031173527240753174,4096,79.4,828,74.90000000000002,1.5893198252138896,0.13421013951301575,5.992321014404297,74.03690179251379,0.18270492553710938,6228364,78.53515625000001,0.5557005493842277,-0.11968740075826645,-0.12280475348234177,0.00019482351490296423,0.00019640065147541463,8.272806167602539
0.00044758617877960205,4136,79.5,829,74.20000000000002,2.216828627336378,0.1307804137468338,6.159780025482178,74.06137443331468,0.18785881996154785,6235872,78.54777562862668,0.5865513114412215,-0.12261835485696793,-0.12306594103574753,0.00020213366951793432,0.00019194117339793593,8.386770725250244
0.003504149615764618,4120,79.4,830,75.2,1.9325101515482248,0.13210812211036682,6.0934669971466064,74.03329912399533,0.18193602561950684,6243375,78.54310679611652,0.5877438004797241,-0.12036924064159393,-0.12387339025735855,0.00020644387404900044,0.00020199727441649884,8.207324266433716
0.004335649311542511,4136,79.5,831,75.80000000000001,1.2165755162829768,0.1350073367357254,6.175521612167358,74.06444823641125,0.18913865089416504,6250884,78.54758220502903,0.538946385544836,-0.12015660107135773,-0.12449225038290024,0.00019400731252972037,0.00020558993855956942,8.366255760192871
0.0011748000979423523,4192,79.4,832,75.70000000000002,1.752006054170964,0.13414539396762848,6.079167604446411,74.13984865457445,0.18371295928955078,6258397,78.56622137404581,0.5361228466673628,-0.11862416565418243,-0.11979896575212479,0.0001892359578050673,0.00020446506096050143,8.250206470489502
0.0012719780206680298,4256,79.4,833,76.5,1.5625344179441976,0.13113820552825928,6.2083659172058105,74.12298451814942,0.18649029731750488,6265904,78.58890977443609,0.4946415267440077,-0.12177015841007233,-0.12304213643074036,0.000173674343386665,0.0001860479824244976,8.338126182556152
0.002058260142803192,4136,79.5,834,71.49999999999997,1.3654669253283132,0.13653971254825592,6.161184072494507,74.02707572490394,0.18749523162841797,6273412,78.54777562862671,0.643746802546629,-0.12333317846059799,-0.12539143860340118,0.00022815387637820095,0.0001774594420567155,8.368070840835571
0.006932549178600311,4232,79.5,835,75.30000000000004,1.6750876438508413,0.1296444684267044,6.090124845504761,74.12580697401575,0.18348026275634766,6280913,78.58204158790171,0.5327451379537413,-0.11573655158281326,-0.12266910076141357,0.00023028580471873283,0.0002298369217896834,8.23317551612854
-0.004390686750411987,4144,79.6,836,74.60000000000001,1.6086969566348732,0.13310085237026215,6.1460723876953125,74.06924799777983,0.1854703426361084,6288428,78.5492277992278,0.5592926640094983,-0.12598712742328644,-0.12159644067287445,0.00021789342281408608,0.00024162801855709404,8.394506692886353
-0.00024053454399108887,4144,79.4,837,72.59999999999998,1.9281689386927665,0.1309472918510437,6.081859588623047,74.1082557007944,0.18445754051208496,6295937,78.5503861003861,0.6445418635440587,-0.12543095648288727,-0.12519042193889618,0.00018560423632152379,0.00021412964269984514,8.322246074676514
0.0011055096983909607,4056,79.4,838,74.70000000000003,1.5040217032798706,0.12870068848133087,6.083682298660278,73.93407688975722,0.1838979721069336,6303466,78.51499013806708,0.59153475199845,-0.12206780165433884,-0.1231733113527298,0.00021983290207572281,0.0001886294485302642,8.289533615112305
0.0006848126649856567,4176,79.5,839,75.40000000000003,1.527000780889103,0.1296384632587433,6.095516920089722,74.08028302255785,0.18361568450927734,6310966,78.5632183908046,0.5684788351574102,-0.12170390784740448,-0.12238872051239014,0.00021471336367540061,0.0002184569020755589,8.284847021102905
-0.0007666721940040588,4144,79.5,840,73.10000000000001,1.48565472618078,0.12865392863750458,6.055158376693726,74.10397978718717,0.1828920841217041,6318474,78.55057915057914,0.6009882887975935,-0.12357386201620102,-0.12280718982219696,0.0001913748128572479,0.0002202080941060558,8.304632663726807
0.0021622255444526672,4088,79.5,841,75.0,1.7644078029200576,0.1277114450931549,6.055898666381836,73.980691391359,0.18103384971618652,6325988,78.52954990215265,0.5836382891807481,-0.12067507207393646,-0.12283729761838913,0.0001844308280851692,0.00019759239512495697,8.197781085968018
0.0043521448969841,4040,79.5,842,75.89999999999999,1.6501656568425564,0.12886525690555573,6.185195207595825,73.93733102752684,0.18834185600280762,6333495,78.51346534653467,0.5559906610148814,-0.12081604450941086,-0.12516818940639496,0.00021327527065295726,0.00018207725952379405,8.444820404052734
0.001101277768611908,4144,79.4,843,72.20000000000002,1.4505362241941528,0.1258314847946167,6.059977769851685,74.06480084136535,0.18184208869934082,6341005,78.55019305019304,0.5987680091277273,-0.11633351445198059,-0.1174347922205925,0.00017834773461800069,0.00021019439736846834,8.228110551834106
0.0030096396803855896,4120,79.5,844,76.0,1.8975965476096992,0.12878403067588806,6.214512348175049,73.99860431916197,0.18622708320617676,6348514,78.54194174757282,0.5237542932649284,-0.1186499372124672,-0.12165957689285278,0.00018698936037253588,0.00018325872952118516,8.415107011795044
0.0001812577247619629,4168,79.5,845,75.19999999999999,1.6166657500409527,0.13050952553749084,6.189378976821899,74.05542265744488,0.18383097648620605,6356022,78.55892514395393,0.5504159970680601,-0.122625432908535,-0.12280669063329697,0.00023246854834724218,0.00018587158410809934,8.33912968635559
0.0032218247652053833,4144,79.5,846,75.30000000000004,1.6720755992376732,0.13442185521125793,6.196898698806763,74.07814395939415,0.18746423721313477,6363527,78.55115830115831,0.5750177184097346,-0.11901642382144928,-0.12223824858665466,0.0002177699061576277,0.00023085909197106957,8.49604082107544
0.0013918206095695496,4160,79.4,847,74.2,1.8948882015177364,0.13997791707515717,6.1299872398376465,74.08463528182249,0.1823422908782959,6371029,78.5573076923077,0.600724291631533,-0.1202787235379219,-0.12167054414749146,0.00021734795882366598,0.00022044031356927007,8.31479787826538
0.0014763399958610535,4224,79.5,848,75.19999999999999,1.6335903378549326,0.13893316686153412,6.248335838317871,74.06358677603211,0.18757915496826172,6378529,78.57954545454545,0.538444538147758,-0.12044497579336166,-0.12192131578922272,0.00017064624989870936,0.0002174403052777052,8.494837999343872
0.0007049292325973511,4224,79.5,849,75.19999999999997,1.766583725113599,0.1401984542608261,6.1714768409729,74.11627614339402,0.18529820442199707,6386043,78.57689393939395,0.5610766605858527,-0.1202574148774147,-0.12096234411001205,0.0001682690781308338,0.00017073100025299937,8.405532598495483
0.003506399691104889,4216,79.5,850,74.60000000000001,1.513840120246083,0.13836142420768738,6.232600212097168,74.07490844748772,0.1861438751220703,6393552,78.57514231499053,0.5206264733164975,-0.11790336668491364,-0.12140976637601852,0.0001676587708061561,0.0001678944972809404,8.426173448562622
-0.0001665055751800537,4184,79.5,851,75.80000000000001,2.0061061784456338,0.13537311553955078,6.206841707229614,74.11584460813376,0.18770074844360352,6401064,78.56367112810707,0.514325843690195,-0.121502585709095,-0.12133608013391495,0.00019765656907111406,0.00016167914145626128,8.527913093566895
0.001625560224056244,4144,79.6,852,76.20000000000005,1.6591499708172068,0.13375090062618256,6.254553318023682,74.06256976740752,0.18996024131774902,6408571,78.5507722007722,0.5274230554134282,-0.1219712495803833,-0.12359680980443954,0.0001869960397016257,0.00020307513477746397,8.46447205543518
0.0015268698334693909,4368,79.5,853,75.9,1.9577309528591742,0.1281888335943222,6.124335765838623,74.26118342804781,0.18345141410827637,6416073,78.62600732600733,0.48714368206853553,-0.11559759080410004,-0.11712446063756943,0.0001661455462453887,0.00018162916239816695,8.213558912277222
-0.0005030184984207153,4176,79.4,854,75.1,1.8081958787701524,0.12796887755393982,6.1093058586120605,74.11753686811808,0.18353986740112305,6423574,78.5630268199234,0.5776428811396018,-0.12508811056613922,-0.1245850920677185,0.000201582137378864,0.00017907666915562004,8.337772607803345
0.003267623484134674,4144,79.5,855,71.49999999999999,1.5277094684754966,0.1287403702735901,6.188464403152466,74.03952617628468,0.18560242652893066,6431088,78.54942084942086,0.6305216726192016,-0.12032894790172577,-0.12359657138586044,0.00017901578394230455,0.0002100662823067978,8.388000011444092
0.0017541944980621338,4104,79.6,856,74.00000000000003,1.473608340025766,0.13120779395103455,6.156278133392334,74.03282182866101,0.18595194816589355,6438596,78.5364522417154,0.5910118575378409,-0.12240111082792282,-0.12415530532598495,0.00019651692127808928,0.00017522447160445154,8.379427909851074
-0.0015876665711402893,4248,79.4,857,74.30000000000001,1.6228309001788905,0.13093674182891846,6.198757171630859,74.10756548142741,0.18546843528747559,6446109,78.58512241054615,0.5430826204746416,-0.1209983080625534,-0.11941064149141312,0.00019701567362062633,0.00019985927792731673,8.354141473770142
-0.0021245554089546204,4184,79.5,858,73.29999999999998,1.6869368179826656,0.13204386830329895,6.288465261459351,74.08137331026191,0.19000959396362305,6453617,78.56443594646272,0.5357907410290654,-0.12321928143501282,-0.1210947260260582,0.00020287161169108003,0.00020578832481987774,8.523382186889648
0.003302440047264099,4272,79.5,859,74.90000000000002,1.3814113518480728,0.12929090857505798,6.124897241592407,74.17773659592979,0.18328094482421875,6461127,78.5936329588015,0.5379221224768884,-0.1184706911444664,-0.1217731311917305,0.0001795971329556778,0.00019443477503955364,8.335988521575928
0.001346483826637268,4088,79.5,860,74.50000000000003,1.5363125242922309,0.130392923951149,6.070429563522339,74.0603590138268,0.18397808074951172,6468633,78.53111545988259,0.5997639199411193,-0.12433658540248871,-0.12568306922912598,0.00024176581064239144,0.0001806029467843473,8.39854621887207
0.005582429468631744,4192,79.4,861,74.70000000000005,1.845332834951272,0.1231660470366478,6.13058614730835,74.16273561937192,0.18568181991577148,6476147,78.56603053435116,0.621951103094258,-0.11641648411750793,-0.12199891358613968,0.0002372794842813164,0.00024156323343049735,8.412569522857666
0.0015196502208709717,4248,79.5,862,73.80000000000001,1.533985030815446,0.1196490228176117,6.119444847106934,74.21077918845698,0.18588757514953613,6483652,78.58662900188325,0.5425667288030868,-0.1203739270567894,-0.12189357727766037,0.0001868169492809102,0.00023879682703409344,8.39638066291809
0.005005232989788055,4176,79.5,863,74.4,1.8738171993939952,0.12586696445941925,6.081665754318237,74.09921595829032,0.18324661254882812,6491155,78.56264367816091,0.5860144489152317,-0.11732552945613861,-0.12233076244592667,0.00022703890863340348,0.00018546836508903652,8.2755708694458
0.0041815489530563354,4192,79.4,864,75.50000000000003,1.9604136393536378,0.1250961869955063,6.150822639465332,74.1069935723955,0.1853618621826172,6498663,78.5671755725191,0.5476797342532305,-0.11702010035514832,-0.12120164930820465,0.00018283672397956252,0.00022989240824244916,8.392259359359741
0.0001574009656906128,4168,79.4,865,75.10000000000001,1.5804083557160942,0.12482712417840958,6.107766151428223,74.11835886619383,0.1844184398651123,6506178,78.55758157389637,0.56533337842229,-0.12436515092849731,-0.12452255189418793,0.00017910494352690876,0.0001788302033673972,8.296491146087646
0.006828203797340393,4272,79.4,866,75.80000000000001,1.5868927004323643,0.12927725911140442,6.248652935028076,74.23524341226087,0.18846368789672852,6513692,78.5928838951311,0.5277202733401327,-0.11371688544750214,-0.12054508924484253,0.0002406999556114897,0.00018178668688051403,8.474968194961548
-0.0049226656556129456,4192,79.4,867,76.30000000000004,1.8935833569970355,0.13151219487190247,6.24236798286438,74.0983644403249,0.1866905689239502,6521201,78.56698473282444,0.5157053197962415,-0.12651020288467407,-0.12158753722906113,0.00019136715854983777,0.00024268514243885875,8.398399591445923
0.002869345247745514,4240,79.5,868,75.70000000000002,1.5462601218150696,0.13006161153316498,6.3327248096466064,74.12051584921392,0.18807244300842285,6528707,78.58377358490567,0.5049947745483149,-0.12022332102060318,-0.1230926662683487,0.0001851288543548435,0.000185855504241772,8.513617753982544
0.005084395408630371,4168,79.5,869,75.40000000000003,1.4278191957069282,0.13683606684207916,6.228789329528809,74.08905105193914,0.1870732307434082,6536215,78.55892514395394,0.5625910002408819,-0.11742422729730606,-0.12250862270593643,0.00020542298443615437,0.00018719783111009747,8.42836332321167
0.0038145631551742554,4192,79.6,870,75.10000000000002,1.6875556561339526,0.13992735743522644,6.162414073944092,74.12487028394146,0.1884443759918213,6543720,78.56774809160305,0.518374114710308,-0.11836866289377213,-0.12218322604894638,0.00025634729536250234,0.0002115985844284296,8.385397672653198
0.004511579871177673,4152,79.4,871,75.50000000000003,1.620044541936261,0.13919898867607117,6.295669794082642,73.96919645359398,0.18712902069091797,6551230,78.55298651252409,0.5170929391491332,-0.11840036511421204,-0.12291194498538971,0.00019298723782412708,0.0002639916492626071,8.529009580612183
-0.0009334683418273926,4288,79.4,872,74.80000000000003,1.5888111246802823,0.14645758271217346,6.242650508880615,74.23822066076119,0.1882462501525879,6558751,78.59682835820897,0.5673396417019975,-0.12260793149471283,-0.12167446315288544,0.0003080080496147275,0.00019472175335977226,8.519305229187012
-0.0006305500864982605,4096,79.4,873,73.70000000000002,1.704819845268044,0.14609703421592712,6.230405807495117,74.01939347039233,0.18728280067443848,6566261,78.533203125,0.5562070679973676,-0.12298651784658432,-0.12235596776008606,0.0001922553637996316,0.00030775266350246966,8.479411840438843
0.0016704648733139038,4264,79.5,874,74.80000000000004,1.572517645384849,0.14033453166484833,6.251308441162109,74.18201286826921,0.18689417839050293,6573772,78.5908067542214,0.5461187513819997,-0.12213151156902313,-0.12380197644233704,0.00018915387045126408,0.0001813926501199603,8.49923825263977
0.00045021623373031616,4192,79.5,875,75.0,1.3348600587519168,0.14166982471942902,6.1821980476379395,74.1015339661818,0.18608474731445312,6581280,78.56717557251909,0.5423925999984349,-0.12179829925298691,-0.12224851548671722,0.00018175781588070095,0.00018676737090572715,8.45305848121643
0.003939881920814514,4232,79.4,876,74.90000000000002,1.7669125513343382,0.1494312882423401,6.327274560928345,74.14080456132194,0.19105005264282227,6588799,78.57863894139888,0.5740589736041347,-0.119646355509758,-0.12358623743057251,0.0002692004491109401,0.00018556170107331127,8.631231784820557
0.003843538463115692,4128,79.5,877,75.40000000000003,1.7410571588236932,0.15271154046058655,6.292579174041748,73.97073366075051,0.1876966953277588,6596305,78.54534883720932,0.5478973854466375,-0.11924334615468979,-0.12308688461780548,0.00020444880647119135,0.00027712315204553306,8.435588598251343
0.0014205947518348694,4112,79.6,878,75.30000000000004,1.6754505749982667,0.1581980586051941,6.271667718887329,74.00845275982094,0.18828344345092773,6603814,78.53910505836576,0.590000970003233,-0.12257364392280579,-0.12399423867464066,0.0002181275631301105,0.00020723628404084593,8.458686351776123
0.0036062225699424744,4136,79.5,879,74.1,1.6476121749432868,0.1579817682504654,6.308679103851318,74.04578898932466,0.19025516510009766,6611320,78.54816247582207,0.5873435498540689,-0.1196654736995697,-0.12327169626951218,0.00017385977844242007,0.00022252077178563923,8.59437108039856
0.005022034049034119,4160,79.4,880,67.69999999999997,1.8126380400939093,0.1525348722934723,6.245704412460327,74.17964685282763,0.18942928314208984,6618834,78.555,0.7221855184624778,-0.11794044077396393,-0.12296247482299805,0.00026557291857898235,0.00017336382006760687,8.551170587539673
0.004426315426826477,4240,79.4,881,75.70000000000002,1.1925404237512776,0.14907652139663696,6.290012836456299,74.17513867397524,0.18999004364013672,6626340,78.58377358490567,0.5070083413220742,-0.11813458055257797,-0.12256089597940445,0.00019344913016539067,0.0002604811161290854,8.50574517250061
0.002088889479637146,4152,79.5,882,76.0,1.5903794456543967,0.15184800326824188,6.2150657176971436,74.03990526706846,0.19139575958251953,6633843,78.55433526011561,0.5114258010976701,-0.12202078104019165,-0.1241096705198288,0.00019543182861525565,0.0002019175299210474,8.423299312591553
-0.00023590028285980225,4224,79.5,883,76.30000000000003,1.5945083013241694,0.15117496252059937,6.330658674240112,74.13446201109502,0.18973350524902344,6641343,78.57954545454545,0.4840233271932371,-0.12165915966033936,-0.12142325937747955,0.00019652850460261106,0.00018722162349149585,8.57810354232788
0.006584979593753815,4264,79.6,884,74.70000000000002,1.7558003349089537,0.1491127908229828,6.327651739120483,74.16911024888914,0.18998336791992188,6648849,78.59174484052535,0.518302318384362,-0.11398544907569885,-0.12057042866945267,0.00018885503232013434,0.0001979688968276605,8.619004726409912
0.00325571745634079,4184,79.5,885,74.60000000000002,1.4408442388828038,0.15162226557731628,6.2837443351745605,74.12428034698948,0.18984055519104004,6656350,78.5657743785851,0.6101395655414741,-0.1195034459233284,-0.12275916337966919,0.0001724588219076395,0.0001945289404829964,8.548125505447388
0.0011247023940086365,4232,79.5,886,73.80000000000001,1.7216527992047412,0.1552462875843048,6.1370322704315186,74.20534814102501,0.18914127349853516,6663867,78.57901701323252,0.5951236767570415,-0.11992020905017853,-0.12104491144418716,0.0001930517901200801,0.0001653780636843294,8.366349697113037
-0.0002853125333786011,4160,79.6,887,71.1,1.2425128225865423,0.1561603844165802,6.261742115020752,74.09506486045298,0.19048190116882324,6671375,78.55615384615385,0.659341611720919,-0.1251264065504074,-0.12484109401702881,0.00019368108769413084,0.00019634734780993313,8.579324007034302
0.0030082985758781433,4080,79.4,888,74.60000000000002,1.5074629123782033,0.14920726418495178,6.232290029525757,74.09834129519292,0.19289016723632812,6678881,78.52823529411765,0.6602337847452399,-0.12259433418512344,-0.1256026327610016,0.00029752973932772875,0.0001885466481326148,8.65501856803894
0.006238609552383423,4120,79.5,889,73.2,1.5077917194909647,0.15412424504756927,6.306219577789307,74.03954751459933,0.19179987907409668,6686388,78.54233009708739,0.5829573147681847,-0.11914743483066559,-0.125386044383049,0.00025803683092817664,0.0002969980123452842,8.60994553565979
0.0033478066325187683,4088,79.5,890,73.6,1.5147410021039822,0.1593220829963684,6.255759000778198,74.01829226522442,0.19047808647155762,6693901,78.5297455968689,0.6356774695232407,-0.11993090808391571,-0.12327871471643448,0.00019615821656771004,0.0002603691245894879,8.45597767829895
0.0029033273458480835,4072,79.5,891,73.90000000000002,1.740940514856921,0.1588793694972992,6.276165962219238,73.94880324953526,0.18882012367248535,6701402,78.52632612966603,0.5635406416041621,-0.12118139117956161,-0.1240847185254097,0.00019152236927766353,0.00019076172611676157,8.53569746017456
-0.0002300366759300232,4216,79.4,892,75.50000000000003,1.7563707755912346,0.15537354350090027,6.297379732131958,74.12077083930862,0.1910865306854248,6708902,78.57685009487668,0.5315074176563337,-0.12179823219776154,-0.12156819552183151,0.00020801577193196863,0.00018925641779787838,8.504026651382446
0.004999861121177673,4072,79.4,893,73.19999999999999,1.602368878911165,0.15999262034893036,6.161801338195801,73.9958896622795,0.18534517288208008,6716407,78.52554027504912,0.616294740461532,-0.11959221214056015,-0.12459207326173782,0.00021349410235416144,0.000215723121073097,8.32938289642334
-0.003242574632167816,4144,79.5,894,76.50000000000001,1.5911901164409135,0.1555320769548416,6.202020645141602,74.03841974655029,0.18651413917541504,6723908,78.55193050193051,0.49727650050041056,-0.12495943158864975,-0.12171685695648193,0.00018790292961057276,0.00021286452829372138,8.403623342514038
0.003257282078266144,4192,79.4,895,75.40000000000002,1.7206516524661883,0.15335653722286224,6.2562971115112305,74.13355288295044,0.18784761428833008,6731411,78.56812977099237,0.5771371950741939,-0.12149843573570251,-0.12475571781396866,0.00019238100503571332,0.00018855126108974218,8.50439739227295
0.003958754241466522,4000,79.5,896,74.70000000000003,1.4852833410973774,0.15596921741962433,6.135408401489258,73.97946444997271,0.1864185333251953,6738914,78.49940000000001,0.6774508395448295,-0.12268676608800888,-0.1266455203294754,0.00018959114095196128,0.00019420603348407894,8.529783725738525
0.007996298372745514,4128,79.5,897,75.89999999999999,1.7323405787741943,0.15353944897651672,6.213550090789795,74.02694419491286,0.18544960021972656,6746426,78.54418604651164,0.49901561653091453,-0.11668702214956284,-0.12468332052230835,0.00018077634740620852,0.0001845652877818793,8.433624505996704
-0.0004976242780685425,4160,79.4,898,75.20000000000002,1.4511376296539915,0.14526620507240295,6.248486042022705,74.0756396504766,0.18717360496520996,6753928,78.5573076923077,0.5573498948824132,-0.12264824658632278,-0.12215062230825424,0.00025121227372437716,0.00017971996567212045,8.544118165969849
0.002921178936958313,4304,79.6,899,75.89999999999998,1.641399360283295,0.15290503203868866,6.299229860305786,74.23883695099624,0.1905820369720459,6761430,78.60557620817845,0.505661757467916,-0.11935069411993027,-0.12227187305688858,0.00033526751212775707,0.0002567408373579383,8.538911581039429
0.0015560910105705261,4152,79.5,900,75.20000000000002,1.780602836556686,0.16182568669319153,6.29886531829834,74.02608428989564,0.1882767677307129,6768947,78.55163776493256,0.562502165099329,-0.12186230719089508,-0.1234183982014656,0.00023962355044204742,0.00034237606450915337,8.480969429016113
0.0023535415530204773,4096,79.5,901,75.89999999999999,1.2809957030851569,0.1682346910238266,6.271194934844971,74.05404374520091,0.18944835662841797,6776452,78.5341796875,0.5859218422387035,-0.12124526500701904,-0.12359880656003952,0.00022406889183912426,0.0002394612820353359,8.513152360916138
0.0006647929549217224,4184,79.5,902,76.10000000000005,1.4855268817584981,0.17086973786354065,6.227693796157837,74.0590863997,0.1870131492614746,6783956,78.56520076481837,0.5270260984530571,-0.12272413820028305,-0.12338893115520477,0.00021837624080944806,0.00022841416648589075,8.33394718170166
0.0038930103182792664,4112,79.5,903,72.19999999999997,1.7012520172739003,0.1727176159620285,6.292140960693359,73.98486331573136,0.18697547912597656,6791465,78.53910505836576,0.6153420932184541,-0.12008068710565567,-0.12397369742393494,0.0001952025486389175,0.00022070536215323955,8.47964882850647
0.00012874603271484375,4112,79.39999999999999,904,74.3,1.3572552877151045,0.17947404086589813,6.335573673248291,73.98632602740028,0.1891183853149414,6798969,78.54007782101168,0.5770149889264833,-0.1240382269024849,-0.12416697293519974,0.0002899344253819436,0.00019099650671705604,8.550166606903076
0.002348877489566803,4088,79.5,905,75.0,1.7061753006802054,0.17355534434318542,6.362779140472412,73.9711753479883,0.19144058227539062,6806476,78.53091976516635,0.555300852345108,-0.12115687876939774,-0.12350575625896454,0.0002437006332911551,0.00028719971305690706,8.61452579498291
0.002328716218471527,4040,79.5,906,71.59999999999997,1.5865146781999035,0.16628456115722656,6.219945669174194,74.09132809937124,0.18996524810791016,6813985,78.5130693069307,0.6620606035109602,-0.12481910735368729,-0.1271478235721588,0.00027372955810278654,0.00024604215286672115,8.679288148880005
0.004988409578800201,4080,79.5,907,72.89999999999998,1.8199429916608674,0.16801559925079346,6.214158773422241,74.01965867931781,0.1874229907989502,6821485,78.5294117647059,0.6228946084169602,-0.12126605957746506,-0.12625446915626526,0.00020855518232565373,0.0002693462884053588,8.508710861206055
-0.003164127469062805,4336,79.5,908,75.9,1.7876088432910984,0.15630650520324707,6.313179016113281,74.19243987740471,0.1883411407470703,6828988,78.61568265682658,0.4873618593510687,-0.12564866244792938,-0.12248453497886658,0.0002334792079636827,0.00020470537128858268,8.466123104095459
0.0006711333990097046,4000,79.4,909,68.59999999999998,1.6102293669761962,0.17823754251003265,6.246285438537598,73.87481656725038,0.1868879795074463,6836501,78.49740000000001,0.7190641417843016,-0.12575435638427734,-0.12642548978328705,0.0004969111178070307,0.00023624756431672722,8.610286235809326
0.00200565904378891,4216,79.4,910,75.79999999999998,1.5776659020153427,0.19080083072185516,6.215933084487915,74.22947526124224,0.1899857521057129,6844002,78.57666034155599,0.5482124171081891,-0.12156535685062408,-0.123571015894413,0.0006320599350146949,0.0004952362505719066,8.456844091415405
0.00013558566570281982,4024,79.6,911,74.70000000000003,1.8328439091080448,0.18550272285938263,6.201905250549316,73.96474193362903,0.1868915557861328,6851506,78.50815109343938,0.6289512564071826,-0.1259370744228363,-0.12607266008853912,0.0003442467132117599,0.0006322574336081743,8.488374710083008
0.0029166042804718018,4136,79.5,912,75.50000000000003,1.6732419569187722,0.18033021688461304,6.2376391887664795,74.06569307822653,0.18872880935668945,6859009,78.54874274661509,0.5466120070383422,-0.12019451707601547,-0.12311112135648727,0.0001992661418626085,0.000335922057274729,8.45552945137024
-0.0025270283222198486,4024,79.5,913,70.19999999999997,1.6800267792199017,0.1780194193124771,6.223485231399536,73.92245441836874,0.18849587440490723,6866526,78.50556660039761,0.6958045438614339,-0.1270812302827835,-0.12455420196056366,0.00020928357844240963,0.00020390338613651693,8.448235511779785
-0.0005794614553451538,3992,79.4,914,72.39999999999998,1.551042032248828,0.16841666400432587,6.195391416549683,73.89828964879126,0.1874101161956787,6874030,78.49619238476956,0.6332199191387671,-0.1282627284526825,-0.12768326699733734,0.0003793149080593139,0.0002089544723276049,8.470168352127075
-0.00028627365827560425,4120,79.5,915,74.3,1.4077848337476868,0.1700345128774643,6.218040704727173,74.10495716047068,0.18773508071899414,6881530,78.54368932038835,0.5824071079584299,-0.12425842881202698,-0.12397215515375137,0.0001978644577320665,0.00037801024154759943,8.481027603149414
0.008324220776557922,4048,79.4,916,75.19999999999999,1.684635523093457,0.1678668111562729,6.146254062652588,74.01934266143954,0.18709397315979004,6889066,78.51067193675891,0.625199369847969,-0.11745409667491913,-0.12577831745147705,0.0002051844057859853,0.00019786397751886398,8.510577201843262
-0.0007461681962013245,4168,79.4,917,74.80000000000003,1.3980960228083938,0.15898077189922333,6.362850189208984,73.99683525182452,0.18855667114257812,6896575,78.5587332053743,0.5882449969369811,-0.12442629784345627,-0.12368012964725494,0.0002221894246758893,0.00020631482766475528,8.599062442779541
0.00398978590965271,4152,79.4,918,75.10000000000001,1.5324625433943184,0.15675368905067444,6.2424845695495605,74.09674503464127,0.1905817985534668,6904098,78.55048169556841,0.593992694362385,-0.12085101753473282,-0.12484080344438553,0.0002254113060189411,0.00022664641437586397,8.577571630477905
0.0041115134954452515,4096,79.5,919,74.30000000000001,1.6899073374069014,0.15558424592018127,6.283853530883789,73.98324444795874,0.18753814697265625,6911611,78.53261718750001,0.5828360299686209,-0.11923543363809586,-0.12334694713354111,0.00018049305072054267,0.00022556267504114658,8.619017124176025
0.004138655960559845,4096,79.6,920,73.90000000000002,1.8556522445747767,0.16264685988426208,6.234327793121338,73.95871673591414,0.1882765293121338,6919115,78.53437500000001,0.5629772281140631,-0.12051545828580856,-0.12465411424636841,0.00028317925170995295,0.0001817026495700702,8.46110463142395
0.004671305418014526,4200,79.4,921,72.8,1.7824509665229484,0.16225285828113556,6.301532745361328,74.11905749697398,0.19043254852294922,6926617,78.57104761904762,0.6072575727293834,-0.11841622740030289,-0.12308753281831741,0.0001966886775335297,0.00027751235757023096,8.47149920463562
0.005912058055400848,4120,79.5,922,75.09999999999998,1.4300378142455334,0.17029151320457458,6.38549280166626,73.95445527698834,0.19089221954345703,6934132,78.54077669902912,0.5492160155076224,-0.11837754398584366,-0.1242896020412445,0.0002508043544366956,0.00020320618932601064,8.640045881271362
-0.00036966055631637573,4272,79.4,923,75.9,1.4120053467440952,0.17676210403442383,6.352270126342773,74.12182803035186,0.1886732578277588,6941638,78.59438202247192,0.5097608054547993,-0.1215013712644577,-0.12113171070814133,0.00029968746821396053,0.00024648476392030716,8.438705205917358
0.003913968801498413,4160,79.5,924,75.00000000000001,1.4857923227019982,0.17857500910758972,6.2345051765441895,74.03729785340477,0.18608713150024414,6949145,78.55634615384616,0.5849376325931357,-0.1218586415052414,-0.1257726103067398,0.00020360172493383288,0.0003031365922652185,8.404977083206177
0.0060827285051345825,4208,79.4,925,73.70000000000002,1.4721288247790087,0.17792975902557373,6.271678924560547,74.01948631859041,0.18716168403625488,6956649,78.57338403041827,0.5327084401231377,-0.11667405813932419,-0.12275678664445877,0.00018612694111652672,0.00019890422117896378,8.412035465240479
0.0028642788529396057,4224,79.69999999999999,926,74.10000000000002,1.225016698658446,0.18058569729328156,6.250419855117798,74.2237269678507,0.18921709060668945,6964153,78.57878787878789,0.6423536625036531,-0.11883807182312012,-0.12170235067605972,0.0001883106742752716,0.00019228765449952334,8.466370105743408
0.0013750717043876648,4288,79.4,927,73.80000000000003,1.6391863085354172,0.1736031174659729,6.286078453063965,74.20547125200659,0.18731904029846191,6971661,78.5992537313433,0.5452982572425319,-0.11923296749591827,-0.12060803920030594,0.00020139696425758302,0.0001850156404543668,8.48200249671936
